Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	28.279612	3.7264361	34.472897	16.24348	40.0	60.302032	0.17521784	61.301178	60.25917	44000	-6.771088e-08	9.246854	-0.00305581	-3.6664042	0.82966375	0.003386217	0.02525	79.0	328.87879037857056
11	28.345484	3.511541	35.158356	16.877628	40.0	62.19024	0.21442732	63.338478	62.135376	48000	5.245209e-08	6.9906178	-0.0032169162	-2.040215	0.805164	0.0034550668	0.030250002	79.0	359.166729927063
12	28.143991	3.566074	36.77858	17.82843	40.0	63.613483	0.25408164	64.92069	63.547676	52000	1.525879e-08	6.031343	-0.0013699265	-1.3996348	0.80444586	0.0031484012	0.014	79.0	389.11825370788574
13	27.729633	3.5123816	35.91455	18.103168	40.0	64.813416	0.25199062	66.10882	64.748436	56000	1.9073488e-08	5.4388313	-0.001014908	-0.70351505	0.80908257	0.0013876677	0.014	79.0	419.55291628837585
14	27.493668	3.3210835	33.481564	19.27261	40.0	65.64835	0.23274975	66.89018	65.588684	60000	1.1444092e-08	4.202082	-0.0039317477	-0.15602064	0.8179978	0.0057168803	0.04075	79.0	449.9574193954468
15	27.966791	3.2578132	34.78302	17.752579	40.0	66.03898	0.2250735	67.26441	65.98142	64000	0.0	4.4355736	-0.0025930787	-0.31865025	0.8197904	0.0048131933	0.034250002	79.0	480.0796694755554
16	28.511772	3.1617815	37.456253	20.54312	40.0	66.60647	0.21973099	67.80776	66.55071	68000	-1.9073487e-09	4.4195676	-0.0016652872	-0.46493053	0.8064087	0.002892012	0.019250002	79.0	510.75197100639343
17	28.681107	3.6841173	38.461082	18.133226	40.0	67.29549	0.22993083	68.54746	67.2371	72000	-2.2888184e-08	5.434118	-0.0019746916	-0.6588607	0.8032477	0.0038332706	0.018250002	79.0	541.0003209114075
18	27.959568	3.3356092	34.9085	17.5133	40.0	68.11757	0.21219032	69.29258	68.064316	76000	-1.1444092e-08	4.076935	-0.003351269	-0.057302475	0.7984392	0.0012545792	0.034750003	79.0	571.563873052597
19	28.277912	2.8284292	35.716072	21.282228	40.0	68.350815	0.19618887	69.48463	68.30368	80000	0.0	3.6401901	-0.0025821791	-0.12208438	0.80116254	0.005709061	0.028500002	79.0	602.0455389022827
20	27.94248	3.6522555	34.790146	16.02844	40.0	68.706184	0.18151148	69.772606	68.66321	84000	1.525879e-08	4.3809037	-0.003936438	-0.03062296	0.80022234	0.006056315	0.034500003	79.0	632.4348125457764
21	28.04296	3.213392	35.52813	18.300575	40.0	68.86728	0.16418855	69.85659	68.83138	88000	0.0	4.110079	-0.0024135285	-0.077694416	0.80302656	0.0041289777	0.030000001	79.0	663.1372363567352
22	28.06103	3.4324796	36.87183	19.506107	40.0	69.14619	0.15307675	70.07642	69.112114	92000	9.536744e-09	4.2154846	-0.0034215176	-0.037285805	0.8020782	0.0031851723	0.0395	79.0	693.6512570381165
23	27.617935	3.2367086	35.232227	21.299353	40.0	69.33766	0.14199533	70.195595	69.235306	96000	5.722046e-09	3.8493292	-0.002618397	-0.0069901943	0.80136395	0.006186311	0.029500002	79.0	724.0722923278809
24	28.223965	3.5836914	36.46983	18.503305	40.0	69.27694	0.13111229	70.04797	69.046	100000	2.2888184e-08	4.686123	-0.0012190935	-0.024145126	0.793334	0.0043175463	0.014250001	79.0	754.5236701965332
25	27.599258	3.4717543	34.18449	18.165184	40.0	69.42924	0.13668755	70.25923	69.3509	104000	7.629395e-09	4.3161116	-0.0021351778	-0.009152412	0.7966099	0.0045572203	0.029000001	79.0	785.1167795658112
26	28.496117	3.4996817	36.006725	19.221184	40.0	69.35456	0.12882972	70.11621	69.143524	108000	-1.525879e-08	4.223365	-0.0010248033	-0.070497036	0.7892763	0.0034942902	0.0117500005	79.0	815.6914834976196
27	28.402954	3.764587	36.103485	17.733294	40.0	69.61078	0.13467789	70.43149	69.580734	112000	-1.1444092e-08	4.7432632	-0.0018391458	-0.09755421	0.79040927	0.0012579947	0.016	79.0	846.4762606620789
28	27.992271	3.3782756	35.67743	18.49491	40.0	69.91795	0.13535593	70.74094	69.8562	116000	-1.8119813e-08	3.732725	-0.0025637122	-0.0027086735	0.7869007	0.0071670227	0.024	79.0	877.0200951099396
29	28.061024	3.7499573	37.25957	18.892565	40.0	69.90306	0.124923885	70.65446	69.744156	120000	5.722046e-09	4.6226497	-0.0031567328	-0.0026974678	0.7670985	0.00585922	0.031000001	79.0	907.692177772522
30	27.94254	3.3185654	34.84787	20.848993	40.0	69.877815	0.11569342	70.57151	69.733826	124000	1.525879e-08	3.7869122	-0.0021702196	-0.0019938946	0.7845089	0.0072271302	0.025	79.0	938.316478729248
31	28.150425	3.49099	34.911785	17.007723	40.0	69.88483	0.10767446	70.51268	69.669304	128000	0.0	3.6957176	-0.0041993023	-0.0041925907	0.77858925	0.0047244416	0.0485	79.0	969.1753475666046
32	27.62192	3.8407764	38.205654	18.319221	40.0	69.93558	0.10240509	70.54896	69.789825	132000	-1.7166139e-08	4.764477	-0.0021734256	-0.021634579	0.75883293	0.0041365684	0.023000002	79.0	999.4704270362854
33	27.97499	2.9018726	34.986393	18.415144	40.0	69.80631	0.09449936	70.30836	69.50393	136000	-3.8146974e-09	3.3247092	-0.0032861673	-0.025385618	0.78727686	0.005978039	0.03875	79.0	1028.9354918003082
34	28.513487	2.9321988	33.572296	20.718676	40.0	69.96277	0.09615103	70.44113	69.60185	140000	-7.629395e-09	3.3598557	-0.0018457203	-0.169106	0.78330827	0.0025048384	0.01875	79.0	1058.4292964935303
35	28.261553	3.6241663	37.666237	17.645145	40.0	70.38038	0.09094187	70.87686	70.110054	144000	3.8146974e-09	4.4561915	-0.0036577645	-0.019740105	0.779473	0.0045431806	0.0375	79.0	1088.3177471160889
36	28.217358	3.3270967	34.304462	19.65033	40.0	70.51448	0.08792211	70.97803	70.22556	148000	-9.536744e-10	3.5420876	-0.0017713881	-0.0043694973	0.7759177	0.0020380162	0.0205	79.0	1117.7331178188324
37	28.02896	3.1686587	36.47691	20.384592	40.0	70.5795	0.085115835	71.03312	70.30457	152000	5.722046e-09	3.3155725	-0.004323944	-0.007678747	0.76967764	0.0029449663	0.047000002	79.0	1147.1356756687164
38	28.203957	3.2453647	34.264446	19.901701	40.0	70.4985	0.08154116	70.928955	70.22938	156000	-9.536744e-09	3.8878436	-0.0025119307	-0.00081682205	0.75795835	0.0024535651	0.03325	79.0	1176.5671746730804
39	28.06617	3.3222697	35.4507	19.244198	40.0	70.4811	0.079272926	70.93648	70.306755	160000	1.525879e-08	3.6932456	-0.0015259935	-0.010553122	0.7488283	0.004236826	0.015250001	79.0	1206.2831349372864
40	27.97305	3.5665953	35.158955	18.107788	40.0	70.38859	0.07450181	70.822014	70.23034	164000	-1.525879e-08	4.5356007	-0.0032461626	-0.0028839111	0.74640507	0.0049236254	0.035	79.0	1235.7790143489838
41	28.013874	3.284839	35.092285	20.164536	40.0	70.33998	0.077705026	70.76699	70.115555	168000	-1.3351441e-08	3.7590802	-0.004569376	-0.00076556206	0.7210315	0.0067900373	0.04475	79.0	1265.648380279541
42	28.645248	3.191827	36.45539	19.63235	40.0	70.32444	0.07657745	70.71267	70.047134	172000	3.8146974e-09	3.7877657	-0.0030729105	-0.042316914	0.71326065	0.003383793	0.032750003	79.0	1295.4124217033386
43	28.364223	3.5803325	36.682518	17.851212	40.0	70.52058	0.0817316	71.01412	70.5024	176000	1.525879e-08	4.192887	-0.0017742921	-0.0006246567	0.6914818	0.002997255	0.01575	79.0	1325.0960538387299
44	27.670218	3.3939047	36.257397	18.897259	40.0	70.55114	0.076844916	71.022224	70.53564	180000	3.8146974e-09	4.514023	-0.002548752	-0.05819559	0.69888395	0.0049519273	0.034750003	79.0	1354.6213324069977
45	28.42632	3.0908267	34.09688	18.930878	40.0	70.32769	0.07656471	70.67995	70.004654	184000	0.0	3.5646756	-0.0017813034	-0.026591301	0.69592226	0.001475505	0.013250001	79.0	1384.305121421814
46	27.67444	3.4426951	34.187763	19.326813	40.0	70.484344	0.07622272	70.94212	70.37823	188000	-7.629395e-09	4.1698103	-0.0022717018	-0.06423569	0.6824025	0.0039315927	0.024500001	79.0	1413.9740717411041
47	28.780293	3.2866507	36.459496	19.80253	40.0	70.23647	0.07675368	70.60105	69.92576	192000	1.1444092e-08	4.1034074	-0.0019686013	-0.12133455	0.6621799	0.0033543038	0.024750002	79.0	1443.7650785446167
48	27.13917	3.8276343	34.53203	16.190943	40.0	70.56302	0.0741546	71.0129	70.54696	196000	-2.2888184e-08	5.3430676	-0.0034347347	-0.2153945	0.6598987	0.005542038	0.035	79.0	1472.5094137191772
49	28.534025	3.0865884	34.958088	19.87921	40.0	70.12519	0.09880278	70.38547	69.56173	200000	1.1444092e-08	3.306188	-0.0037131272	-0.07463789	0.6614934	0.005946402	0.04675	79.0	1501.2843356132507
50	28.327583	3.0068467	34.471798	19.522327	40.0	70.37305	0.06980772	70.79529	70.306465	204000	1.0490418e-08	3.401761	-0.0033133528	-0.0019743443	0.65874296	0.005620562	0.041750003	79.0	1530.3727612495422
51	28.38808	3.4740803	36.27302	20.225304	40.0	70.34244	0.07688132	70.79706	70.31971	208000	-7.629395e-09	4.2803917	-0.0009218941	-0.011682034	0.6419124	0.0033800604	0.011500001	79.0	1559.5832183361053
52	27.361704	3.5337145	35.415493	15.757273	40.0	70.237335	0.09706431	70.73951	70.21254	212000	-5.722046e-09	4.6299343	-0.0031837502	-0.13949347	0.64123183	0.004112179	0.02325	79.0	1588.3095161914825
53	27.78975	3.2776577	35.999786	19.573446	40.0	69.89179	0.07600541	70.21888	69.545876	216000	-5.722046e-09	4.1693583	-0.0029119207	-0.026209831	0.6498073	0.006912099	0.027750002	79.0	1617.2880580425262
54	27.747015	3.633908	35.17034	18.081398	40.0	69.727	0.06525462	70.11404	69.61015	220000	1.2397766e-08	4.586716	-0.0014299803	-0.014929771	0.66289943	0.0027444554	0.014250001	79.0	1645.906082868576
55	27.82001	3.3732243	35.68372	18.218407	40.0	69.61419	0.06586047	70.00658	69.512314	224000	0.0	4.0531707	-0.0026505357	-0.032383442	0.6520657	0.004421841	0.03575	79.0	1674.879454612732
56	29.095905	3.24596	38.078434	20.351744	40.0	69.468315	0.074645296	69.91	69.45105	228000	1.0490418e-08	3.9546247	-0.00190511	-0.24236107	0.6409771	0.0041309684	0.0145000005	79.0	1703.7203073501587
57	28.194796	3.657388	35.61881	19.970636	40.0	69.94789	0.13977244	70.55851	69.91207	232000	1.525879e-08	4.5598207	-0.0019750425	-0.007826328	0.62927467	0.003299091	0.013	79.0	1732.714429616928
58	28.399874	3.915003	35.975933	17.680931	40.0	69.95832	0.077065304	70.40577	69.93967	236000	-7.629395e-09	5.0824857	-0.0019456177	-0.021505833	0.6186861	0.003075377	0.015500001	79.0	1762.4911921024323
59	28.18734	3.2114964	36.00276	19.075779	40.0	70.112755	0.0719045	70.52875	70.09555	240000	3.8146974e-09	3.535238	-0.0035123443	-0.0017545223	0.6086649	0.0090922825	0.037750002	79.0	1792.174741268158
60	28.48895	3.1702318	36.011555	19.158403	40.0	70.0774	0.06845703	70.47597	70.06145	244000	1.4305115e-08	4.0475054	-0.0022494935	-0.018773079	0.6129872	0.0034069365	0.026500002	79.0	1820.5236558914185
61	27.882872	3.3873904	36.14739	16.299606	40.0	70.21425	0.077495076	70.64215	70.194984	248000	-3.8146974e-09	3.9516678	-0.0012011032	-0.014099121	0.60247684	0.0044663255	0.013750001	79.0	1849.8489322662354
62	28.22238	2.8081923	34.504906	20.8606	40.0	70.12421	0.058604572	70.43206	69.92692	252000	1.1444092e-08	3.0734897	-0.0033556826	-0.011261225	0.6032201	0.0065923855	0.034250002	79.0	1878.8401601314545
63	27.634388	3.3033679	35.10507	16.831667	40.0	70.22889	0.05618494	70.56678	70.14708	256000	-3.8146974e-09	3.7704353	-0.0016980782	-0.03372574	0.5894383	0.0027211148	0.0225	79.0	1907.504911661148
64	28.22268	3.593387	37.278225	18.215548	40.0	70.047386	0.068624735	70.31238	69.70854	260000	1.0490418e-08	4.3154435	-0.0022733537	-0.016426563	0.579873	0.0020396144	0.02325	79.0	1936.4053344726562
65	27.727423	3.4568024	35.637817	17.286434	40.0	70.155655	0.054069	70.48283	70.09902	264000	1.7166139e-08	3.8304367	-0.0031455976	-0.032156944	0.5635011	0.0049124914	0.031000001	79.0	1965.7763693332672
66	28.848242	3.461647	35.4654	18.6149	40.0	69.98134	0.054774214	70.24967	69.7687	268000	-7.629395e-09	4.349425	-0.00097568135	-0.094944	0.5469817	0.0030179634	0.013250001	79.0	1994.768723487854
67	27.521772	3.7738543	35.42613	17.097635	40.0	70.281876	0.1031381	70.730064	70.25328	272000	7.629395e-09	5.2090874	-0.0043235742	-0.19736242	0.54244053	0.007875297	0.058500003	79.0	2023.9188537597656
68	28.007471	2.896793	34.01974	19.736336	40.0	69.82507	0.047579754	70.10915	69.75259	276000	-8.583069e-09	3.4078782	-0.0015860987	0.23926854	0.5182814	0.001976673	0.0195	79.0	2052.1900074481964
69	28.023062	3.8179107	36.3161	17.571102	40.0	69.40692	0.06251652	69.59325	69.06118	280000	-6.6757204e-09	5.031386	-0.003419056	-0.055533886	0.5078951	0.0047173225	0.032500003	79.0	2079.9787151813507
70	28.36179	3.454928	35.088165	18.69251	40.0	69.68678	0.04686929	69.91756	69.507355	284000	7.629395e-09	4.013198	-0.0020183146	-0.088633776	0.51666653	0.0014782842	0.0135	79.0	2108.327187538147
71	27.638283	3.9815445	37.309326	15.607715	40.0	69.98855	0.04740525	70.27716	69.95652	288000	3.8146974e-09	5.1930394	-0.00092143257	-0.03815365	0.5380194	0.0037214574	0.00975	79.0	2136.3174152374268
72	27.806538	3.692632	34.85079	15.073178	40.0	69.791626	0.046394162	70.041466	69.64697	292000	-1.4305115e-08	4.6862855	-0.0029071926	-0.015762806	0.5287415	0.0035357792	0.03175	79.0	2164.6390283107758
73	28.194935	3.3875701	36.904938	19.27514	40.0	69.65818	0.04480373	69.93067	69.6293	296000	3.8146974e-09	4.122273	-0.0031246378	-0.0027928352	0.53229827	0.006116296	0.026250001	79.0	2193.222359418869
74	28.342266	3.6024363	36.21033	17.814323	40.0	69.676704	0.06574884	70.018394	69.660126	300000	2.384186e-09	4.341435	-0.0028683115	-0.067650795	0.5135285	0.0033799312	0.034	79.0	2221.6827414035797
75	27.895004	3.5059187	36.63603	19.907997	40.0	69.93083	0.05289596	70.23942	69.91826	304000	3.8146974e-09	4.1182785	-0.003314003	-0.013664246	0.5081524	0.007317862	0.03175	79.0	2250.535305261612
76	28.803225	3.383708	34.614544	16.432274	40.0	70.01875	0.053521156	70.23895	69.76648	308000	2.6702882e-08	4.345295	-0.0016519661	-0.16370678	0.519529	0.0033110718	0.014750001	79.0	2278.588611602783
77	28.031422	3.7881787	36.581985	16.449623	40.0	70.79655	0.05171422	71.099396	70.7843	312000	3.8146974e-09	5.0528226	-0.002826298	-0.032978535	0.51832974	0.0076422533	0.03175	79.0	2306.8765621185303
78	28.214418	3.5468972	35.0938	18.954576	40.0	70.63678	0.043321688	70.88914	70.5514	316000	5.722046e-09	4.3653865	-0.0014466554	3.5762787e-05	0.50112164	0.00041526998	0.009000001	79.0	2335.274748802185
79	28.185677	3.6278133	37.744347	19.740824	40.0	70.64938	0.042591896	70.8811	70.52254	320000	1.1444092e-08	4.6074514	-0.0033945544	-0.009047985	0.4980782	0.0019222815	0.03125	79.0	2363.7352073192596
80	27.972412	3.218706	34.661392	19.056953	40.0	70.55757	0.041694403	70.81188	70.533325	324000	0.0	3.8083625	-0.002526295	-0.04692602	0.49022225	0.0059312177	0.025750002	79.0	2392.423569202423
81	28.050459	3.7454956	36.384003	21.047571	40.0	70.33293	0.040293027	70.58029	70.320076	328000	1.525879e-08	4.9137244	-0.0042817155	-0.0007352829	0.48251474	0.0053282673	0.04125	79.0	2421.219586610794
82	28.251865	4.198091	38.33278	18.466455	40.0	70.30951	0.03982767	70.53073	70.20205	332000	7.629395e-09	5.7192698	-0.0017575456	-0.015048504	0.48274374	0.0039613373	0.014750001	79.0	2449.743220090866
83	28.027048	3.585725	34.493088	16.232536	40.0	70.44424	0.040820498	70.671555	70.33165	336000	9.536744e-09	4.8529835	-0.0039466745	-0.060825825	0.4788778	0.007917773	0.04675	79.0	2477.8420050144196
84	28.60058	3.352069	36.515656	19.168856	40.0	70.20846	0.05038887	70.48955	70.19633	340000	-1.9073487e-09	3.5755208	-0.0012918655	-0.04246545	0.4829554	0.0015745722	0.01075	79.0	2506.020582675934
85	28.07191	3.5801148	35.106808	19.070871	40.0	70.42867	0.05913219	70.72582	70.413246	344000	-7.629395e-09	4.39356	-0.0020247498	-0.06139469	0.49021798	0.0034672176	0.023750002	79.0	2534.1989719867706
86	27.546185	3.8377326	34.81636	14.97814	40.0	70.1641	0.063315555	70.47606	70.14767	348000	-2.7656556e-08	5.1481233	-0.0026691915	-0.09488773	0.4696566	0.0041250326	0.027	79.0	2562.769171476364
87	27.764143	3.706205	35.27296	18.520687	40.0	69.87297	0.04330296	70.074196	69.69044	352000	-1.9073487e-09	4.6248674	-0.001623066	-0.00063180923	0.45531556	0.0047572115	0.0175	79.0	2591.5736906528473
88	28.01064	3.4223547	34.641464	20.179546	40.0	69.88308	0.052636202	70.04762	69.597626	356000	-7.629395e-09	4.2815	-0.0019119721	-0.005970001	0.4377131	0.0021615156	0.0145000005	79.0	2620.0657770633698
89	28.464655	3.2026916	34.520542	18.333355	40.0	69.81161	0.04192688	70.05563	69.801506	360000	1.9073487e-09	3.6953943	-0.0020965957	-0.059454203	0.4433362	0.0039325096	0.024500001	79.0	2648.5733342170715
90	28.48114	3.6003191	35.412083	17.81884	40.0	70.05139	0.05226873	70.31535	70.038025	364000	1.6212464e-08	4.3791976	-0.0020141136	-0.04807329	0.42662874	0.0044621145	0.01675	79.0	2676.7830736637115
91	27.979902	3.3247561	34.56405	17.669514	40.0	70.27407	0.047121853	70.53525	70.26247	368000	3.8146974e-09	4.2258363	-0.0028208925	-0.016144753	0.43176454	0.0022787575	0.03175	79.0	2706.3786511421204
92	27.91925	4.0740237	37.153347	16.450388	40.0	70.14003	0.035780855	70.35999	70.13324	372000	0.0	5.293534	-0.002639061	-0.0022530556	0.4089667	0.004377893	0.023750002	79.0	2734.3960654735565
93	28.450294	3.3255386	34.63335	19.46104	40.0	70.128555	0.03752252	70.300896	69.96761	376000	0.0	3.8924925	-0.0014582673	-0.016265392	0.3936298	0.0003715518	0.0072500003	79.0	2763.136173248291
94	28.515863	3.483619	35.71692	19.02621	40.0	70.22148	0.056328908	70.482864	70.20761	380000	6.6757204e-09	4.707591	-0.0030621178	-0.016366482	0.39280653	0.0028444207	0.0315	79.0	2790.9861781597137
95	28.661623	3.615721	35.99014	16.324049	40.0	70.34997	0.058426652	70.61241	70.334946	384000	-1.1444092e-08	4.7246876	-0.0029520951	-0.10041189	0.39577192	0.0041074506	0.037750002	79.0	2819.0395374298096
96	28.285494	3.2121239	37.40614	16.469023	40.0	70.71486	0.03621939	70.93295	70.70683	388000	-1.1444092e-08	3.5158725	-0.0037470285	-0.0100495815	0.39262637	0.004571969	0.045500003	79.0	2847.513256788254
97	27.929651	3.6524181	36.958145	15.23964	40.0	70.814575	0.041064218	70.96861	70.60758	392000	-3.8146974e-09	4.6018887	-0.0028504909	-0.027883053	0.37863222	0.0032976225	0.026750002	79.0	2876.2725434303284
98	28.072912	3.3025863	35.307693	18.541086	40.0	70.62893	0.04597422	70.77246	70.37853	396000	0.0	3.8276112	-0.002219513	-0.004719019	0.35289466	0.002289601	0.017250001	79.0	2904.1367795467377
99	28.680845	3.1167245	38.03846	21.066412	40.0	70.53451	0.03569963	70.69508	70.38111	400000	-1.9073488e-08	3.7948272	-0.0017223206	-0.043462276	0.3618165	0.0049609416	0.0175	79.0	2932.376643896103
100	27.549604	3.5772789	34.120525	15.85913	40.0	70.712	0.047361966	70.94121	70.700134	404000	-6.6757204e-09	4.3222804	-0.0010133849	-0.12471247	0.34738034	0.0037768192	0.013	79.0	2961.1946589946747
101	28.503263	3.4942117	37.046936	18.965937	40.0	70.39395	0.058480732	70.49069	70.04004	408000	0.0	4.1739697	-0.001634018	-0.054714203	0.34432697	0.004473713	0.01875	79.0	2990.30025100708
102	28.369085	3.115606	35.38963	20.727106	40.0	70.63349	0.02753768	70.802986	70.62539	412000	3.8146974e-09	3.333151	-0.0031376535	-0.0035464764	0.3384856	0.0012189535	0.03375	79.0	3019.416759490967
103	28.40856	4.170264	36.33919	17.388268	40.0	70.69527	0.028623354	70.86941	70.68754	416000	3.8146974e-09	5.3276997	-0.0037596552	-0.0010213852	0.33533737	0.004839083	0.036500003	79.0	3048.6210503578186
104	27.471792	3.8724957	34.968815	17.50447	40.0	70.72124	0.030687317	70.9	70.71405	420000	8.583069e-09	4.936548	-0.0035226862	-0.18078709	0.34394392	0.008175447	0.036250003	79.0	3076.7336626052856
105	27.947739	3.4190116	34.697124	18.357258	40.0	70.333176	0.05295881	70.42185	70.01282	424000	2.861023e-09	3.908517	-0.0026296207	-0.005457163	0.33434704	0.005313582	0.024750002	79.0	3104.7241353988647
106	28.311897	3.8666897	35.115532	14.761209	40.0	70.25331	0.0305901	70.38405	70.1146	428000	-1.525879e-08	4.8523846	-0.0029913997	-0.022441387	0.34036067	0.0041201594	0.027750002	79.0	3133.3770604133606
107	27.91626	3.5048192	35.34906	16.180912	40.0	70.38194	0.0236217	70.52352	70.35733	432000	1.4305115e-09	4.5278325	-0.0019681717	-0.042061806	0.32712162	0.0024631496	0.014250001	79.0	3161.5816004276276
108	27.440786	3.4540927	34.460754	19.033075	40.0	70.16411	0.025227418	70.3175	70.15885	436000	0.0	4.432887	-0.0023792707	-0.12405872	0.3332721	0.004254818	0.026750002	79.0	3190.201411008835
109	28.292368	3.2732952	38.149677	19.300945	40.0	69.77456	0.035493303	69.86688	69.57154	440000	3.8146974e-09	4.239021	-0.0032511444	-0.025071621	0.31955478	0.0030108693	0.032250002	79.0	3219.1291093826294
110	28.315535	3.5744793	35.69508	18.722786	40.0	69.90931	0.041951336	70.0921	69.89867	444000	-3.8146974e-09	4.3925138	-0.0030103906	-0.030175209	0.3185779	0.005325242	0.03075	79.0	3247.8413972854614
111	27.819529	3.4449706	35.17431	17.903305	40.0	70.10464	0.03162552	70.274345	70.09665	448000	1.1444092e-08	4.2594633	-0.0019466858	-0.030933857	0.2998314	0.007668367	0.021000002	79.0	3276.2243087291718
112	28.210669	3.6369138	36.291218	17.845373	40.0	69.93088	0.024812963	70.080574	69.910835	452000	-3.8146974e-09	4.375037	-0.0028878977	0.01060009	0.3018254	0.005237989	0.034500003	79.0	3304.638315677643
113	27.61715	3.8318543	36.04929	18.608282	40.0	69.94955	0.023194648	70.0895	69.9001	456000	-5.3405763e-08	4.7639265	-0.0030096744	-0.02223301	0.29184186	0.0040172655	0.029000001	79.0	3333.033598423004
114	28.437746	3.5075266	36.89548	16.99889	40.0	69.80844	0.039426696	69.905525	69.582115	460000	-1.525879e-08	4.5963383	-0.0027822684	-0.06836462	0.28109846	0.004051083	0.032	79.0	3360.9161760807037
115	28.073606	3.363456	35.62004	18.827488	40.0	70.04782	0.040537905	70.2319	70.03717	464000	-5.722046e-09	3.7556472	-0.0010447312	-0.009624481	0.27997017	0.0035547607	0.014250001	79.0	3389.0606219768524
116	28.21779	3.5106285	35.063427	17.02138	40.0	70.15793	0.026928343	70.27447	70.03447	468000	7.629395e-09	4.4873195	-0.0020637265	-0.041420937	0.2799535	0.0008226468	0.0165	79.0	3417.3843336105347
117	28.278156	3.5154088	37.506027	18.653467	40.0	70.32478	0.032870848	70.431526	70.148796	472000	0.0	4.73367	-0.0011513749	-0.0050091743	0.29084265	0.0022742248	0.014	79.0	3445.572407722473
118	27.995316	3.7289734	36.27884	20.583326	40.0	70.37986	0.025794413	70.52883	70.37338	476000	1.525879e-08	4.6476593	-0.0027290194	-0.025254726	0.2819048	0.00538863	0.0335	79.0	3473.845734834671
119	28.524231	3.3026593	35.442833	19.73491	40.0	70.22535	0.025845673	70.37608	70.21906	480000	1.525879e-08	3.5863247	-0.0028446505	-0.10138202	0.29235744	0.0053682425	0.032500003	79.0	3501.8012175559998
120	28.002024	3.2614424	34.371456	18.551392	40.0	70.54171	0.02159397	70.66909	70.499	484000	-3.8146974e-09	4.13743	-0.0021482431	-0.027116776	0.28881362	0.0032460603	0.029000001	79.0	3529.7463698387146
121	27.844746	3.4644175	37.080555	18.31179	40.0	70.35279	0.02310277	70.49277	70.339714	488000	-3.8146974e-09	4.0353746	-0.0031152843	-0.0077733994	0.27644587	0.004442322	0.034250002	79.0	3558.1002049446106
122	28.79928	3.1231956	35.66353	19.476383	40.0	70.272064	0.0421204	70.35854	70.02249	492000	-1.9073488e-08	3.5147462	-0.00082387164	-0.07949185	0.26633868	0.0028117972	0.0065	79.0	3587.073742866516
123	27.420673	3.61603	34.617847	17.960377	40.0	70.55977	0.07153934	70.938126	70.54294	496000	-7.629395e-09	4.053422	-0.0027027647	-0.09659529	0.25699997	0.004462111	0.027	79.0	3615.239184617996
