Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	32.92919	1.6243788	37.7004	29.206097	40.0	78.55519	0.17495257	79.0924	77.896126	92000	-4.5776368e-08	1.7821062	-0.019263392	-0.7810602	0.81132346	0.010277744	0.1325	79.0	114.95741772651672
23	33.37783	1.5329193	37.575985	30.198	40.0	79.43751	0.19431892	80.00977	78.64787	96000	1.3351441e-08	1.6657683	-0.016651338	-0.78835505	0.78468776	0.010614775	0.105	79.0	119.88423609733582
24	33.591217	1.4537028	37.859	30.68671	40.0	80.35764	0.2017582	80.96843	79.40965	100000	5.0544738e-08	1.5639322	-0.017847832	-0.7022874	0.7720656	0.010120447	0.10175	79.0	124.7462272644043
25	33.65101	1.1844759	36.57977	30.144121	40.0	81.19395	0.2594477	82.00237	80.339645	104000	2.002716e-08	1.2004981	-0.019737318	-0.5582611	0.7549972	0.013245016	0.13825	79.0	129.90143370628357
26	34.04953	1.3654752	37.200306	31.131365	40.0	81.889595	0.25618318	82.60639	80.31516	108000	1.9073486e-08	1.2968913	-0.017059295	-0.5969118	0.7430676	0.009113431	0.10425	79.0	134.82426190376282
27	33.961823	1.2311039	36.688602	30.981428	40.0	82.645454	0.26306212	83.5539	81.41903	112000	1.8119811e-08	1.0571477	-0.019065883	-0.43876708	0.72637427	0.009939036	0.1045	79.0	139.69223737716675
28	34.238388	1.4609901	37.73967	30.440033	40.0	83.26193	0.1838096	83.767105	82.29026	116000	-3.33786e-08	1.2001321	-0.021779718	-0.46846068	0.70622975	0.0064426684	0.11925	79.0	144.67091631889343
29	34.37538	1.3958511	37.56597	30.953165	40.0	83.91279	0.19287679	84.45125	82.96948	120000	7.152557e-09	0.92080176	-0.020937437	-0.30282712	0.7007744	0.011615864	0.1385	79.0	149.5628273487091
30	34.391293	1.2069608	37.500614	31.131933	40.0	84.449684	0.17415874	85.11545	83.685646	124000	1.9073486e-08	0.79720575	-0.017317995	-0.2625258	0.6877562	0.009408246	0.1055	79.0	154.53552198410034
31	34.457703	1.2360724	37.697067	31.360464	40.0	84.91816	0.17932327	85.40516	84.1842	128000	2.4795533e-08	0.6981965	-0.01916491	-0.22416544	0.6826968	0.009196356	0.12975	79.0	159.55708646774292
32	34.823994	1.1248626	37.566017	31.886366	40.0	85.32626	0.15298401	85.70226	84.42504	132000	1.0490417e-08	0.90329707	-0.019063441	-0.40190417	0.6777466	0.0068256594	0.1045	79.0	164.57665634155273
33	34.884144	1.0014828	37.630066	32.66454	40.0	85.94504	0.14612846	86.343605	85.069626	136000	2.6702882e-08	0.57235265	-0.019789645	-0.22343925	0.65494585	0.009618105	0.10625	79.0	169.5712926387787
34	35.03496	1.3289557	38.320312	32.47654	40.0	86.403854	0.13287184	86.771774	85.59059	140000	3.4809112e-08	0.6495526	-0.019095799	-0.18710619	0.6392143	0.009198605	0.095	79.0	174.9070167541504
35	34.994728	1.2344005	37.82387	32.04478	40.0	86.83724	0.17707168	87.237076	85.4461	144000	1.7523766e-08	0.59131837	-0.018261896	-0.17019758	0.6288665	0.0061726677	0.092	79.0	179.99639916419983
36	35.110874	1.1536936	37.346687	32.082233	40.0	87.23257	0.13312471	87.69488	86.35456	148000	3.218651e-08	0.47499347	-0.017628198	-0.12949955	0.6055913	0.0069955513	0.09425	79.0	185.12467765808105
37	35.179535	1.1600403	38.227306	32.337246	40.0	87.59568	0.13208036	87.99121	86.784454	152000	-2.336502e-08	0.44353494	-0.0118394615	-0.05982822	0.5942163	0.015206926	0.16	14.0	189.63062119483948
38	35.452652	1.1929095	37.94526	32.248524	40.0	87.80154	0.16124934	88.23062	86.76633	156000	-6.270409e-08	0.59707725	-0.020401565	-0.19208959	0.59127235	0.008332764	0.1155	79.0	194.45670866966248
39	35.611233	1.1392087	38.280666	33.26487	40.0	88.2173	0.18062998	88.78663	87.160034	160000	-1.6212464e-08	0.49560326	-0.022420568	-0.18079948	0.5679004	0.009962496	0.1155	79.0	199.28977799415588
40	35.455887	1.0349228	37.915485	32.955223	40.0	88.621765	0.15440084	88.963356	87.43918	164000	2.4557114e-08	0.36162487	-0.02540014	-0.09612641	0.55439085	0.01295524	0.12125	79.0	204.14478731155396
41	35.726395	1.0607073	38.61368	32.656387	40.0	88.93331	0.1362247	89.23314	88.00302	168000	-1.9311905e-08	0.4186582	-0.020190122	-0.116280675	0.5433803	0.010276169	0.1145	79.0	209.09155178070068
42	35.692894	0.93262386	37.675266	33.386517	40.0	89.25357	0.14787962	89.57786	88.30501	172000	2.5749207e-08	0.35597894	-0.021510178	-0.11260302	0.52835125	0.010682612	0.102	79.0	214.07621479034424
43	35.81676	1.0745454	38.61133	33.455532	40.0	89.57759	0.12543918	89.82064	88.69394	176000	-4.768372e-10	0.34654266	-0.020842686	-0.069603324	0.5222244	0.008970762	0.1265	79.0	219.3909945487976
44	35.895363	1.0768974	38.45367	33.074604	40.0	89.83628	0.1470133	90.24602	88.896484	180000	-5.2452087e-09	0.36635894	-0.019530516	-0.059593737	0.5060106	0.009258948	0.1035	79.0	224.29387640953064
45	35.780434	1.1315466	38.316586	33.150593	40.0	90.056015	0.17004354	90.43312	88.77288	184000	-1.0520219e-08	0.31018946	-0.020633973	-0.043277383	0.496093	0.00629614	0.09775	79.0	229.2725555896759
46	35.859722	1.1169082	38.048058	32.356243	40.0	90.238525	0.1695658	90.693565	88.98363	188000	-1.001358e-08	0.31182846	-0.023851141	-0.05057937	0.48343897	0.010148015	0.14875	79.0	234.20535731315613
47	35.95991	1.0475965	38.182323	33.640606	40.0	90.37973	0.18137638	90.792946	88.97054	192000	4.529953e-09	0.34414607	-0.021461999	-0.06541771	0.45842367	0.009579848	0.1025	79.0	239.1610972881317
48	35.848423	1.0656847	37.988457	33.03281	40.0	90.60539	0.1579045	90.8496	89.271416	196000	-4.529953e-09	0.30986518	-0.019741217	-0.034945697	0.44721437	0.010243941	0.10575	79.0	244.113844871521
49	35.96177	1.1508756	38.497112	32.931046	40.0	90.75	0.16854493	91.21677	89.376076	200000	3.8146974e-09	0.29799053	-0.02082013	-0.04497415	0.43463695	0.011089615	0.124	79.0	249.04764461517334
50	35.98861	0.9858548	38.06456	34.151222	40.0	90.91047	0.17098217	91.31945	89.68104	204000	-7.629395e-09	0.22472434	-0.02276081	-0.031088501	0.42267767	0.012186059	0.10125	79.0	253.989422082901
51	36.26074	0.95777166	38.46534	33.374577	40.0	91.081276	0.16625983	91.41561	89.81137	208000	-9.179115e-09	0.28254455	-0.022481145	-0.048200145	0.41862723	0.0133425025	0.114	79.0	259.06185007095337
52	36.3098	0.99520665	38.61371	33.71248	40.0	91.28906	0.17656179	91.668205	89.985085	212000	-2.9563903e-08	0.26776746	-0.021340117	-0.055114046	0.39120373	0.0095768655	0.10175	79.0	264.3008327484131
53	36.54245	1.0680693	38.605213	34.315365	40.0	91.518456	0.16827333	91.811264	89.79861	216000	3.671646e-08	0.26464093	-0.021672145	-0.050539553	0.36410302	0.012961316	0.1595	79.0	269.3164131641388
54	36.331245	1.0000325	38.34534	33.215515	40.0	91.720055	0.18714505	92.047356	90.159096	220000	1.001358e-08	0.2433139	-0.023107342	-0.0351194	0.35296988	0.009704797	0.11325	79.0	274.26118302345276
55	36.439175	1.0021147	38.43922	33.956287	40.0	91.86506	0.18314993	92.291695	90.28792	224000	-1.8000602e-08	0.26074567	-0.022493154	-0.04283443	0.34455487	0.011760187	0.1275	79.0	279.1381342411041
56	36.562584	1.1175172	39.095905	34.320995	40.0	92.02005	0.18484345	92.40579	90.5505	228000	1.7881393e-09	0.2824062	0.00059666904	-0.05302441	0.3340347	0.015526378	0.1775	2.0	283.8435437679291
57	36.35175	0.9330875	38.485634	33.742245	40.0	92.19421	0.17362934	92.51228	90.97733	232000	-4.053116e-09	0.19948062	-0.025343781	-0.016057134	0.33397445	0.0128328325	0.1365	79.0	288.71850085258484
58	36.29647	1.0045267	38.547962	34.017033	40.0	92.23376	0.19987164	92.51434	90.80582	236000	-1.3589859e-08	0.20339537	-0.023189826	-0.010914147	0.31421894	0.0116840415	0.121	79.0	293.6752383708954
59	36.6426	0.8802211	38.389145	33.695896	40.0	92.32394	0.18779008	92.622185	90.86477	240000	-4.7683715e-09	0.1898938	-0.01936842	-0.03054373	0.3056663	0.007866458	0.096	79.0	298.6878263950348
60	36.352757	0.95955104	38.51583	34.06251	40.0	92.45128	0.2011106	92.84999	90.91254	244000	1.66893e-08	0.18880107	-0.019269895	-0.020407215	0.29101923	0.0065034186	0.088	79.0	303.6206283569336
61	36.635246	0.83032477	38.29125	33.729794	40.0	92.54959	0.16219085	92.73552	91.14916	248000	2.2411346e-08	0.19218506	-0.023584135	-0.017219752	0.28469488	0.007290039	0.12475	79.0	308.54245924949646
62	36.578064	0.8837356	38.340973	34.37921	40.0	92.637184	0.17620456	92.94814	91.15607	252000	-4.529953e-09	0.1824523	-0.023348404	-0.01470533	0.26884103	0.012825138	0.12225	79.0	313.5460720062256
63	36.679317	0.87298197	38.44329	34.633865	40.0	92.687126	0.20781863	93.04471	90.97669	256000	-3.9577483e-08	0.1671545	-0.023382897	-0.020328537	0.26832604	0.0113726035	0.10875	79.0	318.5097908973694
64	36.67006	0.83206606	38.501266	34.656418	40.0	92.801346	0.19169101	93.14309	91.19847	260000	-2.861023e-09	0.1705935	-0.022956036	-0.017618358	0.2547865	0.00970801	0.10375	79.0	323.4046947956085
65	36.58149	0.984514	38.433556	34.15323	40.0	92.887375	0.1898912	93.18343	91.46898	264000	1.1920929e-08	0.1805299	-0.02330466	-0.008925572	0.24104893	0.015564142	0.1425	61.0	328.2756609916687
66	36.702866	0.8894618	38.602787	34.467655	40.0	92.95323	0.20354012	93.28636	91.144554	268000	-1.013279e-08	0.16804609	-0.022510841	-0.009450272	0.23554209	0.013821826	0.13225	79.0	333.18452644348145
67	36.747505	0.93108714	38.907112	34.805035	40.0	93.02491	0.1854642	93.35499	91.68798	272000	-1.525879e-08	0.17688587	-0.024501774	-0.013998315	0.21584961	0.012087444	0.13775	79.0	338.0884063243866
68	36.781372	0.98819	39.026047	34.111492	40.0	93.101906	0.19329779	93.3969	91.49288	276000	3.027916e-08	0.18411976	-0.007220446	-0.018240437	0.19397801	0.0151851	0.135	9.0	342.67513370513916
69	36.538464	0.93947977	38.588562	33.68403	40.0	93.203186	0.21048689	93.47825	91.49639	280000	2.7656554e-08	0.1467005	0.0021060214	-0.008004457	0.19028576	0.019736987	0.2825	2.0	347.17708802223206
70	36.902725	0.8715374	38.52857	34.235294	40.0	93.25195	0.21160682	93.54401	91.245384	284000	1.5974045e-08	0.18910588	-0.021511225	-0.032599404	0.18910763	0.010014148	0.113	79.0	352.1398096084595
71	36.781586	0.95697516	38.54552	34.48623	40.0	93.39115	0.22534092	93.71001	91.62232	288000	1.1205673e-08	0.16318673	-0.024706095	-0.017431542	0.17445575	0.009994273	0.1095	79.0	357.08358216285706
72	36.824482	0.92574	39.06238	34.746513	40.0	93.51091	0.2110139	93.878265	91.80438	292000	4.118681e-08	0.17247362	-0.023860492	-0.025074288	0.16195801	0.01182583	0.10975	79.0	362.1290819644928
73	36.684906	0.9698297	38.501095	34.394005	40.0	93.5864	0.21918234	93.90004	91.23081	296000	-1.9550324e-08	0.15561128	-0.023348927	-0.017768532	0.16927564	0.012269132	0.126	79.0	366.9970576763153
74	36.895092	0.9593325	38.916203	33.764748	40.0	93.64326	0.22709577	93.99889	91.62405	300000	-2.515316e-08	0.17663337	-0.021347418	-0.022698939	0.15350504	0.011485052	0.15575	79.0	372.07048296928406
75	36.757107	1.0818292	39.04708	33.751335	40.0	93.73976	0.2359428	94.08098	92.06791	304000	1.2397766e-08	0.16756472	-0.024356576	-0.016145438	0.13318954	0.0088832555	0.12225	79.0	377.0361969470978
76	36.769363	0.992001	38.61458	34.511845	40.0	93.81265	0.25192115	94.149796	91.869736	308000	-1.8119811e-08	0.14947958	-0.02307306	-0.0077570826	0.115921326	0.009651697	0.1225	79.0	381.950049161911
77	36.9144	1.1051983	38.922207	34.371033	40.0	93.84314	0.23185158	94.08084	92.062256	312000	6.2942505e-08	0.17184913	-0.0065019536	-0.012015089	0.10866112	0.015122009	0.13775	7.0	386.7292618751526
78	36.796913	0.9914688	38.996258	34.32569	40.0	93.91522	0.27564487	94.232315	91.75543	316000	-1.3351441e-08	0.1584453	-0.024796491	-0.016353622	0.10742397	0.010366505	0.139	79.0	391.63513565063477
79	37.13722	0.8370197	39.167263	34.999966	40.0	94.03911	0.21314031	94.29683	92.05306	320000	5.9604643e-10	0.16633725	-0.02515763	-0.014133647	0.08862013	0.013329952	0.13	79.0	396.4891481399536
80	36.97805	0.98694116	39.20307	34.71318	40.0	94.089264	0.2207232	94.448524	92.09863	324000	1.2874604e-08	0.1618047	-0.021685978	-0.01114969	0.08991808	0.0066528497	0.106	79.0	401.5875074863434
81	36.976566	0.952078	38.778812	34.807995	40.0	94.11109	0.23360664	94.46041	92.045364	328000	3.3378602e-09	0.14158727	0.0039815395	-0.006005734	0.0762611	0.023813862	0.296	6.0	406.44052267074585
82	37.008713	0.8136908	38.82355	34.643288	40.0	94.14236	0.22978714	94.596405	92.30507	332000	3.3378602e-09	0.13508517	0.006611888	-0.015151069	0.07595778	0.01605497	0.3015	1.0	410.9055757522583
83	36.91377	0.88414466	38.706284	34.411934	40.0	94.206955	0.24158613	94.49691	92.423515	336000	-3.3378602e-09	0.12560408	0.011926765	-0.009049848	0.075899534	0.033557307	0.37325	1.0	415.43146657943726
84	36.85937	0.9295593	38.677975	34.555515	40.0	94.27311	0.2139609	94.63769	92.596565	340000	-1.9073487e-09	0.1637245	0.00791571	-0.009363115	0.075833976	0.025559077	0.34125	3.0	419.8845522403717
85	37.079067	1.0539933	38.91108	34.646507	40.0	94.272125	0.24449705	94.734406	92.32127	344000	1.835823e-08	0.14939651	0.012610133	-0.017739445	0.07545126	0.031290837	0.36025	3.0	424.34461736679077
86	37.078403	0.9145623	38.64237	34.91363	40.0	94.348915	0.23490396	94.7249	92.481964	348000	4.768372e-10	0.12691073	0.006755193	-0.014908098	0.075097024	0.017401485	0.2705	1.0	428.93134570121765
87	37.074757	0.9677924	38.770535	34.53407	40.0	94.40533	0.24182911	95.040276	92.365166	352000	-6.6757204e-09	0.1668262	0.0075639086	-0.010503992	0.075001426	0.019005211	0.269	1.0	433.56494784355164
88	36.86773	1.0613408	39.169586	34.17603	40.0	94.43416	0.2584134	94.84079	92.441895	356000	1.8119811e-08	0.16685475	-0.023431301	-0.008128911	0.074840605	0.0065772217	0.11175	79.0	438.5954885482788
89	37.04782	0.9683817	39.077587	34.250534	40.0	94.46052	0.2466071	94.88201	92.25291	360000	3.33786e-08	0.11849248	-0.025375325	-0.005441144	0.05560386	0.010779425	0.10875	79.0	443.54624128341675
90	36.98758	0.92426884	38.46888	34.812805	40.0	94.44801	0.2402496	94.743	92.56531	364000	-5.7697296e-08	0.10095092	-0.02371187	-0.0074453056	0.05225021	0.010325573	0.1235	79.0	448.5319015979767
91	37.075027	0.960131	39.03395	34.26952	40.0	94.426704	0.23535231	94.80264	92.58276	368000	-2.5987624e-08	0.14453219	-0.023811735	-0.0070757717	0.032977402	0.013424384	0.14825	79.0	453.43977069854736
92	37.158104	0.9249529	39.098904	34.92841	40.0	94.45982	0.24938643	94.993355	92.54721	372000	9.953975e-09	0.13507758	0.006199562	-0.0128317475	0.0097574	0.02664637	0.346	6.0	457.88487672805786
93	37.109787	0.98525596	39.109505	34.19715	40.0	94.51298	0.24654555	94.91727	92.395676	376000	-2.0980835e-08	0.13356479	-0.021750512	-0.007233843	0.008150757	0.006221464	0.1035	79.0	462.8206708431244
94	37.00617	0.99674815	39.058376	34.397682	40.0	94.545616	0.2905063	95.00736	92.45506	380000	2.3126603e-08	0.13507469	-0.02501242	-0.013735034	-0.002045393	0.008327673	0.12675	79.0	467.8731532096863
95	37.16334	0.94747	39.218575	34.908295	40.0	94.61892	0.24485068	94.91339	92.189865	384000	-1.859665e-08	0.10936697	-0.0010510072	-0.006269552	-0.012430191	0.019570071	0.25225	6.0	472.4688563346863
96	37.06786	1.0151038	39.13193	34.40536	40.0	94.64166	0.24680549	95.00201	92.543724	388000	2.336502e-08	0.14504461	-0.023194604	-0.008649439	-0.013730049	0.010528782	0.116	79.0	477.42958402633667
97	37.06996	1.0010747	38.96618	34.286	40.0	94.727264	0.23540564	95.091354	92.68652	392000	2.4795533e-08	0.12238421	-0.0002894087	-0.0056245923	-0.021474898	0.016434995	0.165	2.0	481.8577353954315
98	37.19281	0.945452	38.890503	34.669285	40.0	94.70831	0.26399547	95.102875	92.86586	396000	-1.2397766e-08	0.14244922	-0.022851078	-0.013524681	-0.021492599	0.0077561624	0.1205	79.0	486.73867630958557
99	37.204018	0.8944738	38.982655	35.158783	40.0	94.78055	0.23465842	95.068565	92.71758	400000	-2.9444694e-08	0.14016256	-0.025062848	-0.008342281	-0.031630814	0.012143086	0.13875	79.0	491.88291120529175
100	37.174637	0.940784	38.784775	35.044205	40.0	94.8381	0.21781515	95.08749	93.10098	404000	-6.198883e-09	0.1263643	-0.02291107	-0.0041163415	-0.0410797	0.011746454	0.10875	79.0	496.8935046195984
101	37.233295	0.8931433	38.7739	35.1957	40.0	94.86636	0.23735926	95.1745	92.622314	408000	-2.3841857e-09	0.10368002	-0.02529807	-0.0048421696	-0.048565324	0.012439441	0.12275	79.0	501.8562271595001
102	37.174503	1.011168	38.775764	34.34042	40.0	94.888794	0.25727165	95.22745	92.93596	412000	3.6478042e-08	0.13364492	-0.025597045	-0.007616982	-0.05440271	0.01087655	0.13275	79.0	506.74913573265076
103	37.28168	0.9030889	39.10007	34.487106	40.0	94.92474	0.22429891	95.480896	93.13521	416000	8.106232e-09	0.13063237	-0.023318851	-0.017408244	-0.06892157	0.012358197	0.11825	79.0	511.8963634967804
104	37.118656	0.97389925	39.388172	34.522125	40.0	94.91299	0.261513	95.27891	92.78085	420000	-3.0994414e-08	0.14161609	-0.02446863	-0.013772786	-0.06362575	0.012016849	0.123	79.0	517.0435910224915
105	37.395176	0.8393216	39.046425	34.778366	40.0	94.999275	0.19403258	95.37251	93.38423	424000	-5.722046e-09	0.110284016	-0.023323352	-0.009827539	-0.07351428	0.015048299	0.11975	49.0	521.7081105709076
106	37.34806	0.8012894	38.940666	34.921455	40.0	95.02685	0.22469045	95.39393	93.26253	428000	2.384186e-10	0.13108948	-0.006043318	-0.0146066025	-0.08283299	0.016179048	0.16	7.0	526.2818732261658
107	37.341156	0.9146037	38.957138	33.992943	40.0	95.047516	0.23836935	95.38689	93.14933	432000	-1.0967255e-08	0.09753161	-0.025491834	-0.0037457943	-0.08459866	0.009811313	0.13225	79.0	531.2296347618103
108	37.45791	0.8986976	39.258713	34.95293	40.0	95.09606	0.22092097	95.51154	93.28179	436000	3.8146972e-08	0.12541486	-0.020885037	-0.023025915	-0.09937758	0.0151322	0.114	45.0	535.9849116802216
109	37.251694	0.9474447	38.91635	34.11219	40.0	95.168434	0.25898486	95.63114	92.791115	440000	-1.4305114e-08	0.118705206	-0.02369412	-0.006649971	-0.10361969	0.008842776	0.10025	79.0	541.0722994804382
110	37.287277	0.9082161	38.929398	34.691086	40.0	95.18123	0.21911998	95.4593	93.23922	444000	0.0	0.1339615	-0.026124893	-0.0037342608	-0.10501767	0.01550657	0.15925	77.0	545.937283039093
111	37.341812	0.8461576	39.106754	35.2559	40.0	95.164215	0.2353253	95.41008	93.14481	448000	-4.2438508e-08	0.09215426	0.004556979	-0.0054643825	-0.13226116	0.017601963	0.26025	6.0	550.5100479125977
112	37.227524	0.9565826	39.13916	34.166325	40.0	95.20331	0.23544587	95.4594	93.35646	452000	3.8146974e-09	0.12657668	0.0004510813	-0.006271094	-0.13347101	0.016963921	0.26025	7.0	555.0329461097717
113	37.298046	0.82864815	38.883972	35.17296	40.0	95.230095	0.22293724	95.511284	93.39806	456000	-5.8174134e-08	0.111161314	-0.017658103	-0.004848011	-0.13572961	0.015150047	0.15525	49.0	560.0225958824158
114	37.42978	0.9200677	39.004383	34.59923	40.0	95.25839	0.23020695	95.559586	93.58931	460000	-2.2172928e-08	0.11352437	-0.025565213	-0.011460707	-0.15465257	0.015656255	0.1775	70.0	564.9115147590637
115	37.4386	0.8811522	39.02785	34.640385	40.0	95.327896	0.20879199	95.782776	93.25913	464000	-5.3405763e-08	0.116910174	-0.025195	-0.013855405	-0.17767398	0.008768379	0.1385	79.0	569.766524553299
116	37.41539	0.9444631	38.800945	34.366123	40.0	95.296585	0.2659747	95.626366	93.0261	468000	3.4332274e-08	0.10441777	-0.024792692	-0.0063418373	-0.19028711	0.0119125545	0.12325	79.0	574.675390958786
117	37.235184	0.9954218	39.287067	34.892353	40.0	95.32797	0.24500096	95.62251	93.59884	472000	2.193451e-08	0.12235705	-0.023960466	-0.004218936	-0.18731946	0.014139705	0.13075	79.0	579.6939630508423
118	37.289295	0.8916058	39.361515	35.025753	40.0	95.36269	0.23435768	95.602974	93.30134	476000	7.9154965e-08	0.10640689	-0.022587724	-0.003813088	-0.1929779	0.011510515	0.1325	79.0	584.730486869812
119	37.420605	0.95574623	39.083256	34.81649	40.0	95.36229	0.24100251	95.65191	93.33594	480000	-3.8146972e-08	0.11743476	-0.028542636	-0.0043268576	-0.19187243	0.012120336	0.1605	79.0	589.7261207103729
120	37.365143	0.91610056	39.114983	35.251595	40.0	95.38727	0.26116124	95.741356	93.21024	484000	-2.1457673e-08	0.10161165	0.002871023	-0.00829874	-0.21927366	0.015819075	0.30225	6.0	594.313845872879
121	37.39475	0.95366186	38.982952	35.11846	40.0	95.420685	0.25235176	95.706894	93.26138	488000	-1.168251e-08	0.117664635	-0.022972329	-0.007299885	-0.22035718	0.012514495	0.159	79.0	599.2207169532776
122	37.270653	0.9609559	39.043022	35.024475	40.0	95.4577	0.28348824	95.80573	93.29383	492000	2.5272369e-08	0.13010119	-0.029150112	-0.010665417	-0.22176284	0.01133613	0.1455	79.0	604.0408198833466
123	37.44701	0.9450885	39.147198	34.786575	40.0	95.50845	0.22472267	95.73033	93.57949	496000	-2.8610229e-08	0.10266668	0.0011623707	-0.005964853	-0.22786401	0.016426891	0.24	2.0	608.5467636585236
124	37.29428	0.9870731	39.178474	34.86224	40.0	95.49374	0.290379	95.83166	93.13887	500000	-5.9604645e-08	0.10143863	-0.026170278	-0.003458418	-0.22794318	0.0111254	0.12675	79.0	613.4057631492615
125	37.21119	0.9054073	39.27682	34.88532	40.0	95.51688	0.27715403	95.81935	93.47403	504000	9.536743e-09	0.09584289	-0.028620569	-0.0030418038	-0.23468325	0.010037018	0.1535	79.0	618.3495354652405
