Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	27.27346	3.384302	35.326656	18.834782	40.0	12.261289	6.546055	26.447962	0.40618214	116000	0.0	6.4375386	-0.045670442	-6.2141724	0.7932068	0.015025094	0.18425	36.0	1430.8492693901062
29	27.474583	3.4211	36.49411	19.725174	40.0	12.063328	6.7232847	28.612787	0.3243016	120000	1.3038516e-08	6.7379007	-0.026398744	-6.5095468	0.7884702	0.016191427	0.14150001	14.0	1473.4851412773132
30	26.882778	3.0944219	33.59607	18.54312	40.0	12.07036	6.696024	28.579197	0.12502968	124000	-1.4901161e-08	5.08656	-0.029738227	-4.8853993	0.78561866	0.015448262	0.15825	14.0	1515.9586701393127
31	27.087967	3.7525885	35.701256	17.288746	40.0	12.183512	6.5480638	27.768232	-0.008522391	128000	4.656613e-09	7.1521864	-0.0014799453	-6.9618683	0.78176147	0.016121294	0.20075	2.0	1553.2377882003784
32	27.622608	3.206653	34.944942	17.434092	40.0	12.200971	6.661643	28.208702	0.13854843	132000	-1.4901161e-08	5.864691	-0.03864288	-5.6855564	0.7812231	0.015195722	0.14275	24.0	1599.622364282608
33	26.51409	3.1626782	34.36139	18.730785	40.0	12.636213	6.665703	27.410477	0.08979496	136000	7.450581e-09	6.686406	-0.050120916	-6.4662876	0.7744927	0.0152161345	0.20875001	41.0	1653.6205241680145
34	26.923008	3.3430424	34.053726	19.708336	40.0	12.214071	6.5340085	27.832	0.091571204	140000	-5.5879354e-09	5.473583	-0.042100504	-5.3037705	0.7715542	0.015133191	0.20375	26.0	1700.7763662338257
35	26.600958	3.6942317	35.21187	17.879936	40.0	11.825101	6.5398164	28.12691	-0.009645864	144000	-1.4901161e-08	6.4400234	-0.03801919	-6.2527657	0.7675913	0.015228465	0.171	23.0	1747.599850177765
36	26.763367	3.6173882	35.063717	15.780153	40.0	11.8120165	6.3695097	26.877995	0.03464196	148000	-1.1175871e-08	7.898852	-0.018128026	-7.680173	0.76421845	0.0155121265	0.11975	10.0	1788.1766130924225
37	26.534796	3.1557953	33.89577	17.76122	40.0	11.867596	6.630231	27.59499	0.23187372	152000	0.0	6.365891	-0.033953793	-6.1641226	0.7622047	0.015397112	0.14775	25.0	1835.1899111270905
38	26.38718	3.913681	36.537014	14.411989	40.0	11.96176	6.442028	26.651512	0.16132702	156000	-2.7939677e-09	7.496606	-0.047291305	-7.2101545	0.7650117	0.015267119	0.20375001	50.0	1892.6706931591034
39	26.384062	3.747665	34.469337	15.556329	40.0	11.748668	6.5436397	27.394953	0.18326044	160000	0.0	6.6840973	-0.051036656	-6.4193177	0.7450491	0.015051468	0.21724999	50.0	1950.106150150299
40	28.304459	3.6339788	35.92991	20.44492	40.0	11.902541	6.559493	29.383863	0.25760436	164000	1.1175871e-08	6.5895004	-0.027322344	-6.3562593	0.7219934	0.0151912635	0.159	18.0	1993.8332583904266
41	26.605122	3.4250364	33.064686	16.564697	40.0	12.437123	6.7557607	28.640018	0.36912253	168000	-7.450581e-09	6.6646705	-0.040193047	-6.4381003	0.71770424	0.015892828	0.17000002	33.0	2044.2888312339783
42	27.154505	3.5401933	35.52902	16.66312	40.0	11.631774	6.3239493	25.619694	0.08348112	172000	7.450581e-09	5.586636	-0.029592901	-5.349408	0.713379	0.015156723	0.11975	16.0	2087.323699235916
43	26.714027	3.4647415	37.166046	18.816547	40.0	11.936369	6.576096	27.662418	0.11072228	176000	2.9802322e-08	6.501038	-0.045315932	-6.278532	0.7140489	0.0150848	0.17825	38.0	2139.7892520427704
44	26.517937	3.6045966	33.79803	15.153443	40.0	11.99021	6.4720144	27.240866	0.17211725	180000	0.0	6.471509	-0.031299714	-6.3197236	0.70939916	0.015950501	0.1525	17.0	2183.2936460971832
45	26.966982	3.9517336	35.813713	16.839928	40.0	11.556871	6.4086075	25.650843	0.117649496	184000	-5.122274e-09	6.855837	-0.042744197	-6.7024965	0.70877373	0.015659234	0.18075	30.0	2232.2295322418213
46	27.099453	3.6583335	36.24237	17.920757	40.0	12.224173	6.6775465	29.10416	0.35463458	188000	-5.5879354e-09	6.8527083	-0.035273943	-6.6885004	0.7033969	0.015382927	0.169	16.0	2275.341161251068
47	27.347134	3.8916173	36.16987	16.646671	40.0	11.959695	6.7058687	28.072826	0.064758204	192000	2.2351742e-08	8.0459	-0.046322845	-7.8762884	0.70086443	0.015250086	0.195	39.0	2328.0805852413177
48	27.284685	4.101105	36.854343	13.7472315	40.0	12.1231365	6.7238784	28.289825	0.0011481643	196000	-1.8626451e-09	9.037926	-0.04845281	-8.895409	0.70218915	0.01576606	0.20324999	29.0	2377.7512550354004
49	26.827477	3.3936818	36.33396	17.286835	40.0	12.131601	6.525833	28.273396	-0.04327973	200000	7.450581e-09	8.056584	-0.051632173	-7.8938003	0.7021334	0.015526537	0.215	30.0	2426.8782629966736
50	26.880415	3.638395	35.455246	15.929177	40.0	12.167104	6.6038938	27.047434	0.50472057	204000	-1.1175871e-08	5.9265447	-0.04523731	-5.793355	0.70099807	0.015356325	0.19625	25.0	2473.743562221527
51	26.758553	3.3858957	35.96472	19.785069	40.0	12.437817	6.7730308	27.434973	0.11543755	208000	-9.313226e-09	6.478223	-0.035216544	-6.329557	0.6993965	0.015139898	0.16925001	20.0	2518.5153472423553
52	27.51995	3.6167727	36.396606	17.81515	40.0	11.542462	6.362704	26.533224	0.20540042	212000	-1.1175871e-08	7.053281	-0.046485893	-6.857228	0.6956805	0.015236919	0.1885	32.0	2568.3459751605988
53	27.717407	3.2361605	36.889957	20.06192	40.0	12.43255	6.89434	29.07049	0.19293042	216000	7.450581e-09	6.289807	-0.018312119	-6.1167517	0.6857419	0.016311834	0.1365	8.0	2607.9882102012634
54	27.716675	3.2141502	34.813038	20.136196	40.0	12.514082	6.6676297	26.968668	0.31294987	220000	-3.7252903e-09	6.699208	-0.024059013	-6.5233145	0.68332237	0.01734305	0.15349999	13.0	2649.941555261612
55	27.820686	2.9061627	33.238674	20.909578	40.0	12.407143	6.690845	27.1942	-0.02206564	224000	9.313226e-09	6.3885293	-0.03438654	-6.183034	0.6829492	0.015434058	0.17175	19.0	2694.236857175827
56	27.275854	3.8181589	34.99175	15.592084	40.0	12.613119	6.5802693	28.1312	0.3248282	228000	-2.0489097e-08	7.014353	-0.033489987	-6.8428783	0.6812019	0.015036231	0.169	22.0	2740.0696902275085
57	28.267447	3.1522963	36.048656	19.596975	40.0	12.534885	6.789026	27.508219	0.15330029	232000	-2.3283064e-09	5.40604	-0.03328036	-5.255904	0.67797023	0.015094005	0.1645	16.0	2783.090676307678
58	28.193813	3.3303766	36.76421	19.041285	40.0	12.660023	6.7536488	27.468655	0.20167977	236000	-1.8626451e-08	5.678444	-0.033289436	-5.5349617	0.67665577	0.015216366	0.16525	17.0	2826.5185821056366
59	27.47438	3.3753054	34.755894	18.073864	40.0	12.698517	6.7270513	27.571787	0.25316805	240000	-3.7252903e-09	5.224059	-0.0321586	-5.081935	0.6770095	0.015496081	0.1715	15.0	2869.095696210861
60	27.972466	2.881232	33.897263	19.52795	40.0	12.237599	6.6160836	27.989183	0.0077318624	244000	8.381903e-09	4.9591846	-0.036559932	-4.823261	0.6742002	0.016486682	0.17	16.0	2912.1463589668274
61	28.776007	3.06794	36.081837	20.232199	40.0	12.401803	6.7264924	26.301527	0.12069063	248000	-7.450581e-09	5.3346233	-0.031654917	-5.2087116	0.6710737	0.01504947	0.17424999	13.0	2954.345371246338
62	28.502047	3.1409554	36.835876	19.400381	40.0	13.279326	7.024011	28.011875	0.03758917	252000	-1.1175871e-08	6.3225136	-0.0020992337	-6.1951666	0.66952103	0.015307382	0.22125	2.0	2991.485326051712
63	28.383442	3.390487	34.266895	17.869026	40.0	12.975786	6.9018664	27.773441	0.026504338	256000	7.450581e-09	5.761194	-0.036196366	-5.6142435	0.6693163	0.015635848	0.17525	18.0	3035.366617202759
64	27.450567	3.517137	36.698	16.2807	40.0	12.751223	6.75854	27.86533	0.05707154	260000	-3.7252903e-09	6.601226	-0.045055445	-6.4641814	0.6664385	0.015177297	0.188	30.0	3084.4653272628784
65	27.68703	3.1780007	35.33821	18.529343	40.0	12.415931	6.770216	29.591927	0.1117727	264000	-9.778887e-09	6.9064956	0.0006901808	-6.7315826	0.66116333	0.018011926	0.2905	2.0	3121.507979154587
66	27.629667	3.4889443	35.437653	18.452286	40.0	12.494933	6.612627	27.355246	-0.052443102	268000	1.4901161e-08	6.993615	-0.050420508	-6.850757	0.6608545	0.015153195	0.19624999	30.0	3170.479094982147
67	27.826548	3.6811144	35.73852	16.53733	40.0	12.319282	6.6424985	27.310003	0.029780567	272000	-1.0244548e-08	7.176559	-0.037934996	-7.0046983	0.6574594	0.015516037	0.14925	20.0	3215.2120649814606
68	27.508266	3.7309651	36.253716	19.168854	40.0	12.54624	6.7365036	27.867846	0.28545883	276000	-5.5879354e-09	7.0483694	-0.026238766	-6.869898	0.6570664	0.017200006	0.137	12.0	3256.5015711784363
