Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
21	32.572906	1.5210395	37.41394	26.962902	40.0	78.35177	0.19092909	79.60769	77.7769	88000	5.197525e-08	1.5243778	-0.01425611	-0.6132694	0.7710959	0.006507836	0.09775	79.0	97.16203236579895
22	33.0771	1.616388	37.113323	29.547539	40.0	79.12863	0.1882519	79.889854	78.47531	92000	-1.9073486e-08	1.6156703	-0.015019671	-0.65137297	0.75417584	0.007299817	0.1005	79.0	101.61112689971924
23	33.54055	1.5036085	37.271416	30.620277	40.0	79.91849	0.19685069	80.60511	79.1526	96000	-5.722046e-09	1.7610834	-0.014088015	-0.8605941	0.7401362	0.0056975614	0.09325	79.0	105.98342847824097
24	33.873386	1.2711132	36.663036	31.207798	40.0	80.834564	0.16951609	81.711876	80.085495	100000	1.6212464e-08	1.4669456	-0.015046585	-0.75089574	0.74681747	0.010323955	0.11925	79.0	110.47640705108643
25	33.986755	1.4605516	37.93338	30.298536	40.0	81.720406	0.16460113	82.4701	80.772705	104000	-4.9591065e-08	1.3433496	-0.016188912	-0.65475965	0.7298758	0.009455388	0.1065	79.0	114.86366868019104
26	34.223465	1.4788685	36.909435	29.449802	40.0	82.536316	0.18282518	83.3072	81.730995	108000	-1.1825561e-07	1.2791114	-0.013983902	-0.5681075	0.7227845	0.0076158503	0.09925	79.0	119.29182076454163
27	34.53643	1.4270679	37.229633	31.865252	40.0	83.28673	0.2041026	84.31817	82.216774	112000	-4.673004e-08	1.2179155	-0.016237663	-0.5786388	0.7097141	0.010927839	0.102	79.0	123.6102659702301
28	34.670994	1.3070841	37.603867	30.689917	40.0	84.01756	0.18901758	85.28024	83.07933	116000	-1.1444092e-08	1.1695561	-0.016236065	-0.58730274	0.71280164	0.009244522	0.0975	79.0	127.93469548225403
29	34.927032	1.2693245	38.21355	32.44268	40.0	84.76466	0.1506659	85.65131	84.192924	120000	5.8174134e-08	1.0666032	-0.014946267	-0.52202755	0.70128065	0.011842529	0.09925	79.0	132.66703391075134
30	35.018288	1.3529171	37.78755	31.970558	40.0	85.473206	0.120796576	86.38614	84.8974	124000	9.059906e-09	0.9263911	-0.015974574	-0.39323658	0.69617134	0.011058848	0.08275	79.0	137.68660354614258
31	35.326183	1.2219555	38.029278	32.139126	40.0	86.11245	0.1469278	87.129814	85.56652	128000	-3.4809112e-08	0.93319345	-0.016580235	-0.46759573	0.67558485	0.00835209	0.1065	79.0	142.61042857170105
32	35.31176	1.2727684	38.0025	31.41353	40.0	86.798065	0.15297787	87.73415	85.98919	132000	-1.502037e-08	0.7693505	-0.013479879	-0.3475774	0.66979295	0.008870346	0.06425	79.0	147.18818068504333
33	35.4076	1.0875653	38.22864	31.976313	40.0	87.37021	0.1682865	87.94078	86.63989	136000	2.6106834e-08	0.6466457	-0.015852422	-0.29784837	0.6579359	0.0076005002	0.088	79.0	151.56945776939392
34	35.641	1.2741871	38.92895	32.353085	40.0	87.8883	0.1320477	88.32523	87.43241	140000	4.768372e-10	0.63247365	-0.015981643	-0.21201831	0.6472821	0.011332763	0.1075	79.0	156.05645275115967
35	35.82787	1.0770397	38.39724	32.990993	40.0	88.3387	0.12401475	88.805626	87.81171	144000	-3.0994414e-08	0.5531177	-0.015117099	-0.23644611	0.62868994	0.007928617	0.1035	79.0	160.63121247291565
36	35.899017	1.0205492	38.0784	33.30231	40.0	88.8213	0.13270931	89.46601	88.16158	148000	3.194809e-08	0.4274165	-0.015903888	-0.14367762	0.6154045	0.009449175	0.0995	79.0	165.0862922668457
37	35.89552	1.1873995	38.539116	31.359728	40.0	89.16618	0.10857885	89.91107	88.80625	152000	2.6226044e-08	0.5013938	-0.018568408	-0.13836652	0.6007796	0.007863397	0.11075	79.0	169.49748992919922
38	35.7906	1.3038968	38.102264	30.790133	40.0	89.54009	0.11756477	90.21949	89.01049	156000	-5.6743623e-08	0.46944416	-0.017434757	-0.08730155	0.579135	0.008632933	0.08425	79.0	173.97151923179626
39	35.881943	1.1498518	38.206177	32.635532	40.0	89.8288	0.17808059	90.51325	89.151184	160000	4.5776368e-08	0.4747952	-0.016785217	-0.10634321	0.56121707	0.008991009	0.09075	79.0	178.51735615730286
40	36.03436	1.3784261	38.41577	28.665092	40.0	90.13624	0.12342437	90.69802	89.58595	164000	-1.1444092e-08	0.512146	-0.02107866	-0.11977172	0.5443766	0.011941979	0.08975	79.0	183.22974824905396
41	36.08382	1.1033428	38.425465	32.593666	40.0	90.46136	0.15901093	91.0866	89.705574	168000	-1.0490417e-08	0.39721704	-0.018083794	-0.105958134	0.5414531	0.010003649	0.104	79.0	187.74566435813904
42	36.17788	1.195811	38.650116	31.955078	40.0	90.777954	0.14883089	91.416954	90.14526	172000	3.8146972e-08	0.3465063	-0.018466685	-0.08411613	0.5340488	0.011982746	0.09675	79.0	192.20872378349304
43	36.32072	1.0807226	38.344814	33.294827	40.0	91.05702	0.14963983	91.7071	90.26677	176000	9.536743e-09	0.3253315	-0.01705633	-0.07954666	0.520911	0.011451845	0.093	79.0	196.69372272491455
44	36.448868	1.2377352	38.44229	32.94524	40.0	91.287094	0.12347612	91.808075	90.772026	180000	1.859665e-08	0.43151212	-0.017153034	-0.1055561	0.4973865	0.01155258	0.09625	79.0	201.14481353759766
45	36.668983	1.098381	38.63824	33.326324	40.0	91.60786	0.10650956	92.01243	91.139336	184000	-2.7894973e-08	0.34842122	-0.014952885	-0.091163516	0.4960196	0.007882626	0.07575	79.0	205.54304552078247
46	36.635387	1.1453375	38.621548	32.93317	40.0	91.89821	0.098462895	92.365685	91.57169	188000	4.196167e-08	0.3224059	-0.022504084	-0.07246223	0.48902586	0.013461474	0.111	79.0	210.0340292453766
47	36.51685	1.1234189	38.937637	33.454475	40.0	92.169876	0.096776046	92.59857	91.681076	192000	7.629395e-09	0.2988243	-0.019761194	-0.02528295	0.47566837	0.011515274	0.12675	79.0	214.40333938598633
48	36.61303	1.1500458	38.82647	33.820732	40.0	92.31515	0.09107173	92.750946	92.06112	196000	-5.722046e-09	0.29235312	-0.018080918	-0.039044023	0.44931558	0.010357845	0.103	79.0	218.90329885482788
49	36.60706	1.0184782	38.679047	33.898857	40.0	92.468025	0.09954094	92.78311	91.96311	200000	-6.6757204e-09	0.24404617	-0.016322628	-0.040091857	0.44073302	0.009593423	0.0805	79.0	223.34840512275696
50	36.51427	1.0228491	38.694515	33.994698	40.0	92.640274	0.08276898	93.01095	92.258705	204000	9.536744e-10	0.23721366	-0.017155882	-0.02000627	0.4309647	0.011049659	0.10425	79.0	227.70175743103027
51	36.75044	1.0402246	38.971474	34.30947	40.0	92.766266	0.09781986	93.26679	92.37908	208000	-8.5830685e-09	0.263747	-0.016123295	-0.031784087	0.43073872	0.009345434	0.09625	79.0	232.10597348213196
52	36.750687	1.1019691	38.789566	33.338818	40.0	92.924065	0.09133584	93.35225	92.674484	212000	9.536743e-09	0.22839361	-0.0066375444	-0.029536396	0.4229724	0.016915811	0.13775	8.0	236.1441686153412
53	36.879436	0.967701	39.030045	33.901173	40.0	93.08084	0.1032265	93.58658	92.60852	216000	-1.525879e-08	0.23105809	-0.017448433	-0.039270014	0.42186144	0.011420104	0.1035	79.0	240.51746797561646
54	36.61528	1.1825302	38.769897	33.877815	40.0	93.22935	0.07414855	93.66313	92.92215	220000	4.7683715e-09	0.25496408	-0.01783832	-0.011986375	0.394401	0.007757668	0.07125	79.0	245.01343870162964
55	37.056255	0.9197662	38.52517	34.977745	40.0	93.34592	0.079255946	93.79374	93.10562	224000	1.8119811e-08	0.19664738	-0.018693905	-0.02990757	0.40854764	0.0100895865	0.1125	79.0	249.45954203605652
56	37.12736	1.0626652	39.00932	33.70832	40.0	93.51081	0.091713555	93.97818	93.04918	228000	1.3351441e-08	0.22974497	-0.01533416	-0.03788811	0.39110234	0.012086507	0.0815	79.0	253.86375832557678
57	36.997356	1.083232	38.979042	34.343567	40.0	93.67725	0.11361174	94.18363	93.17687	232000	-4.7683715e-09	0.20083722	-0.01845174	-0.012893751	0.3921864	0.008564718	0.07625	79.0	258.20913219451904
58	37.14577	0.9680755	39.102703	34.721466	40.0	93.77736	0.09215104	94.13641	93.4529	236000	-9.536743e-09	0.20795988	-0.017427482	-0.021320954	0.38258678	0.006676933	0.08475	79.0	262.6861526966095
59	37.01379	0.9639357	38.8801	34.135014	40.0	93.91573	0.08527566	94.32203	93.50878	240000	1.0490417e-08	0.19410719	-0.018648468	-0.009088561	0.37234834	0.011940508	0.07825	79.0	267.08538246154785
60	37.190033	0.91774964	38.91251	35.20817	40.0	93.98803	0.08960941	94.385544	93.632774	244000	1.525879e-08	0.15739083	-0.015012631	-0.018481731	0.36382338	0.010770642	0.081	79.0	271.5773630142212
61	37.150753	0.9658535	39.268204	34.034004	40.0	94.10738	0.08950944	94.56487	93.83024	248000	3.1471252e-08	0.16867155	-0.018645052	-0.022176504	0.37763977	0.011707601	0.113	79.0	276.1042511463165
62	37.109562	0.8925654	38.88133	34.969986	40.0	94.229576	0.08946527	94.627495	93.90972	252000	-4.7683715e-09	0.1553978	-0.0176042	-0.013331413	0.3788812	0.010035957	0.10525	79.0	280.57528853416443
63	37.16179	0.9507902	39.0276	34.69124	40.0	94.308846	0.08781239	94.73042	93.908035	256000	-7.629395e-09	0.17154653	-0.017389175	-0.012662321	0.3710382	0.01168934	0.0935	79.0	285.11314702033997
64	37.095387	1.1039629	39.118004	33.850056	40.0	94.41367	0.089533195	94.95154	94.09484	260000	-1.3351441e-08	0.20834242	-0.019185076	-0.010908008	0.3710647	0.009744423	0.092	79.0	289.72281312942505
65	37.11673	0.998084	39.080414	33.89268	40.0	94.48244	0.11175975	94.976166	93.91082	264000	7.629395e-09	0.15988861	-0.018064462	-0.0058614314	0.36072963	0.015247611	0.11475	75.0	294.1050877571106
66	37.18298	1.0221192	38.88234	34.63919	40.0	94.52004	0.095714495	95.004074	94.20858	268000	-1.3351441e-08	0.18454859	-0.019352522	-0.0070052	0.35058233	0.01023311	0.10275	79.0	298.5950744152069
67	37.35044	0.8293846	38.894474	35.335766	40.0	94.59292	0.094680145	95.09689	94.219055	272000	-1.9073486e-08	0.15187515	-0.02004061	-0.025169149	0.33249384	0.015254142	0.108	77.0	302.9653811454773
68	37.361446	0.95612687	39.198402	34.437183	40.0	94.69792	0.117892504	95.29676	94.04363	276000	1.9073487e-09	0.16108821	-0.018423583	-0.008810371	0.34401858	0.010631455	0.09525	79.0	307.44439697265625
69	37.321804	0.99781704	39.217136	34.926044	40.0	94.782364	0.0925857	95.15785	94.167595	280000	-1.9073487e-09	0.18332595	-0.021162424	-0.020955622	0.34231314	0.015112745	0.11525	78.0	311.9413652420044
70	37.342136	1.0148188	39.16344	34.684162	40.0	94.90049	0.0972001	95.23573	94.43381	284000	3.6239623e-08	0.17101887	-0.018011075	-0.011182979	0.34535697	0.013200252	0.0955	79.0	316.3126690387726
71	37.355167	0.98029745	38.951202	34.859863	40.0	94.97027	0.08655541	95.38696	94.67397	288000	3.8146974e-09	0.15979522	-0.018605994	-0.010530278	0.34097415	0.011124001	0.09225	79.0	320.7707407474518
72	37.475475	0.9787191	39.149628	35.16907	40.0	95.02622	0.08543644	95.60598	94.850395	292000	1.1444092e-08	0.16681229	-0.018750688	-0.009712443	0.34369585	0.013983843	0.11825	79.0	325.26970314979553
73	37.373238	1.0184734	39.067963	34.624207	40.0	95.11854	0.06793982	95.39196	94.855415	296000	1.525879e-08	0.15507965	-0.02123368	-0.007867441	0.33389926	0.011917894	0.11025	79.0	329.6898775100708
74	37.412064	0.86381096	39.097317	34.82777	40.0	95.18612	0.077104576	95.47762	94.95538	300000	-1.3351441e-08	0.1260844	-0.02081138	-0.013847545	0.3278339	0.0122237895	0.10425	79.0	334.07015800476074
75	37.41802	0.935635	39.185383	35.16699	40.0	95.21883	0.100720555	95.80257	94.62101	304000	-3.8146974e-09	0.15735878	-0.0004903431	-0.018468201	0.3353334	0.016843453	0.23675	2.0	338.01161098480225
76	37.430756	0.9540625	38.981323	35.10262	40.0	95.302155	0.08063607	95.63046	94.9956	308000	-1.7166137e-08	0.15328227	-0.01949066	-0.0073314607	0.33533156	0.013121921	0.1135	79.0	342.56143736839294
77	37.441086	0.87123406	39.041393	34.953262	40.0	95.38106	0.09272753	95.84043	94.94338	312000	-1.525879e-08	0.12865262	-0.021170188	-0.010457173	0.3275478	0.009922878	0.1085	79.0	346.96465611457825
78	37.474834	1.0538254	39.21029	34.526726	40.0	95.40502	0.08069055	95.703964	95.09603	316000	-3.242493e-08	0.16134156	-0.0020960714	-0.0029828995	0.31522205	0.015431531	0.19125	2.0	350.9948728084564
79	37.45277	1.018926	39.105896	33.64971	40.0	95.453026	0.0923318	95.82582	94.87898	320000	-3.8146974e-09	0.1456644	-0.01907798	-0.010699183	0.3146815	0.011253964	0.1045	79.0	355.4419741630554
80	37.572113	0.9310085	39.14424	34.523605	40.0	95.47897	0.13514377	96.12473	94.72389	324000	-5.722046e-09	0.14635585	-0.019557664	-0.011803791	0.29264733	0.012327716	0.1045	79.0	359.928968667984
81	37.632713	0.88881093	39.21931	34.723892	40.0	95.52475	0.11123943	96.08881	94.991615	328000	-2.4795533e-08	0.14940183	-0.018174915	-0.017065376	0.29376444	0.0068734377	0.066	79.0	364.46583008766174
82	37.49689	1.082979	39.196865	33.52424	40.0	95.58368	0.0905843	95.94089	95.20401	332000	9.536743e-09	0.16248116	-0.01948692	-0.0076088905	0.28752497	0.011074184	0.112	79.0	369.0485682487488
83	37.577198	0.9752653	38.982494	34.138145	40.0	95.58373	0.12750284	96.140205	94.745224	336000	-9.536743e-09	0.13179372	-0.019613648	-0.007759683	0.27233818	0.0153686255	0.1125	59.0	373.33709359169006
84	37.564117	1.0147666	39.269176	34.712276	40.0	95.65303	0.11327438	96.127335	95.10279	340000	-1.9073486e-08	0.15601915	-0.017070916	-0.0045431256	0.24699731	0.009006822	0.0765	79.0	377.78120279312134
85	37.56685	0.9036347	38.947384	35.157135	40.0	95.69407	0.08826321	96.04187	95.30842	344000	-5.722046e-09	0.12825862	-0.018098636	-0.003682956	0.24588798	0.010083865	0.11275	79.0	382.2003788948059
86	37.56083	0.9605404	39.110558	34.992607	40.0	95.75832	0.07827986	96.07114	95.41539	348000	0.0	0.14151211	-0.0171723	-0.019310959	0.23246442	0.010879554	0.11825	79.0	386.77314352989197
87	37.6428	0.8393159	39.06108	35.556866	40.0	95.78265	0.12274911	96.36922	95.017426	352000	5.722046e-09	0.12206091	-0.021097034	-0.011838652	0.22156422	0.0138126705	0.10175	79.0	391.32197284698486
88	37.526283	0.92050225	39.26161	35.024338	40.0	95.81652	0.089154035	96.24552	95.27859	356000	0.0	0.14332563	-0.01925146	-0.008819163	0.21967894	0.009507919	0.08875	79.0	396.3754518032074
89	37.474686	1.1038774	39.05637	34.89775	40.0	95.80627	0.06914435	96.051155	95.50441	360000	1.3351441e-08	0.1670218	-0.019766303	-0.013229862	0.21477602	0.008256069	0.10825	79.0	401.5386383533478
90	37.747494	0.9326976	39.253838	34.494297	40.0	95.79282	0.101458386	96.357544	95.17251	364000	-2.8610229e-08	0.13501893	-0.021808019	-0.0068152845	0.20910199	0.01381861	0.1285	79.0	406.1014287471771
91	37.685303	0.9045902	39.054573	34.80662	40.0	95.86456	0.07130148	96.08744	95.56754	368000	-1.9073487e-09	0.13832267	-0.0067998427	-0.004891664	0.19512083	0.015083573	0.111	8.0	410.2144236564636
92	37.637955	1.0408442	39.37267	33.92042	40.0	95.87919	0.07295126	96.20163	95.592926	372000	-7.629395e-09	0.15435825	-0.021415139	-0.013141423	0.1941433	0.013661751	0.118	79.0	414.6106617450714
93	37.568592	0.95222646	39.159046	34.569603	40.0	95.91955	0.101989076	96.3017	95.42086	376000	0.0	0.14218876	-0.01807585	-0.006797418	0.18888806	0.015083964	0.09425	39.0	418.83336424827576
94	37.715984	0.92751527	39.155937	35.325714	40.0	95.90391	0.080342256	96.20811	95.57067	380000	1.9073486e-08	0.13212629	-0.019277796	-0.008684896	0.1812406	0.012126096	0.114	79.0	423.4290668964386
95	37.63523	1.1822557	39.18712	31.998005	40.0	95.95379	0.09755008	96.35199	95.26454	384000	-3.8146974e-09	0.17231056	-0.019181393	-0.016547084	0.17966004	0.015032217	0.1165	70.0	427.7415280342102
96	37.621365	1.0607778	39.390022	34.113766	40.0	96.01783	0.1851185	97.207664	94.705795	388000	9.536743e-09	0.17239985	-0.018465405	-0.020147383	0.18256702	0.007897612	0.0855	79.0	432.0759313106537
97	37.63157	1.0135709	39.425777	34.929478	40.0	96.04761	0.082065456	96.3274	95.69783	392000	3.8146974e-09	0.15000601	-0.016156662	-0.0066480786	0.18525001	0.008731216	0.10325	79.0	436.48712825775146
98	37.72029	0.89407045	39.140133	35.729355	40.0	96.03797	0.08254459	96.375786	95.676796	396000	0.0	0.11763262	-0.021390196	-0.0063098148	0.16975118	0.014464962	0.1045	79.0	441.13170194625854
99	37.776234	0.85113245	39.335392	35.4279	40.0	96.090126	0.07383121	96.392624	95.91553	400000	9.536743e-09	0.10687006	-0.020853087	-0.004030101	0.17761524	0.011842596	0.11425	79.0	445.5050001144409
100	37.499126	0.97057146	39.323944	34.662075	40.0	96.15191	0.08212166	96.44403	95.91404	404000	3.242493e-08	0.13978998	-0.021138847	-0.0068384856	0.15691024	0.013957774	0.124	79.0	449.86234164237976
101	37.69265	0.9425915	39.36855	35.069008	40.0	96.11139	0.09763994	96.5372	95.59535	408000	-3.8146974e-09	0.1367024	-0.020045988	-0.0075405687	0.14717989	0.011912333	0.10525	79.0	454.326397895813
102	37.706516	1.0231986	39.447487	35.203545	40.0	96.14154	0.06432666	96.33705	95.89383	412000	9.536743e-09	0.14379056	-0.020732893	-0.007092893	0.15478571	0.015181261	0.11	49.0	458.5102035999298
103	37.67684	0.9447538	39.300552	34.46072	40.0	96.180626	0.09016523	96.53151	95.69424	416000	-2.4795533e-08	0.12745026	-0.020854788	-0.0031792223	0.16112413	0.012455567	0.09725	79.0	462.8825047016144
104	37.597584	1.0418895	39.13477	34.825268	40.0	96.18778	0.06975134	96.420006	95.81678	420000	-2.8610229e-08	0.14649001	-0.020836575	-0.0117293	0.15700059	0.011818024	0.0995	79.0	467.32063007354736
105	37.724594	0.9142005	39.059864	35.54872	40.0	96.189896	0.1079646	96.74307	95.66156	424000	-9.536743e-09	0.12008258	-0.020530675	-0.026469551	0.16801006	0.013635347	0.1105	79.0	471.7418005466461
106	37.8779	0.8088825	39.12178	35.503704	40.0	96.22288	0.13726592	96.63399	95.02316	428000	-6.9618224e-08	0.084376246	-0.020128319	-0.016051978	0.15643948	0.015273389	0.09625	60.0	475.9974148273468
107	37.72905	0.9175976	39.211636	35.106754	40.0	96.29105	0.15929085	96.837524	95.14195	432000	-2.8610229e-08	0.109082244	-0.018767312	-0.021479227	0.1517677	0.009437361	0.091	79.0	480.5382647514343
108	37.71138	0.9619628	39.32062	35.453915	40.0	96.34585	0.18577494	96.758224	94.756035	436000	3.8146974e-09	0.07558723	-0.022561157	-0.009459764	0.1496648	0.015137251	0.1345	67.0	484.892614364624
109	37.86924	0.9860488	39.264927	34.10536	40.0	96.4002	0.20923454	96.76258	94.469925	440000	-4.7683715e-09	0.097379334	-0.019995233	-0.012865007	0.13896756	0.011465726	0.126	79.0	489.2310061454773
110	37.76523	0.8517152	39.213814	35.58122	40.0	96.48829	0.2305138	96.87091	94.70903	444000	-8.5830685e-09	0.07670485	-0.02177338	-0.005876541	0.11470438	0.012150003	0.11175	79.0	493.59233713150024
111	37.88686	0.88381374	39.534798	35.196117	40.0	96.524345	0.22411616	96.846535	95.05162	448000	6.198883e-09	0.078396276	-0.021223523	-0.008296825	0.10421336	0.013776476	0.1355	79.0	498.0404362678528
112	37.789658	0.89755243	39.261856	34.951622	40.0	96.60922	0.22883897	96.925804	94.58487	452000	2.193451e-08	0.068295285	-0.020578185	-0.0035621077	0.0869714	0.015122976	0.1405	34.0	502.2681243419647
113	37.81687	0.9773572	39.344566	35.174488	40.0	96.66323	0.21466069	96.96522	95.02932	456000	4.005432e-08	0.08339353	-0.02145296	-0.0018028319	0.07913405	0.011712034	0.12375	79.0	506.64640951156616
114	37.676243	0.9462219	39.13176	35.303383	40.0	96.676346	0.25072992	96.9911	94.664604	460000	-4.7683717e-08	0.06807368	-0.01931281	-0.002712831	0.050735533	0.005052921	0.0965	79.0	511.5084011554718
115	37.986794	0.9037991	39.254955	35.1282	40.0	96.709236	0.25126174	97.050995	94.70913	464000	-3.990531e-08	0.07054254	-0.020305274	-0.00412558	0.059780475	0.009969891	0.1055	79.0	516.0462594032288
116	37.742847	0.9688646	39.388634	35.573143	40.0	96.74596	0.27093992	97.04985	94.72913	468000	-9.536744e-10	0.076286465	-0.02135512	-0.0020222887	0.042510804	0.011682648	0.0985	79.0	520.5920958518982
117	37.74503	0.9475961	39.39706	35.031567	40.0	96.78811	0.26053968	97.137215	94.9338	472000	1.3351441e-08	0.07491291	-0.0006793785	-0.0031589046	0.028657554	0.017278789	0.3345	6.0	524.7589473724365
118	37.803146	1.0090183	39.38546	35.351753	40.0	96.78557	0.28391165	97.17746	94.28174	476000	-5.2452087e-09	0.09031263	-0.01910002	-0.011015542	0.027517498	0.010179822	0.09925	79.0	529.3227710723877
119	37.904495	0.924265	39.40498	35.753212	40.0	96.83379	0.26681343	97.31929	94.69576	480000	1.9550324e-08	0.07553791	-0.00052348815	-0.0055723786	0.01218897	0.020239724	0.2925	6.0	533.4766635894775
120	37.961422	0.97899836	39.215435	34.64343	40.0	96.89635	0.24079648	97.11943	94.87614	484000	1.8119811e-08	0.074533805	-0.020833898	-0.006674275	0.0114649525	0.013589765	0.09725	79.0	537.9247620105743
121	37.99091	0.95482135	39.441715	35.318115	40.0	96.93223	0.24623203	97.28002	94.872635	488000	-1.9073486e-08	0.086115696	-0.022188164	-0.010842286	-0.005215168	0.010685351	0.1025	79.0	542.4257192611694
122	37.875484	0.9655169	39.388874	33.06826	40.0	96.99506	0.23407607	97.27307	94.957756	492000	-3.6239623e-08	0.07892797	-0.019141868	-0.0049226806	-0.023927214	0.015677813	0.08875	34.0	547.0543346405029
123	38.096237	0.7942859	39.38141	35.63371	40.0	97.00039	0.23811708	97.26188	94.9183	496000	-3.4332274e-08	0.051610976	0.0012741002	-0.0035673901	-0.03228724	0.021285057	0.307	6.0	551.1005082130432
124	37.89907	0.8705109	39.24437	35.123577	40.0	97.02344	0.24841654	97.33498	95.0757	500000	4.386902e-08	0.067354485	-0.023524428	-0.0022506863	-0.03380525	0.015215419	0.13825	72.0	555.5276629924774
125	37.86495	0.91992635	39.392277	35.352306	40.0	97.026306	0.23991801	97.2132	95.319046	504000	-1.2397766e-08	0.06640044	-0.02185468	-0.0030225292	-0.065415144	0.011183684	0.1105	79.0	559.9239008426666
