Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	28.082539	3.3846583	36.15604	19.194134	40.0	66.353035	1.5970459	74.4274	57.326824	64000	-1.689911e-06	8.071004	-0.040135555	-1.8739462	0.7286712	0.010281432	0.15975001	79.0	496.91811442375183
16	28.454155	3.2845025	36.149616	19.843542	40.0	67.15539	1.5173823	72.65452	59.229145	68000	-1.4247895e-06	8.211002	-0.03936239	-1.7610731	0.719012	0.010568675	0.16025001	79.0	527.155211687088
17	28.15646	3.7557242	37.122242	17.330238	40.0	67.81719	1.443721	73.79057	60.79176	72000	-1.094246e-05	7.5748835	-0.04096173	-1.2796702	0.7012875	0.01128123	0.17150001	79.0	556.81485414505
18	28.465586	2.7748759	33.516037	20.851503	40.0	68.47498	1.3645161	73.28246	61.98173	76000	2.914429e-06	5.65119	-0.030850435	-1.3482141	0.6888512	0.015181834	0.14475001	37.0	584.9386057853699
19	28.47239	3.4024277	35.445946	17.987047	40.0	68.93137	1.3303132	74.820854	62.144123	80000	6.5259937e-06	6.948881	-0.046115313	-1.7533779	0.6803233	0.011255011	0.20225	79.0	614.9752395153046
20	28.653643	2.9871297	35.71607	19.11283	40.0	69.28731	1.3113375	76.88077	63.09493	84000	5.4512025e-06	7.047222	-0.03651002	-1.7014594	0.6693736	0.015558514	0.16225001	51.0	644.3217196464539
21	28.201687	3.3320303	35.66532	18.753908	40.0	69.912796	1.0590144	74.30139	65.73526	88000	-1.1278153e-05	4.9577856	-0.042776097	-0.7550554	0.65542644	0.011838557	0.18175001	79.0	673.7449941635132
22	29.047585	3.1833553	35.2282	18.601652	40.0	70.10887	1.1764495	77.1548	62.764324	92000	1.2866974e-05	6.2299204	-0.03375286	-1.473228	0.63253593	0.015211506	0.14400001	43.0	702.6566393375397
23	28.500803	3.361065	36.06252	17.6161	40.0	70.55442	1.2546518	74.319466	63.44084	96000	1.8062592e-05	5.375503	-0.0339121	-1.3523612	0.63434505	0.015024132	0.15750001	44.0	731.6011943817139
24	28.31713	2.7295823	33.794243	21.06324	40.0	70.76778	1.237535	81.908806	64.48592	100000	1.815796e-05	4.8721895	-0.039341234	-1.03741	0.6268648	0.014103789	0.16375001	79.0	761.6178805828094
25	28.296158	3.202569	34.907574	21.021008	40.0	70.835266	1.040495	74.28318	65.858025	104000	-6.4735414e-06	5.636359	-0.04181308	-1.1103406	0.6149002	0.009373642	0.164	79.0	791.6126265525818
26	28.430647	3.020097	35.169605	21.489555	40.0	70.74893	1.2108232	76.47126	64.19754	108000	-2.2224427e-05	5.4259567	-0.032255914	-0.88867664	0.59861356	0.015002622	0.15200001	43.0	820.7317144870758
27	28.780186	3.207879	37.542442	16.504238	40.0	70.75715	1.1158992	75.957245	64.15655	112000	2.8624536e-06	5.4705863	-0.02491147	-0.9705391	0.59186393	0.015138113	0.121750005	25.0	848.3907098770142
28	29.201805	3.2506104	36.021416	19.790913	40.0	71.00547	1.0706464	75.412766	65.63734	116000	-1.411438e-06	5.695532	-0.04441016	-1.577218	0.5884667	0.013693181	0.20075001	79.0	878.4004170894623
29	28.426842	3.4434314	36.118465	16.091215	40.0	71.32578	1.0882806	75.97727	66.65039	120000	3.0330659e-05	5.7577653	-0.025503458	-1.018992	0.5673149	0.015393826	0.12825	22.0	906.1860723495483
30	28.593664	3.2237997	36.01389	18.842987	40.0	71.57035	1.2825278	80.368065	66.247185	124000	-3.2159805e-05	6.170263	-0.04298848	-1.2686462	0.5687277	0.012986638	0.19425	79.0	935.7918603420258
31	28.711746	3.0985997	35.24128	21.052546	40.0	71.56779	1.2014697	77.41671	65.36978	128000	-2.1286012e-05	4.9647403	-0.043452628	-0.9342923	0.551749	0.014191248	0.1835	79.0	965.5292937755585
32	28.31953	2.9205222	37.780148	20.046082	40.0	71.84703	1.1769791	76.513115	65.67343	132000	-1.0289193e-05	5.3649063	-0.03769753	-1.192235	0.529289	0.015262062	0.17225	47.0	994.6743116378784
33	28.809498	3.3280842	38.011658	18.982822	40.0	71.64058	1.1171154	77.695274	66.831345	136000	6.8172456e-05	5.911607	-0.027051527	-1.1294761	0.5341469	0.015124672	0.1515	26.0	1022.5457398891449
34	28.263577	3.693695	35.331352	15.892103	40.0	71.548164	1.3945774	77.1323	65.29403	140000	1.2496949e-05	6.878365	-0.039625153	-1.5038548	0.5295106	0.015213196	0.17950001	68.0	1052.1136267185211
35	28.099548	3.4626813	34.501038	18.843554	40.0	71.51873	1.3043319	76.834694	64.93999	144000	3.59478e-05	5.500895	-0.038474686	-1.2749434	0.52236307	0.015431206	0.19275	52.0	1081.5259306430817
36	28.492304	3.3353167	37.295395	18.64206	40.0	71.38932	1.0429193	74.72283	67.231094	148000	3.1730655e-05	4.884312	-0.018029096	-0.96081614	0.512479	0.0152787445	0.1585	14.0	1109.2966282367706
37	29.011986	3.093919	36.630737	20.569052	40.0	71.27227	1.1762968	79.22915	66.5612	152000	3.103638e-05	5.65564	-0.017923972	-1.1042571	0.50849026	0.01527933	0.13775	15.0	1136.6145367622375
38	28.258163	3.4592862	34.83128	18.340603	40.0	71.2289	1.0231534	75.12195	65.05567	156000	-3.686905e-06	5.1902933	-0.040648513	-0.9949465	0.50460327	0.015696215	0.20625001	66.0	1165.7136769294739
39	28.770718	3.0979447	36.99739	19.618132	40.0	71.29222	1.054789	76.1951	66.60338	160000	7.2269445e-06	5.3869905	-0.035585523	-1.360559	0.49123785	0.015282082	0.15875001	47.0	1194.1236627101898
40	28.829933	2.7165906	34.594864	20.509148	40.0	71.527626	1.0393529	75.5816	66.67345	164000	2.2083284e-05	4.2309346	-0.04212828	-0.92165184	0.4931434	0.015882697	0.19350001	71.0	1223.439225435257
41	28.84799	3.2075026	38.0087	16.357363	40.0	71.52729	0.8768326	74.60921	66.64161	168000	-4.0622712e-05	4.651833	-0.023149054	-0.7839446	0.48305926	0.015609193	0.13700001	22.0	1250.963581085205
42	28.522253	2.9498746	34.998196	19.281843	40.0	71.606186	1.0096864	75.933075	67.373184	172000	1.5644075e-05	4.3309317	-0.044477146	-0.9585774	0.48075107	0.014293921	0.19825001	79.0	1280.9692986011505
43	28.622202	3.3779047	37.18689	17.581144	40.0	71.59645	0.99888664	75.59636	67.42068	176000	-1.9630434e-05	5.766915	-0.027439797	-1.2055187	0.47333547	0.015193376	0.15175001	30.0	1309.3992295265198
44	28.764694	3.403193	35.828556	18.88817	40.0	71.35469	1.0825399	76.033905	68.0024	180000	-7.254601e-06	4.91539	-0.045629162	-0.97860813	0.46965367	0.011726092	0.2115	79.0	1339.0698425769806
45	28.51792	3.2539022	35.103256	18.007582	40.0	71.41047	1.0885569	78.386665	67.427185	184000	4.442978e-05	5.0669465	-0.044734597	-0.7803168	0.45584804	0.013202078	0.20475002	79.0	1368.6487016677856
46	28.007057	3.464392	34.737625	13.987248	40.0	71.41752	1.1243272	75.761986	66.4723	188000	7.4857715e-05	5.5111303	-0.041506812	-1.1776438	0.4365416	0.011109272	0.18625002	79.0	1397.8884680271149
47	28.358738	3.2738295	36.24744	19.916079	40.0	70.94913	1.2299622	76.013214	63.553802	192000	-2.176857e-05	6.2012825	-0.043349333	-1.3258743	0.42787504	0.015458776	0.18800001	64.0	1426.9626774787903
48	28.305052	3.4585617	36.641888	19.652359	40.0	71.11322	1.0905335	76.26704	65.78193	196000	-7.1716313e-06	5.6396103	-0.026359057	-0.92599773	0.4158804	0.0152969435	0.165	24.0	1454.6126954555511
49	28.707996	2.780141	37.254593	21.159285	40.0	70.97442	1.1482502	75.53764	66.29718	200000	7.02982e-05	4.402229	-0.04654094	-0.9144161	0.41119182	0.014175559	0.21725	79.0	1484.0090415477753
50	28.472727	2.6363904	34.593124	21.816553	40.0	70.81912	0.90299535	74.741844	66.61113	204000	8.209229e-06	4.004601	-0.034237124	-0.75127196	0.38873166	0.015015427	0.17250001	37.0	1511.6680386066437
51	29.214476	3.238268	36.29177	19.265112	40.0	70.709984	0.93966097	74.341225	64.0568	208000	1.4816285e-05	5.1308136	-0.037391108	-1.0151033	0.38121596	0.015037816	0.17050001	43.0	1540.1129291057587
52	28.738525	2.895107	35.15625	19.668417	40.0	71.12033	0.96395093	74.808334	65.78994	212000	-1.9981862e-05	4.9701433	-0.03463445	-1.0196152	0.3786975	0.015193998	0.1585	35.0	1568.173849105835
53	29.10307	3.0277534	34.763714	17.86656	40.0	71.275	0.9016817	74.47073	65.77643	216000	8.5491185e-05	4.3912787	-0.041618176	-1.062511	0.36312118	0.015140589	0.19575001	64.0	1596.881041765213
54	28.610744	3.3022592	36.19339	21.261734	40.0	71.580956	0.98796916	75.177574	65.93106	220000	-3.276825e-05	4.9032073	-0.042499416	-0.83451796	0.35314506	0.013310065	0.19500001	79.0	1626.2215356826782
55	28.789326	3.141278	37.643097	22.42185	40.0	71.65997	0.92770976	75.087654	68.32653	224000	1.7852784e-06	4.854942	-0.035787504	-1.0552502	0.3511918	0.015469172	0.185	39.0	1654.7891006469727
56	28.749302	3.5026252	36.288937	19.028896	40.0	71.76008	0.7598832	75.9692	67.96167	228000	2.8415681e-05	4.449868	-0.028062494	-0.72189426	0.34613496	0.015047604	0.17050001	24.0	1683.2659075260162
57	28.194876	3.0253477	34.099213	19.331074	40.0	71.71331	0.8441951	74.85515	68.24197	232000	7.5216296e-05	4.357686	-0.024646407	-0.82160974	0.34426105	0.015512614	0.163	19.0	1710.5409307479858
58	28.298235	3.0960119	35.955936	19.407202	40.0	71.69028	0.9208889	75.3822	66.35466	236000	3.635788e-05	4.9611964	-0.044529784	-0.8372364	0.343954	0.013091698	0.21075001	79.0	1740.292588710785
59	28.46389	2.9985602	35.00936	18.574232	40.0	71.454796	0.6941782	74.65158	68.02137	240000	-2.3435594e-05	4.1762366	-0.020543933	-0.74043036	0.335377	0.01540871	0.15775001	16.0	1767.5885553359985
60	28.94077	3.0513601	35.3289	20.91732	40.0	71.54489	0.8707743	74.551834	67.058815	244000	2.5985719e-05	4.284238	-0.0407202	-0.8686249	0.3332074	0.015094431	0.20750001	66.0	1797.4267189502716
61	28.56748	3.043428	36.217396	20.130938	40.0	71.807594	0.80365777	75.36162	67.45804	248000	3.5985948e-05	5.1127353	-0.039281923	-0.92763805	0.31531262	0.01508821	0.20275001	52.0	1825.4228138923645
62	28.666227	2.4809048	33.826054	19.885178	40.0	71.75339	0.9035251	75.90341	66.366234	252000	-2.6887896e-05	3.5626597	-0.02625366	-0.7910869	0.31013227	0.015348851	0.1455	20.0	1853.0419161319733
63	28.630098	3.0139704	35.17927	18.289007	40.0	71.91153	0.8129579	74.95184	67.14927	256000	5.451584e-05	4.080785	-0.018780595	-0.77597547	0.30274892	0.015311473	0.16350001	14.0	1881.1623282432556
64	28.87951	3.295464	35.40616	18.859747	40.0	71.906624	0.92132616	74.986435	67.00594	260000	3.063202e-05	4.752016	-0.035473887	-0.9947934	0.3014903	0.015212036	0.16575001	47.0	1909.4715838432312
65	29.295044	3.3899174	35.747997	16.486063	40.0	72.18608	1.0024961	76.50705	67.17884	264000	1.8859864e-05	4.3914757	-0.043600854	-0.88874555	0.28844637	0.016725784	0.21050002	78.0	1939.6608097553253
66	28.515858	3.065145	34.515472	20.32136	40.0	72.4257	0.98354906	76.143715	66.74226	268000	8.27694e-06	4.013772	-0.041297365	-0.7994516	0.27279627	0.015005063	0.21650001	55.0	1969.701432466507
67	28.925	2.8567765	34.48431	18.90004	40.0	72.49864	1.0883198	76.69879	67.286606	272000	5.2936557e-05	4.502957	-0.038657065	-0.92231274	0.26183125	0.015055483	0.201	46.0	1998.8743765354156
68	28.960665	2.67422	36.3773	22.873024	40.0	72.17006	0.96842784	76.069	68.31831	276000	-3.4801484e-05	4.365379	-0.0226559	-1.0332355	0.2490573	0.015739556	0.17050001	17.0	2026.4097027778625
69	28.621502	3.0898206	35.485683	19.778954	40.0	72.19864	0.8432769	76.18775	68.35292	280000	-5.618668e-05	4.7181954	-0.02494381	-1.0799441	0.25054595	0.015283016	0.149	17.0	2053.902143716812
70	27.800617	3.5788164	36.550995	17.070856	40.0	72.22306	0.8986695	76.594765	67.0067	284000	-4.6253208e-05	6.4757733	-0.033351846	-1.624785	0.25578144	0.0153246	0.16525	45.0	2082.2592713832855
71	29.004272	2.8403845	36.512802	21.198528	40.0	71.659424	1.1228707	75.35445	67.787605	288000	1.4892579e-05	4.9087257	-0.039273746	-1.2708764	0.25449118	0.015040064	0.19175	74.0	2111.146978378296
72	28.88642	2.557549	34.9896	21.791811	40.0	71.60105	0.89179766	76.102234	67.77983	292000	-2.0183565e-05	4.4539075	-0.04140368	-1.2240331	0.2486002	0.015176316	0.17600001	56.0	2139.687614917755
73	27.957659	3.6627696	36.23098	15.351919	40.0	71.91094	0.94398415	75.955986	68.74026	296000	1.8838884e-05	5.536101	-0.03222288	-0.8951783	0.23394758	0.015045922	0.17875001	31.0	2167.8841717243195
74	28.370092	3.1016471	34.670864	19.357653	40.0	71.657265	1.027264	77.62691	67.45454	300000	5.8319096e-05	4.4299545	-0.04278	-0.871299	0.2321885	0.014978146	0.21875001	79.0	2197.547803401947
75	28.668312	3.241371	35.83862	18.533842	40.0	71.74109	0.99334306	75.20443	68.483574	304000	-4.337311e-06	4.945332	-0.024185529	-0.79075575	0.21850725	0.015594708	0.143	17.0	2225.373353242874
76	28.346891	2.888796	34.200478	19.990925	40.0	71.76601	0.99367905	74.837456	68.60695	308000	3.2450676e-05	4.4465656	-0.036632754	-0.9669707	0.21913947	0.015116174	0.18975002	58.0	2253.927951812744
77	28.856495	3.3685093	36.345493	16.717134	40.0	71.50698	0.8556269	74.65101	68.4301	312000	-6.134415e-05	4.6503906	-0.016386341	-0.907285	0.22141993	0.015565824	0.17475002	11.0	2281.702673435211
78	29.263462	3.0322104	35.320538	18.16431	40.0	71.656906	0.9241682	75.242874	67.62996	316000	-7.638932e-07	4.670782	-0.04022979	-1.0268517	0.22043099	0.015148386	0.19600001	50.0	2309.875292778015
79	28.1374	3.0216086	33.208748	20.207232	40.0	71.99043	0.90413576	74.838	68.11079	320000	7.0590024e-05	4.837714	-0.048488654	-1.0700688	0.21468987	0.012596882	0.21525002	79.0	2339.364393234253
80	28.958801	2.8658323	36.242958	21.687302	40.0	71.71149	1.0754312	76.12096	67.78627	324000	-2.270794e-05	4.7988653	-0.027971962	-0.9339833	0.19268806	0.015056685	0.1525	24.0	2366.795996904373
81	28.774946	2.9870734	35.40218	19.759157	40.0	71.93672	0.87110794	75.62617	67.63066	328000	-3.956032e-05	4.6209445	-0.028551413	-0.8331528	0.19784105	0.015033412	0.17850001	25.0	2394.1966829299927
82	28.290668	3.178958	35.896755	19.730446	40.0	71.8808	0.9399144	75.33842	68.02117	332000	1.6300202e-05	4.8095646	-0.04552051	-0.93259597	0.19532841	0.010617694	0.20575	79.0	2423.0075962543488
83	28.389185	2.955827	35.629013	20.463423	40.0	71.71211	1.068557	77.707375	66.925705	336000	3.4023287e-05	4.5016356	-0.026754418	-1.184998	0.18374653	0.015427284	0.171	20.0	2449.8398032188416
84	28.510675	2.946608	35.87218	20.322655	40.0	71.69775	0.94283193	77.189285	68.204994	340000	2.1343232e-05	4.512794	-0.017534312	-0.7230606	0.17735851	0.015023999	0.15125	11.0	2476.7597756385803
85	28.517546	2.8204439	34.06857	17.337843	40.0	71.45922	0.9334362	75.39961	66.52117	344000	-1.8481256e-05	4.2669153	-0.048296835	-0.7691226	0.17528667	0.011634461	0.24625002	79.0	2505.874874353409
86	28.808455	2.7469506	36.066475	20.11488	40.0	71.532936	0.8061332	74.36391	67.62936	348000	1.1119843e-05	3.8542383	-0.03633854	-0.61437297	0.1547171	0.015235718	0.18575001	39.0	2534.029543399811
87	28.869184	2.9636328	36.436405	20.282934	40.0	71.62384	0.9441978	76.07526	67.62042	352000	2.5844574e-06	4.817597	-0.011342871	-1.2344141	0.1461031	0.015202201	0.16675001	7.0	2561.6895356178284
88	28.862637	2.751834	34.470272	20.02983	40.0	71.930435	0.8433904	76.36813	63.328846	356000	-3.165436e-05	3.7770665	-0.020722484	-0.6474321	0.14543457	0.015325343	0.16900001	15.0	2588.8767931461334
89	29.112694	2.9667273	37.291965	19.750343	40.0	71.79129	0.77715904	75.29578	69.34847	360000	1.8348695e-05	3.4971955	-0.03059155	-0.76356745	0.14578654	0.015238312	0.18425001	24.0	2616.0082001686096
90	28.980146	3.1573043	37.063183	20.41188	40.0	71.91775	0.8902151	76.31726	68.26882	364000	-4.854107e-05	4.3568344	-0.0014203377	-0.871052	0.1414725	0.016162712	0.192	2.0	2642.526248216629
91	28.42825	2.966514	35.43143	19.008429	40.0	71.86376	1.0192648	75.93397	66.969574	368000	1.7089844e-05	5.183883	-0.008505448	-1.2683187	0.14098054	0.016708892	0.18400002	6.0	2668.9016785621643
92	28.529743	2.90901	35.145664	20.499722	40.0	71.54112	0.992406	74.772934	66.82294	372000	-5.0449376e-06	4.3142776	-0.030046728	-0.9419818	0.14019561	0.01531709	0.16575001	27.0	2697.742511034012
93	28.379017	3.0859714	35.238743	15.733159	40.0	71.44376	0.96742225	76.9004	66.411095	376000	-2.2247315e-05	4.338541	-0.030139267	-0.87925386	0.13814081	0.0153996805	0.17300001	25.0	2724.801112174988
94	29.029543	2.7872858	35.911488	19.385387	40.0	71.28283	0.9663831	74.5678	66.42306	380000	-0.00010180855	4.1984963	-0.039176192	-0.85654855	0.13501525	0.016365262	0.18	49.0	2753.351723432541
95	28.731316	3.297667	35.972603	14.214475	40.0	71.44191	0.91126245	75.940186	67.67949	384000	2.6872636e-05	4.166281	-0.027959839	-0.69088864	0.12309391	0.015032994	0.19500001	24.0	2780.6018118858337
96	28.925875	3.047125	37.098244	20.66687	40.0	71.61111	0.94474304	75.1062	67.3852	388000	-5.8017733e-05	3.528547	-0.038798813	-0.50529313	0.119997986	0.015599272	0.20600002	47.0	2809.1035511493683
97	28.71022	3.0474532	35.927547	20.952654	40.0	71.767876	0.80747014	74.35829	68.46305	392000	-0.000114686016	4.747993	-0.01249517	-0.62718534	0.10363805	0.016026648	0.1445	8.0	2835.7761855125427
98	28.748882	3.0204077	36.53233	18.481562	40.0	71.638824	0.8281289	75.7735	68.11431	396000	4.702187e-05	3.6721823	-0.042716563	-0.7720003	0.10127396	0.015637513	0.201	52.0	2864.2410249710083
99	28.624731	2.844789	34.535824	19.060347	40.0	71.56435	0.9674821	75.28469	67.87263	400000	-7.855225e-05	4.507434	-0.021067452	-0.87936807	0.097099245	0.015362642	0.13675001	16.0	2891.155013561249
100	29.052649	2.5256717	36.394283	21.038984	40.0	71.64298	0.8967303	75.18843	68.37466	404000	-6.849671e-05	3.6068382	-0.03691836	-0.88884354	0.09468508	0.015858278	0.19975	35.0	2919.096253633499
101	28.84526	3.2358527	36.40533	18.841307	40.0	71.642	0.6789726	74.39262	68.29643	408000	-7.850838e-05	4.096949	-0.028328925	-0.8500955	0.08339673	0.015355199	0.16900001	21.0	2946.05312871933
102	29.072023	3.003913	38.57279	21.154486	40.0	71.68152	1.0090983	76.53638	63.989468	412000	-3.567696e-05	4.667213	-0.042467915	-0.9986577	0.08054543	0.016101787	0.23400001	55.0	2973.798890352249
103	28.669851	2.8886907	34.284912	19.001022	40.0	71.8109	0.89039344	76.4832	67.820984	416000	1.4705658e-06	3.8028839	-0.037757672	-0.6091056	0.071005285	0.015455828	0.20425001	39.0	3001.470851659775
104	28.772072	3.0047808	34.98861	16.97823	40.0	71.68135	0.761337	74.81058	68.465065	420000	1.9073488e-08	3.790981	-0.039173014	-0.66738963	0.06134779	0.015147937	0.20025001	49.0	3029.5148179531097
105	28.56876	2.9155078	33.96776	20.116095	40.0	71.686714	0.8493103	75.53708	66.79211	424000	0.000117877964	3.8427978	-0.037329208	-0.713212	0.057458162	0.016101604	0.18825	43.0	3056.961380958557
106	28.158342	2.9668162	36.94503	20.74282	40.0	71.589966	0.84667295	77.53001	68.00133	428000	3.9955143e-05	3.9391832	-0.02316861	-0.6569159	0.060058832	0.015112716	0.19075	16.0	3084.0917892456055
107	28.99224	2.715335	35.596508	19.67846	40.0	71.601425	0.86323684	75.51668	67.84819	432000	1.9916535e-05	3.610919	-0.0019796372	-0.6265478	0.056973286	0.015627198	0.21125	2.0	3111.1753249168396
108	28.639849	3.0720408	35.801758	19.503942	40.0	71.64624	0.84281445	76.23801	68.868515	436000	5.3616528e-05	4.4998193	-0.013495925	-0.8118019	0.056696832	0.015183894	0.193	10.0	3138.671756029129
109	28.8827	2.6179845	36.47942	20.903234	40.0	71.632965	0.98148996	74.45027	67.44908	440000	-6.4685824e-05	4.2290106	-0.014515667	-0.7437022	0.055786967	0.015342344	0.14475001	10.0	3165.20276761055
110	28.75818	2.8976555	34.6293	17.206728	40.0	71.673706	1.0636381	79.75855	67.30995	444000	0.00014380265	4.197643	-0.03581559	-0.8330548	0.055394713	0.015156236	0.18225001	33.0	3192.621406555176
111	28.761782	3.2236643	35.03323	18.009	40.0	71.654	0.8435542	76.18188	68.52091	448000	1.680565e-05	4.4785013	-0.018822849	-0.83526874	0.043738488	0.015382329	0.16025001	12.0	3219.773758649826
112	29.470985	2.9577866	35.85459	21.697071	40.0	71.75791	1.0768203	76.64338	66.74755	452000	3.2691958e-05	5.037758	-0.01759963	-0.970644	0.037974775	0.016621731	0.1675	12.0	3246.993927001953
113	28.983774	2.6016994	34.46951	19.232029	40.0	72.00799	0.84880173	77.40048	68.573395	456000	-3.7123682e-05	3.8092554	-0.03914317	-0.8071282	0.03461415	0.016061103	0.20225	44.0	3274.7596373558044
114	28.706955	2.5559716	36.08741	22.645964	40.0	71.90043	0.7986124	76.18604	69.033226	460000	2.4100305e-05	3.971605	-0.015797	-0.89158225	0.029293897	0.019209586	0.18475	9.0	3301.636723279953
115	28.90115	2.6012692	34.932243	21.331924	40.0	71.83061	0.8656074	78.72013	69.492744	464000	7.225037e-06	4.1324415	-0.027393736	-0.7304356	0.028306069	0.015604697	0.17425	19.0	3329.1221833229065
116	29.06102	2.8832767	35.68774	20.517136	40.0	71.90009	0.8637273	75.73346	69.17881	468000	3.2958985e-06	3.7509665	-0.02746283	-0.6933994	0.029594485	0.015540696	0.141	21.0	3356.1299221515656
117	28.577438	3.2907207	35.91001	19.250334	40.0	71.79792	0.92232096	75.14098	67.500175	472000	1.9565583e-05	5.612349	-0.03008221	-0.88802624	0.028123021	0.015274442	0.20700002	24.0	3383.3959681987762
118	28.947487	2.7551587	34.423298	22.41012	40.0	71.84263	0.9813816	77.049065	67.0634	476000	-2.3572922e-05	3.7862937	-0.0294699	-0.86560893	0.026010277	0.015095231	0.17125002	22.0	3410.8764414787292
119	28.823088	3.0174415	33.789997	18.446537	40.0	71.84998	0.80184907	75.376816	69.13251	480000	-7.605649e-05	3.9388573	-0.04666067	-0.63202834	0.029139105	0.01584646	0.24650002	76.0	3439.9995198249817
120	28.302315	3.0836728	35.341312	19.300325	40.0	71.74243	0.8749167	75.1166	68.74058	484000	-1.8016815e-05	5.001042	-0.0122521445	-0.93821573	0.031126978	0.01732253	0.18450001	9.0	3466.9324572086334
121	29.132057	3.1278691	37.12869	19.077196	40.0	71.59236	1.0305938	78.04287	67.94584	488000	5.9069636e-05	5.141607	-0.013698813	-1.3164496	0.029679598	0.015241357	0.16625	10.0	3494.24537730217
122	29.231152	2.6383567	36.01685	21.616268	40.0	71.74374	0.7774057	75.55206	68.49951	492000	-4.8316957e-05	3.587199	-0.040167034	-0.6354799	0.028021753	0.016242728	0.23700002	45.0	3522.7291655540466
123	28.805801	2.5332286	34.661205	22.046446	40.0	71.94919	0.78989357	75.85808	69.0557	496000	1.0383606e-05	3.4992895	-0.038186807	-0.5915766	0.017047048	0.01629564	0.20075001	36.0	3550.317350625992
124	29.05071	2.8789685	34.6787	16.468102	40.0	72.05581	0.7967554	75.86176	67.9711	500000	-3.8419726e-05	3.6551752	-0.0056924117	-0.5888872	0.011603774	0.017558184	0.25625002	6.0	3576.612993001938
125	28.50399	2.9896276	35.913227	19.570772	40.0	72.13235	0.83804965	76.09025	68.92998	504000	6.0828213e-05	4.3730083	-0.009571828	-0.70144844	0.010961414	0.015723249	0.13075	6.0	3603.4063045978546
