Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	29.5064	2.2903516	34.857662	23.37314	40.0	0.7363253	0.11595342	1.0060196	0.35336348	92000	-9.418488e-06	0.0006652868	-0.029681388	-0.0003530315	0.9185153	0.023604685	0.24975002	2.0	321.0305290222168
23	29.64262	2.4135375	36.1038	24.57146	40.0	0.74214476	0.116500124	1.0134484	0.26139745	96000	1.3135911e-05	0.00062542374	-0.028856922	-0.00033608012	0.91807437	0.031781074	0.23675	2.0	334.89111065864563
24	29.864178	2.607625	36.025684	23.716358	40.0	0.7446759	0.12220237	1.0041245	0.29193765	100000	9.469986e-06	0.0006579719	-0.020271575	-0.00035795977	0.917638	0.024546666	0.20825002	1.0	348.6384105682373
25	29.916792	2.323199	35.460403	23.534807	40.0	0.749829	0.121369086	1.0104672	0.30574828	104000	1.636982e-05	0.0006425188	-0.00741565	-0.00035662725	0.91740215	0.027110435	0.21425001	1.0	362.19027519226074
26	29.788515	2.2419949	35.72085	20.827166	40.0	0.74520457	0.11730747	0.9853167	0.3226703	108000	6.138802e-06	0.00062822126	-0.012599563	-0.00034124788	0.9171538	0.017757071	0.13525	1.0	375.8404920101166
27	29.984106	2.0144775	34.835773	24.855936	40.0	0.7472426	0.11302196	1.0147985	0.42552704	112000	4.2428974e-06	0.0005954182	-0.012901454	-0.00031539274	0.91691715	0.028919563	0.1395	1.0	389.4476842880249
28	30.104649	2.217728	34.633656	23.511148	40.0	0.7520233	0.113102704	0.99849373	0.3300436	116000	1.941681e-06	0.0005853403	-0.010392213	-0.00032022956	0.9167826	0.032025117	0.19225001	1.0	403.3210093975067
29	30.016758	2.0703466	35.145657	25.197268	40.0	0.75099987	0.108502366	0.9990383	0.40650517	120000	8.295537e-06	0.00062292797	-0.0085591115	-0.00033178236	0.9166189	0.043125115	0.21800001	1.0	417.00376772880554
30	29.910185	2.2604914	35.351444	24.757025	40.0	0.74735826	0.11174892	0.99398893	0.43001407	124000	-1.0015488e-05	0.00063870585	-0.0131547	-0.00035270612	0.9164285	0.03495157	0.2515	1.0	430.7859916687012
31	30.340797	2.3556602	35.675762	25.31607	40.0	0.7564901	0.11522985	1.0099154	0.31309044	128000	-2.2628785e-05	0.0005686039	-0.013034715	-0.00029237298	0.9161939	0.023508007	0.326	1.0	444.36898374557495
32	29.717941	2.191387	35.245422	21.082726	40.0	0.7429153	0.11414271	0.9981454	0.3402295	132000	-2.8657914e-06	0.00060812285	0.008938073	-0.0003294102	0.9159975	0.054453455	0.36675003	1.0	457.96022033691406
33	29.30057	2.6666558	34.733524	22.502956	40.0	0.7329748	0.12843505	0.9948006	0.2399436	136000	2.6321413e-07	0.00065586163	0.011755251	-0.00036639418	0.91578346	0.04420365	0.33975002	1.0	471.5683081150055
34	29.620441	2.3954806	37.789722	20.607668	40.0	0.7461327	0.12037015	1.0206786	0.26212257	140000	2.3236275e-06	0.0005955022	-0.009922937	-0.00032456493	0.91560733	0.037363146	0.259	1.0	485.1609630584717
35	30.07918	2.1399338	35.037693	24.909512	40.0	0.74932104	0.11388413	0.9858744	0.23915404	144000	1.4831544e-05	0.000605027	-0.0019484978	-0.00033310743	0.9154435	0.041045718	0.287	1.0	498.7466251850128
36	30.005196	2.3606124	35.982582	22.609865	40.0	0.7517244	0.118092984	0.9975425	0.28827384	148000	-1.2207031e-05	0.0005696684	0.0052869683	-0.00030206406	0.91527396	0.04805837	0.32825002	1.0	512.4021482467651
37	29.932898	2.4018457	36.021626	20.72555	40.0	0.74773896	0.11862967	0.9880753	0.2968064	152000	-2.5238993e-05	0.0005275692	0.009383141	-0.00027196552	0.9150834	0.056941327	0.38025	1.0	526.1416697502136
38	29.817102	2.706864	37.68898	20.908503	40.0	0.7447834	0.12047585	0.9923207	0.35431662	156000	-1.9380093e-05	0.0006021931	-0.006338314	-0.00035770764	0.9149285	0.03472097	0.28050002	1.0	539.8207392692566
39	29.610584	2.253638	34.762375	22.142952	40.0	0.7390298	0.11597916	0.9843073	0.3467085	160000	-8.222581e-06	0.00058798987	-0.018899685	-0.00034027506	0.91482157	0.03924973	0.25475	1.0	553.3519856929779
40	30.291357	2.4258249	35.886078	24.060888	40.0	0.7562326	0.117903225	0.989605	0.2905535	164000	-5.9175495e-06	0.0006343929	1.2265205e-05	-0.0003527024	0.91468716	0.04108148	0.35475	1.0	567.1383414268494
41	30.270636	2.0615506	35.203346	26.1457	40.0	0.75063425	0.11191456	0.9835143	0.3593592	168000	-9.384394e-06	0.0005744262	0.006608701	-0.00034942772	0.91455436	0.044867396	0.35325003	1.0	580.7683310508728
42	30.411667	2.3360944	37.08902	23.638006	40.0	0.76061684	0.117538475	1.0064983	0.36828429	172000	-2.1653177e-05	0.00055208243	-0.012070929	-0.00029184806	0.91439444	0.02870997	0.25925002	1.0	594.3174521923065
43	29.98902	2.3538864	36.29874	21.684025	40.0	0.7501144	0.11621815	1.0005752	0.34323788	176000	3.27363e-05	0.0005177787	-0.0085338885	-0.00028881826	0.914236	0.035099562	0.28125	1.0	607.9302258491516
44	30.19697	2.3864188	35.950146	26.005556	40.0	0.7534397	0.11685654	0.9825755	0.3622942	180000	-2.000618e-05	0.0005389421	-0.006986254	-0.00030166836	0.9140345	0.043411095	0.30025002	1.0	621.7369222640991
45	30.61546	1.9958462	35.536434	26.197607	40.0	0.7647908	0.1103834	0.9992312	0.3664481	184000	-7.917404e-06	0.000475118	-0.005824123	-0.00023762518	0.91385347	0.025299272	0.22850001	1.0	635.3375909328461
46	30.225798	2.1516354	36.318123	24.598364	40.0	0.7559512	0.113990106	0.9991975	0.37729502	188000	-1.1634351e-05	0.00046759238	-0.008464278	-0.00026221183	0.91367984	0.035469245	0.223	1.0	649.3795800209045
47	30.311996	1.9631836	36.29772	26.772747	40.0	0.7570586	0.115285404	0.9790461	0.32781458	192000	-1.4793397e-05	0.00048044685	-0.0036088622	-0.00026130705	0.91350764	0.043115593	0.29200003	1.0	663.1024248600006
48	30.515247	2.120813	35.23014	25.641773	40.0	0.76102054	0.117887974	0.9969635	0.320203	196000	-1.1623383e-05	0.00046945343	-0.008662012	-0.0002580368	0.9133058	0.035084814	0.2755	1.0	676.896014213562
49	30.030806	2.0568428	35.078346	25.483957	40.0	0.7521951	0.11086789	0.9948298	0.40773362	200000	-5.731583e-06	0.0005174324	0.0021407586	-0.00029862052	0.91308135	0.038710862	0.30925003	1.0	690.4885976314545
50	30.604893	2.2163978	36.231987	25.95617	40.0	0.7630381	0.11094979	0.9936152	0.3084938	204000	-3.831148e-06	0.00052670663	0.014110197	-0.00029411216	0.91286236	0.053928774	0.404	1.0	704.1222748756409
51	30.64315	2.1379457	36.60666	26.5276	40.0	0.7650091	0.10703071	0.9927625	0.39503187	208000	1.8043518e-05	0.00048450078	0.036228728	-0.0002619376	0.9125996	0.102998726	0.53275	1.0	717.7244203090668
52	30.62927	2.4750352	37.154972	25.57565	40.0	0.76463455	0.1121138	0.9948925	0.38502216	212000	3.6239626e-08	0.0005135556	0.017281441	-0.0002938979	0.9123314	0.054291017	0.342	1.0	731.4834644794464
53	30.471897	2.1545103	35.57156	25.26465	40.0	0.7636958	0.10976823	0.9977366	0.372557	216000	-1.4745713e-05	0.00055280176	0.015878715	-0.0003211727	0.91206264	0.053733133	0.36400002	1.0	745.2993168830872
54	30.720362	2.0092318	35.0898	25.592407	40.0	0.766377	0.111753285	1.0114985	0.34911737	220000	-1.0463715e-05	0.0005162763	0.004364182	-0.00029465568	0.9117875	0.041374013	0.33125	1.0	758.8826274871826
55	30.978422	2.1498954	36.17817	24.662348	40.0	0.7744442	0.10445423	1.0030559	0.35017475	224000	2.3080827e-05	0.00047938162	0.021358632	-0.00026163028	0.9114815	0.062031716	0.41275	1.0	772.4649517536163
56	30.682602	2.5845137	38.322227	23.351606	40.0	0.7673866	0.11206682	1.0089308	0.33196133	228000	-9.1915135e-06	0.00050210644	0.025511561	-0.00028692174	0.91119087	0.08787426	0.44525003	1.0	786.0631213188171
57	30.971342	2.4042113	36.677883	25.246235	40.0	0.77504987	0.10415175	0.99296033	0.33615324	232000	-1.6908647e-06	0.0005242716	0.015430819	-0.00030462505	0.91090006	0.051671397	0.38975	1.0	799.6605219841003
58	31.227818	2.2069979	35.572605	25.399925	40.0	0.77997255	0.10494218	0.99794626	0.41905376	236000	2.6574136e-05	0.0005052484	0.018407784	-0.00029768317	0.9106217	0.05650982	0.37325	1.0	813.2327511310577
59	30.289762	2.3749917	34.773754	23.210165	40.0	0.7594095	0.11465766	0.9893196	0.3284641	240000	3.022194e-06	0.00047012878	-0.006381858	-0.00028630643	0.9103394	0.027797407	0.23775001	1.0	826.8329000473022
60	30.788345	1.9810014	36.00022	24.621037	40.0	0.7688686	0.10597669	1.0171485	0.35463178	244000	1.8860817e-05	0.0005098718	-0.0066547203	-0.00030940847	0.9100554	0.03292027	0.29075003	1.0	840.6426322460175
61	29.975306	2.3854158	35.68609	24.30878	40.0	0.7495835	0.11397619	0.9990706	0.3445694	248000	2.5081636e-05	0.00043254186	0.03864222	-0.00024850632	0.90980244	0.20932476	0.58625	1.0	854.492449760437
62	30.506495	2.4181774	35.491528	24.389082	40.0	0.7611563	0.11261617	0.98709595	0.38915253	252000	-3.1356813e-05	0.0004626552	0.08420057	-0.0002773514	0.90955454	0.32185116	0.69600004	1.0	868.2471318244934
63	30.54941	2.2482574	36.18439	24.579082	40.0	0.76515466	0.11028569	1.004131	0.37273532	256000	-3.1055453e-05	0.00044228364	0.12267784	-0.00024915944	0.9092929	0.37799022	0.74125004	1.0	882.042266368866
64	31.254072	1.97807	36.606335	27.552351	40.0	0.7782686	0.101552054	1.0230315	0.37113607	260000	2.0855905e-05	0.00044113043	0.124098666	-0.00026978954	0.90901357	0.29597518	0.71675	1.0	895.8993952274323
65	30.64356	1.9662519	35.288548	25.171017	40.0	0.7666295	0.10994314	1.0246911	0.36807585	264000	-3.291893e-05	0.00050082186	0.12579948	-0.0003046821	0.9087595	0.23027177	0.711	1.0	910.6304779052734
66	30.901201	1.9419845	35.775745	24.32129	40.0	0.77270097	0.10544955	1.0140855	0.38531706	268000	-5.3329472e-06	0.00045764484	0.059007816	-0.00029448495	0.90850514	0.09227876	0.50675005	1.0	924.8140769004822
67	30.739878	2.3066275	36.30498	23.191568	40.0	0.7675293	0.109741166	1.001111	0.37251136	272000	-5.1396848e-05	0.00049640937	-0.008790476	-0.00032129147	0.90820706	0.027274054	0.179	1.0	938.8525049686432
68	30.791311	2.139046	36.035736	24.983864	40.0	0.7698454	0.108579256	1.008595	0.34869534	276000	-2.1141053e-05	0.00046612934	0.017608378	-0.0002857588	0.9079187	0.08230111	0.39600003	1.0	953.4378039836884
69	30.820124	2.183799	37.098797	26.27848	40.0	0.7685482	0.107711665	0.9915708	0.3892083	280000	3.293419e-05	0.00050934224	0.027384305	-0.0003348688	0.9076242	0.10085075	0.43050003	1.0	968.4097003936768
70	30.702698	2.360077	35.32791	22.557365	40.0	0.7679933	0.1107235	0.9984126	0.38408685	284000	1.5173913e-05	0.000518962	0.047727194	-0.0003358124	0.9073626	0.14059266	0.44950002	1.0	982.6028165817261
71	31.13125	2.1932838	35.984707	25.34232	40.0	0.7773192	0.11453286	0.99671674	0.3771099	288000	3.1279564e-05	0.00048860355	0.08138308	-0.00030240382	0.9070738	0.19822636	0.5515	1.0	996.8106265068054
72	30.827478	2.2339408	36.765568	24.929466	40.0	0.7710027	0.108248666	0.9912536	0.38002712	292000	1.6726495e-05	0.0004716782	0.09867138	-0.00029398734	0.9067729	0.26020858	0.69225	1.0	1011.0207095146179
73	30.896719	2.2041576	35.683548	26.440863	40.0	0.7724026	0.11089703	1.0117044	0.32604086	296000	4.5133595e-05	0.00051665714	0.1316602	-0.0003255281	0.90652627	0.19963111	0.638	1.0	1025.1968507766724
74	31.188745	2.013064	37.011044	24.198145	40.0	0.78066164	0.10519976	1.021001	0.37448686	300000	-1.568103e-05	0.0004838467	0.06720889	-0.00032181447	0.90626335	0.13724871	0.54975003	1.0	1039.0067534446716
75	31.237984	2.2246754	36.871525	26.166302	40.0	0.7810531	0.10837553	0.9952557	0.37665528	304000	-3.8255694e-05	0.00044151777	0.0100596	-0.00027362833	0.9060007	0.03956804	0.29525003	1.0	1052.7827701568604
76	31.1609	2.2641163	36.001945	24.31558	40.0	0.777395	0.1084451	1.048965	0.33383125	308000	-1.9982339e-05	0.00048235568	0.0022340002	-0.00031313108	0.9057509	0.071162544	0.393	1.0	1066.8033328056335
77	30.963652	2.3791	36.913406	23.498585	40.0	0.7773351	0.10765907	0.99829245	0.33844984	312000	3.956795e-06	0.00054380595	0.045894735	-0.00035651246	0.9054952	0.1467649	0.56125003	1.0	1080.5917773246765
78	31.259146	2.3131287	36.70072	25.069128	40.0	0.7800906	0.10873282	1.0342838	0.37631845	316000	1.0098458e-05	0.0005508747	0.09581842	-0.00037016603	0.9052351	0.20270857	0.62175006	1.0	1094.9722492694855
79	31.40026	2.1722288	36.667446	25.475206	40.0	0.7833379	0.10584311	1.0023663	0.41095996	320000	1.437378e-05	0.00048100195	0.0330733	-0.0003024108	0.90501434	0.049121164	0.38300002	1.0	1112.8291327953339
80	31.274597	2.2136025	36.86822	25.128414	40.0	0.7806422	0.10612529	1.0029317	0.35292172	324000	4.0912632e-06	0.0005046426	-0.003406322	-0.00027945382	0.9047751	0.035079982	0.277	1.0	1130.477175951004
81	31.631746	2.4473205	36.536476	25.134802	40.0	0.799101	0.109966554	1.024639	0.36801472	328000	-4.074669e-05	0.0005759735	-0.004059239	-0.0004015393	0.9045476	0.02866813	0.24075001	1.0	1148.0593657493591
82	31.261616	2.3147993	37.041954	21.974085	40.0	0.7833441	0.11065449	1.0041875	0.3366101	332000	1.2578965e-05	0.00046049015	-0.007897411	-0.00029750163	0.9043655	0.022866607	0.20750001	1.0	1165.4393587112427
83	31.361895	2.1385484	36.75527	26.279314	40.0	0.78326887	0.104798846	0.99012685	0.37322327	336000	-1.6469956e-05	0.00045734516	-0.009699206	-0.00029043687	0.90419376	0.035107423	0.23025002	1.0	1182.8269264698029
84	31.953327	1.8094108	36.21805	27.618937	40.0	0.7961661	0.09459807	0.99706864	0.43459803	340000	-3.4041885e-05	0.00044036834	0.005703858	-0.0002812466	0.9040139	0.036426783	0.32050002	1.0	1200.224811077118
85	31.451714	2.118338	36.456886	27.014856	40.0	0.7869663	0.10290339	1.0137662	0.3889736	344000	3.177643e-06	0.0004846326	0.01815238	-0.000311042	0.90384096	0.06710122	0.34575	1.0	1217.8243296146393
86	31.725605	2.2910135	38.72325	26.655457	40.0	0.79264325	0.10354948	1.002145	0.40978897	348000	6.10447e-06	0.0005242449	0.012429106	-0.00035226607	0.9036094	0.06313959	0.30350003	1.0	1235.2176187038422
87	31.739174	1.7479686	35.245567	27.373203	40.0	0.79171914	0.09451122	1.0082003	0.37394428	352000	-2.5682451e-05	0.0005058625	0.006218673	-0.0003427251	0.9033745	0.06186503	0.354	1.0	1253.601578950882
88	31.184317	1.9913763	35.67927	26.240168	40.0	0.78365785	0.10588886	1.0103836	0.4218076	356000	-2.7723314e-05	0.0005037626	0.019673076	-0.0003484019	0.9031473	0.098821975	0.41775003	1.0	1270.4347703456879
89	31.410881	2.447275	36.659008	24.797829	40.0	0.78490454	0.11265777	1.0076594	0.367538	360000	-6.689835e-05	0.0005292275	0.036664456	-0.00037259754	0.90289265	0.13035269	0.47650003	1.0	1287.8030982017517
90	31.440771	2.2348244	36.821762	26.167883	40.0	0.7831633	0.103432685	1.0131727	0.4409011	364000	-2.3174287e-06	0.00055178476	0.0680547	-0.0003662944	0.90264386	0.31043196	0.61800003	1.0	1305.4032435417175
91	31.98269	2.1173744	37.67914	25.207067	40.0	0.80149144	0.102637336	1.0244213	0.35222048	368000	2.2186281e-05	0.0005157711	0.07272783	-0.00034821866	0.9024219	0.18137601	0.56325	1.0	1322.7997033596039
92	31.568457	2.238515	36.652195	21.885075	40.0	0.78907835	0.105689496	1.0089058	0.3941841	372000	1.9941332e-05	0.0005759154	0.061203483	-0.00040628784	0.9022043	0.14580671	0.50825	1.0	1340.114087343216
93	31.50817	2.5372128	36.12343	23.079609	40.0	0.78662974	0.115546204	1.0096602	0.32696083	376000	1.4187814e-05	0.0005260445	0.026059762	-0.00034351996	0.9019916	0.10756307	0.39125	1.0	1357.5812294483185
94	31.664507	2.0751176	36.370296	26.4957	40.0	0.7883795	0.10058432	0.98943293	0.371695	380000	4.3854714e-05	0.00049802364	0.06524425	-0.0003323834	0.9017614	0.18774922	0.51850003	1.0	1374.966860294342
95	31.821613	2.0716002	35.99293	25.892317	40.0	0.794368	0.10528284	1.023323	0.33024606	384000	6.4153674e-06	0.00048705458	0.053109188	-0.0003080055	0.90152854	0.15392454	0.446	1.0	1392.3773357868195
96	31.658274	2.2100363	36.85283	26.053612	40.0	0.7973327	0.10799197	1.006461	0.33189481	388000	-1.7089844e-05	0.000588925	0.044631034	-0.0004181884	0.9013251	0.18156998	0.42925003	1.0	1409.9218139648438
97	31.517351	2.355812	36.520477	24.317873	40.0	0.7877761	0.11121017	1.0187666	0.37480468	392000	-3.736687e-05	0.00057214143	0.0647816	-0.0003974128	0.9011054	0.17287873	0.48775002	1.0	1427.3196740150452
98	32.092117	2.2389994	37.33963	21.367308	40.0	0.7998507	0.10179149	0.99986243	0.35768119	396000	3.6996844e-05	0.0005185894	0.09012107	-0.0003418628	0.9008703	0.23683462	0.56075	1.0	1444.7142796516418
99	31.776094	2.0268898	36.603985	26.94247	40.0	0.7949756	0.10053922	1.0033087	0.4176929	400000	9.322644e-06	0.0004874495	0.053867973	-0.00031296862	0.9006199	0.13760795	0.4595	1.0	1462.1700110435486
100	31.332338	2.017996	36.8635	26.115042	40.0	0.78520495	0.10790401	1.0072097	0.37051386	404000	6.246901e-05	0.0005348815	0.037217285	-0.00036720862	0.90036535	0.10433074	0.45550004	1.0	1479.7411224842072
101	31.362505	2.3494763	37.124897	22.41685	40.0	0.78121215	0.108811274	1.0033882	0.36626676	408000	-2.278805e-06	0.00055614917	0.031631164	-0.00037414226	0.9001192	0.10067994	0.4255	1.0	1497.430503129959
102	31.977175	2.2000785	36.53561	26.188509	40.0	0.7984709	0.10353652	0.9946604	0.41010076	412000	9.9966055e-05	0.00053767965	0.03707718	-0.00029063714	0.89984876	0.09533163	0.439	1.0	1514.7155237197876
103	31.949104	2.2791808	36.837788	25.90546	40.0	0.7895716	0.107753046	0.9944751	0.313823	416000	3.0382158e-05	0.00061215856	0.042463336	-0.00044460193	0.8995871	0.13638136	0.45075002	1.0	1532.1539907455444
104	31.745623	2.143429	35.921017	25.477262	40.0	0.7950281	0.10735686	1.000633	0.40512902	420000	7.0400242e-06	0.0004728025	0.07938528	-0.00030849548	0.8993277	0.23437403	0.50750005	1.0	1549.7487626075745
105	32.196	2.2571023	38.667908	24.890509	40.0	0.80543804	0.10351059	1.0067476	0.42284387	424000	-4.573727e-05	0.00048023046	0.08103159	-0.00034080056	0.8990335	0.25924906	0.54125005	1.0	1567.1151676177979
106	31.742926	2.4538538	37.043636	24.7288	40.0	0.7935983	0.110827245	0.99636674	0.38674378	428000	2.85244e-06	0.00050946296	0.048267014	-0.00026897521	0.8987511	0.16725737	0.40525	1.0	1584.2901289463043
107	32.03052	2.126164	36.817436	26.250423	40.0	0.8088329	0.10454577	1.0374621	0.40216598	432000	3.4593584e-05	0.0005873382	0.057455905	-0.00040508976	0.8984688	0.1372289	0.425	1.0	1601.8390936851501
108	31.992949	2.164631	36.70426	25.871908	40.0	0.7968859	0.09865172	0.99919826	0.34192023	436000	3.356266e-05	0.00052071345	0.019559912	-0.0003658253	0.89821917	0.06587383	0.34725	1.0	1619.253387928009
109	31.589218	2.759734	37.137695	23.069088	40.0	0.78965664	0.111089125	1.0018085	0.37877044	440000	2.3081304e-05	0.00048535274	0.013296871	-0.00033117272	0.89795095	0.044286072	0.29900002	1.0	1637.4515314102173
110	31.656178	1.9550453	35.701065	26.852308	40.0	0.7908088	0.10323775	1.0133736	0.41584718	444000	2.2617342e-05	0.00044068298	0.008767849	-0.00029644422	0.8976948	0.040758356	0.3395	1.0	1654.9030957221985
111	32.145615	2.1645837	37.987457	23.68457	40.0	0.80473065	0.10247379	1.026365	0.40186727	448000	-5.1955227e-05	0.00047690686	0.0435079	-0.00033492863	0.8974451	0.107483685	0.45400003	1.0	1672.0814628601074
112	31.77525	2.6322913	35.497475	15.8426285	40.0	0.7949418	0.105378956	1.0121915	0.34695786	452000	-1.3629914e-05	0.00052501383	0.07776598	-0.00038748267	0.8971606	0.22483988	0.6075	1.0	1689.4726164340973
113	31.606882	2.2922385	36.37234	24.717224	40.0	0.7887689	0.11032426	1.006836	0.34663978	456000	-3.964043e-05	0.0005028776	0.106130734	-0.0003552524	0.8969422	0.2713968	0.61375004	1.0	1707.0624768733978
114	31.689924	2.342413	36.760433	26.432812	40.0	0.7904998	0.11328395	1.0030117	0.3868767	460000	-5.304265e-05	0.0004786809	0.11869896	-0.0003355054	0.89671254	0.28690517	0.64925003	1.0	1724.4576451778412
115	31.860113	2.6379976	36.580208	22.100365	40.0	0.79573214	0.11254336	0.99853075	0.41070193	464000	2.7710916e-05	0.00050652283	0.1338626	-0.00036103337	0.8964545	0.4672549	0.73050004	1.0	1741.8513281345367
116	31.463991	2.2819011	35.15037	24.504679	40.0	0.78736293	0.106182195	1.0220721	0.38707075	468000	9.407616e-05	0.00052803045	0.099207774	-0.00038129746	0.8961885	0.18659	0.5095	1.0	1759.240162372589
117	31.891575	2.2186031	37.697384	24.380493	40.0	0.7951211	0.11027242	1.0023755	0.36139145	472000	3.9583207e-05	0.00050830236	0.0769758	-0.00036593608	0.89594513	0.21919028	0.47325003	1.0	1776.6812207698822
118	31.963432	2.213431	36.511124	23.641272	40.0	0.80089784	0.10901285	1.0118437	0.36856306	476000	-8.274937e-05	0.0006148179	0.02892359	-0.0004418964	0.8957314	0.10218856	0.42675003	1.0	1794.2036154270172
119	32.25943	2.2606928	36.532833	25.66284	40.0	0.80573344	0.10459627	0.99655116	0.3594588	480000	2.8943063e-05	0.0005702839	0.02674674	-0.00040881764	0.89551944	0.08059831	0.42150003	1.0	1811.676800251007
