Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	28.262445	3.4411175	36.06669	19.430855	40.0	47.280655	3.2229002	56.375587	38.740337	64000	2.4757387e-06	1.793181	-0.04052335	-1.6476817	0.8698029	0.015213545	0.19500001	29.0	451.20603942871094
16	27.503197	3.338742	35.490757	18.746326	40.0	47.887707	3.024749	55.335518	39.43069	68000	-7.850647e-06	1.5688607	-0.028807133	-1.3901316	0.87052196	0.015481311	0.14625001	15.0	478.5844192504883
17	28.86579	3.0955505	36.87059	19.029684	40.0	47.571674	3.1285832	54.46412	39.91088	72000	5.9490208e-06	1.9049953	-0.00089997484	-1.7692108	0.8704369	0.019624803	0.25525	2.0	505.42806339263916
18	28.568031	3.0247009	35.718483	17.941347	40.0	48.153	3.179891	56.168396	40.246956	76000	-5.6400304e-06	1.8598503	-0.0005400181	-1.7372428	0.8705601	0.015370936	0.22975	2.0	531.9126310348511
19	27.923069	3.673096	36.557774	17.476648	40.0	48.61504	3.0182242	56.148666	40.85446	80000	8.479119e-06	1.9431741	-0.027788725	-1.7841749	0.8706299	0.01733655	0.14875	16.0	558.5061814785004
20	28.222715	3.5746179	36.093975	17.186773	40.0	48.881447	3.1789017	55.717026	40.434807	84000	-1.4939309e-06	1.656161	-0.050087754	-1.5233691	0.86765486	0.015732273	0.21900001	36.0	586.0097477436066
21	28.538696	3.3645911	36.9463	18.919886	40.0	48.994118	3.2565155	56.42486	40.683643	88000	6.27327e-06	1.3582923	-0.03975596	-1.2453421	0.85634047	0.015984483	0.18100001	21.0	613.3269877433777
22	28.524328	3.399225	35.194843	18.10668	40.0	48.96165	3.1394415	56.922585	40.793125	92000	5.3148274e-06	1.4120153	-0.042367652	-1.2947339	0.8528407	0.015134027	0.1965	22.0	640.4845457077026
23	28.321352	3.4165258	35.330536	18.108665	40.0	49.56899	3.056577	57.30738	41.056046	96000	1.4934541e-06	1.413193	-0.036199298	-1.3359222	0.8483847	0.015641319	0.13900001	20.0	668.0668792724609
24	28.29696	3.2331357	35.199104	19.712288	40.0	49.8073	3.0521307	56.57532	41.264668	100000	-2.2544862e-06	0.84972185	-0.04559641	-0.7540148	0.84250647	0.015389992	0.1835	28.0	694.8495416641235
25	27.976173	3.3580074	35.87362	18.547338	40.0	50.09931	2.909067	56.11316	41.31077	104000	1.2161256e-05	1.0185028	-0.045775473	-0.92658985	0.8357546	0.015424032	0.20725001	26.0	722.2609069347382
26	28.023537	3.1398907	34.810856	21.307146	40.0	50.477203	2.8374636	56.576553	41.5967	108000	-5.645752e-06	1.037264	-0.03451227	-0.9077885	0.82801545	0.015250929	0.16075	18.0	749.2917838096619
27	28.231604	3.3569696	36.80415	18.581196	40.0	50.616676	2.8557353	57.446003	41.297646	112000	-2.3975374e-06	0.89278775	-0.026981369	-0.82097256	0.8226458	0.015417575	0.157	12.0	775.6046447753906
28	28.151506	3.4185283	34.357616	19.552723	40.0	50.627403	2.9523907	56.77647	41.953495	116000	9.231568e-07	0.81578916	-0.037040416	-0.7222	0.8204864	0.015175466	0.16950001	18.0	802.7183218002319
29	27.394554	3.197179	33.711105	19.496984	40.0	51.070602	2.709301	56.51757	41.869595	120000	4.3592454e-06	0.84223515	-0.029804407	-0.7170849	0.81873184	0.016262185	0.15100001	17.0	830.0178534984589
30	27.194984	3.4619217	36.36196	19.510506	40.0	51.081676	2.7501347	56.77502	42.433548	124000	5.317688e-06	1.0942976	-0.026225107	-1.0086197	0.8125968	0.015475709	0.15650001	15.0	857.0676720142365
31	27.544123	3.4750917	36.096794	18.570917	40.0	50.854725	2.8864784	56.898693	41.786125	128000	-8.407593e-06	1.2421709	-0.034108423	-1.1534146	0.80988175	0.015848976	0.16975	19.0	884.4121799468994
32	27.812283	3.3615954	35.207478	19.967768	40.0	51.285774	2.7695913	57.072918	42.608734	132000	1.5719415e-05	0.9281315	-0.031248685	-0.8466262	0.80651295	0.015293872	0.13125001	14.0	911.5571069717407
33	27.067686	3.3538167	33.886166	16.94152	40.0	51.42339	2.5595214	57.620132	43.48725	136000	-2.4166109e-06	0.9050293	-0.038238663	-0.82753026	0.80169165	0.015196722	0.17650001	22.0	938.9241609573364
34	27.202974	3.227438	36.20198	20.227787	40.0	51.62945	2.733913	57.809235	42.88101	140000	3.5176279e-06	0.9374384	-0.0012838622	-0.87946224	0.7960856	0.018032216	0.23900001	2.0	965.6224851608276
35	26.931587	2.7669427	32.96149	20.572159	40.0	51.667625	2.7026331	57.956398	43.41072	144000	5.939484e-06	0.73440254	-0.042447027	-0.6720491	0.795653	0.015487401	0.19000001	25.0	992.5632755756378
36	27.755308	2.959757	35.129616	20.793692	40.0	51.465645	2.627485	56.833088	42.803955	148000	2.7532578e-06	0.7400975	-0.00075422006	-0.66921574	0.792783	0.01724817	0.21650001	2.0	1018.2481830120087
37	26.90135	3.0616782	34.58643	19.900852	40.0	51.90362	2.513632	57.904507	43.835526	152000	5.221367e-07	0.62877184	-0.057088688	-0.5593091	0.7924202	0.015383123	0.24425001	49.0	1046.7544112205505
38	27.254988	3.2312856	36.891148	20.942104	40.0	51.436226	2.7124925	57.13304	42.81027	156000	6.170273e-06	0.9239165	-0.025355583	-0.8664394	0.78604203	0.015548369	0.1295	15.0	1073.7404341697693
39	27.31426	3.3355715	35.313538	19.30491	40.0	51.968536	2.5910223	57.807724	41.906322	160000	-3.7765506e-06	0.73286146	-0.045555536	-0.66768324	0.7819085	0.015103726	0.20250002	28.0	1101.3272452354431
40	27.310675	3.5080347	34.354588	16.542318	40.0	52.018623	2.7316947	58.718445	43.571888	164000	-1.7489434e-05	0.6778664	-0.039635673	-0.615488	0.77499443	0.015213851	0.2115	18.0	1128.8250896930695
41	26.607128	2.9758966	33.768112	19.458292	40.0	52.12156	2.6256	58.705063	42.66538	168000	-2.7465822e-07	0.6272464	-0.04208419	-0.5807248	0.77058095	0.01501113	0.1905	19.0	1155.2174942493439
42	26.889507	2.6954095	36.846455	20.698986	40.0	52.010033	2.4320438	58.416348	42.748978	172000	3.3683777e-06	0.40935442	-0.0319959	-0.37710825	0.76829374	0.015237864	0.149	14.0	1181.5459549427032
43	27.413757	3.207768	34.800095	18.948675	40.0	52.059166	2.6237288	58.72111	43.06963	176000	6.376267e-06	0.4851412	-0.023846338	-0.4508135	0.7669203	0.015264714	0.15425001	10.0	1208.5798239707947
44	27.243074	2.9359047	34.05417	17.778196	40.0	51.90821	2.5395882	58.08982	42.77386	180000	-1.0585785e-06	0.4002481	-0.0371515	-0.35637552	0.76571524	0.016334733	0.202	17.0	1236.14555478096
45	27.655937	3.373399	36.69141	19.31431	40.0	51.99664	2.7622802	57.57993	43.54479	184000	-6.343842e-06	0.49465021	-0.05721601	-0.4607287	0.7622159	0.015324265	0.24325001	44.0	1264.4353954792023
46	28.005957	3.056668	35.147564	19.743597	40.0	51.870327	2.8839939	58.86483	42.785038	188000	2.5825502e-06	0.41767952	-0.03699904	-0.38957542	0.7587065	0.015372208	0.15	16.0	1291.6006379127502
47	27.89433	3.0238137	34.42148	17.31119	40.0	52.087112	2.8233852	58.019226	42.78847	192000	1.8074037e-05	0.30860138	-0.0299282	-0.28333426	0.7549355	0.017009754	0.17400001	12.0	1319.1266906261444
48	28.11083	3.1481445	35.031887	16.286291	40.0	52.026417	2.7225351	58.500793	42.2621	196000	5.945206e-06	0.4650234	-0.04336888	-0.42940176	0.7534467	0.0154126715	0.19900002	25.0	1346.8356108665466
49	27.757912	3.0833726	33.29763	19.123976	40.0	52.411465	2.7700968	57.64521	43.382793	200000	3.3493043e-06	0.42249867	-0.034640953	-0.3893977	0.7520494	0.01681754	0.19075	15.0	1374.0722908973694
50	27.79173	3.515797	35.273712	15.808434	40.0	52.23381	2.7775822	58.023148	43.0248	204000	-1.05896e-05	0.70631206	-0.041839484	-0.6638863	0.74877095	0.016210355	0.20425001	23.0	1401.7393426895142
51	28.760698	3.3825767	36.626064	19.55522	40.0	52.017796	2.9965475	57.964546	42.910442	208000	-3.3020974e-06	0.5504949	-0.03385428	-0.5186619	0.7446807	0.016245564	0.18325001	14.0	1429.3241980075836
52	28.431885	3.411567	36.99666	18.515745	40.0	52.468365	2.8453734	58.276466	43.108265	212000	-7.558823e-06	0.48115438	-0.02603548	-0.4430526	0.742187	0.018321889	0.17675	11.0	1455.5649621486664
53	27.592728	3.6319122	35.789257	18.800129	40.0	52.874374	2.7680323	58.925964	43.814445	216000	7.411957e-06	0.5417995	-0.02457696	-0.50071126	0.7400805	0.016533468	0.16575001	11.0	1481.9871091842651
54	27.82636	3.0209312	34.257076	19.109718	40.0	52.44082	2.7873924	58.60685	43.52822	220000	-5.5513383e-06	0.4279534	-0.025212483	-0.40308523	0.7365963	0.015114722	0.17175001	11.0	1508.902913093567
55	28.030308	2.9612627	35.09425	19.686811	40.0	52.57703	2.7941048	58.004467	43.041164	224000	9.873391e-06	0.3428628	-0.00048204232	-0.31946766	0.7357239	0.016475031	0.20500001	2.0	1535.9544966220856
56	28.33177	2.8457417	34.99068	17.968462	40.0	52.574883	2.7957454	58.952515	43.407063	228000	1.2310029e-05	0.36987868	-0.018234666	-0.34015292	0.7358096	0.015269221	0.14575	8.0	1562.6190557479858
57	27.518188	3.9607768	35.926067	16.41044	40.0	52.894726	2.7550998	58.184525	43.373096	232000	4.543305e-06	0.61932266	-0.06506726	-0.58215666	0.73520666	0.015334748	0.277	66.0	1591.327894449234
58	28.122282	3.5800307	34.544758	17.448666	40.0	52.471188	2.9747965	57.99234	42.369217	236000	-1.1226654e-05	0.4310009	-0.040937215	-0.40027973	0.7243348	0.0151943555	0.17950001	17.0	1617.861258983612
59	27.915606	3.098446	34.061882	14.940769	40.0	52.584827	2.7585723	57.90693	42.383194	240000	2.5177002e-07	0.38289887	-0.040359065	-0.3522853	0.7220911	0.01708668	0.19075	18.0	1645.25461935997
60	27.933516	3.449166	35.77193	16.474304	40.0	52.811234	2.6934602	58.054382	42.65278	244000	1.7082215e-05	0.3453327	-0.034112975	-0.31942922	0.71967155	0.016586727	0.17600001	16.0	1672.478993654251
61	28.08505	3.082146	34.337585	19.622292	40.0	52.409706	2.945079	58.271896	43.066727	248000	1.5077592e-06	0.25521722	-0.0001648903	-0.2381839	0.7171476	0.019352777	0.25800002	2.0	1699.2271955013275
62	28.251514	2.9783292	34.04169	17.577452	40.0	52.40375	2.8490458	58.721333	42.907818	252000	1.1788846e-05	0.2724487	-0.0014094558	-0.25436625	0.71691763	0.019880483	0.21525002	1.0	1725.8213884830475
63	28.670687	3.2588353	35.085735	20.96553	40.0	52.099754	3.036046	57.964626	42.87382	256000	-9.351731e-06	0.3647834	-0.039575934	-0.33493295	0.7167929	0.016710427	0.17750001	20.0	1753.1360425949097
64	28.827768	3.2277641	34.692127	19.775677	40.0	52.34441	2.944965	58.194458	43.032356	260000	1.1476517e-05	0.3024722	-0.045983832	-0.28125837	0.71181667	0.015095579	0.19275	25.0	1780.9385871887207
65	27.71911	3.4380774	34.790882	18.208857	40.0	52.599586	2.7105281	57.940422	43.792313	264000	7.4081427e-06	0.3957868	-0.06919717	-0.36679286	0.7125503	0.015120048	0.303	69.0	1810.3388452529907
66	28.671808	3.678681	37.356888	19.6808	40.0	52.25128	3.0261059	58.203487	42.21604	268000	1.2634278e-05	0.39477485	-0.025022862	-0.3753969	0.7018626	0.017071959	0.13725	10.0	1837.5333092212677
67	27.739832	3.8200176	36.22112	16.090885	40.0	52.575104	2.964364	58.564545	42.916348	272000	-2.5297166e-05	0.39363185	-0.048325952	-0.37522978	0.6995973	0.015636358	0.19925001	33.0	1865.192611694336
68	27.406633	3.8993986	36.28981	14.329696	40.0	52.873234	2.9051008	58.513786	42.688007	276000	1.5600206e-05	0.49401608	-0.058567826	-0.47329712	0.69934356	0.015064588	0.26025	53.0	1893.556619644165
69	27.522825	3.3714774	34.19517	14.407888	40.0	52.55134	2.6883144	58.284657	42.008644	280000	-2.6607515e-06	0.3432625	-0.035744023	-0.3279009	0.68664515	0.016226698	0.18050002	16.0	1920.903720855713
70	28.428282	3.4287536	36.15973	19.13284	40.0	52.24515	3.057556	58.39853	42.259766	284000	-2.8152467e-06	0.27261382	-0.029493822	-0.25832897	0.6846689	0.016098434	0.14325	12.0	1947.059233903885
71	27.958515	3.4563057	36.431324	17.314589	40.0	52.519814	2.9016476	58.378002	42.548374	288000	7.400513e-06	0.37963888	-0.04340056	-0.36035454	0.6816503	0.015041004	0.18750001	22.0	1973.7192368507385
72	28.342873	3.0092416	33.756683	18.675518	40.0	52.317688	2.956848	58.74741	42.05032	292000	-3.4093858e-07	0.16032793	-0.03566138	-0.14647968	0.6767932	0.016798686	0.15750001	13.0	2000.8287634849548
73	27.3895	3.080856	34.75072	17.504684	40.0	52.778778	2.7057502	57.978027	42.152195	296000	8.491516e-06	0.15998875	-0.034985643	-0.14525175	0.67309254	0.01590715	0.17600001	16.0	2027.2183439731598
74	27.901236	3.4330842	33.07511	16.364399	40.0	52.27669	2.9586806	57.817165	42.64147	300000	-5.8097844e-06	0.2911512	-0.051549383	-0.27389148	0.67171305	0.015480248	0.23925	33.0	2054.83518075943
75	28.375704	3.2702332	35.438507	17.893673	40.0	52.1409	3.036314	57.767883	42.51628	304000	3.5514834e-06	0.2273438	-0.036468618	-0.21327117	0.66379786	0.01690263	0.19675002	17.0	2081.4747235774994
76	27.486364	3.157378	34.081234	18.014849	40.0	52.629173	2.6404188	57.945698	43.47884	308000	4.6100618e-06	0.17234004	-0.033071652	-0.15990235	0.6621165	0.015386688	0.1515	13.0	2108.4924306869507
77	27.867954	3.484947	34.754364	18.52171	40.0	52.56224	2.8542008	58.003452	42.432106	312000	-1.1901856e-06	0.18440346	0.0016921464	-0.17083651	0.66181237	0.018679708	0.2545	2.0	2135.03870511055
78	28.186045	2.7801452	34.815342	19.565823	40.0	52.091892	2.9569612	57.522663	42.404007	316000	-8.1825265e-06	0.17550708	-0.036288634	-0.16147144	0.6617097	0.016219564	0.20725001	17.0	2162.2440593242645
79	27.420282	2.8027291	33.61431	18.710135	40.0	52.475227	2.7129807	57.957638	42.441505	320000	-7.781983e-06	0.15739682	-0.05671525	-0.14553595	0.65990645	0.015081008	0.23075001	41.0	2190.297515630722
80	27.777838	2.5179787	34.34118	22.626406	40.0	52.44	2.6778576	57.211178	43.769135	324000	1.2207031e-05	0.082092464	-0.038784463	-0.07211602	0.65392816	0.0150419595	0.1825	17.0	2217.613682746887
81	27.11372	3.056044	37.568527	19.621351	40.0	52.657772	2.6552205	57.91701	42.42374	328000	-9.087563e-06	0.1499175	-0.034699913	-0.13794184	0.65226966	0.015027346	0.17600001	18.0	2244.602305173874
82	27.786139	2.9282176	35.298	19.465628	40.0	52.122807	2.803067	57.275517	42.11351	332000	-2.0092011e-05	0.14649801	-0.018422803	-0.13054283	0.65135944	0.015806643	0.16350001	10.0	2271.3349483013153
83	27.131407	3.1415703	35.47857	20.56027	40.0	52.48688	2.765314	57.55504	42.755493	336000	7.1907044e-07	0.12546335	-0.035158373	-0.11288536	0.64896333	0.017076066	0.19275	21.0	2298.9645709991455
84	27.767494	3.1799226	36.61048	19.486994	40.0	52.153828	2.8395064	57.897663	41.73112	340000	2.9830935e-06	0.16571866	-0.045290314	-0.15268263	0.64259124	0.015248172	0.179	24.0	2326.202383518219
85	27.082493	2.822597	34.370045	19.98799	40.0	52.48213	2.604262	57.357784	42.525105	344000	-9.45282e-06	0.07071921	-0.030096006	-0.061063234	0.6383147	0.01571682	0.14600001	14.0	2352.4195041656494
86	27.081125	3.2234168	32.91645	14.820824	40.0	52.413773	2.6428385	58.057407	41.727287	348000	7.9536443e-07	0.20907429	-0.03405045	-0.1970735	0.63835186	0.015945682	0.177	19.0	2379.1671845912933
87	27.10766	2.7904303	34.51053	18.09728	40.0	52.398453	2.6264212	57.546364	42.21426	352000	3.5743715e-06	0.11521004	-0.0376423	-0.10629557	0.6379798	0.015708111	0.209	16.0	2405.7814071178436
88	26.671429	2.9171407	36.577232	18.912329	40.0	52.393665	2.567049	57.409756	41.84528	356000	2.243042e-06	0.12687299	-0.02974504	-0.11632934	0.63569057	0.015515319	0.17575	14.0	2432.2348601818085
89	26.805353	3.1720319	35.483833	19.888346	40.0	52.6525	2.725439	56.993855	41.719597	360000	1.3942719e-05	0.13305162	-0.03673878	-0.119483635	0.63512176	0.016897237	0.17850001	17.0	2459.016401052475
90	25.602365	3.227714	33.38139	18.136591	40.0	52.88916	2.4717424	57.332287	42.26481	364000	-1.4152528e-05	0.17674372	-0.048797395	-0.16082743	0.6360906	0.015414013	0.24300002	30.0	2486.55397105217
91	27.121836	2.9664636	33.298443	18.691357	40.0	52.238277	2.498694	57.35613	43.21659	368000	3.0097963e-06	0.08804484	0.002054062	-0.08014669	0.638367	0.02182395	0.23300001	1.0	2512.97615647316
92	26.975035	3.1552486	35.512707	19.42276	40.0	52.179836	2.6229477	56.856895	41.691357	372000	-8.0852515e-06	0.09384257	0.00700079	-0.08720731	0.6382299	0.021582585	0.316	1.0	2539.693382501602
93	27.252485	3.124538	32.715813	18.124529	40.0	52.087273	2.8871953	57.576534	42.573322	376000	-1.0961533e-05	0.12741502	0.014804449	-0.11945428	0.6381077	0.038274236	0.41975003	1.0	2566.335604429245
94	27.890085	2.9044454	34.294415	19.11947	40.0	51.878586	2.788457	57.310608	42.552727	380000	-5.371094e-06	0.10946356	0.020193616	-0.1014132	0.6380413	0.026245367	0.42600003	1.0	2592.945084095001
95	27.887714	3.4912632	36.782364	17.812914	40.0	51.963303	3.0182557	57.445427	41.97008	384000	-1.3957978e-05	0.1657546	0.012663113	-0.1563743	0.6380037	0.015513123	0.289	1.0	2619.4153180122375
96	28.011106	2.8520672	33.85266	18.273138	40.0	51.729225	2.8215227	57.543377	42.341637	388000	1.2084962e-05	0.10813918	0.01208504	-0.09954888	0.6379802	0.026072213	0.34025002	1.0	2646.258243560791
97	27.565886	3.4082236	35.64791	17.62323	40.0	52.058147	2.8004	57.22056	41.339916	392000	-2.15683e-05	0.17824154	0.014127477	-0.16372775	0.6379817	0.025394669	0.38725	1.0	2672.2728638648987
98	27.91465	3.5368764	36.03659	18.210436	40.0	51.985085	2.9363358	57.41359	41.93608	396000	-2.4131776e-05	0.15667185	0.012259846	-0.14678738	0.6380137	0.032918397	0.38875002	1.0	2698.3036081790924
99	28.10226	3.6523771	34.514618	16.832808	40.0	51.955498	3.0110955	57.484467	42.726284	400000	-2.060318e-05	0.16214225	0.021320524	-0.15143746	0.638032	0.05037728	0.46725002	1.0	2724.819791316986
100	27.941479	3.9267375	35.643642	17.463247	40.0	51.97668	3.123392	57.710194	41.469437	404000	1.6876222e-05	0.22853783	0.020021569	-0.21813796	0.63803625	0.0245991	0.37800002	1.0	2750.254903793335
101	27.448715	3.4847336	34.64326	16.279322	40.0	51.83431	3.0626428	57.34219	42.046486	408000	-1.04599e-05	0.2088954	0.010389588	-0.19905756	0.6380525	0.028756656	0.3625	1.0	2776.2681744098663
102	27.807032	3.763101	35.24737	17.864601	40.0	51.72266	3.1112196	57.151016	40.99225	412000	-8.373261e-06	0.21912208	0.01593668	-0.20848705	0.63807046	0.02601358	0.38775003	1.0	2803.3017811775208
103	26.853504	3.709032	35.20619	17.818445	40.0	52.47333	2.9231536	57.698677	41.872288	416000	-1.4066696e-06	0.21083747	0.013750327	-0.20090212	0.6380336	0.026776616	0.39525002	1.0	2829.989661693573
104	27.074451	4.020983	35.12303	18.17061	40.0	52.081665	3.1029491	57.241013	41.79453	420000	-8.901597e-06	0.24660155	0.007562615	-0.23518592	0.63801116	0.026657606	0.29250002	4.0	2856.6927139759064
105	26.366053	4.19172	34.769043	13.5958395	40.0	52.361298	3.0846903	58.169395	41.813545	424000	-4.9514774e-06	0.3850297	0.0025684615	-0.3641902	0.6377256	0.015710859	0.23850001	2.0	2883.6162033081055
106	27.533205	3.6970842	33.77334	17.28281	40.0	51.9875	3.1268885	57.53969	41.962265	428000	1.19552615e-05	0.19835776	-0.04158336	-0.18471132	0.63754004	0.015372724	0.19325002	21.0	2910.980093240738
107	27.616367	3.5042834	34.6575	17.286928	40.0	52.001232	2.9336746	57.57137	42.484962	432000	1.3744355e-05	0.17940672	-0.031481504	-0.16896039	0.63142794	0.016488278	0.14875	18.0	2938.1699736118317
108	27.54509	3.968852	36.381348	15.619744	40.0	51.821434	3.1736486	57.69206	41.661285	436000	9.935379e-06	0.23076408	-0.052361615	-0.21929267	0.62599444	0.015309373	0.21625002	41.0	2966.3473629951477
109	27.56997	3.62096	34.258568	16.726482	40.0	51.928368	3.1285257	57.787514	40.65299	440000	-8.045197e-06	0.2072641	-0.030690718	-0.19504154	0.6194031	0.015768223	0.119500004	14.0	2993.396830558777
110	27.74325	3.8192902	34.966297	17.825327	40.0	51.88831	3.1437762	58.552647	41.77671	444000	-2.00634e-05	0.16326527	-0.04098678	-0.15386704	0.61634904	0.0152113065	0.14875	26.0	3021.199174642563
111	27.640505	3.5963328	33.10755	16.936384	40.0	51.866436	3.056508	57.495033	42.166203	448000	5.6838994e-06	0.12706907	-0.055616442	-0.11877115	0.6103979	0.015062575	0.22225001	43.0	3048.9866943359375
112	27.35409	3.4594862	34.09361	16.707794	40.0	52.0845	2.9194877	58.215714	43.000763	452000	-1.0490418e-06	0.12515132	-0.056423306	-0.11754168	0.6067959	0.015795408	0.23550001	53.0	3077.539539575577
113	28.047113	3.6218026	35.59661	18.982534	40.0	51.77618	3.07243	57.365414	41.655666	456000	4.685402e-06	0.148573	-0.043969024	-0.1385513	0.5980094	0.015039054	0.2035	31.0	3104.338718175888
114	27.28271	3.991198	34.993984	16.62064	40.0	52.051487	3.105803	57.739147	41.56192	460000	1.222992e-05	0.19663176	-0.042142045	-0.18327498	0.5875177	0.015139304	0.18875001	27.0	3131.7574605941772
115	28.007929	3.6624217	36.443775	16.348497	40.0	51.529385	3.0974405	57.355408	41.523617	464000	1.9779206e-06	0.18255173	-0.043661267	-0.17287177	0.58644783	0.0151793845	0.16525	31.0	3159.377905845642
116	28.189964	3.4699473	37.429367	16.371737	40.0	51.62242	3.0136797	57.175674	41.2981	468000	1.1211396e-05	0.29633015	-0.039347436	-0.28374934	0.58331376	0.015424064	0.15325001	33.0	3186.3803050518036
117	28.094666	3.6434338	37.116005	19.3773	40.0	51.600876	3.138971	57.97288	41.703323	472000	-3.1881334e-06	0.24466275	-0.032993615	-0.23404917	0.57339907	0.016343126	0.1465	19.0	3212.990010738373
118	27.310083	4.3299713	37.189808	15.229143	40.0	51.978016	3.1982877	58.326508	41.449886	476000	1.1253358e-06	0.26900625	-0.043294057	-0.25738016	0.5682685	0.0153704705	0.18	42.0	3241.105040550232
119	27.678474	3.8337946	35.680542	15.815753	40.0	51.846375	3.1108055	58.541546	41.144722	480000	-2.0141602e-05	0.15469639	-0.051369686	-0.14552398	0.5613704	0.015240146	0.20950001	36.0	3268.7986500263214
120	27.608294	3.177697	33.60797	17.304289	40.0	52.039276	2.9849412	57.94672	41.357864	484000	-4.9457553e-06	0.14062865	0.0005514259	-0.1327863	0.56172454	0.01538387	0.20175001	2.0	3295.558329343796
121	27.52731	3.869001	34.41586	15.909506	40.0	52.30673	2.9468231	57.959816	42.17492	488000	-1.3893128e-05	0.15085612	-0.042665295	-0.14217526	0.561544	0.015143876	0.18125	31.0	3323.271502017975
122	28.714931	3.3717186	35.985806	18.040548	40.0	51.79194	3.195181	58.75212	41.03272	492000	-3.114319e-05	0.1087775	-0.036697082	-0.100925684	0.5570695	0.016487172	0.15650001	22.0	3350.7153158187866
123	27.876543	3.7937639	34.24661	16.427729	40.0	51.8934	3.0189736	57.70128	41.594227	496000	-5.3081517e-06	0.10283691	-0.051534317	-0.09609869	0.5575006	0.015487535	0.1985	33.0	3378.859759569168
124	28.175182	3.5535629	34.87581	18.07706	40.0	51.759697	3.2174141	58.779816	42.25256	500000	3.189087e-06	0.14314374	-0.020015711	-0.13477439	0.5574315	0.016262852	0.17025001	11.0	3406.0807676315308
