Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	27.242914	3.6719143	36.671078	17.582954	40.0	61.54561	2.5655031	72.15095	48.56046	116000	1.6763806e-08	14.159559	-0.012460519	-3.0135741	0.7973818	0.01506158	0.147	9.0	1458.1973760128021
29	28.07793	3.718339	36.250957	17.91669	40.0	62.05503	2.84228	69.970726	53.169804	120000	0.0	12.873014	-0.005324249	-2.5731668	0.7949966	0.015256947	0.16499999	3.0	1494.4712960720062
30	27.483942	2.9054432	35.312424	20.689295	40.0	62.309605	2.6925063	71.41827	51.339943	124000	1.3038516e-08	10.617984	-0.02200288	-2.3309288	0.7944752	0.016094552	0.1765	21.0	1537.9931058883667
31	28.587458	3.1329176	37.25544	20.796686	40.0	62.643658	3.0737004	74.62183	51.708862	128000	1.8626451e-09	12.604851	-0.002091072	-2.6089568	0.7969004	0.016380131	0.22725	2.0	1573.812005996704
32	28.211174	3.4254143	35.98491	18.47841	40.0	63.04307	3.1559432	73.66153	52.312653	132000	1.8626451e-08	14.680628	-0.007946609	-3.6787686	0.797311	0.017074203	0.211	6.0	1611.6174159049988
33	27.716347	2.8431528	34.774963	19.914293	40.0	63.603264	2.8911266	73.93029	53.247135	136000	-3.259629e-09	11.27967	-0.026052885	-2.9432888	0.79712844	0.015345712	0.176	32.0	1660.1556510925293
34	28.627737	3.0095286	36.866165	20.06659	40.0	64.31841	2.782914	73.8959	53.2137	140000	-7.450581e-09	12.092068	-0.030230941	-3.430019	0.7863652	0.015256632	0.181	34.0	1709.9534430503845
35	27.785786	3.3613827	35.585335	13.117489	40.0	65.0703	2.6157508	73.3617	55.491856	144000	2.9802322e-08	10.397126	-0.020632692	-3.2556634	0.7916661	0.015248159	0.1735	18.0	1752.8079149723053
36	28.49287	3.2767959	35.67343	16.937927	40.0	65.459076	2.694256	74.25491	53.14802	148000	1.7695129e-08	10.784891	-0.025467515	-3.192752	0.7916346	0.015173126	0.15775001	28.0	1799.0007939338684
37	27.941566	2.9010336	35.095913	16.064447	40.0	66.18736	2.6623416	74.00187	55.86169	152000	5.5879354e-09	10.60144	-0.019076765	-2.7503867	0.78949153	0.015168213	0.17825	14.0	1839.3928480148315
38	28.633583	3.044876	34.765953	20.065449	40.0	66.87332	2.844017	74.90896	56.364807	156000	-4.8428774e-08	11.123902	-0.0161363	-2.4760945	0.788896	0.016662799	0.16325	11.0	1879.3329260349274
39	28.047007	2.8943768	33.961857	19.322964	40.0	67.49045	2.8519182	75.72536	55.42615	160000	-9.313226e-09	10.330858	-0.02228765	-2.350092	0.78709847	0.0157752	0.18275	18.0	1921.8099551200867
40	29.000418	2.9271207	36.172688	20.118568	40.0	68.25625	2.4629989	77.60358	57.280098	164000	2.7939677e-09	9.676398	-0.0007283217	-2.1985993	0.7835861	0.020526964	0.23525	2.0	1958.682499885559
41	28.177916	2.6215181	33.43814	23.22693	40.0	68.391884	2.4859877	75.88995	57.414097	168000	0.0	9.471565	-0.026778761	-2.844757	0.7832142	0.015068574	0.17925	25.0	2002.2566599845886
42	28.93354	2.987824	35.426327	17.026348	40.0	68.99772	2.2672405	76.34148	58.193172	172000	0.0	9.961344	-0.000113703776	-2.567895	0.7817479	0.015186524	0.2375	2.0	2037.5584881305695
43	28.725637	2.8797622	34.66184	18.80764	40.0	69.33984	2.2311993	77.681206	59.321335	176000	-1.1175871e-08	8.517105	-0.037109233	-1.9832166	0.7817308	0.0155317625	0.19875	68.0	2098.463180065155
44	28.906372	2.5104167	34.53257	20.725252	40.0	69.70902	2.2691116	79.27899	59.62522	180000	-2.4214387e-08	6.7550726	-0.019609861	-1.758604	0.77963674	0.015000663	0.14675	14.0	2138.1934130191803
45	29.304068	2.6610143	35.41694	19.475485	40.0	69.9096	2.2143886	78.58641	59.517105	184000	-1.8626451e-09	8.235472	-0.020456439	-1.7806108	0.7774883	0.015387662	0.1725	19.0	2179.783199071884
46	29.208471	2.5395935	34.859924	21.236893	40.0	70.23894	2.1051114	78.42372	60.880257	188000	-5.2154064e-08	7.288729	-0.02628964	-1.6345165	0.770761	0.015480576	0.167	26.0	2224.3972129821777
47	29.055038	2.7804828	35.002323	19.323217	40.0	70.34808	2.1110065	80.089096	60.301117	192000	1.6763806e-08	8.159463	-0.012440287	-1.8518475	0.765006	0.016803715	0.1775	8.0	2261.4126160144806
48	29.23732	2.5912783	36.513542	22.300016	40.0	70.56472	2.1166723	77.28209	60.52522	196000	4.4703484e-08	8.648107	-0.033772383	-2.4501758	0.7623635	0.015014418	0.20324999	53.0	2321.8810160160065
49	29.635767	2.2671456	36.681313	25.370247	40.0	71.11714	2.0428946	77.99686	59.330467	200000	-2.7706847e-08	7.0519333	-0.017542608	-2.049442	0.74911845	0.015071064	0.12100001	14.0	2361.1589498519897
50	29.519243	2.0763628	33.780205	24.047768	40.0	71.32116	1.9813924	78.614685	61.541912	204000	1.3038516e-08	7.766706	-0.013930675	-2.2365553	0.74600327	0.015529344	0.11	9.0	2399.927397966385
51	29.212975	2.9622529	36.397236	18.933937	40.0	71.72264	2.0647423	77.98526	62.151474	208000	-2.0489097e-08	7.7420874	-0.022121496	-1.8363326	0.74518937	0.01636329	0.16250001	19.0	2441.154764175415
52	29.49539	2.6708217	35.72141	20.513401	40.0	71.216805	2.0634475	79.2681	61.616413	212000	-6.146729e-08	7.708892	-0.021777442	-2.3013554	0.7400465	0.015096782	0.16250001	18.0	2481.960985183716
53	29.537842	2.4302917	34.4365	21.779512	40.0	71.59426	2.0173788	80.617645	62.774033	216000	2.3981556e-08	8.47492	-0.033281095	-2.4616952	0.7371184	0.0154784825	0.2105	59.0	2539.4218220710754
54	29.89306	2.3143265	33.603462	22.169334	40.0	71.9753	1.9696602	79.6826	62.889145	220000	-5.8673322e-08	7.081283	-0.029877182	-2.1556127	0.7287515	0.015693221	0.17175001	32.0	2585.7098791599274
55	29.789629	2.2460647	35.921593	23.978107	40.0	72.31312	1.8925889	79.04624	63.855354	224000	-2.6077032e-08	5.801681	0.00036507891	-1.7777095	0.72083884	0.015086039	0.25	2.0	2620.1708822250366
56	29.626106	2.506104	35.394974	23.808401	40.0	72.96638	1.8741537	81.44435	63.800854	228000	-2.7939677e-08	6.570866	-0.016829368	-1.8012938	0.72048306	0.015163938	0.1655	12.0	2658.665516138077
57	29.702936	2.4071472	35.891106	23.763248	40.0	73.17435	1.8552885	80.01261	64.74969	232000	-1.1175871e-08	7.6228685	-0.022719627	-2.638464	0.7197703	0.015146939	0.18125	20.0	2700.215087890625
58	29.97892	2.4006448	35.6698	23.926996	40.0	73.2042	2.0697439	81.43447	64.658	236000	1.4901161e-08	7.6872525	-0.021663617	-2.8239388	0.7163676	0.015767632	0.162	19.0	2741.6800429821014
59	29.809965	2.5158868	36.108063	24.206171	40.0	73.41041	2.0043006	81.86835	64.91183	240000	-1.1175871e-08	7.107563	-0.00023548445	-2.4058554	0.71231216	0.016526908	0.213	2.0	2776.937119960785
60	29.993242	2.2147694	35.154724	23.414343	40.0	73.84194	1.9527353	80.10138	64.312584	244000	7.450581e-09	6.3420396	-0.008893667	-1.7373004	0.71210456	0.015509383	0.1505	6.0	2813.170841217041
61	30.213797	2.377249	36.28269	21.125473	40.0	74.15673	1.8789605	81.28735	64.781906	248000	1.8626451e-08	6.8326097	-0.019905783	-2.0573585	0.71139187	0.01654902	0.1575	16.0	2853.6991078853607
62	30.044947	1.9638017	34.34358	24.73566	40.0	74.34898	1.7477455	79.65668	65.42442	252000	0.0	5.5245843	-0.03112492	-1.6934412	0.71091574	0.015284119	0.17025	49.0	2907.4636850357056
63	30.023891	2.488272	36.58014	22.75903	40.0	74.35763	1.6360465	79.98186	66.89205	256000	1.3038516e-08	4.626346	-0.028608005	-1.1645635	0.7045444	0.015182619	0.16675001	36.0	2955.235410928726
64	30.160803	2.3540308	36.82633	23.339624	40.0	74.4765	1.7164435	80.61068	66.66727	260000	-5.3085387e-08	5.0385795	-0.000863245	-1.2696202	0.69782287	0.020252902	0.279	2.0	2990.969316005707
65	30.651972	2.1569428	34.902077	25.88634	40.0	74.5245	1.6624978	80.92359	66.38419	264000	-2.0489097e-08	6.2846904	-0.030044712	-2.0124269	0.6975419	0.01580228	0.19275	36.0	3039.6987340450287
66	29.421352	2.5583565	34.11914	18.828697	40.0	74.625	1.7889304	81.248924	67.98813	268000	-3.0733645e-08	5.444914	-0.034410797	-1.7801107	0.6901736	0.015601894	0.201	49.0	3092.7051780223846
67	30.18313	2.387568	36.074783	20.241827	40.0	74.70935	1.7612646	80.358696	66.03074	272000	2.4214387e-08	4.277276	-0.03403206	-1.4345089	0.6769157	0.01607379	0.18825	48.0	3148.513823032379
68	30.344067	2.350621	38.63527	24.885857	40.0	74.984985	1.503961	80.3529	68.038246	276000	-2.9802322e-08	3.9128404	-0.020675793	-0.93283594	0.6655233	0.01626083	0.178	17.0	3190.7971568107605
69	30.42066	2.0677168	37.00527	25.7497	40.0	75.46956	1.5856105	81.29397	68.11204	280000	-1.3038516e-08	4.4924884	-0.02607913	-1.0979548	0.66425633	0.01645974	0.17875001	25.0	3239.3340780735016
70	30.372272	2.3462956	38.305794	20.326536	40.0	75.66353	1.6082236	82.27176	68.03633	284000	1.6996637e-08	4.161648	-0.024414629	-1.1253479	0.66177297	0.015202066	0.16425	25.0	3287.4308161735535
71	30.562302	1.9452238	34.68137	24.930313	40.0	75.79413	1.4464155	80.58865	68.89272	288000	4.5634806e-08	3.9921446	-0.014225282	-1.0350896	0.6578309	0.016470224	0.162	9.0	3330.0713589191437
72	30.600733	1.958393	35.089626	24.780642	40.0	75.82131	1.4928316	80.50174	70.07265	292000	-1.8626451e-09	4.156169	-0.019998182	-1.0891354	0.65812796	0.016550204	0.18225001	16.0	3373.7010641098022
73	30.5441	2.036099	37.421196	25.934494	40.0	75.82237	1.5153337	82.09886	68.577324	296000	-3.7252903e-09	4.0839167	-0.013667034	-1.1020608	0.65740234	0.015056205	0.161	9.0	3415.242418050766
74	30.531528	1.6836069	34.475307	26.545134	40.0	75.98509	1.3523866	81.2755	68.70633	300000	7.450581e-09	3.5506802	-0.010841234	-1.08237	0.65611374	0.016963234	0.17675	6.0	3454.6498172283173
75	30.601921	2.370447	36.87214	22.239704	40.0	75.96691	1.4200815	80.301186	69.67901	304000	9.313226e-09	4.2176604	-0.010141922	-1.1633182	0.65477663	0.01638467	0.14625	7.0	3499.4339101314545
76	30.761978	2.0546973	36.852993	25.827206	40.0	76.43983	1.4656633	82.45185	69.884995	308000	9.313226e-10	4.2591224	-0.012708417	-1.392452	0.6534341	0.017936569	0.17500001	9.0	3540.910530090332
77	30.548634	1.8861647	36.16602	25.807417	40.0	76.72011	1.5019542	82.40518	70.398346	312000	-3.632158e-08	4.058874	-0.037066914	-1.3071046	0.6515313	0.015563916	0.21325001	50.0	3596.394234895706
78	30.649555	1.9565622	36.300777	24.732615	40.0	76.49146	1.3581125	81.41562	70.74927	316000	2.7939677e-08	3.5879145	-0.019884089	-1.0550303	0.6433026	0.016036555	0.16149999	15.0	3641.871880054474
79	30.722769	1.8581947	35.986618	25.749176	40.0	76.56165	1.2998056	80.90293	70.33415	320000	-2.9802322e-08	3.3638954	-0.032741606	-1.1082498	0.6424491	0.015235133	0.18675	38.0	3697.210779905319
80	30.925268	1.8832347	37.26934	26.089968	40.0	76.5967	1.331727	82.04593	70.79274	324000	-2.264278e-08	2.940022	-0.014631802	-0.87071455	0.62995714	0.018784478	0.15825	9.0	3738.0034770965576
81	30.982716	1.8418826	35.407593	24.62916	40.0	76.68878	1.282651	81.595116	71.002464	328000	-3.632158e-08	3.4755273	-0.028059997	-1.0801754	0.62771505	0.015524174	0.18075	31.0	3784.8495020866394
82	30.986303	2.2143593	36.743855	24.841238	40.0	76.75362	1.2787857	81.43061	70.3524	332000	-2.7939677e-08	3.2877026	-0.018766895	-0.89959913	0.6219048	0.016309276	0.162	12.0	3825.929085969925
83	30.706911	2.020372	37.99391	25.776718	40.0	76.898186	1.2865812	80.924065	70.285805	336000	-3.5390258e-08	3.500611	-0.020916346	-0.7873285	0.6178838	0.0170869	0.18725	14.0	3867.059240102768
84	30.674131	1.7916821	36.754196	26.203707	40.0	77.44918	1.3784745	81.991165	71.163826	340000	7.450581e-09	3.1124573	-0.019862778	-0.98425645	0.6165866	0.01677693	0.15125	13.0	3907.9114491939545
85	30.981234	1.7929813	35.01184	27.265509	40.0	77.32896	1.229255	82.3014	71.419365	344000	2.4214387e-08	2.4474084	-0.033236526	-0.7552782	0.61743236	0.016860984	0.22525	41.0	3960.5802340507507
86	30.991865	2.133329	37.753174	25.227951	40.0	77.57306	1.1846331	81.77681	72.45529	348000	3.7252903e-08	2.862047	-0.02531754	-0.64869255	0.61099464	0.015820421	0.17875001	20.0	4004.2269179821014
87	30.859264	1.9809351	35.71248	24.108232	40.0	78.03439	1.2782123	82.757675	72.64478	352000	-2.6077032e-08	2.7549167	-0.019416992	-0.7262363	0.60729176	0.015486668	0.161	12.0	4044.238436937332
88	30.838015	1.7125201	36.603527	27.084686	40.0	77.94452	1.3102075	82.35896	72.35449	356000	-5.6810677e-08	2.6289089	-0.009780614	-0.8603802	0.60512817	0.016598806	0.189	5.0	4084.432261943817
89	31.262924	1.6874552	35.93429	25.762575	40.0	78.075096	1.1867923	82.124214	72.46361	360000	1.0244548e-08	2.2987623	-0.0053867307	-0.595826	0.6043315	0.015788738	0.18425	5.0	4123.88972401619
