Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
53	30.626587	2.1725607	34.86617	24.002888	40.0	0.760374	0.106192276	1.0134665	0.40167218	216000	-6.2370304e-06	0.00043500413	-0.017499952	-0.00026076532	0.9303963	0.033998173	0.2725	1.0	753.7942092418671
54	30.384027	1.9826636	36.408993	25.818003	40.0	0.7578329	0.106753744	1.0003868	0.35564914	220000	4.7984602e-05	0.00044004037	-0.013016103	-0.00025266653	0.92991656	0.040588778	0.29975	1.0	767.3853077888489
55	30.989147	2.2423606	37.084618	26.058294	40.0	0.77363795	0.10251524	1.0105343	0.4434805	224000	2.6943208e-05	0.00044876192	-0.013563306	-0.0002209095	0.9294359	0.039022006	0.30025002	1.0	780.9824724197388
56	30.945593	2.327169	38.23958	25.64036	40.0	0.778357	0.097900316	0.99912035	0.43886253	228000	4.206467e-05	0.0004396434	-0.0016369268	-0.00024322275	0.9289451	0.04296256	0.35175002	1.0	794.5736691951752
57	30.819687	2.2604449	35.73549	24.580564	40.0	0.7689707	0.1013042	0.9902823	0.35279453	232000	-3.518105e-05	0.00042793137	-0.013353005	-0.00022348738	0.92847013	0.02865095	0.26175	1.0	808.1706972122192
58	31.22284	1.9931916	36.02822	27.170708	40.0	0.77617055	0.0946058	0.9929689	0.44790375	236000	-7.659197e-06	0.00041311284	-0.015777947	-0.00023336966	0.92799246	0.024235325	0.26125002	1.0	821.7941291332245
59	31.047853	1.7375209	35.29219	26.471651	40.0	0.7757165	0.094493635	1.0022299	0.36106798	240000	-3.423691e-05	0.00040960274	-0.014728238	-0.00023169881	0.9275385	0.021774694	0.2425	1.0	835.3785989284515
60	31.209421	1.8096601	36.152756	24.721905	40.0	0.78040755	0.09125038	0.98997414	0.3125744	244000	-1.5888214e-05	0.0004311971	-0.013000299	-0.00025628647	0.9270971	0.030631512	0.26225	1.0	848.9516987800598
61	31.243374	1.6851372	34.778458	27.43037	40.0	0.78202254	0.089155205	1.0269059	0.4280435	248000	3.3317567e-05	0.000417456	0.0020226745	-0.00023002565	0.9266652	0.060213946	0.42650002	1.0	862.5705709457397
62	31.009275	1.6850617	35.15408	25.226357	40.0	0.77586883	0.09163665	0.9888793	0.4125917	252000	-2.5806905e-05	0.0003974412	0.023787005	-0.0002208512	0.92623353	0.0990945	0.51500005	1.0	876.2416768074036
63	31.09976	1.7344774	36.62597	26.300375	40.0	0.7776416	0.09054031	0.98009384	0.48045433	256000	3.486252e-05	0.00044398953	0.03242457	-0.00025987154	0.9257973	0.079714656	0.48100004	1.0	890.349125623703
64	30.896126	1.9234623	37.02205	25.62126	40.0	0.7704026	0.09869214	1.0120764	0.39308038	260000	-1.5103341e-05	0.00041662445	0.0070471126	-0.00023856931	0.92536587	0.045456063	0.37675002	1.0	904.1406719684601
65	31.01017	1.8254086	35.336704	24.504652	40.0	0.77377784	0.09777605	1.0072323	0.38331962	264000	-2.3201943e-05	0.00044390664	-0.0119095985	-0.0002580112	0.9249519	0.041014735	0.28725	1.0	917.8248550891876
66	30.968191	1.6861506	35.665066	27.474777	40.0	0.7767574	0.0950626	0.99719983	0.42087764	268000	2.2238732e-05	0.00041484588	-0.012371015	-0.00025834987	0.9245462	0.036327656	0.2815	1.0	931.5428369045258
67	31.267122	2.0955985	35.87418	22.190847	40.0	0.78060263	0.090671875	1.003339	0.4650421	272000	-4.8561096e-06	0.00043303843	-0.0010112319	-0.00026611518	0.9241208	0.050675448	0.31975	1.0	945.1330008506775
68	31.457806	1.9903316	36.567814	25.996052	40.0	0.78723496	0.09263359	0.98840076	0.40971825	276000	2.5939943e-07	0.00042324606	-0.0030728646	-0.00013568069	0.9236602	0.05113964	0.3005	1.0	958.7189610004425
69	31.382353	2.1334825	36.777668	23.362408	40.0	0.7849487	0.09204564	0.99349433	0.4380749	280000	-3.126526e-05	0.00044960022	0.00065402227	-0.00026740803	0.92318875	0.07772861	0.40275002	1.0	972.5177662372589
70	31.728012	1.9481405	35.753727	24.874023	40.0	0.7933142	0.08875937	1.0511323	0.41821375	284000	-1.8543244e-05	0.00043184584	0.020041235	-0.00026581495	0.92272943	0.08255311	0.44625002	1.0	986.1270446777344
71	31.573101	1.6625538	35.70411	27.332788	40.0	0.78962153	0.08974727	1.0005598	0.30742016	288000	7.5168614e-06	0.00042161133	0.04427798	-0.00025550992	0.9222674	0.10878266	0.546	1.0	999.7178678512573
72	31.638731	1.7737991	36.457394	27.368675	40.0	0.7926531	0.08454466	0.9992076	0.46586838	292000	-2.6401522e-05	0.00040688785	0.031069808	-0.00023253424	0.92179275	0.06863709	0.45350003	1.0	1013.4987180233002
73	31.474443	1.6805944	36.423306	26.878342	40.0	0.787314	0.08860301	0.98865825	0.35072133	296000	-8.297539e-05	0.00044814256	0.013840977	-0.00027670863	0.92133975	0.07339774	0.4875	1.0	1027.1049973964691
74	31.615713	1.6394634	36.760704	27.886665	40.0	0.7910134	0.08560266	0.9930346	0.42448136	300000	-8.262635e-06	0.0004182947	0.036003012	-0.00026337258	0.920909	0.08787172	0.513	1.0	1040.741251707077
75	32.097713	1.960411	36.336494	25.522774	40.0	0.7992421	0.08948901	1.0343221	0.43948352	304000	-8.607864e-06	0.0004312454	0.03411575	-0.00025660597	0.920481	0.10862982	0.55025005	1.0	1054.3200132846832
76	31.970736	1.8131794	35.623726	26.93888	40.0	0.79866624	0.08760363	1.0596888	0.38596877	308000	7.1859363e-06	0.0004335587	0.056262333	-0.00025408994	0.9200451	0.14206396	0.6	1.0	1068.1040506362915
77	31.657887	2.7187574	36.653095	20.880737	40.0	0.7920233	0.09699489	0.99040335	0.3970807	312000	-1.2834549e-05	0.00046607692	0.049137164	-0.00027010945	0.91960573	0.1554328	0.56750005	1.0	1081.9482145309448
78	31.25593	2.3623466	37.28047	24.976255	40.0	0.7866836	0.10303297	0.99813384	0.38216096	316000	2.1870614e-05	0.00051839626	0.0035101986	-0.00032866816	0.9191506	0.044625398	0.342	1.0	1095.6627221107483
79	30.892603	2.7931733	35.795887	19.145023	40.0	0.7718269	0.11007362	1.0266889	0.32997686	320000	-4.8299793e-05	0.00045594116	0.0054271556	-0.00027647347	0.91873914	0.08873913	0.43150002	1.0	1109.2616550922394
80	31.49429	2.2520874	35.78638	19.729465	40.0	0.7831394	0.09598916	0.99076277	0.40560514	324000	-8.7111e-06	0.0004799222	0.021922963	-0.00029063632	0.9183688	0.093321465	0.52275	1.0	1122.8672311306
81	31.49448	2.3013122	36.53855	24.022106	40.0	0.7870865	0.094437644	0.9846602	0.40247068	328000	2.2800446e-05	0.00045664056	0.03958553	-0.00026765157	0.9179953	0.09462771	0.52875	1.0	1136.2733585834503
82	31.697708	2.4308796	36.925003	21.598265	40.0	0.7924814	0.10335409	1.0242212	0.34988797	332000	5.392838e-05	0.0004240406	0.028626943	-0.00025715085	0.9176073	0.091250405	0.49100003	1.0	1149.8617429733276
83	31.717112	2.310133	36.417248	20.498564	40.0	0.79289526	0.09961676	0.9939531	0.32435074	336000	-5.7616235e-06	0.00048295743	0.0028856378	-0.00029154928	0.9172194	0.075293325	0.46725002	1.0	1163.4951548576355
84	31.769041	1.8598703	36.36142	24.89199	40.0	0.79580796	0.08839633	1.0021323	0.4533515	340000	2.294922e-05	0.00044242875	0.019304335	-0.00028180506	0.9168539	0.06565456	0.4255	1.0	1177.2670459747314
85	31.925962	1.6557435	35.441765	27.641008	40.0	0.7977573	0.09194726	1.0107092	0.29536825	344000	3.6522866e-05	0.0004432849	0.055085685	-0.00027343474	0.9164855	0.1611529	0.6455	1.0	1190.8858535289764
86	32.078285	1.7455691	38.7373	28.62492	40.0	0.80270815	0.089904144	1.0066254	0.39217666	348000	3.2662392e-05	0.0004402991	0.034142	-0.00022748519	0.9160975	0.075932406	0.44400004	1.0	1204.4388828277588
87	31.667841	1.6998787	36.03533	27.055979	40.0	0.7998473	0.08554476	1.0321131	0.39503327	352000	-8.691788e-06	0.00049660576	0.0058448054	-0.00033282064	0.91572565	0.052119568	0.37375003	1.0	1218.0369818210602
88	31.560818	1.5681919	35.51549	28.182358	40.0	0.79117423	0.08742979	1.0245625	0.40174872	356000	-1.1031151e-05	0.0004752629	0.022994582	-0.00031083138	0.9153627	0.14904965	0.51500005	1.0	1231.6380372047424
89	32.025738	1.8152419	36.24097	27.357235	40.0	0.79817134	0.09506464	1.024286	0.37195337	360000	2.4479867e-05	0.00046076873	0.034473166	-0.00031183325	0.9149832	0.0839813	0.42350003	1.0	1245.2448999881744
90	32.046616	1.7032725	37.373123	27.27693	40.0	0.7994162	0.08776334	1.0137829	0.4225765	364000	-7.966995e-06	0.00040257876	0.039428525	-0.00024913796	0.9146424	0.16776142	0.54175	1.0	1259.1040542125702
91	31.736456	2.0785475	36.06827	23.759571	40.0	0.7949678	0.094404824	1.0117487	0.4040715	368000	3.3145905e-05	0.00047139387	0.057456035	-0.00031629868	0.9143008	0.1373761	0.56925005	1.0	1272.815878868103
92	31.658125	1.6467315	36.29318	25.322102	40.0	0.7912133	0.09328546	1.003905	0.32946628	372000	-1.0402203e-05	0.00046919353	0.061894067	-0.00032395223	0.91394293	0.11549165	0.541	1.0	1286.6094725131989
93	31.857647	2.0044396	35.381943	23.290634	40.0	0.79449654	0.09660792	0.99392414	0.33467528	376000	2.0297051e-05	0.00046709436	0.050056834	-0.00030430683	0.91360503	0.15297334	0.56225	1.0	1300.5415251255035
94	31.669762	1.8474656	35.47205	26.767653	40.0	0.79195666	0.089648224	0.9986141	0.3788166	380000	-4.3821337e-06	0.00043667428	0.056189846	-0.00027085454	0.91325295	0.09452573	0.5295	1.0	1314.0189158916473
95	31.667343	1.9984883	35.902115	25.848188	40.0	0.7912827	0.094754085	1.0125843	0.38244742	384000	1.573062e-05	0.00043846865	0.017977104	-0.00027255993	0.9129158	0.06727593	0.388	1.0	1327.603934764862
96	32.076687	1.7993221	36.353218	28.42615	40.0	0.8000538	0.09214731	0.9866214	0.3574493	388000	-3.3640863e-05	0.0004191787	0.010773869	-0.0002655832	0.91261566	0.06241325	0.3975	1.0	1341.396353006363
97	31.673103	1.6626025	34.979145	26.265411	40.0	0.7927196	0.084514864	1.0101953	0.41174546	392000	-1.5962125e-05	0.00038759602	0.0057535926	-0.00021518138	0.9122987	0.075295866	0.45025003	1.0	1355.028611421585
98	32.295914	1.7518373	35.733852	28.242949	40.0	0.81125754	0.091161326	0.9982015	0.34583956	396000	7.3014264e-05	0.00043205908	0.031350285	-0.0002664282	0.9119796	0.12386302	0.5485	1.0	1368.8526945114136
99	31.988771	1.9828838	35.56925	23.546879	40.0	0.80164707	0.08962038	1.008505	0.4149739	400000	6.55098e-05	0.00042646792	0.037337407	-0.0002675283	0.91166484	0.11607729	0.53050005	1.0	1382.3975553512573
100	31.80908	2.2177303	35.60448	20.869902	40.0	0.79358214	0.10225007	0.988134	0.3431176	404000	6.372976e-05	0.0004817376	0.04616354	-0.0003192048	0.9113457	0.13179113	0.53225005	1.0	1395.989750623703
101	31.990253	1.8202484	36.196953	25.593184	40.0	0.8000955	0.0949219	1.0029716	0.43429673	408000	-9.691239e-06	0.00045463743	0.037751395	-0.00029910594	0.9110247	0.061979365	0.5	1.0	1409.5896196365356
102	32.034992	2.3930087	36.885532	26.028341	40.0	0.8012798	0.10152593	0.9976622	0.426023	412000	-5.5925135e-05	0.0004556982	0.02079424	-0.00030176755	0.910701	0.058848977	0.40775	1.0	1423.151255607605
103	31.748577	2.5360413	36.67208	21.426062	40.0	0.792971	0.10404922	0.9911878	0.30554658	416000	-1.6490938e-05	0.00046218798	0.024095839	-0.0003089579	0.91040534	0.095495015	0.51175004	1.0	1436.7499940395355
104	31.739708	2.5589924	36.71375	24.681482	40.0	0.79304725	0.10954974	1.0104965	0.31072408	420000	7.143689e-05	0.00050805917	0.050144706	-0.0003464109	0.91011703	0.15857384	0.57175004	1.0	1450.3669817447662
105	32.294136	2.560854	37.13627	21.756023	40.0	0.8054978	0.10412133	1.0160048	0.4262187	424000	2.2950173e-05	0.00048369	0.03578998	-0.00031593192	0.9098359	0.086792864	0.44525003	1.0	1463.950026512146
106	32.090767	2.5070608	36.67666	24.30944	40.0	0.80274403	0.10203942	1.0205061	0.35830784	428000	1.4199258e-05	0.000514414	-0.009079903	-0.00032164203	0.9095691	0.058585797	0.36925003	1.0	1477.578949689865
107	32.58302	2.2409203	37.265297	23.679226	40.0	0.8157706	0.09566071	0.9991236	0.42458886	432000	-4.388285e-05	0.00048483882	-0.0015996078	-0.00031443525	0.9092824	0.052588053	0.39675003	1.0	1491.1498630046844
108	32.443707	1.7459917	35.430134	25.819592	40.0	0.8117957	0.09091377	1.0315965	0.30528414	436000	6.107998e-05	0.0004610712	0.009906286	-0.00028555564	0.9090402	0.08920428	0.5015	1.0	1504.7585439682007
109	32.315155	2.290175	35.693695	23.264069	40.0	0.8104368	0.0970174	1.0033782	0.429823	440000	2.1667482e-05	0.00047963086	0.06598703	-0.00031782873	0.90875334	0.2430087	0.58000004	1.0	1518.3428528308868
110	32.13013	1.9887657	35.524326	22.688019	40.0	0.80425954	0.091076165	1.0009016	0.4300145	444000	8.862782e-05	0.0004884223	0.057467952	-0.00032142684	0.9084755	0.13947313	0.51725	1.0	1531.9423215389252
111	32.680904	1.4357073	36.40177	28.391857	40.0	0.8177203	0.083836846	0.9958174	0.42231366	448000	4.6405796e-05	0.00047617216	0.079430975	-0.00030394102	0.9081856	0.30379906	0.62775004	1.0	1545.9402616024017
112	32.498837	1.8657033	36.838104	26.104225	40.0	0.8142827	0.09096203	0.9926809	0.39156702	452000	7.4329378e-06	0.0005388749	0.0704528	-0.00036957988	0.9078694	0.23391934	0.59375	1.0	1559.7814145088196
113	32.316006	2.3309314	35.892235	18.758162	40.0	0.80696815	0.09730989	1.0023295	0.31178367	456000	-4.8149588e-05	0.0004871533	0.06645944	-0.00032021658	0.9075538	0.15868917	0.55075	1.0	1573.5775549411774
114	32.492496	2.0069008	36.75517	27.370457	40.0	0.81244886	0.091947414	1.0001218	0.42579457	460000	-3.2229425e-06	0.00047989096	0.045582358	-0.000322886	0.90726686	0.13944675	0.5615	1.0	1587.325982093811
115	32.85907	1.8512926	37.366055	27.77232	40.0	0.81943315	0.08654923	1.0332167	0.40272617	464000	-2.4235727e-05	0.00050735264	0.063358635	-0.0003388279	0.90698415	0.1300302	0.59825003	1.0	1600.922438621521
116	32.32755	1.9382577	35.978622	25.236176	40.0	0.8101157	0.08930043	1.0021648	0.41413283	468000	4.456425e-05	0.00045591858	0.039755438	-0.00030578495	0.9066774	0.08849121	0.48100004	1.0	1614.5393137931824
117	32.03128	2.180121	36.223553	21.356699	40.0	0.8014205	0.09454539	0.99718904	0.33654916	472000	-5.2723888e-05	0.0004279355	0.037663486	-0.00028230192	0.9063881	0.1593162	0.48675004	1.0	1628.2997624874115
118	32.530724	1.8874072	36.560112	24.00908	40.0	0.8117996	0.09089154	0.99679595	0.362337	476000	3.9670947e-05	0.0004407602	0.055412054	-0.0002878124	0.90608096	0.13077588	0.499	1.0	1641.891475200653
119	33.300247	1.5724534	36.798977	27.888578	40.0	0.83102816	0.08701797	1.0015258	0.34703332	480000	2.9063227e-05	0.00042271323	0.057355374	-0.0002648157	0.9057262	0.13161288	0.5535	1.0	1655.5510201454163
