Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	29.72375	2.5770805	35.800232	21.91374	40.0	0.74407166	0.09488046	0.9918766	0.26185217	112000	1.6035081e-05	0.0090628015	-0.035533752	-0.0024479958	0.66112834	0.015421061	0.17275001	46.0	587.0102236270905
28	30.310951	2.4179034	35.836063	23.377228	40.0	0.75044763	0.08797376	0.979705	0.32278037	116000	-2.0496369e-05	0.010202593	-0.03817819	-0.0037007495	0.6555215	0.01510942	0.20725001	56.0	607.2768847942352
29	29.952898	2.0987074	34.983536	24.48466	40.0	0.76047504	0.09234064	1.0205756	0.3993954	120000	-4.068375e-05	0.009029745	-0.028112065	-0.0031502782	0.63532764	0.015090459	0.143	32.0	627.2118980884552
30	29.622837	2.2989213	34.965813	23.681332	40.0	0.74083376	0.09164364	0.9802963	0.3885958	124000	-6.1492924e-06	0.008588124	-0.03322379	-0.003288501	0.6301357	0.015063755	0.158	53.0	647.548271894455
31	30.054981	2.4592295	35.76578	23.473124	40.0	0.7493174	0.09505169	0.9690061	0.20244971	128000	-6.217194e-05	0.008431978	-0.026116315	-0.002767691	0.6303027	0.015049457	0.18125	27.0	667.1304838657379
32	29.938318	2.1003892	36.096016	24.822866	40.0	0.74828196	0.09059644	0.999143	0.3056528	132000	-1.8642426e-05	0.0074852356	-0.039902907	-0.0022895872	0.62545586	0.013816425	0.2055	79.0	688.1329054832458
33	30.259792	2.4619763	35.4656	23.371838	40.0	0.75242054	0.088631876	0.96796876	0.382179	136000	5.0702096e-05	0.00812722	-0.041021816	-0.0028760536	0.6082552	0.012464171	0.16875	79.0	709.4385917186737
34	30.257778	2.155657	34.90622	25.015608	40.0	0.75467235	0.09252182	0.9983512	0.33483297	140000	4.3910983e-05	0.00794776	-0.0151046105	-0.0026511592	0.5995715	0.015668394	0.1525	11.0	728.7937633991241
35	30.405573	2.1899123	36.282738	24.54616	40.0	0.75548536	0.08198032	0.96508664	0.37727964	144000	-4.4746403e-06	0.008337807	-0.035327174	-0.0026835767	0.6003156	0.015066861	0.1885	44.0	748.9961967468262
36	30.161348	2.3597262	36.97118	23.983326	40.0	0.76039225	0.090891026	1.0378695	0.3538113	148000	8.150101e-06	0.007704914	-0.043048594	-0.0026349425	0.59780234	0.015514462	0.19450001	77.0	769.9453520774841
37	30.154385	2.1107476	36.311024	24.329878	40.0	0.75215703	0.08988117	1.0075911	0.32489753	152000	2.6521684e-06	0.0074092136	-0.034879915	-0.0026436565	0.588794	0.015206366	0.17575	51.0	790.2518198490143
38	30.453642	2.3929067	35.801003	24.218367	40.0	0.75489753	0.095058344	0.9896769	0.34081063	156000	8.831025e-07	0.0075683906	-0.04053984	-0.0023585227	0.5873534	0.011720709	0.1755	79.0	811.1203143596649
39	30.160955	2.377213	36.028088	23.490969	40.0	0.762443	0.095132105	1.0205548	0.25546083	160000	-2.293873e-05	0.008560557	-0.042612597	-0.0029142546	0.57409656	0.0130065875	0.194	79.0	831.9328260421753
40	30.38121	2.6127641	36.76524	22.7891	40.0	0.74886817	0.09385353	0.97468925	0.2628924	164000	6.159592e-05	0.008413199	-0.042899407	-0.0033059688	0.56090945	0.015507834	0.21100001	78.0	852.809403181076
41	30.262959	2.026245	35.551712	25.315498	40.0	0.7618525	0.09203581	1.0331445	0.42167035	168000	-2.39954e-05	0.007948757	-0.001569276	-0.0028689927	0.5434423	0.015391158	0.19375001	3.0	871.9797542095184
42	30.3085	2.3863237	35.706524	25.023615	40.0	0.7555678	0.08396534	0.9685701	0.38001242	172000	-2.225876e-05	0.0074305814	-0.04079613	-0.0027886145	0.54282445	0.011023215	0.19425	79.0	892.9667377471924
43	30.338377	2.1855748	35.6192	26.373184	40.0	0.7609513	0.08801236	0.9864182	0.37291312	176000	1.6111375e-05	0.0068987194	-0.027825814	-0.0025618025	0.51248974	0.015755823	0.16775	26.0	912.7372996807098
44	30.313557	2.0844474	37.054523	24.31027	40.0	0.7572684	0.08866017	0.99618316	0.39290175	180000	1.7903329e-05	0.006806218	-0.025123602	-0.0022226563	0.5098519	0.015005785	0.14500001	23.0	932.1353271007538
45	30.193796	2.5298295	36.452793	23.364006	40.0	0.7576165	0.09108309	0.9637065	0.27652353	184000	-6.471634e-05	0.0074867895	-0.025580186	-0.002901371	0.50724137	0.015032583	0.14500001	21.0	951.599139213562
46	29.923498	2.3372896	36.61819	24.18401	40.0	0.75052124	0.08969788	0.94647074	0.32394323	188000	8.83484e-06	0.0075453776	-0.034784917	-0.0029694755	0.49751833	0.015639238	0.1825	43.0	971.5870130062103
