Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	28.400785	3.7395306	36.197796	17.933687	40.0	69.72843	0.038137775	69.960724	69.720474	112000	-1.9073488e-08	4.675687	-0.0017389184	-0.09568262	0.81292164	0.0012216633	0.01675	79.0	821.7044670581818
28	27.98541	3.3850124	35.789078	18.505886	40.0	70.0326	0.042381607	70.28826	70.02313	116000	-2.0027162e-08	3.7491848	-0.002647256	-0.0004937649	0.8092306	0.006386939	0.027	79.0	849.9630966186523
29	28.046911	3.7495878	37.348873	18.980719	40.0	70.00639	0.044916224	70.27754	69.99624	120000	3.8146974e-09	4.5814795	-0.002979809	-0.0026450157	0.7823665	0.00585873	0.030500002	79.0	877.9075400829315
30	27.945417	3.2915072	34.889946	21.003222	40.0	69.95739	0.040713005	70.206635	69.94925	124000	1.9073488e-08	3.712575	0.00041582875	-0.0005478859	0.802313	0.016004758	0.15475	3.0	903.3163633346558
31	28.004784	3.5309262	35.17542	17.063421	40.0	69.96889	0.038179725	70.19993	69.92614	128000	1.2397766e-08	3.8109245	-0.0048784735	-0.0027046204	0.8019384	0.0055364827	0.056250002	79.0	931.3053619861603
32	27.51928	3.8964732	38.15442	18.458279	40.0	69.90095	0.0381183	70.13148	69.85355	132000	-2.861023e-08	4.8287287	-0.002330825	-0.032953262	0.77663803	0.004527465	0.025750002	79.0	959.6327810287476
33	27.952078	2.9561446	34.799862	18.006178	40.0	69.72711	0.037812643	69.909195	69.576935	136000	-3.8146974e-09	3.411418	-0.0035846522	-0.026639938	0.80749553	0.006219646	0.042250004	79.0	987.834921836853
34	28.487314	2.9187717	33.816273	20.744833	40.0	69.88571	0.042920183	70.054184	69.67591	140000	-1.9073488e-08	3.3281648	-0.001915207	-0.17511892	0.8001168	0.0028570748	0.026750002	79.0	1016.010746717453
35	28.252302	3.6225438	37.4153	17.25807	40.0	70.31459	0.043719318	70.51686	70.130035	144000	-3.8146974e-09	4.4696584	-0.0037023395	-0.02392006	0.7961387	0.0046588196	0.0395	79.0	1044.0421249866486
36	28.242264	3.3278296	34.48467	19.695078	40.0	70.46967	0.040697612	70.654495	70.29606	148000	-5.722046e-09	3.5273268	-0.0016761228	-0.0076515675	0.7931006	0.0023473776	0.023000002	79.0	1073.280591726303
