Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
54	32.318554	1.3215778	36.15805	28.327978	40.0	81.39631	0.63298213	84.27631	77.66342	220000	-8.69093e-05	0.9044244	-0.036124136	-0.16978198	0.3105704	0.0133327	0.17175001	79.0	1523.6619446277618
55	32.295162	1.2858067	35.489105	29.122293	40.0	81.53414	0.69086987	84.8121	76.23176	224000	-3.1421663e-05	1.0944132	-0.033343237	-0.19524193	0.30235952	0.015944432	0.18875001	74.0	1552.8727877140045
56	32.741043	1.4089476	36.997906	29.076494	40.0	81.47707	0.6359643	83.86834	77.25277	228000	-1.499796e-05	1.0203632	-0.012338554	-0.20054632	0.28776437	0.01692392	0.17725001	10.0	1580.122876882553
57	32.54878	1.3882519	35.76345	28.986616	40.0	81.76292	0.59326494	84.211494	78.42528	232000	-9.4959265e-05	0.86593217	-0.032178394	-0.13430923	0.28757605	0.011906589	0.164	79.0	1608.9786698818207
58	32.701134	1.4279357	36.6748	29.224876	40.0	81.80956	0.6254627	84.99035	78.49272	236000	2.61364e-05	1.029072	-0.014624434	-0.21931958	0.272888	0.015776092	0.15775001	15.0	1636.4252336025238
59	32.639824	1.2723067	35.025654	29.037125	40.0	82.01099	0.668209	85.22206	76.95964	240000	8.4442145e-05	1.0111058	-0.025535906	-0.20114475	0.2713393	0.015356523	0.15550001	26.0	1663.7421445846558
60	32.652378	1.3849686	36.007385	28.291563	40.0	82.0242	0.6682295	84.16325	78.81436	244000	1.0063171e-05	0.9135675	-0.03185819	-0.18511689	0.25715798	0.015173529	0.16775	63.0	1692.7475378513336
61	32.573074	1.3319892	37.65264	28.887758	40.0	82.17711	0.5855718	84.02218	78.1574	248000	-5.6735997e-05	0.9449812	-0.031262	-0.1723547	0.2474186	0.015347396	0.18125	75.0	1721.8656284809113
62	32.407593	1.254381	36.283512	28.483864	40.0	82.28894	0.62039983	84.39092	75.342285	252000	6.9695474e-05	0.68395287	-0.007629646	-0.13300765	0.2402279	0.01551938	0.13575001	6.0	1748.8254947662354
63	32.33575	1.294501	35.833687	28.435543	40.0	82.35426	0.55458164	84.332115	77.22427	256000	-4.840851e-06	0.700684	-0.031068789	-0.11989957	0.23868895	0.015902657	0.21675001	71.0	1777.7999711036682
64	32.71412	1.1680251	35.50512	29.404041	40.0	82.41891	0.5855497	85.22998	78.42455	260000	-4.596329e-05	0.77503765	-0.023935674	-0.12121034	0.22247453	0.015012676	0.15975001	29.0	1805.3751902580261
65	32.731407	1.1161181	36.029694	30.217989	40.0	82.53319	0.55539334	84.605225	78.82005	264000	7.18689e-05	0.68013525	-0.005430294	-0.12583184	0.22165479	0.01841802	0.15825	3.0	1832.0867431163788
66	32.833084	1.288831	36.267223	29.23103	40.0	82.63959	0.52251863	85.45591	80.325356	268000	5.9030535e-05	0.6493711	-0.027224956	-0.101000786	0.22148181	0.015460046	0.15025	38.0	1859.4894003868103
67	32.65624	1.3414274	37.44416	29.019955	40.0	82.78527	0.5635912	84.600235	78.27977	272000	-2.9325486e-06	0.8091374	-0.015312083	-0.13083535	0.20835578	0.015291326	0.136	15.0	1886.0593099594116
68	32.505306	1.2149472	35.563293	29.650116	40.0	82.853615	0.5979926	85.21227	79.66878	276000	2.0828247e-05	0.70900273	-0.0042416286	-0.12050223	0.20683856	0.01687663	0.2495	3.0	1912.126564025879
69	32.688675	1.2339718	35.54863	28.348032	40.0	82.74958	0.5641862	85.35542	79.0627	280000	4.3402673e-05	0.65914035	-0.028306609	-0.10644436	0.20669264	0.01519616	0.22225001	54.0	1940.4477887153625
70	32.837067	1.1946878	37.0024	30.167923	40.0	82.71139	0.5155017	83.96375	79.43231	284000	7.6897624e-05	0.6547302	-0.028192248	-0.103438675	0.19001229	0.015044066	0.15825	50.0	1968.3461420536041
71	32.84903	1.4594367	36.835587	29.721844	40.0	82.85728	0.5006746	84.88356	79.29745	288000	4.718781e-05	0.84979755	-0.023292718	-0.16435987	0.18010725	0.0153545495	0.18025	25.0	1995.8226251602173
72	32.648697	1.2030588	34.92748	26.89668	40.0	82.89392	0.5933712	86.06922	79.590546	292000	4.2891505e-05	0.8669572	-0.032865696	-0.13864148	0.1740113	0.009641461	0.16525	79.0	2024.5856666564941
73	32.82268	1.1018201	36.225178	30.507244	40.0	82.963394	0.5068051	84.59681	79.6759	296000	-3.6805155e-05	0.700119	-0.028723419	-0.15492702	0.17344385	0.015641557	0.16025001	40.0	2053.10436296463
74	32.702625	1.2463772	35.874973	30.073975	40.0	83.04671	0.5064858	84.942024	80.15314	300000	0.00013006116	0.68173504	-0.03165866	-0.09729111	0.16372992	0.015394065	0.18525001	56.0	2080.9578363895416
75	32.715256	1.1141919	35.934467	30.491722	40.0	83.094795	0.5478709	84.86366	79.094124	304000	0.00010944749	0.64771634	-0.027204717	-0.11846346	0.15908821	0.015088712	0.179	34.0	2108.9289979934692
76	33.0073	1.1264894	36.01753	30.751877	40.0	83.18966	0.48590222	84.79673	79.66315	308000	-3.4973145e-05	0.5871111	-0.013602971	-0.08531171	0.15259822	0.015508706	0.1375	10.0	2136.2718391418457
77	32.938244	1.2117821	36.31033	29.99082	40.0	83.23638	0.49059924	84.90653	80.038315	312000	0.0001355591	0.77734905	-0.0285521	-0.13180423	0.1508298	0.015504448	0.16375001	40.0	2164.1552324295044
78	32.8421	1.1863697	37.134186	29.751863	40.0	83.27707	0.5517423	84.91515	77.9578	316000	0.00013290359	0.66335374	-0.030425195	-0.12788165	0.14072031	0.016323209	0.1975	51.0	2192.8175435066223
79	33.05807	1.1833735	36.29794	27.770407	40.0	83.30375	0.4537564	85.61914	80.5832	320000	3.0257226e-05	0.8401747	-0.026500618	-0.13020909	0.13375068	0.015645584	0.18325001	34.0	2219.6417722702026
80	32.70507	1.2840321	36.130352	28.808393	40.0	83.33591	0.54837596	85.51891	80.18816	324000	7.020188e-05	0.7694337	-0.004539009	-0.16809434	0.12779212	0.015034595	0.1615	6.0	2246.322385072708
81	32.89377	1.1647441	36.38644	30.579515	40.0	83.311485	0.48675418	84.77461	79.80929	328000	-0.000110412606	0.72278553	-0.008098446	-0.111811996	0.12621255	0.015282475	0.13100001	6.0	2272.456460237503
82	32.824867	1.2205018	36.17714	28.058937	40.0	83.359924	0.4696695	84.909874	79.89932	332000	-0.00013085747	0.58811796	-0.027089925	-0.10883808	0.123744786	0.01641187	0.20075001	50.0	2300.605145931244
83	32.88897	1.1813676	35.484524	30.307278	40.0	83.3534	0.5003865	85.16327	80.05147	336000	-2.3301125e-05	0.62786853	-0.02184444	-0.11221224	0.11928791	0.01540018	0.163	24.0	2327.774450778961
84	32.93635	1.2283194	35.77134	29.68024	40.0	83.41197	0.49728686	85.08155	79.33182	340000	-0.00016665077	0.66279197	-0.027886897	-0.12578714	0.11945463	0.015586828	0.1835	39.0	2355.3756008148193
85	32.93985	1.4149464	36.464714	26.499805	40.0	83.396675	0.5099527	89.04743	80.56444	344000	1.638794e-05	0.6741536	-0.035441697	-0.10740054	0.10952878	0.009314293	0.18050002	79.0	2384.2962222099304
86	32.912987	1.3358438	36.790157	29.693747	40.0	83.523895	0.46672028	85.23108	80.11896	348000	-0.0001545334	0.73750633	-0.030071432	-0.11005753	0.109559774	0.0155712	0.20675	67.0	2412.743108034134
87	32.77659	1.3146634	35.52393	29.099377	40.0	83.48788	0.49244472	85.25599	80.444916	352000	3.8160328e-05	0.7591094	-0.008653906	-0.15383649	0.09686095	0.019979632	0.19700001	7.0	2439.6880147457123
88	33.11469	1.0625525	37.14464	30.76621	40.0	83.45612	0.5278031	84.96368	79.244125	356000	2.3243429e-05	0.6874268	-0.0007826629	-0.1212461	0.09541291	0.017628983	0.29050002	6.0	2466.2050659656525
89	32.89218	1.1898909	36.13704	30.36647	40.0	83.52661	0.52500206	85.455536	79.87033	360000	7.189894e-05	0.6577981	-0.026903095	-0.12527305	0.094604254	0.015406633	0.17875001	38.0	2494.3879199028015
90	33.13612	1.2280188	37.09291	29.660076	40.0	83.387794	0.49911886	85.41389	80.36055	364000	4.7864914e-06	0.6466912	2.5491718e-05	-0.09340984	0.08421523	0.015220069	0.19275	1.0	2520.5658781528473
91	33.02183	1.082339	35.12418	29.265524	40.0	83.44371	0.5068715	84.97384	80.77906	368000	-3.0321122e-05	0.5089002	-0.018877529	-0.097785324	0.0839966	0.015099191	0.14750001	16.0	2547.77308177948
92	33.12516	1.190783	36.262524	29.920359	40.0	83.57407	0.48616832	85.57536	80.306526	372000	-3.833771e-05	0.51433116	-0.013515106	-0.08543745	0.07986629	0.017419478	0.185	10.0	2573.3855521678925
93	33.21187	1.2639656	35.89572	29.750557	40.0	83.69578	0.4686458	85.81935	80.05764	376000	6.755448e-05	0.58964896	-0.029213132	-0.10417953	0.07795722	0.0150615545	0.17575	38.0	2600.855055332184
94	33.002228	1.2431897	35.56475	28.301266	40.0	83.7192	0.4212972	86.15243	80.99868	380000	8.7289816e-05	0.49284828	-0.030683594	-0.07372466	0.07868439	0.015257086	0.14950001	39.0	2628.631390094757
95	33.08748	1.2753025	35.461967	29.004442	40.0	83.73626	0.5180014	85.24779	78.921936	384000	-1.0746003e-05	0.52037454	-0.007065019	-0.08862132	0.073011816	0.01694432	0.16125001	9.0	2655.7657883167267
96	33.05159	1.1828893	36.400146	29.924864	40.0	83.710815	0.46910602	85.16269	80.30581	388000	6.823159e-05	0.58195853	-0.00035377697	-0.091718584	0.06972629	0.016042221	0.19375001	3.0	2683.1764481067657
97	33.17807	1.1117444	36.790115	30.922953	40.0	83.76884	0.47307354	85.34885	80.89538	392000	7.8620915e-06	0.5730693	-0.03295311	-0.13053113	0.06840081	0.015739156	0.19525	64.0	2713.448452234268
98	33.05429	0.98794526	36.24514	30.188911	40.0	83.81503	0.47655204	86.4535	80.964554	396000	7.881165e-05	0.6495384	-0.031060724	-0.1534003	0.05495942	0.016525878	0.18450001	59.0	2742.4079673290253
99	33.217518	0.9823519	35.730747	30.970543	40.0	83.827415	0.4387602	85.27875	81.22496	400000	-0.00014843942	0.49602968	-0.019267455	-0.07487404	0.049685307	0.01615999	0.13225001	20.0	2769.796685695648
100	32.913074	1.2860856	38.35547	29.903748	40.0	83.9147	0.4855805	86.32331	79.60778	404000	-3.2899858e-05	0.58525646	-0.024642454	-0.08844784	0.04710931	0.01616277	0.18525001	23.0	2796.77849316597
101	33.073917	1.2982662	37.8885	29.589815	40.0	83.80273	0.44625372	85.15645	81.52735	408000	-0.00010652924	0.4934732	-0.031831186	-0.08198476	0.041923527	0.01628693	0.25225002	79.0	2825.1515781879425
102	33.191677	1.1859267	36.992153	30.365316	40.0	83.72185	0.4984277	85.48097	80.25685	412000	2.307129e-05	0.5662842	-0.024889797	-0.09845528	0.01834929	0.015500882	0.17050001	27.0	2852.12740111351
103	33.110966	1.1417834	37.637493	29.903477	40.0	83.71699	0.4974702	85.675255	79.59023	416000	1.4385224e-05	0.65072906	-0.022228928	-0.113260746	0.012385965	0.015101711	0.16425	20.0	2879.6048815250397
104	32.962074	1.3102555	35.744095	29.197626	40.0	83.60106	0.4948028	85.58498	81.09914	420000	7.934952e-05	0.58377194	-0.025456948	-0.09684166	0.0036644938	0.015879268	0.17625001	33.0	2907.5162024497986
105	33.093067	1.1170104	35.803844	30.56732	40.0	83.5803	0.47292423	85.25912	81.02653	424000	-7.704926e-05	0.5429827	-0.037268538	-0.06913042	-0.0021147728	0.012462198	0.20050001	79.0	2936.081771373749
106	33.32125	1.2435548	36.278503	30.194262	40.0	83.60391	0.45853242	85.04012	81.33343	428000	0.00022459032	0.6648139	-0.021000452	-0.11508387	-0.013664187	0.016065398	0.2195	50.0	2964.4668250083923
107	33.19263	1.1174146	35.03094	29.776787	40.0	83.769485	0.43996426	85.025955	80.99718	432000	6.742859e-05	0.5685823	-0.018947583	-0.09224796	-0.016130686	0.015378247	0.16450001	18.0	2990.828290939331
108	33.302414	1.0422266	35.809364	30.917618	40.0	83.80609	0.48061007	85.765495	79.15061	436000	-4.99754e-05	0.4810918	-0.027528679	-0.071688026	-0.020207765	0.0174861	0.20400001	36.0	3018.20703625679
109	33.17671	1.0757067	36.156013	31.101131	40.0	83.88433	0.4254255	85.41261	81.58318	440000	0.0001103859	0.43625554	-0.018278057	-0.06930125	-0.026112854	0.016567199	0.16975	16.0	3044.434894800186
110	33.273224	1.0508187	36.189285	31.085905	40.0	83.8842	0.427461	85.776405	79.75783	444000	0.00013502121	0.5648559	-0.027600992	-0.08903283	-0.031250417	0.015030094	0.1815	36.0	3071.7438266277313
111	33.253468	1.1096941	36.223213	30.601734	40.0	83.90261	0.43941462	85.50885	81.81642	448000	-3.7410737e-05	0.5381445	-0.014720628	-0.10736349	-0.04297203	0.015478126	0.14725001	12.0	3098.848305463791
112	33.156036	1.0730721	35.310863	28.997944	40.0	83.914955	0.48895395	85.74867	79.6723	452000	7.214356e-05	0.5523032	-0.023430752	-0.107972234	-0.04378033	0.015896851	0.17150001	25.0	3125.9577713012695
113	33.31064	1.1599112	36.47347	30.287737	40.0	83.95564	0.4811807	85.675804	78.00896	456000	0.0001855526	0.4586418	-0.022859028	-0.07141036	-0.047833446	0.015109058	0.16725	19.0	3152.564581155777
114	33.32759	1.2625347	36.067043	27.843428	40.0	83.99202	0.44656911	85.363716	81.82376	460000	-7.466126e-05	0.6281774	-0.0027057764	-0.0887391	-0.049398486	0.015815547	0.20075001	6.0	3179.1873507499695
115	33.115665	1.1743976	36.97638	30.31943	40.0	84.13568	0.4489464	85.42269	80.74976	464000	0.00014712334	0.56475276	-0.012353161	-0.07935512	-0.04949534	0.015350512	0.194	14.0	3205.3872499465942
116	33.250233	1.2116561	35.949574	30.125595	40.0	84.081184	0.47525984	85.73584	79.232	468000	0.00016204167	0.5601713	-0.019998252	-0.08369759	-0.049938206	0.016048383	0.17875001	15.0	3231.8843529224396
117	33.244293	1.1276264	36.48427	29.677868	40.0	84.20272	0.4505375	86.053	80.86768	472000	-6.341172e-05	0.48502883	-0.024163099	-0.0878216	-0.05416179	0.015153179	0.20075001	31.0	3259.519412279129
118	33.44478	1.0072626	36.25356	30.732353	40.0	84.24866	0.4546568	86.20701	81.76575	476000	8.957577e-05	0.4553895	-0.018569928	-0.073619634	-0.07084018	0.015863972	0.18750001	30.0	3286.231939792633
119	33.33106	0.9179289	35.735783	31.383589	40.0	84.267044	0.39334133	85.67575	81.707664	480000	-6.2762265e-05	0.43817014	0.0061479346	-0.045578063	-0.07318097	0.018866949	0.25325	3.0	3312.6303074359894
120	33.232086	0.9841699	35.59453	31.181463	40.0	84.23342	0.3834915	85.616264	81.54267	484000	-4.702759e-05	0.40993965	-0.016719228	-0.06132427	-0.07322866	0.01586563	0.15925	21.0	3339.0655789375305
121	33.123966	1.1579229	35.646915	29.047832	40.0	84.11641	0.46543407	85.825966	79.818756	488000	0.00019152451	0.61851174	0.005009178	-0.0865348	-0.08027643	0.01509663	0.20325	1.0	3364.155446767807
122	33.276432	1.1445947	36.706753	30.62115	40.0	84.08359	0.4092696	85.37314	81.130486	492000	-7.3230745e-05	0.44469365	0.0023519231	-0.08328977	-0.08062304	0.019443441	0.20250002	3.0	3390.5837349891663
123	33.000317	1.4755073	36.889385	27.196226	40.0	83.981575	0.51260144	85.9907	79.38321	496000	2.2000313e-05	0.59362525	-0.015831042	-0.121430814	-0.08147264	0.01564114	0.16250001	13.0	3416.5213356018066
124	33.386852	1.3274467	38.57141	30.353762	40.0	84.0724	0.5114675	85.95752	80.325714	500000	0.00015471554	0.62687975	-0.024822334	-0.12205118	-0.08355535	0.015822623	0.24100001	46.0	3445.0649659633636
