Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	34.38729	1.4135725	38.07199	31.789442	40.0	0.85944027	0.07258572	0.9855108	0.4730277	56000	-3.8146974e-09	0.0005291147	-0.061335694	-3.5452656e-05	0.84085923	0.015838297	0.2485	17.0	50.3423752784729
14	34.6074	1.3409826	38.461365	31.692343	40.0	0.86411536	0.071112536	0.9857094	0.3578641	60000	5.4836273e-09	0.00052060623	-0.05470831	-4.2608823e-05	0.83103514	0.016480347	0.19275	14.0	53.87430930137634
15	34.774258	1.3321142	37.43874	31.446049	40.0	0.86847407	0.07481363	0.9853382	0.43766025	64000	-6.6757204e-09	0.00049248355	-0.055930454	-3.352831e-05	0.82284445	0.015259602	0.19025	13.0	57.34939646720886
16	35.265793	1.360367	38.412003	32.965668	40.0	0.87993103	0.069260485	0.9881394	0.41438743	68000	-3.3378602e-09	0.00045687705	-0.056208104	-3.933042e-05	0.8149434	0.016403565	0.18275	14.0	60.9339656829834
17	35.493797	1.1795083	37.94486	32.59383	40.0	0.8867009	0.067232475	0.98987335	0.4708917	72000	-2.861023e-09	0.00040968324	-0.055452455	-2.178707e-05	0.80755174	0.015457031	0.21525	16.0	64.44156265258789
18	35.600967	1.331713	38.81244	32.806267	40.0	0.8896504	0.068885766	0.9860663	0.47218806	76000	-3.8146974e-09	0.00040933484	-0.051942263	-2.6296213e-05	0.79884434	0.01600974	0.202	17.0	67.94438648223877
19	35.96393	1.2540654	38.095165	32.85364	40.0	0.89818895	0.06405367	0.9913274	0.47989714	80000	1.7642975e-08	0.0004123331	-0.058999877	-2.593745e-05	0.78929627	0.016344111	0.26425	23.0	71.4766697883606
20	36.202503	1.0473431	38.677776	33.00354	40.0	0.9038833	0.061987042	0.98728204	0.5200355	84000	2.3841857e-09	0.00038602165	-0.056954917	-2.3387343e-05	0.77785766	0.015007723	0.24275	26.0	74.9755380153656
21	36.267696	1.1462581	38.691	33.51644	40.0	0.9061917	0.069318056	0.9933215	0.4577086	88000	-2.3841857e-09	0.00038520352	-0.053508967	-2.5987654e-05	0.7656849	0.015404375	0.227	30.0	78.70663380622864
22	36.4169	1.0924673	38.723392	33.322033	40.0	0.9102513	0.06532917	0.9887179	0.48643005	92000	-1.692772e-08	0.00039224915	-0.04281406	-2.6894966e-05	0.75181717	0.015553166	0.16425	20.0	82.26563477516174
23	36.490223	1.1533083	39.02403	34.043285	40.0	0.9110207	0.07074065	0.9887464	0.43526486	96000	-1.2874604e-08	0.0003533348	-0.036272094	-2.6278809e-05	0.7421809	0.015299029	0.13975	13.0	85.88895559310913
24	36.603085	1.0817841	38.92945	33.340538	40.0	0.9157665	0.06452838	0.98924613	0.4854009	100000	4.768372e-10	0.0003408413	-0.005409663	-2.2266962e-05	0.7355545	0.019875048	0.22725	2.0	89.40398240089417
25	36.75923	0.986567	38.883335	34.145874	40.0	0.9180562	0.06641448	0.9871457	0.44603658	104000	-5.722046e-09	0.00034752887	-0.04179736	-2.7765142e-05	0.7345349	0.01626603	0.1695	16.0	92.91410636901855
26	36.946526	1.0695024	38.76671	34.234024	40.0	0.92338455	0.06162967	0.985721	0.48820645	108000	1.2874604e-08	0.00032575557	-0.05235593	-2.7438538e-05	0.7257865	0.015169306	0.1855	37.0	96.57040429115295
27	36.882668	1.0827626	38.85524	34.467827	40.0	0.9225106	0.064563796	0.9859306	0.4306466	112000	-1.0967255e-08	0.0003239505	-0.04093194	-2.2033404e-05	0.7094304	0.015015334	0.1655	28.0	100.18015313148499
28	37.07255	0.98541373	39.11436	34.140347	40.0	0.92516124	0.064461686	0.99002033	0.4312237	116000	-7.867813e-09	0.00031024322	-0.036559444	-2.951725e-05	0.69753116	0.015210665	0.1495	19.0	103.82510304450989
29	36.97668	1.120772	38.914158	34.10397	40.0	0.9245311	0.07152885	0.98746794	0.3862294	120000	-1.4305115e-09	0.00030763313	-0.056270014	-2.6423659e-05	0.68922144	0.0103843	0.21525	79.0	107.57058358192444
30	37.062733	1.032764	38.613544	33.762394	40.0	0.92634195	0.070025414	0.9875096	0.47310078	124000	-2.6226044e-08	0.00028555814	-0.053039014	-2.7768954e-05	0.6638755	0.013874304	0.2015	79.0	111.3413462638855
31	37.26107	0.9482021	39.072643	35.055836	40.0	0.93069804	0.069037706	0.991768	0.43290946	128000	3.8146974e-09	0.00028885208	-0.05027819	-3.643005e-05	0.6390882	0.015093348	0.168	71.0	115.2627465724945
32	37.474686	0.8691943	39.09503	34.931805	40.0	0.93660265	0.060935102	0.9875367	0.34940985	132000	-2.5749207e-08	0.00026625153	-0.046208356	-2.6596696e-05	0.61398214	0.015093969	0.167	77.0	119.06260919570923
33	37.39686	0.94318783	39.246597	35.08027	40.0	0.9341378	0.069393456	0.9887476	0.45503652	136000	2.7179718e-08	0.0002620412	-0.03956269	-2.7683753e-05	0.5892886	0.009141483	0.145	79.0	122.88018774986267
34	37.414047	0.9208332	39.13076	34.558544	40.0	0.93508047	0.070723295	0.9894203	0.40210736	140000	6.6757204e-09	0.00026685154	-0.043079477	-2.6383e-05	0.56287336	0.011423345	0.16225	79.0	126.68452453613281
35	37.58351	0.89238286	39.28484	35.25574	40.0	0.93887126	0.06781737	0.9877537	0.49873048	144000	-7.629395e-09	0.00024121547	-0.041235775	-2.1998276e-05	0.5382571	0.011965746	0.13125	79.0	130.46549725532532
36	37.626476	0.87478495	39.113426	35.621006	40.0	0.9409534	0.065162554	0.9897444	0.4701336	148000	7.1525574e-10	0.00022820926	-0.015959445	-1.9255764e-05	0.51123905	0.01705133	0.17875	9.0	133.90749430656433
37	37.667355	0.9209478	39.312572	34.871338	40.0	0.9423716	0.06386654	0.98619807	0.47315896	152000	-1.8119811e-08	0.00023040271	-0.040292274	-3.062193e-05	0.50820446	0.012238172	0.1595	79.0	137.7964460849762
38	37.925026	0.90840423	39.3635	35.252544	40.0	0.94640267	0.060009003	0.98496693	0.51797724	156000	-2.5749207e-08	0.00022860614	-0.013195806	-1.8741717e-05	0.48230597	0.016026093	0.17475	10.0	141.2714819908142
39	37.628292	0.98636377	39.298607	34.910034	40.0	0.94091433	0.07281527	0.9878501	0.40543136	160000	1.525879e-08	0.00021955848	-0.041201644	-3.3078744e-05	0.47917962	0.014242214	0.137	79.0	145.13054656982422
40	37.842316	0.87562275	39.300354	35.622593	40.0	0.94486547	0.06560674	0.9854626	0.4404207	164000	4.7683715e-09	0.00021465503	-0.034789186	-2.6343565e-05	0.4531079	0.009067837	0.08825	79.0	149.09651565551758
41	37.61339	0.86097455	39.279408	35.362858	40.0	0.9403087	0.07631715	0.98904955	0.46637315	168000	-3.3974647e-08	0.0002127844	-0.037125554	-3.5236895e-05	0.4291735	0.011307422	0.139	79.0	153.07812976837158
42	37.845627	0.81048465	39.27592	35.60821	40.0	0.9463543	0.06734854	0.99077225	0.4638947	172000	9.536744e-10	0.00019572642	-0.037907302	-1.8045714e-05	0.4052041	0.010548901	0.131	79.0	156.88694953918457
43	37.804245	0.87776285	39.25327	35.571003	40.0	0.9446558	0.068866976	0.98928636	0.48019612	176000	-8.5830685e-09	0.0001904193	-0.014508348	-1.7623242e-05	0.37909317	0.015636824	0.1575	11.0	160.34434127807617
44	38.051727	0.81171304	39.392784	35.266476	40.0	0.9511298	0.061429825	0.9874655	0.4581473	180000	2.9087067e-08	0.00018331461	-0.036147356	-2.0820415e-05	0.37564403	0.012661465	0.139	79.0	164.24579215049744
45	37.924946	0.7945795	39.375732	35.15045	40.0	0.9479252	0.06772459	0.99088913	0.49986053	184000	1.2874604e-08	0.0001863371	-0.03004485	-1.9189305e-05	0.35188076	0.008631784	0.092	79.0	168.08926129341125
46	37.861988	0.918146	39.329514	35.774998	40.0	0.9463451	0.07332729	0.9865673	0.3882181	188000	-7.629395e-09	0.00019189005	-0.006722562	-2.7944436e-05	0.32877254	0.018444162	0.2205	6.0	171.65295386314392
47	37.89745	0.8616894	39.34503	35.83707	40.0	0.9476464	0.07361426	0.98739994	0.45940784	192000	-3.004074e-08	0.00017783896	-0.0344991	-1.9065556e-05	0.3269595	0.011456744	0.1255	79.0	175.46588563919067
48	37.71498	0.8493827	39.37984	35.798214	40.0	0.94367945	0.07388837	0.9843646	0.47297162	196000	-3.242493e-08	0.0001968312	-0.032134432	-2.4502762e-05	0.3052456	0.007937628	0.11175	79.0	179.22014474868774
49	37.865555	0.9780757	39.45974	35.83559	40.0	0.9464262	0.07164111	0.9855715	0.43492252	200000	-3.8146974e-09	0.00019276589	-0.036853097	-3.476265e-05	0.28297523	0.013633157	0.122	79.0	183.13843417167664
50	37.837475	0.93025786	39.248177	34.83858	40.0	0.9448324	0.07922297	0.9866078	0.35572302	204000	1.2874604e-08	0.00017254958	-0.0098622525	-2.0217223e-05	0.25932765	0.019161994	0.22975	5.0	186.67607808113098
51	37.91089	0.93129337	39.366833	35.21635	40.0	0.9469907	0.07551749	0.9874043	0.42124507	208000	6.9618224e-08	0.00016317937	0.0069281873	-2.4189256e-05	0.25801823	0.018006867	0.2195	1.0	190.21999144554138
52	38.036617	0.8437188	39.43116	35.209072	40.0	0.9511801	0.06836214	0.98551434	0.39477253	212000	2.6226044e-09	0.00016989716	0.0056965067	-1.9398823e-05	0.257737	0.019769078	0.2135	3.0	193.75647163391113
53	37.83331	0.89684874	38.999184	35.03429	40.0	0.9457742	0.08047965	0.98572767	0.4298339	216000	2.8729438e-08	0.00016246471	-0.03452461	-1.8232065e-05	0.25685215	0.008475391	0.11275	79.0	197.72505402565002
54	38.125523	0.9179818	39.377148	35.039223	40.0	0.9529418	0.06969309	0.9903927	0.36685413	220000	-1.7166137e-08	0.00016986193	0.0023556065	-2.1302607e-05	0.23165882	0.018854506	0.268	2.0	201.05935263633728
55	37.99341	0.8448058	39.409046	35.735977	40.0	0.9505451	0.07190285	0.99027646	0.41229504	224000	1.5735626e-08	0.00016619744	-0.030785099	-2.6770911e-05	0.23113842	0.01500901	0.157	62.0	204.90848088264465
56	38.105907	0.8403653	39.33161	35.148205	40.0	0.9522827	0.06723799	0.9856199	0.4591631	228000	-2.0980835e-08	0.00015950357	-0.031310983	-2.169353e-05	0.21307361	0.011217727	0.118	79.0	208.86295175552368
57	38.06021	0.79836994	39.3605	35.22244	40.0	0.95127755	0.069742076	0.9903384	0.4596289	232000	-4.2915342e-09	0.0001612518	-0.029783834	-2.9961724e-05	0.19257261	0.0065516178	0.1025	79.0	212.73083019256592
58	37.895226	0.91480815	39.37579	34.99295	40.0	0.9471708	0.08007491	0.9873841	0.3228854	236000	-3.1471252e-08	0.00017509365	-0.030565396	-3.4180935e-05	0.17251316	0.009288762	0.1335	79.0	216.6122546195984
59	38.186184	0.74124587	39.350655	36.295998	40.0	0.9543034	0.06517996	0.98745793	0.48448867	240000	9.059906e-09	0.00015431165	-0.029385012	-2.0492735e-05	0.1525956	0.0039804834	0.08375	79.0	220.37068676948547
60	38.076096	0.8698438	39.30012	35.2222	40.0	0.9544821	0.07135835	0.9884883	0.44707453	244000	3.4332274e-08	0.00016337803	-0.031810287	-3.053843e-05	0.12887818	0.010349288	0.09525	79.0	224.34488558769226
61	38.08913	0.86097234	39.422886	35.803608	40.0	0.952038	0.07289803	0.987946	0.37905586	248000	7.6293944e-08	0.00015059732	-0.0023149378	-2.1050262e-05	0.10690367	0.016226087	0.195	8.0	227.86871576309204
62	38.11712	0.84978855	39.40185	35.81554	40.0	0.9538956	0.068509616	0.98965913	0.44757602	252000	-3.1232833e-08	0.00016875434	-0.029953916	-3.6439073e-05	0.104836576	0.009196654	0.0855	79.0	231.6968035697937
63	38.067802	0.9168507	39.382107	35.277523	40.0	0.94938856	0.07190535	0.98341006	0.4567182	256000	3.194809e-08	0.00016824329	-0.025026055	-3.6999467e-05	0.08467127	0.016829606	0.13575	70.0	235.47026896476746
64	37.94191	0.9374804	39.41157	35.857178	40.0	0.94749767	0.08294623	0.9863162	0.4426363	260000	3.3140182e-08	0.00015860486	0.004626501	-2.4640802e-05	0.06688541	0.018223006	0.2185	3.0	239.15613842010498
65	38.191235	0.9008634	39.394157	35.22136	40.0	0.9547024	0.068728715	0.9843167	0.37216395	264000	-3.385544e-08	0.00014890626	-0.029588157	-1.9490559e-05	0.06617683	0.01173651	0.11275	79.0	243.1470980644226
66	38.299294	0.81168693	39.460682	36.172325	40.0	0.95711046	0.06423127	0.9863258	0.48506427	268000	1.4305115e-09	0.00013890052	0.0004223981	5.993221e-06	0.04643625	0.01768281	0.21925	2.0	246.56149196624756
67	38.10955	0.9367889	39.36328	35.351944	40.0	0.95784456	0.07463299	0.9940778	0.37457195	272000	9.536743e-09	0.000150699	-0.025168333	-4.155528e-05	0.046015266	0.008784884	0.09475	79.0	250.4421739578247
68	38.238495	0.73343354	39.40048	36.29748	40.0	0.95555097	0.06594197	0.9911265	0.522173	276000	-5.0544738e-08	0.0001304626	-0.031214882	-1.4219055e-05	0.026283978	0.008246027	0.10975	79.0	254.3259778022766
69	38.182037	0.86977315	39.39152	35.77915	40.0	0.95714885	0.06931926	0.9894097	0.40558335	280000	2.1457673e-08	0.00014906256	-0.023782564	-2.3309985e-05	0.0033117542	0.011049185	0.079	79.0	258.26756381988525
70	38.12933	0.87955713	39.35574	35.588566	40.0	0.9529359	0.07470493	0.9869497	0.38176796	284000	1.2397766e-08	0.00014673821	-0.025433788	-2.1479646e-05	-0.016116021	0.010485576	0.11575	79.0	262.0852813720703
71	38.15936	0.90100247	39.371704	35.727406	40.0	0.95466125	0.07286747	0.98706025	0.38878235	288000	1.4305114e-08	0.00014619858	-0.020693947	-2.2435706e-05	-0.03015083	0.015080758	0.12975	53.0	265.8537504673004
72	37.984135	0.94841045	39.48837	35.558163	40.0	0.95019895	0.0793724	0.98672676	0.41507116	292000	2.4795533e-08	0.0001673979	-0.013122966	-3.5224017e-05	-0.04269964	0.01541374	0.20475	57.0	269.6300666332245
73	38.04751	0.9105071	39.439693	35.632267	40.0	0.9495793	0.07879896	0.98781073	0.38186705	296000	2.1457673e-08	0.00014538168	0.008989628	-2.2025662e-05	-0.054829415	0.023359345	0.35475	6.0	273.1119954586029
74	38.10747	0.8875987	39.439045	36.13664	40.0	0.95384216	0.07002465	0.9872286	0.4827407	300000	-4.6253206e-08	0.00014912142	0.022595704	-1.867718e-05	-0.05601394	0.035165172	0.39775	1.0	276.68935084342957
75	38.096184	0.92952394	39.430393	35.525444	40.0	0.95110387	0.07765278	0.9851527	0.48085466	304000	-3.862381e-08	0.00014131471	0.017306766	-1.8700157e-05	-0.056229055	0.022416241	0.33925	1.0	280.12958884239197
76	38.13551	0.8747745	39.411324	35.891926	40.0	0.95299643	0.073682144	0.9879249	0.41468358	308000	-9.059906e-08	0.00012853026	-0.0002472148	-1.4844947e-05	-0.05645168	0.01796284	0.25925	5.0	283.77284836769104
77	37.987206	0.88149756	39.4614	36.056705	40.0	0.9505007	0.080417894	0.98745686	0.4285633	312000	4.3034554e-08	0.00014605382	0.0048368447	-1.517107e-05	-0.05764735	0.015568354	0.253	1.0	287.27578806877136
78	38.13762	0.91410244	39.4139	36.04616	40.0	0.9532288	0.07374626	0.98612994	0.41126385	316000	-8.010864e-08	0.00011661579	0.023020336	-1.3462042e-05	-0.05789697	0.029267378	0.40125	1.0	290.7547447681427
79	38.133835	0.8927451	39.394157	35.906372	40.0	0.9528408	0.07263397	0.9886118	0.44000298	320000	4.720688e-08	0.00013892772	0.020484142	1.7314567e-05	-0.05814737	0.033759773	0.357	1.0	294.20710277557373
80	38.148605	0.8643558	39.46344	35.446453	40.0	0.9472918	0.074681155	0.9829911	0.42023388	324000	1.9073487e-09	0.00017471406	0.014686155	-6.2272185e-05	-0.05840116	0.021831939	0.26775	1.0	297.73413252830505
81	38.0035	0.8540358	39.32201	35.815956	40.0	0.9504984	0.07812544	0.9897306	0.48159358	328000	-1.0299683e-07	0.00014136251	-0.00023615838	-1.8949417e-05	-0.058657166	0.018073974	0.2305	6.0	301.2317650318146
82	38.17605	0.9523873	39.396904	35.57996	40.0	0.9560709	0.072303675	0.9869239	0.46976432	332000	3.218651e-08	0.00014400837	0.010386696	-2.5865658e-05	-0.0600937	0.020307614	0.24275	1.0	304.7053151130676
83	38.153233	0.831269	39.445724	36.172195	40.0	0.95419675	0.07327565	0.9891328	0.49581343	336000	-3.0994416e-09	0.00012822861	0.011572594	-1.9183048e-05	-0.060332533	0.01952667	0.277	1.0	308.07657647132874
84	38.293427	0.86078775	39.411697	35.448013	40.0	0.95769507	0.06648738	0.98835266	0.44049457	340000	-5.8650972e-08	0.00012228508	0.00015665554	-1.0980155e-05	-0.060570892	0.018549819	0.2575	12.0	311.6451942920685
85	38.06138	0.9467081	39.340485	35.606018	40.0	0.95237637	0.07345988	0.98643297	0.42229298	344000	1.6212464e-08	0.00016467455	-0.022201464	-2.61682e-05	-0.064091444	0.0041497457	0.0845	79.0	315.5793025493622
86	38.053856	0.9691055	39.397205	35.835583	40.0	0.9499888	0.07955262	0.98551524	0.4767822	348000	-6.67572e-08	0.00014096932	-0.022213448	-2.1388449e-05	-0.08125014	0.006229158	0.074	79.0	319.3408498764038
87	38.05134	0.8704615	39.369717	36.191467	40.0	0.95172876	0.07738639	0.9881151	0.39467415	352000	1.04427336e-07	0.00013377718	-0.007024092	-1.2548611e-05	-0.09695488	0.016222402	0.1885	12.0	322.8782548904419
88	38.214962	0.8100602	39.3596	36.024628	40.0	0.9555408	0.06913828	0.9885328	0.42505375	356000	-9.536743e-09	0.00012991382	0.012785629	-1.5996637e-05	-0.09928805	0.027638514	0.34275	1.0	326.39270877838135
89	38.22061	0.7740643	39.3393	35.889793	40.0	0.95695263	0.071035706	0.9872665	0.4388182	360000	1.001358e-08	0.00014023963	0.008080996	-2.8915485e-05	-0.09949821	0.017671835	0.19775	1.0	329.7585334777832
90	38.151226	0.8716729	39.332928	36.139194	40.0	0.95380706	0.071686044	0.9878636	0.4461531	364000	-1.0967255e-08	0.00013493194	-0.01851262	-1.855271e-05	-0.099713445	0.016128464	0.17375	50.0	333.5617175102234
91	38.17178	0.9372882	39.382195	34.925312	40.0	0.95355207	0.07479535	0.9885112	0.31105617	368000	-6.5803526e-08	0.00013628397	-0.008365519	-1.3937475e-05	-0.10915923	0.016378416	0.22975	58.0	337.42412638664246
92	38.0817	0.8718403	39.370647	35.84266	40.0	0.95257986	0.07702492	0.9890858	0.44875383	372000	8.678436e-08	0.00013022365	0.0013146315	-1.2996628e-05	-0.11952281	0.021019801	0.30075	2.0	340.89335227012634
93	38.265396	0.83237165	39.43516	36.000526	40.0	0.9558823	0.0677512	0.983957	0.48847502	376000	-2.6702882e-08	0.00013685317	0.01922149	-1.506479e-05	-0.1198597	0.034849145	0.3975	1.0	344.31948018074036
94	38.10045	0.8309021	39.316643	35.526413	40.0	0.9530282	0.075665325	0.9873327	0.47340372	380000	2.992153e-08	0.00012736082	0.029833894	-1.4418605e-05	-0.12003505	0.03781394	0.45275	1.0	347.729740858078
95	38.008427	0.99907804	39.360317	35.20556	40.0	0.95103127	0.08105533	0.98662144	0.3814952	384000	-2.026558e-08	0.00013508556	0.013482221	-1.2472345e-05	-0.120218575	0.016708424	0.22525	1.0	351.18750500679016
96	38.246002	0.83485174	39.456955	36.141632	40.0	0.9554492	0.07334255	0.9879793	0.40040523	388000	5.4597855e-08	0.00012879496	0.008914513	-1.660049e-05	-0.12040735	0.017034424	0.2615	1.0	354.6123478412628
97	38.11237	0.98021764	39.42202	35.42536	40.0	0.95354295	0.07381363	0.9862712	0.39395726	392000	-5.197525e-08	0.00013235184	0.006295979	-2.2264445e-05	-0.120604806	0.028860321	0.35425	5.0	358.08139061927795
98	38.070538	0.84274083	39.45623	35.878292	40.0	0.951621	0.07669309	0.9864593	0.46205288	396000	8.058548e-08	0.00013941465	0.018111518	-1.8117236e-05	-0.12169547	0.03152677	0.39575	1.0	361.6073410511017
99	38.229324	0.87396693	39.44322	35.63203	40.0	0.9556908	0.07029651	0.9865929	0.42622045	400000	2.8610229e-08	0.00013723077	0.01687167	-1.7767714e-05	-0.121926606	0.027278973	0.31875	1.0	365.0808346271515
