Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
68	26.819212	4.2284403	33.631218	15.940115	40.0	11.752967	6.464588	25.938396	0.35713768	69000	3.8556753e-09	11.801584	-0.08043105	-11.707075	0.80192727	0.015314033	0.34	37.0	4351.185760974884
69	28.24756	3.908563	34.97507	19.425259	40.0	11.985709	6.4694467	24.80419	0.47603512	70000	-1.8797815e-08	9.167814	-0.027663704	-9.071275	0.7951336	0.021036042	0.181	8.0	4406.264502048492
70	27.790295	3.190026	33.622604	22.061796	40.0	12.391002	6.801328	26.097382	0.53303015	71000	-1.5497207e-08	6.622582	-0.029554484	-6.5149527	0.79293996	0.019388083	0.18	8.0	4464.045632123947
71	27.082497	3.5557299	33.5122	19.988422	40.0	12.532438	7.0277505	26.87849	0.5723603	72000	1.4781952e-08	8.541536	-0.04440681	-8.393654	0.790751	0.015173877	0.16	16.0	4526.761114120483
72	26.537998	4.257881	32.87411	15.64259	40.0	11.906924	6.3912954	25.204365	0.6295572	73000	-5.0142406e-09	5.639188	-0.07263056	-5.5397086	0.7894661	0.015286563	0.288	45.0	4601.530737161636
73	26.876858	3.8488135	35.62432	20.267862	40.0	12.58948	6.72841	27.215801	0.32582736	74000	-1.3411046e-09	9.255467	-0.040530145	-9.145461	0.784022	0.015329647	0.167	14.0	4662.873308181763
74	27.056791	4.014127	33.31753	18.98189	40.0	11.833088	6.7246375	28.3496	0.5985737	75000	1.756102e-08	11.085269	-0.035538517	-10.96192	0.78257567	0.015354774	0.161	12.0	4723.820897102356
75	26.152359	3.1942844	30.930338	17.892914	40.0	12.357191	6.4264026	25.800022	0.1964572	76000	-3.1888485e-09	7.234123	-0.03242056	-7.070286	0.78019625	0.020819105	0.187	9.0	4781.073531150818
76	26.385227	4.426939	34.139645	15.128242	40.0	11.405103	6.24818	24.513483	0.62811214	77000	4.4256447e-09	9.312883	-0.0020444046	-9.1995535	0.7787236	0.021963883	0.239	2.0	4833.898875236511
77	25.655733	3.7529676	30.629332	18.926546	40.0	12.231307	6.7723484	25.97932	0.6451546	78000	6.0200693e-09	8.5535	-0.045294657	-8.427321	0.77853924	0.016488396	0.202	17.0	4897.2581832408905
78	26.827576	2.6558056	33.177135	21.514673	40.0	11.556779	6.041927	24.470991	0.4225921	79000	2.5480986e-08	4.7145524	-0.003514058	-4.5458164	0.7762809	0.016002566	0.144	2.0	4951.92018198967
79	26.917078	3.5296788	35.60758	18.711538	40.0	12.323853	6.671808	26.209099	0.5973469	80000	-1.8164515e-08	8.734416	-0.04860904	-8.6251745	0.77584934	0.016006008	0.199	20.0	5014.910089969635
80	26.56911	3.8950214	32.81106	18.691467	40.0	11.519312	6.3405466	24.352755	0.3389581	81000	-2.9727817e-08	6.8274913	-0.07588603	-6.7274942	0.77347624	0.015857883	0.28	27.0	5081.144441127777
81	25.431969	2.899237	30.886557	19.585194	40.0	11.967219	6.2765875	25.433569	0.42747974	82000	1.0371208e-08	6.5809727	-0.0089977635	-6.418236	0.7768063	0.019338058	0.208	3.0	5133.584226131439
82	25.637976	3.926255	33.74754	18.973688	40.0	11.309449	5.7471886	22.709778	0.63498473	83000	-4.0656246e-08	6.3709226	-0.01978811	-6.236967	0.77715826	0.018431595	0.089	8.0	5192.4200711250305
83	26.21168	3.0915053	30.681643	17.710306	40.0	11.55501	6.1837893	25.800585	0.5856697	84000	3.874302e-10	6.144193	-0.04042122	-5.9861627	0.7774222	0.01604611	0.176	11.0	5248.658701181412
84	26.314724	3.032961	32.716267	19.425085	40.0	12.078655	6.593064	25.679863	0.6843997	85000	-1.4722347e-08	5.5136995	-0.043586027	-5.410458	0.77651876	0.016628621	0.19	14.0	5306.9614181518555
85	27.195568	3.7912593	36.730785	21.412107	40.0	11.674056	6.2537265	26.459896	0.4632349	86000	5.662441e-10	6.270757	-0.010053251	-6.1298227	0.775378	0.01816627	0.178	3.0	5362.175230979919
86	26.448126	3.7581832	31.490263	15.3002405	40.0	12.391081	6.437668	28.848106	0.3532517	87000	1.9967556e-09	7.928098	-0.039666146	-7.788573	0.7752414	0.015468724	0.158	12.0	5424.455407142639
87	27.387815	3.8553584	34.83349	17.489332	40.0	12.459184	6.48203	25.124275	0.6518558	88000	-5.185604e-09	8.1528425	-0.019185212	-8.047065	0.7756263	0.0153614	0.104	5.0	5481.7495222091675
88	27.06245	3.748418	35.355732	20.956337	40.0	12.864383	6.7072186	27.260487	0.37026638	89000	4.4703483e-10	9.059822	-0.05813184	-8.872381	0.7757829	0.015990706	0.23	21.0	5544.340305328369
89	28.215769	2.7679892	32.905792	21.567509	40.0	12.637324	6.5943274	26.436852	0.34841	90000	2.7339906e-08	7.2508307	-0.08083686	-7.086131	0.7706021	0.016171196	0.276	49.0	5625.929497241974
90	27.341003	3.557226	34.289856	21.488047	40.0	12.601728	6.62987	25.89942	0.62440395	91000	5.930662e-09	5.1325703	-0.031184258	-5.061032	0.75504667	0.015397015	0.185	9.0	5681.01082110405
91	27.892803	3.3053048	34.610325	21.288965	40.0	13.103882	6.838931	26.334297	0.5424667	92000	2.0623206e-08	6.447389	-0.007828315	-6.348179	0.7520752	0.017072933	0.071	2.0	5735.693134069443
92	26.480957	3.6023161	31.572308	17.406694	40.0	12.383469	6.5478435	26.36984	0.4034133	93000	-9.6559525e-09	7.4857683	-0.03882068	-7.3762903	0.75156045	0.01504566	0.173	16.0	5797.437768936157
93	25.754698	4.3906374	35.458923	16.510952	40.0	12.143957	6.5811405	25.238205	0.4737605	94000	-1.8715859e-08	9.590083	-0.035845723	-9.51789	0.747416	0.019514065	0.181	10.0	5856.286604166031
94	27.34772	2.8272655	33.312428	20.349085	40.0	11.550963	6.609294	27.322763	0.3476602	95000	-4.3958424e-09	8.2104225	-0.014334885	-8.115502	0.74506754	0.016766552	0.203	4.0	5911.068146944046
95	25.758188	3.6516166	31.42072	17.006826	40.0	11.975471	6.126227	26.339455	0.4556576	96000	-6.7278743e-09	5.9459867	-0.048254553	-5.8504257	0.7444138	0.0155390585	0.188	16.0	5972.897441148758
96	27.31358	4.0028167	35.434566	19.069962	40.0	11.858711	6.0581784	24.539288	0.54634625	97000	-8.642673e-09	8.081302	-0.055405147	-7.990386	0.74310577	0.015847709	0.231	19.0	6037.374130964279
97	28.119108	2.8674898	33.81444	22.96502	40.0	12.287908	6.3912563	26.12094	0.5611703	98000	1.0086223e-08	5.7362967	-0.04554004	-5.635684	0.74121094	0.016038815	0.165	12.0	6097.787551164627
98	26.696081	4.084315	34.856644	19.47456	40.0	12.910701	6.6451454	25.405716	0.30575344	99000	-1.2069941e-08	7.64877	-0.028176488	-7.5584908	0.74163467	0.017907463	0.195	7.0	6156.326554298401
99	25.498158	3.2674828	33.640144	20.206245	40.0	11.828932	6.517477	26.993013	0.16185476	100000	4.4703485e-09	7.436885	-0.03066539	-7.318429	0.7409343	0.0155570395	0.158	6.0	6209.889773130417
100	26.70604	3.2608547	34.120834	20.72227	40.0	11.234678	6.2999225	25.334822	0.47761834	101000	1.6113743e-08	6.5113845	-0.020193895	-6.409272	0.74048436	0.019970357	0.156	5.0	6266.277346134186
101	27.522383	3.1505334	34.11364	20.123234	40.0	11.618175	6.342942	24.361622	0.33337265	102000	-3.535673e-08	5.416096	-0.05185147	-5.3215995	0.7400083	0.0160435	0.206	14.0	6326.090096235275
102	27.447355	3.608042	34.744366	20.768211	40.0	12.420797	6.515086	26.203661	0.67243356	103000	1.5594065e-08	5.580567	-0.027927015	-5.5032344	0.7386506	0.01611906	0.11	6.0	6382.9350872039795
103	27.041836	3.0482726	32.751537	21.343792	40.0	12.291101	6.74898	28.131971	0.35855183	104000	5.185604e-09	3.794429	-0.044338904	-3.7251654	0.7374265	0.016243402	0.174	11.0	6440.440231323242
104	27.073694	3.6348906	33.15747	17.910088	40.0	12.375719	6.8207445	28.061918	0.50476676	105000	2.220273e-08	7.091634	-0.025479192	-7.0253797	0.73510814	0.018687187	0.193	7.0	6498.502013921738
105	28.05672	3.244947	35.898552	24.464407	40.0	12.057142	6.7119236	25.341764	0.36724997	106000	7.0780515e-10	5.865575	-0.0020257283	-5.778783	0.7339077	0.020705381	0.215	2.0	6553.721252202988
106	28.46916	2.799875	32.651096	21.755175	40.0	12.686356	6.8261266	27.304037	0.43124664	107000	-1.038611e-08	4.3703403	-0.055796754	-4.3064957	0.73382205	0.015140177	0.208	20.0	6617.976506233215
107	26.7167	3.2031536	32.844032	18.313822	40.0	12.334782	6.960502	25.950006	0.5457636	108000	-3.901124e-08	4.5895104	-0.03643221	-4.518899	0.7304635	0.019607766	0.147	9.0	6673.375457048416
108	27.693665	3.377691	34.92517	19.122908	40.0	11.37507	6.2215915	25.24901	0.29835624	109000	2.6941299e-08	5.500307	-0.029403325	-5.4259176	0.72839063	0.016029585	0.169	8.0	6728.880312204361
109	27.129978	3.3909316	32.58953	21.048466	40.0	12.687836	6.8152475	27.402843	0.56887925	110000	-3.6358834e-09	5.4517126	-0.026630258	-5.3891826	0.72709095	0.016891254	0.173	6.0	6784.585214138031
110	27.183662	2.9776988	32.653046	20.875875	40.0	12.641576	6.714694	26.03257	0.43542486	111000	-3.1486152e-08	4.529615	-0.020808568	-4.4747777	0.7260679	0.017672803	0.08	4.0	6838.776898145676
111	28.038801	3.4928668	35.32248	19.185953	40.0	13.212265	6.9226604	26.93413	0.5973085	112000	2.6881695e-08	6.144764	-0.007127998	-6.091358	0.72535366	0.020306628	0.215	2.0	6893.890319108963
112	26.834223	2.8026676	31.264935	21.578426	40.0	12.410242	6.805872	26.867205	0.4018448	113000	1.2069941e-08	7.688007	-0.02254942	-7.5622954	0.72515345	0.015275424	0.112	6.0	6950.7983202934265
113	25.163137	2.855363	30.386982	19.61692	40.0	11.609614	6.555669	24.717457	0.3525635	114000	-4.23193e-09	4.9579325	-0.006133318	-4.875337	0.72485846	0.015942411	0.243	2.0	7002.386169195175
114	27.467808	3.6003923	33.008728	20.249222	40.0	11.340629	5.8904066	23.529966	0.4172737	115000	-1.6093255e-09	6.7577596	-0.0032943862	-6.680437	0.7247768	0.019072128	0.306	2.0	7053.498731136322
115	26.884981	2.998778	32.42706	21.740454	40.0	11.789228	6.37336	24.681767	0.50632674	116000	1.2516975e-08	6.0090017	-0.01689758	-5.939751	0.7245249	0.01783228	0.18	5.0	7106.561751127243
116	27.622704	2.6730082	31.994425	20.870247	40.0	12.6724	6.639917	25.44475	0.33576608	117000	5.364418e-10	3.4628716	-0.047377028	-3.3838751	0.7244946	0.015593797	0.215	15.0	7165.091278076172
117	26.693321	3.1317282	31.784485	17.853848	40.0	12.326953	6.606437	24.56956	0.5125725	118000	-2.0503998e-08	4.19235	-0.10927589	-4.0574064	0.7229773	0.0070746825	0.452	79.0	7263.107227087021
118	26.551329	3.817044	33.722874	19.190832	40.0	12.180987	6.5639277	24.89281	0.38128996	119000	1.1265278e-08	5.7174606	-0.04320941	-5.6407046	0.7141685	0.017210636	0.149	11.0	7324.272295951843
119	25.962927	3.8804252	34.326057	18.425274	40.0	12.108898	6.4763083	26.037594	0.5060173	120000	1.1444092e-08	5.7401447	-0.037702926	-5.6396112	0.7131719	0.015279429	0.122	9.0	7383.966571092606
120	27.52488	3.2871115	32.77251	21.75766	40.0	12.190464	6.57882	25.069065	0.3713655	121000	-5.7518483e-09	7.5395513	-0.05102314	-7.4563456	0.7124925	0.017242463	0.22	17.0	7443.711044073105
121	27.076782	3.053878	32.39077	19.496576	40.0	12.188436	6.535697	25.991024	0.241254	122000	1.9699335e-08	5.8901405	-0.021934794	-5.8349285	0.7097626	0.019871093	0.203	5.0	7501.194221019745
122	27.294209	3.7615242	34.376575	19.534039	40.0	12.05622	6.3120155	26.440393	0.625468	123000	1.6003847e-08	6.100074	-0.0063731708	-6.02943	0.7085056	0.0151641	0.087	2.0	7557.343216180801
123	27.521816	3.4163272	32.41369	18.792097	40.0	12.235662	6.6364007	27.37935	0.5254434	124000	1.5616417e-08	4.72718	-0.06026289	-4.655284	0.7080443	0.015849529	0.222	19.0	7623.321211099625
124	28.592007	3.2545967	33.070892	20.398876	40.0	12.496461	6.7376614	25.828772	0.5110696	125000	-3.658235e-09	6.071325	-0.081367515	-5.998802	0.70135957	0.015335578	0.325	28.0	7690.115428209305
125	27.814941	3.9564655	37.728024	20.163052	40.0	12.850404	6.590655	27.553755	0.6873683	126000	-2.6524067e-09	7.8370795	-0.051989276	-7.7475176	0.6971712	0.016019063	0.181	15.0	7753.120614290237
126	28.26745	4.366827	35.29397	15.892301	40.0	12.917942	6.8245635	27.787853	0.6496634	127000	-7.7486035e-09	4.922544	-0.0586367	-4.8581505	0.6940269	0.015408401	0.198	17.0	7814.124773263931
