Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
75	26.671812	3.5974226	34.52811	18.437159	40.0	66.672325	2.164221	72.98079	59.493675	304000	3.6392214e-06	6.749805	-0.01658828	-6.0656586	0.5675222	0.015308724	0.1445	8.0	2237.308178424835
76	27.48963	3.7257187	34.341892	16.873857	40.0	66.41817	2.3814044	74.513954	57.52028	308000	-1.4762879e-06	8.02199	-0.047613624	-7.04694	0.5653997	0.015366998	0.23425001	56.0	2265.9409012794495
77	27.438274	3.535889	36.57194	17.480936	40.0	66.9249	2.4066217	72.15232	59.13531	312000	4.386902e-06	5.3512826	-0.028209427	-4.320732	0.55610645	0.015918575	0.15025	17.0	2293.570281982422
78	27.676342	3.6107259	34.63507	17.325083	40.0	66.526924	2.6268888	72.792496	57.55798	316000	-5.4168704e-06	7.0746126	-0.032602742	-5.9873595	0.555245	0.015341274	0.18625002	23.0	2320.933108329773
79	27.151619	3.6819687	35.148075	17.22436	40.0	66.62877	2.5078862	72.93212	59.532387	320000	-9.315491e-06	6.0749917	-0.039528795	-5.369182	0.54955983	0.015150972	0.19175	38.0	2348.71883893013
80	27.399042	3.1680343	36.92209	20.619444	40.0	66.139336	2.514323	72.78393	59.717125	324000	-3.4332277e-08	5.810207	-0.025625791	-5.0948997	0.54320973	0.015169495	0.12375001	13.0	2375.832632303238
81	26.359573	3.5270057	34.002174	17.154524	40.0	66.508064	2.5197263	73.38911	52.093697	328000	3.446579e-06	6.658845	-0.020137144	-5.586394	0.54004467	0.015521485	0.15650001	12.0	2403.2431495189667
82	27.101173	3.72087	35.663227	15.950746	40.0	65.75831	2.556244	71.81764	58.720325	332000	3.5018923e-06	5.709107	-0.019989971	-4.7800245	0.5362708	0.0153849935	0.10700001	11.0	2429.7718658447266
83	27.302893	3.8119276	35.215168	19.421629	40.0	65.193275	2.4387057	71.34514	56.790405	336000	3.042221e-07	5.8671937	-0.016483625	-5.066969	0.5342504	0.016657935	0.16275	11.0	2456.012881040573
84	27.047453	4.326317	37.401623	16.25082	40.0	65.72819	2.8159528	72.28213	57.308224	340000	-1.9836427e-06	6.5981956	-0.026574807	-5.6930375	0.5332687	0.015064683	0.14050001	17.0	2482.6163103580475
85	27.20678	3.2719042	34.810986	18.573664	40.0	64.75357	3.1362484	72.03783	55.690826	344000	-6.849289e-06	5.545977	-0.03652363	-4.615884	0.5332366	0.015352371	0.19475001	31.0	2509.948959827423
86	28.1575	3.2118175	34.839405	19.989592	40.0	64.73751	2.7558842	72.10625	58.587154	348000	-7.579804e-06	4.3814893	-0.04366645	-3.6854858	0.52875596	0.0154564055	0.20250002	45.0	2537.702399253845
87	27.4247	3.7348623	36.025295	16.337912	40.0	65.5811	2.7519107	71.53736	57.63032	352000	-8.470535e-06	6.0978527	-0.017964544	-5.1929603	0.52325195	0.0152326785	0.18300001	11.0	2564.266047000885
88	27.989107	3.4958515	36.25814	20.853598	40.0	64.90908	2.6488934	71.52831	58.425114	356000	-6.093979e-06	4.85063	-0.011576774	-4.1586757	0.5222531	0.015169452	0.1665	6.0	2592.0531270504
89	28.14157	3.3421245	35.40064	19.966196	40.0	64.9357	2.8960469	71.37206	56.77268	360000	7.831574e-06	5.4821353	-0.019333776	-4.824221	0.5217082	0.016312847	0.16550002	14.0	2619.822433233261
90	27.267412	3.9629622	38.201603	16.612436	40.0	65.669205	2.6255007	74.471886	57.228497	364000	1.408577e-05	5.881015	-0.019595165	-5.07651	0.5211483	0.017698014	0.17250001	11.0	2646.80917429924
91	27.390554	3.0799508	34.023556	17.491526	40.0	65.33075	3.0791843	74.15081	50.550587	368000	-3.1929017e-06	5.38923	-0.028616412	-4.811723	0.52056813	0.015181535	0.13275	20.0	2674.187400341034
92	27.888733	3.5093338	34.81916	18.010906	40.0	65.24888	2.874971	71.98721	55.38215	372000	-1.747513e-05	5.5210633	-0.0014684068	-4.8540606	0.5174743	0.015842944	0.16900001	2.0	2700.7532725334167
93	28.150824	3.7402034	37.785034	17.994171	40.0	66.05928	2.7364156	73.27249	52.23392	376000	-7.8334815e-06	6.0484796	-0.018904736	-5.482433	0.51709414	0.01651727	0.11375	10.0	2727.469287633896
94	27.390602	3.556604	35.591064	15.867365	40.0	65.79413	2.6461792	74.217575	59.25178	380000	1.5277863e-05	5.8897533	-0.028548632	-5.0825377	0.5170349	0.015022468	0.14925	18.0	2755.444875240326
95	27.761463	3.8527677	36.00929	16.871119	40.0	65.1479	2.687474	73.2313	55.674026	384000	1.1138916e-05	6.249883	-0.025731603	-5.597312	0.5192723	0.01612643	0.1685	12.0	2782.3066380023956
96	28.004026	3.433206	35.31347	17.188343	40.0	65.61525	2.7609835	72.02258	55.215702	388000	-4.6081545e-06	4.7618585	0.0003897419	-4.2293496	0.5211524	0.016022842	0.25225002	2.0	2809.072296857834
97	27.35398	3.4848528	35.27257	19.112679	40.0	65.54971	2.69301	72.23771	56.44843	392000	-9.574891e-07	6.6764717	-0.012189116	-6.0836973	0.52139026	0.017710535	0.13375	7.0	2836.230018377304
98	27.921072	3.5958009	35.38046	16.864529	40.0	65.45539	2.830291	74.926025	57.619896	396000	9.248734e-06	6.6200967	-0.00072101597	-5.9571	0.5211735	0.015768392	0.20250002	2.0	2863.2479860782623
99	27.833105	3.6207097	36.393272	17.230139	40.0	65.4048	3.1071215	72.833755	56.977276	400000	6.81305e-06	5.1816816	-0.031884108	-4.5841265	0.5211206	0.015112335	0.148	28.0	2890.549396276474
100	28.002329	3.6572971	37.034473	17.02663	40.0	65.15084	2.6569502	72.437515	57.11623	404000	-2.8839113e-06	5.9336944	-0.031489477	-5.287991	0.519938	0.015550917	0.1465	22.0	2917.723899126053
101	27.745024	3.9570487	33.918682	16.474083	40.0	65.60886	2.463316	71.84111	57.750683	408000	6.1054234e-06	7.1337953	-0.04352818	-6.4454985	0.5198565	0.012543761	0.19875	79.0	2947.328392267227
102	28.097267	3.4620893	36.282913	19.193424	40.0	65.728325	2.5589354	72.040405	57.434986	412000	1.602173e-07	5.4753714	-0.035625767	-4.7937684	0.52164674	0.015128558	0.15725	34.0	2975.367669582367
103	27.759323	3.839375	35.410187	16.560524	40.0	65.09301	2.6205215	71.68665	57.780334	416000	-2.3651123e-06	6.9296274	-0.028446062	-6.1272326	0.51288784	0.015476457	0.1585	27.0	3002.681328058243
104	27.358843	3.4693422	34.12183	18.179314	40.0	65.35308	2.3946705	72.33846	57.9575	420000	8.110047e-06	5.105948	-0.012963238	-4.597312	0.5085403	0.015383683	0.1	7.0	3029.5747544765472
105	27.68153	3.9476335	35.172527	18.088503	40.0	65.094635	2.4823053	72.4142	57.886826	424000	1.6075135e-05	5.540674	-0.021682939	-4.938861	0.50850874	0.016191246	0.134	15.0	3056.387847661972
106	26.955042	4.013982	34.55862	15.886564	40.0	64.961235	2.2387123	71.11865	58.45864	428000	1.0115147e-05	6.242844	0.00425907	-5.5490513	0.5079772	0.024056436	0.19725001	2.0	3082.573787212372
107	27.99948	3.221468	35.411953	17.302599	40.0	64.29728	2.4247305	70.04771	56.692238	432000	-8.052826e-06	5.5802264	-0.02712657	-5.0394826	0.50791836	0.01652993	0.14	17.0	3108.917801618576
108	27.47561	3.4815137	36.73115	20.671175	40.0	64.805115	2.2439141	71.54873	58.353848	436000	5.903244e-06	5.4774227	-0.020679906	-4.7637806	0.50700086	0.015391298	0.106000006	10.0	3135.699328660965
109	27.917095	3.6513197	35.227768	17.18503	40.0	65.08085	2.2847333	73.33371	58.634212	440000	4.9591067e-06	5.7773914	-0.024749162	-5.039311	0.5073489	0.015245413	0.11675	19.0	3162.82128739357
110	28.226772	3.1496067	34.516663	18.242464	40.0	64.560394	2.2356067	72.621864	58.289948	444000	1.9073488e-08	4.6225715	-0.016874062	-4.064358	0.50750816	0.016519066	0.177	7.0	3189.532173871994
111	27.67822	3.3492126	35.193	17.917524	40.0	64.72232	2.0386128	72.05537	58.669792	448000	-5.9432987e-06	5.4985814	-0.026420815	-4.7733436	0.5059606	0.015942985	0.14925	13.0	3216.4878027439117
112	28.052519	3.3166828	34.555332	16.987394	40.0	64.95945	1.6880289	69.653404	59.76666	452000	-8.975983e-06	4.9060173	-0.01813015	-4.4388165	0.5023855	0.015819013	0.0965	9.0	3243.5828614234924
113	27.250559	2.9971087	34.65246	17.832516	40.0	64.59638	2.3470886	70.355156	57.435677	456000	-1.57547e-06	5.9134035	-0.022521794	-5.3928576	0.49917075	0.01653319	0.16625	13.0	3270.3486936092377
114	28.050709	3.1740472	36.095524	17.148155	40.0	64.608055	2.2228763	70.73349	57.500656	460000	-1.5674592e-05	5.5922413	-0.024408603	-5.1782117	0.49326113	0.01586644	0.13875	16.0	3297.2179143428802
115	27.813614	3.437742	34.639355	18.955893	40.0	64.786415	2.363709	72.590294	56.31798	464000	2.4414064e-06	7.1211624	-0.018854905	-6.5209885	0.48879603	0.0152446	0.11925001	9.0	3324.2129340171814
116	27.301895	3.1522503	36.5032	16.664297	40.0	64.58376	2.2152398	71.77227	57.721077	468000	2.3880007e-06	4.589615	-0.017171113	-4.168537	0.4882614	0.015421516	0.116500005	6.0	3350.7914810180664
117	27.488337	3.466118	35.188477	18.274855	40.0	64.77623	1.9809365	70.43172	57.17671	472000	1.1253357e-05	5.606632	-0.019531995	-5.0995054	0.48769563	0.015157219	0.1285	9.0	3377.7159020900726
118	27.815681	3.37599	34.478382	19.870249	40.0	64.269966	2.4325104	70.689415	57.07415	476000	3.3130648e-06	5.4982705	-0.027997471	-5.0311112	0.48565096	0.01609136	0.16075	12.0	3405.2816874980927
119	28.087664	3.269802	35.57779	18.63559	40.0	64.83664	2.207562	72.037544	57.488266	480000	1.0845185e-05	5.2503977	-0.030845439	-4.830347	0.4835997	0.015240405	0.16475001	20.0	3432.395165205002
120	27.820156	3.338439	37.159966	18.61746	40.0	65.0315	2.0308528	70.913994	58.355953	484000	-3.597832e-05	4.879821	-0.028717764	-4.382347	0.48004055	0.016445149	0.133	15.0	3459.5377140045166
121	26.66546	3.4061677	35.958317	16.518553	40.0	64.77036	2.2571473	71.01178	57.1052	488000	2.9077532e-05	5.906572	-0.029545227	-5.305804	0.47576278	0.016163545	0.17925	15.0	3486.228300333023
122	27.234346	3.206882	35.21958	17.50837	40.0	64.34056	2.1616094	71.88125	56.928627	492000	-5.645752e-06	5.338786	-0.031394884	-4.826691	0.47456595	0.015030296	0.1605	17.0	3513.8548259735107
123	26.731766	3.692453	33.952347	15.867061	40.0	64.39112	2.04323	70.59345	58.113102	496000	-1.190567e-05	6.0597296	-0.025281724	-5.4617567	0.4740164	0.015488558	0.13325001	12.0	3540.8259925842285
124	26.444714	3.862241	35.788734	15.581684	40.0	64.52289	2.1012437	70.824295	58.049877	500000	-5.6362154e-07	5.9579515	-0.03623289	-5.281731	0.4725732	0.015935281	0.18325001	22.0	3568.109601020813
