Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	27.52521	4.096474	35.198925	18.497814	40.0	14.1758	4.3679276	24.635986	6.24417	11000	-8.676201e-09	54.546215	-0.0117501365	-10.219761	0.9195097	0.0057473327	0.067	79.0	20.250308990478516
11	28.822556	2.0688548	32.722366	24.928026	40.0	13.245371	2.400924	19.18802	7.9659743	12000	-8.095056e-09	52.920437	-0.015095366	-6.149601	0.9075718	0.0029113332	0.093	79.0	22.138071060180664
12	28.175764	3.991729	34.260956	21.360432	40.0	13.282864	3.0661273	21.126345	6.6526923	13000	1.8000602e-08	48.56908	-0.016607845	-3.247879	0.89517385	0.011823314	0.092	79.0	23.964800119400024
13	28.69787	3.1307557	34.996445	22.659586	40.0	12.873533	3.2855484	23.211565	6.143181	14000	-4.5746567e-09	48.592094	-0.022975786	-3.0603561	0.9029303	0.010608687	0.131	79.0	25.866535902023315
14	28.285042	3.7486308	35.375355	19.057144	40.0	14.036852	2.2530682	22.754478	9.742284	15000	7.502734e-09	49.62611	-0.02060907	-5.711136	0.90276366	0.011079834	0.118	79.0	27.70959496498108
15	27.134083	2.9660363	32.732155	21.786444	40.0	12.292502	2.8811905	20.97069	6.7822742	16000	1.7300248e-08	49.555637	-0.015876807	-5.620014	0.9022366	0.006483717	0.07	79.0	29.5586359500885
16	26.904736	3.2465525	31.555635	17.312983	40.0	12.635771	1.3241634	17.555159	10.244784	17000	2.5629998e-09	49.60618	-0.020786311	-7.67358	0.9066448	0.008815464	0.091	79.0	31.37852907180786
17	28.859194	3.3496752	36.969135	21.521475	40.0	12.713057	2.110838	18.393751	8.793329	18000	-5.4240226e-09	57.22395	-0.019454034	-6.2768364	0.896404	0.012224026	0.088	79.0	33.242412090301514
18	28.413086	4.1195064	34.757687	20.176168	40.0	13.335071	1.2869557	16.2527	10.338342	19000	2.6151538e-08	56.34234	-0.01975645	-5.4114075	0.8898087	0.010979788	0.087	79.0	35.09709692001343
19	29.826618	3.8125045	36.5703	20.29535	40.0	13.908299	1.4203124	16.962803	10.047488	20000	1.616776e-08	62.142002	-0.017621566	-7.3155594	0.891451	0.012097876	0.117	79.0	36.929600954055786
20	28.420399	2.6556885	33.025185	23.762146	40.0	14.191976	1.6222502	18.410192	11.126251	21000	-1.240056e-08	57.24658	-0.025940651	-6.97554	0.9045319	0.006546013	0.106	79.0	38.81208086013794
21	30.53757	2.8239555	35.944016	25.902729	40.0	12.894773	1.4790578	16.98338	9.982983	22000	3.904104e-09	60.984726	-0.004984878	-5.6958275	0.90142006	0.015170311	0.138	5.0	40.28643798828125
22	27.560091	3.4795885	34.514194	22.38497	40.0	14.681797	1.9580307	18.402857	10.168802	23000	8.642673e-10	61.23238	-0.018562904	-16.156662	0.90145284	0.009370209	0.113	79.0	42.12766909599304
23	29.466885	1.9319595	33.595863	26.63999	40.0	12.952602	0.9291082	15.23827	10.515579	24000	-1.9565224e-08	52.71885	-0.018538747	-3.0235252	0.913515	0.0069859894	0.106	79.0	43.9779999256134
24	28.000578	2.8355243	31.93064	20.923826	40.0	13.816588	2.5932436	18.977505	8.636707	25000	-1.6398728e-08	60.440228	-0.017462146	-9.299511	0.9020544	0.015175276	0.121	27.0	45.54660201072693
25	30.011545	2.5601256	35.512386	25.436459	40.0	13.213174	0.8333844	15.85746	11.31444	26000	-3.874302e-10	64.7521	-0.007590668	-13.143032	0.8952834	0.016221788	0.171	6.0	47.02038598060608
26	29.527231	2.9257073	34.222046	21.636215	40.0	13.850308	1.5000111	17.906244	10.659078	27000	8.467585e-09	58.932793	-0.020392494	-1.1033821	0.89400274	0.0067958813	0.091	79.0	48.83899807929993
27	28.953394	3.6790886	35.648537	20.95175	40.0	14.732352	1.4089378	17.662611	11.1099	28000	-3.0472875e-09	62.848152	-0.018612243	-8.073879	0.88211036	0.007040263	0.078	79.0	50.67291283607483
28	29.198496	3.2372217	36.20143	21.312223	40.0	13.318765	0.5422616	14.743965	11.977732	29000	8.09133e-09	55.048607	-0.019202085	-0.631546	0.8751919	0.010303508	0.094	79.0	52.54884886741638
29	29.651007	3.1727202	35.723873	20.83317	40.0	13.398793	0.619982	14.906375	12.276542	30000	-1.3411044e-10	54.460133	-0.020334143	-3.474678	0.9076809	0.005643866	0.093	79.0	54.37330985069275
30	29.623343	2.6656094	36.192986	25.51492	40.0	13.346297	1.1989557	16.329334	10.375279	31000	1.2889504e-09	59.114285	-0.017706094	-2.2994003	0.9117314	0.0067526856	0.107	79.0	56.262959003448486
31	29.44151	2.7983024	36.10708	22.813913	40.0	14.261608	1.3638157	17.377798	11.837938	32000	-7.3192643e-09	54.82871	-0.01804811	-0.7177048	0.9137954	0.007467647	0.08	79.0	58.090660095214844
32	29.866589	2.4596794	35.263805	24.884024	40.0	14.226771	1.548991	17.90045	11.007258	33000	-2.4959446e-09	56.144226	-0.019075628	-3.1025581	0.8967915	0.0016511838	0.084	79.0	59.95818901062012
33	29.184753	2.802446	35.31661	21.834518	40.0	14.098698	1.1345599	17.168346	11.453988	34000	-8.642673e-09	54.763622	-0.021119317	-2.8399887	0.8876026	0.009431631	0.097	79.0	61.792733907699585
34	30.143772	2.2419143	37.042934	26.539425	40.0	13.579783	1.1286931	16.78445	10.636065	35000	-1.5415251e-08	58.729866	-0.004272213	-1.8794785	0.8628768	0.015422787	0.112	7.0	63.27603602409363
35	29.871693	2.7614615	32.79065	22.31781	40.0	14.412137	1.1706294	18.038425	10.99733	36000	1.2759119e-09	60.304966	-0.01708294	-9.189209	0.862724	0.0043743276	0.077	79.0	65.09509778022766
36	30.539688	2.5318234	36.327396	22.701832	40.0	14.452594	2.3345964	19.82254	8.7483015	37000	5.2899124e-10	57.99518	-0.0080172615	-3.657547	0.8664998	0.018448219	0.144	4.0	66.58786201477051
37	29.41618	2.7085066	34.08248	19.693151	40.0	13.555899	2.3261054	23.291946	8.41288	38000	1.4573335e-08	55.882122	-0.015713286	-8.591171	0.86687225	0.003584475	0.073	79.0	68.43327808380127
38	28.708904	2.7585192	31.70432	21.100983	40.0	13.986783	2.049761	19.4093	10.091715	39000	4.5523048e-09	52.94635	-0.018449923	-4.9637947	0.8762458	0.009649832	0.1	79.0	70.24410486221313
39	30.004572	1.6012794	32.63876	26.457785	40.0	13.512844	1.8811429	19.318615	9.286862	40000	-7.912517e-09	51.787785	-0.027427215	-4.7544746	0.87778234	0.0053007	0.18	79.0	72.12399005889893
40	30.427692	2.849819	36.582417	23.30011	40.0	14.178875	2.5568867	20.592573	8.702597	41000	1.9349157e-08	51.340294	-0.02148924	-2.4319687	0.87586826	0.012245618	0.116	79.0	73.96288990974426
41	29.789623	3.1782494	34.17285	21.059645	40.0	13.611481	3.2523518	22.980455	7.798202	42000	-1.9818545e-08	57.325027	-0.016134607	-1.3772316	0.8657833	0.0050849514	0.064	79.0	75.8243761062622
42	29.854458	1.9717226	32.424267	25.601307	40.0	14.359848	2.4340408	21.526464	9.154311	43000	3.7290158e-09	50.31237	-0.019673884	-3.4175377	0.8849048	0.0069906595	0.093	79.0	77.66074895858765
43	31.044077	2.0533605	34.807655	27.182514	40.0	14.149531	3.6401937	25.09475	8.045523	44000	-7.4151902e-09	53.813038	-0.02315081	-3.911789	0.8801185	0.003596638	0.112	79.0	79.4832808971405
44	30.992142	1.7562022	34.80953	27.268143	40.0	13.981862	3.171369	23.412552	6.5708327	45000	1.0058284e-09	54.688644	-0.029635109	-4.3273163	0.8560658	0.0073815626	0.144	79.0	81.33073306083679
45	31.106237	2.1331427	35.918343	26.936975	40.0	14.949463	3.4538863	24.885523	7.937931	46000	6.2584875e-09	50.068634	-0.020925798	-1.5683517	0.83492005	0.0018798854	0.137	79.0	83.19026684761047
46	30.763872	1.7727164	33.52093	27.367943	40.0	15.060725	3.6152852	25.552792	7.122871	47000	-1.4433637e-08	61.19247	-0.02154406	-8.772575	0.8227848	0.006466956	0.097	79.0	85.09130191802979
47	31.485334	2.1479	37.763435	28.113415	40.0	13.665073	1.6522881	19.98289	9.376629	48000	1.4901161e-09	59.33041	-0.02033272	-5.082306	0.8233954	0.003466176	0.088	79.0	86.93264889717102
48	31.244179	1.7514777	34.03085	27.569578	40.0	14.588709	2.155542	22.659056	10.6394415	49000	2.0511449e-08	61.500298	-0.023265785	-5.196842	0.81225	0.00680561	0.113	79.0	88.7861499786377
49	31.771214	1.9048573	36.53067	27.097954	40.0	15.2565	1.7689198	20.187464	11.649302	50000	-8.9406965e-10	59.46	-0.0070112245	-3.423664	0.79283404	0.022939377	0.203	4.0	90.24977898597717
50	31.551275	1.9508187	35.298164	28.42177	40.0	16.653433	2.5516436	22.977707	9.589978	51000	1.3979152e-08	75.75974	-0.019663554	-12.49678	0.7925409	0.007329113	0.099	79.0	92.1282308101654
51	31.726831	1.5625958	35.216682	28.714043	40.0	14.549293	0.9215908	18.152857	12.513448	52000	-3.552437e-08	63.820045	-0.02318849	-6.3076744	0.79379123	0.003934405	0.108	79.0	93.96449589729309
52	31.176485	2.071397	34.578167	26.630844	40.0	14.874089	1.8808188	19.724344	10.424804	53000	1.2390315e-08	60.45131	-0.022981577	-8.784672	0.806305	0.008669771	0.117	79.0	95.82662510871887
53	31.725273	1.6615133	35.04514	28.189283	40.0	14.8945875	2.016744	22.068993	9.40946	54000	1.013279e-09	65.46307	-0.02769093	-5.7611504	0.8134034	-0.00037957454	0.125	79.0	97.80490398406982
54	31.962936	1.4670469	34.415825	29.008871	40.0	14.750166	1.2294848	21.359774	12.641205	55000	3.3773482e-08	63.41689	-0.02288888	-3.1698952	0.79966855	0.006032727	0.096	79.0	99.72911787033081
55	31.447386	1.8892899	35.53137	28.758911	40.0	14.90732	1.153895	19.436771	12.133985	56000	-2.4676323e-08	59.812088	-0.027602771	-10.648792	0.78249276	0.0068865707	0.133	79.0	101.6050181388855
56	31.414639	2.3097646	36.175137	27.161259	40.0	14.95172	2.7818677	24.925226	9.06627	57000	-1.1060387e-08	58.06182	-0.021104155	-5.546734	0.7543261	0.0022998771	0.121	79.0	103.43643283843994
57	31.545334	1.7102593	36.088425	28.85867	40.0	13.788488	1.9737823	19.649754	8.859232	58000	-1.1086464e-08	64.53075	-0.022971502	-12.631561	0.7452992	0.0101606725	0.116	79.0	105.26202487945557
58	32.258743	2.1284513	36.82915	27.384544	40.0	16.351557	3.5913239	26.636246	8.639351	59000	3.9711594e-09	67.46304	-0.023031581	-8.962978	0.74484885	0.005761321	0.126	79.0	107.0842490196228
59	30.820835	2.179577	34.969257	25.082743	40.0	14.95398	2.4641771	24.430502	10.225827	60000	9.350479e-09	64.73532	-0.02877813	-6.069687	0.71554667	0.0062191393	0.184	79.0	108.90184092521667
60	30.034815	2.5992324	33.23107	22.978287	40.0	14.911988	1.9037118	22.696152	11.615785	61000	9.23872e-09	53.670788	-0.024827864	-3.0240402	0.69682986	0.0033002172	0.11	79.0	110.80574107170105
61	31.061918	2.346327	35.163635	26.022957	40.0	14.660731	2.362264	21.636415	9.450739	62000	1.8462538e-08	68.46544	-0.025404388	-9.206085	0.69614106	0.009603021	0.108	79.0	112.63152480125427
62	30.766338	3.1180046	35.267536	19.332644	40.0	13.980583	1.0413878	19.060984	12.07153	63000	-3.963709e-09	63.82758	-0.029224237	-10.802799	0.684968	0.013476965	0.149	79.0	114.48913311958313
63	30.232578	2.3081052	35.10877	24.763609	40.0	14.254206	2.8672767	22.928215	9.140107	64000	8.46386e-09	65.87392	-0.023926558	-9.2408905	0.6719726	0.0025308512	0.101	79.0	116.32489490509033
64	31.17559	2.447101	34.941036	23.520681	40.0	14.594425	2.603667	24.721157	11.406796	65000	-1.0725111e-08	59.71842	-0.0037003227	-7.268997	0.66988444	0.01547764	0.117	5.0	117.81975603103638
65	30.707592	2.648001	37.093403	23.706898	40.0	15.52103	3.3082948	26.400059	7.694269	66000	5.569309e-09	75.08665	-0.011234008	-14.818775	0.6695357	0.017386114	0.153	13.0	119.35521101951599
66	31.685453	2.11514	37.101185	28.589264	40.0	14.45284	1.0867723	20.14787	12.680685	67000	1.4305114e-08	59.50572	-0.023892993	-3.5398102	0.66693956	0.0086880345	0.138	79.0	121.19633197784424
67	31.107573	1.520656	34.33431	28.56275	40.0	14.608593	2.2468622	21.701132	11.5427	68000	-3.259629e-09	66.27757	-0.01777036	-8.934097	0.6635928	0.015158129	0.156	20.0	122.75941777229309
68	31.020124	2.456876	36.92157	23.557861	40.0	14.890534	1.5038968	19.387056	11.547283	69000	-9.290874e-09	62.18606	-0.0040848115	-4.329571	0.661188	0.02119872	0.183	4.0	124.30318808555603
69	32.256737	2.667675	36.819584	24.651684	40.0	14.013748	2.3541555	23.931616	8.746606	70000	-1.3545155e-08	69.542656	-0.0020862787	-7.4745064	0.6607505	0.015413576	0.131	3.0	125.76911687850952
70	31.44766	2.5573444	35.752483	25.525457	40.0	14.736947	1.7648058	23.012278	11.528155	71000	1.3679266e-08	61.91334	-0.030885223	-7.227665	0.6607174	0.0070739305	0.154	79.0	127.60785007476807
71	30.287004	3.2145336	34.530922	21.224506	40.0	15.124575	2.5187027	23.290947	8.812465	72000	-2.592802e-09	55.32432	-0.026948236	-2.9729347	0.6507023	0.007787183	0.111	79.0	129.47003388404846
72	31.207905	3.1310189	36.408413	24.97095	40.0	13.995514	1.9397461	20.919325	10.313153	73000	-1.5042723e-08	58.918316	-0.027655931	-2.3646584	0.65430593	0.009844261	0.123	79.0	131.2959270477295
73	30.603508	2.784714	35.594654	22.403963	40.0	15.459301	2.9536412	22.395426	10.620231	74000	2.4695881e-08	60.595737	-0.025550604	-3.9823875	0.66035473	0.00910772	0.103	79.0	133.1764841079712
74	30.281715	2.83536	35.310623	23.21997	40.0	13.543567	2.6932893	22.284863	7.6726956	75000	-1.7501414e-08	64.301155	-0.02923423	-10.788033	0.65668845	0.008576711	0.15	79.0	135.00015306472778
75	31.269638	2.7008443	35.84753	24.640892	40.0	14.240634	1.9034506	20.46894	10.401721	76000	-4.23193e-09	59.371403	-0.021812353	-3.4721298	0.65075487	0.008470915	0.098	79.0	136.8322811126709
76	30.908903	2.366322	36.733078	26.224352	40.0	14.60132	1.9127693	20.74818	11.084125	77000	-1.494959e-08	58.03585	-0.008690015	-4.238964	0.66203594	0.01505478	0.182	6.0	138.32989287376404
77	31.583075	1.8936837	35.043373	26.504103	40.0	15.157431	3.484454	29.307076	7.13518	78000	-2.9452146e-08	64.77453	-0.027976964	-9.57341	0.66237164	0.007655512	0.167	79.0	140.16745591163635
78	31.243925	1.6379972	37.198498	27.408184	40.0	15.346603	2.3358786	21.550047	9.858696	79000	-4.5485793e-09	64.69889	-0.027291274	-10.681908	0.6598242	0.010194067	0.117	79.0	142.0042748451233
79	30.853361	2.3122504	36.419987	24.754795	40.0	14.452403	2.7066407	23.36556	8.961397	80000	-7.1525574e-10	63.808136	-0.01935613	-4.8833923	0.6636461	0.01534864	0.144	17.0	143.5936300754547
80	31.591206	1.9578671	35.379128	26.9134	40.0	14.126334	1.0701	19.257956	12.3391905	81000	3.5315753e-09	62.913948	-0.025216078	-1.700634	0.66092867	0.011865255	0.143	79.0	145.5873589515686
81	31.596817	1.9844651	35.240063	28.107168	40.0	15.276561	1.5358933	23.362045	12.65292	82000	-2.3320784e-08	57.772667	-0.022764808	-1.6879883	0.64789534	0.0054184836	0.12	79.0	147.46055698394775
82	32.028507	1.8732883	36.184086	28.778072	40.0	15.197987	2.046408	23.214783	10.94292	83000	3.859401e-09	58.07176	-0.02538453	-3.6929588	0.63828576	0.0052922117	0.101	79.0	149.28618907928467
83	31.706413	2.1291006	36.201622	27.700487	40.0	14.654661	2.7852006	24.353947	9.73413	84000	-1.01923945e-08	68.17977	-0.030384116	-11.609962	0.6058247	0.009709069	0.145	79.0	151.1570701599121
84	32.23686	1.6084195	36.15147	29.573713	40.0	15.243451	2.136336	24.318275	10.763175	85000	2.7023257e-08	63.426556	-0.028230552	-4.803684	0.6069125	0.015055442	0.107	76.0	153.01160287857056
85	31.561874	1.8288124	34.736507	27.287344	40.0	15.369136	2.2866569	23.325886	11.364277	86000	-9.343028e-09	60.17876	-0.02359925	-9.525295	0.604942	0.0008802123	0.123	79.0	154.87539100646973
86	31.539839	1.3902446	34.273167	28.475922	40.0	14.635865	2.8477595	24.408966	9.50723	87000	-1.7084181e-08	61.126247	-0.028663177	-11.774139	0.588829	0.0051358975	0.131	79.0	156.70818781852722
87	31.34789	1.8029464	34.04043	26.945982	40.0	14.339332	2.6534736	27.087841	10.084559	88000	-1.6406178e-08	63.52301	-0.003983292	-5.835209	0.55696726	0.01536138	0.187	4.0	158.1910810470581
88	31.481377	1.6391459	35.362278	28.217426	40.0	15.525549	2.1816313	23.105408	11.003488	89000	3.2316894e-10	62.625904	-0.03029764	-4.479744	0.5558548	0.012825346	0.17	79.0	160.06301498413086
89	31.652119	1.6067374	34.828945	28.9661	40.0	14.637364	2.1625638	27.101223	11.163808	90000	5.7145955e-09	62.295845	-0.025949987	-11.887024	0.5424883	0.010872882	0.129	79.0	161.93306183815002
90	31.459732	2.3759277	34.78355	26.095564	40.0	13.486343	2.251963	28.042885	9.780869	91000	7.1823596e-09	59.36865	-0.011573599	-10.513332	0.5429406	0.016016442	0.174	10.0	163.50734996795654
91	30.959673	2.2143831	34.92751	25.736122	40.0	14.631515	4.038319	37.624096	10.558495	92000	-2.66172e-09	63.445164	-0.022654604	-14.532368	0.54336494	0.011281867	0.137	79.0	165.38479208946228
92	31.051115	1.531656	35.107903	28.546526	40.0	15.0734215	3.0886242	25.103748	9.13357	93000	-1.7881393e-09	51.469585	-0.029548839	-8.533146	0.5493547	0.00593659	0.128	79.0	167.2024791240692
93	31.62751	2.8680677	36.591805	25.055872	40.0	14.385039	4.2292695	28.873417	8.4374275	94000	-1.298124e-08	53.543076	-0.008019343	-4.731022	0.53071636	0.015744392	0.061	2.0	168.6913869380951
94	30.738699	2.7032583	35.097733	23.611206	40.0	15.415421	3.756606	29.988716	9.467726	95000	-6.7166983e-09	51.29823	-0.025317911	-6.056629	0.53033966	0.008656367	0.13	79.0	170.5458288192749
95	30.746222	2.872358	35.180603	22.435825	40.0	13.611109	3.8913023	28.896315	8.3637495	96000	1.2293458e-08	64.02063	-0.00370194	-15.225197	0.52190256	0.016666144	0.129	5.0	172.03472900390625
96	32.687912	1.9806391	35.818947	25.62606	40.0	14.316104	2.6386628	23.833517	9.480526	97000	-3.682077e-08	72.15828	-0.02860105	-13.044342	0.5212418	0.011245333	0.114	79.0	173.87302899360657
97	31.625008	1.50938	33.809174	28.567205	40.0	14.924564	2.2732334	21.635172	9.514575	98000	-2.4158508e-08	65.10991	-0.027581537	-4.5354843	0.5300237	0.011664254	0.127	79.0	175.75307393074036
98	31.686934	1.9120116	36.521206	27.579817	40.0	15.491052	2.5939841	24.641962	10.701753	99000	1.6011297e-08	64.72647	-0.024137344	-10.785496	0.5365098	0.006427928	0.125	79.0	177.58697390556335
99	31.95778	1.5725429	35.54237	29.607218	40.0	14.85161	2.112937	21.949434	10.518322	100000	1.8149615e-08	66.37343	-0.03407163	-2.5724945	0.52512765	0.014721698	0.163	79.0	179.43469500541687
100	32.254745	2.3512654	36.849422	27.868324	40.0	14.845192	1.3486472	19.528877	12.69828	101000	-2.0325183e-08	64.18528	-0.0046096784	-2.51371	0.51220465	0.015324186	0.079	3.0	180.92521905899048
101	31.975245	1.8708228	36.44691	28.509512	40.0	15.192934	1.2242898	23.206951	12.683097	102000	-2.9522926e-08	65.46561	-0.028156202	-3.705719	0.51160276	0.013816801	0.15	79.0	182.80448698997498
102	31.603313	2.3400395	37.75024	25.909801	40.0	15.077673	1.2329401	19.064224	12.615404	103000	2.9064715e-08	63.364742	-0.02793518	-11.077675	0.50315285	0.00045054077	0.135	79.0	184.652095079422
103	31.763655	1.9218768	35.977932	28.378702	40.0	15.275475	3.1175406	23.046688	8.550181	104000	-1.3895333e-08	65.32635	-0.026189215	-8.155212	0.5091189	0.01212515	0.139	79.0	186.5097758769989
104	31.122759	1.9010886	35.06225	26.704641	40.0	14.318477	1.5405701	19.30646	11.128377	105000	1.2218953e-09	56.517773	-0.033639092	-5.82658	0.49629986	0.0073798257	0.15	79.0	188.36702585220337
105	31.147226	1.6797097	34.97144	28.070175	40.0	15.005887	2.5437038	22.422667	10.332134	106000	-1.951307e-08	65.31893	-0.03198524	-10.375111	0.4846292	0.0063538128	0.158	79.0	190.20141911506653
106	31.76764	2.3427956	36.917316	26.532848	40.0	14.658358	1.7457076	18.947346	11.824266	107000	9.6187e-09	63.692085	-0.0319219	-4.468609	0.47765082	0.006667365	0.142	79.0	192.03956985473633
107	32.03683	2.2776744	36.78778	27.398191	40.0	14.705689	1.729591	19.205444	11.101483	108000	1.9356609e-08	65.514145	-0.028524173	-3.7356606	0.47247496	0.000986619	0.144	79.0	193.9147560596466
108	30.881721	1.7787744	34.031082	25.921362	40.0	15.343018	1.4969975	19.926825	12.779753	109000	-6.3423067e-09	62.99916	-0.027360603	-11.76347	0.47813252	0.009493782	0.139	79.0	195.74621295928955
109	31.346228	2.289919	35.944717	27.088076	40.0	15.15069	2.9051569	27.418467	9.055297	110000	1.18128956e-08	72.27837	-0.030261938	-20.995129	0.497616	0.011457208	0.14	79.0	197.62479305267334
110	31.824036	1.9662873	36.772247	27.633928	40.0	14.401775	2.695626	20.6798	9.175419	111000	-6.80238e-09	73.996086	-0.03230607	-17.310425	0.5023473	0.0036427893	0.156	79.0	199.47543501853943
111	32.317802	1.783938	37.161392	29.797226	40.0	14.601343	2.226878	24.360476	10.338641	112000	-4.529953e-09	64.16472	-0.03268395	-8.410702	0.488417	0.015173218	0.133	58.0	201.22323417663574
112	31.769297	2.3977163	36.658184	24.95895	40.0	15.006377	2.4088125	23.426142	9.77399	113000	7.88644e-09	65.99248	-0.029609835	-10.043808	0.4921168	0.014470124	0.133	79.0	203.08038187026978
113	31.161238	2.618637	35.89812	25.085085	40.0	15.116607	2.1226933	23.305988	11.0757	114000	-1.9274651e-08	66.266045	-0.0046353177	-5.665989	0.49435827	0.019124601	0.219	3.0	204.5792109966278
114	32.225304	2.115649	36.699814	26.908695	40.0	15.055008	2.9432938	31.034796	10.141552	115000	7.7560545e-09	58.492176	-0.035028644	-4.0875893	0.49464032	0.014875694	0.165	79.0	206.49874091148376
115	31.833796	2.6903625	36.845436	25.90522	40.0	15.227451	2.547728	24.070028	10.430702	116000	1.9690022e-08	60.063072	-0.028894173	-3.2582169	0.48376185	0.008367661	0.114	79.0	208.3448920249939
116	32.121147	2.3851683	37.060917	25.93062	40.0	14.419453	2.3183665	22.223007	9.760985	117000	3.3572316e-08	64.65165	-0.030033275	-8.483784	0.47560757	0.011840427	0.134	79.0	210.15873408317566
117	32.176254	1.9443269	35.40649	29.250422	40.0	14.990248	2.3926418	24.986345	9.677612	118000	-2.292171e-08	57.922188	-0.030039521	-2.7024689	0.48381153	0.010805245	0.149	79.0	212.00715398788452
118	32.65523	2.3711588	38.252365	27.54413	40.0	15.608195	2.7141933	23.834131	10.439233	119000	-9.194016e-09	66.4181	-0.030115165	-10.562035	0.4646023	0.007661274	0.124	79.0	213.8579089641571
119	32.314285	1.7589363	34.982353	28.273138	40.0	14.706647	2.4751105	32.360226	10.586501	120000	-1.704693e-08	59.171734	-0.024799326	-6.1125793	0.45115608	0.011605744	0.115	79.0	215.73771905899048
120	31.877388	1.647549	36.741535	29.39054	40.0	15.276893	3.21986	26.288921	8.271068	121000	1.4428981e-08	61.851974	-0.016507925	-6.763092	0.43246326	0.016128156	0.198	12.0	217.37271189689636
121	32.072838	1.8931774	34.964767	28.03389	40.0	15.241627	2.583566	26.191895	11.074725	122000	9.793788e-09	69.842125	-0.03215351	-7.411396	0.43043795	0.0022193943	0.168	79.0	219.2305929660797
122	32.146072	1.7533268	35.147385	28.821398	40.0	14.713426	1.749045	24.563547	10.665398	123000	-2.8185546e-08	60.63723	-0.03361966	-4.837311	0.4113747	0.012194116	0.165	79.0	221.07520413398743
123	32.353764	1.912857	36.39556	28.644098	40.0	14.854287	1.9026839	23.782593	12.505708	124000	1.8954276e-08	65.850464	-0.014905471	-5.2313843	0.41535404	0.015403534	0.201	15.0	222.73021697998047
124	32.22889	1.8723043	35.462055	28.690174	40.0	16.506845	2.86587	27.954178	11.250319	125000	-1.73226e-09	71.92773	-0.0029764643	-9.643448	0.41342294	0.016134297	0.117	4.0	224.20257306098938
125	32.32557	1.4014363	35.18374	29.583172	40.0	15.084749	1.9011307	26.632938	12.284673	126000	-1.6783364e-08	68.67126	-0.018873725	-12.351143	0.41260585	0.016632276	0.211	13.0	225.740797996521
126	31.721872	1.8367879	35.821865	27.977291	40.0	15.494863	2.5346243	28.553545	9.988715	127000	7.3239206e-09	63.535496	-0.007992345	-4.968151	0.41285038	0.019488102	0.106	5.0	227.21769905090332
127	32.153	1.5857502	34.914463	28.369076	40.0	15.447005	2.9236267	26.580973	9.590895	128000	-4.7590585e-09	74.00809	-0.026603272	-11.60252	0.41298288	-0.0019182463	0.15	79.0	229.07807898521423
128	32.22873	1.5882468	35.8919	29.172707	40.0	14.548871	1.6944152	21.298918	11.5076275	129000	-1.6987324e-09	66.65129	-0.017025866	-4.0456963	0.39481956	0.016365217	0.152	16.0	230.64470291137695
