Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	27.63718	3.0961902	31.8954	20.194777	40.0	12.722393	0.001648147	12.724451	12.712867	29000	-1.5445053e-08	53.54204	-0.005533426	-0.0019454956	0.87057716	0.0060622296	0.084	79.0	51.35166382789612
29	28.83809	2.809172	35.19825	23.857906	40.0	12.762263	0.0025416207	12.764519	12.747858	30000	-2.3305416e-08	56.090683	-0.008230744	-0.3910675	0.87226343	0.005507307	0.061	79.0	53.154016971588135
30	27.031134	2.937704	33.728184	20.006502	40.0	13.387399	0.0021685988	13.389762	13.377997	31000	1.5133992e-08	50.568947	-0.0051484928	-0.6336937	0.89207053	0.015183077	0.102	4.0	54.54646396636963
31	28.686363	3.764803	34.10427	20.220789	40.0	12.587681	0.0025931662	12.589887	12.568989	32000	1.0378659e-08	56.587315	-0.010576526	-0.35494614	0.89219433	0.013387815	0.101	79.0	56.34668183326721
32	29.533676	2.953666	35.05003	22.527885	40.0	13.187478	0.0019066924	13.189528	13.17927	33000	-1.5512109e-08	58.28029	-0.0069982056	-0.3653717	0.90585864	0.015042054	0.093	21.0	57.82524490356445
33	28.46138	3.1935735	32.464493	17.512323	40.0	13.797322	0.001643601	13.79905	13.788285	34000	1.5474855e-08	54.227005	-0.008210619	-0.28054047	0.90074563	0.004877321	0.081	79.0	59.62025189399719
34	29.301313	3.717081	35.330315	21.384018	40.0	13.26123	0.0015742306	13.262852	13.254328	35000	-9.4026325e-09	59.3066	-0.009019627	-0.18796158	0.8836253	0.006760099	0.077	79.0	61.39412307739258
35	29.125443	2.6394475	35.159374	24.330845	40.0	13.700356	0.0019316176	13.70197	13.689405	36000	-1.1395663e-08	53.229187	-0.016060902	-0.00030517578	0.8743494	0.009647149	0.167	79.0	63.18117308616638
36	28.249416	3.224178	34.546158	21.276152	40.0	13.690446	0.0010454842	13.691486	13.6851015	37000	6.072223e-09	51.011837	-0.007367301	-0.26008606	0.86815476	0.0027147986	0.063	79.0	64.97403597831726
37	28.309027	3.0165133	33.11128	21.312458	40.0	13.172125	0.0013428273	13.173336	13.1609745	38000	-5.5283307e-09	53.982296	-0.011230041	-0.05072403	0.8631353	0.011613324	0.094	79.0	66.87364792823792
38	27.539557	3.71129	33.37375	20.880255	40.0	12.944645	0.0012809088	12.945725	12.935413	39000	1.135841e-08	52.24623	-0.0069878614	-0.0099983215	0.8733336	-0.0034195262	0.072	79.0	68.67815804481506
39	27.767656	3.7868679	34.77753	19.22868	40.0	12.845476	0.0012530786	12.846451	12.835574	40000	2.9698015e-08	50.825783	-0.009459886	-0.066215515	0.85874325	0.0037978478	0.076	79.0	70.48317909240723
40	30.026169	3.4189923	35.151234	24.015623	40.0	13.105158	0.0018852403	13.106295	13.09545	41000	1.898408e-08	60.846954	-0.0025439963	-0.59856796	0.8597592	0.015344212	0.142	6.0	71.897705078125
41	26.975182	3.1980112	31.912685	17.897505	40.0	13.886021	0.0012890641	13.886985	13.875089	42000	3.0249356e-09	52.329906	-0.004297656	-2.0585327	0.8594003	0.015979767	0.176	6.0	73.28716397285461
42	28.212036	3.5429423	34.268456	17.953123	40.0	12.435174	0.0006246576	12.435841	12.431833	43000	-3.516674e-09	56.406254	-0.0072616297	-0.527092	0.8599224	0.008985521	0.066	79.0	75.07277011871338
43	28.086775	2.9762409	33.80046	21.057018	40.0	13.16792	0.001265301	13.168872	13.158662	44000	-3.2037498e-10	53.634598	-0.008803211	-0.0047416687	0.8683571	-0.0012185356	0.077	79.0	76.86300897598267
44	27.700022	2.7905395	31.713804	20.595331	40.0	13.099632	0.00077384664	13.100445	13.093322	45000	6.340444e-09	48.394653	-0.012496451	-0.037059784	0.8727988	0.0071690944	0.092	79.0	78.63776898384094
45	29.032784	3.1085045	34.46045	20.88225	40.0	12.906906	0.0010785209	12.907698	12.897049	46000	3.0443072e-08	54.645756	-0.0074530556	-0.5149002	0.8848291	0.005289884	0.072	79.0	80.43213701248169
46	28.755661	3.7392743	35.101086	19.262259	40.0	13.624402	0.000905646	13.625219	13.618683	47000	9.3840065e-09	58.076466	-0.0067633553	-0.21151733	0.89407253	0.007936178	0.061	79.0	82.21522307395935
47	28.826723	3.3787408	34.18554	19.439081	40.0	13.166243	0.0008016657	13.167001	13.161439	48000	3.0249356e-09	54.852367	-0.010656602	-0.018657684	0.8808547	0.013589128	0.099	79.0	83.99833297729492
48	28.081865	4.1760683	37.189922	15.98572	40.0	13.301664	0.0005450742	13.302242	13.298665	49000	1.0214746e-08	53.74414	-0.010121036	-0.030052185	0.9080643	0.006204503	0.113	79.0	85.80389094352722
49	28.64217	3.021596	33.43056	22.779112	40.0	13.130209	0.00045361652	13.130719	13.128224	50000	-3.0249356e-09	53.15401	-0.006779348	-0.022655487	0.9001098	0.004075219	0.078	79.0	87.68906712532043
