Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	28.714977	3.1347528	35.575726	20.422321	40.0	0.7201919	0.13711202	1.0028949	0.3527404	112000	1.576996e-05	0.0005930687	-0.0052280147	-0.00028571297	0.88722795	0.065460294	0.16175	1.0	388.4176104068756
28	28.804022	2.9176712	35.317646	18.03139	40.0	0.71896154	0.13658223	1.0018167	0.2893844	116000	1.9034387e-05	0.00059928064	-0.006437194	-0.00028852074	0.887062	0.07893108	0.27775002	1.0	402.06822204589844
29	28.531038	2.4533505	34.67404	23.072575	40.0	0.71287477	0.13000423	0.9968413	0.31139472	120000	-7.3413853e-06	0.00056203926	-0.0021900712	-0.000263078	0.8868949	0.055966992	0.2485	1.0	415.61619448661804
30	28.729548	2.3692183	34.778027	23.206541	40.0	0.7178854	0.12883796	0.9831774	0.3153653	124000	2.2569657e-05	0.00060533895	-0.0035241777	-0.00030415488	0.88675565	0.048489004	0.22100002	1.0	429.2040889263153
31	28.77095	2.352061	34.921177	23.537373	40.0	0.71859354	0.13043351	0.99524516	0.317143	128000	9.631158e-06	0.00056415965	-0.0067125	-0.0002674205	0.88664967	0.051456463	0.24050002	1.0	442.80613827705383
32	28.535244	2.203587	33.39187	23.417597	40.0	0.71361035	0.13029373	0.99068576	0.3087017	132000	1.0442734e-06	0.0005776715	-0.00045265772	-0.00027220367	0.8865934	0.046962343	0.19775	1.0	456.41410517692566
33	29.304699	2.7978837	35.737785	21.140146	40.0	0.7307581	0.1300484	0.9977809	0.33753678	136000	-1.4152528e-06	0.0005802758	-0.011230612	-0.00029520888	0.8865237	0.055104516	0.21825	1.0	469.80238676071167
34	29.176224	2.4828205	36.717857	24.172146	40.0	0.72904	0.1240541	0.9929748	0.30883804	140000	2.0103455e-06	0.0005539245	-0.00764419	-0.00027752496	0.8864989	0.041045558	0.17600001	1.0	483.57986760139465
35	29.311707	2.0435977	34.839706	24.133366	40.0	0.7321224	0.12676014	0.9968993	0.34091416	144000	1.6201973e-05	0.0005412344	-0.01097803	-0.00025853814	0.8865104	0.03863412	0.16700001	1.0	497.2972197532654
36	29.104929	2.880647	36.253838	21.295897	40.0	0.7278978	0.1361119	1.0327408	0.3270662	148000	5.9814456e-06	0.0005647056	-0.0115787685	-0.00029417465	0.88649803	0.08045987	0.24750002	1.0	510.789425611496
37	28.778633	2.4225762	34.862217	21.732307	40.0	0.7204385	0.1271117	1.0247781	0.4021083	152000	-2.0629885e-05	0.0005201594	-0.010521072	-0.00023574365	0.8864639	0.047707208	0.25050002	1.0	524.6041748523712
38	29.208698	2.370661	34.878754	21.212671	40.0	0.7300289	0.12932968	1.001036	0.3380861	156000	-8.456231e-06	0.000537607	-0.0086479215	-0.0002501035	0.8864339	0.07249294	0.23975001	1.0	538.1956794261932
39	29.272894	2.5486834	35.880554	23.76239	40.0	0.73202485	0.12671149	0.98908854	0.36762863	160000	-2.6988985e-07	0.0005109462	-0.015778482	-0.00024129983	0.8864049	0.06621039	0.25550002	1.0	551.8112115859985
40	28.670189	2.9163911	36.95719	18.039219	40.0	0.7165133	0.1381584	1.0095842	0.30201274	164000	1.944542e-05	0.0005136761	-0.00096761854	-0.00024900885	0.88635635	0.08464973	0.29450002	1.0	565.3687467575073
41	28.223667	2.6390433	36.38819	21.882881	40.0	0.7054349	0.13230383	0.99960184	0.27252886	168000	-6.080628e-06	0.0005027564	-0.0088072205	-0.00025250815	0.8862924	0.07879702	0.30575	1.0	578.9469933509827
42	28.56947	2.5972173	35.42404	24.055635	40.0	0.7127015	0.13182592	1.0070981	0.3080389	172000	1.7966271e-05	0.0004782721	-0.0067310114	-0.00022935239	0.8862422	0.08261101	0.25975	1.0	592.5773324966431
43	28.628912	2.8946126	36.195545	23.710073	40.0	0.7166373	0.132406	1.001117	0.33739594	176000	9.786606e-06	0.0005167602	0.0055085584	-0.00026592505	0.88618374	0.10152747	0.28950003	1.0	606.3978493213654
44	28.954191	2.6188385	35.78316	20.632664	40.0	0.72078305	0.12834767	0.9888764	0.32682845	180000	2.9994966e-05	0.0004659254	0.0005207319	-0.00022786218	0.88612664	0.09761585	0.24875002	1.0	619.9765572547913
