Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
36	28.19384	2.8510969	34.14681	21.255508	40.0	12.893072	4.2079015	28.449259	2.9600472	37000	-6.866455e-08	60.489124	-0.030025097	-22.923672	0.7723541	0.015030325	0.213	20.0	1815.0262603759766
37	28.16699	2.988335	33.736187	20.194456	40.0	12.44065	3.0144272	27.562798	4.236165	38000	-5.722046e-09	52.80734	-0.008070065	-14.070007	0.7677244	0.016018152	0.203	3.0	1850.2576541900635
38	27.221455	3.5885086	33.39271	18.54896	40.0	13.181556	2.9215953	24.114279	4.9562483	39000	7.629395e-09	56.593975	-0.055540726	-23.886662	0.7670954	0.009158142	0.239	79.0	1915.1974861621857
39	27.340044	2.8243546	31.138037	20.359562	40.0	13.6848955	3.332157	27.433756	4.9141555	40000	4.005432e-08	55.22863	-0.054485835	-17.751667	0.74638426	0.015003844	0.239	72.0	1977.0390112400055
40	28.363775	2.9739401	33.06497	19.90871	40.0	12.811596	2.683201	28.155788	6.2656264	41000	4.5776368e-08	52.01892	-0.052202124	-14.375359	0.723704	0.008952909	0.202	79.0	2041.8974792957306
41	28.234509	3.099129	32.44907	20.565577	40.0	13.421273	3.4417956	37.54654	6.454342	42000	1.3351441e-08	58.694817	-0.02168595	-20.005604	0.7118081	0.01511844	0.177	10.0	2080.0254940986633
42	27.028261	2.730552	31.811302	20.910563	40.0	13.486673	3.7723126	30.407055	1.9303882	43000	-4.5776368e-08	56.548874	-0.055089533	-18.848225	0.7108253	0.013173971	0.218	79.0	2144.710158109665
43	28.57065	2.561906	32.109272	23.560923	40.0	13.672048	3.4530807	35.154224	5.334354	44000	-6.2942505e-08	50.532944	-0.0038946592	-20.44501	0.69549304	0.020620039	0.206	2.0	2179.1804411411285
44	28.75687	2.900056	32.58382	21.785587	40.0	13.810227	4.3930326	33.594578	3.7503693	45000	1.9073486e-08	62.775673	-0.020179683	-20.448597	0.695191	0.016118243	0.196	11.0	2217.577120065689
45	28.092339	3.4991884	34.70458	20.578619	40.0	13.172189	3.0841324	30.30302	5.0235963	46000	0.0	51.357826	-0.02661572	-15.10265	0.69155097	0.015035326	0.185	16.0	2257.478170156479
46	28.532703	2.5463927	33.778522	20.67262	40.0	12.858849	3.1620145	32.955044	4.1238403	47000	-7.43866e-08	49.23853	-0.06217267	-18.530634	0.6877738	0.011361797	0.253	79.0	2322.0332412719727
47	27.90387	2.7472475	34.23752	22.354866	40.0	12.812064	4.0131574	30.524162	2.3081877	48000	4.5776368e-08	50.441605	-0.0064374446	-19.074183	0.6751088	0.025889762	0.24	3.0	2357.203565120697
48	28.255896	1.8382778	31.086403	23.458126	40.0	12.770213	3.5992973	28.942154	4.2219596	49000	3.4332274e-08	57.093906	-0.016919825	-28.726591	0.67458385	0.015163615	0.179	8.0	2394.330947160721
49	28.702848	2.6123238	34.4652	23.522793	40.0	13.443166	4.2603173	30.157213	1.7822775	50000	-2.4795533e-08	53.41301	-0.018373134	-18.11317	0.6728364	0.015516732	0.22	9.0	2432.3266282081604
50	28.96087	2.5702002	34.246334	23.629972	40.0	13.422231	3.7072957	31.228506	5.0095034	51000	-1.3351441e-08	48.296356	-0.058541607	-16.150158	0.67198414	0.009792282	0.237	79.0	2497.1421632766724
51	28.612123	2.6478047	33.319523	23.702152	40.0	12.162143	4.368058	32.255657	1.7757066	52000	3.8146972e-08	49.218727	-0.008188992	-16.034317	0.6672611	0.01719727	0.12	2.0	2532.2115092277527
52	28.354609	2.7006025	35.724953	23.817966	40.0	15.5119	3.770719	31.130342	7.606005	53000	-3.6239623e-08	62.248623	-0.034280304	-26.518242	0.66713166	0.017210541	0.182	25.0	2575.871290206909
53	28.3084	2.071472	31.812407	24.77977	40.0	11.951283	4.8019557	28.512156	-3.2962525	54000	-3.8146972e-08	44.931423	-0.05526918	-13.962975	0.66487676	0.01526132	0.27	59.0	2632.383043050766
54	27.93918	3.1680984	35.094387	20.987272	40.0	13.317334	3.51328	28.224293	3.5898514	55000	3.4332274e-08	51.56827	-0.026117176	-16.77346	0.6705596	0.018320907	0.188	13.0	2672.074380159378
55	28.85868	1.8509017	32.019024	24.673048	40.0	12.915873	3.4821358	28.305527	2.7101903	56000	1.3351441e-08	55.747173	-0.002262844	-19.808117	0.6707681	0.019233225	0.227	2.0	2706.712683200836
56	27.254196	2.764087	33.455177	21.540308	40.0	14.036802	3.2656446	32.01975	6.249832	57000	0.0	48.53382	-0.0005539436	-18.669443	0.6708971	0.016198598	0.201	2.0	2741.6404840946198
57	28.39356	1.9165308	32.484863	24.16685	40.0	11.881012	3.7587917	27.4675	-0.7657021	58000	7.629395e-09	54.48851	-4.4431687e-05	-27.950407	0.6711029	0.017178746	0.165	2.0	2776.412572145462
58	28.852715	2.9523299	36.23738	23.433407	40.0	12.807783	4.11871	28.903557	1.7470236	59000	2.0980835e-08	66.03702	-0.0026063938	-30.913025	0.6712265	0.029432349	0.334	2.0	2811.040731191635
59	27.9448	2.3171124	32.23851	23.83805	40.0	12.774554	3.7972634	28.123365	-0.3035465	60000	-7.629395e-09	49.917755	-0.0043054773	-15.411831	0.6713571	0.016672673	0.17	6.0	2847.23708319664
60	28.312979	2.6735752	33.691666	22.677742	40.0	13.271875	3.887402	27.730253	2.685523	61000	-3.6239623e-08	50.796364	-0.027002968	-16.845848	0.67217916	0.016132668	0.233	16.0	2887.5706923007965
61	28.134548	4.0900025	34.66502	17.188173	40.0	12.833701	3.4954934	29.006933	3.8884442	62000	4.196167e-08	53.159138	-0.01578082	-22.597214	0.67287356	0.015196728	0.122	10.0	2925.261117219925
62	27.78117	3.2668753	31.98172	20.565813	40.0	12.86332	3.984514	27.963877	1.2946262	63000	1.3351441e-08	57.068542	-0.05280687	-23.708508	0.670526	0.015264762	0.209	70.0	2986.1753013134003
63	27.469456	2.297243	31.127857	22.96406	40.0	12.8702965	3.9660604	28.462053	-4.7740664	64000	-3.051758e-08	57.037918	-0.055947546	-20.629433	0.65754837	0.01511876	0.235	71.0	3047.374605178833
64	28.955984	2.1814303	34.404682	24.394855	40.0	12.516432	2.8634112	25.842928	5.139772	65000	-3.8146972e-08	59.12132	-0.003169651	-23.458454	0.6476163	0.028029216	0.277	2.0	3081.765920162201
65	28.635681	2.2212307	34.111706	25.305557	40.0	13.034766	3.5875447	28.492905	3.1741781	66000	1.9073486e-08	56.35607	-0.025563134	-19.88599	0.6474806	0.015193537	0.113	14.0	3121.206054210663
66	30.173828	2.6104298	37.039925	24.876093	40.0	13.560332	3.560156	31.726429	4.2941318	67000	-4.5776368e-08	57.331467	-0.031039404	-17.544506	0.64457923	0.015765062	0.223	20.0	3162.8639039993286
67	28.809973	2.2389338	33.11041	23.706078	40.0	14.230242	3.7989733	33.09023	5.7666254	68000	1.3351441e-08	51.613728	-0.016524535	-16.132874	0.64201003	0.015826471	0.135	8.0	3199.9529342651367
68	29.291466	2.1616485	33.972706	23.623291	40.0	13.1950655	3.9217057	33.16666	3.3027115	69000	2.6702882e-08	52.72599	-0.005719217	-14.070805	0.64124906	0.015995417	0.099	2.0	3234.7485313415527
69	29.316479	2.331859	34.06993	25.216415	40.0	13.226063	3.4649298	33.213516	2.787549	70000	-2.2888184e-08	60.811226	1.5844345e-05	-16.604202	0.6411509	0.020770632	0.219	2.0	3269.489888191223
70	28.833433	3.1283128	35.08321	23.140356	40.0	13.736281	3.616623	32.029762	5.2041802	71000	-2.0980835e-08	47.865055	-0.007826814	-11.766617	0.6409097	0.015927894	0.208	5.0	3305.278263092041
71	28.283886	2.7297993	32.369442	21.843191	40.0	12.2386055	4.125564	31.83851	0.94715935	72000	3.051758e-08	47.973843	-0.05627754	-13.854893	0.6403089	0.015054498	0.257	63.0	3363.5236842632294
72	29.378416	2.8118067	35.52535	25.47845	40.0	13.545836	3.7134368	35.064404	3.9017558	73000	-2.8610229e-08	53.34322	-0.0037478064	-15.135212	0.63658607	0.01713769	0.152	3.0	3398.7829093933105
73	28.117155	2.1676474	32.557278	24.189102	40.0	14.325905	3.9849577	33.0691	4.570654	74000	2.2888184e-08	44.081936	-0.0039992486	-13.0900955	0.63626623	0.023704162	0.287	2.0	3433.147753238678
74	28.053679	3.4972553	36.125576	21.098637	40.0	12.932381	3.611589	29.947506	5.0776353	75000	7.629395e-09	57.194283	-0.012712641	-22.033424	0.63603485	0.017600466	0.17	9.0	3470.707051038742
75	27.81086	2.4211822	32.190414	23.415976	40.0	14.422461	4.162282	27.782494	5.3359227	76000	-4.7683717e-08	65.59691	-0.0065686246	-29.598701	0.63357306	0.015040569	0.304	3.0	3505.850264072418
76	28.273605	2.2636492	32.05604	23.860197	40.0	13.5081415	3.2169635	27.909554	3.027689	77000	-3.051758e-08	52.73767	-0.024117276	-18.143883	0.63268656	0.016950738	0.248	11.0	3544.0304651260376
77	29.12519	3.8235097	35.888462	21.810106	40.0	13.603956	3.682757	27.27922	3.9841352	78000	-1.525879e-08	51.085415	-0.037752736	-19.430275	0.632792	0.015327543	0.169	24.0	3587.185938358307
78	28.430552	2.1729555	32.60477	23.358162	40.0	12.578432	4.124626	30.50848	2.904756	79000	-1.1444092e-08	51.99286	-0.025882438	-14.714882	0.6337452	0.015035358	0.182	20.0	3628.7895481586456
79	27.576904	2.5223045	32.47434	22.606796	40.0	13.429131	3.3211331	29.041357	5.0005836	80000	4.005432e-08	53.90519	-0.008455452	-17.2976	0.6314289	0.020580329	0.214	4.0	3664.4581863880157
80	28.81585	2.4180071	32.785072	24.039293	40.0	12.811134	3.4268887	29.01626	4.14232	81000	-1.525879e-08	53.11908	-0.023761857	-19.423008	0.6304089	0.016540455	0.194	14.0	3703.862934112549
81	27.8899	3.0008547	34.979897	19.921299	40.0	13.696434	3.6942654	31.6973	4.7692885	82000	-1.7166137e-08	42.57524	-0.06014954	-8.785782	0.6286618	0.0022147226	0.251	79.0	3768.786461353302
82	27.984756	2.6339896	32.952656	23.359066	40.0	13.663966	4.0291924	30.168055	4.7106276	83000	-2.6702882e-08	47.71684	-0.008744118	-17.51326	0.6265116	0.016741287	0.149	4.0	3804.3123672008514
83	29.468355	3.603142	36.686737	22.39032	40.0	12.510787	3.5669408	30.716024	3.5988975	84000	3.4332274e-08	56.054657	-0.02733412	-21.09208	0.6262426	0.015250947	0.197	14.0	3843.602786064148
84	29.028606	3.3723452	37.731705	23.826874	40.0	13.321697	3.2082381	30.602129	4.572108	85000	-4.386902e-08	53.497025	-0.0076082936	-18.905815	0.62454426	0.015767025	0.194	3.0	3878.8321080207825
85	26.856697	2.259261	31.84699	22.086115	40.0	13.998111	4.543399	34.331554	1.0766493	86000	4.005432e-08	53.497616	-0.0016677246	-19.598293	0.623864	0.01596059	0.137	3.0	3913.7897341251373
86	28.41793	2.4018562	37.00925	24.410604	40.0	12.302438	3.994574	28.462397	2.5682328	87000	-4.5776368e-08	57.323658	-0.0050343056	-22.690666	0.62314147	0.0154137695	0.15	3.0	3948.870769262314
87	28.109936	2.407828	32.27142	24.392748	40.0	12.237871	3.265954	30.825413	4.8049817	88000	-3.8146972e-08	49.368847	-0.021058604	-11.787277	0.62264246	0.015284243	0.208	9.0	3986.5433342456818
88	28.706291	2.4722397	33.565132	22.097446	40.0	13.268345	3.5265417	29.488777	3.9495633	89000	3.051758e-08	51.713615	-0.01825629	-14.867798	0.6227386	0.017090062	0.102	9.0	4023.944231271744
89	28.213173	2.3561919	34.51805	23.41292	40.0	12.394371	4.079903	34.95048	3.4065301	90000	3.8146972e-08	49.905975	-0.015007365	-13.121956	0.6228224	0.015317743	0.149	9.0	4061.1834433078766
90	28.30628	2.0737193	32.13634	23.863995	40.0	12.649151	3.151799	31.417946	5.565436	91000	-1.1444092e-08	52.207787	-0.054886963	-12.310619	0.6222241	0.015385643	0.23	66.0	4121.080701351166
91	28.175592	3.0115507	34.506653	20.929304	40.0	13.072123	2.763167	29.791584	5.805101	92000	3.8146972e-08	45.500893	-0.049900528	-13.178505	0.6273947	0.015193308	0.206	62.0	4178.982933998108
92	28.360065	2.5072258	31.820404	22.4587	40.0	12.368455	3.7295427	30.281313	2.8821485	93000	1.9073486e-08	52.675163	-0.017170165	-20.92441	0.62177837	0.016781481	0.176	7.0	4215.7800970077515
93	28.872656	3.2415905	35.78802	21.454933	40.0	13.476207	3.8246236	31.162024	4.876836	94000	0.0	52.774704	-0.05706004	-17.7543	0.6210667	0.013106638	0.229	79.0	4280.6620264053345
94	28.293587	2.4826155	35.10491	22.087448	40.0	13.410212	3.7719722	33.01306	5.3753567	95000	2.0980835e-08	48.378643	-0.05760457	-11.369282	0.6156118	0.010844971	0.25	79.0	4344.837455272675
95	27.692541	3.6174557	32.84499	17.629822	40.0	13.632058	3.119056	28.853123	7.0312233	96000	-8.010864e-08	49.56463	-0.058305535	-17.16224	0.61589783	0.013093599	0.226	79.0	4408.950074195862
96	28.710667	3.1303778	35.225407	21.836061	40.0	12.763583	3.6666052	33.75316	3.6947973	97000	3.4332274e-08	51.825203	-0.0062847137	-21.901608	0.6162979	0.015009499	0.226	3.0	4444.263183116913
97	28.157373	2.8760703	34.4077	21.231073	40.0	12.682034	4.1126175	32.70547	4.119606	98000	5.7220458e-08	49.3887	-0.040427715	-11.201103	0.6159712	0.015083721	0.22	32.0	4490.685168266296
98	28.333479	2.779953	32.489216	19.71612	40.0	14.107543	3.9506812	29.377546	3.6234903	99000	-6.484986e-08	46.692974	-0.053012025	-15.691576	0.6100256	0.015090451	0.256	41.0	4540.650945186615
99	28.489737	3.102295	34.28015	19.026669	40.0	12.549609	3.7576256	30.05426	3.4514549	100000	-7.629395e-09	41.32958	-0.007090748	-10.715059	0.59616536	0.017617833	0.279	3.0	4575.661876440048
100	29.070576	2.4538043	33.715458	23.334574	40.0	14.657955	4.5345974	35.09312	1.0912057	101000	-2.2888184e-08	56.70136	-0.016947234	-19.981491	0.59517235	0.018433858	0.167	9.0	4613.346201181412
101	28.482058	2.5011997	34.029842	22.686672	40.0	12.604906	4.2033744	29.94697	1.9374553	102000	7.629395e-09	55.32475	-0.015384099	-22.661491	0.5924044	0.015243607	0.214	7.0	4650.249795198441
102	28.712486	2.6879094	36.35379	23.20251	40.0	13.180561	3.7010777	28.391684	0.22816588	103000	-4.7683717e-08	55.465237	-0.055471737	-23.533018	0.5905834	0.0151106985	0.248	78.0	4715.0425362586975
103	28.583113	2.4124217	33.042126	23.881311	40.0	12.9307375	3.8125226	26.968084	4.0542097	104000	1.7166137e-08	57.392635	-0.018793928	-25.870739	0.59151953	0.01608592	0.152	9.0	4752.432211399078
104	28.067297	2.9310884	33.663536	17.999176	40.0	13.967705	3.7371807	29.343138	3.3774734	105000	-5.722046e-09	56.690586	-0.014450084	-19.354546	0.5886489	0.016551754	0.246	5.0	4788.219386100769
105	28.58007	1.956687	32.509167	24.73004	40.0	14.197948	3.6262362	32.215374	3.7936056	106000	-8.583069e-08	56.571335	-0.0012295055	-19.28548	0.5867497	0.020713475	0.186	2.0	4822.943916082382
106	29.156399	3.1105726	34.57486	20.168062	40.0	13.412216	3.719238	30.675852	2.4470067	107000	-4.7683717e-08	50.601406	-0.008647513	-18.82745	0.586214	0.017917713	0.167	6.0	4859.161823987961
107	29.055195	2.4694366	33.27433	21.822258	40.0	12.851096	3.9765334	30.530905	4.0151973	108000	-2.2888184e-08	55.98981	-0.014780689	-23.18655	0.58437777	0.01527657	0.215	6.0	4895.768596410751
108	27.318491	2.2424276	31.060673	21.084267	40.0	13.048753	4.6442385	34.457714	-2.1065156	109000	4.005432e-08	52.022552	-0.008568354	-21.749466	0.5832444	0.018598907	0.223	3.0	4930.953130245209
109	28.63261	2.3884847	32.7092	23.772814	40.0	12.711289	3.5043414	27.652523	3.3191323	110000	3.8146972e-08	53.561756	-0.046213996	-24.634212	0.5828286	0.015054304	0.194	43.0	4981.00904917717
110	28.185125	2.5829415	33.134907	21.180542	40.0	13.619778	3.8869748	28.19167	2.5735636	111000	7.629395e-09	53.987785	-0.030771801	-25.77459	0.5803711	0.016178353	0.197	14.0	5020.508377075195
111	28.837997	2.4491608	32.9732	23.709286	40.0	12.832433	4.102425	30.082573	2.7706678	112000	4.5776368e-08	63.096283	-0.012016269	-30.80354	0.57949	0.02035233	0.201	5.0	5057.108245134354
112	27.798328	2.482908	33.3816	23.657206	40.0	12.584451	3.8239088	28.997759	-2.1996715	113000	2.6702882e-08	47.413853	-0.004053997	-18.964394	0.5791768	0.016446332	0.161	3.0	5092.46620798111
113	27.074932	2.8610694	30.545734	19.902025	40.0	12.449852	3.803536	30.118687	2.5647073	114000	-7.629395e-09	52.785618	-0.010595591	-20.906794	0.57877636	0.019547902	0.177	5.0	5128.281116247177
114	27.895369	2.4682136	32.105103	23.306892	40.0	12.561859	3.962192	30.321344	-0.746575	115000	-5.3405763e-08	51.31455	-0.011601033	-15.515129	0.57857275	0.015352774	0.144	6.0	5164.62175822258
115	27.838224	3.0122354	33.54642	22.28706	40.0	13.294496	3.326388	27.618784	4.0514874	116000	4.5776368e-08	48.439224	-0.006224979	-13.328613	0.5788792	0.016036281	0.149	3.0	5199.8531992435455
116	27.57331	2.3497908	34.66347	22.561476	40.0	12.715594	3.6252522	28.064802	2.8749933	117000	-9.1552735e-08	50.796284	-0.060381055	-16.271221	0.57900476	0.008137631	0.225	79.0	5264.869162321091
117	28.417229	2.666728	33.817368	24.204647	40.0	12.852557	3.7605715	30.446041	2.8241677	118000	4.5776368e-08	51.046417	-0.010017191	-15.486504	0.584565	0.016884042	0.137	4.0	5300.290898323059
118	28.144516	3.232345	35.22615	23.07615	40.0	12.468686	3.7696698	31.5998	4.318443	119000	7.629395e-09	54.081676	-0.008831848	-18.475235	0.58464473	0.015074335	0.191	4.0	5335.824002027512
119	29.044273	2.6378365	34.364044	25.329754	40.0	13.362177	3.0326204	29.998055	6.3987484	120000	2.6702882e-08	49.258965	-0.032079767	-14.279377	0.584967	0.01657321	0.226	13.0	5374.906559228897
120	28.17996	3.01764	34.514988	22.359838	40.0	13.298658	3.8572772	29.657661	5.097393	121000	-4.9591065e-08	49.485424	-0.009341809	-18.617577	0.5827327	0.017680936	0.225	3.0	5410.052795171738
121	27.926903	2.761939	32.35684	19.307568	40.0	12.952888	3.6978357	31.660849	1.9109807	122000	9.1552735e-08	52.72256	-0.008760944	-17.054623	0.58204544	0.015614482	0.17	5.0	5446.049390077591
122	28.540728	3.0373588	33.39213	21.919472	40.0	13.226707	3.8927002	28.625208	2.2000504	123000	-2.2888184e-08	50.513165	-0.003418604	-13.72847	0.58076507	0.027138447	0.24	2.0	5480.811063051224
123	28.524446	1.675835	31.686075	24.109829	40.0	13.107747	2.915593	30.645962	5.9414062	124000	9.918213e-08	47.62908	-0.011201116	-15.352253	0.58016694	0.017528484	0.286	5.0	5516.335377216339
124	28.767794	2.6475687	34.690926	24.32362	40.0	13.545601	3.9240558	31.822344	4.6014643	125000	-2.2888184e-08	53.92925	-0.044401705	-21.627556	0.5790253	0.015085885	0.191	37.0	5564.522624015808
125	28.420143	3.0168903	33.937603	21.382816	40.0	13.570274	3.6944618	29.97106	5.255183	126000	1.3351441e-08	54.779415	-0.0059336987	-20.77082	0.5759428	0.016289093	0.161	3.0	5599.634229421616
126	27.966282	2.3753986	33.107975	24.143353	40.0	12.455093	3.7080936	33.336388	4.580303	127000	4.5776368e-08	56.32798	-0.0074422415	-19.790508	0.57554173	0.020055646	0.235	2.0	5634.333616256714
127	27.457237	2.0156486	30.36615	22.725264	40.0	13.665347	3.4025064	30.792002	4.928661	128000	-9.1552735e-08	43.84726	-0.037316382	-13.678392	0.57523894	0.015742447	0.21	26.0	5678.554414272308
