Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	34.00419	1.36093	38.123917	30.682753	40.0	82.13796	0.12815294	82.64571	81.78727	112000	-6.6757204e-09	1.2687175	-0.017193198	-0.55632144	0.7620754	0.008357279	0.11125	79.0	129.35190391540527
28	34.165325	1.3915094	38.043747	31.055935	40.0	82.85389	0.18533401	83.51115	82.12748	116000	-3.8146974e-09	1.111521	-0.012549101	-0.44877356	0.74829435	0.00738452	0.07675	79.0	133.94062685966492
29	34.293472	1.2707022	37.463947	29.15663	40.0	83.49266	0.16968471	84.32791	83.086975	120000	-2.0503998e-08	1.008189	-0.016050885	-0.41862786	0.742718	0.009876858	0.101	79.0	138.59716749191284
30	34.84319	1.2031189	38.272663	32.06925	40.0	84.12238	0.17383151	84.75797	83.60963	124000	-1.001358e-07	1.1221782	-0.016038427	-0.58579534	0.7304014	0.005862459	0.101	79.0	143.25271105766296
31	34.573288	1.1571538	36.835056	31.43952	40.0	84.87736	0.14302409	85.71564	84.51281	128000	-3.8146974e-09	0.7133481	-0.015918579	-0.29344472	0.72157127	0.009042833	0.0965	79.0	147.88431859016418
32	34.56332	1.3688931	37.38055	31.818657	40.0	85.37581	0.15391119	86.04155	84.91578	132000	-1.7523766e-08	0.83040714	-0.01443968	-0.2593174	0.71113294	0.0042410744	0.0695	79.0	152.47104620933533
33	34.979435	1.2819862	38.55761	31.989136	40.0	85.85138	0.11287975	86.43005	85.579384	136000	5.00679e-09	0.77527255	-0.014783925	-0.2743067	0.7036234	0.0034008948	0.0815	79.0	156.99992871284485
34	35.067554	1.147408	37.985634	32.45556	40.0	86.36816	0.12065502	87.01282	85.874825	140000	-7.1525574e-10	0.57108283	-0.014614944	-0.17881826	0.68834215	0.0052295583	0.08125	79.0	161.64549922943115
35	35.401546	1.2499322	38.296326	32.157364	40.0	86.769905	0.17897418	87.45475	86.215485	144000	1.001358e-08	0.7313711	-0.016444247	-0.22762668	0.66685265	0.00589737	0.105	79.0	166.21826362609863
36	35.446896	1.1060696	38.1683	32.343372	40.0	87.21258	0.13293834	87.93958	86.8929	148000	4.7683715e-09	0.5901067	-0.019105691	-0.21328643	0.6553049	0.010045619	0.126	79.0	170.87480473518372
37	35.297523	1.0727531	38.317852	32.633854	40.0	87.66845	0.0908479	88.17825	87.42189	152000	1.0371208e-08	0.47790197	-0.016342344	-0.14418027	0.65995884	0.009498272	0.10025	79.0	175.41665291786194
38	35.401814	1.1031903	37.788197	32.8901	40.0	88.04411	0.07450482	88.75425	87.87904	156000	6.604195e-08	0.44016185	-0.017887507	-0.097699285	0.65307546	0.0099434685	0.09425	79.0	179.97146654129028
39	35.460377	1.2196621	38.4139	32.001453	40.0	88.34786	0.07590645	88.93886	88.17913	160000	2.6226044e-08	0.49131128	-0.016812686	-0.13300636	0.64056474	0.010341511	0.099	79.0	184.57913756370544
40	35.63763	1.0965687	38.35175	33.40156	40.0	88.67706	0.13691747	89.17732	88.33562	164000	-3.027916e-08	0.50730276	-0.015355347	-0.117073715	0.62538195	0.0077892616	0.0815	79.0	189.31247329711914
41	35.688675	1.1971245	38.13762	32.775417	40.0	89.011826	0.10384332	89.427345	88.69811	168000	-2.336502e-08	0.48966554	-0.018106993	-0.10808724	0.607542	0.0057084444	0.10125	79.0	193.99893426895142
42	35.666176	1.1118139	37.972904	33.624493	40.0	89.33054	0.07003815	89.60687	89.078896	172000	-1.1444092e-08	0.37300506	-0.019180596	-0.057946175	0.59037083	0.006660632	0.12625	79.0	198.54576802253723
43	35.91536	1.0067616	38.07269	33.277515	40.0	89.546684	0.12560026	90.10381	89.24688	176000	-2.0503998e-08	0.41524395	-0.016508743	-0.123286635	0.5694995	0.006126417	0.098	79.0	203.16740226745605
44	35.912514	1.0497463	38.135864	33.62932	40.0	89.880325	0.08288439	90.436676	89.63068	180000	2.002716e-08	0.38714936	-0.018539127	-0.069922894	0.5589631	0.009559017	0.1145	79.0	207.94860935211182
45	35.952133	1.0347998	38.2381	33.222355	40.0	90.12845	0.07939692	90.71688	89.94712	184000	-1.525879e-08	0.33886135	-0.014535946	-0.07751742	0.537139	0.0075058993	0.094	79.0	212.50242590904236
46	35.96077	0.99758166	38.52728	33.22562	40.0	90.37709	0.09824438	90.69726	89.92318	188000	-3.242493e-08	0.26603216	-0.014693293	-0.049663126	0.5255945	0.008899441	0.0865	79.0	217.2995903491974
47	36.19446	1.0507531	38.83798	33.847393	40.0	90.58911	0.11334827	91.23504	90.19743	192000	2.193451e-08	0.35445547	-0.016777875	-0.06203264	0.5093011	0.008754965	0.0775	79.0	221.91723537445068
48	36.233036	0.90724784	37.86602	33.564655	40.0	90.81585	0.07963528	91.27381	90.63297	196000	2.0980835e-08	0.28205344	-0.016798945	-0.06176956	0.49405366	0.006870029	0.1085	79.0	226.55981373786926
49	36.185944	0.933535	38.35717	34.030838	40.0	91.05997	0.08844418	91.55811	90.758766	200000	-1.8119811e-08	0.23916562	-0.020549042	-0.0322392	0.48458338	0.010475106	0.1075	79.0	231.2303168773651
50	36.28646	1.1457924	38.369728	33.685455	40.0	91.19514	0.10275305	91.589516	90.92567	204000	-1.9073487e-09	0.34178036	-0.017744487	-0.07049221	0.47896168	0.008603316	0.083	79.0	235.76717805862427
51	36.452415	0.991742	38.524918	33.69257	40.0	91.44789	0.058129303	91.82341	91.26112	208000	-9.536744e-10	0.26821262	-0.020571604	-0.042259887	0.47127002	0.012178909	0.12675	79.0	240.47558069229126
52	36.412323	0.97860086	38.7714	33.75887	40.0	91.63978	0.087786876	92.07948	91.26161	212000	-1.3351441e-08	0.23772725	-0.018500559	-0.027953342	0.47703218	0.008529548	0.09575	79.0	245.06430292129517
53	36.59388	0.99397343	38.261456	34.251698	40.0	91.77601	0.05967617	92.12613	91.61592	216000	-1.3351441e-08	0.2777202	-0.016792044	-0.061476216	0.45741504	0.009202429	0.08925	79.0	249.8096055984497
54	36.52073	1.0667881	38.663467	33.725384	40.0	92.02411	0.067969516	92.2859	91.80985	220000	1.3351441e-08	0.26962617	-0.020499017	-0.036929548	0.4569635	0.008219229	0.112	79.0	254.4372239112854
55	36.445473	1.0430986	38.57908	33.890995	40.0	92.213356	0.05889924	92.52658	92.05851	224000	-9.536743e-09	0.24697308	-0.0012200279	-0.009671822	0.45336384	0.015395516	0.15625	2.0	258.8803360462189
56	36.591564	1.0837703	38.454556	33.892025	40.0	92.29537	0.062214892	92.795586	92.14138	228000	1.8119811e-08	0.25848746	-0.019578049	-0.03456071	0.453381	0.006982896	0.11375	79.0	264.3307538032532
57	36.45566	1.0842335	38.529163	33.447033	40.0	92.45545	0.084889255	93.087074	92.10513	232000	-5.722046e-09	0.27123678	-0.020178689	-0.027900174	0.4371653	0.011577431	0.108	79.0	269.1977307796478
58	36.63853	1.0779293	39.080738	34.077938	40.0	92.52444	0.09785138	93.01313	91.957954	236000	2.5749207e-08	0.25230613	-0.018883709	-0.013375193	0.42660284	0.006840202	0.0835	79.0	273.8283414840698
59	36.64019	1.0061709	38.74339	33.804478	40.0	92.61504	0.08362844	93.07041	92.26665	240000	1.6212464e-08	0.21666414	-0.01975675	-0.020929962	0.42819762	0.0086709075	0.1115	79.0	278.4190580844879
60	36.751503	1.0118618	38.981407	34.414185	40.0	92.72549	0.06385531	93.050316	92.525665	244000	1.9073486e-08	0.22073767	-0.021035293	-0.015027568	0.40653026	0.014304543	0.1205	79.0	283.10551857948303
61	36.48229	1.0370159	38.32416	34.072212	40.0	92.81097	0.067881	93.60151	92.56119	248000	1.1444092e-08	0.21153434	-0.020723263	-0.011086747	0.39570886	0.011455465	0.1055	79.0	288.00939774513245
62	36.69472	0.9730784	38.935703	34.68727	40.0	92.84044	0.08545283	93.16315	92.61089	252000	-8.5830685e-09	0.19776654	-0.020526549	-0.022343338	0.3924284	0.0062974165	0.1215	79.0	292.53927755355835
63	36.728012	0.9826889	38.68512	34.13153	40.0	92.951	0.11329564	93.44484	92.51429	256000	-9.536744e-10	0.23619206	-0.020137234	-0.026292264	0.3796258	0.006843463	0.102	79.0	297.05320048332214
64	36.697372	1.0612695	38.59711	33.47074	40.0	93.04967	0.09082811	93.454285	92.82783	260000	-2.002716e-08	0.24421556	-0.01910028	-0.015003666	0.36928144	0.010930786	0.1	79.0	301.6289572715759
65	36.903694	0.95996535	38.7763	34.667957	40.0	93.10028	0.10831324	93.54351	92.679855	264000	-2.193451e-08	0.24871819	-0.022557555	-0.032517225	0.35727534	0.012191921	0.121	79.0	306.4301116466522
66	36.87566	0.9429341	38.873005	34.021008	40.0	93.21867	0.09333931	93.57351	92.87538	268000	-7.629395e-09	0.19112037	0.0011668187	-0.024395734	0.34483814	0.016517907	0.244	2.0	310.57103204727173
67	36.808136	0.9308827	38.372185	34.408794	40.0	93.30054	0.07910617	93.75644	92.90578	272000	5.722046e-09	0.18752931	-0.023098452	-0.010774791	0.34474403	0.010595439	0.13025	79.0	315.1757113933563
68	36.784	1.0044565	38.808235	34.13149	40.0	93.36452	0.09085188	93.66595	93.07784	276000	-1.9073487e-09	0.22200152	-0.021715559	-0.010662749	0.33106995	0.012277306	0.09975	79.0	319.7624397277832
69	36.824997	0.9146622	38.683514	34.738503	40.0	93.43786	0.07597362	93.75128	93.1753	280000	-1.9073487e-09	0.18771723	-0.021984389	-0.013688296	0.3138945	0.0113090845	0.10625	79.0	324.3391935825348
70	36.834454	1.0967374	38.620663	34.473625	40.0	93.52447	0.08876453	93.894394	93.300446	284000	9.536743e-09	0.22975878	-0.020615788	-0.01363337	0.31003407	0.007532341	0.1145	79.0	329.0316388607025
71	36.795918	0.945125	38.850582	34.011375	40.0	93.58776	0.106154256	94.07232	93.05505	288000	-3.8146974e-09	0.1897625	-0.022416212	-0.005183056	0.31789854	0.013472941	0.12875	79.0	333.5814645290375
72	36.72987	1.0651586	38.92249	34.50525	40.0	93.64581	0.114860214	94.02965	93.12815	292000	-5.722046e-09	0.19670346	-0.021586314	-0.005140692	0.3096964	0.010385552	0.091	79.0	338.09538745880127
73	36.96076	0.97398126	38.806126	34.632748	40.0	93.65813	0.088812895	94.09238	93.408424	296000	7.629395e-09	0.20110908	-0.020254878	-0.015987143	0.3132507	0.009554517	0.117	79.0	342.6561849117279
74	36.9003	1.0278403	38.80434	33.202415	40.0	93.75808	0.096542306	94.13906	93.354004	300000	-6.6757204e-09	0.18444078	-0.022719419	-0.0069497377	0.30371335	0.0109289475	0.1255	79.0	347.2299475669861
75	37.08179	0.8892528	38.86537	34.689312	40.0	93.804405	0.08358769	94.279305	93.50226	304000	0.0	0.16320221	-0.02239511	-0.015732735	0.3025714	0.009997882	0.12975	79.0	351.7867543697357
76	36.88681	0.9680029	38.915108	34.446964	40.0	93.89376	0.068698	94.368965	93.62641	308000	7.629395e-09	0.1719777	-0.022747517	-0.013501197	0.29468974	0.015103225	0.14875	76.0	356.376473903656
77	37.080322	0.9744411	39.181168	34.149826	40.0	93.927826	0.09046803	94.36587	93.442215	312000	-9.536743e-09	0.17308933	-0.02176251	-0.021894276	0.29781917	0.013334699	0.10975	79.0	360.96120738983154
78	37.182808	0.8491377	39.03407	35.0696	40.0	94.04549	0.1139879	94.720215	93.13184	316000	-2.6702882e-08	0.14772347	-0.020476183	-0.01643981	0.29373074	0.0094995005	0.1105	79.0	365.786297082901
79	37.249935	1.0181798	38.89826	34.965523	40.0	94.10411	0.077312686	94.4098	93.76069	320000	1.7166137e-08	0.16658434	-0.020859385	-0.022906825	0.28484532	0.011878078	0.1105	79.0	370.34410333633423
80	37.113388	0.9761257	38.96778	34.751156	40.0	94.25302	0.068836555	94.57384	93.92582	324000	0.0	0.16638665	-0.018723896	-0.008626103	0.26720232	0.01097525	0.12125	79.0	375.17118668556213
81	37.250736	0.83451724	39.312702	34.90498	40.0	94.28536	0.07651144	94.54057	93.85664	328000	5.722046e-09	0.15702036	-0.020867167	-0.010054469	0.26186475	0.011028103	0.116	79.0	379.9134986400604
82	37.267735	0.904387	38.855732	34.86369	40.0	94.358154	0.07746774	94.678154	94.08632	332000	5.1498414e-08	0.16310886	-0.021462122	-0.013925344	0.26055658	0.011093591	0.09775	79.0	384.61591696739197
83	37.301876	0.9399748	39.054916	34.65789	40.0	94.4772	0.06819874	94.84637	94.20048	336000	7.629395e-09	0.15510105	-0.020570623	-0.009893864	0.259538	0.007944847	0.09325	79.0	389.42804193496704
84	37.169186	1.0020584	39.26722	35.2159	40.0	94.515594	0.097189195	95.00878	93.898674	340000	-7.629395e-09	0.19687356	-0.021863148	-0.009058371	0.24721776	0.010969252	0.111	79.0	394.38936591148376
85	37.150192	0.92606944	38.65466	34.098248	40.0	94.54343	0.065506056	94.761986	94.05718	344000	3.242493e-08	0.17089453	-0.02158724	-0.00786984	0.23092474	0.010049256	0.10825	79.0	398.97952604293823
86	37.31759	0.816928	38.818733	35.10722	40.0	94.58814	0.0734571	94.81234	94.23936	348000	1.7166137e-08	0.1380224	-0.01956067	-0.009493396	0.2242661	0.013110488	0.1025	79.0	403.87742137908936
87	37.144318	0.98028463	38.754917	34.67243	40.0	94.64995	0.08637087	94.9961	94.13947	352000	1.9073486e-08	0.16685386	-0.019454228	-0.003331542	0.22242492	0.012832075	0.10775	79.0	408.52598333358765
88	37.447464	0.91812193	39.096195	35.271347	40.0	94.67231	0.08142628	94.92005	94.34219	356000	-2.3841858e-08	0.1373545	-0.020933805	-0.020510204	0.21844691	0.014913131	0.11725	79.0	413.2144389152527
89	37.18719	0.9743482	39.203293	34.97406	40.0	94.76385	0.09542684	95.10126	94.39549	360000	0.0	0.16778466	-0.019473279	-0.010637745	0.2152712	0.009341261	0.09925	79.0	417.74830865859985
90	37.19217	1.0404046	39.017094	34.89106	40.0	94.79697	0.09780623	95.332466	94.25128	364000	-1.9073487e-09	0.18713671	-0.00833788	-0.014146045	0.22145239	0.015013956	0.135	12.0	422.0148923397064
91	37.30341	0.8792674	38.968018	35.11585	40.0	94.83592	0.10944545	95.162834	94.29165	368000	-3.242493e-08	0.1565984	-0.0010250949	-0.011904821	0.2210061	0.015392548	0.18675	2.0	426.34829783439636
92	37.25267	0.9210226	39.06153	34.84377	40.0	94.913376	0.101477765	95.38461	94.307915	372000	1.9073487e-09	0.17210555	-0.0020991364	-0.006485641	0.22075257	0.016800357	0.222	3.0	430.47026920318604
93	37.381508	0.9515821	39.138123	34.955986	40.0	94.962135	0.074969016	95.20787	94.626	376000	-9.536743e-09	0.15066046	-0.0209377	-0.0067043304	0.22005127	0.007656002	0.121	79.0	435.10885787010193
94	37.382607	0.90809286	39.14826	35.00397	40.0	94.99299	0.105812	95.428856	94.47274	380000	-7.629395e-09	0.1415362	-0.024330048	-0.0064200163	0.19419585	0.0140869515	0.124	79.0	439.6826202869415
95	37.12368	1.086566	38.893265	33.67983	40.0	95.02686	0.10899401	95.523026	94.42961	384000	3.8146974e-09	0.20371509	-0.01912949	-0.0155106485	0.1805957	0.010444135	0.109	79.0	444.3980050086975
96	37.439743	0.8949329	38.976883	35.300873	40.0	95.00699	0.11069	95.29843	94.461006	388000	-9.536744e-10	0.15227084	-0.010454288	-0.0056285113	0.1782735	0.016120529	0.16375	8.0	448.6107323169708
97	37.28027	0.8828487	38.874264	35.130154	40.0	95.00968	0.09573435	95.48395	94.388985	392000	3.8146974e-09	0.1353382	-0.02083092	-0.0074126273	0.17738943	0.0068608923	0.11275	79.0	453.2184040546417
98	37.586647	0.82489336	39.22841	35.203804	40.0	94.99508	0.11403477	95.48938	94.2632	396000	8.5830685e-09	0.13263069	-0.021850802	-0.01276207	0.16135822	0.013058263	0.1425	79.0	457.8310625553131
99	37.471203	0.9058866	39.15443	35.06251	40.0	95.09608	0.09006677	95.41001	94.64491	400000	1.7166137e-08	0.13701339	-0.02138562	-0.008679792	0.14973755	0.010396697	0.1105	79.0	462.42477083206177
100	37.4905	0.93001044	39.088825	35.078335	40.0	95.14255	0.088720724	95.46759	94.678535	404000	1.9073487e-09	0.13758658	-0.019983271	-0.010551482	0.14923565	0.010037027	0.116	79.0	467.06236267089844
101	37.41575	0.90169084	39.079266	35.462708	40.0	95.22361	0.107506655	95.51418	94.52747	408000	3.8146974e-09	0.1465225	-0.022333728	-0.014794067	0.14034358	0.008546162	0.10175	79.0	471.85055136680603
102	37.33982	0.9861115	39.12897	35.189102	40.0	95.27334	0.08960997	95.531334	94.759865	412000	-1.525879e-08	0.16167939	-0.023322297	-0.012841567	0.1473479	0.014853546	0.12375	79.0	476.388409614563
103	37.301773	0.94078493	39.21122	35.24461	40.0	95.26314	0.08752415	95.57009	94.53285	416000	-3.8146972e-08	0.15132497	-0.022158805	-0.020125523	0.13206282	0.008850177	0.11275	79.0	481.0040600299835
104	37.492264	0.92526895	39.2342	34.60549	40.0	95.28443	0.10580234	95.649124	94.39556	420000	-9.536743e-09	0.13635893	0.0015741853	-0.021392934	0.12988776	0.020967389	0.3115	2.0	485.222772359848
105	37.350967	0.99440116	39.161316	33.9063	40.0	95.304214	0.11330054	95.798836	94.65742	424000	0.0	0.15920436	-0.02383797	-0.020935535	0.12947711	0.014156689	0.159	79.0	489.8075053691864
106	37.405437	0.9585328	39.09738	35.018517	40.0	95.31469	0.1371971	95.8394	94.30029	428000	-6.6757204e-09	0.13067856	-0.021482844	-0.013821416	0.121054456	0.013434376	0.13975	79.0	494.44808888435364
107	37.480663	0.8813384	39.104076	35.001198	40.0	95.38604	0.12409726	95.67787	94.37921	432000	-1.4305114e-08	0.12609383	-0.020261047	-0.0111609325	0.097608805	0.01213501	0.1195	79.0	499.02883315086365
108	37.576977	0.88965833	39.318523	35.275135	40.0	95.41415	0.12088152	95.67169	94.660034	436000	1.4305114e-08	0.119409174	-0.02015192	-0.0147611275	0.081382506	0.01582764	0.158	60.0	503.480920791626
109	37.506317	1.0414212	39.10475	35.00161	40.0	95.51757	0.12696907	95.89658	94.66036	440000	-2.9563903e-08	0.14209406	-0.021354966	-0.0074582696	0.066607535	0.009170838	0.11825	79.0	508.09058690071106
110	37.548344	0.9379986	39.220455	34.42371	40.0	95.559906	0.1434056	95.913185	94.52899	444000	3.8146974e-09	0.12479919	-0.006085927	-0.01127927	0.054649234	0.015687874	0.15575	9.0	512.2594327926636
111	37.56436	0.9191178	39.03652	35.004597	40.0	95.59724	0.15177129	95.91467	94.55144	448000	-1.0490417e-08	0.11731872	-0.022885457	-0.008756533	0.053583086	0.009222766	0.13475	79.0	516.9498829841614
112	37.441124	0.93531287	39.401447	34.77073	40.0	95.6338	0.16608097	95.982124	94.384865	452000	1.3351441e-08	0.11539786	-0.023106473	-0.012694947	0.04148752	0.011738999	0.1205	79.0	521.4917304515839
113	37.572216	0.8329834	39.027206	35.761402	40.0	95.67923	0.1776819	96.078606	94.26829	456000	-5.531311e-08	0.10849432	-0.023718068	-0.010747887	0.041695476	0.011893674	0.1215	79.0	526.0694825649261
114	37.505043	1.0113871	39.465836	34.402534	40.0	95.73825	0.18028113	96.105034	94.6155	460000	-1.4305114e-08	0.11071485	-0.022587346	-0.009506255	0.051794052	0.015144381	0.16	74.0	530.6631915569305
115	37.60489	0.81771886	39.095882	35.118496	40.0	95.822525	0.18467972	96.19061	94.478745	464000	1.3351441e-08	0.09496727	0.00064097595	-0.006984554	0.028631387	0.019911695	0.275	2.0	534.7861604690552
116	37.54294	0.94530493	39.223717	34.822075	40.0	95.82756	0.20790705	96.21781	94.25737	468000	-5.2452087e-08	0.10519356	-0.021117838	-0.006658569	0.028367044	0.015213163	0.1205	54.0	539.3190321922302
117	37.714283	0.9356712	39.41133	35.21098	40.0	95.848595	0.19450755	96.1697	93.99921	472000	6.198883e-09	0.09928385	-0.024571583	-0.0059819072	0.024936916	0.012276727	0.133	79.0	543.8678607940674
118	37.647877	0.8886727	39.30272	34.361137	40.0	95.8769	0.21678686	96.279816	94.23937	476000	-1.7881394e-08	0.10193521	-0.024920017	-0.014839731	0.016699255	0.014097642	0.132	79.0	548.5293881893158
119	37.49716	0.9218771	39.314194	35.18068	40.0	95.97103	0.24347292	96.33133	94.15033	480000	-4.2915346e-08	0.100573316	-0.0256504	-0.0034679547	0.003710806	0.013698517	0.154	79.0	553.4392514228821
120	37.596317	0.96275574	39.32445	34.81898	40.0	96.00356	0.20550434	96.367645	94.23803	484000	1.2397766e-08	0.08228976	-0.01928906	-0.0034584478	-0.019398574	0.016083019	0.14375	39.0	558.2244486808777
121	37.49837	1.0167676	39.22362	34.81207	40.0	95.98427	0.22302856	96.40536	94.160934	488000	-2.4795533e-08	0.12677859	-0.023034388	-0.017540999	-0.026072022	0.013560905	0.137	79.0	562.9009358882904
122	37.59924	0.95615953	39.378403	35.10724	40.0	95.97327	0.26317626	96.345276	94.01383	492000	2.348423e-08	0.09960712	-0.021149293	-0.008892514	-0.025001999	0.01534393	0.1145	53.0	567.3470394611359
123	37.68462	0.9128722	39.220207	35.27117	40.0	96.030556	0.24431819	96.343735	93.90186	496000	5.9127807e-08	0.090711385	-0.019934729	-0.008314937	-0.026253706	0.011161203	0.1265	79.0	571.9995923042297
124	37.620262	0.85507494	39.180084	35.390972	40.0	96.11919	0.21918395	96.482735	94.3929	500000	-1.1444092e-08	0.0946338	-0.021823326	-0.0027062744	-0.034575403	0.0110671995	0.11675	79.0	576.5962924957275
125	37.60645	0.9392247	39.12905	35.077595	40.0	96.13554	0.23275784	96.41014	94.32259	504000	-1.7166137e-08	0.09918445	-0.023006255	-0.006617509	-0.045207206	0.015218248	0.12025	79.0	581.4293608665466
