Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	29.392899	2.6168802	35.09108	23.04731	40.0	13.455028	2.8291306	26.380096	12.647678	11000	-1.4454127e-09	44.67032	-0.0014203094	-0.57987213	0.9581534	0.016949886	0.088	7.0	921.3866500854492
11	28.645676	3.2465856	34.36747	22.975233	40.0	13.843907	2.9738188	26.730062	12.971735	12000	1.15484e-10	48.13264	-0.0025561112	-0.51844025	0.9575957	0.015271129	0.183	7.0	970.6851570606232
12	27.969275	2.5510955	33.808666	23.021366	40.0	13.472498	2.9622056	25.563208	12.582621	13000	-3.5613774e-09	42.285866	-0.0029066778	-0.32789993	0.95660937	0.0047025746	0.019	79.0	1057.9156610965729
13	28.113335	3.1257937	33.50854	20.624512	40.0	13.221385	2.9413898	24.712116	12.321775	14000	7.0780515e-10	42.16425	-0.0016568443	-0.40973282	0.9535523	0.0005690282	0.009	79.0	1145.110188961029
14	28.310225	3.57784	34.53865	20.567863	40.0	12.846717	3.1554866	24.905119	11.867112	15000	7.659197e-09	45.231407	-0.0054779905	-0.4304428	0.94175124	0.016512826	0.145	5.0	1197.9556353092194
15	29.020857	4.0497236	35.450676	14.995721	40.0	13.284115	3.104405	25.171774	12.305499	16000	-1.7080456e-08	48.13645	-0.0057451287	-0.28126907	0.94086736	0.0024587885	0.045	79.0	1294.773313999176
16	27.833569	3.255197	34.27278	21.505722	40.0	13.57551	3.2254188	25.91448	12.547464	17000	-5.4892153e-09	43.020878	-0.0020563435	-0.80517197	0.9530735	0.016318688	0.117	9.0	1350.2376601696014
17	28.317286	3.3398514	34.383904	20.210266	40.0	12.797361	3.223112	25.036123	11.756894	18000	-1.8924475e-09	38.968662	-0.005643613	-0.3605919	0.95461303	0.0075836144	0.069	79.0	1439.580589056015
18	27.583092	3.991832	32.38825	17.909748	40.0	13.100537	3.279796	25.406742	12.024787	19000	3.8202854e-09	42.27745	-0.0044010067	-0.26882935	0.95569044	0.0058406265	0.044	79.0	1526.7990341186523
19	28.899548	4.4383626	35.93302	19.139162	40.0	12.784668	3.2174528	24.755222	11.718671	20000	-3.0323863e-09	47.577072	-0.005104409	-0.83338547	0.9587569	0.01116357	0.061	79.0	1613.8030450344086
20	28.804018	3.6119747	36.01384	23.547672	40.0	13.527688	3.3800943	25.88358	12.390724	21000	-2.322346e-08	43.38861	-0.0031923265	-0.22248077	0.9645669	0.00648625	0.035	79.0	1701.5133502483368
21	28.277456	3.5813742	35.373707	17.814373	40.0	13.35425	3.4395099	25.756609	12.185508	22000	-5.3681433e-09	41.984375	-0.00503756	-0.19469833	0.9604951	0.0075163995	0.041	79.0	1789.1561698913574
22	29.792635	2.413116	34.01956	24.75961	40.0	13.2104025	3.361401	25.188175	12.057777	23000	3.4049152e-09	45.19944	-0.007080413	-0.5574341	0.97112215	0.005068719	0.097	79.0	1876.5235981941223
23	28.410053	2.990768	35.006474	21.138985	40.0	13.525492	3.7523522	26.574125	12.219557	24000	6.084563e-09	43.088295	-0.0063003832	-0.38776398	0.9719579	0.011572276	0.053	79.0	1964.6773791313171
24	28.79282	3.6398673	33.66439	20.26571	40.0	13.349177	3.4284883	25.092184	12.141572	25000	3.97861e-09	42.301655	-0.007245507	-0.25605392	0.9879765	0.0064582536	0.035	79.0	2052.185480117798
25	28.589384	3.0785098	35.037884	19.118587	40.0	13.344607	3.5868065	25.399868	12.066582	26000	1.7065554e-08	39.536854	-0.0058051576	-0.315876	1.0178661	0.00586993	0.045	79.0	2139.9347751140594
26	28.225925	2.5482926	34.438713	22.858458	40.0	13.32566	3.5546467	25.002062	12.039305	27000	6.083399e-09	39.27783	-0.0025164399	-0.25424576	1.0104758	0.0073674764	0.037	79.0	2227.2942180633545
27	26.824806	2.9852893	32.046234	18.462065	40.0	13.193587	3.542581	24.628754	11.896573	28000	8.307397e-09	34.82896	-0.0051619997	-0.90899277	1.0025388	0.0069928556	0.065	79.0	2314.4802491664886
28	27.380465	3.2790813	32.120804	19.045952	40.0	12.364103	3.4659996	23.361095	11.080867	29000	8.480623e-09	38.263412	-0.0016929124	-0.22445297	1.0004051	0.017678136	0.199	4.0	2362.1876661777496
29	27.24573	2.973581	33.059868	21.66073	40.0	12.466491	3.6374118	23.847527	11.107394	30000	3.6507844e-10	34.46727	-0.005648846	-0.21078873	1.0005077	0.004770382	0.055	79.0	2449.383667945862
30	25.742573	2.9622195	31.66531	20.154615	40.0	12.526909	3.5902228	23.624958	11.171973	31000	1.4659017e-08	34.133926	-0.007862572	-0.64840317	0.9830549	0.0061967787	0.058	79.0	2537.1867830753326
31	27.362722	3.9567883	33.649197	17.63621	40.0	11.780961	3.4237533	22.304533	10.48351	32000	-5.0365925e-09	36.71318	-0.00978653	-0.76688385	0.9978647	0.009772488	0.111	79.0	2624.384330034256
32	28.423199	3.138421	34.444782	20.29144	40.0	12.487246	3.6841824	23.660986	11.076798	33000	-2.1830202e-08	39.6012	-0.006760418	-0.73072815	1.0144024	0.0031652842	0.047	79.0	2710.5384199619293
33	27.31858	3.574069	31.823973	19.538874	40.0	13.202085	3.7369587	24.397884	11.756477	34000	-2.4437905e-09	35.72564	-0.0054850243	-0.35698318	1.0365055	0.007879737	0.046	79.0	2787.622985124588
34	27.84986	3.8462973	37.111237	19.37967	40.0	12.729488	3.590135	23.394241	11.332814	35000	2.7418137e-09	35.807045	-0.0033762231	-0.21786118	1.0518988	0.0077416897	0.042	79.0	2864.8621411323547
35	28.381824	3.1076114	35.80173	22.191269	40.0	13.016553	3.6594741	23.784637	11.583548	36000	-1.0339543e-08	36.48421	-0.006690202	-0.20653915	1.0628012	0.009479923	0.071	79.0	2950.3069019317627
36	28.4497	3.5517318	35.659363	22.43361	40.0	13.1122465	3.832147	24.258963	11.599899	37000	-1.4998019e-08	38.293495	-0.0032573312	-0.38269806	1.0586945	0.0074344226	0.032	79.0	3046.835657119751
37	27.725239	3.5235555	34.223003	18.1382	40.0	13.3310585	3.8276243	24.282316	11.798008	38000	1.9330532e-08	38.163803	-0.0058007524	-0.49697876	1.0489825	0.009291043	0.048	79.0	3142.856472015381
38	26.167791	3.7417493	33.524323	20.093527	40.0	12.735461	3.8751397	23.719986	11.174647	39000	2.2180378e-08	32.512276	-0.0043671234	-0.69332504	1.0276347	0.007642131	0.045	79.0	3232.505501270294
39	26.74461	3.4246001	33.34703	17.831123	40.0	12.118874	3.5946014	22.156816	10.653965	40000	9.758398e-09	36.064655	-0.005134499	-0.21264648	1.0166231	0.006393493	0.058	79.0	3321.5282192230225
40	28.228498	3.8267877	36.219685	19.467197	40.0	12.349069	3.7266006	22.647491	10.819643	41000	-1.1622905e-08	39.579765	-0.0058820155	-0.51296616	0.9859922	0.008863174	0.082	79.0	3410.5586810112
41	26.445795	4.58135	33.86324	16.444302	40.0	12.810258	4.0886474	23.988874	11.11952	42000	-7.3313715e-09	36.065018	-0.006751624	-0.59186554	0.9778288	0.0019687188	0.058	79.0	3499.5727920532227
42	27.011345	3.3956661	33.499348	19.476126	40.0	12.259299	3.6934137	22.281815	10.72211	43000	-4.624948e-09	37.053207	-0.0027217385	-0.19438553	0.9655516	0.0040385793	0.021	79.0	3589.1831011772156
43	27.630604	2.9627638	33.920074	22.891813	40.0	12.487039	3.8223767	22.776237	10.886789	44000	-2.125278e-08	33.75911	-0.002201129	-0.3720932	0.97748196	0.009465803	0.027	79.0	3678.99769115448
44	27.246925	3.2241528	34.63972	21.279741	40.0	12.804255	3.900421	23.13356	11.151526	45000	-1.2531877e-08	35.00858	-0.004446566	-0.2600975	0.9885003	0.007527611	0.045	79.0	3768.480860233307
45	27.648127	3.5195165	32.913643	19.866732	40.0	12.563574	3.94191	22.880054	10.878448	46000	1.0125339e-08	36.394222	-0.0010534415	-0.2463646	0.989782	0.015747063	0.163	5.0	3818.0058732032776
46	28.284548	3.3094525	34.518215	17.461397	40.0	12.838924	3.9877295	23.18553	11.121517	47000	-1.0464806e-08	36.516953	-0.0044327257	-0.27661133	0.9894167	0.0012904723	0.04	79.0	3907.135835170746
47	28.089506	3.4166768	36.775623	20.050692	40.0	12.7575035	4.2499714	23.652351	10.912408	48000	5.970709e-09	32.77291	-0.0034148414	-0.19634628	1.0026817	0.0062297527	0.02	79.0	3996.0839669704437
48	27.401072	3.8324394	32.041485	15.970427	40.0	12.876152	4.124564	23.386967	11.07368	49000	1.3301149e-08	36.2858	-0.006747514	-0.2463913	0.9837866	0.00822961	0.078	79.0	4085.0989351272583
49	27.69955	3.110088	33.26595	21.166473	40.0	12.690086	4.0083423	22.836386	10.923824	50000	-1.0518823e-08	33.70682	-0.0040078424	-0.20566559	0.9983614	0.0039845244	0.044	79.0	4174.458450078964
50	27.895185	3.149466	33.607937	20.536943	40.0	12.712481	4.151161	23.150017	10.869122	51000	-3.349036e-09	34.83247	-0.008774768	-0.16662979	0.99521244	0.005870149	0.061	79.0	4263.9778780937195
51	27.423567	3.8639445	35.75743	18.60644	40.0	12.724953	4.2550287	23.344645	10.823748	52000	3.1262637e-08	33.914402	-0.0051912856	-0.1628151	0.95185935	0.0052730017	0.041	79.0	4353.555540323257
52	28.104103	2.5626595	32.30532	21.603548	40.0	12.63052	4.1060805	22.873388	10.786324	53000	9.8699235e-09	31.656816	-0.006340709	-0.21356964	0.93252254	0.0038154507	0.066	79.0	4443.1942892074585
53	29.139833	4.154053	35.01562	19.375355	40.0	12.955794	4.193714	23.435078	11.064683	54000	-2.577901e-08	37.96101	-0.0029765721	-0.81282806	0.9207787	0.01542908	0.058	9.0	4494.719653129578
54	27.941639	3.4964993	34.318024	22.231876	40.0	13.753955	4.251468	24.238897	11.822639	55000	6.1020256e-09	33.96889	-0.005689995	-1.0022812	0.9187876	0.015431685	0.115	15.0	4549.526119232178
55	26.706577	2.6812797	31.04242	20.06934	40.0	12.835052	4.262101	23.381784	10.885272	56000	1.8656253e-08	29.92063	-0.0060441163	-0.40926552	0.91265774	0.008556076	0.056	79.0	4639.136735916138
56	28.79138	3.2328396	35.53245	22.694227	40.0	12.453811	3.954368	22.24116	10.632286	57000	-3.451109e-08	37.16366	-0.001990369	-1.2130089	0.9035461	0.00094526185	0.049	79.0	4728.913088083267
57	28.196007	2.7284484	32.540627	20.770454	40.0	13.374283	4.3622184	24.04618	11.350015	58000	2.2223219e-08	34.00689	-0.009269548	-0.24578476	0.90013087	0.015011931	0.129	31.0	4792.138143062592
58	28.859175	2.915481	33.803368	23.204182	40.0	13.181999	4.266416	23.546272	11.187042	59000	-7.919967e-09	33.85657	-0.0036704224	-0.25097656	0.89407444	0.020011602	0.134	4.0	4841.061408042908
59	28.257545	3.9407148	35.478413	19.993534	40.0	13.453278	4.3624525	24.05388	11.400164	60000	3.8519503e-09	33.843513	-0.0051019797	-0.3770752	0.8936329	0.007072815	0.028	79.0	4930.473492145538
60	29.072556	2.9369388	32.735767	23.008167	40.0	12.954547	4.429191	23.731705	10.860394	61000	1.7769635e-09	34.314297	-0.00311135	-0.42761993	0.89170504	0.016913334	0.085	5.0	4979.790590286255
61	27.971977	3.082019	35.01945	21.622154	40.0	13.436586	4.541827	24.35857	11.274111	62000	-3.7550927e-09	35.84092	-0.0056521464	-0.34121704	0.8915674	0.01388629	0.043	79.0	5068.621368169785
62	29.457142	2.6282482	34.274395	24.877981	40.0	12.983061	4.346392	23.42305	10.906488	63000	-1.9609928e-08	35.156536	-0.0049024657	-0.66664886	0.8659783	0.0075377016	0.045	79.0	5158.142972230911
63	27.171492	3.8258965	32.832954	18.365578	40.0	13.683256	4.550922	24.601963	11.497503	64000	4.455447e-09	34.033913	-0.0022425498	-1.3662376	0.8483806	0.0007783351	0.03	79.0	5247.610735177994
64	29.053688	3.4326892	34.77441	22.529325	40.0	12.632809	4.242258	22.812412	10.584802	65000	-9.026379e-09	34.750877	-0.0048357714	-0.82803726	0.8404677	0.007224295	0.052	79.0	5337.791801214218
65	29.558975	2.6690419	35.04713	24.839352	40.0	13.4201	4.5279284	24.278215	11.222782	66000	5.653128e-09	35.633408	-0.0055409973	-0.2642975	0.84037787	0.015434695	0.113	19.0	5394.856099128723
66	27.922174	2.9641109	35.064274	23.037258	40.0	13.683034	4.668953	24.798105	11.403041	67000	-1.3113022e-08	34.547905	-0.006725057	-0.87376404	0.83888924	0.016432606	0.134	4.0	5443.801086902618
67	29.229761	3.0525763	34.356277	23.063095	40.0	12.882873	4.459718	23.482403	10.69174	68000	-9.87947e-09	34.40907	-0.0071486216	-0.5599823	0.8386831	0.0049334597	0.066	79.0	5533.55535197258
68	28.856897	3.3400931	35.4972	22.017038	40.0	13.438029	4.706862	24.545628	11.108639	69000	7.748604e-10	33.67895	-0.00588325	-0.25977707	0.8575615	0.008462312	0.058	79.0	5623.182407140732
69	28.2251	3.6291206	35.702393	20.99455	40.0	13.3068495	4.621166	24.186459	11.001136	70000	1.1378433e-08	30.397394	-0.0028709406	-0.2466793	0.85977536	0.01949894	0.223	4.0	5672.330649137497
70	29.107834	2.4909587	33.77227	22.122261	40.0	13.063422	4.519478	23.682312	10.794141	71000	9.141862e-09	33.369957	-0.0033778239	-0.6287575	0.859957	0.0038301463	0.043	79.0	5761.655610084534
71	28.508522	3.3515477	36.104607	19.924135	40.0	13.754287	4.5235176	24.280409	11.47009	72000	1.1742115e-08	32.238792	-0.0010883758	-0.24430847	0.8583604	0.016201349	0.111	5.0	5811.846504211426
72	27.508835	3.4451067	33.916435	18.261232	40.0	13.449935	4.458635	23.433678	11.183069	73000	7.2270634e-10	33.069427	-0.0053101606	-0.7781067	0.8582398	0.0030500314	0.068	79.0	5902.224903106689
73	27.882502	3.418686	34.066864	20.060463	40.0	12.684916	4.5313163	23.011042	10.366011	74000	-9.547919e-09	29.83417	-0.006063028	-0.3975029	0.86104167	0.008125756	0.062	79.0	5992.780874013901
74	27.864357	3.3457916	33.939957	21.898823	40.0	13.068526	4.4810433	23.261005	10.754174	75000	-1.8537044e-08	30.554443	-0.004221997	-0.2351799	0.8435186	0.007647288	0.056	79.0	6082.864968299866
75	28.14902	4.0639243	36.481834	19.598177	40.0	13.017166	4.4627404	23.256632	10.692378	76000	-1.7874875e-08	31.146847	-0.0028729725	-0.23831749	0.83954	0.008559551	0.031	79.0	6173.242898225784
76	27.568462	3.1909661	32.798157	19.891546	40.0	13.152116	4.581313	23.616882	10.74705	77000	9.186566e-09	28.92484	0.0037143526	-0.25652885	0.8389312	0.031254873	0.278	2.0	6221.50248003006
77	28.162134	2.8669612	34.533863	23.67545	40.0	12.94745	4.388729	23.054815	10.627991	78000	-1.294259e-08	28.067059	0.0037288389	-0.28136635	0.8390579	0.01604486	0.238	2.0	6269.446226119995
78	28.18409	2.794597	33.355427	23.235773	40.0	13.027715	4.66029	23.707827	10.546346	79000	-5.7350844e-09	28.809015	-0.007939641	-0.19492912	0.83921796	0.004828598	0.079	79.0	6359.34517121315
79	28.425726	2.858513	33.02077	21.513367	40.0	13.09987	4.6328945	23.67759	10.615469	80000	-6.8489463e-09	29.001478	-0.004125375	-0.21444702	0.83940333	0.010153427	0.048	79.0	6449.786345243454
80	27.1975	2.8638127	32.720203	18.751774	40.0	13.303646	4.6795135	23.890045	10.778405	81000	-7.4133277e-09	24.39336	-0.003056367	-0.541481	0.8340359	0.018341376	0.158	5.0	6499.80978512764
81	28.098068	3.6470375	35.99961	21.271059	40.0	12.745791	4.4638557	22.83765	10.317932	82000	4.351139e-09	31.71622	-0.0005140186	-0.3305664	0.8338277	0.01621224	0.179	6.0	6550.337144136429
82	29.824924	3.077215	35.96749	21.314959	40.0	12.969601	4.7314763	23.74812	10.380159	83000	-6.1169265e-09	34.35683	-0.004713679	-1.336277	0.83447284	0.0035011503	0.061	79.0	6640.380247116089
83	29.181063	3.2787607	36.282345	22.60883	40.0	13.916514	4.987244	25.131824	11.159653	84000	-8.665025e-09	30.254276	-0.003418047	-0.5206051	0.83743405	0.0015366856	0.031	79.0	6730.600537061691
84	28.213917	2.991534	33.4575	22.225735	40.0	13.87774	4.786535	24.581099	11.1897135	85000	-8.158386e-09	28.545359	-0.0026391349	-0.8759937	0.8388075	0.0043805563	0.039	79.0	6820.536363124847
85	27.990793	2.9550412	33.352886	21.966393	40.0	13.242649	4.6579857	23.714212	10.587038	86000	-4.2654573e-09	27.720736	-0.004797755	-0.32519913	0.8392073	0.00458029	0.04	79.0	6910.574884176254
86	27.247114	3.4119587	32.47843	18.853382	40.0	13.359827	4.546545	23.331806	10.730746	87000	7.174909e-09	26.849318	-0.00507832	-0.34858513	0.8283193	0.02552791	0.294	4.0	6959.867824077606
87	27.412596	3.582404	34.136055	18.769703	40.0	12.932505	4.613881	22.685427	10.23976	88000	3.3527612e-09	27.094452	-0.0048105037	-0.08660126	0.8280869	0.008355431	0.064	79.0	7050.1899399757385
88	28.6646	3.2797909	35.688972	19.64145	40.0	12.911677	4.598452	22.886011	10.225297	89000	5.656853e-09	25.577505	-0.0070229224	-0.45964432	0.85631824	0.016082043	0.16	17.0	7106.439831972122
89	27.974672	3.5050418	33.850426	19.93064	40.0	13.445483	4.8176236	23.904724	10.625239	90000	-5.334616e-09	28.89639	-0.0079214405	-0.22315216	0.8564812	0.007941061	0.08	79.0	7196.4912109375
90	28.458555	2.6377652	33.92093	22.659372	40.0	13.204783	4.75363	23.300695	10.403085	91000	6.487593e-09	27.312899	-0.006342188	-0.29846382	0.86763537	0.0071514887	0.057	79.0	7287.031046152115
91	27.546597	2.4055533	31.470654	23.461216	40.0	13.497436	4.7414484	23.631437	10.682262	92000	5.5134297e-09	26.55182	-0.0035179812	-0.65093994	0.88666606	0.004344093	0.042	79.0	7376.9779670238495
92	26.946089	4.0479617	35.48386	18.865223	40.0	12.831275	4.7905345	23.06032	9.963942	93000	5.804002e-09	25.675259	-0.0044141132	-0.3981514	0.8804014	0.010242582	0.069	79.0	7467.053828001022
93	28.256075	2.8394005	32.939163	21.499083	40.0	12.740505	4.6045656	22.436356	9.942563	94000	-5.1893294e-09	25.040195	-0.003994713	-0.58151436	0.87547356	0.01949814	0.104	5.0	7516.557901144028
94	28.212788	2.8396068	33.347103	21.913412	40.0	13.170707	4.961573	23.576101	10.132001	95000	-3.1590461e-09	25.03895	-0.006374518	-0.14713478	0.8758607	0.0055351537	0.044	79.0	7606.463698148727
95	28.384449	3.2438753	34.13008	20.59621	40.0	13.160847	4.96729	23.53579	10.095326	96000	1.6409905e-08	23.521404	-0.007171017	-0.10083008	0.8466668	0.0073239217	0.076	79.0	7696.9116451740265
96	28.203773	3.135118	35.29681	22.485134	40.0	13.165748	5.0384836	23.721157	10.048599	97000	-9.611248e-10	25.341286	-0.0061089727	-0.11867142	0.8690256	0.010863146	0.054	79.0	7787.660129070282
97	28.624763	2.7993162	33.426533	23.083084	40.0	13.3116	4.9102206	23.480429	10.26048	98000	-1.0669232e-08	26.66352	-0.0033263594	-0.19094276	0.87929845	0.009868054	0.041	79.0	7877.7256281375885
98	27.962776	3.6350317	34.729733	18.435013	40.0	13.236653	5.131975	23.912825	10.039637	99000	2.0489097e-08	24.271515	-0.010335276	-0.3593006	0.8734847	0.0066540167	0.095	79.0	7968.602571964264
99	27.85063	4.410593	36.122746	19.698738	40.0	12.775843	5.128104	23.472181	9.569634	100000	2.5816262e-09	26.298393	-0.009703936	-0.25722122	0.86767256	0.002056788	0.095	79.0	8060.440628051758
100	29.107056	3.1442232	36.0774	22.70012	40.0	13.000086	4.948252	23.277172	9.8855295	101000	-7.2922557e-10	25.222878	-0.0037582947	-0.64361	0.8733013	0.0064443173	0.051	79.0	8150.306656122208
101	27.575361	3.6740286	33.898857	16.987514	40.0	13.536084	5.22847	24.323984	10.222235	102000	-1.6242265e-09	25.313076	-0.0074324436	-0.58971786	0.8796687	0.008250093	0.089	79.0	8240.266379117966
102	28.065113	3.1313565	32.720715	19.980806	40.0	13.182748	4.826972	22.963573	10.080778	103000	7.4505804e-11	23.079605	-0.006630655	-0.35687256	0.8969742	0.007444218	0.08	79.0	8330.333019256592
103	28.738598	2.688424	33.813446	23.759722	40.0	13.221327	5.0866733	23.411053	9.922832	104000	1.218915e-08	24.836517	-0.00788141	-0.22896576	0.8982047	0.005128174	0.08	79.0	8420.505811214447
104	27.752947	3.4351301	34.793385	18.410755	40.0	13.325922	5.2475705	23.949772	9.907246	105000	9.149313e-09	23.743118	-0.0066123665	-0.4362526	0.8934856	0.0076130466	0.058	79.0	8510.356600999832
105	29.087112	2.3802357	33.63485	23.823025	40.0	12.683732	5.223984	23.288847	9.273338	106000	1.566857e-08	25.052029	-0.0017953241	-0.88544273	0.8707531	0.015280004	0.126	7.0	8561.728947162628
106	28.553967	2.7536595	32.631172	20.678614	40.0	13.599502	5.262836	24.264349	10.15518	107000	1.1056661e-08	21.27921	-0.001624523	-0.16594315	0.8697454	0.016054817	0.148	9.0	8613.8701171875
107	28.646006	2.4777904	33.764694	24.72096	40.0	13.3103695	5.3431478	23.899855	9.800888	108000	-7.551396e-09	21.454977	-0.008925098	-0.096157074	0.8684983	0.008691622	0.096	79.0	8704.431921243668
108	28.134018	3.858143	34.56411	20.325548	40.0	13.466859	5.2107863	23.950361	10.041253	109000	4.3958424e-09	23.952932	-0.0058956835	-0.2698803	0.8571447	0.004372735	0.045	79.0	8794.653098106384
109	27.931492	3.298728	34.574654	19.521076	40.0	13.014255	5.2313747	23.588737	9.5732355	110000	-3.3505263e-08	22.781204	-0.005652674	-0.12129021	0.87493914	0.009805457	0.073	79.0	8884.452533960342
110	28.829868	3.5636227	34.504864	22.177532	40.0	12.98463	5.1521125	23.373562	9.582467	111000	-1.5143305e-09	22.602587	-0.0018157553	-0.37573433	0.873346	0.019173743	0.123	5.0	8934.330132246017
111	27.914978	3.1404943	33.593113	21.620066	40.0	13.42359	5.2916007	24.08494	9.915167	112000	9.804964e-09	24.633038	-0.0020996095	-0.29121208	0.873303	0.020836644	0.158	4.0	8983.730141162872
112	28.176262	3.6950908	35.459843	21.670902	40.0	13.154029	5.1237235	23.282845	9.729543	113000	-3.9562584e-09	22.106653	-0.0037874752	-0.26995277	0.87314093	0.004018762	0.043	79.0	9074.1029920578
113	28.42108	2.6023884	33.775898	22.157917	40.0	13.096828	5.245394	23.598978	9.5703	114000	5.9381127e-09	22.343184	-0.0034339572	-0.31373787	0.8713823	0.015168003	0.063	21.0	9132.447653055191
114	28.336424	3.041178	33.15705	17.69465	40.0	13.357424	5.1664457	23.745823	9.853713	115000	1.3709068e-09	23.12571	-0.002507233	-0.12499237	0.87396014	0.015217958	0.078	13.0	9186.302297115326
115	27.203953	3.6433513	36.29271	20.166832	40.0	13.1677265	5.218948	23.543142	9.598766	116000	-1.2218952e-08	22.17106	-0.008840332	-0.31746674	0.87581587	0.012364333	0.073	79.0	9276.416054964066
116	28.997437	3.7496614	35.291153	18.98775	40.0	12.80648	5.0654535	22.732967	9.309836	117000	1.83573e-08	24.77998	-0.0033841238	-0.74944687	0.8540497	0.015312711	0.101	13.0	9330.617790222168
117	28.397305	3.0306132	33.04692	22.982512	40.0	13.489321	5.5351067	24.23676	9.662613	118000	6.8992376e-09	22.335104	-0.005644926	-0.17537498	0.85482496	0.0073366435	0.058	79.0	9421.047455072403
118	27.592073	3.2587974	36.022915	22.586327	40.0	13.449724	5.2281275	23.669876	9.824178	119000	-1.654029e-08	20.327732	-0.005004855	-0.40942383	0.87817276	0.010378227	0.082	79.0	9511.656269073486
119	27.789831	3.4716585	33.019455	18.541925	40.0	12.842591	5.165251	23.092533	9.266117	120000	-2.1122396e-08	21.09174	-0.004496223	-0.093696594	0.8887527	0.0010208174	0.049	79.0	9601.869101047516
120	27.489748	3.2717245	34.00266	21.091005	40.0	12.934242	5.2859964	23.368347	9.261992	121000	3.784895e-09	19.183796	-0.005258913	-0.13372993	0.9062609	0.010587458	0.06	79.0	9692.49595618248
121	27.052597	3.2290719	31.936121	21.842722	40.0	12.8162365	5.193242	23.00455	9.19272	122000	-8.791685e-09	19.305897	-0.0068366574	-0.20592308	0.89681584	0.013502535	0.078	79.0	9783.172881126404
122	29.511564	3.4900563	35.40666	22.456066	40.0	12.502713	5.2076955	22.692385	8.856973	123000	2.3841857e-09	26.04788	-0.0022534414	-2.0059223	0.9036232	0.009986128	0.043	79.0	9874.069990158081
123	28.705784	2.1966102	32.503693	23.853424	40.0	13.781688	5.6119037	24.612156	9.837675	124000	8.5532665e-09	19.915491	-0.004244692	-0.34274673	0.9031333	0.008115835	0.072	79.0	9964.721566915512
124	28.777447	2.6796353	35.017265	22.674164	40.0	13.470742	5.3627424	24.005846	9.684822	125000	-1.4975667e-08	21.226198	-0.004300611	-0.1959858	0.8884678	0.010239707	0.05	79.0	10054.971561908722
125	27.054922	3.7023792	32.556393	17.619843	40.0	13.3229	5.4310427	24.151089	9.475623	126000	6.750226e-09	21.366283	-0.005961819	-0.68966293	0.8815055	0.007898564	0.089	79.0	10145.389739990234
126	27.807741	3.6145983	33.09603	20.341827	40.0	12.682127	5.21852	22.65558	8.940372	127000	-1.2256205e-08	22.05552	-0.004682764	-0.35233307	0.8874126	0.016490145	0.112	11.0	10197.778341054916
