Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
18	28.434752	3.2703657	33.78104	18.877104	40.0	13.467624	0.013875204	13.478925	13.34746	76000	1.21071935e-08	53.69973	-0.0031316087	-0.043602943	0.85914356	0.0046200426	0.033	79.0	38.95363473892212
19	29.361465	2.8936157	35.70814	19.533134	40.0	13.266115	0.009290775	13.275195	13.209491	80000	3.259629e-09	56.447906	-0.002842499	-0.25575256	0.85698885	0.0037938105	0.035	79.0	40.85042881965637
20	29.535439	2.9149756	36.344994	20.318764	40.0	13.76156	0.010224655	13.770032	13.666473	84000	1.44355e-08	57.50868	-0.0020868224	-0.0049409866	0.83795106	0.0020331945	0.02325	79.0	42.75049877166748
21	28.79253	3.4841917	35.831203	17.138294	40.0	13.737451	0.006796741	13.743848	13.674203	88000	1.6065314e-08	56.73803	-0.0027665764	-0.14188957	0.8374099	0.0028003864	0.02325	79.0	44.635132789611816
22	28.822071	3.3599005	34.824436	19.099775	40.0	13.368422	0.0071845325	13.374486	13.284532	92000	-6.519258e-09	54.63671	-0.0039137215	-0.0034008026	0.82874477	0.0025259787	0.03875	79.0	46.52040886878967
23	28.920527	2.740183	34.848564	20.57458	40.0	13.335797	0.006198683	13.341447	13.276439	96000	-9.778887e-09	55.052593	-0.004244122	-0.03713417	0.81789947	0.0041719074	0.0445	79.0	48.41853380203247
24	29.402876	3.7502134	37.903046	18.585299	40.0	13.520481	0.005551552	13.5256405	13.484523	100000	3.213063e-08	59.338264	-0.0024909778	-0.070858	0.80815464	0.0030621781	0.030250002	79.0	50.33640480041504
25	29.28275	3.1154194	35.817978	19.745724	40.0	13.778949	0.005222015	13.783872	13.73634	104000	2.4214387e-08	56.03933	-0.0035323733	-0.0075531006	0.8266412	0.005319311	0.04075	79.0	52.2145049571991
26	29.058891	3.2268944	35.905163	20.666761	40.0	13.697163	0.0050981175	13.701356	13.640916	108000	8.381903e-09	56.126568	-0.0053234077	-0.028416634	0.80819106	0.005873954	0.056500003	79.0	54.10193371772766
27	29.78111	2.9722614	35.112568	19.576582	40.0	13.533529	0.003759569	13.536895	13.490819	112000	-1.8044375e-08	58.133205	-0.0026793662	-0.08929157	0.79322094	0.0029531412	0.02575	79.0	55.98873972892761
28	29.531113	2.8258224	36.604294	20.786963	40.0	13.829534	0.0044766404	13.8330345	13.780895	116000	-6.0535967e-09	58.727715	-0.0018761209	-0.0021133423	0.79378164	0.00315228	0.0205	79.0	57.87225580215454
29	30.193165	3.03379	36.797733	20.729578	40.0	13.811069	0.0038433613	13.814279	13.781734	120000	-7.450581e-09	60.06997	-0.002695509	-0.08506203	0.7883159	0.0006533152	0.031	79.0	59.75853371620178
30	30.003393	2.7476547	37.136387	24.49512	40.0	14.102416	0.00437251	14.106032	14.068885	124000	-2.2351742e-08	58.48065	-0.0014798599	-0.0062627792	0.78676367	0.015414308	0.12725	4.0	61.222113847732544
31	30.11902	2.5689046	37.16327	21.415077	40.0	14.024	0.0041533196	14.027272	13.989419	128000	-1.792796e-08	58.92551	-0.0032412023	-0.0019874573	0.78695256	0.0047787214	0.038	79.0	63.11891770362854
32	30.141861	2.7212627	36.89038	20.573301	40.0	14.036014	0.0038847593	14.039045	13.985766	132000	4.656613e-10	59.43856	-0.0051215477	-0.0043678284	0.80175173	0.006731708	0.051999997	79.0	65.23714685440063
33	30.297562	2.4713454	37.326668	23.294573	40.0	14.092205	0.0027044618	14.094447	14.051421	136000	-5.5879354e-09	59.495213	-0.0036749672	-0.018639565	0.7834639	0.00040893382	0.0285	79.0	67.11044788360596
34	30.732178	2.5126007	37.4784	24.668333	40.0	14.229736	0.0025380682	14.232013	14.211859	140000	-1.1175871e-08	60.424778	-0.0038366662	-0.084485054	0.76778406	0.005318217	0.04175	79.0	69.04503870010376
35	30.62602	2.861342	37.95378	22.299398	40.0	14.523832	0.0025805363	14.526045	14.497906	144000	-3.7252903e-09	60.565926	-0.0031848464	-0.04334545	0.7418496	0.003270464	0.03025	79.0	70.93348574638367
36	30.896816	2.5304015	38.04355	24.59317	40.0	14.3135395	0.0021456962	14.315433	14.294527	148000	1.5832484e-08	60.26301	-0.0028066093	-0.04120922	0.7386071	0.003889006	0.026	79.0	72.81381297111511
37	30.497692	2.428376	36.636864	23.457579	40.0	14.519289	0.0022158786	14.521137	14.497084	152000	-2.0023435e-08	60.66935	-0.0036904356	-0.023738861	0.73541987	0.004880324	0.041750003	79.0	74.72511100769043
38	30.821104	2.5217624	36.271206	23.2846	40.0	14.364178	0.0022981162	14.366096	14.337958	156000	1.0244548e-08	61.484413	-0.0036319266	-0.038290977	0.7450239	0.0040329313	0.03675	79.0	76.64525389671326
39	30.642405	2.1260698	36.54438	25.7843	40.0	14.5611105	0.002314544	14.562821	14.540271	160000	-2.7939677e-08	61.106003	-0.0042969887	-0.029854774	0.73050976	0.0049078106	0.03875	79.0	78.5601658821106
40	31.803326	2.0904536	37.66867	26.74428	40.0	14.387455	0.0027333735	14.389278	14.365221	164000	-9.19681e-09	64.10622	-0.004697063	-0.2660694	0.73468244	0.005334577	0.0455	79.0	80.51884484291077
41	30.906713	2.2743201	36.45982	25.609865	40.0	14.903988	0.0021595294	14.905757	14.885613	168000	2.0954758e-09	62.053276	-0.0037870733	-0.17102718	0.72992754	0.0041701803	0.0365	79.0	82.4001977443695
42	31.17686	2.185063	37.728806	25.181292	40.0	14.491593	0.0018615172	14.493051	14.471331	172000	-1.8859282e-08	62.42373	-0.0050388975	-0.025084496	0.7326887	0.0034756297	0.0455	79.0	84.30345177650452
43	31.042017	2.1172783	36.982906	25.797344	40.0	14.648578	0.0015452382	14.649872	14.632341	176000	1.2572855e-08	61.44963	-0.0032722377	-0.00836277	0.71954286	0.0033476232	0.03325	79.0	86.27951788902283
44	31.109707	2.2063637	35.691113	24.411001	40.0	14.557867	0.0016898365	14.559307	14.543677	180000	-2.3515895e-08	61.670753	-0.004921615	-0.014957428	0.7160751	0.005210077	0.051250003	79.0	88.17594599723816
45	31.530468	2.2577133	35.985016	25.838268	40.0	14.678355	0.001756714	14.679864	14.66471	184000	-2.561137e-08	63.05184	-0.0039422107	-0.02656269	0.7018339	0.0047199447	0.04125	79.0	90.06369876861572
46	31.738976	1.8974161	36.1071	26.741682	40.0	14.838612	0.0019146648	14.840172	14.8228035	188000	1.9790605e-09	63.649323	-0.0040916717	-0.000705719	0.6946589	0.0013585477	0.0445	79.0	91.95381498336792
47	31.881567	2.1583204	37.281033	26.323595	40.0	14.86428	0.0017248647	14.865847	14.845599	192000	7.916242e-09	64.61715	-0.004801029	-0.037208557	0.6794713	0.0053306324	0.04775	79.0	93.84856867790222
48	31.93916	1.9175558	36.51837	25.682564	40.0	15.054209	0.0017434309	15.055635	15.042225	196000	6.519258e-09	63.8531	-0.0027050844	-0.0008392334	0.684768	0.006712457	0.0385	79.0	95.91290974617004
49	32.018055	1.8642802	36.887493	27.999708	40.0	15.02597	0.0013059395	15.027249	15.017276	200000	1.46683306e-08	64.8353	-0.00455162	-0.002418518	0.6802691	0.0043310896	0.05275	79.0	97.82215595245361
