Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
21	35.788727	1.2538708	38.765152	32.910034	40.0	0.89458054	0.069811344	0.9832804	0.45890215	88000	4.2915342e-09	0.0004191921	-0.055339534	-3.49147e-05	0.8049569	0.015764346	0.19775	20.0	83.44206523895264
22	35.902645	1.0869966	38.4413	33.02507	40.0	0.89805615	0.062231302	0.987378	0.47726578	92000	-1.9073487e-09	0.00039410236	-0.056239676	-2.8796465e-05	0.7939787	0.015571879	0.2115	21.0	87.22066259384155
23	36.231403	1.1025236	38.895645	34.157887	40.0	0.9040606	0.06597474	0.9868069	0.48137584	96000	2.6226044e-09	0.00039135784	-0.009233147	-2.4153618e-05	0.7833747	0.01606326	0.165	3.0	90.7712345123291
24	36.33499	1.0566754	38.726807	33.981895	40.0	0.90825087	0.065779485	0.98793167	0.43895978	100000	-7.629395e-09	0.0003552866	-0.0549025	-2.0105625e-05	0.78192204	0.015005299	0.2345	33.0	94.52273869514465
25	36.297546	1.0443026	38.5743	33.563194	40.0	0.9075077	0.065080315	0.9865797	0.4902187	104000	-1.3351441e-08	0.00037245225	-0.05033051	-2.3477303e-05	0.766596	0.015592091	0.202	26.0	98.29257869720459
26	36.444397	1.1811757	38.745163	33.42758	40.0	0.9109717	0.06983998	0.9850392	0.38843796	108000	-1.001358e-08	0.00037195074	-0.061474018	-2.9884803e-05	0.753643	0.015014455	0.20675	47.0	102.19996404647827
27	36.62364	0.94159126	38.767826	34.109806	40.0	0.9146896	0.067228615	0.98738754	0.5026665	112000	4.7683715e-09	0.00034886436	-0.061591633	-3.0398369e-05	0.7336497	0.012974514	0.20775	79.0	106.17494130134583
28	36.895878	1.0031214	38.947575	34.41783	40.0	0.9214006	0.06492404	0.98412424	0.4951288	116000	7.390976e-09	0.00031193663	-0.029335925	-1.5883998e-05	0.705056	0.015771875	0.16	13.0	109.78899455070496
29	36.989925	1.0766134	39.22219	34.15291	40.0	0.92415476	0.062361665	0.9868987	0.49461675	120000	-1.525879e-08	0.00032602137	-0.060505606	-2.4913024e-05	0.7005345	0.013025102	0.21025	79.0	113.65811705589294
30	37.011375	1.0363123	39.001225	34.328323	40.0	0.9255682	0.0647659	0.9874138	0.5042385	124000	-2.2351742e-08	0.00031442035	0.00017849177	-2.4174136e-05	0.6700578	0.020276334	0.27875	2.0	117.29836964607239
31	36.950504	1.0013045	38.843445	34.081398	40.0	0.9242756	0.06560605	0.9899787	0.48049933	128000	-4.7683715e-09	0.000320558	-0.022668736	-2.2917375e-05	0.6694037	0.015589008	0.18125	13.0	121.13677716255188
32	36.970787	0.95604616	38.855858	34.406986	40.0	0.9228392	0.07021056	0.9820326	0.45449373	132000	2.0503998e-08	0.0003016898	-0.030835588	-2.4383073e-05	0.66425794	0.015129631	0.14475	16.0	124.87126541137695
33	37.120716	0.92676926	39.04741	34.908035	40.0	0.9279868	0.06822511	0.98982036	0.4415215	136000	-3.3140182e-08	0.00029671763	-0.059058737	-4.885107e-06	0.65747446	0.012744918	0.20175	79.0	128.88542079925537
34	37.192585	1.117878	38.996418	34.887074	40.0	0.92589587	0.06966486	0.98100835	0.42560607	140000	2.0742416e-08	0.00030327766	-0.04611204	-3.8617116e-05	0.63222706	0.014957967	0.166	79.0	132.76328206062317
35	37.145233	1.0639682	39.13466	34.488346	40.0	0.92808473	0.076275736	0.98658955	0.4699775	144000	4.887581e-09	0.00028455642	-0.0017653216	-3.525024e-05	0.6076751	0.017040608	0.1945	2.0	136.43064188957214
36	37.17171	1.0074885	38.912663	34.340145	40.0	0.9314146	0.07285825	0.9886358	0.3861238	148000	-9.536743e-09	0.0002807565	-0.020381829	-2.7022994e-05	0.6071694	0.015604886	0.218	12.0	140.16020703315735
37	37.408115	0.8298197	38.982445	35.15391	40.0	0.935907	0.059026025	0.98216206	0.436033	152000	6.437302e-09	0.00026271527	-0.053282678	-1.9610423e-05	0.6031687	0.015282955	0.188	58.0	144.058429479599
38	37.361954	0.96176153	39.11807	34.833775	40.0	0.93199563	0.06974559	0.9817367	0.45565617	156000	2.6941299e-08	0.00026690424	-0.01532723	-2.7195347e-05	0.5799888	0.018056765	0.1705	11.0	147.81328320503235
39	37.520756	1.0340858	39.195793	34.860245	40.0	0.93695134	0.07258997	0.9825732	0.39006588	160000	2.6702882e-08	0.00024313664	-0.049522985	-2.0791078e-05	0.5760396	0.012870916	0.16225	79.0	151.92794966697693
40	37.46176	1.0360231	39.0505	34.966835	40.0	0.9366688	0.07583884	0.9849657	0.35560387	164000	-2.861023e-09	0.00022951755	-0.014699942	-1.8895837e-05	0.54990625	0.01583714	0.13225	8.0	155.56051802635193
41	37.573875	0.94629663	39.26174	35.053913	40.0	0.93802994	0.07106132	0.9887078	0.42791313	168000	1.1444092e-08	0.00025653618	-0.042990047	-1.8365361e-05	0.5474851	0.011309954	0.1295	79.0	159.7426266670227
42	37.510075	0.895999	39.21827	35.24851	40.0	0.93463975	0.07197236	0.9800724	0.45753878	172000	-1.07288365e-08	0.00025349052	-0.013342696	-4.142367e-05	0.5246575	0.015063483	0.13	9.0	163.40379977226257
43	37.64542	0.88288873	39.198013	35.308292	40.0	0.9414516	0.06671844	0.9872319	0.4675109	176000	-3.6239623e-08	0.00021930627	-0.0486823	-2.2669323e-05	0.5220773	0.011930106	0.15075	79.0	167.39050149917603
44	37.758316	0.8303151	39.300518	35.702847	40.0	0.9434312	0.06660136	0.98432654	0.43702763	180000	-2.5272369e-08	0.00020149745	-0.015385437	-1.5072277e-05	0.4934514	0.015496845	0.13	11.0	171.04986953735352
45	37.61173	1.0132253	39.337574	35.349846	40.0	0.940324	0.07428446	0.98706526	0.3587578	184000	3.71933e-08	0.00023334325	-0.017247502	-2.7520873e-06	0.48959187	0.015389282	0.13	12.0	174.74448204040527
46	37.70262	0.9982512	39.241085	34.95901	40.0	0.9381844	0.07283959	0.9855014	0.43771887	188000	-1.704693e-08	0.00023787543	-0.042653993	-4.959984e-05	0.48458606	0.015453387	0.13425	71.0	178.65984773635864
47	37.668907	0.9412245	39.35748	35.365948	40.0	0.94229126	0.07365935	0.9871272	0.3659152	192000	8.940697e-09	0.00019642625	-0.0076253754	-1.9651692e-05	0.46022996	0.016553974	0.19375	6.0	182.34773325920105
48	37.577988	0.96474004	39.113987	35.26462	40.0	0.9402474	0.07639192	0.98709095	0.38798615	196000	9.536743e-09	0.00020674262	-0.039831724	-1.877424e-05	0.4583569	0.0106882285	0.1335	79.0	186.3361620903015
49	37.67673	1.0173304	39.22178	34.918156	40.0	0.9407778	0.07910791	0.98679084	0.3298492	200000	7.390976e-09	0.00018063103	-0.036218062	-1.9983083e-05	0.43656638	0.010608451	0.123	79.0	190.3520085811615
50	37.6938	0.9071303	39.28902	35.646748	40.0	0.94208825	0.07583959	0.987764	0.44761088	204000	6.9141386e-09	0.0001839972	0.0052357614	-1.796169e-05	0.41300416	0.016101126	0.235	1.0	194.02183604240417
51	37.820633	0.849888	39.12485	35.366295	40.0	0.94595414	0.068849705	0.98421526	0.46474075	208000	3.242493e-08	0.00019764234	0.002663838	-2.0930427e-05	0.4127418	0.01934433	0.26525	3.0	197.76041984558105
52	37.78204	0.90397567	39.26075	35.05592	40.0	0.94387746	0.07496011	0.98649776	0.43103376	212000	1.1563301e-08	0.00017993919	0.0101374425	-1.6942839e-05	0.41186863	0.018379664	0.277	1.0	201.38241004943848
53	38.00113	0.88360626	39.408848	35.737713	40.0	0.949881	0.06501583	0.98641026	0.3269572	216000	-1.0490417e-08	0.00018954095	0.013222098	-2.7666261e-05	0.41155127	0.022711039	0.3235	3.0	204.9733169078827
54	37.832092	0.929857	39.28365	34.723812	40.0	0.94592017	0.07075047	0.9863642	0.4093194	220000	-3.3378602e-09	0.00020046251	-0.0059888563	-3.1445117e-05	0.41053915	0.015563771	0.18725	6.0	208.6571545600891
55	37.850063	0.90634686	39.34835	35.251167	40.0	0.94728684	0.07341971	0.9874371	0.37510684	224000	6.198883e-09	0.00019667014	-0.0016253243	-2.3152184e-05	0.4083245	0.018291105	0.22275	5.0	212.31632471084595
56	37.91159	0.9463947	39.43786	35.557945	40.0	0.947678	0.070381045	0.98846716	0.43480957	228000	2.1457673e-08	0.00019964343	-0.03825242	-2.2522974e-05	0.40638208	0.011462656	0.1485	79.0	216.38231825828552
57	37.861103	0.87847424	39.301857	35.575615	40.0	0.9467899	0.06995726	0.9895748	0.44680244	232000	-1.2397766e-08	0.00018655037	0.0019729699	-2.0907319e-05	0.3807807	0.015066915	0.248	2.0	219.96511101722717
58	37.717995	0.9214126	39.275463	35.238403	40.0	0.9449137	0.07154962	0.98708516	0.46789142	236000	6.5803526e-08	0.00020139235	-0.035402898	-2.4393521e-05	0.38022134	0.016640728	0.1495	56.0	223.94643688201904
59	38.051167	0.77512735	39.270023	35.815624	40.0	0.9487554	0.065900065	0.9896613	0.3537888	240000	1.9073487e-09	0.00017432302	-0.035118558	-2.4658919e-05	0.36233646	0.011552055	0.107	79.0	228.00043082237244
60	37.753544	0.9788577	39.406826	35.36489	40.0	0.94390535	0.07762179	0.9888222	0.4512737	244000	1.2874604e-08	0.0001968089	-0.033315968	-3.2341864e-05	0.33776408	0.010855014	0.09975	79.0	232.00992941856384
61	38.05061	0.7509269	39.258514	35.67734	40.0	0.950495	0.06810179	0.98564726	0.40138832	248000	3.4332274e-08	0.00017190725	-0.00833033	-2.0847918e-05	0.3165954	0.01750671	0.19	7.0	235.73875093460083
62	38.014046	0.80926925	39.263985	35.695915	40.0	0.95110583	0.06681391	0.98544234	0.4541489	252000	1.9073487e-09	0.00017083937	-0.033708204	-1.9238578e-05	0.31469542	0.010411811	0.11375	79.0	239.79047226905823
63	38.04945	0.81808513	39.326187	36.03529	40.0	0.9501526	0.06951584	0.98712546	0.45558837	256000	3.0994414e-08	0.00017332652	-0.030303672	-2.7218572e-05	0.2904935	0.008440122	0.091	79.0	243.85421681404114
64	38.0025	0.8582793	39.34043	35.864582	40.0	0.95101345	0.07073804	0.9854828	0.42939603	260000	-4.3094158e-08	0.00016272916	-0.03179554	-2.1798332e-05	0.26796782	0.010996114	0.096	79.0	247.98092103004456
65	37.908997	0.92669874	39.281776	35.811207	40.0	0.9459443	0.07530488	0.9842409	0.5050807	264000	-1.4305115e-09	0.00017937737	-0.026076583	-2.9027273e-05	0.2466495	0.0075313034	0.11075	79.0	251.8948097229004
66	38.056004	0.8124653	39.322216	35.84007	40.0	0.95127326	0.067779355	0.9872258	0.40354958	268000	1.5974045e-08	0.0001679883	-0.0041819634	-2.4555658e-05	0.22773527	0.017618863	0.226	8.0	255.50892972946167
67	38.08017	0.876281	39.33731	35.803425	40.0	0.9526311	0.0676772	0.99180186	0.38137478	272000	4.386902e-08	0.00017607342	0.0073677697	-2.0466818e-05	0.22570595	0.019094728	0.2515	1.0	259.2697539329529
68	38.083637	0.88010895	39.392628	35.755013	40.0	0.95499927	0.06918951	0.990678	0.42635176	276000	4.196167e-08	0.00016828594	0.0020253018	-3.3764038e-05	0.2254237	0.02378433	0.2805	6.0	262.9519622325897
69	37.882668	0.9194677	39.24228	35.330395	40.0	0.94686663	0.07778425	0.9860943	0.4027674	280000	9.536743e-09	0.00016554716	-0.02958881	-2.1936794e-05	0.22364375	0.009536046	0.10025	79.0	266.9278464317322
70	38.129745	0.8101348	39.302162	35.28368	40.0	0.95256984	0.07073795	0.98701257	0.43088403	284000	-9.536744e-10	0.00014345755	-0.028795216	-1.4194113e-05	0.2024467	0.006532015	0.089	79.0	270.9913468360901
71	37.987415	0.9134375	39.186348	35.229187	40.0	0.9505546	0.07443285	0.9890985	0.47216097	288000	9.775162e-09	0.00016125306	-0.03138322	-2.1554151e-05	0.18213537	0.009858425	0.1205	79.0	275.6519944667816
72	38.012558	0.86822027	39.455463	36.19413	40.0	0.95013475	0.07475614	0.98777294	0.4301752	292000	-4.4584276e-08	0.00015501902	-0.0039015266	-1.9494648e-05	0.15984273	0.015137698	0.194	5.0	279.7142894268036
73	37.93814	0.9365085	39.355957	35.816288	40.0	0.94887257	0.07708519	0.9872908	0.29978135	296000	2.7179718e-08	0.00015156991	-0.0026214486	-2.1914704e-05	0.15851004	0.015268271	0.1955	6.0	283.582635641098
74	38.05071	0.84384966	39.380173	35.43787	40.0	0.9505754	0.074832805	0.9869364	0.42192283	300000	-3.051758e-08	0.00014439803	-0.026693337	-1.6154547e-05	0.15683046	0.008614664	0.11225	79.0	287.86657643318176
75	37.915375	1.0411729	39.37129	34.98089	40.0	0.94813514	0.080592	0.99041784	0.42972776	304000	3.528595e-08	0.00015110722	0.0018711848	1.6098391e-05	0.13515729	0.018405253	0.1895	4.0	291.54190278053284
76	37.979477	0.98552424	39.39864	35.655174	40.0	0.95753306	0.078597575	1.0023133	0.3920464	308000	-8.1539156e-08	0.00023734957	0.02880186	-9.954139e-05	0.13413161	0.03293643	0.39475	1.0	295.1924259662628
77	38.02512	0.9478825	39.46952	35.357307	40.0	0.9501073	0.07346026	0.98821187	0.48681405	312000	-3.051758e-08	0.00015912524	0.00816008	-2.308104e-05	0.13386476	0.021156147	0.33725	6.0	298.95741748809814
78	37.84339	0.96068746	39.49284	35.33026	40.0	0.94592303	0.08572399	0.98688704	0.36918184	316000	-3.33786e-08	0.00014739603	0.02246828	-2.0228908e-05	0.1322089	0.04007767	0.413	1.0	302.53400683403015
79	38.246075	0.76164466	39.379326	36.024956	40.0	0.9558733	0.06465958	0.98659605	0.43128875	320000	2.4318695e-08	0.00014714351	0.02649011	-1.5811209e-05	0.1319214	0.027210908	0.3985	1.0	306.14696192741394
80	38.04694	0.8761677	39.472603	35.615486	40.0	0.9519956	0.07472985	0.9880217	0.39200094	324000	3.3140182e-08	0.00016509728	0.011234752	-2.5944057e-05	0.13162225	0.038447928	0.39875	6.0	309.879567861557
81	38.04907	0.9653858	39.33004	35.561954	40.0	0.95142657	0.07400888	0.98678446	0.3847143	328000	6.6757204e-09	0.00015464764	0.026946403	-1.3481593e-05	0.12988055	0.02563207	0.41	1.0	313.56220531463623
82	38.051487	0.86439806	39.443195	35.2501	40.0	0.95337564	0.074623466	0.98760754	0.38793647	332000	-8.296966e-08	0.00013843006	-0.003366972	-1.534907e-05	0.12958936	0.016939148	0.2015	6.0	317.30095314979553
83	37.93941	0.8614473	39.28248	35.657925	40.0	0.9482062	0.07603408	0.9859819	0.42773688	336000	1.34706495e-08	0.00015443868	-0.028506976	-2.1668588e-05	0.12785423	0.006865226	0.07975	79.0	321.21973276138306
84	37.925426	0.88847345	39.315876	35.549408	40.0	0.9474534	0.07723019	0.9860678	0.48061103	340000	6.103516e-08	0.00016624705	-0.026011774	-2.955232e-05	0.10807747	0.0059609176	0.08525	79.0	325.1532118320465
85	38.11057	0.9553107	39.4158	35.662296	40.0	0.95214784	0.074453205	0.98616004	0.41584286	344000	-5.6743623e-08	0.00013799044	-0.0017576995	-1.8460494e-05	0.08728307	0.01710462	0.242	5.0	328.81108593940735
86	38.121254	0.91294116	39.340065	35.410408	40.0	0.9528275	0.07584695	0.99003327	0.34712654	348000	4.005432e-08	0.00012496658	0.007371722	-1.2370874e-06	0.08609306	0.016126122	0.22875	2.0	332.5426480770111
87	38.06091	0.89489627	39.29532	35.80897	40.0	0.9569054	0.07208039	1.0000664	0.46986142	352000	-2.861023e-09	0.00017290584	0.013433133	-4.986969e-05	0.085583635	0.026253374	0.331	2.0	336.3529472351074
88	37.94275	0.9488124	39.44246	35.56914	40.0	0.94770664	0.082143106	0.98653966	0.39974204	356000	5.2452087e-08	0.00016462138	0.052679155	-3.3399643e-05	0.08506363	0.06993599	0.5555	1.0	340.01131558418274
89	38.15697	0.9439913	39.350483	34.66485	40.0	0.95397717	0.07284579	0.9885055	0.4230647	360000	-4.2915342e-09	0.00014333268	0.019614456	-2.0686042e-05	0.08479804	0.016271953	0.24275	1.0	343.6032853126526
90	38.106808	0.9376969	39.344692	35.99859	40.0	0.95394343	0.07453558	0.9876981	0.43488473	364000	-5.531311e-08	0.00015563934	-0.002184195	-2.3270724e-05	0.08452541	0.01701642	0.246	2.0	347.3381721973419
91	38.09999	0.90615577	39.38276	35.50581	40.0	0.9527041	0.07393003	0.98798287	0.47732788	368000	-3.71933e-08	0.00014983623	0.013178535	-2.1757936e-05	0.08397018	0.021029541	0.32525	1.0	351.14404129981995
92	38.18989	0.8906278	39.43969	36.03844	40.0	0.9540978	0.07319914	0.9873885	0.4698014	372000	-3.4332274e-08	0.0001423113	0.03229875	-2.1052765e-05	0.08369446	0.04286985	0.46225	1.0	354.82597637176514
93	38.08189	0.9267759	39.45642	35.284588	40.0	0.9534139	0.07185766	0.9929225	0.39176324	376000	1.835823e-08	0.00016302508	0.022114925	-2.3806337e-05	0.08341581	0.024381569	0.334	1.0	358.57542276382446
94	37.962475	0.9593828	39.37335	35.13889	40.0	0.94774204	0.08204917	0.9855178	0.37448248	380000	-2.3841857e-09	0.00015099399	0.0051331236	-2.8833485e-05	0.08313745	0.016366264	0.203	2.0	362.2503094673157
95	38.140533	0.84088504	39.324955	35.965717	40.0	0.95432127	0.07126845	0.98745394	0.3416641	384000	-4.1007997e-08	0.0001465855	0.038092423	-1.9577332e-05	0.0825637	0.039812494	0.45125	1.0	365.73153376579285
96	37.96579	0.98531324	39.331844	35.37927	40.0	0.95013523	0.0774203	0.9861119	0.34330928	388000	2.0503998e-08	0.00016850176	0.03449374	-3.900916e-05	0.08227289	0.05668593	0.49575	1.0	369.3499855995178
97	38.066513	0.97458917	39.46318	35.633335	40.0	0.9516428	0.07805885	0.99024636	0.32577702	392000	-3.5762786e-09	0.00014858741	0.023790725	-2.072248e-05	0.081981964	0.02635132	0.346	1.0	372.9695200920105
98	38.039055	0.9303962	39.439766	35.498726	40.0	0.9510297	0.07580491	0.9883485	0.3818357	396000	1.4305115e-09	0.00015593613	0.00013168335	-2.0085732e-05	0.081695795	0.024632873	0.33925	2.0	376.58493757247925
99	38.104233	0.9003918	39.460644	35.290073	40.0	0.9521963	0.073511295	0.99226993	0.38174582	400000	-2.193451e-08	0.00014501934	0.029288074	-2.1552769e-05	0.08111346	0.06770382	0.5255	1.0	380.1326723098755
