Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
75	29.484848	2.685237	32.715923	20.540762	40.0	14.798123	2.7173724	25.519781	8.037214	76000	1.1093914e-08	56.83335	-0.031226948	-13.092453	0.44484413	0.01336081	0.151	79.0	140.4249119758606
76	30.482037	2.364668	35.884605	25.762997	40.0	13.214641	3.4647164	23.390743	5.3391676	77000	-9.208917e-09	63.988003	-0.013516524	-18.018246	0.43385297	0.015848499	0.121	14.0	142.05163192749023
77	31.192656	2.2498083	35.351673	27.23953	40.0	14.127588	2.9879456	25.294407	6.1688867	78000	-4.5444818e-08	49.794952	-0.02584317	-3.5391388	0.43070915	0.015131885	0.158	39.0	143.79913210868835
78	30.932224	3.2244878	36.353592	22.377317	40.0	13.986871	3.6804693	24.89141	5.6026387	79000	2.9593705e-08	65.24516	-0.030667827	-14.57983	0.43347752	0.013063103	0.129	79.0	145.78644585609436
79	30.50602	2.7876236	35.14816	25.23107	40.0	14.059137	2.0513258	20.162334	7.362867	80000	1.9184315e-08	55.213917	-0.029558169	-7.675247	0.43329418	0.008859253	0.152	79.0	147.6905460357666
80	31.552664	1.8763583	35.16398	27.130877	40.0	13.852567	2.585208	21.758478	6.4325867	81000	8.925795e-09	59.445305	-0.031253	-13.693279	0.43735868	-8.647734e-05	0.139	79.0	149.6045961380005
81	31.305367	1.5537322	33.730072	28.764734	40.0	15.341973	3.3110552	27.580137	7.716261	82000	-1.9446015e-08	62.22621	-0.030128814	-15.435715	0.4250801	0.011566101	0.158	79.0	151.56025981903076
82	31.092566	2.2767322	34.421738	26.540382	40.0	13.462598	2.8393908	23.279268	7.5692067	83000	1.15484e-08	71.3179	-0.031703282	-22.27966	0.41609502	0.007842042	0.145	79.0	153.52024507522583
83	30.281065	2.451844	34.194748	25.474228	40.0	14.511212	3.3793561	21.800179	6.6404333	84000	6.9998203e-09	56.771965	-0.03163573	-9.466633	0.43569613	0.01269633	0.131	79.0	155.44228196144104
84	30.775652	2.26598	35.08401	24.701374	40.0	14.748481	2.0081265	20.648628	8.540713	85000	1.0389835e-08	55.833725	-0.03588571	-9.450439	0.44332775	0.011676267	0.152	79.0	157.34315991401672
85	30.534876	2.5896313	37.129658	25.030785	40.0	15.034596	2.8822064	29.572014	8.572288	86000	3.874302e-10	52.073017	-0.039150644	-6.3312454	0.443906	0.009323512	0.207	79.0	159.2687041759491
86	31.175508	2.6704595	36.479446	25.695124	40.0	14.279588	2.9822226	30.399353	5.3857408	87000	9.030104e-09	52.88499	-0.0044543752	-9.383026	0.4288863	0.015652625	0.259	4.0	160.81618809700012
87	31.270027	3.185351	36.114902	23.664904	40.0	15.565027	3.9691079	30.043583	6.038341	88000	3.2410026e-09	61.49945	-0.0032882264	-10.068947	0.42843863	0.016157007	0.183	3.0	162.38614988327026
88	31.583706	1.7043749	34.254204	27.74476	40.0	15.126359	2.794644	28.513628	5.243778	89000	-2.0056962e-08	60.79128	-0.03103476	-12.540459	0.4281444	0.015188119	0.152	53.0	164.19592308998108
89	31.007315	2.4106684	36.569008	25.247414	40.0	14.511018	4.0161448	30.042591	3.8505373	90000	1.4677644e-08	78.72141	-0.030611482	-26.537876	0.41419604	0.015448032	0.159	68.0	166.04203605651855
90	30.73421	2.462175	36.834934	26.370682	40.0	14.838162	2.9800487	26.950443	8.683552	91000	-3.0852853e-08	55.65951	-0.034507584	-5.639477	0.40215302	0.013834428	0.134	79.0	167.97819995880127
91	31.592031	2.3993144	36.678017	26.875359	40.0	14.669223	2.379537	23.57164	8.628514	92000	6.705522e-11	72.851654	-0.006609486	-17.478355	0.39287424	0.0154980915	0.121	4.0	169.54479813575745
92	31.021198	2.0105627	36.638462	26.758427	40.0	15.848519	2.8662841	29.971893	5.974578	93000	-2.991408e-09	65.67195	-0.033893935	-13.134869	0.39254534	0.012233577	0.158	79.0	171.490149974823
93	30.338903	2.9926605	36.294563	21.390667	40.0	14.372441	2.7692084	22.674246	6.0753703	94000	-1.642108e-08	64.98888	-0.017177314	-20.04	0.38498053	0.016085261	0.162	14.0	173.06335401535034
94	30.983328	2.0521698	34.83172	27.132685	40.0	12.802803	2.8027666	20.91192	5.6493063	95000	3.5762787e-10	72.303856	-0.016777989	-20.9875	0.38528764	0.015036378	0.102	21.0	174.70001792907715
95	31.927868	2.260582	36.88406	27.243088	40.0	15.147612	2.378676	24.852402	8.654261	96000	-1.680106e-08	59.578682	-0.03146243	-11.698452	0.37997904	0.011882999	0.126	79.0	176.63411688804626
96	30.95246	2.2060013	37.664642	27.72199	40.0	15.085498	3.8120623	31.636427	7.401181	97000	-3.747642e-09	65.69314	-0.0057382807	-9.843582	0.37243697	0.015550106	0.139	4.0	178.2079200744629
97	30.005371	2.0733714	35.035007	26.023298	40.0	14.179697	2.590696	31.093119	8.938484	98000	8.698553e-09	57.241917	-0.039951377	-9.5127945	0.37240306	0.004917968	0.219	79.0	180.14483904838562
98	30.326035	2.3895051	34.536472	25.771774	40.0	13.98967	3.3518035	23.685087	6.0833416	99000	-6.6161157e-09	68.831825	-0.041146606	-14.35276	0.36812198	0.010641752	0.175	79.0	182.09869408607483
99	31.133238	1.9320098	35.57956	26.597168	40.0	13.984926	1.86579	22.043894	9.542391	100000	-1.2427568e-08	60.48567	-0.0055270735	-6.05711	0.37157	0.015035491	0.128	4.0	183.62187886238098
100	31.55153	2.0988429	35.01571	27.381987	40.0	15.180538	2.862218	23.81167	8.039245	101000	1.1213124e-08	57.990982	-0.04095829	-8.733372	0.3707825	0.008256877	0.181	79.0	185.7401077747345
101	30.698833	1.9158438	33.99599	25.861067	40.0	14.43288	3.472746	24.56299	7.0648484	102000	-1.519546e-08	54.522446	-0.020565087	-8.36692	0.34063703	0.015260768	0.191	14.0	187.44481706619263
102	30.343172	3.25105	36.03567	21.242233	40.0	14.20093	3.0337737	25.066677	7.310048	103000	-2.682209e-10	78.16918	-0.0122538125	-17.65107	0.33696637	0.015859194	0.134	9.0	189.0276381969452
103	30.699802	2.289673	35.2354	26.022285	40.0	14.484383	3.025239	24.647917	9.307231	104000	8.702278e-09	68.827545	-0.030327497	-13.89666	0.3342669	0.0079093715	0.153	79.0	190.92549586296082
104	30.297802	2.5559287	35.24291	24.074013	40.0	14.45727	3.4806244	26.395418	6.7194805	105000	-8.277595e-09	63.94756	-0.015043887	-12.821854	0.3331994	0.015175953	0.132	12.0	192.5241780281067
105	31.031782	1.7499512	34.19095	27.30572	40.0	15.212026	2.555554	22.406097	9.739556	106000	-8.918345e-09	58.364857	-0.038657118	-8.217201	0.33002588	0.015323547	0.197	50.0	194.28943490982056
106	30.859951	2.884404	35.61829	23.640974	40.0	14.817122	3.088672	24.76866	8.323131	107000	7.1935355e-09	63.70163	-0.047346268	-11.849384	0.33612153	0.011773291	0.234	79.0	196.23717308044434
107	31.227777	1.9273779	35.07071	27.633045	40.0	14.15601	2.6146464	25.8253	7.245758	108000	-1.4475547e-08	59.81008	-0.038728174	-10.97691	0.30861935	0.011420555	0.174	79.0	198.12597680091858
108	31.195444	2.2838337	35.887573	27.557583	40.0	13.904623	2.6323225	24.599545	7.787933	109000	2.2798776e-09	61.789253	-0.021579755	-9.268944	0.30902302	0.017050898	0.157	11.0	199.71588110923767
109	31.268833	2.945837	37.854656	26.002718	40.0	14.991073	2.8185427	32.08528	9.137874	110000	2.3141503e-08	69.503494	-0.012739555	-10.546158	0.3095817	0.016157964	0.164	13.0	201.32115697860718
110	31.20311	1.8793104	33.88245	26.594925	40.0	15.040748	2.2224689	21.953989	9.845523	111000	-3.721565e-09	59.924934	-0.03766781	-7.805519	0.31134057	0.007064077	0.154	79.0	203.25679397583008
111	30.869465	2.2000377	34.781456	25.377531	40.0	14.894707	2.7972257	20.372599	8.13815	112000	-1.0021031e-08	67.106674	-0.040648635	-12.147495	0.30482334	0.013153946	0.171	79.0	205.22414302825928
112	31.62834	2.6644702	37.367294	25.48293	40.0	14.722387	2.5180502	27.143042	9.252851	113000	-7.033348e-09	64.93057	-0.042275075	-8.202862	0.29121488	0.00890801	0.188	79.0	207.15267992019653
113	30.635557	1.4293121	34.28332	28.130886	40.0	13.8030205	2.051708	22.828905	8.892801	114000	4.7907232e-08	56.293797	-0.042454254	-4.4577827	0.27842435	0.0045059505	0.192	79.0	209.1088559627533
114	30.254395	2.8744607	35.39839	21.472872	40.0	15.077334	1.9714521	22.730726	9.8579645	115000	8.78796e-09	61.78527	-0.022251131	-7.5181656	0.25388855	0.015093205	0.156	16.0	210.73500990867615
115	31.09125	2.4548705	36.21786	25.052177	40.0	14.535384	2.4522223	25.398	8.352737	116000	-4.8130753e-09	63.439617	-0.039445	-10.2882805	0.25017124	0.015017535	0.207	49.0	212.52707386016846
116	31.094143	2.278689	34.85867	25.544464	40.0	14.320422	2.3901865	23.122765	8.10607	117000	7.677824e-09	62.91334	-0.04297878	-13.573967	0.24654464	0.01279449	0.166	79.0	214.45727801322937
117	31.01155	2.0433996	35.570457	26.545002	40.0	14.246607	1.9876267	22.52975	9.957017	118000	4.328787e-09	62.047173	-0.015765585	-6.9535103	0.21904205	0.015889095	0.141	14.0	216.08463382720947
118	31.072956	2.0769117	35.24341	27.224756	40.0	14.376766	1.5255296	22.940916	10.49573	119000	6.6161157e-09	62.418163	-0.043281317	-8.815285	0.21952264	0.012506008	0.182	79.0	217.99106192588806
119	31.160696	2.081105	35.96922	28.164705	40.0	14.713893	2.017328	24.678507	10.727922	120000	-2.1547079e-08	59.48548	-0.013900736	-9.846096	0.1977214	0.01526436	0.195	11.0	219.58486413955688
120	30.422312	2.8702567	35.942844	23.783892	40.0	14.950783	2.9311984	32.7598	6.9194903	121000	5.9381127e-09	61.72462	-0.04292979	-14.849148	0.19728382	0.008621039	0.203	79.0	221.57875275611877
121	30.279741	2.1541398	36.215637	27.000023	40.0	14.139073	3.1987245	27.320402	5.693021	122000	-6.4447523e-09	60.083817	-0.037060257	-9.645874	0.1802382	0.01503547	0.15	48.0	223.33754777908325
122	30.49824	2.9861405	35.58861	22.77733	40.0	14.646021	2.371107	20.86561	7.5823283	123000	-1.9539148e-09	55.641773	-0.015577675	-5.1146126	0.16458106	0.01570116	0.202	10.0	224.9200279712677
123	31.11396	2.1512644	34.597622	27.625313	40.0	14.477643	2.4383445	21.858791	8.919994	124000	-1.4297664e-08	61.388313	-0.008299905	-11.914848	0.1623442	0.01811144	0.231	4.0	226.47555208206177
124	30.792608	2.909504	36.54092	23.816559	40.0	14.609159	2.6787302	20.964682	7.327013	125000	1.1436642e-09	76.183426	-0.04308918	-21.023571	0.1612565	0.012466505	0.206	79.0	228.412250995636
125	31.092806	2.159609	35.591316	27.51316	40.0	13.868836	3.3180225	27.715271	6.6198606	126000	2.220273e-09	68.216995	-0.039544843	-13.433182	0.16018344	0.01506854	0.191	71.0	230.29284477233887
126	30.546059	3.4788592	35.52958	18.03196	40.0	14.239359	2.3175738	25.358393	9.236701	127000	4.4927e-09	57.55913	-0.008284039	-15.49678	0.16657627	0.015792327	0.199	3.0	231.82489895820618
127	30.497026	1.8608408	33.72841	27.015333	40.0	14.716252	3.6879778	28.558867	6.3740754	128000	-6.8657102e-09	67.42352	0.0012279438	-14.781532	0.1671301	0.015397073	0.225	2.0	233.34558486938477
128	30.06774	2.6691732	36.630188	23.574528	40.0	14.098293	2.3844554	25.477718	7.1382174	129000	-1.6763806e-09	65.22139	-0.00025716156	-18.375374	0.16753839	0.01991152	0.22	2.0	234.87314891815186
