Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
19	28.120909	3.5220587	34.440815	17.256239	40.0	11.884885	0.005479255	11.890397	11.853366	40000	-3.0267984e-09	53.746178	-0.019301074	-1.3409176	0.8510183	0.011569804	0.132	79.0	1372.1759760379791
20	28.105064	3.3249745	34.251244	17.942642	40.0	13.040008	0.003924263	13.044049	13.012558	42000	-1.4901161e-08	52.04833	-0.016538292	-0.0053482056	0.8472235	0.0059630014	0.108	79.0	1441.7153589725494
21	27.501274	4.152637	34.697277	14.477724	40.0	12.982592	0.0026510947	12.985756	12.967166	44000	2.142042e-08	53.833363	-0.020133516	-0.09335327	0.84841055	0.006562482	0.14199999	79.0	1512.7921090126038
22	27.803486	3.5670207	35.339912	20.129086	40.0	12.680659	0.0034778365	12.684162	12.650379	46000	5.5879354e-09	50.468796	-0.018362146	-0.04280281	0.85895854	0.009347297	0.107	79.0	1584.9463930130005
23	27.687983	3.7375102	33.949764	15.3431	40.0	12.881021	0.0030969258	12.884419	12.860369	48000	1.3038516e-08	51.09709	-0.019498974	-0.015794754	0.85615087	0.0057293205	0.139	79.0	1657.5491089820862
24	26.879053	4.0702734	35.801964	17.428362	40.0	13.002	0.0029841799	13.005045	12.986673	50000	-2.0489097e-08	52.354866	-0.02190375	-0.3920555	0.8623425	0.013125438	0.1355	79.0	1728.7670888900757
25	27.787485	3.6886036	34.914658	17.978504	40.0	12.386773	0.0023494984	12.389583	12.373483	52000	-1.5832484e-08	51.882828	-0.01984888	-0.29981995	0.88080955	0.0083977245	0.118499994	79.0	1798.4602921009064
26	27.639248	4.0575695	35.176777	17.378353	40.0	12.9247465	0.0022747507	12.927317	12.907844	54000	-1.891749e-09	51.4038	-0.019879365	-0.004272461	0.88463074	0.012962164	0.125	79.0	1868.3253231048584
27	27.282305	4.495439	37.508965	16.95145	40.0	12.981134	0.0022230851	12.98364	12.967009	56000	7.450581e-09	51.42134	-0.021657774	-0.112363815	0.8818322	0.015088855	0.14199999	67.0	1932.5205812454224
28	28.082764	4.027285	35.010204	18.768545	40.0	12.651384	0.0020735422	12.654096	12.631714	58000	3.7252903e-09	54.6655	-0.021121698	-0.19266891	0.8868555	0.010914753	0.13350001	79.0	2002.3957262039185
29	27.631458	3.5537653	34.994728	18.228594	40.0	13.08377	0.0019701242	13.085972	13.069724	60000	-5.355105e-09	52.135033	-0.019657496	-0.08973122	0.88221747	0.013090459	0.1295	79.0	2072.0942640304565
30	26.6258	2.9554048	31.892933	20.924587	40.0	12.788184	0.0022282572	12.790642	12.772594	62000	7.450581e-09	49.27692	0.0015854575	-0.2660656	0.84992033	0.017626256	0.2415	2.0	2109.2781150341034
31	27.113262	3.4174085	32.932884	16.050097	40.0	12.277582	0.001989512	12.279772	12.260245	64000	1.4901161e-08	49.129646	-0.022004668	-0.06080818	0.8498657	0.014443455	0.15450001	79.0	2178.4915289878845
32	28.69437	2.5158563	32.704018	21.307344	40.0	12.521096	0.0022639334	12.523615	12.508623	66000	-1.7462298e-09	53.218178	-0.021799352	-0.63428307	0.85919887	0.0068243295	0.1305	79.0	2247.7489228248596
33	27.609592	2.997753	34.328094	20.30831	40.0	13.315513	0.0015447368	13.317534	13.305518	68000	-5.5879354e-09	50.369366	-0.019022144	-0.094156265	0.86372054	0.01503445	0.118499994	65.0	2311.274074792862
34	28.133091	3.0279725	33.57829	20.569778	40.0	13.00864	0.0015684582	13.010502	12.996511	70000	1.21071935e-08	50.108246	-0.022360047	-0.053216934	0.8713033	0.00880942	0.1575	79.0	2381.8352699279785
35	28.33971	3.113783	33.379303	19.702152	40.0	13.239402	0.0012809352	13.24101	13.225208	72000	4.656613e-09	50.78141	-0.020924602	-0.008443832	0.87769634	0.00934804	0.1375	79.0	2459.5561861991882
36	28.730549	3.3986418	35.913494	21.878601	40.0	13.147505	0.001203247	13.149162	13.137633	74000	-2.6542693e-08	56.611053	-0.0022438627	-0.06975365	0.86921966	0.015006024	0.148	3.0	2500.9034440517426
37	28.341919	3.2811992	34.15648	19.599695	40.0	13.413814	0.0014674317	13.415683	13.405739	76000	1.21071935e-08	54.06235	-0.023514383	-0.035606384	0.86870456	0.010053899	0.148	79.0	2576.1484348773956
38	26.643833	4.048843	33.592194	15.906532	40.0	13.223379	0.0011948857	13.224929	13.215534	78000	4.656613e-09	50.073185	-0.007495559	-0.7931366	0.843018	0.01557228	0.1375	8.0	2619.315726041794
39	26.876093	3.3299456	32.533184	11.806094	40.0	12.319677	0.0013901626	12.321195	12.309892	80000	9.313226e-10	48.478638	-0.023176858	-0.04112053	0.84174	0.00793821	0.1365	79.0	2694.8685319423676
40	28.056753	2.768534	33.139683	21.049536	40.0	12.525239	0.0014289275	12.526801	12.516917	82000	1.0826625e-08	52.757202	-0.019989403	-0.3247795	0.8251135	0.015187658	0.146	53.0	2758.340898990631
41	27.528921	3.845315	33.751408	13.544818	40.0	13.103914	0.0014604011	13.105621	13.091783	84000	-2.4214387e-08	51.23843	-0.01938269	-0.016191483	0.81805956	0.010198547	0.1415	79.0	2828.5057439804077
42	28.01142	3.8072934	34.030544	16.722414	40.0	12.975413	0.0015282	12.977165	12.965772	86000	-1.8626451e-09	53.758423	-0.023588033	-0.044879913	0.8083199	0.012016205	0.177	79.0	2897.5843489170074
43	27.92533	3.3997178	35.070343	19.437977	40.0	13.189786	0.0013197137	13.1913185	13.180817	88000	1.3969839e-08	50.84404	-0.021847872	-0.06013298	0.8136421	0.015000654	0.1515	73.0	2964.4137890338898
44	27.89999	3.5274673	34.48789	14.936641	40.0	12.942021	0.0011876711	12.943564	12.934979	90000	2.4214387e-08	52.63836	-0.021316655	-0.001745224	0.8052816	0.0092868265	0.135	79.0	3033.8030359745026
45	28.032093	2.685035	32.767433	22.393595	40.0	12.910071	0.0012146146	12.911656	12.899108	92000	-1.268927e-08	50.749702	-0.020001093	-0.056396484	0.7969254	0.010349484	0.1355	79.0	3103.2411830425262
46	28.779238	3.5127406	34.695744	18.152657	40.0	13.147667	0.0010907965	13.149093	13.141257	94000	-2.561137e-09	54.650963	-0.020492367	-0.0605793	0.804992	0.0065790173	0.141	79.0	3172.579999923706
47	28.069965	3.0027955	35.569645	20.578878	40.0	13.393637	0.0010420938	13.394983	13.387942	96000	-2.8405339e-08	51.570354	-0.02161359	-0.129282	0.8062047	0.007803681	0.1505	79.0	3241.974510192871
48	27.64204	4.207241	33.901733	13.37541	40.0	13.035823	0.0012227952	13.037233	13.029595	98000	-3.1199306e-08	51.07168	-0.021921381	-0.06812477	0.8044081	0.0013349847	0.155	79.0	3311.3535759449005
49	28.284351	3.6299946	34.061504	17.384907	40.0	12.777463	0.0010363174	12.778769	12.771881	100000	1.9557774e-08	54.628998	-0.021183018	-0.14046288	0.80330586	0.013486385	0.15349999	79.0	3380.7941031455994
