Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	26.972658	3.6584206	34.878597	19.36988	40.0	12.438087	6.5495334	25.145761	0.42690164	29000	-1.3351441e-08	5.2677035	-0.022190405	-5.2048316	0.8336292	0.015246878	0.107	7.0	1783.2088849544525
29	28.2611	3.123317	33.552956	22.49729	40.0	12.779376	7.017215	26.743748	0.43027604	30000	-3.9339065e-09	4.519426	-0.04993742	-4.4513273	0.8320923	0.015555528	0.225	20.0	1843.7261419296265
30	28.421797	3.9554381	35.76893	20.86257	40.0	12.287346	6.3693213	26.010332	0.3606472	31000	2.9943884e-08	5.673482	-0.03690857	-5.6064415	0.8271106	0.016691245	0.157	13.0	1900.51904296875
31	27.399971	3.3417776	35.046444	20.973076	40.0	13.633633	7.141859	28.98596	0.59885293	32000	-4.1663647e-08	6.324279	-0.05082409	-6.258038	0.8260682	0.015433821	0.176	21.0	1962.7598128318787
32	28.787285	2.950068	34.695766	22.602304	40.0	12.530905	6.572886	26.544567	0.31955883	33000	-3.125891e-08	4.5216327	-0.021967363	-4.4539814	0.82663685	0.0151728075	0.133	6.0	2016.3085038661957
33	28.657852	3.6649852	34.527267	18.800394	40.0	13.139588	7.248127	28.06174	0.28791186	34000	-1.7374754e-08	5.023129	-0.05537415	-4.948152	0.8259012	0.01567338	0.218	26.0	2080.8175699710846
34	27.451221	2.6669607	31.86262	22.049406	40.0	13.105061	6.9574428	26.87229	0.5315354	35000	1.5065075e-08	4.270855	-0.01908746	-4.182658	0.818644	0.016704433	0.165	6.0	2135.2260649204254
35	26.927088	3.627416	32.02599	19.219105	40.0	12.35882	6.6189795	24.876299	0.2535177	36000	-6.6161157e-09	4.7998333	-0.011671589	-4.7330427	0.81756216	0.015634423	0.103	5.0	2188.2837500572205
36	27.738403	3.2341144	34.703907	20.832907	40.0	11.32658	6.554791	26.9865	0.6526918	37000	7.2866677e-09	6.0991735	-0.03943909	-5.9817634	0.8166681	0.0160399	0.191	15.0	2247.812514781952
37	28.057785	3.705014	34.40881	19.366562	40.0	13.063716	6.7366247	27.00551	0.70776707	38000	2.4348497e-08	4.885683	-0.048936505	-4.813759	0.81402	0.015468406	0.217	22.0	2309.582556962967
38	27.470896	2.8713176	32.40173	20.858482	40.0	12.57548	7.1064973	27.006481	0.48463082	39000	1.1324882e-09	6.0501804	-0.029792245	-5.9487877	0.8099181	0.015254462	0.113	10.0	2364.039552927017
39	28.6323	3.798419	35.452187	20.85602	40.0	12.631247	6.7481503	25.312801	0.37834176	40000	2.270937e-08	5.1947303	-0.054974418	-5.1251016	0.8083943	0.015381986	0.193	23.0	2426.8645091056824
40	28.464449	3.2858102	34.526234	23.71415	40.0	12.661831	6.5556474	28.004787	0.24967091	41000	-1.5377998e-08	5.058187	-0.004133162	-4.989242	0.8080569	0.015677355	0.269	3.0	2478.8992190361023
41	28.746916	3.131113	35.51884	24.68474	40.0	12.649328	6.7529774	26.18509	0.4293964	42000	-1.1026859e-09	4.0286765	-0.037888955	-3.9441967	0.8079757	0.015813075	0.205	16.0	2536.706480026245
42	26.43464	2.980341	32.444164	20.736752	40.0	13.518618	7.19571	29.582285	0.58554995	43000	-2.2411346e-08	8.848137	-0.027615381	-8.754943	0.80709237	0.0150852455	0.112	9.0	2592.610724925995
43	28.445585	3.89571	37.179455	21.35304	40.0	11.78306	6.2913265	25.157755	0.84203243	44000	8.2999465e-09	7.6815267	-0.048989024	-7.6072083	0.8059075	0.015335499	0.173	24.0	2657.1872987747192
44	28.784283	2.4180443	33.882095	23.682577	40.0	13.439066	7.533417	29.062922	0.4285431	45000	-1.0848045e-08	4.8760285	-0.0500784	-4.8096337	0.8053938	0.0152045805	0.207	15.0	2714.4483098983765
45	27.95267	3.485364	34.418278	19.874826	40.0	12.954914	6.9810314	26.787767	0.64971554	46000	1.4603138e-08	4.1645665	-0.06382669	-4.1019497	0.80320925	0.0151687525	0.228	37.0	2785.2456369400024
46	28.974703	2.9098694	34.83572	22.702637	40.0	12.983264	6.5917	27.33192	0.5798425	47000	-1.1660159e-08	4.670024	-0.048759807	-4.5982156	0.804324	0.015567657	0.172	17.0	2844.1328568458557
47	27.720047	3.6111271	35.217793	21.362497	40.0	13.045356	7.0043707	26.266502	0.52988446	48000	-1.9937755e-08	7.676668	-0.008394708	-7.599372	0.8031582	0.016430361	0.147	3.0	2895.825306892395
48	27.46772	3.1676285	31.435534	20.190815	40.0	13.289906	7.218774	27.405008	0.3214671	49000	2.9683113e-08	6.474044	-0.038716447	-6.3933644	0.80290616	0.015024456	0.171	13.0	2952.4322628974915
49	28.04199	3.4178023	34.911922	21.686014	40.0	11.848828	6.406809	25.4636	0.64240885	50000	-2.8710812e-08	7.8503532	-0.048836023	-7.7706194	0.8024573	0.015048218	0.203	16.0	3010.775731086731
50	27.567087	3.4184012	34.106045	20.769928	40.0	12.492657	6.979445	26.914246	0.5713212	51000	-4.7534705e-09	5.9903293	-0.09980405	-5.9243083	0.80306655	0.013448519	0.413	79.0	3104.934793949127
51	26.800549	3.3463314	32.402596	20.71606	40.0	12.534027	6.7397943	25.42798	0.5463202	52000	3.6686657e-08	5.1764936	-0.03922138	-5.1023774	0.79016745	0.016214823	0.172	11.0	3160.7743639945984
52	28.063597	2.447667	32.857346	22.496178	40.0	12.799456	6.930871	26.010015	0.61231637	53000	-8.434057e-09	3.565726	-0.0134304045	-3.4952073	0.78668976	0.015480384	0.116	3.0	3211.1635649204254
53	27.84223	3.0234983	34.931156	22.63624	40.0	12.553225	6.8033104	26.744265	0.63712156	54000	-3.8146974e-09	7.606009	-0.03805956	-7.535334	0.7859212	0.015369241	0.146	12.0	3267.462402820587
54	27.965588	3.924567	36.934235	21.067614	40.0	12.603805	7.096802	26.401205	0.38377175	55000	-1.23679635e-08	7.4006724	-0.04767602	-7.299015	0.78442997	0.015094544	0.197	16.0	3326.1842169761658
55	27.276644	3.6556454	34.17707	19.953035	40.0	12.611619	6.849459	26.683672	0.4489805	56000	2.0861626e-09	4.789826	-0.05695244	-4.6758356	0.7841609	0.015383518	0.194	25.0	3390.8354530334473
56	26.896065	3.4008043	34.15345	18.543299	40.0	12.580893	6.991545	26.311287	0.52461475	57000	1.8715859e-08	8.078893	-0.03582621	-7.999082	0.7811075	0.01837883	0.186	11.0	3447.6154539585114
57	27.462254	3.944162	35.25465	17.821972	40.0	11.694257	6.4609714	25.957272	0.6520457	58000	7.2568653e-09	8.123985	-0.013345571	-8.046353	0.77856445	0.019748587	0.252	4.0	3501.0452740192413
58	28.319365	2.811199	31.675045	19.276342	40.0	12.202586	6.5239253	26.169935	0.4652276	59000	-1.7032027e-08	4.8052278	-0.02071023	-4.734763	0.7780873	0.016970832	0.212	4.0	3553.8675668239594
59	26.683422	3.5335999	34.110027	19.531872	40.0	12.358805	6.891782	27.29246	0.46776697	60000	3.4302474e-08	6.023087	-0.007949791	-5.9583793	0.7775384	0.01593181	0.182	3.0	3604.888611793518
60	26.914217	3.188596	36.695114	19.715446	40.0	11.999998	6.812919	27.409134	0.15401703	61000	-1.0281801e-08	4.944469	-0.004722975	-4.8790655	0.77731025	0.016475827	0.094	2.0	3657.684616088867
61	26.594175	2.2339454	32.859875	23.01876	40.0	12.363379	6.8856673	27.465448	0.58091843	62000	3.8951637e-08	4.9209857	-0.034190435	-4.857515	0.7772979	0.015793413	0.165	10.0	3712.4305548667908
62	27.688677	2.9995017	33.1383	21.501827	40.0	12.268521	6.435375	25.151337	0.43460768	63000	1.168251e-08	4.9109697	-0.035761513	-4.8368134	0.7777401	0.018258074	0.208	9.0	3765.693592786789
63	27.079094	3.8197963	34.101994	18.443968	40.0	13.153553	7.012719	27.492191	0.55694765	64000	-5.9306622e-08	6.600981	-0.009254218	-6.5346947	0.7774616	0.017742844	0.1	2.0	3816.605048894882
64	27.76722	2.8814712	36.122585	24.117577	40.0	11.588924	6.7249923	25.939598	0.42769727	65000	9.419397e-09	4.3409476	-0.038155057	-4.2889	0.7774804	0.016375544	0.189	12.0	3873.834128856659
65	27.422417	4.068704	34.943405	19.388798	40.0	12.25642	6.569407	26.803162	0.56005925	66000	1.3671816e-08	5.9019594	-0.037662093	-5.833199	0.7766604	0.016966578	0.171	13.0	3931.496934890747
66	28.61906	3.6011434	35.228	20.832497	40.0	13.131178	7.176956	28.045313	0.56662863	67000	-1.0058284e-08	6.700302	-0.024995694	-6.6220684	0.7746517	0.015882313	0.112	7.0	3985.110293149948
67	26.651148	3.5091467	32.44167	20.975504	40.0	13.10452	6.9059305	26.747826	0.34001744	68000	3.2782554e-09	7.0604644	-0.043176215	-7.0011144	0.77298313	0.01502948	0.148	14.0	4044.140944957733
68	27.88896	3.8223057	34.15842	20.398293	40.0	12.780238	7.093924	26.951637	0.41977087	69000	-9.953975e-09	5.1033196	-0.03221042	-5.011973	0.77112645	0.01740738	0.214	11.0	4101.745661973953
69	27.887747	2.7303216	32.240868	23.050905	40.0	12.69515	7.0549846	26.952847	0.4731126	70000	-8.225441e-09	5.549158	-0.0057690656	-5.452272	0.77234155	0.01591024	0.153	3.0	4152.38018488884
70	29.159948	3.3430672	34.355137	22.778788	40.0	12.35884	7.0030828	25.797112	0.4820239	71000	1.7151237e-08	6.828343	-0.034009	-6.7595143	0.7727144	0.015578878	0.182	15.0	4210.76686501503
71	26.350395	2.1545773	30.703047	21.291588	40.0	13.247892	7.0744042	27.533478	0.64977527	72000	6.28233e-08	7.212382	-0.016095176	-7.1117077	0.7719574	0.015522433	0.125	6.0	4264.020356893539
72	26.68791	3.0585058	32.831535	21.657425	40.0	11.977189	6.270766	23.328068	0.5150773	73000	2.4288893e-08	4.0860667	-0.0036115756	-3.9662917	0.7709986	0.016347224	0.224	3.0	4314.445838928223
73	27.440855	3.9607599	34.745502	19.96827	40.0	12.232992	7.007627	27.007048	0.46327227	74000	-9.432435e-09	7.037519	-0.013052787	-6.891537	0.7706563	0.015553313	0.137	6.0	4367.746580123901
74	26.646257	3.7287033	34.04547	19.217934	40.0	12.912289	7.2167616	28.795698	0.3944485	75000	-5.7816507e-09	10.158735	-0.02490591	-10.010696	0.77084064	0.015458143	0.14	12.0	4422.949095964432
75	26.223896	3.0748389	31.591625	18.501692	40.0	12.853214	6.9009056	26.72313	0.60824955	76000	1.2278557e-08	7.6105437	-0.016562978	-7.5043044	0.77070814	0.016110152	0.116	7.0	4476.16824889183
76	28.0559	3.6391613	36.488194	20.568787	40.0	12.280691	6.407006	25.30569	0.4856365	77000	-3.298372e-08	6.497862	-0.01633784	-6.428766	0.7699165	0.017943326	0.217	6.0	4530.122339963913
77	27.451506	3.8224263	36.0193	20.106922	40.0	12.138626	7.19819	28.199293	0.4334846	78000	2.384186e-10	10.525498	-0.008239711	-10.440278	0.76946616	0.018579451	0.112	3.0	4582.190824985504
78	29.149513	3.5793173	36.81505	23.35515	40.0	12.688237	6.932714	26.718174	0.5815403	79000	-8.717179e-10	6.5210767	-0.07279397	-6.447591	0.769307	0.0153199285	0.279	43.0	4656.892693042755
79	28.07206	3.543593	35.934914	20.883112	40.0	13.34116	7.281122	28.69202	0.54615504	80000	1.7702579e-08	7.1191125	-0.009827007	-7.0410457	0.76403415	0.016695395	0.135	4.0	4709.102395057678
80	28.404228	3.4057722	34.329556	19.904984	40.0	12.727647	6.752661	28.344854	0.49925303	81000	-1.6361476e-08	6.647277	-0.059355874	-6.5889344	0.76320314	0.015462757	0.248	24.0	4771.420135974884
81	27.953285	3.797376	34.167618	20.090607	40.0	12.794023	6.9153633	27.61428	0.5880494	82000	-1.6972423e-08	8.302276	-0.007682747	-8.212456	0.760959	0.019190816	0.204	3.0	4822.557248830795
82	29.223799	3.8620102	36.83743	23.053339	40.0	13.045967	6.983885	27.000006	0.52602196	83000	3.156066e-08	7.1563163	-0.066801645	-7.0689197	0.76083165	0.015272529	0.256	48.0	4898.731893777847
83	27.469316	4.0257125	35.044964	19.236935	40.0	12.387552	6.8832617	29.057945	0.50297546	84000	3.9607286e-08	6.4724154	-0.03437726	-6.3928027	0.7559543	0.016637968	0.136	13.0	4955.799162864685
84	27.462797	3.047971	34.34382	18.67795	40.0	12.200241	6.6945324	27.790451	0.45334953	85000	1.4096498e-08	5.54387	-0.022116922	-5.4712048	0.7572024	0.015670797	0.155	6.0	5009.207210063934
85	26.667751	3.7982273	34.418484	17.169088	40.0	12.603569	6.9645686	27.491524	0.35652655	86000	7.033348e-09	8.4348135	-0.031120151	-8.312438	0.75773305	0.016110724	0.149	11.0	5064.483872890472
86	27.704521	1.9109081	32.192616	24.614826	40.0	12.724496	6.892304	26.798367	0.386528	87000	2.4348497e-08	5.9700074	-0.007837626	-5.8487844	0.7561853	0.017608397	0.143	2.0	5114.831432104111
87	26.596397	3.9510674	33.919632	19.573534	40.0	12.127977	6.64758	24.960484	0.48489782	88000	1.0065734e-08	6.909884	-0.0053325617	-6.8170824	0.7557855	0.02095512	0.208	2.0	5165.581367969513
88	27.251343	3.740791	34.460754	18.871603	40.0	12.189541	6.5680737	26.267202	0.6071104	89000	2.6553868e-08	5.989703	-0.037588533	-5.896591	0.75545603	0.016830279	0.149	20.0	5224.978635787964
89	26.609919	3.3366861	30.9483	18.384687	40.0	12.29186	6.607778	26.070063	0.6622068	90000	-8.970499e-09	4.940166	-0.048517954	-4.8411503	0.7507072	0.015447212	0.221	24.0	5287.775689125061
90	27.479185	4.1190705	36.244526	16.524178	40.0	11.488891	6.512545	25.63597	0.41052657	91000	2.5372486e-08	6.94707	-0.009080226	-6.8511405	0.7449717	0.015353677	0.24	3.0	5338.468681097031
91	28.01089	3.487671	37.486397	21.31891	40.0	13.145629	7.11432	27.456423	0.52660793	92000	1.39772895e-08	5.652628	-0.01856948	-5.557633	0.7444543	0.018217826	0.098	6.0	5391.854622125626
92	27.202547	3.3883495	33.413902	21.512268	40.0	11.774082	6.569349	29.11816	0.7814176	93000	-2.6665628e-08	5.101584	-0.026945727	-4.99376	0.7434266	0.015459154	0.101	9.0	5446.927464008331
93	27.222351	3.59938	33.94187	20.229082	40.0	12.867098	6.906753	26.952194	0.54871136	94000	1.5497208e-09	8.696451	-0.069953114	-8.604595	0.7432837	0.015363286	0.26	60.0	5530.085582971573
94	25.319447	3.930547	32.3613	16.240234	40.0	12.281141	6.6351867	26.844715	0.53782034	95000	-2.3066997e-08	8.658875	-0.027466392	-8.528168	0.72867477	0.015370895	0.115	10.0	5585.694817781448
95	27.153301	3.0000882	34.097828	21.659416	40.0	12.000518	6.306144	25.778667	0.67848665	96000	-9.417534e-09	5.1386933	-0.058614183	-5.037773	0.7265592	0.01551203	0.188	33.0	5655.577955961227
96	26.891994	3.9878716	35.461395	19.943628	40.0	11.768028	6.501096	24.67665	0.67561793	97000	-7.2568653e-09	8.626294	-0.029209385	-8.560712	0.7290214	0.017589485	0.101	10.0	5711.941033124924
97	26.810387	3.4218888	33.660374	18.732838	40.0	12.166914	6.9702454	28.061798	0.42159668	98000	-8.3446505e-10	7.498073	-0.003716698	-7.4016247	0.72876394	0.015258642	0.145	2.0	5761.769680976868
98	26.805862	3.21887	32.54534	20.786095	40.0	11.895508	6.437779	25.994356	0.4076558	99000	1.8328429e-09	5.932547	-0.017826892	-5.867358	0.7287041	0.018960409	0.196	5.0	5815.492125034332
99	26.28144	4.0361967	33.080048	18.163214	40.0	12.582913	6.6415057	26.436884	0.62004143	100000	-4.374981e-08	7.517869	-0.0795916	-7.436843	0.72884595	0.015970588	0.279	36.0	5886.232018947601
100	26.619678	2.7909741	31.778858	20.676083	40.0	11.652587	6.1622863	28.35479	0.39291137	101000	-6.7129733e-09	7.023655	-0.021371653	-6.9379654	0.72905207	0.017473483	0.139	6.0	5939.966474056244
101	25.958767	3.908073	35.256653	18.267248	40.0	12.124007	6.6057963	25.800316	0.6430186	102000	-2.384186e-10	6.907687	-0.0047835256	-6.8432717	0.7291096	0.019463122	0.249	2.0	5991.499432086945
102	25.176102	4.15664	33.801414	13.797345	40.0	11.310209	6.0991344	26.464231	0.7144635	103000	2.4676323e-08	7.228832	-0.014530699	-7.1747613	0.7292043	0.01500576	0.123	6.0	6044.190349817276
103	26.510952	3.853816	33.128326	19.004831	40.0	10.670621	6.062826	24.391922	0.31663784	104000	4.209578e-08	8.463772	-0.043977324	-8.384914	0.7291025	0.016154699	0.167	14.0	6101.553138971329
104	25.548779	3.2176926	31.369514	16.902527	40.0	10.943121	6.371621	25.185246	0.4908208	105000	1.9416213e-08	8.018276	-0.028497824	-7.948683	0.72657585	0.018075174	0.151	10.0	6155.986726999283
105	26.733364	3.0991764	32.990494	20.716476	40.0	11.235055	6.0657206	23.905602	0.5209137	106000	1.6525387e-08	6.47659	-0.007931842	-6.395649	0.7241974	0.016984912	0.237	3.0	6207.823541879654
106	25.744423	3.6001437	34.96779	19.233109	40.0	12.00467	6.5745616	26.113417	0.5880729	107000	-2.157688e-08	6.4710937	-0.042278383	-6.422023	0.72363865	0.015979955	0.172	13.0	6264.921408891678
107	27.89562	3.3287203	36.808685	20.289974	40.0	12.113127	6.4076853	27.15845	0.22570017	108000	-1.2040139e-08	6.7871847	-0.025083113	-6.7283316	0.721652	0.015467587	0.146	7.0	6318.019863843918
108	27.1792	3.8377266	36.313713	17.857002	40.0	12.414428	6.58423	25.65349	0.6862045	109000	3.1888485e-09	7.505036	-0.0056932485	-7.453843	0.7217752	0.019581763	0.224	2.0	6372.049666881561
109	28.704819	3.3393385	35.656166	21.10432	40.0	12.1757145	6.5534163	27.203802	0.70498174	110000	-1.6614795e-09	8.023094	-0.040471893	-7.9439487	0.7220164	0.016061835	0.202	12.0	6428.891741991043
110	27.707684	3.5158029	34.024742	21.139936	40.0	13.424629	7.2786946	27.659155	0.5934033	111000	-1.3113022e-08	7.4025464	-0.009258286	-7.335023	0.7230778	0.016006492	0.096	4.0	6480.984346866608
111	27.420387	3.3654528	34.91084	19.430048	40.0	12.498999	6.7930813	27.209063	0.7174481	112000	2.1189452e-08	5.750579	-0.06751063	-5.673421	0.7231597	0.015096035	0.29	30.0	6549.446173906326
112	26.713171	4.1291356	36.450893	18.847868	40.0	12.272544	6.748788	27.98122	0.5232278	113000	-1.42753125e-08	9.271811	-0.04164673	-9.203041	0.7230073	0.015080012	0.131	13.0	6607.704470872879
113	25.970802	3.196119	31.69058	16.253462	40.0	11.707952	6.6693573	26.58796	0.51727736	114000	1.0430813e-08	4.3648696	-0.03796856	-4.2982206	0.7213651	0.017976487	0.181	10.0	6662.95245885849
114	27.873524	3.5026004	35.80347	22.534348	40.0	11.289329	6.2887697	25.099237	0.65762854	115000	1.4781952e-08	7.347102	-0.04980954	-7.2776494	0.7222051	0.01599399	0.217	18.0	6722.0063099861145
115	26.86845	4.5650697	32.730198	16.369143	40.0	12.954687	6.6426034	26.869614	0.6269473	116000	2.449751e-08	12.118572	-0.013892147	-12.055156	0.7215305	0.01512738	0.136	3.0	6774.64341378212
116	27.686865	3.92012	35.738792	20.988562	40.0	11.866662	6.5618362	26.548737	0.7327655	117000	2.771616e-09	5.8757186	-0.011819491	-5.789422	0.72114563	0.022935472	0.343	3.0	6826.095735788345
117	27.513905	3.5418255	34.17235	21.526215	40.0	12.377012	6.6482444	26.795992	0.89498186	118000	1.7285346e-09	7.8428664	-0.008654386	-7.7725973	0.7207207	0.015264111	0.202	3.0	6878.569261789322
118	28.212103	2.432885	34.346184	23.604403	40.0	12.450354	6.408887	24.991835	0.6785468	119000	-1.2159347e-08	3.820332	-0.0537942	-3.740961	0.72033215	0.01722039	0.213	17.0	6938.529331922531
119	27.637383	4.1690497	34.255985	18.24903	40.0	13.160131	7.2344637	27.148802	0.5721358	120000	-3.7252903e-08	11.92136	-0.020747215	-11.803968	0.71702534	0.016656674	0.066	5.0	6990.498026847839
120	28.266905	2.6171763	32.946114	23.008738	40.0	12.411496	6.7141743	26.263475	0.60147536	121000	-6.6161157e-09	3.2702024	-0.00876386	-3.1609838	0.7163257	0.016314354	0.081	2.0	7041.222394943237
121	25.942564	3.432535	31.425419	18.241459	40.0	12.685036	7.0475616	26.45885	0.38800773	122000	9.715557e-09	7.7212906	-0.015069253	-7.6440115	0.7162062	0.017768914	0.171	5.0	7095.151603937149
122	26.938421	3.4363482	32.91633	18.25254	40.0	11.163516	6.1213794	25.335764	0.44227138	123000	2.6579947e-08	9.312565	-0.023348242	-9.221873	0.7159851	0.017888093	0.142	8.0	7149.356191158295
123	25.785671	2.9091754	33.048172	20.015991	40.0	11.480635	6.784145	24.754715	0.39324996	124000	-1.502037e-08	5.7332296	-0.025013745	-5.6530128	0.7156239	0.015486375	0.2	10.0	7205.402959823608
124	26.532507	3.2953255	34.95883	19.917826	40.0	11.93723	6.493222	26.08867	0.61441964	125000	-7.495284e-09	6.97597	-0.013654029	-6.884753	0.7142201	0.018297622	0.119	4.0	7256.000247955322
125	27.31802	4.534378	35.678574	17.038662	40.0	11.505445	6.463454	25.94114	0.54448116	126000	1.2241304e-08	8.047585	-0.05718922	-7.961663	0.71373004	0.015782757	0.24	26.0	7320.953226804733
126	25.944725	2.7548192	31.720434	21.36188	40.0	11.647941	6.456929	26.153593	0.6665603	127000	3.0100347e-09	5.2527575	-0.02420091	-5.1434975	0.7095371	0.018378524	0.178	7.0	7374.975286960602
