Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
19	26.959034	2.8705215	31.109135	19.371645	40.0	13.12458	3.6340814	33.59261	2.681113	20000	9.536743e-09	49.439053	-0.005301851	-15.858967	0.84291553	0.015306438	0.199	3.0	1009.9603109359741
20	28.273901	3.5078673	34.407463	19.30678	40.0	12.797922	3.4031353	27.522404	4.067137	21000	9.536743e-09	61.391647	-0.0132222455	-26.224125	0.84262216	0.018195601	0.142	8.0	1047.8818287849426
21	29.349756	3.6336079	34.266964	19.930752	40.0	13.083765	3.41218	30.094267	5.253431	22000	-1.9073486e-08	56.408543	-0.0515355	-17.641052	0.8423656	0.014002625	0.198	79.0	1113.9736168384552
22	28.349602	2.9093723	33.743504	20.888845	40.0	12.791079	4.0333686	35.48919	1.8289529	23000	2.0980835e-08	53.676056	-0.05792954	-18.171474	0.8483465	0.009238845	0.195	79.0	1180.590187072754
23	27.609297	2.7184024	32.97506	23.000174	40.0	13.003608	3.0930884	27.213083	5.653139	24000	-2.8610229e-08	57.906017	-0.022440108	-21.919605	0.8227998	0.020498578	0.145	7.0	1218.0860838890076
24	28.539143	3.4384267	35.175247	22.17156	40.0	13.314187	3.0121818	27.764063	6.316748	25000	1.525879e-08	60.92904	-0.057561345	-26.820862	0.82107174	0.008112554	0.24	79.0	1284.3581049442291
25	29.153078	2.4948957	34.65768	25.177591	40.0	13.531625	3.7777925	32.750553	3.208591	26000	1.3351441e-08	58.28168	-0.042287465	-21.119953	0.8147788	0.015093304	0.164	41.0	1335.3542029857635
26	28.02492	3.4198098	34.90792	21.621775	40.0	13.999942	3.4400375	30.565098	4.5476127	27000	-7.629395e-09	58.575718	-0.03315844	-21.828876	0.8059061	0.01556034	0.174	19.0	1378.077232837677
27	27.990784	3.9164388	34.73069	17.193441	40.0	12.336225	3.336327	28.669203	3.7967184	28000	2.6702882e-08	56.917038	-0.022532715	-20.603035	0.79962116	0.017420288	0.175	12.0	1417.6969258785248
28	27.83584	3.2528152	32.440746	20.145092	40.0	12.846888	3.2038355	28.833298	3.9864962	29000	2.8610229e-08	60.95086	-0.0038322506	-24.745415	0.7961282	0.019166283	0.213	2.0	1453.0770177841187
29	28.085388	3.4548738	33.025322	19.216803	40.0	12.839467	3.339237	25.252249	1.6267931	30000	1.7166137e-08	64.82931	-0.019892424	-20.851467	0.7955674	0.015398222	0.157	9.0	1491.7487399578094
30	28.955837	2.3879163	32.886284	22.202713	40.0	13.481912	2.7472076	29.848633	5.264885	31000	7.629395e-09	52.682446	-0.012634101	-20.960691	0.79354095	0.01549703	0.081	7.0	1529.2965848445892
31	27.323097	3.0427165	33.578556	20.501627	40.0	12.612095	4.0914845	28.477816	3.0119665	32000	5.722046e-09	57.923183	-0.029758837	-24.087437	0.792875	0.0154974805	0.188	22.0	1572.5571398735046
32	28.392523	2.7393408	33.93273	22.84654	40.0	13.628038	3.2977247	28.545149	5.3230133	33000	0.0	53.24382	-0.059493445	-16.169975	0.79424345	0.005143284	0.263	79.0	1637.9539968967438
33	27.989988	3.297719	34.36086	19.125542	40.0	12.601615	3.7705617	34.2454	4.1087117	34000	0.0	47.97848	-0.06799764	-15.70015	0.7819399	0.015118874	0.273	71.0	1701.3935418128967
34	27.528383	2.7110004	31.769672	18.624922	40.0	12.872645	3.283367	31.251326	4.519937	35000	-1.1444092e-08	56.184685	-0.03211147	-24.287067	0.77490765	0.016724933	0.198	15.0	1742.241558790207
35	29.396936	2.5120962	34.859215	23.792986	40.0	13.316852	3.7684257	30.93437	1.0303735	36000	-2.2888184e-08	57.648525	-0.034282815	-22.281414	0.7745012	0.015079716	0.194	22.0	1786.093433856964
36	28.175814	4.5713654	36.99073	14.595443	40.0	12.014235	4.079942	29.221708	1.3094862	37000	3.4332274e-08	69.25642	-0.006864887	-31.356697	0.76998836	0.019007582	0.298	3.0	1822.142157793045
37	28.194103	2.9842522	33.18829	18.606245	40.0	13.170019	3.419639	35.053474	-0.766071	38000	4.5776368e-08	50.76339	-0.06316903	-21.420612	0.769509	0.010305734	0.248	79.0	1888.4842398166656
38	28.236591	2.9358585	33.186886	22.788269	40.0	12.789592	4.186502	39.00065	4.6804442	39000	1.525879e-08	62.28224	-0.02155648	-25.121826	0.7624543	0.015790313	0.139	12.0	1927.8171949386597
39	27.294975	3.3721077	33.675236	18.038183	40.0	13.1882105	3.2810585	29.508673	2.9478974	40000	2.4795533e-08	55.692284	-0.06313363	-26.202335	0.7606477	0.013024399	0.236	79.0	1993.9889469146729
40	27.183828	3.7127001	33.641186	18.097801	40.0	12.333107	3.645128	30.285467	2.1919084	41000	4.9591065e-08	57.91032	-0.047785856	-23.729404	0.74971193	0.015874159	0.223	32.0	2041.0589530467987
41	26.87322	3.819058	34.274387	19.160482	40.0	12.766193	3.645125	28.387869	3.29589	42000	3.8146972e-08	57.536674	-0.04605616	-20.533035	0.737871	0.015141853	0.218	27.0	2086.045526742935
42	28.431929	3.528453	33.747986	20.48498	40.0	13.334591	3.1481383	29.258873	3.9730113	43000	-2.2888184e-08	51.807392	-0.039292175	-20.858948	0.7317535	0.015350506	0.18	25.0	2131.0287580490112
43	27.992825	4.467281	34.566914	20.097233	40.0	13.267407	3.533966	29.67725	3.8638325	44000	1.9073486e-08	52.280968	-0.037033185	-17.68436	0.7277401	0.015228688	0.164	19.0	2173.271031856537
44	27.49008	3.2599084	34.018623	19.69977	40.0	12.591998	3.8835912	30.567516	-1.3977187	45000	-2.0980835e-08	56.470978	-0.0068077776	-22.075249	0.7234798	0.017027458	0.177	3.0	2209.2648079395294
45	28.164589	3.2742462	32.88325	20.433828	40.0	12.5053	3.022589	25.604462	4.298211	46000	-7.629395e-09	55.497734	-0.033303823	-20.494774	0.7226821	0.015510552	0.198	20.0	2252.0158858299255
46	28.288616	3.7468295	35.473408	20.783617	40.0	13.066775	3.1266818	28.185507	3.2577493	47000	0.0	51.347023	-0.059292965	-18.840801	0.71953994	0.0057493355	0.231	79.0	2318.2383790016174
47	28.120838	3.0603487	33.513138	20.407522	40.0	13.929584	4.3313026	43.319042	3.1434023	48000	-2.4795533e-08	65.87986	-0.04679507	-28.867886	0.70314175	0.015066951	0.171	31.0	2365.624948978424
48	27.981627	2.6746316	35.438324	24.391033	40.0	13.358077	2.9503164	28.00367	5.594275	49000	4.9591065e-08	46.89155	-0.019353596	-15.531935	0.70308065	0.016244074	0.154	10.0	2404.1939730644226
49	27.673952	2.818831	31.281874	20.054874	40.0	13.178765	4.5662336	29.977377	4.2285557	50000	2.8610229e-08	68.85147	-0.038784668	-34.9449	0.7016712	0.016490128	0.199	21.0	2447.17942404747
50	26.255798	2.9498358	30.904356	16.95831	40.0	13.115852	3.3308308	27.970339	5.0212183	51000	-1.7166137e-08	44.97903	-0.02133968	-15.241316	0.70461446	0.015191206	0.159	9.0	2485.1553778648376
51	27.898453	2.6175845	33.92294	24.804491	40.0	12.336688	3.6794336	32.201637	5.2243605	52000	-7.629395e-09	65.46006	-0.0076344074	-30.68917	0.70574266	0.015351294	0.167	2.0	2520.9467689990997
52	27.630276	3.0117908	33.035896	19.212547	40.0	13.416766	4.208748	31.495333	4.8594418	53000	-3.242493e-08	52.44723	-0.03377697	-22.709	0.7060258	0.016426094	0.176	20.0	2563.3344938755035
53	28.860008	3.2846017	34.028824	19.742912	40.0	13.074202	3.3234725	26.82779	3.2173233	54000	-1.3351441e-08	54.824894	-0.0057455422	-22.5671	0.70560676	0.018032204	0.208	3.0	2599.281180858612
54	26.129955	4.191642	33.885395	16.534975	40.0	13.570589	3.411477	32.74834	4.1075954	55000	1.525879e-08	49.32849	-0.010878949	-19.105299	0.70544434	0.018555803	0.185	5.0	2635.9408819675446
55	27.526604	2.8188772	31.728062	21.043991	40.0	13.201053	3.3206797	28.229258	3.6037035	56000	-1.2016297e-07	54.77139	-0.03618394	-18.329803	0.70534015	0.015365772	0.207	20.0	2678.834137916565
56	29.316862	2.9083896	35.16628	23.46573	40.0	12.761307	3.9753056	31.854631	0.43866754	57000	1.1444092e-08	60.62536	-0.0047374307	-20.013962	0.7052434	0.019392347	0.244	3.0	2714.8768219947815
57	27.610058	3.1131706	37.43834	22.075354	40.0	12.394863	3.296012	27.994198	3.2262132	58000	9.536743e-09	53.084354	-0.065066315	-22.667698	0.7054082	0.01330678	0.272	79.0	2781.444973707199
58	28.286291	2.6046002	33.871876	20.767887	40.0	13.115251	3.871896	34.7751	4.7344832	59000	-7.2479246e-08	65.50609	-0.021576462	-26.98439	0.69280833	0.017720506	0.202	9.0	2820.036017894745
59	26.770412	3.3921237	33.828453	20.517973	40.0	13.365783	3.167584	27.237028	5.622746	60000	-4.196167e-08	52.293392	-0.016913632	-20.18583	0.69256854	0.016486825	0.147	9.0	2858.448970079422
60	28.082888	2.8366163	34.16814	22.549019	40.0	12.443365	3.2224147	30.207626	4.9149547	61000	-6.103516e-08	56.927055	-0.048168343	-24.513748	0.6932926	0.015673049	0.206	42.0	2909.7150568962097
61	27.822615	3.196252	33.063343	20.133482	40.0	13.188373	3.5138392	28.943943	3.694575	62000	-1.9073486e-08	57.574814	-0.047586538	-24.395061	0.6960093	0.015183117	0.186	32.0	2957.405029773712
62	28.01864	2.617312	33.383816	21.147417	40.0	12.4991665	4.3134794	29.074936	-0.9140459	63000	1.9073487e-09	61.686546	-0.024879608	-22.799019	0.6837629	0.016311364	0.153	13.0	2997.369355916977
63	27.047815	3.628327	35.24065	18.380974	40.0	12.81135	3.4498982	27.560318	3.7916884	64000	-1.3351441e-08	51.33916	-0.061970823	-22.676113	0.6817795	0.0125499545	0.268	79.0	3063.685648918152
64	27.728283	3.4386508	35.728577	21.937275	40.0	13.20007	4.3510566	28.635338	0.4362495	65000	-3.4332274e-08	63.91975	-0.003085211	-26.416798	0.6806357	0.016398521	0.124	2.0	3099.3795228004456
65	28.478775	4.169818	34.894657	19.275995	40.0	12.776008	3.200667	26.12628	2.9438715	66000	5.722046e-09	61.877205	-0.06341368	-24.159534	0.68062073	0.015172258	0.269	75.0	3163.6926968097687
66	25.848406	2.5929632	33.210148	20.824667	40.0	12.863982	3.9253356	28.048138	2.9819403	67000	-1.7166137e-08	47.337234	-0.064458326	-17.655651	0.66270643	0.015388993	0.247	59.0	3221.715600967407
67	27.467144	3.1412992	32.41875	19.237104	40.0	12.133004	3.4243603	30.96602	3.040208	68000	-1.525879e-08	44.58	-0.009078326	-14.3603325	0.64659667	0.021220718	0.197	4.0	3257.9044020175934
68	28.207043	3.4391894	33.91263	18.441305	40.0	13.556394	4.1644325	29.557062	3.1247654	69000	-7.629395e-09	55.053505	-0.06355159	-19.298283	0.6458462	0.0155237	0.272	74.0	3322.0710179805756
69	27.622366	3.4905243	34.53384	19.655464	40.0	12.679771	2.9667168	27.214748	2.680269	70000	-5.7220458e-08	49.82619	-0.004018608	-20.14476	0.6435286	0.019948002	0.24	3.0	3357.556499004364
70	27.436838	3.316324	32.81671	21.04551	40.0	12.204377	4.365089	31.697338	1.082758	71000	5.3405763e-08	56.728127	-0.03263609	-26.863216	0.64310294	0.017001074	0.251	17.0	3398.947779893875
71	27.675432	3.2395515	33.33097	19.496155	40.0	12.522444	4.0566573	27.75336	0.9521073	72000	3.242493e-08	51.82356	-0.015543463	-22.532454	0.6400739	0.016068367	0.097	6.0	3436.007872104645
72	27.81289	2.8094776	32.797256	22.623081	40.0	12.798131	3.7730033	31.247688	3.2093935	73000	-4.5776368e-08	55.432663	-0.03318969	-19.49754	0.6386985	0.015133392	0.201	20.0	3478.561366081238
73	28.6419	2.916038	34.101627	23.486671	40.0	12.281791	3.753304	28.247818	1.099259	74000	1.3351441e-08	68.53261	-0.06254303	-26.593922	0.6399565	0.015051065	0.28	63.0	3538.467831134796
74	27.678928	2.6471963	31.608368	22.081099	40.0	12.897162	2.8805668	26.649	4.2962146	75000	-6.103516e-08	51.535328	-0.013430392	-19.261635	0.62892824	0.015225058	0.156	4.0	3574.8064379692078
75	27.54278	2.9941635	35.42981	21.489695	40.0	13.287793	3.6604908	32.89785	1.1131659	76000	8.2015994e-08	57.876976	-0.029102651	-24.606148	0.6281034	0.015631232	0.174	16.0	3615.720484972
76	27.58825	3.744926	36.787674	21.33959	40.0	12.821564	3.8308616	32.50786	3.698136	77000	4.386902e-08	60.501366	-0.0073270337	-30.081367	0.6248396	0.016368171	0.2	3.0	3651.622978925705
77	28.318438	3.0563731	35.348804	23.27008	40.0	12.5394125	4.647617	31.43865	1.0350016	78000	8.010864e-08	49.248352	-0.010199318	-13.366081	0.6246154	0.02008492	0.18	5.0	3688.4251930713654
78	27.43929	3.0820103	32.412743	21.883762	40.0	13.061594	3.999631	29.16837	0.5479119	79000	-2.2888184e-08	58.928894	-0.0329544	-21.903252	0.62443995	0.015385988	0.239	20.0	3730.80686378479
79	28.256767	3.0234723	34.1644	22.04137	40.0	12.896088	3.1257122	29.968756	5.48456	80000	-3.051758e-08	50.391933	-0.016522104	-10.981785	0.6213784	0.017457334	0.182	5.0	3767.4650979042053
80	29.029175	3.1029983	36.72162	21.390625	40.0	13.251275	2.8053963	28.920843	4.673956	81000	-1.1444092e-08	52.764828	0.0004821453	-18.925095	0.6205646	0.020097127	0.264	2.0	3803.1766810417175
81	27.929115	3.1352925	34.945297	20.739986	40.0	12.882563	4.1858273	29.30683	2.3544803	82000	-8.773804e-08	62.610203	-0.033665255	-24.30711	0.6202536	0.015077193	0.229	19.0	3845.5271549224854
82	28.838163	2.6861618	33.284595	21.77185	40.0	13.550041	4.0058312	32.135723	2.3624208	83000	-5.3405763e-08	57.810276	-0.020526677	-19.548191	0.621108	0.015817665	0.123	8.0	3883.509554862976
83	27.692408	3.193095	33.745304	20.998516	40.0	13.073346	3.2469063	28.401672	3.3851116	84000	7.629395e-09	46.09307	-0.01583846	-12.398937	0.6213307	0.015738692	0.172	8.0	3921.2987189292908
84	27.655869	3.7930772	35.417088	19.737972	40.0	12.70478	3.2479806	28.079596	2.0105908	85000	9.918213e-08	55.47026	-0.061706375	-24.413166	0.6214977	0.015236941	0.257	71.0	3984.130033016205
85	27.48521	3.4401243	32.3262	18.804733	40.0	12.318607	4.3146515	33.774727	1.5117643	86000	8.2015994e-08	45.188313	-0.007865003	-12.54784	0.6051494	0.016181547	0.169	3.0	4020.102341890335
86	28.838886	2.7205167	35.220676	24.219027	40.0	12.489613	3.2844894	27.4046	4.7186327	87000	-2.8610229e-08	62.44607	-0.004923065	-19.789543	0.60474163	0.0193359	0.197	2.0	4055.971925973892
87	28.264212	2.5571086	34.720146	24.50942	40.0	13.066598	3.74687	32.742638	1.8260554	88000	-1.3351441e-08	50.312157	-0.0156241385	-14.372829	0.60457724	0.017266193	0.261	6.0	4092.9633297920227
88	27.527138	3.2212281	32.751343	19.164948	40.0	12.891491	3.63319	26.218132	2.905963	89000	-1.525879e-08	49.054295	0.0006684494	-17.286888	0.6044221	0.017235924	0.134	2.0	4128.380393981934
89	28.220667	2.7550938	34.49529	23.544214	40.0	12.556651	3.7434735	27.860329	0.44010052	90000	8.964538e-08	56.773685	-0.016569974	-15.916615	0.6045923	0.01683647	0.3	7.0	4165.827188014984
90	28.871061	2.804106	34.754436	24.284988	40.0	13.465986	3.754267	35.558895	3.1905563	91000	3.8146972e-08	49.03069	-0.048379887	-15.196831	0.60423815	0.015509363	0.183	40.0	4216.583770990372
91	27.601135	3.2116632	34.91112	22.88142	40.0	12.571468	3.9693024	34.684547	4.166745	92000	7.6293944e-08	51.51489	-0.061929874	-16.637478	0.6033479	0.015529113	0.25	56.0	4273.6508758068085
92	27.68689	3.523539	32.527794	19.65127	40.0	13.094983	3.3788726	26.393932	4.385509	93000	-1.9073486e-08	53.598293	-0.0047958908	-19.802418	0.59540075	0.016002003	0.199	2.0	4309.154065847397
93	28.579445	2.551888	33.652115	24.391155	40.0	13.355191	3.374834	27.517117	3.8390622	94000	1.525879e-08	51.820644	0.00031108476	-19.36895	0.59512055	0.017932795	0.284	2.0	4344.574856996536
94	27.626436	2.8626914	36.364876	21.449259	40.0	13.177902	3.4919856	31.734192	4.679231	95000	1.2779236e-07	46.69264	0.0017269382	-16.556562	0.5949458	0.02236004	0.245	2.0	4380.165261745453
95	27.715364	2.6181045	32.190742	19.90469	40.0	11.744163	4.500064	28.986088	-3.2634656	96000	-4.005432e-08	56.60416	-0.00021870802	-19.852581	0.59483784	0.016154565	0.255	2.0	4415.937866926193
96	27.872242	2.0792265	31.835943	23.026245	40.0	12.530638	2.7600944	27.057543	5.2686753	97000	9.536743e-09	47.87397	-0.00041928864	-10.828396	0.5947951	0.019480523	0.281	2.0	4451.355973958969
97	28.553368	3.363185	34.532307	22.60111	40.0	13.257006	2.7365358	31.54891	5.3525066	98000	1.1634827e-07	51.45681	-0.006675398	-17.409893	0.5946682	0.015678512	0.125	5.0	4488.213989973068
98	28.707188	3.1329777	34.81943	22.480688	40.0	13.085181	3.094496	28.309135	6.3267584	99000	-3.051758e-08	55.668514	-0.010365118	-23.3508	0.594088	0.01621068	0.171	6.0	4525.468801021576
99	28.441536	1.9832385	32.10361	25.018787	40.0	12.717248	3.898713	29.304932	-0.4164306	100000	2.6702882e-08	63.039474	-0.0111583965	-26.074162	0.59325856	0.015523745	0.213	3.0	4561.318422794342
100	28.307978	3.1192846	33.98184	22.825815	40.0	12.998459	3.6725028	28.194498	2.4754841	101000	3.6239623e-08	61.40984	-0.009890411	-23.748493	0.59293014	0.015271058	0.171	5.0	4598.202965021133
101	28.198181	3.1857998	34.727757	21.303377	40.0	12.647132	2.8926387	26.640982	3.4939322	102000	-2.4795533e-08	55.64385	-0.0125784315	-19.10101	0.5922883	0.02180119	0.136	5.0	4634.785744905472
102	28.498978	2.7281196	34.43953	22.177347	40.0	13.99417	3.3213525	33.229862	5.6074257	103000	3.242493e-08	55.05099	-0.0016693001	-17.30186	0.5913589	0.022244668	0.289	2.0	4669.705754995346
103	27.568062	2.854857	32.365044	22.930656	40.0	13.570031	3.317052	27.897058	4.738636	104000	-3.051758e-08	53.510647	-0.00088621525	-18.766132	0.59100896	0.018623222	0.174	2.0	4704.88073182106
104	27.3999	3.1487367	37.47693	20.9926	40.0	12.831288	3.4323597	26.556036	1.1355546	105000	-6.103516e-08	52.427334	-0.06753756	-22.422995	0.59050685	0.012614912	0.287	79.0	4771.310129880905
105	28.155796	2.710925	35.64569	23.41313	40.0	12.36027	3.614922	29.129812	3.9452548	106000	-5.531311e-08	58.47695	-0.011827048	-23.356339	0.5883722	0.01806551	0.217	4.0	4807.762250900269
106	27.273876	2.2292333	30.829762	22.948637	40.0	12.696932	4.1416206	31.34052	2.9448915	107000	3.8146972e-08	59.772247	-0.0477863	-27.858982	0.587667	0.015893362	0.183	31.0	4854.817207813263
107	27.623198	2.9176078	32.07329	21.786558	40.0	12.715035	3.1216753	27.987213	4.247827	108000	3.051758e-08	47.40169	-0.062559575	-13.563812	0.58241826	0.012426241	0.264	79.0	4921.351743936539
108	27.748817	3.9192145	33.25143	17.41428	40.0	12.608416	3.492562	26.436447	3.9010866	109000	4.9591065e-08	49.519268	-0.04313871	-20.312395	0.5673938	0.016083626	0.213	27.0	4967.144958972931
109	27.874601	3.2101402	36.04301	19.212536	40.0	12.707754	3.6493075	27.257935	3.7613204	110000	5.3405763e-08	57.45607	-0.057226595	-16.748024	0.5633397	0.015060389	0.243	57.0	5025.094111919403
110	28.756126	2.890246	33.116844	23.070702	40.0	13.582708	2.9118288	30.459883	5.733133	111000	-5.3405763e-08	61.04579	-0.022226188	-21.947262	0.5636224	0.018185787	0.213	10.0	5063.812749862671
111	28.970285	3.0841196	36.659447	20.548195	40.0	13.070279	2.906523	29.413334	4.271614	112000	-2.2888184e-08	52.802296	-0.03566797	-19.685833	0.5621327	0.015858503	0.165	18.0	5105.89990401268
112	28.107533	3.3438537	32.75473	20.499113	40.0	13.762875	4.2152667	32.94355	2.794858	113000	-8.392334e-08	63.304264	-0.017309872	-27.774815	0.56257176	0.016927522	0.145	7.0	5143.307938814163
113	26.822962	2.619653	33.184856	21.944698	40.0	12.504412	3.4940002	28.994698	3.7555592	114000	-1.1444092e-08	44.112747	-0.010924786	-16.505259	0.56271666	0.01527089	0.118	5.0	5179.979222774506
114	27.969267	4.3448176	35.316936	17.970942	40.0	13.3538475	4.4856296	30.931568	2.4351594	115000	1.2969971e-07	52.01441	-0.01804552	-19.45887	0.5631287	0.018479103	0.22	10.0	5218.842721700668
115	28.64924	2.8403418	34.867813	22.28006	40.0	12.929314	3.7743504	28.128447	1.3199059	116000	7.6293944e-08	51.824314	-0.063135445	-20.537376	0.5634712	0.001762701	0.255	79.0	5284.696958065033
116	27.804008	3.2563922	35.02807	18.061724	40.0	13.935963	4.155465	34.61917	3.2334406	117000	-3.051758e-08	53.71019	-0.026003804	-18.346775	0.5446651	0.016430965	0.143	9.0	5323.101131916046
117	27.2943	3.1771586	35.67609	21.38796	40.0	12.503493	3.0557935	25.335133	2.8135853	118000	-1.04904174e-07	51.52822	-0.020373018	-15.017456	0.5449171	0.015003184	0.163	9.0	5362.1464767456055
118	26.24537	4.1827774	32.174065	17.599022	40.0	12.172821	3.3662746	26.684057	5.678131	119000	7.629395e-09	51.051083	-0.018991008	-18.387253	0.5456611	0.01828832	0.161	8.0	5400.2399089336395
119	27.486092	2.7936482	32.13987	20.933872	40.0	12.415003	2.764957	25.674843	5.977558	120000	-2.6702882e-08	52.64703	-0.022159973	-18.407703	0.54680544	0.01788214	0.116	10.0	5439.092884063721
120	28.28294	3.398219	36.405567	21.71502	40.0	12.357096	3.7402763	27.57022	0.9745971	121000	6.103516e-08	54.85829	-0.004503109	-16.364017	0.545739	0.016967392	0.171	3.0	5475.254173994064
121	27.92361	3.158551	35.98259	21.045305	40.0	12.92711	2.8326356	24.807041	5.405852	122000	3.6239623e-08	49.595642	-0.010557196	-15.858883	0.54519653	0.017277295	0.112	5.0	5512.2434258461
122	27.990786	4.4321504	38.148388	16.580875	40.0	12.383065	3.6152105	28.379044	3.7690318	123000	6.866455e-08	55.17254	0.0022954254	-25.267382	0.5441317	0.024582086	0.354	2.0	5547.6579530239105
123	27.941849	4.299956	34.630066	16.738934	40.0	12.461391	4.704042	34.041885	1.8498986	124000	-6.103516e-08	59.99489	-0.017941937	-29.959364	0.54366773	0.016904652	0.195	8.0	5585.483575105667
124	26.630894	2.9564989	31.789808	19.78515	40.0	12.744016	4.674251	30.981773	-0.6279289	125000	4.005432e-08	55.37303	-0.020796228	-25.694853	0.5421943	0.01747111	0.171	11.0	5624.683628082275
125	28.333607	3.2914662	32.5976	17.624872	40.0	12.6420555	3.53141	25.679628	2.8010178	126000	2.4795533e-08	56.693844	-0.024289316	-16.000843	0.542513	0.01612941	0.154	15.0	5665.296994924545
126	27.694435	2.673553	33.68105	22.273447	40.0	12.176619	3.1611392	28.821638	4.346544	127000	-8.964538e-08	52.64962	-0.03179194	-17.016933	0.54135454	0.016365906	0.247	15.0	5706.067382097244
127	26.7185	3.0292156	31.740545	17.07566	40.0	12.1688385	3.4028342	29.512043	3.0383103	128000	1.1444092e-08	44.85796	-0.018043812	-13.992876	0.53995496	0.015581362	0.164	7.0	5743.642679691315
128	27.847342	2.7580621	32.96757	20.781641	40.0	13.021277	3.958143	31.584469	-1.234468	129000	-9.536743e-09	55.10138	-0.008374523	-18.708237	0.5395543	0.017599128	0.203	3.0	5779.598484039307
