Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
35	33.19488	1.2133901	36.9274	31.027878	40.0	0.8299516	0.06479038	0.98304594	0.35679722	144000	-8.558846e-05	0.0009702455	-0.01359035	-0.0002144195	0.599691	0.01507911	0.18725	11.0	721.2950718402863
36	33.279778	1.1679361	35.729584	30.738825	40.0	0.83146733	0.0664444	0.9931861	0.31290153	148000	-2.9804707e-05	0.0010124845	-0.017871127	-0.00022604596	0.5959816	0.015064834	0.16675001	12.0	740.6439702510834
37	33.303795	1.263319	36.167892	30.507923	40.0	0.83564085	0.06463434	1.0090669	0.37683266	152000	0.00016650964	0.000911718	-0.03154167	-0.00019995519	0.58890724	0.016228471	0.1965	39.0	760.6147263050079
38	33.36751	1.1177901	36.598618	30.779528	40.0	0.8365063	0.062131513	0.9944627	0.44041473	156000	2.4239542e-05	0.000947635	-0.006805239	-0.00019551627	0.57479024	0.016219445	0.15025	6.0	779.5806641578674
39	33.305042	0.9964159	36.46111	30.936579	40.0	0.83306277	0.059880435	0.9794549	0.47716174	160000	-0.000102273945	0.00084641465	-0.022595823	-0.00016249006	0.5734007	0.015509742	0.15425001	21.0	799.0021476745605
40	33.445538	1.18844	36.501358	30.846811	40.0	0.8344977	0.064150155	0.9641981	0.4432717	164000	0.0001245861	0.0009553745	-0.04090691	-0.00022279879	0.56356704	0.014389782	0.202	79.0	819.7320981025696
41	33.538437	1.3043678	36.99822	31.098743	40.0	0.8379458	0.063812345	0.98648435	0.34258723	168000	-7.838154e-05	0.0008605872	-0.037072293	-0.00017320126	0.54293215	0.013510591	0.17525001	79.0	840.7958292961121
42	33.489014	1.2017094	36.75368	31.528696	40.0	0.8352756	0.061494924	0.96970713	0.40569174	172000	-0.00010035706	0.0008911109	-0.033111103	-0.00015558954	0.52391666	0.015206019	0.20150001	72.0	861.4360301494598
43	33.72263	1.3753945	37.207653	31.220194	40.0	0.8470994	0.060916647	0.99285597	0.46921003	176000	1.0014534e-05	0.0009073849	-0.015948733	-0.00021848833	0.50490266	0.01560322	0.194	10.0	880.5582320690155
44	33.477848	1.1885924	36.8958	30.85421	40.0	0.8361982	0.06975105	1.0089296	0.4082474	180000	-3.7204743e-05	0.00093640963	-0.008794677	-0.0002289997	0.5024077	0.017257625	0.16125001	6.0	899.6136329174042
45	33.609108	1.1523733	36.11392	30.967297	40.0	0.83975637	0.061386142	0.98147666	0.34840307	184000	-0.00013689137	0.00090803596	-0.02954135	-0.00019221014	0.5003613	0.016013658	0.18975002	60.0	920.1795847415924
46	33.431496	1.1689066	36.62967	30.745756	40.0	0.8353126	0.06252188	0.97466546	0.4324758	188000	2.8709414e-05	0.0008876709	-0.033167988	-0.00016623246	0.48753035	0.015052862	0.17150001	76.0	941.6689357757568
47	33.83809	1.2821636	37.08008	30.742327	40.0	0.8426301	0.06368546	0.98326063	0.3628012	192000	-5.5704597e-05	0.00086143013	-0.030636486	-0.00017838867	0.46938646	0.01531697	0.16450001	45.0	962.3850748538971
48	33.540737	1.1085355	37.07171	30.68393	40.0	0.8406007	0.06541949	0.99733686	0.38597828	196000	5.8266167e-05	0.00086196786	0.0029615185	-0.00020103622	0.4588904	0.028702855	0.28875002	2.0	981.7529983520508
49	33.531593	1.338165	36.901134	30.692028	40.0	0.83647305	0.06700032	0.9830851	0.30987883	200000	-4.6815876e-05	0.0009227917	-0.035396893	-0.00020940194	0.4584814	0.013811626	0.1965	79.0	1003.1181390285492
50	33.580505	1.1159124	36.458878	30.561138	40.0	0.8395059	0.059385005	0.9812497	0.43231902	204000	-0.00015509893	0.0008174942	-0.026409157	-0.0002085864	0.4412563	0.015709229	0.17425	32.0	1023.1643056869507
51	33.678352	1.1967902	36.75316	30.487034	40.0	0.84164906	0.060739987	0.98143595	0.3912046	208000	7.0909504e-05	0.00087713613	-0.0388141	-0.00019441609	0.43421644	0.0128563065	0.21525002	79.0	1044.133906841278
52	33.630505	1.3088614	36.413414	30.414434	40.0	0.83864677	0.06590142	0.9730907	0.34717917	212000	-6.620026e-05	0.0009054282	-0.030030316	-0.00023132749	0.41399527	0.015253104	0.18200001	43.0	1064.0684061050415
53	33.730762	1.1452832	37.207455	31.198101	40.0	0.84293437	0.0622655	0.9668949	0.23244482	216000	-0.00016478873	0.00085186353	-0.030893577	-0.00020234945	0.40308622	0.0150521025	0.16325001	40.0	1084.0344562530518
54	33.54225	1.0321026	37.051956	31.096052	40.0	0.8391161	0.060218733	0.973815	0.4954481	220000	2.7594568e-05	0.00091908453	-0.033709656	-0.00015805353	0.3885155	0.015987663	0.19600001	48.0	1104.47594165802
55	33.682533	1.1218871	37.74592	31.404911	40.0	0.832875	0.061908368	0.9673113	0.39868903	224000	-5.1986695e-05	0.00090679945	-0.013040989	-0.0002496455	0.37949446	0.0152571825	0.1815	15.0	1123.6671125888824
56	34.003498	1.1254208	36.442043	30.925964	40.0	0.85080457	0.058234174	0.98991877	0.47507077	228000	0.00013345337	0.00071612507	-0.030366445	-0.00012580375	0.37712234	0.015161466	0.201	63.0	1143.9973211288452
57	33.71532	1.2409294	36.588997	31.248323	40.0	0.84437853	0.061340574	0.9877486	0.40478706	232000	0.0001741543	0.000849934	-0.0034248736	-0.00019096816	0.36386696	0.016468313	0.19700001	8.0	1163.3035366535187
58	33.729862	1.0960852	37.007496	31.522211	40.0	0.8431575	0.063157916	0.98690104	0.33951515	236000	6.12402e-06	0.00082116394	0.0025249785	-0.00019970373	0.3616966	0.01915342	0.2485	3.0	1182.2342596054077
59	33.815845	1.1691791	36.82438	31.19195	40.0	0.84379506	0.05982076	0.9762055	0.39151913	240000	0.00022678281	0.00079534284	0.008868583	-0.00017822755	0.36062032	0.022726057	0.25300002	3.0	1201.154153585434
60	34.020554	1.1366919	36.943165	31.850603	40.0	0.84879297	0.059199564	0.9921442	0.41598746	244000	-0.00028069926	0.00075641193	-0.006270621	-0.00015356689	0.35952404	0.017500235	0.21275	6.0	1220.144348859787
61	33.656384	1.123856	36.384205	30.746872	40.0	0.8431406	0.06115184	0.9824154	0.4035279	248000	-4.6218873e-05	0.0008276049	-0.02896731	-0.00020046107	0.3573733	0.015293143	0.19725001	38.0	1239.9627254009247
62	33.768524	1.1590186	36.478886	31.109222	40.0	0.8492501	0.06426632	1.0135541	0.35881627	252000	-0.00019751168	0.0008495932	-0.02396275	-0.00022180361	0.3483412	0.015637182	0.17750001	23.0	1259.4039266109467
63	33.766674	1.0976933	36.468094	30.352798	40.0	0.8438748	0.06493711	0.9882338	0.4195615	256000	-0.000109014516	0.0007851859	-0.024426486	-0.00018563255	0.3402157	0.015509568	0.17650001	25.0	1278.8476989269257
64	33.730156	1.0674329	36.870716	31.050055	40.0	0.8435044	0.063726254	0.9788276	0.38718814	260000	-0.00020248604	0.00081444846	-0.025492048	-0.00017456664	0.33300403	0.016256973	0.18375	28.0	1298.4397213459015
65	33.73968	1.0822244	36.887447	31.614365	40.0	0.836658	0.062478065	0.97307384	0.3548919	264000	0.00018865611	0.0008054689	-0.010922771	-0.000234937	0.32553956	0.01553535	0.21650001	14.0	1317.968537569046
66	33.90321	0.96195817	36.114326	31.313118	40.0	0.84623945	0.059277337	0.9932091	0.48203024	268000	-4.7348025e-05	0.000811302	0.0074884817	-0.00020297384	0.32245705	0.02164295	0.2725	1.0	1337.0957489013672
67	34.016598	1.1461384	36.70979	31.529558	40.0	0.852829	0.062009584	0.99187464	0.45475054	272000	0.00035371783	0.00076347735	0.0045284	-0.00018240954	0.32221574	0.02540901	0.2845	3.0	1355.9835588932037
68	33.65383	1.2748013	36.71681	30.474117	40.0	0.8430178	0.062122766	0.9938437	0.32595223	276000	-6.040192e-05	0.0008214773	0.011343426	-0.00019841496	0.3214813	0.027101563	0.34625003	1.0	1374.9718916416168
69	33.65901	1.1282268	36.606304	31.070423	40.0	0.8405376	0.06355438	0.9943273	0.4517945	280000	-0.00025333287	0.0008496191	0.016835425	-0.00021213706	0.32120407	0.023587154	0.31825	1.0	1393.98273563385
70	33.972065	1.2906787	37.43899	31.399866	40.0	0.8503098	0.067400396	0.9863657	0.1905111	284000	-0.0002624245	0.0008005615	0.01085012	-0.00017482595	0.32090724	0.02052259	0.26775002	1.0	1412.877482175827
71	33.749733	1.202968	36.524616	30.932564	40.0	0.84294295	0.067507535	0.988517	0.38222364	288000	0.0003013134	0.0007739418	0.009710209	-0.00017375487	0.32063645	0.016001184	0.23200001	1.0	1431.9841575622559
72	33.78489	1.103549	36.431984	31.57524	40.0	0.84517455	0.06346062	0.980026	0.3807016	292000	-9.0908055e-05	0.0007396678	0.0023409338	-0.00014991354	0.32034993	0.0189841	0.26625	6.0	1451.070318222046
73	33.839073	1.190642	36.966244	30.79009	40.0	0.84583265	0.05880459	0.98405963	0.45426202	296000	-0.00021996595	0.0007792683	0.03422961	-0.00012042903	0.3188907	0.07153879	0.54150003	1.0	1470.100423336029
74	33.73728	1.0626445	36.990692	31.464748	40.0	0.8329681	0.06351179	0.97314596	0.33942524	300000	-7.794571e-05	0.0008965324	0.044998508	-0.0003056358	0.3186384	0.06589678	0.55950004	1.0	1489.4318878650665
75	33.635773	1.2068012	37.063263	31.142048	40.0	0.8423772	0.06617084	0.99071115	0.4109171	304000	0.000106092455	0.0007663804	0.04578463	-0.00014568202	0.31839436	0.069781944	0.52075005	1.0	1508.5827038288116
76	33.6912	0.9732402	36.03476	31.01578	40.0	0.84825575	0.06355571	0.99515396	0.39815658	308000	-0.00029632568	0.00082635955	0.025300015	-0.00020742178	0.3181278	0.02573994	0.36425	1.0	1528.4873976707458
77	33.903515	1.1647307	36.63843	31.214512	40.0	0.84461045	0.06769516	0.97528267	0.35423732	312000	0.00010385418	0.0007603801	0.0012888137	-0.00018206704	0.31782866	0.017709713	0.2185	3.0	1548.0572719573975
78	33.607838	1.13203	36.631706	31.236591	40.0	0.84147304	0.066181935	0.98735696	0.42596775	316000	-7.431889e-05	0.00075386825	-0.009742718	-0.00016258011	0.3169741	0.016377436	0.1755	8.0	1567.5706214904785
79	33.821682	1.0824951	36.17136	31.22078	40.0	0.848088	0.06297921	0.9848611	0.36550725	320000	0.00018606283	0.0006992888	-0.024528373	-6.871059e-05	0.3148633	0.015293496	0.24925001	46.0	1588.199598789215
80	33.848915	1.1567773	36.76407	31.044207	40.0	0.83731776	0.06162684	0.972262	0.42421716	324000	-3.1061172e-05	0.0008705134	0.011921187	-0.00024241104	0.30961752	0.025723714	0.33375	1.0	1607.5717799663544
81	33.90312	1.0801466	36.70394	31.95437	40.0	0.8517307	0.06205368	0.9841375	0.44454387	328000	4.92785e-05	0.0008026772	0.025341524	-0.00017202669	0.30951795	0.05096979	0.44375002	1.0	1626.6723005771637
82	33.995277	1.3382388	38.39815	30.811676	40.0	0.8431663	0.067641854	0.9877466	0.30803585	332000	5.5848603e-05	0.0008180989	0.022440976	-0.000231663	0.30940974	0.037593953	0.37325	1.0	1645.8636248111725
83	33.808937	1.1993387	37.428375	30.681915	40.0	0.85154235	0.06099991	0.99503845	0.43717706	336000	0.0001893549	0.0007737793	0.014397181	-0.00020644593	0.30930957	0.022883123	0.30225003	1.0	1665.2856686115265
84	33.869312	1.1299895	36.60948	30.603455	40.0	0.8444414	0.06010282	0.97829956	0.47960284	340000	2.8835299e-05	0.00073005323	-0.01568663	-0.00017290667	0.30921537	0.015343997	0.16825001	15.0	1684.8983597755432
85	33.863705	1.1586275	37.213284	31.21634	40.0	0.8454753	0.06256151	0.9825379	0.24852255	344000	0.00010921288	0.00073731615	-0.029287916	-0.00018418254	0.30545294	0.015016855	0.16450001	36.0	1705.0002691745758
86	33.947727	1.3658782	36.869965	30.687971	40.0	0.8459278	0.063652635	1.0037233	0.40626627	348000	-4.5972825e-05	0.0007360202	-0.02462778	-0.00018467224	0.29532126	0.015101104	0.1985	31.0	1725.0571913719177
87	33.721474	1.2671988	37.526535	31.426237	40.0	0.84442616	0.06687893	0.98218703	0.29823947	352000	-0.000339396	0.000755393	0.009963183	-0.00018764404	0.2888749	0.020515073	0.328	1.0	1744.881017446518
88	34.0391	1.196245	36.968876	31.303804	40.0	0.85401285	0.06059346	0.98805946	0.36385995	356000	-0.00021339323	0.0007339148	0.009808481	-0.00018501357	0.28869343	0.02609179	0.32575002	3.0	1764.0936155319214
89	33.789604	1.2296437	36.951042	31.133945	40.0	0.8451677	0.062523425	0.9779665	0.35889834	360000	0.00029159166	0.00067180657	-0.009297583	-0.0001475215	0.28824586	0.01622066	0.18725	10.0	1783.5368225574493
90	33.924423	1.1667058	37.40643	30.861906	40.0	0.8460308	0.06221738	0.9857108	0.4331423	364000	0.00011434889	0.0007111863	-0.013773534	-0.00016657519	0.28677043	0.015231769	0.17925	12.0	1803.7661101818085
91	33.91388	1.1105036	36.667595	31.85244	40.0	0.84835184	0.06301859	0.99072474	0.37360203	368000	1.6193391e-06	0.00069767993	-0.025017017	-0.0001423342	0.28378654	0.015365263	0.1445	26.0	1824.128828048706
92	33.877228	1.3113456	37.47487	31.367573	40.0	0.8494024	0.06316275	0.9978418	0.34743005	372000	-0.00019461347	0.00067707436	-0.010236024	-0.00015593757	0.27929664	0.016230142	0.1525	7.0	1843.6486027240753
93	33.93768	1.1546476	36.415504	31.487633	40.0	0.84796035	0.060363706	0.9868162	0.425406	376000	1.4459611e-05	0.00073423557	-0.0020448153	-0.00014717592	0.277568	0.016507508	0.15625	1.0	1861.278029203415
94	33.88573	1.2742381	37.766537	30.642399	40.0	0.853676	0.06041727	0.99184656	0.40466148	380000	2.5460722e-05	0.00074932154	0.0050510555	-0.00020540028	0.27725044	0.015223794	0.1675	1.0	1875.1697371006012
95	33.849205	1.1091502	36.132664	31.17068	40.0	0.8457372	0.068014875	0.9898697	0.27100268	384000	-5.5552486e-05	0.0007401947	0.0036591254	-0.00018156925	0.2769289	0.015295876	0.1585	1.0	1889.2989628314972
96	33.76265	1.1054724	36.933926	31.291283	40.0	0.84491533	0.066925645	0.980513	0.3381284	388000	-0.00010544587	0.00071741117	0.00251907	-0.00016723556	0.2766445	0.01629873	0.21175002	1.0	1903.1203739643097
97	33.923294	1.1199696	36.981457	31.11795	40.0	0.84893125	0.060123872	0.9850093	0.4521032	392000	-0.00054861547	0.0007015302	0.00735065	-0.00016845815	0.27638373	0.019271277	0.24075001	1.0	1917.4214370250702
98	33.86405	1.0651945	36.779293	31.5138	40.0	0.8480486	0.06332773	0.9989611	0.38447076	396000	-1.0129929e-05	0.0006861624	0.009282025	-8.992397e-05	0.27613038	0.02303518	0.27225003	1.0	1931.9012596607208
99	33.84074	1.1918027	37.163574	30.713335	40.0	0.8593635	0.060163803	0.9984432	0.45134667	400000	-0.0004371133	0.0009082013	0.015248514	-0.00035840995	0.27587134	0.019235944	0.27625	1.0	1946.0966320037842
