Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	30.297573	2.1498356	35.523964	24.464468	40.0	41.458256	4.082548	50.05459	32.475353	116000	-1.0990143e-05	1.4246029	-0.01790602	-1.3408093	0.87000215	0.019268764	0.15750001	4.0	755.3967208862305
29	30.17074	2.4521935	35.346928	21.386734	40.0	41.931133	4.1508627	50.328243	32.743134	120000	-3.1795503e-06	1.0830562	-0.021077637	-1.0046816	0.8688878	0.017744662	0.20950001	6.0	791.471830368042
30	30.228455	1.8889984	34.952477	25.969143	40.0	41.92876	4.031961	52.012383	33.114937	124000	-6.3476564e-06	0.8970456	-0.020930763	-0.8387685	0.86783254	0.015865162	0.18900001	5.0	826.695315361023
31	30.31543	2.285925	35.419952	19.354614	40.0	41.83695	4.0016375	50.20693	32.808117	128000	-1.5594484e-05	0.8546808	-0.018279241	-0.7976154	0.8674959	0.017001294	0.14725001	5.0	863.5659885406494
32	30.24678	2.8999286	38.06945	21.898237	40.0	42.3295	4.1457143	51.454937	32.845284	132000	-3.0517579e-06	1.6014063	-0.016809173	-1.524255	0.8671334	0.0181618	0.15400001	4.0	900.768138885498
33	30.244507	2.0335357	34.701042	23.788834	40.0	42.270603	4.0496387	50.948112	33.43992	136000	-1.1524201e-05	1.158683	-0.005260563	-1.0916815	0.86717254	0.018983651	0.22250001	2.0	936.394544839859
34	30.836363	1.7577515	34.2482	25.129177	40.0	42.294388	4.1218214	51.00541	33.081272	140000	-1.7435075e-05	0.9779836	-0.01333005	-0.91543686	0.8672073	0.019793993	0.12900001	3.0	971.5036659240723
35	30.591797	2.3768322	35.63826	21.613943	40.0	42.713047	4.15397	52.552204	33.446358	144000	1.4366151e-05	1.1078074	-0.011081231	-1.0341811	0.86729383	0.017411297	0.15450001	3.0	1008.273875951767
36	30.660688	2.160214	34.839085	21.7938	40.0	42.632507	4.1063175	51.98406	33.497032	148000	1.6159058e-05	1.3972416	-0.018546501	-1.3371091	0.8676308	0.01775858	0.18475	5.0	1043.8510658740997
37	30.523094	1.8994583	36.41292	26.152412	40.0	42.87211	4.048273	52.900936	33.53061	152000	-1.81427e-05	1.0774755	-0.012874383	-1.0216538	0.8681121	0.01569916	0.17400001	3.0	1079.0725646018982
