Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
38	28.077723	3.2847962	37.058693	18.321232	40.0	0.7050352	0.126727	1.1059933	0.32963496	156000	7.602692e-06	0.012611081	-0.051125508	-0.010584418	0.8485286	0.01519613	0.23425001	24.0	555.0188453197479
39	28.090849	2.9233754	34.19139	20.48417	40.0	0.69700855	0.12433178	1.0099244	0.2488654	160000	1.0356904e-06	0.013830454	-0.013053863	-0.011678405	0.84255546	0.016478168	0.14	3.0	569.059681892395
40	28.538807	3.2206	36.09379	20.19944	40.0	0.7105457	0.12280703	1.0207794	0.39601076	164000	-4.245758e-06	0.011642732	-0.0107848495	-0.009342773	0.84199417	0.017228443	0.16925001	3.0	583.0597620010376
41	28.289421	2.9910614	38.38283	21.545479	40.0	0.705611	0.12273531	1.039302	0.34946236	168000	2.1743776e-07	0.012160506	-0.032687593	-0.009887754	0.8416558	0.015723506	0.23700002	12.0	596.9969749450684
42	28.166754	2.8708003	33.63389	20.54436	40.0	0.70158386	0.117403686	1.0755017	0.39968878	172000	9.081364e-06	0.012307166	-0.023195822	-0.010152401	0.8408638	0.0153887365	0.13525	8.0	610.9577612876892
43	27.72416	3.416373	36.076355	12.226978	40.0	0.70271933	0.12594612	1.0393987	0.32388327	176000	-1.8997193e-06	0.011983196	-0.0073854974	-0.010280751	0.841053	0.015627107	0.17275001	2.0	625.0363800525665
44	28.690802	3.431906	36.2172	16.109272	40.0	0.7028308	0.12057972	1.0496465	0.2920136	180000	7.796288e-06	0.013295852	-0.0021361848	-0.011351075	0.8411183	0.016464928	0.2655	2.0	640.0124130249023
45	28.755548	2.5259914	35.27888	21.619295	40.0	0.7217787	0.11756681	1.020292	0.3550487	184000	-2.5024415e-06	0.013368237	-0.029521653	-0.01121818	0.84117794	0.015177421	0.17325	12.0	656.8338921070099
46	28.942324	2.981116	35.63274	17.30123	40.0	0.71081614	0.1061639	1.0382255	0.30489135	188000	-9.469986e-07	0.015161668	-0.03419012	-0.013198109	0.8407294	0.015011089	0.18925	12.0	672.9436454772949
47	29.105562	2.551019	35.839123	22.16196	40.0	0.7200579	0.10895395	1.0160904	0.24662049	192000	1.2048722e-05	0.01427179	-0.032387048	-0.012112232	0.8380359	0.016360521	0.16700001	10.0	687.6731786727905
48	29.037748	2.338424	34.997063	23.752525	40.0	0.73716635	0.10602519	1.1183056	0.41959092	196000	-3.9529803e-07	0.011864052	-0.026509887	-0.0101296455	0.8353317	0.015518196	0.1815	9.0	701.8804941177368
49	29.303389	2.434491	34.657578	20.851921	40.0	0.7269896	0.10311214	1.0470222	0.38799664	200000	4.003525e-06	0.012154203	-0.020634778	-0.009483119	0.83335626	0.016724342	0.22850001	7.0	715.8886284828186
50	29.086262	2.483696	36.34549	22.154835	40.0	0.75839037	0.111203544	1.1556022	0.4342971	204000	-9.346009e-08	0.015320451	-0.0035657848	-0.013606946	0.8317548	0.01578563	0.19500001	2.0	729.6211590766907
51	29.373875	2.946326	36.717537	18.723549	40.0	0.7421582	0.11798144	1.1050091	0.35722113	208000	2.8610232e-06	0.017772915	-0.010438067	-0.016032623	0.8313907	0.0179077	0.17225	3.0	743.5875067710876
52	29.040749	2.550607	35.17225	23.525381	40.0	0.73024416	0.10374282	1.0368599	0.36603034	212000	5.450249e-06	0.014340783	-0.038878538	-0.012369018	0.8309446	0.015587091	0.19375001	16.0	757.5697355270386
53	29.237076	2.8059313	35.76854	19.793581	40.0	0.7236765	0.109969184	1.0449493	0.4046958	216000	3.3187868e-07	0.011823659	-0.04520405	-0.010409614	0.8298879	0.015542392	0.23925	19.0	771.8876004219055
54	29.308567	2.8873844	37.012245	22.007076	40.0	0.7311693	0.108002424	1.0910157	0.41009554	220000	-1.0751724e-05	0.011881172	-0.03378125	-0.010681765	0.8288289	0.015979804	0.18475	13.0	785.9202997684479
55	28.910463	3.2801096	37.358814	19.728615	40.0	0.72212416	0.1129935	1.1082721	0.40800387	224000	1.9187928e-06	0.012154466	-0.02656083	-0.011041813	0.8285424	0.016441107	0.17250001	8.0	799.8335173130035
56	28.707956	2.719513	34.918503	21.23291	40.0	0.7188016	0.099154055	1.0469872	0.4579497	228000	9.895325e-06	0.009531301	-0.028314212	-0.008426103	0.82870245	0.016369214	0.193	8.0	813.8382687568665
57	28.390747	2.54444	34.097214	21.621555	40.0	0.71249276	0.10637224	0.9984679	0.3743866	232000	-1.0869504e-05	0.009279671	-0.022897528	-0.008103328	0.8283661	0.016372545	0.20225	8.0	827.8513474464417
58	28.37635	2.6965678	36.12754	20.922277	40.0	0.71274745	0.11397113	1.0533715	0.38281345	236000	2.363205e-06	0.009981667	-0.026567906	-0.008872599	0.8278608	0.016327724	0.21000001	10.0	841.8537678718567
59	28.589384	2.4628873	35.177326	19.86012	40.0	0.7205204	0.11254549	1.0244906	0.35587063	240000	8.598328e-06	0.0068192263	-0.016302342	-0.005893631	0.82684714	0.015148526	0.1455	4.0	855.7577693462372
60	28.890171	2.5196784	37.02442	23.752932	40.0	0.7215203	0.1075706	1.0143391	0.30707544	244000	-1.2544632e-05	0.0073623317	-0.016233547	-0.0064670043	0.8266573	0.018793553	0.21700001	5.0	869.6657400131226
61	29.230696	2.4564748	37.70823	24.36052	40.0	0.72372144	0.11470871	1.0711951	0.4189595	248000	8.098603e-06	0.0063746315	-0.013798932	-0.0055920533	0.8266783	0.01740661	0.18425001	5.0	883.5817151069641
62	28.791847	1.9806033	33.867958	22.374325	40.0	0.71924204	0.1121233	1.0656826	0.3449825	252000	-8.252145e-06	0.0059473338	-0.007504197	-0.0052102874	0.8264021	0.017143765	0.20125002	3.0	897.3774590492249
63	29.236305	2.5522363	36.52565	23.425188	40.0	0.7342627	0.11086143	1.055755	0.4032243	256000	7.247925e-06	0.0058424324	-0.010879329	-0.0050461087	0.8260506	0.019395303	0.1825	3.0	911.3463287353516
64	29.08896	2.4513285	36.15343	24.000202	40.0	0.72610426	0.11604419	1.0426786	0.40257078	260000	1.0938645e-05	0.0050240653	-0.010382738	-0.004237535	0.82574475	0.016689444	0.177	4.0	925.3858730792999
65	28.953754	2.3903093	36.799286	22.291487	40.0	0.7175659	0.11899991	1.020482	0.28763446	264000	-2.370453e-05	0.004911442	-0.013428215	-0.0041919877	0.8251908	0.019874087	0.20500001	4.0	939.3272151947021
66	28.911427	2.3843064	36.119797	22.876167	40.0	0.7255205	0.119206816	1.0850043	0.36515522	268000	-1.8617631e-05	0.003527414	-0.015131579	-0.0028709027	0.824759	0.02008886	0.20400001	4.0	953.3179335594177
67	28.726402	2.5077147	36.219414	22.32694	40.0	0.72403574	0.11706313	1.0527434	0.33334884	272000	-1.7547609e-07	0.003559243	-0.013629039	-0.0029528295	0.82416767	0.022681253	0.21025	3.0	967.1873984336853
68	29.021917	2.6041265	36.428394	23.348495	40.0	0.7216138	0.118723325	1.0207063	0.29671085	276000	-1.1796952e-06	0.00328205	-0.009046005	-0.0027438577	0.82375664	0.026605338	0.24125001	2.0	981.131133556366
69	29.344965	2.3531199	37.378174	23.753395	40.0	0.74036366	0.1184175	1.1443831	0.3363775	280000	-5.4016114e-06	0.0031196459	-0.008364521	-0.0025730864	0.823504	0.021694448	0.22525	3.0	995.1475768089294
70	28.812239	2.1004603	35.052383	24.63549	40.0	0.7208817	0.1123572	0.99224836	0.35903043	284000	1.2164117e-05	0.0036989595	-0.0114531685	-0.0030882184	0.82306576	0.017582003	0.17575	2.0	1009.1193459033966
71	29.017561	2.4389062	37.245815	23.488058	40.0	0.72630334	0.1117174	1.0384207	0.35979962	288000	9.634972e-06	0.0032486776	-0.008894675	-0.002667117	0.8228151	0.017815614	0.20950001	2.0	1023.0885729789734
72	28.921263	2.2860832	34.31764	24.268774	40.0	0.72193	0.11628462	1.0031619	0.40964586	292000	-1.15733155e-05	0.0028155732	-0.010859908	-0.0022551594	0.8225972	0.022395898	0.22325002	2.0	1037.2970395088196
73	28.592249	2.6179485	34.955914	22.092543	40.0	0.7162125	0.12047159	1.0043342	0.31433973	296000	9.784699e-07	0.003019785	-0.006738295	-0.0024940674	0.8223228	0.022942966	0.2045	1.0	1051.0924623012543
74	28.346216	2.6979232	36.0743	21.500355	40.0	0.7097565	0.12303708	1.015932	0.36873153	300000	-1.0814667e-05	0.0031588965	-0.0007643771	-0.0026434646	0.82219666	0.022148523	0.25525	1.0	1064.8921461105347
75	28.933907	2.633049	36.916367	22.857489	40.0	0.715363	0.12346556	1.0331824	0.32866183	304000	2.9838564e-05	0.0027347056	0.0010930005	-0.0022825247	0.8220846	0.035303026	0.3	1.0	1078.674601316452
76	27.967344	2.513248	34.865368	20.822283	40.0	0.7063395	0.12826535	1.018196	0.36132303	308000	-1.0293007e-05	0.0023293253	0.007577538	-0.0018827795	0.82195437	0.047647174	0.33625	1.0	1092.50195479393
77	28.312368	2.5721946	35.47038	21.89682	40.0	0.7059625	0.1328108	1.0067892	0.2656733	312000	-6.9255834e-06	0.0024284539	0.006972136	-0.0019820794	0.8218095	0.066146865	0.3975	1.0	1106.2842421531677
78	29.083586	2.495435	36.73162	23.397232	40.0	0.72616017	0.11726093	1.0078015	0.34259635	316000	-1.020813e-05	0.0019769862	0.011748208	-0.0015665393	0.8216467	0.05567844	0.40025002	1.0	1120.2408952713013
79	28.200424	2.3260334	34.536156	22.303444	40.0	0.7094172	0.121697135	1.016927	0.367717	320000	1.3435364e-05	0.0023474463	0.012741143	-0.0019294185	0.8214979	0.06873205	0.42625	1.0	1134.078112602234
80	28.029133	2.5733654	37.117752	22.274115	40.0	0.70398253	0.124185964	1.0413648	0.35761517	324000	1.1072159e-05	0.0021863014	0.013862768	-0.0017997981	0.8213727	0.07797393	0.44775003	1.0	1148.0328357219696
81	28.541668	2.4578424	36.87257	23.606035	40.0	0.7064347	0.12087398	0.9911038	0.37394997	328000	6.389618e-08	0.002396552	0.01840486	-0.0019904743	0.8212586	0.0731304	0.42275003	1.0	1161.8689799308777
82	28.460854	2.3003216	34.62111	23.042065	40.0	0.71006167	0.12149748	1.0380002	0.34883338	332000	2.2517206e-05	0.001974961	0.016264744	-0.0015877569	0.821161	0.074738815	0.43	1.0	1175.6748809814453
83	28.576546	2.2919915	37.426014	24.366062	40.0	0.71469384	0.12367643	1.0100657	0.33333656	336000	2.7122499e-06	0.0018567827	0.019390589	-0.001513764	0.82105434	0.076006584	0.4505	1.0	1189.4990854263306
84	28.662817	2.4278634	33.642437	23.466978	40.0	0.7182763	0.1248612	1.0591695	0.36491182	340000	-6.0291295e-06	0.0019377592	0.03247829	-0.0015707869	0.82091933	0.091821894	0.4715	1.0	1203.4668543338776
85	28.703157	2.6612244	35.92969	18.922419	40.0	0.7144816	0.12832122	1.0018438	0.34472433	344000	3.7879945e-06	0.0016937817	0.027002713	-0.0013624871	0.820845	0.08069623	0.42625	1.0	1217.2411806583405
86	28.709911	2.2370443	34.41003	22.334187	40.0	0.7203042	0.12371963	1.0371053	0.37892014	348000	2.6268961e-05	0.0017874164	0.016897699	-0.0014467875	0.8207984	0.09807336	0.46775	1.0	1231.0274305343628
87	28.820602	2.7244875	34.547447	15.872274	40.0	0.7152096	0.12397483	1.0095812	0.2907164	352000	3.7670137e-07	0.0018686957	0.02925244	-0.001548087	0.8207381	0.083458915	0.43950003	1.0	1245.000743150711
88	28.980738	1.8761784	33.626747	23.884754	40.0	0.71939147	0.11699249	1.0065479	0.35201076	356000	1.7467499e-05	0.0017151313	0.01683063	-0.0013943815	0.82065433	0.08827013	0.44425002	1.0	1258.795089006424
89	29.272676	2.778404	36.41289	22.189625	40.0	0.7309602	0.12456675	1.0258929	0.38377687	360000	1.1943817e-05	0.0015914344	0.024292538	-0.001275335	0.82056296	0.057510365	0.43600002	1.0	1272.6205174922943
90	29.181005	2.413876	34.92136	24.027277	40.0	0.7314634	0.116791606	1.0462523	0.40130273	364000	1.3072968e-05	0.0014728166	0.02501961	-0.0011620437	0.82046574	0.06824356	0.416	1.0	1286.3992240428925
91	28.950403	2.4021673	35.17731	22.182232	40.0	0.7240344	0.117077574	1.0140423	0.39070034	368000	3.0279161e-06	0.001437833	0.014470341	-0.0011277671	0.8203957	0.052127667	0.39325002	1.0	1300.3703787326813
92	29.043018	2.3152776	34.16412	20.546179	40.0	0.7279169	0.121072195	1.0040417	0.41123253	372000	-2.3756982e-05	0.001554751	0.031903543	-0.0012573749	0.8203006	0.0844706	0.49575	1.0	1314.2033376693726
93	29.31677	2.0972383	36.325184	25.219265	40.0	0.7293604	0.1136331	1.0119295	0.43170404	376000	-1.0666609e-05	0.0013954287	0.02733386	-0.0011251232	0.820201	0.069251336	0.43575	1.0	1328.0028522014618
94	28.88829	2.4818149	34.428387	22.42821	40.0	0.7268558	0.11638654	1.0109522	0.36351383	380000	1.618576e-05	0.001738267	0.024880419	-0.0014438281	0.82008547	0.07118317	0.41750002	1.0	1341.9670722484589
95	29.37838	2.3649175	35.871704	23.2972	40.0	0.7287579	0.11954709	1.0601038	0.340258	384000	-1.9989015e-05	0.0016214629	0.010140934	-0.0013428105	0.8199992	0.055913195	0.36775002	1.0	1355.8178470134735
96	29.186901	1.8433706	34.191483	24.889666	40.0	0.72787505	0.112384394	0.9921939	0.38361153	388000	-5.878449e-06	0.0014065449	-7.166672e-05	-0.0011146893	0.8199126	0.0489004	0.33075002	1.0	1369.8322386741638
97	29.848152	1.9803418	34.90104	25.395512	40.0	0.74919015	0.10886779	1.0253003	0.39598775	392000	1.713276e-05	0.0015079619	0.0014963581	-0.0012253316	0.8198132	0.042109843	0.35250002	1.0	1383.7538468837738
98	29.48888	2.3924537	34.827156	20.831495	40.0	0.73627037	0.113969415	1.0593503	0.3181095	396000	-4.108429e-06	0.001304582	0.008399141	-0.0010519903	0.8197139	0.061861306	0.40950003	1.0	1397.5884237289429
99	30.044783	2.5162969	35.28061	23.6822	40.0	0.7488865	0.11639995	1.0325222	0.3670497	400000	-1.8291474e-06	0.0014980069	0.012994154	-0.0012260859	0.8196291	0.0650354	0.39850003	1.0	1411.5483770370483
100	29.70606	2.4430194	36.424133	23.210155	40.0	0.7444698	0.11305027	1.0159503	0.37888125	404000	2.1972658e-06	0.0014773564	0.006954094	-0.0011970564	0.8195357	0.054696046	0.35075003	1.0	1425.580237865448
101	29.66501	2.447636	34.83643	21.036142	40.0	0.7382457	0.112874426	0.9877951	0.3356531	408000	-1.1026383e-05	0.0014481591	0.014543786	-0.0012004925	0.8194668	0.061129376	0.41450003	1.0	1439.402497768402
102	29.964712	1.9531552	34.94748	25.521254	40.0	0.74796623	0.1038319	1.0362157	0.37563547	412000	2.1123888e-05	0.0012844341	0.00043192104	-0.0010488457	0.8193324	0.041097257	0.33100003	1.0	1453.2060415744781
103	29.762856	2.1726396	35.267406	23.740593	40.0	0.74470776	0.110165834	1.0058758	0.36180347	416000	-1.5952111e-05	0.0012395607	0.00023079397	-0.0009844635	0.8192064	0.046095192	0.344	1.0	1467.150250673294
104	29.651434	2.2465029	36.12885	21.927309	40.0	0.73905396	0.10747375	1.008548	0.41617528	420000	-9.269715e-07	0.0014205126	0.0052354624	-0.0011698962	0.81905913	0.08582617	0.39875	1.0	1481.1243619918823
105	29.871233	2.0209687	35.561214	24.608566	40.0	0.7463097	0.10268628	0.9861937	0.37740177	424000	2.3709299e-05	0.0015468652	0.012942529	-0.0012874153	0.81892926	0.09572698	0.42425	1.0	1494.9518973827362
106	29.8498	2.0964594	35.398582	25.107073	40.0	0.74396086	0.110999204	1.0179715	0.3753382	428000	7.797242e-06	0.0011702493	0.015291932	-0.0009476926	0.8187691	0.08408577	0.42400002	1.0	1508.7484560012817
107	30.27062	2.1033242	35.759468	25.653477	40.0	0.75249255	0.10939987	0.9920307	0.29856312	432000	-2.0627976e-05	0.0012581481	0.0115833245	-0.0010200593	0.8186382	0.11816824	0.46325	1.0	1522.511156797409
108	29.48299	2.927128	36.551357	21.971766	40.0	0.737856	0.12609728	1.042382	0.31000906	436000	-2.404213e-05	0.0015139696	0.017489161	-0.0012705233	0.81853235	0.11222832	0.41575003	1.0	1536.3402833938599
109	30.129255	2.4086735	36.425446	24.658892	40.0	0.75290024	0.12085888	1.1568166	0.42212525	440000	1.9655229e-06	0.0015326089	0.028057376	-0.0013002069	0.81842935	0.083638474	0.39875	1.0	1550.1285092830658
110	29.859175	2.4696703	34.851185	23.22043	40.0	0.7494943	0.114142366	1.0211394	0.39300135	444000	2.2668839e-05	0.0014078275	0.009981507	-0.0011873173	0.8182872	0.065006115	0.31825	1.0	1563.9619431495667
111	29.003508	3.179429	35.85725	18.949602	40.0	0.7297382	0.124431014	1.0357462	0.30336648	448000	-7.711411e-06	0.0016103316	0.005886492	-0.001381848	0.81813276	0.056124095	0.33325002	1.0	1577.7375576496124
112	29.764769	3.2112622	36.642094	19.799149	40.0	0.7426176	0.12477212	1.0191863	0.27833128	452000	1.2169839e-05	0.0013768609	0.017902993	-0.001165328	0.81796956	0.094101705	0.47425002	1.0	1591.88388133049
113	29.459751	2.4931555	35.534657	21.08685	40.0	0.736001	0.12511913	0.9982875	0.30893913	456000	1.12771995e-05	0.0011676848	0.05332841	-0.00094329525	0.8178045	0.2175919	0.65125	1.0	1605.9403557777405
114	29.541298	2.8609076	35.558834	18.328112	40.0	0.73736364	0.12804686	1.0204732	0.2605502	460000	1.9025803e-05	0.0011469355	0.07231855	-0.0009379526	0.8176653	0.23175386	0.643	1.0	1619.7798447608948
115	29.694595	2.6176655	36.58915	20.278427	40.0	0.741494	0.11978356	1.0050797	0.38705575	464000	4.840851e-06	0.0012079937	0.087651946	-0.0009947438	0.8175307	0.27677462	0.70250005	1.0	1633.689222574234
116	29.813698	2.873397	36.362637	20.510786	40.0	0.7423551	0.12178309	0.99892056	0.40235913	468000	-3.0379297e-05	0.0013948878	0.11908304	-0.0011781484	0.8174164	0.36158395	0.77075005	1.0	1647.5049633979797
117	30.196278	2.8121774	38.03023	18.15903	40.0	0.75308675	0.11973115	1.0053189	0.32301638	472000	4.6606065e-06	0.001138814	0.11100183	-0.0009488109	0.81728876	0.22558852	0.71025	1.0	1661.3133382797241
118	30.106073	2.2670133	35.159126	20.727844	40.0	0.7512777	0.10697942	1.0246527	0.28701133	476000	2.450514e-05	0.0013010302	0.04470562	-0.0011048696	0.81715065	0.092949435	0.52500004	1.0	1675.0966753959656
119	29.915974	2.4828963	35.687355	19.49215	40.0	0.74719304	0.112735316	1.0179205	0.35649738	480000	-3.8307193e-05	0.0013826104	0.003324913	-0.0011658026	0.8170223	0.08755402	0.40325	1.0	1688.8678500652313
120	30.028204	2.6518457	35.51172	20.8366	40.0	0.74832416	0.11185826	0.98685384	0.24540263	484000	2.2514345e-05	0.0012933897	0.020908246	-0.0010966382	0.8169314	0.13335538	0.41000003	1.0	1702.6881439685822
