Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	29.420776	2.4663758	34.519093	20.387062	40.0	13.759283	2.5712488	31.111687	7.11316	116000	1.0490418e-08	49.09863	-0.032794535	-5.9475403	0.7757009	0.01164779	0.14675	79.0	447.73095083236694
29	29.445818	2.3117514	35.157524	20.96604	40.0	13.492142	2.7850547	30.882135	6.2126293	120000	-1.525879e-08	50.23911	-0.03452595	-7.6930275	0.76880425	0.0088322945	0.16225001	79.0	463.0592875480652
30	29.891987	2.312336	34.25177	18.808386	40.0	13.669762	2.794868	29.764042	7.8846183	124000	7.629395e-09	52.017227	-0.03379521	-7.005188	0.7544844	0.015105007	0.16425	63.0	478.02701139450073
31	29.630632	2.7465835	34.905903	17.950596	40.0	13.578598	2.8104675	31.868404	7.0926614	128000	0.0	49.920948	-0.034624785	-4.1980476	0.7512867	0.012052431	0.16125001	79.0	493.3847553730011
32	29.873829	2.942526	36.216885	19.102188	40.0	13.630285	2.4404252	31.563675	8.5904875	132000	8.583069e-09	49.30299	-0.031677604	-5.2749596	0.74407274	0.013591278	0.142	79.0	509.58251881599426
33	30.324186	2.0766177	36.21255	21.962109	40.0	13.745814	2.9562743	34.231544	7.4716983	136000	-2.2888184e-08	52.56427	-0.03430793	-8.304951	0.74215627	0.010968831	0.14075	79.0	524.9734165668488
34	30.005278	2.2512062	34.80063	21.431805	40.0	14.038776	3.0509498	31.381634	5.6168857	140000	-1.7642975e-08	52.977104	-0.03360259	-8.817516	0.7397428	0.015045165	0.17150001	75.0	540.2638056278229
35	29.612043	2.932311	35.278774	18.453407	40.0	13.765096	2.9923692	34.71676	7.310193	144000	-1.9073487e-09	50.68477	-0.031772286	-6.5602493	0.7355127	0.008158302	0.13775	79.0	555.5997216701508
36	30.095352	2.336485	37.069683	23.598557	40.0	13.569332	2.8087204	34.177948	5.690366	148000	1.09672555e-08	53.298843	-0.031768538	-9.023605	0.73129606	0.008583588	0.15375	79.0	570.9626348018646
37	30.581203	2.0442677	36.476715	25.900637	40.0	13.872743	2.7632987	32.29327	8.296374	152000	-4.3869022e-08	51.99764	-0.03143777	-6.4397316	0.7299379	0.011336778	0.14500001	79.0	586.2776865959167
38	30.049692	2.240186	37.37358	23.756496	40.0	13.990632	2.8388097	34.507637	7.376846	156000	-1.525879e-08	49.919636	-0.0330408	-7.0913696	0.718445	0.011818919	0.1595	79.0	601.770102262497
39	29.92203	2.4430425	36.312904	22.453217	40.0	13.759371	3.0429945	33.397717	7.159748	160000	-3.051758e-08	54.851643	-0.032094814	-7.907013	0.71307546	0.008047118	0.13525	79.0	617.0776288509369
40	30.142937	2.3372095	36.421722	20.965052	40.0	14.006398	2.6529453	32.938675	8.7838125	164000	-3.8146975e-08	50.82974	-0.03271901	-7.4146614	0.7096585	0.015141411	0.16550002	75.0	632.339870929718
41	30.24869	2.0380576	34.09928	23.207073	40.0	13.685615	3.0084062	31.096312	6.8605347	168000	-2.861023e-08	52.239437	-0.03334089	-6.3694305	0.7159477	0.011202624	0.149	79.0	647.691903591156
42	30.099035	2.347344	34.936546	21.435522	40.0	13.89455	2.5451982	32.58423	7.557066	172000	3.8146974e-09	52.51869	-0.008503685	-7.9136353	0.7131686	0.015060118	0.15400001	8.0	660.8885142803192
43	30.400381	2.223735	38.359013	25.238363	40.0	13.705794	2.9951253	32.504833	7.5470886	176000	9.536744e-09	50.566868	-0.034217793	-7.0073967	0.7139814	0.010340124	0.16925001	79.0	676.315630197525
44	29.902966	2.2624266	35.25381	22.990025	40.0	13.843897	3.1933496	35.094357	5.6076713	180000	3.8146974e-09	49.89306	-0.033594266	-9.204498	0.69896704	0.011716563	0.17475002	79.0	691.6566348075867
45	30.325472	2.3628502	35.147133	22.275282	40.0	13.558848	3.1559978	35.37286	6.756623	184000	-7.629395e-09	53.48262	-0.033708416	-7.5733337	0.6898363	0.014151457	0.1665	79.0	707.0782382488251
46	30.50873	2.3880866	35.67097	20.468805	40.0	13.793174	2.6712198	33.9753	8.773627	188000	-1.4543534e-08	52.71626	-0.035139963	-6.555889	0.6820186	0.014092869	0.16375001	79.0	722.4407806396484
47	30.020723	2.6200998	35.100666	16.96251	40.0	13.795816	2.905194	33.53211	7.301147	192000	-4.7922136e-08	50.25614	-0.038524926	-8.190914	0.672512	0.014883155	0.18725	79.0	737.8455278873444
48	30.264168	2.2985902	35.030468	22.898674	40.0	13.740836	3.2612536	33.55216	5.579775	196000	1.1444092e-08	50.542164	-0.033015043	-5.833271	0.663372	0.008439242	0.15875001	79.0	753.1477038860321
49	29.811087	2.4810133	35.4648	20.165579	40.0	13.970867	2.9323025	34.038303	7.031689	200000	3.8146974e-09	49.792408	-0.033359736	-6.6271477	0.6488252	0.010073424	0.15025	79.0	769.120139837265
50	30.055408	2.3561332	35.319885	22.587076	40.0	13.55068	2.8644125	32.73486	6.995003	204000	-3.8146975e-08	47.67733	-0.029430086	-5.008766	0.6389945	0.015003624	0.14775	52.0	783.7469387054443
51	30.387224	2.44074	35.627003	22.080757	40.0	13.977286	3.0483572	34.90305	3.9771347	208000	-2.6702882e-08	50.228863	-0.0348723	-7.182461	0.63537127	0.012663641	0.18050002	79.0	799.1309340000153
52	30.30332	2.041394	34.59379	23.78131	40.0	13.777996	3.152546	34.023174	6.652142	212000	2.5749207e-08	51.294895	-0.033467885	-7.7772636	0.63148344	0.012256256	0.16125001	79.0	814.4364850521088
53	30.166714	2.1473932	36.45025	24.846115	40.0	13.780357	3.0453837	32.501987	7.20364	216000	7.629395e-09	50.336586	-0.01312934	-6.8926315	0.6189003	0.0150292935	0.12425	11.0	827.7230687141418
54	30.384161	2.1974957	34.656464	23.381577	40.0	13.806371	2.8936734	34.52009	3.7953262	220000	-4.4345857e-08	49.09734	-0.03322401	-6.5919304	0.61852354	0.009951943	0.14950001	79.0	843.0198285579681
55	29.915674	2.7334154	34.734673	20.85176	40.0	13.8863535	3.2636468	32.24396	4.5809093	224000	-3.7670137e-08	51.222954	-0.035397492	-6.7634735	0.6192312	0.013807883	0.163	79.0	858.342770576477
56	30.122707	2.1708152	35.60341	21.66805	40.0	13.903277	2.99685	32.0228	7.3136706	228000	3.7908556e-08	49.74983	-0.031408254	-5.857155	0.62031436	0.015313211	0.18200001	43.0	872.541179895401
57	30.358631	2.1436598	34.94807	24.20149	40.0	13.8338	2.899738	32.7336	5.809264	232000	-1.47819526e-08	52.241642	-0.021097248	-8.771355	0.6151032	0.015496135	0.13250001	21.0	886.9674162864685
58	30.36684	1.9496423	35.573082	23.535244	40.0	14.24654	3.159303	31.301245	5.433089	236000	-2.6702882e-08	50.731743	-0.032886002	-10.682659	0.60799533	0.015309447	0.17525001	73.0	902.0241732597351
59	30.65483	2.8363833	37.872993	21.121172	40.0	13.686827	3.4233928	32.532745	4.190489	240000	-2.3841858e-08	51.32273	-0.035207693	-6.701729	0.591317	0.009566316	0.16775	79.0	917.3229627609253
60	30.370398	2.2888873	35.416615	23.307152	40.0	14.12593	3.2255714	32.780506	2.0905666	244000	-1.0490418e-08	52.51472	-0.03393669	-10.750046	0.5811202	0.013455143	0.18	79.0	932.6685171127319
61	30.0457	2.0885885	35.588417	22.646708	40.0	14.069867	3.519765	37.006763	5.5490294	248000	6.628037e-08	52.241585	-0.031790566	-7.1870575	0.56371605	0.015072276	0.16475001	65.0	947.5953357219696
62	30.256123	2.798183	33.99966	20.126316	40.0	13.706826	2.7310522	30.920206	6.6476173	252000	3.242493e-08	52.336895	-0.03395355	-7.243866	0.5611847	0.011555729	0.16075	79.0	962.9163162708282
63	30.548246	2.107029	35.182636	22.376451	40.0	13.802371	2.9264066	31.39697	7.0689764	256000	6.67572e-08	52.980854	-0.03364876	-7.3737793	0.54796886	0.008880927	0.16600001	79.0	978.2112579345703
64	30.508038	2.7064245	36.385998	19.916674	40.0	13.821895	2.826318	34.660053	7.2274413	260000	1.9073487e-09	51.343487	-0.031682394	-5.290718	0.5419623	0.01567924	0.18800001	61.0	992.8697381019592
65	30.5885	2.473166	36.612602	18.906116	40.0	14.03932	2.9156697	32.587624	6.0424447	264000	6.5326695e-08	53.22984	-0.031642146	-6.592575	0.53462785	0.015433316	0.209	68.0	1008.6103866100311
66	30.190752	2.5541344	35.136303	21.455547	40.0	14.049175	2.754321	31.632303	7.0883145	268000	-4.768372e-09	52.367805	-0.03287042	-8.774834	0.5239936	0.015029166	0.17975001	67.0	1023.5234475135803
