Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	27.725306	3.3636076	35.26468	22.052645	40.0	13.184908	7.0630465	26.904419	0.289369	23000	-1.9937755e-08	6.5703197	-0.007392563	-6.4145913	0.8849619	0.017677465	0.201	4.0	1448.7671070098877
23	27.328604	2.85454	32.728107	21.404692	40.0	12.145727	6.772701	24.902842	0.33824772	24000	-1.8410384e-08	4.3054967	-0.037839416	-4.2245603	0.885376	0.015023332	0.165	13.0	1509.0090498924255
24	28.495905	2.8722043	34.874393	23.006655	40.0	12.03966	6.572377	24.912357	0.3502436	25000	-1.7672777e-08	4.2915363	-0.048183933	-4.23064	0.88603836	0.015144947	0.166	20.0	1571.571415901184
25	29.07195	2.6055162	34.511757	22.719784	40.0	12.718929	7.0721774	26.443958	0.2751795	26000	-8.2850455e-09	4.293604	-0.088645265	-4.2175035	0.88397753	0.015194123	0.372	59.0	1657.2649409770966
26	29.05553	3.0199327	35.986412	23.786655	40.0	13.646609	7.0262733	27.750546	0.43285665	27000	2.157688e-08	3.9947612	-0.047145166	-3.9195147	0.869143	0.016229916	0.187	15.0	1716.460964679718
27	29.065868	4.0063467	37.142303	20.685532	40.0	13.117353	7.2881565	27.883842	0.2980403	28000	1.1667609e-08	5.7769394	-0.07393728	-5.7069902	0.8647937	0.015357913	0.298	35.0	1788.0527818202972
28	28.13542	3.9160545	35.23995	20.153307	40.0	13.059885	6.8831434	26.871061	0.29461312	29000	1.7285346e-09	6.6685433	-0.03566237	-6.600607	0.86065453	0.015985161	0.19	11.0	1845.245731830597
29	28.164265	4.1167684	33.163628	15.557121	40.0	12.546233	6.663305	25.89515	0.45239252	30000	-5.066395e-10	7.832385	-0.012069387	-7.741291	0.85965896	0.015315604	0.188	3.0	1900.9878568649292
30	30.049091	3.2066991	36.6825	23.35844	40.0	13.054175	7.2038546	26.612572	0.36605012	31000	-1.808256e-08	6.35666	-0.028411945	-6.284697	0.8595809	0.015085156	0.16	7.0	1958.8442459106445
31	28.596674	3.2394774	36.52378	23.940304	40.0	13.913951	7.380636	27.820873	0.5738455	32000	-8.046627e-09	7.111762	-0.039671887	-6.986268	0.85927916	0.016797593	0.169	13.0	2017.229984998703
32	28.375648	2.8691378	33.660122	22.818016	40.0	12.715481	6.9178877	26.241915	0.5405146	33000	-4.5597552e-09	5.008204	-0.06819015	-4.92637	0.8587097	0.015450466	0.279	28.0	2082.7773249149323
33	27.460037	2.8857694	33.485764	21.112692	40.0	12.722627	6.971785	26.217205	0.32242972	34000	1.013279e-08	6.673181	-0.03543407	-6.5677257	0.85501266	0.016849853	0.135	8.0	2140.9572138786316
34	27.1058	3.5636637	33.12084	18.46674	40.0	12.80521	6.7242546	26.403385	0.5016349	35000	1.2606383e-08	6.1502733	-0.04482076	-6.0834804	0.8539892	0.015620227	0.219	11.0	2201.0091738700867
35	29.018911	3.8200564	33.62814	19.72618	40.0	12.951764	6.9254217	26.208448	0.29240465	36000	3.144145e-09	7.607376	-0.09690734	-7.5266457	0.8521492	0.015036829	0.401	49.0	2280.562408924103
36	27.717949	3.6032417	32.514072	16.851875	40.0	12.979468	6.7672987	26.582712	0.77012444	37000	-2.1874905e-08	6.3882213	-0.062671185	-6.3360205	0.8466776	0.015037942	0.251	24.0	2346.409244775772
37	27.208271	3.1749773	33.36698	19.823723	40.0	12.583839	6.847325	27.10364	0.46242094	38000	-9.059906e-09	5.8991947	-0.058824565	-5.825949	0.84197295	0.016548764	0.222	18.0	2408.558584690094
38	27.383265	3.3167298	33.23956	20.351748	40.0	12.26822	6.710315	25.614944	0.5951042	39000	-5.0999223e-09	6.7066317	-0.030902961	-6.621689	0.839789	0.016075097	0.133	8.0	2466.9913170337677
39	27.370316	3.7120469	34.19654	18.72975	40.0	12.091869	6.3434305	25.31833	0.24706039	40000	1.5482307e-08	6.145577	-0.04676128	-6.048707	0.8387733	0.016285036	0.179	18.0	2529.346503973007
40	27.534895	3.3682168	33.271038	19.733261	40.0	12.526871	6.707729	25.879368	0.6294321	41000	-1.32024285e-08	5.726573	-0.04215787	-5.6401916	0.83706254	0.017013602	0.187	10.0	2586.428680896759
41	26.799606	3.604937	31.9381	16.39507	40.0	12.389287	6.550781	24.795692	0.6187145	42000	2.95043e-09	6.2415924	-0.013332232	-6.1804805	0.83740646	0.015412298	0.232	4.0	2642.1219849586487
42	28.401329	3.2709804	34.30288	20.771097	40.0	12.179348	6.735906	26.274717	0.36187756	43000	-2.0882116e-08	7.1322536	-0.036816005	-7.0415344	0.83740413	0.0156203	0.144	11.0	2701.6325058937073
43	28.036243	3.9075718	35.462284	21.44898	40.0	12.717423	6.6093554	25.980377	0.7466433	44000	-5.3867697e-09	5.639891	-0.033024	-5.5887413	0.8362427	0.018529164	0.163	10.0	2757.8818957805634
44	28.137789	3.0533233	32.43242	19.945503	40.0	12.903234	6.8288717	27.49872	0.55814874	45000	-4.0438026e-09	3.6434982	-0.025053594	-3.5811608	0.8351067	0.01567817	0.076	7.0	2812.258323907852
45	29.604475	2.4380991	32.857407	23.27088	40.0	12.706787	6.763708	25.162834	0.3538375	46000	3.0890106e-08	4.321038	-0.0060445177	-4.2510376	0.83435565	0.015499634	0.19	3.0	2867.583426952362
46	28.226479	3.8215022	36.643803	22.488306	40.0	13.420094	6.878231	26.29898	0.5232762	47000	-1.1175871e-08	6.4994497	-0.0051120827	-6.4259624	0.8341714	0.026532536	0.254	2.0	2923.0891268253326
47	28.917944	2.6313531	34.116383	24.683468	40.0	12.726598	6.784575	27.117023	0.61482143	48000	3.8929285e-10	5.364241	0.0009996748	-5.28889	0.83415085	0.015401837	0.154	2.0	2974.5837297439575
48	28.242798	2.2675557	32.961445	24.556923	40.0	13.44717	6.8339925	28.575556	0.51945263	49000	1.090765e-08	3.885962	-0.05986079	-3.8399975	0.83430856	0.0151160015	0.195	30.0	3043.0280990600586
49	28.487028	3.4596577	34.431454	21.42159	40.0	13.00807	6.7707214	27.413872	0.23343082	50000	7.0780515e-09	7.4893956	-0.012187773	-7.393357	0.83487976	0.016322194	0.174	4.0	3096.5906398296356
50	28.10792	3.769862	35.252064	17.052895	40.0	12.918012	6.738176	26.633858	0.47564825	51000	5.6922436e-09	5.233509	-0.029147957	-5.1644764	0.8348809	0.016034871	0.166	10.0	3152.6394078731537
51	28.399849	2.5917306	33.020184	24.086462	40.0	12.501373	6.794238	25.493773	0.57884485	52000	9.387732e-10	4.297788	-0.0375565	-4.243837	0.83505476	0.01552474	0.153	10.0	3209.2764568328857
52	28.528563	4.1636624	36.191128	19.828995	40.0	12.520281	6.828686	25.685661	0.33857968	53000	1.5318394e-08	5.9764276	-0.030893372	-5.9218826	0.8348402	0.015546778	0.135	12.0	3269.7343389987946
53	27.823877	3.546615	33.866425	18.078781	40.0	13.612057	7.6379194	30.520712	0.5954424	54000	5.00679e-09	7.6924176	-0.0040876297	-7.6132402	0.8328153	0.01769883	0.233	3.0	3321.8138349056244
54	26.993559	3.505549	32.476242	18.373981	40.0	12.82449	6.7962003	26.73976	0.7289392	55000	7.95722e-09	3.9845695	-0.05631328	-3.91314	0.8323668	0.01554865	0.186	23.0	3387.4085309505463
55	27.660862	3.1946197	33.50523	18.849089	40.0	12.480166	6.6513114	25.355738	0.40142578	56000	7.510185e-09	3.0989888	-0.069868	-3.042161	0.8255965	0.015331455	0.247	30.0	3455.910598754883
56	28.459612	3.457981	33.495712	20.782557	40.0	12.38208	7.1072884	26.162926	0.25613183	57000	1.8000602e-08	5.253485	-0.0929202	-5.1694827	0.8188551	0.015098562	0.346	49.0	3536.016476869583
57	27.825556	3.7400184	34.53734	17.919052	40.0	12.494817	6.948437	25.689415	0.5287608	58000	3.0100347e-09	6.5663447	-0.037451547	-6.4807305	0.812464	0.0154584125	0.203	11.0	3592.575633764267
58	28.01199	2.5894663	32.994225	22.887384	40.0	13.233035	6.904301	26.177563	0.6006539	59000	-1.8715859e-08	3.5504181	-0.022820856	-3.485549	0.81176955	0.017263148	0.101	6.0	3646.70569896698
59	26.835411	3.3317897	31.551846	17.72722	40.0	12.987674	6.9086313	26.145418	0.43026024	60000	1.5616417e-08	6.912344	-0.0410485	-6.8464437	0.8110213	0.01901524	0.207	10.0	3707.237488746643
60	27.7722	2.6777883	33.35531	20.54768	40.0	11.835126	6.273265	25.555267	0.6859921	61000	4.9620866e-08	4.5220194	-0.067006506	-4.456601	0.8084568	0.01567661	0.214	20.0	3769.1265008449554
61	27.481916	4.507854	36.100636	17.54743	40.0	12.370615	6.7490754	26.051981	0.23668861	62000	-2.82377e-08	7.3346205	-0.073939785	-7.279677	0.8051645	0.015436089	0.281	25.0	3837.8529398441315
62	28.227224	3.2705626	35.51455	22.447943	40.0	12.398912	6.6156425	26.291876	0.51329666	63000	-2.169609e-08	5.6977024	-0.019617382	-5.6502695	0.80394614	0.01664232	0.107	3.0	3889.308968782425
63	27.5593	3.6421278	35.926075	19.422466	40.0	13.055908	6.78211	27.400513	0.21795237	64000	-3.0905007e-08	6.7306046	-0.064343385	-6.6568837	0.80372655	0.015049241	0.253	22.0	3956.256106853485
64	27.438705	3.8548677	37.025227	20.842665	40.0	12.652166	6.5882955	27.843845	0.626882	65000	1.2993812e-08	7.2616196	-0.045788463	-7.1857266	0.80604494	0.015841188	0.15	13.0	4018.6132049560547
65	28.380754	2.4850848	33.86841	23.509619	40.0	12.079002	6.652284	29.49329	0.35025942	66000	9.179115e-09	7.8847656	-0.03248108	-7.7811093	0.8051284	0.015354986	0.167	11.0	4076.145313024521
66	27.137444	3.0820897	35.116615	21.16508	40.0	12.444528	6.670515	26.187298	0.62654483	67000	4.2021275e-09	5.2865434	-0.0040285755	-5.224036	0.80311066	0.015146113	0.113	2.0	4129.645123720169
67	28.208487	3.2798955	33.99665	20.333902	40.0	12.769404	6.645877	25.917028	0.48676807	68000	1.7374754e-08	4.058085	-0.12043177	-4.0114217	0.8025884	0.007752016	0.503	79.0	4232.040148973465
68	28.53444	3.8860185	36.385494	21.656977	40.0	12.297456	6.500651	26.491072	0.45851076	69000	1.7121435e-08	8.195379	-0.013903781	-8.144776	0.7907603	0.015510537	0.106	3.0	4284.132897853851
69	28.048878	4.4577217	36.065865	19.421667	40.0	13.016974	6.9043303	26.9709	0.625818	70000	-7.2717667e-09	10.303069	-0.046295576	-10.226833	0.7899472	0.016681403	0.195	10.0	4339.749659776688
70	27.405249	4.295287	33.0913	19.0195	40.0	12.393109	6.3587046	26.666447	0.61611664	71000	-7.942319e-09	8.560505	-0.0504776	-8.48024	0.7882175	0.019890241	0.179	19.0	4404.660774946213
71	27.736963	3.0752847	32.76437	19.40031	40.0	12.915893	7.0470123	26.23069	0.24742189	72000	9.298325e-09	4.9144588	-0.042424195	-4.827342	0.7880897	0.015076909	0.157	12.0	4463.118926048279
72	27.614431	2.866856	33.21451	23.071733	40.0	12.21988	6.48392	24.563848	0.5577315	73000	-2.7410685e-08	4.8320556	-0.039748725	-4.7455673	0.7893252	0.015225662	0.176	9.0	4518.222080945969
73	27.365185	3.7879198	34.327614	20.547783	40.0	12.474832	6.3399096	25.81021	0.47058344	74000	2.4154783e-08	7.772679	-0.01698657	-7.672805	0.79000515	0.016954923	0.136	5.0	4573.52676486969
74	27.43974	2.9265163	32.444782	21.562067	40.0	12.064386	6.651964	27.542356	0.6268074	75000	2.9206275e-09	3.8289387	-0.0030546898	-3.7415388	0.7898434	0.022119872	0.283	2.0	4628.679637908936
75	28.074394	3.5059605	35.440517	17.927603	40.0	12.470135	6.4840918	27.508505	0.72683585	76000	-5.64754e-09	7.462639	-0.021727277	-7.328104	0.7898823	0.020807823	0.166	4.0	4681.841916799545
76	28.079048	3.329725	33.80854	21.487625	40.0	13.183396	7.0100846	26.944803	0.37245643	77000	8.642673e-09	5.3892403	-0.02790643	-5.319398	0.78963876	0.0159328	0.169	7.0	4735.189726829529
77	29.082954	3.938251	36.24728	20.858702	40.0	12.5374155	6.6721363	26.227179	0.3551283	78000	-9.067357e-09	7.3715634	-0.0522785	-7.3311477	0.78798765	0.015823413	0.225	12.0	4795.356677770615
78	27.507368	3.6635387	35.820107	17.71646	40.0	13.201898	7.0634923	28.770401	0.5207577	79000	-2.7537347e-08	7.841005	-0.024348984	-7.786721	0.7855376	0.015133247	0.126	6.0	4852.69535779953
79	27.40803	3.7398343	34.326344	21.503792	40.0	12.614205	6.844597	26.509905	0.2933915	80000	-2.1338463e-08	5.0507116	-0.01866477	-5.002086	0.7845488	0.016201174	0.181	4.0	4906.662526845932
80	27.999971	3.3170528	35.920185	22.767118	40.0	11.875902	6.581995	25.318903	0.5235505	81000	-4.187226e-09	6.6257596	-0.0022399663	-6.5715036	0.78417164	0.019492144	0.286	2.0	4959.182823896408
81	28.357773	3.3898606	33.158726	19.4447	40.0	12.100797	6.830527	26.650953	0.4848845	82000	-3.8817527e-09	6.0604515	-0.0878656	-6.0028963	0.7841846	0.015194768	0.334	31.0	5030.922273874283
82	26.52787	2.8396914	33.10433	20.933323	40.0	11.978667	6.663583	24.961554	0.5375994	83000	-1.6503035e-08	5.6056266	-0.017250072	-5.5242405	0.77971053	0.020262256	0.124	4.0	5086.872715950012
83	28.171171	2.9021409	33.85674	20.997478	40.0	12.016173	6.4470315	24.270514	0.453238	84000	-2.8192996e-08	4.3629727	-0.069331385	-4.3076186	0.7788523	0.015387393	0.283	19.0	5149.11660695076
84	28.846146	2.5651298	34.72675	24.274384	40.0	12.954832	7.1702485	28.876099	0.52496076	85000	-1.9073487e-09	5.7537074	-0.0550232	-5.6951647	0.7723458	0.016602984	0.233	13.0	5206.802170753479
85	27.0453	3.6879961	33.760975	19.631542	40.0	12.845388	7.0608892	26.45633	0.5627586	86000	-4.1723253e-10	8.116486	-0.04377563	-8.041572	0.7693853	0.015293251	0.119	10.0	5263.128144741058
86	27.69411	2.9393091	34.096462	22.477297	40.0	12.089469	6.8790345	27.348845	0.43157816	87000	6.9141386e-09	6.901282	-0.016658116	-6.832803	0.76856494	0.01698189	0.196	4.0	5319.248870849609
87	27.642761	3.285433	35.21208	19.369144	40.0	12.697668	6.8467145	25.708887	0.3850892	88000	3.4570693e-09	5.378726	-0.041458886	-5.3071117	0.7684904	0.016185619	0.192	11.0	5375.458234786987
88	27.330412	3.5321727	32.995037	17.361574	40.0	12.038357	6.621773	26.588667	0.40515426	89000	6.765127e-09	6.3779902	-0.03543748	-6.3300834	0.7681439	0.0153633	0.194	7.0	5429.729916810989
89	27.472702	3.1328373	33.979668	20.51147	40.0	12.607848	6.8688664	28.499876	0.26151854	90000	1.9669534e-08	5.204066	-0.072168335	-5.1437793	0.76754093	0.015956871	0.275	19.0	5494.036659955978
90	26.402233	2.81269	33.666317	19.706106	40.0	12.59189	6.5585275	25.59143	0.16377337	91000	-5.9604643e-10	5.262228	-0.04509717	-5.196774	0.7624916	0.016902927	0.213	12.0	5556.326099872589
91	26.099659	3.671206	33.652626	18.922392	40.0	11.564252	6.3895297	24.85159	0.08121251	92000	8.486212e-09	7.435733	-0.033455826	-7.37187	0.7601173	0.015535825	0.173	8.0	5615.447892904282
92	28.761745	3.388737	37.803684	22.900822	40.0	11.211998	6.0557675	25.18286	0.53558373	93000	5.1498414e-08	7.4138045	-0.021767696	-7.3369637	0.75950456	0.015956553	0.168	6.0	5668.84999871254
93	28.133198	3.1317127	35.13255	19.118076	40.0	12.46001	7.0286593	27.161236	0.69489485	94000	-7.081311e-09	7.7352533	-0.015165566	-7.6200676	0.75932056	0.016845476	0.115	3.0	5722.715584993362
94	26.674091	3.5266685	34.851303	19.811375	40.0	12.599264	6.7683835	26.536255	0.58933717	95000	-4.768372e-10	6.3085694	-0.00734468	-6.220891	0.7590878	0.022346085	0.288	2.0	5775.845851898193
95	27.701557	3.3148139	32.53504	19.180246	40.0	12.0327425	6.507208	25.225399	0.6802039	96000	1.5953555e-08	5.9104056	-0.04204952	-5.8121367	0.75891066	0.016303504	0.198	9.0	5831.589723825455
96	27.406319	3.747482	36.78073	19.917183	40.0	12.325687	6.7220545	26.037449	0.54720366	97000	1.8030405e-09	7.2647696	-0.04284626	-7.187808	0.7595618	0.015231727	0.171	11.0	5890.758230924606
97	28.268345	2.5842097	33.90126	24.288942	40.0	12.351166	6.5834794	26.89776	0.3775439	98000	-4.377216e-09	4.265993	-0.038572125	-4.157366	0.76180685	0.01811042	0.153	9.0	5948.45876288414
98	27.38567	4.5324774	36.66759	17.092184	40.0	13.290898	7.016549	25.66848	0.71040833	99000	-1.9550324e-08	10.183233	-0.01908367	-10.087825	0.76226366	0.01544	0.168	6.0	6004.338183879852
99	26.230274	3.5287974	31.388836	17.798897	40.0	12.4797325	6.7761326	28.054874	0.496715	100000	1.6093255e-08	11.190991	-0.032029018	-11.077657	0.7616974	0.015057501	0.171	7.0	6061.077839851379
100	28.321114	3.4412386	35.83557	21.848711	40.0	12.038309	6.4356437	24.706875	0.7388873	101000	5.878508e-09	7.03464	-0.04658938	-6.9491043	0.7618554	0.015557531	0.176	15.0	6123.520431756973
101	28.541204	2.187132	33.194706	25.026625	40.0	12.790732	6.730064	26.155268	0.582259	102000	-4.798174e-09	3.1184208	-0.032096043	-3.0184586	0.7611076	0.015070682	0.166	9.0	6180.678777694702
102	27.80629	2.8937774	33.59372	20.632153	40.0	12.808994	6.7386527	27.3204	0.4388917	103000	-1.3262033e-08	5.8553166	-0.040912896	-5.7298265	0.75968945	0.016240947	0.173	10.0	6240.234155893326
103	27.443394	2.8183465	32.91666	22.797081	40.0	12.916955	6.4899917	24.916458	0.7171526	104000	2.4795533e-08	6.4631357	-0.03245103	-6.368574	0.75729567	0.015719661	0.172	10.0	6300.538390874863
104	27.541801	3.6875112	32.409184	17.328089	40.0	12.661111	6.665521	25.997696	0.674035	105000	-2.6524067e-09	6.369441	-0.0058112065	-6.2666006	0.755098	0.018804803	0.286	2.0	6351.398502826691
105	28.608469	3.5604913	37.688236	20.777637	40.0	12.406961	6.844872	26.59416	0.5762872	106000	-2.4728477e-08	6.8533854	-0.04134254	-6.7683835	0.7547533	0.01528554	0.203	18.0	6415.202988862991
106	27.943317	3.3157268	33.7731	22.04417	40.0	12.779469	6.7066956	26.7351	0.6730616	107000	7.2419644e-09	6.2885976	-0.035129912	-6.2118416	0.75272745	0.01780537	0.157	12.0	6473.074413776398
107	27.569931	3.8707352	34.246296	21.006048	40.0	12.252524	6.6127396	27.084988	0.45819998	108000	1.23605135e-08	8.014785	-0.024704207	-7.921219	0.75279397	0.01636548	0.107	8.0	6531.069334030151
108	27.068132	3.2335758	33.022633	19.724123	40.0	12.131611	6.6620836	28.208319	0.58846897	109000	-9.208917e-09	4.731345	-0.078690134	-4.65265	0.7529378	0.015088443	0.298	55.0	6615.3789529800415
109	27.568825	3.672489	34.746998	19.039295	40.0	12.326075	6.8816867	27.981955	0.45290783	110000	4.0754675e-09	7.004166	-0.011074492	-6.9173098	0.7448823	0.017904166	0.155	3.0	6670.992817878723
110	27.743233	3.1989775	33.27928	22.430126	40.0	11.985538	6.331693	24.675983	0.25925216	111000	-1.23828645e-08	5.75949	-0.031161252	-5.6667795	0.74456024	0.019844582	0.171	12.0	6731.439363718033
111	27.598011	2.899177	32.653793	22.2455	40.0	12.456842	7.183996	26.729103	0.30522445	112000	-7.1823596e-09	3.8483279	-0.009221451	-3.7545457	0.7451412	0.015114121	0.078	2.0	6782.878386974335
112	27.56397	3.6547117	33.949684	19.757048	40.0	12.384305	6.635291	25.41784	0.5495276	113000	-4.4077634e-08	4.3752704	0.0009947394	-4.304135	0.74531996	0.023323238	0.251	2.0	6834.441717863083
113	28.136631	2.966951	33.375706	20.916388	40.0	12.4619875	6.7682486	27.210152	0.5849123	114000	2.700463e-08	4.61228	-0.0292363	-4.544287	0.7453884	0.017550185	0.115	9.0	6891.949949979782
114	27.098072	4.405714	33.728764	16.918982	40.0	12.777713	6.936635	27.137964	0.5511259	115000	1.0669232e-08	6.9206047	-0.032915045	-6.849816	0.74543315	0.017094934	0.165	11.0	6948.77122092247
115	28.128994	3.4398324	34.794502	19.418455	40.0	12.284216	6.6867843	26.36807	0.38548166	116000	-2.9608607e-08	6.777913	-0.01588425	-6.7177	0.74435693	0.021065269	0.111	4.0	7004.797300815582
116	26.619663	3.6138813	32.940125	19.678755	40.0	12.637393	6.722834	26.681822	0.4524032	117000	2.6509166e-08	7.2695	-0.050507054	-7.1923227	0.74384665	0.016099194	0.212	15.0	7067.194839954376
117	27.632963	2.8796077	32.542267	22.566675	40.0	12.208861	6.482577	24.720566	0.59904253	118000	-1.6540289e-09	5.2900977	-0.07106301	-5.2036047	0.7431025	0.015072451	0.282	28.0	7134.066143989563
118	26.15631	4.5191216	33.426357	16.947659	40.0	12.329863	6.325457	26.37137	0.50425553	119000	2.8401614e-08	10.505672	-0.041616518	-10.439672	0.73696357	0.018582411	0.22	9.0	7189.5859887599945
119	26.887663	3.3734987	32.775135	20.688541	40.0	12.239776	6.844784	27.105524	0.39962167	120000	-1.9580126e-08	8.113695	-0.032535244	-8.004974	0.7358061	0.016294632	0.14	8.0	7244.421877861023
120	27.454832	3.1331463	34.04466	22.961287	40.0	11.197346	6.337986	24.718607	0.35462987	121000	-9.737909e-09	8.506225	-0.02098152	-8.430597	0.73605144	0.017894402	0.145	7.0	7298.188822031021
121	29.244333	2.0355213	33.116615	25.06442	40.0	12.234367	6.733504	25.051245	0.72617286	122000	2.4206937e-08	5.1817756	-0.040905584	-5.096852	0.7354322	0.01734868	0.177	12.0	7356.953012943268
122	28.213036	3.900402	35.521397	21.860638	40.0	12.978503	7.0372386	25.732706	0.5774353	123000	6.9141386e-09	5.815044	-0.009060533	-5.756901	0.73363614	0.015534986	0.153	3.0	7409.579261779785
123	27.799732	4.43315	35.984135	18.14421	40.0	13.091302	7.1344647	28.55476	0.614531	124000	-3.3378602e-09	8.935845	-0.0029279385	-8.873869	0.73328114	0.016600976	0.142	2.0	7464.931142807007
124	27.324102	4.254464	33.182358	18.778477	40.0	12.641327	6.7286053	26.651236	0.33086988	125000	4.455447e-09	7.225696	-0.003531103	-7.1697717	0.7329657	0.02539894	0.289	2.0	7520.511117935181
125	26.88193	3.207247	31.679398	20.210196	40.0	12.134088	6.236693	24.510374	0.6282257	126000	1.2781471e-08	4.4683695	-0.012225295	-4.409437	0.7326761	0.018539576	0.222	5.0	7572.720411777496
126	27.132122	3.4896352	36.033348	19.572634	40.0	12.050748	6.58791	26.440435	0.4015308	127000	6.824732e-09	4.654581	-0.021143107	-4.605262	0.7320503	0.016961526	0.119	8.0	7631.851734876633
