Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	27.120842	3.545066	37.00894	16.97197	40.0	67.02559	1.8101256	68.59334	46.68116	116000	-4.8931124e-05	7.9293323	-0.0013324395	-4.678672	0.764859	0.024425305	0.19250001	1.0	468.01079654693604
29	27.084467	3.54089	36.28366	18.768406	40.0	67.04614	1.9679636	68.89513	54.067772	120000	6.120491e-05	6.8567095	0.0020277426	-4.3830757	0.7647911	0.031246291	0.16175	1.0	489.45034408569336
30	27.049953	3.4474208	36.125263	16.560137	40.0	67.15226	1.5137725	69.13158	59.515205	124000	-6.8893437e-06	6.6029553	0.0019930543	-4.306901	0.7647553	0.027885864	0.114750005	1.0	509.5956001281738
31	26.27346	3.8636994	37.01778	17.013218	40.0	66.66206	1.6503015	69.18964	58.649193	128000	9.002686e-06	7.1377945	0.0036713756	-5.0812674	0.7646973	0.028936606	0.114750005	1.0	529.8224806785583
32	26.766573	3.5863214	33.25843	13.83633	40.0	66.375206	1.9197216	69.39272	56.518986	132000	1.1209489e-05	7.620358	0.0015000115	-5.3184304	0.7646519	0.027585901	0.11275001	1.0	550.1744391918182
33	26.59533	3.2851872	35.756645	18.652786	40.0	65.78425	2.030495	69.403046	51.001167	136000	-1.0762692e-05	9.042184	0.0076000025	-6.23272	0.7645896	0.025954667	0.118750006	1.0	570.1738057136536
34	27.117664	3.4082294	35.049404	18.445904	40.0	65.586494	2.2549133	69.5989	56.643753	140000	-5.4871085e-05	8.488709	-0.0014509207	-6.0239086	0.76455027	0.018657152	0.096250005	1.0	590.2523355484009
35	26.841988	3.4593196	35.65048	17.152353	40.0	65.95496	2.0336783	69.72514	58.423416	144000	-1.0498047e-05	7.0729523	0.005553505	-4.8736887	0.7645622	0.02269555	0.110750005	1.0	612.5357029438019
36	27.170498	3.2108152	33.65302	17.208233	40.0	66.28361	2.0556612	69.84736	57.911633	148000	-1.24797825e-05	6.4694605	0.0022141018	-4.1361074	0.76459616	0.036843326	0.123	1.0	632.4139280319214
37	27.044676	3.3518999	36.03807	19.96103	40.0	66.32186	1.9979802	69.791794	54.311047	152000	1.8405915e-05	6.5827837	0.007831864	-3.9361675	0.7646026	0.034836244	0.136	1.0	652.3262777328491
38	27.690376	3.362498	34.281944	19.766254	40.0	66.23464	1.9025958	69.514145	57.481762	156000	8.6446766e-05	7.001713	0.0082033025	-4.581623	0.7646245	0.03773346	0.11850001	1.0	672.012677192688
39	27.152735	3.1757102	34.448425	19.590973	40.0	67.00652	1.8597347	69.78097	59.317154	160000	1.758957e-05	5.9860353	0.006631597	-3.2841518	0.7646646	0.035326887	0.12875001	1.0	691.6076581478119
40	27.439531	3.6965363	35.288216	17.612347	40.0	67.37571	1.5839914	69.723465	61.39961	164000	2.2327424e-05	6.350353	0.0051929094	-3.1963475	0.76470137	0.02793564	0.13875	1.0	711.1832888126373
41	27.64145	3.7817175	35.738293	16.647682	40.0	67.60686	1.8224514	70.00378	58.571243	168000	0.000108917244	7.136352	0.012060838	-4.3572707	0.76469046	0.033633128	0.106000006	1.0	730.8137018680573
42	27.813326	3.1121721	35.012592	20.755812	40.0	68.23282	1.6343951	70.14659	62.199356	172000	-4.5067314e-05	5.8697033	0.012892642	-3.0302505	0.76469254	0.033813883	0.09875	1.0	750.6298580169678
43	27.251493	3.4275568	35.35482	17.403044	40.0	68.44104	1.7433186	70.396095	51.92306	176000	5.252266e-05	6.430638	0.01340642	-3.6355274	0.764655	0.04596215	0.114750005	1.0	770.3124425411224
44	26.881912	3.181565	33.376556	16.719221	40.0	68.4707	1.7679319	70.59596	58.28745	180000	2.182007e-05	6.2337065	0.009672024	-3.502074	0.7646283	0.016232373	0.08775	1.0	790.2253739833832
45	27.050993	3.0275965	34.566074	19.920923	40.0	68.94625	1.608464	70.820175	61.880165	184000	-5.9474947e-05	5.1048756	0.004717674	-2.4285908	0.7646386	0.02630842	0.096250005	1.0	809.9633605480194
46	27.202326	3.1505442	34.078285	18.986004	40.0	68.94367	1.4995102	70.9276	61.912544	188000	0.00014762164	4.5648503	0.00048179223	-2.0653267	0.7646411	0.023393108	0.0925	1.0	829.8849847316742
47	27.862331	3.4261281	36.338596	18.601498	40.0	68.99978	1.3761418	70.97007	64.403595	192000	-0.0001315384	5.8402767	0.006707051	-3.0906823	0.76467335	0.02198456	0.079500005	1.0	849.6572041511536
48	26.96568	3.4510386	34.043823	16.047808	40.0	68.95003	1.569319	71.192024	63.101936	196000	-7.115364e-05	6.5358386	0.0048153517	-3.2259233	0.7646759	0.020239376	0.095750004	1.0	869.8234589099884
