Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	27.908855	3.545084	34.189274	18.096128	40.0	69.09932	2.1251397	74.10222	59.910812	116000	-1.3214112e-05	9.193762	-0.024225237	-5.588292	0.7056992	0.015806457	0.12125	22.0	757.9140319824219
29	28.087635	3.8106725	36.210373	17.298971	40.0	69.42915	1.9729569	73.578735	61.3255	120000	-3.4168246e-05	7.44402	-0.017808393	-3.762586	0.69341826	0.015025784	0.107750006	18.0	782.6712672710419
30	27.848265	3.038442	34.45746	19.476679	40.0	69.902306	1.7128029	75.02062	64.16436	124000	2.6321413e-06	6.65164	-0.016387178	-3.4374537	0.6924667	0.015407901	0.098000005	15.0	809.7517869472504
31	28.186834	3.450283	34.418655	17.049229	40.0	70.23185	1.567701	74.58509	64.18203	128000	2.1076203e-06	6.059889	-0.024955327	-3.0510123	0.69477874	0.015140997	0.114250004	33.0	836.0101811885834
32	27.321568	3.8076494	37.66507	18.208681	40.0	70.31936	1.6783416	74.5969	64.79951	132000	7.240296e-06	5.726022	-0.015659373	-2.8903039	0.6876783	0.015920503	0.117750004	10.0	860.481477022171
33	27.941442	2.8933892	34.310455	18.534077	40.0	70.53542	1.9828577	74.730316	63.399464	136000	-8.472443e-06	6.283927	-0.019300163	-3.6035235	0.68532705	0.015049216	0.12025001	14.0	886.5899813175201
34	28.2304	2.872205	34.068287	20.748575	40.0	70.84748	1.9309846	74.83125	62.11848	140000	5.008698e-06	5.6473002	-0.044103708	-3.5391693	0.6852919	0.015641991	0.231	70.0	914.1229548454285
35	27.696236	3.7118983	35.90787	15.933061	40.0	70.955795	1.8327135	75.5076	63.848827	144000	-5.4206853e-06	7.6314898	-0.03432125	-4.6981916	0.6652543	0.015391754	0.16125001	31.0	940.5623795986176
36	28.383772	3.4218268	35.3732	19.776518	40.0	70.64126	1.7878243	74.827934	61.354477	148000	-3.040314e-06	5.546547	-0.024734147	-3.4048777	0.6645363	0.015507697	0.12025001	17.0	966.0287795066833
37	27.835241	3.0733948	34.06274	19.92371	40.0	70.53517	1.5714667	75.47312	65.15914	152000	1.7230988e-05	5.5519543	-0.015159953	-2.585351	0.6661931	0.015565423	0.11800001	9.0	991.5762457847595
38	28.13771	3.2025075	35.76009	21.544104	40.0	70.405	1.4058108	73.71894	64.9427	156000	-4.550934e-06	4.992369	-0.015426781	-2.4333231	0.6659391	0.015069183	0.122250006	9.0	1017.3649020195007
39	28.118956	3.2768579	34.90899	20.036987	40.0	70.371315	1.618343	74.81456	64.11806	160000	1.1444093e-05	5.3894105	-0.02082077	-2.463115	0.6637616	0.016204806	0.10925	15.0	1043.670880317688
40	27.608215	3.6348212	34.277805	17.780294	40.0	70.398445	1.9925009	76.57778	62.562443	164000	6.980896e-06	8.474993	-0.023351269	-4.260055	0.66392523	0.015255146	0.107750006	21.0	1068.4138596057892
41	27.567846	3.2339861	33.470207	19.744747	40.0	70.33999	1.9722965	74.79684	63.670425	168000	-1.024437e-05	7.087031	-0.016769767	-3.3520374	0.6579948	0.01522175	0.07325	11.0	1094.0461211204529
42	28.505413	3.2434454	37.615723	20.400213	40.0	70.946144	1.8311912	76.52164	63.04933	172000	1.6853333e-05	6.432517	-0.020214552	-3.4602327	0.6540304	0.0158988	0.10975	18.0	1120.4194595813751
43	28.01349	3.5412958	34.1366	18.615686	40.0	71.08032	1.7283175	76.09194	63.96599	176000	-1.6124726e-05	6.407027	-0.0034655002	-3.3713183	0.6533448	0.019755632	0.2335	2.0	1145.0859506130219
44	27.218643	3.1746686	35.329952	18.180487	40.0	70.96211	1.544975	74.29903	63.18276	180000	2.0005227e-05	6.284214	-0.021369997	-3.3962224	0.65340614	0.015231149	0.12200001	19.0	1170.6240775585175
45	28.088272	2.8279266	33.0546	20.418644	40.0	70.5703	1.673735	74.36778	61.32824	184000	1.4545441e-05	6.304308	-0.031247359	-3.1893344	0.65171695	0.0109530045	0.14500001	79.0	1199.3692016601562
46	27.607359	3.7659092	34.857082	17.961012	40.0	70.55436	1.2959598	75.25455	64.97168	188000	-1.5918733e-05	5.980356	-0.01636662	-2.936154	0.6478351	0.01671329	0.14600001	11.0	1224.8812201023102
