Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	28.323887	3.2852476	36.05377	19.767773	40.0	67.97932	1.6215252	72.547905	63.529675	56000	7.1525574e-10	10.078848	-0.011684854	-2.5855637	0.83415943	0.004034857	0.06275	79.0	67.0785231590271
14	28.812145	2.839856	35.991276	21.980865	40.0	67.930214	1.339659	73.01273	63.85287	60000	4.172325e-09	4.660043	-0.0043075033	-0.55982256	0.82720613	0.016797313	0.289	4.0	71.71411991119385
15	29.13445	3.4891493	36.368946	17.800884	40.0	68.006645	1.2114941	71.9592	64.78525	64000	-4.768372e-10	4.522022	-0.0079349615	-0.503314	0.8272295	0.025636658	0.34825	3.0	75.99566459655762
16	30.053782	2.3927522	34.835606	22.872807	40.0	68.94468	1.4784716	73.22501	65.07277	68000	-5.722046e-09	3.7347949	-0.0003079686	-0.9244609	0.8271247	0.024715189	0.3855	3.0	80.31411004066467
17	30.22678	2.0750604	34.687695	24.78849	40.0	70.22984	1.2726117	73.68531	66.38464	72000	-2.8610229e-08	4.524409	-0.0029671926	-1.5382724	0.8268481	0.024949076	0.35575	3.0	84.65649151802063
18	30.556908	2.5186377	36.813057	24.501347	40.0	71.52062	0.75553024	73.45897	69.023895	76000	-2.002716e-08	4.7353683	-0.013015792	-2.2580903	0.8265996	0.010490367	0.07425	79.0	89.38783240318298
19	30.944801	1.9785467	37.872494	25.773085	40.0	72.75897	0.20895606	73.29122	71.801186	80000	1.525879e-08	2.809998	-0.016889919	-1.209441	0.83449787	0.0070496653	0.08975	79.0	94.13612747192383
20	30.996323	2.1670876	37.93931	23.616787	40.0	73.76224	0.43194544	75.18422	72.64326	84000	-1.8119811e-08	2.3654873	-0.01677415	-0.5584825	0.81607497	0.009950503	0.104	79.0	98.7976553440094
21	31.540016	1.7879467	36.56171	27.17992	40.0	74.537	0.41824746	75.729164	73.212166	88000	0.0	2.074268	-0.017105844	-0.8289962	0.80997914	0.006163206	0.10175	79.0	103.52700114250183
22	32.01348	2.0416474	36.03834	27.345009	40.0	75.43447	0.52915126	76.9122	73.935776	92000	7.43866e-08	2.5094647	-0.01495904	-1.0068963	0.8091799	0.0062232767	0.114	79.0	108.1755633354187
23	32.33101	1.9366163	37.80908	27.888472	40.0	76.4175	0.49142256	77.701355	75.023544	96000	4.7683715e-09	2.667425	-0.018297099	-1.0864075	0.7894116	0.0049829767	0.12	79.0	112.9827024936676
24	32.61051	1.7683074	36.554184	28.57061	40.0	77.40231	0.37873358	78.39757	76.06563	100000	2.9563903e-08	2.3252997	-0.015286828	-1.0815762	0.7697802	0.0056186696	0.0725	79.0	117.79682087898254
25	32.718433	1.6988986	37.662117	29.070665	40.0	78.42123	0.20791377	79.03156	77.64702	104000	6.198883e-08	1.8195394	-0.017245576	-0.6353539	0.76034135	0.009554983	0.0935	79.0	122.58999633789062
26	33.0694	1.5002676	36.323807	28.417122	40.0	79.2012	0.14008322	79.61585	78.822716	108000	7.343292e-08	1.5722568	-0.019885026	-0.6901709	0.7567882	0.010030495	0.105	79.0	127.47193431854248
27	33.566032	1.7428553	37.985344	29.25164	40.0	80.03826	0.13082197	80.762924	79.601	112000	5.3405763e-08	1.7199442	-0.017035058	-0.7020905	0.7479438	0.0067608883	0.09475	79.0	132.95127367973328
28	33.39351	1.7183337	37.737125	28.805042	40.0	80.841995	0.2770557	81.61881	80.086784	116000	-1.0490417e-08	1.4436886	-0.017167896	-0.44634265	0.74597746	0.008240034	0.10675	79.0	137.90801239013672
29	33.90095	1.4860604	37.000507	29.659374	40.0	81.42549	0.18620713	81.91623	80.93693	120000	4.1007997e-08	1.4733918	-0.022082198	-0.5649282	0.7409478	0.009881295	0.1245	79.0	142.75404500961304
30	33.742718	1.4895654	37.327255	30.385054	40.0	82.15388	0.14316726	82.59612	81.74146	124000	4.386902e-08	1.1926129	-0.01910644	-0.4056564	0.7357859	0.0106449565	0.1095	79.0	147.52029252052307
31	34.374752	1.4533122	37.892807	31.488289	40.0	82.75766	0.04486979	82.863464	82.4127	128000	-9.536743e-09	1.3487213	-0.016300337	-0.5720034	0.73734045	0.007833631	0.065	79.0	152.35336065292358
32	34.174484	1.4064407	37.451107	30.689278	40.0	83.506714	0.109803125	83.83864	83.12215	132000	-1.4781952e-08	0.9938284	-0.009080938	-0.31819057	0.7221866	0.015387029	0.14475	11.0	156.88324117660522
33	34.522003	1.3359228	38.18169	30.247845	40.0	84.04417	0.1556249	84.56994	83.56412	136000	-1.1444092e-08	1.0397732	-0.018796245	-0.41812605	0.71684813	0.007506553	0.1055	79.0	161.5726933479309
34	34.443886	1.3212255	38.34263	31.403713	40.0	84.63417	0.12262654	85.08707	84.25943	140000	-1.9788741e-08	0.8399619	-0.019389274	-0.2586863	0.71146727	0.008506491	0.11325	79.0	166.50549483299255
35	34.685246	1.320475	37.95442	31.566261	40.0	85.12955	0.058859054	85.30059	84.894844	144000	-2.6226044e-08	0.8866326	-0.01917274	-0.28159595	0.70343554	0.011482391	0.11475	79.0	171.2248682975769
36	35.00442	1.1940463	38.25729	31.90829	40.0	85.65058	0.11545705	85.99909	85.3681	148000	5.0544738e-08	0.7421563	-0.01837109	-0.25135836	0.69809306	0.008441215	0.112	79.0	176.0519528388977
37	34.719975	1.2260308	38.228878	30.883099	40.0	86.1372	0.0879104	86.35428	85.91757	152000	-9.566546e-09	0.7026254	-0.017664991	-0.17789316	0.6739358	0.009441862	0.0885	79.0	180.7254490852356
38	34.93801	1.4375147	38.251534	31.734829	40.0	86.5421	0.09638873	86.93492	86.319565	156000	-1.9550324e-08	0.75153464	-0.021527113	-0.14420438	0.66894555	0.01148421	0.13575	79.0	185.5475471019745
39	35.406578	1.4088542	38.591114	32.305912	40.0	86.90081	0.07166987	87.769455	86.613846	160000	-1.6212464e-08	0.82767296	-0.018156791	-0.28815514	0.6463074	0.010098768	0.0985	79.0	190.23400807380676
40	35.359577	1.2577258	38.205948	32.686996	40.0	87.431786	0.14670417	88.48874	87.02109	164000	1.6331672e-08	0.638871	-0.020121565	-0.1903711	0.628197	0.011132084	0.12	79.0	194.92146515846252
41	35.489735	1.1479925	38.232098	33.114723	40.0	87.857735	0.10964794	88.28222	87.495804	168000	-1.07288365e-08	0.6054739	-0.018855017	-0.14736992	0.5984902	0.009833718	0.094	79.0	199.70067763328552
42	35.60427	1.2572054	38.16573	32.110184	40.0	88.23627	0.09708551	88.63476	87.954895	172000	-6.1392784e-09	0.5610042	-0.021146564	-0.12150073	0.5863483	0.008293397	0.1065	79.0	204.3821518421173
43	35.678684	1.1520433	38.216713	32.70738	40.0	88.57842	0.06982587	88.75597	88.36172	176000	-7.760525e-08	0.5363866	-0.020058619	-0.15711233	0.5705847	0.0069272453	0.1045	79.0	209.21522068977356
44	35.61775	1.1221112	38.46028	32.89598	40.0	88.966675	0.10299224	89.30605	88.55477	180000	-1.1920929e-09	0.425615	-0.021909764	-0.0641059	0.5578993	0.011233124	0.12775	79.0	213.96351599693298
45	35.762707	1.191288	38.201237	33.091274	40.0	89.20447	0.08234979	89.401146	88.61032	184000	-1.7881394e-08	0.43175438	-0.022883171	-0.08609739	0.54500675	0.009738597	0.139	79.0	218.69984316825867
46	35.737877	1.1189021	38.15858	33.673595	40.0	89.498604	0.09150078	89.836205	88.95306	188000	2.0503998e-08	0.43261713	-0.021846034	-0.098585814	0.52491665	0.009276456	0.1175	79.0	223.52593064308167
47	36.083847	1.0679891	38.320477	33.403435	40.0	89.784645	0.09998909	90.02214	89.45731	192000	2.002716e-08	0.43105543	-0.022046056	-0.15843865	0.51606935	0.007653377	0.1145	79.0	228.3220977783203
48	35.998905	1.1431384	38.586033	33.374226	40.0	90.1755	0.10591149	90.47564	89.60131	196000	-1.0967255e-08	0.39714205	-0.020256475	-0.07710764	0.5049767	0.009697404	0.10375	79.0	233.0853533744812
49	36.16919	0.9863584	38.12811	33.74092	40.0	90.44555	0.11541601	91.00568	90.03596	200000	-4.2915342e-09	0.34049705	-0.008780193	-0.06985843	0.4929917	0.015237402	0.1415	12.0	237.50353240966797
50	36.29979	1.0691446	38.766598	33.732635	40.0	90.67962	0.08342909	90.87823	90.13336	204000	2.503395e-08	0.37871248	-0.023286397	-0.0687851	0.4944551	0.010625022	0.13375	79.0	242.16107034683228
51	36.11436	1.1700948	38.248417	32.879868	40.0	90.93183	0.084379606	91.57599	90.47136	208000	-3.0994414e-08	0.29795533	-0.020422125	-0.042886376	0.4848585	0.00983521	0.1045	79.0	246.88144040107727
52	36.445534	1.0607117	38.591724	33.713455	40.0	91.131065	0.11069771	91.43339	90.62093	212000	8.8214875e-09	0.29551002	-0.019899927	-0.067323446	0.47420314	0.009272239	0.12125	79.0	251.5240182876587
53	36.371735	0.9894092	38.145454	33.791904	40.0	91.37567	0.0974321	91.6502	90.64756	216000	3.1471252e-08	0.25680754	-0.024223736	-0.04637918	0.45732012	0.013247903	0.11725	79.0	256.6582815647125
54	36.48478	0.9972354	38.20181	33.57427	40.0	91.55758	0.082519	92.03508	91.100296	220000	2.0980835e-08	0.24546619	-0.022865554	-0.040651128	0.46017548	0.010862174	0.1455	79.0	261.365686416626
55	36.45317	1.0166886	38.63743	33.782734	40.0	91.74282	0.06931359	91.95222	91.10109	224000	9.059906e-09	0.2728967	-0.01976877	-0.054633707	0.43774155	0.007704136	0.11425	79.0	266.0671067237854
56	36.579075	0.9688821	38.78142	34.280876	40.0	91.96046	0.089340985	92.27337	91.49131	228000	1.4305115e-09	0.24951537	-0.0235519	-0.04681991	0.4198978	0.009104681	0.128	79.0	270.79246377944946
57	36.553738	1.189304	38.661087	33.83572	40.0	92.141136	0.09960946	92.640305	91.25722	232000	1.2397766e-08	0.32287508	-0.022062825	-0.04917887	0.4066443	0.015394054	0.12525	49.0	275.43504190444946
58	36.652107	0.9930961	38.813446	34.006027	40.0	92.323586	0.10955588	92.92099	91.60962	236000	2.6226044e-08	0.2655582	-0.019660754	-0.045497864	0.38987765	0.011072222	0.11675	79.0	280.165385723114
59	36.53876	1.0890316	38.72813	33.91254	40.0	92.52453	0.10153617	93.492065	91.5506	240000	3.9100648e-08	0.2177476	-0.022231355	-0.028508544	0.36832258	0.012048035	0.121	79.0	284.9256491661072
60	36.743286	0.97893035	38.624638	34.644897	40.0	92.67581	0.09893078	92.9161	91.98809	244000	1.1444092e-08	0.21330497	-0.021422226	-0.032631576	0.3446362	0.011777525	0.11475	79.0	289.7258052825928
61	36.80239	0.8854817	38.70397	34.804348	40.0	92.82456	0.113342084	93.140236	92.07681	248000	8.5830685e-09	0.22817782	-0.02314036	-0.035976425	0.33966622	0.010891706	0.13325	79.0	294.80321979522705
62	36.73412	1.0240451	38.67236	34.212605	40.0	92.98952	0.11647594	93.31031	91.996414	252000	-9.536744e-10	0.20677178	-0.023610098	-0.024751589	0.31535378	0.01181511	0.13525	79.0	299.8227894306183
63	36.899395	0.9331931	39.248005	34.72853	40.0	93.106674	0.13327862	93.76181	91.74352	256000	-3.528595e-08	0.19698915	-0.023021465	-0.04090543	0.31318548	0.009365725	0.1475	79.0	304.83936762809753
64	36.951088	0.96856785	38.81727	34.55131	40.0	93.273186	0.10209134	93.8307	92.41991	260000	-1.4305114e-08	0.20459913	-0.021953225	-0.024011552	0.2972143	0.015103108	0.1145	65.0	309.53879380226135
65	36.84791	1.0036515	38.699505	34.295048	40.0	93.39822	0.114471346	93.60572	92.5041	264000	0.0	0.17604592	-0.022850135	-0.014517739	0.29326615	0.0110879075	0.1385	79.0	314.2382197380066
66	36.87434	0.97394156	38.702232	33.746563	40.0	93.49201	0.12920813	93.817184	92.41708	268000	-3.4332274e-08	0.1603294	-0.025608752	-0.01950498	0.2726023	0.012628416	0.1505	79.0	318.87680888175964
67	36.870182	0.9014983	39.008625	33.9886	40.0	93.594376	0.13336399	93.85542	92.51718	272000	-1.3351441e-08	0.14519201	-0.023296328	-0.03097701	0.2516131	0.012559133	0.1085	79.0	323.5074188709259
68	36.845455	1.0040221	38.88828	34.679245	40.0	93.72105	0.16395672	94.04206	92.401405	276000	-5.722046e-09	0.17649156	-0.02519362	-0.010398507	0.25035962	0.009922941	0.1625	79.0	328.14999747276306
69	36.89734	0.99846774	38.90908	34.384274	40.0	93.77333	0.14836904	94.02264	92.3987	280000	2.002716e-08	0.17403732	-0.023841886	-0.015550792	0.22381164	0.007391448	0.12375	79.0	332.8982925415039
70	36.889954	1.0149355	38.81098	34.59128	40.0	93.859665	0.14379625	94.53593	92.37049	284000	-1.2397766e-08	0.16341263	-0.02180667	-0.018049255	0.21312068	0.0065868613	0.1105	79.0	337.5438630580902
71	36.95195	0.9741291	38.934795	33.909416	40.0	93.91858	0.18095727	94.35309	92.2557	288000	4.2915342e-09	0.15629284	-0.024292309	-0.011989221	0.20406641	0.01323029	0.14375	79.0	342.3490061759949
72	37.06082	0.9955136	38.982235	34.112892	40.0	94.00819	0.18495812	94.26264	92.32835	292000	-4.2915346e-08	0.16741192	-0.024832515	-0.015709445	0.18631625	0.015445161	0.14725	78.0	347.28878927230835
73	37.116005	0.88302857	39.15412	34.341404	40.0	94.130875	0.18159066	94.58978	92.711	296000	4.2915342e-09	0.1393312	-0.024069065	-0.027247138	0.1715795	0.013211695	0.1315	79.0	351.99021005630493
74	37.041092	0.99567586	39.158855	34.315666	40.0	94.258934	0.17971598	94.589615	93.062126	300000	1.859665e-08	0.13825983	-0.024340495	-0.008567885	0.16103773	0.011178706	0.12725	79.0	356.71257615089417
75	37.013912	0.9204041	39.211823	34.356182	40.0	94.294235	0.18262894	94.81647	92.91062	304000	-2.9087067e-08	0.1411541	-0.025753234	-0.010478079	0.14544262	0.0076621324	0.12325	79.0	361.44491314888
76	37.261845	0.7827079	38.69344	34.664364	40.0	94.36978	0.16743007	94.57861	92.74933	308000	3.528595e-08	0.115756884	-0.023979666	-0.007922418	0.13867591	0.01013695	0.13525	79.0	366.22811484336853
77	37.01535	0.8135148	38.499046	34.707012	40.0	94.42028	0.20310746	94.731995	92.660255	312000	6.6757204e-09	0.12460781	-0.0064229057	-0.009266667	0.11111119	0.015167183	0.10625	7.0	370.5355894565582
78	37.189777	0.85852844	38.847683	35.075695	40.0	94.48461	0.1864296	94.76265	92.98364	316000	-2.7656554e-08	0.115511715	-0.016455706	-0.009904936	0.110715516	0.015216303	0.14675	54.0	375.1273047924042
79	37.12767	0.8906708	39.029118	35.272255	40.0	94.572296	0.20216247	95.03374	92.78949	320000	3.9100648e-08	0.11114277	-0.023399435	-0.010250337	0.09664481	0.011110787	0.11825	79.0	379.9324474334717
80	37.20937	0.9170527	39.019295	34.820526	40.0	94.62875	0.2027968	94.95499	93.063156	324000	-7.629395e-09	0.124750964	-0.025547715	-0.007696286	0.07399267	0.009668518	0.1315	79.0	385.09064626693726
81	37.231453	0.99073374	39.113934	34.12228	40.0	94.677444	0.22156708	95.08671	92.527985	328000	-3.1471252e-08	0.12101592	-0.026133366	-0.009845525	0.058815897	0.014626795	0.13975	79.0	389.8818266391754
82	37.16073	0.98957205	39.04756	34.807873	40.0	94.75559	0.2247602	95.11051	92.367744	332000	2.002716e-08	0.1260702	-0.023711348	-0.0066797435	0.051628586	0.015238766	0.1435	52.0	394.55631923675537
83	37.36368	0.9123394	38.97041	34.56976	40.0	94.790825	0.23352252	95.17902	92.88216	336000	-2.8133393e-08	0.1361988	-0.025643792	-0.01808381	0.043408446	0.008719884	0.13025	79.0	399.2637240886688
84	37.367043	0.7985962	38.98411	35.457565	40.0	94.92341	0.20315751	95.231544	93.35346	340000	-5.2452087e-09	0.11388738	-0.023984425	-0.00902538	0.050361812	0.012734114	0.14425	79.0	404.09878730773926
85	37.266647	0.89535487	38.909798	34.658318	40.0	94.97631	0.2267652	95.65309	92.633385	344000	2.193451e-08	0.11773696	-0.023179477	-0.011713222	0.03942299	0.0113577815	0.143	79.0	408.76929116249084
86	37.371655	0.8313819	38.960663	34.73607	40.0	95.058586	0.1808589	95.66962	93.30174	348000	-1.7166137e-08	0.10842554	-0.02318319	-0.0043447763	0.020928798	0.015200082	0.12975	67.0	413.65422105789185
87	37.27591	0.8917352	38.739895	34.746056	40.0	95.07559	0.20028466	95.352974	93.374054	352000	-1.9073487e-09	0.12103116	0.0012993478	-0.0064700916	0.0041092033	0.015553928	0.256	2.0	417.9218029975891
88	37.195408	0.96582115	38.88654	34.591087	40.0	95.07203	0.23356749	95.61038	93.26941	356000	-3.242493e-08	0.11963381	-0.02332999	-0.005183324	0.003600357	0.005980205	0.11825	79.0	422.68505811691284
89	37.196007	0.94244736	38.87913	34.603992	40.0	95.10204	0.23080781	95.59107	93.23099	360000	-6.6757204e-09	0.13698152	-0.022825772	-0.0046050847	-0.008619724	0.007181667	0.097	79.0	427.51613211631775
90	37.39149	0.93712705	38.91775	34.71614	40.0	95.160255	0.21110214	95.71326	93.27561	364000	-3.33786e-08	0.1311015	-0.02160029	-0.008553393	-0.0060163746	0.011712717	0.11375	79.0	432.3511953353882
91	37.30726	0.9250304	39.17141	34.92441	40.0	95.182594	0.22582929	95.67978	93.30788	368000	-9.536744e-10	0.12256769	-0.02417961	-0.0082370415	-0.011677624	0.007648194	0.12625	79.0	437.34882283210754
92	37.33685	0.9335358	38.875614	34.651825	40.0	95.23033	0.23115161	95.53278	93.52	372000	1.9073486e-08	0.13582675	-0.024103714	-0.0148512125	-0.02484864	0.01022582	0.1525	79.0	442.03428649902344
93	37.365063	0.9003683	38.89032	35.363953	40.0	95.3043	0.21546066	95.55077	93.20068	376000	-4.5776368e-08	0.117305316	-0.024952719	-0.0030957237	-0.026162269	0.00934605	0.134	79.0	446.76961731910706
94	37.269554	0.9244535	39.103405	35.07538	40.0	95.31122	0.23332866	95.5834	93.597786	380000	-2.3841857e-09	0.10620811	-0.022813356	-0.0047269836	-0.040415406	0.01550562	0.145	65.0	451.3723018169403
95	37.282608	0.9306234	39.380993	34.51258	40.0	95.30788	0.2526051	95.8176	93.01458	384000	-3.385544e-08	0.13887641	-0.024272544	-0.0048101544	-0.055278547	0.012953791	0.14825	79.0	456.1894133090973
96	37.47988	0.8216628	38.926178	34.8559	40.0	95.34414	0.21471415	95.65443	93.289444	388000	1.6689301e-09	0.085043155	0.0011751715	-0.009792842	-0.052852396	0.015245996	0.2135	2.0	460.4091250896454
97	37.23792	0.863349	38.88386	34.869625	40.0	95.40972	0.21814372	95.67536	93.52772	392000	1.8119811e-08	0.105816506	-0.021123422	-0.0047779754	-0.05295366	0.009392853	0.122	79.0	465.0915951728821
98	37.20597	0.9521644	39.01506	34.931656	40.0	95.40258	0.24335295	95.73973	93.614006	396000	-2.2888184e-08	0.1133531	-0.024633195	-0.0055868328	-0.0573793	0.0120172845	0.1375	79.0	470.0064449310303
99	37.410446	0.8914976	39.035896	35.13966	40.0	95.3944	0.24071056	95.758125	93.197395	400000	-1.3351441e-08	0.102131344	-0.024692472	-0.0028756931	-0.06276739	0.010358698	0.1605	79.0	474.78765201568604
100	37.297916	0.87865895	38.85925	35.070827	40.0	95.4225	0.24434662	95.70372	93.46799	404000	-1.0490417e-08	0.09854086	-0.021794632	-0.0058581457	-0.07848555	0.015012229	0.1445	61.0	479.440203666687
101	37.284122	0.9522522	38.94868	34.71066	40.0	95.444626	0.2458669	95.861824	93.17978	408000	-2.5749207e-08	0.113510005	-0.025108093	-0.009103768	-0.09101093	0.013095356	0.15225	79.0	484.18451023101807
102	37.32427	0.9901451	39.20999	34.52355	40.0	95.43114	0.2576873	95.90029	93.32212	412000	7.629395e-09	0.112947755	-0.026600743	-0.0066113323	-0.10216582	0.012287644	0.133	79.0	488.8879246711731
103	37.58778	0.8349961	39.203037	35.192463	40.0	95.509796	0.22331339	95.86612	93.472145	416000	1.5735626e-08	0.103972435	-0.016049849	-0.011745527	-0.112255745	0.015823618	0.12325	16.0	493.2073676586151
104	37.42816	0.96668714	39.219303	34.969143	40.0	95.57081	0.25148755	95.79665	93.307304	420000	1.001358e-08	0.09644417	-0.02548738	-0.0056535527	-0.11385024	0.010983061	0.11475	79.0	498.0843186378479
105	37.513184	0.9804105	38.9689	34.65159	40.0	95.62642	0.23462747	95.93985	93.9209	424000	4.482269e-08	0.093440235	-0.022427583	-0.008260809	-0.11571949	0.010770637	0.118	79.0	502.85654973983765
106	37.383827	0.9003312	39.14331	35.559944	40.0	95.65079	0.26132625	95.97619	92.745255	428000	3.242493e-08	0.09910148	-0.027187554	-0.012119919	-0.13177632	0.009808659	0.167	79.0	507.6746587753296
107	37.556324	0.7828008	39.064137	35.497753	40.0	95.651184	0.2102589	96.131935	93.40779	432000	5.1498414e-08	0.100273766	-0.023216305	-0.0050314963	-0.15950571	0.012988702	0.12775	79.0	512.4209597110748
108	37.43698	0.8403585	38.893734	34.971992	40.0	95.64247	0.22538722	95.91178	93.77683	436000	4.2915346e-08	0.096256174	-0.028054666	-0.004707463	-0.16888891	0.010788843	0.17725	79.0	517.2041611671448
109	37.46613	0.9216412	39.036144	35.188747	40.0	95.64816	0.26239315	95.90845	93.25115	440000	-2.6226044e-09	0.10118811	0.0019612748	-0.0072476044	-0.18774354	0.021145184	0.30825	14.0	521.5485372543335
110	37.597267	0.9190567	39.401363	34.86669	40.0	95.70342	0.21424338	95.97006	93.494514	444000	-2.6702882e-08	0.09762544	-0.02413225	-0.005259104	-0.18847111	0.011889099	0.13575	79.0	526.3078036308289
111	37.59124	0.7597374	38.847294	35.66071	40.0	95.75744	0.22322106	95.994286	93.72874	448000	5.00679e-09	0.07441597	0.0003109343	-0.0078486055	-0.18891132	0.015262845	0.19275	2.0	530.747923374176
112	37.506527	0.96629643	39.27843	34.46071	40.0	95.80844	0.22581433	96.158226	93.99419	452000	-2.9563903e-08	0.10965156	-0.026525538	-0.0051187873	-0.1891954	0.010149759	0.15025	79.0	535.5929598808289
113	37.4892	0.8712897	38.85325	34.863483	40.0	95.82722	0.23200941	96.226234	94.00597	456000	2.2411346e-08	0.0856005	-0.024446761	-0.0032678246	-0.18009624	0.007543739	0.125	79.0	540.2794206142426
114	37.59102	0.89233935	39.55315	35.5163	40.0	95.81788	0.22543225	96.2789	94.007	460000	1.0967255e-08	0.097442344	-0.024899352	-0.003965549	-0.18995824	0.0130577795	0.131	79.0	545.0556416511536
115	37.57921	0.7954293	38.870697	35.542843	40.0	95.847244	0.21954258	96.10691	94.18909	464000	1.6212464e-08	0.08074265	-0.0015828928	-0.00414522	-0.19998665	0.016785488	0.218	4.0	549.2992873191833
116	37.513138	0.95891994	39.05299	34.825043	40.0	95.85651	0.24226382	96.28455	93.58663	468000	-9.536744e-10	0.095307924	-0.024524767	-0.0038067624	-0.20032935	0.0112482635	0.1495	79.0	554.0086867809296
117	37.4642	0.92732835	39.10274	35.04099	40.0	95.88336	0.23569599	96.23064	93.53509	472000	-1.2397766e-08	0.09792056	-0.00086433365	-0.004863523	-0.2019821	0.020828687	0.26325	2.0	558.3530628681183
118	37.633255	0.92095757	39.12391	35.374695	40.0	95.89096	0.26140428	96.194374	93.49321	476000	1.4781952e-08	0.091984525	-0.026552273	-0.011712015	-0.20212618	0.01180415	0.14825	79.0	563.0774221420288
119	37.510757	0.85404974	39.062088	35.169598	40.0	95.955475	0.2677889	96.2345	93.58792	480000	-2.002716e-08	0.08115882	-0.025773775	-0.0051835254	-0.21573631	0.01271278	0.1475	79.0	567.8875527381897
120	37.577545	0.90480435	39.263844	35.32185	40.0	95.96236	0.23729002	96.3183	93.94774	484000	6.6757204e-09	0.08939247	-0.023821926	-0.004219644	-0.2359963	0.010978777	0.17675	79.0	572.6448237895966
121	37.494522	0.94740504	39.07889	34.880962	40.0	95.97938	0.21309617	96.200294	94.245384	488000	-2.4795533e-08	0.096836016	-0.025602065	-0.005200118	-0.24821544	0.012977948	0.1645	79.0	577.4180521965027
122	37.645287	0.8718927	39.205555	35.242035	40.0	95.98911	0.256367	96.20484	93.56957	492000	-3.2305717e-08	0.07014064	0.0017106918	-0.0025212541	-0.27312806	0.016664274	0.2235	2.0	581.625794172287
123	37.669342	0.9442157	39.149326	34.69638	40.0	96.03177	0.22022244	96.26064	93.71527	496000	2.3841858e-08	0.08483154	-0.025179222	-0.0036586449	-0.27344143	0.008935522	0.1235	79.0	586.3381855487823
124	37.337	0.94898057	39.23592	34.921	40.0	96.02186	0.2988454	96.5247	93.857666	500000	-5.8174134e-08	0.087546915	-0.027769042	-0.0042705387	-0.2799181	0.015218814	0.196	65.0	590.9648065567017
