Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	27.896938	3.253423	35.12088	18.6628	40.0	70.14684	0.16506411	71.00041	69.65191	116000	8.106232e-09	4.024885	-0.0030784737	-0.041933775	0.8964565	0.0052174935	0.0335	79.0	844.8834264278412
29	28.935156	3.3941655	37.102867	19.567236	40.0	69.946144	0.15359041	70.7816	69.57456	120000	-9.536744e-09	4.286617	-0.0022727663	-0.17615557	0.9110971	0.004129509	0.019250002	79.0	873.8754887580872
30	28.234346	3.167814	36.302235	19.654957	40.0	70.357574	0.1600867	71.297134	70.28648	124000	-1.1444092e-08	3.4414263	-0.0025167887	-0.013701439	0.9157541	0.005934647	0.028250001	79.0	902.6959092617035
31	28.019873	3.097401	35.25449	21.85396	40.0	70.43127	0.13790528	71.180504	70.092995	128000	-7.629395e-09	3.5104227	-0.0020763206	-0.01134491	0.931124	0.0014984508	0.0205	79.0	931.5939807891846
32	28.170628	3.3721585	35.42462	17.551508	40.0	70.344124	0.12532805	70.985985	69.94361	132000	-7.629395e-09	4.037989	-0.0023496095	-0.002421379	0.958049	0.0064980825	0.028250001	79.0	960.3851044178009
33	28.221119	3.52512	36.209076	19.661734	40.0	70.35969	0.11587041	70.97134	70.02343	136000	3.8146974e-09	4.31143	-0.00417823	-0.0016465187	0.9688924	0.008243458	0.047000002	79.0	989.1114258766174
34	27.991518	3.51916	35.22484	19.54381	40.0	70.37316	0.10981645	70.98133	70.11679	140000	3.8146974e-09	4.372957	-0.0015546571	-0.030780315	0.96089786	4.514462e-05	0.0052500004	79.0	1018.1836729049683
35	27.630095	3.6727808	36.26111	17.515154	40.0	70.1978	0.10335564	70.780876	69.99566	144000	0.0	4.589325	-0.00173691	-0.024496555	0.96682805	0.0013708094	0.017250001	79.0	1046.7662358283997
36	27.52907	3.3528812	34.92427	17.709875	40.0	70.06975	0.105985776	70.44562	69.53089	148000	-1.1444092e-08	4.10367	-0.0019596273	-0.057198048	0.981681	0.0017855816	0.016	79.0	1076.0291738510132
37	28.717714	3.2388308	35.152073	17.841127	40.0	69.844124	0.09505732	70.19023	69.3668	152000	-1.6689301e-09	3.9632204	-0.0018899062	-0.10349965	1.0096967	0.003245929	0.01975	79.0	1104.8179912567139
