Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	29.185843	2.8968854	35.24119	21.607904	40.0	0.7055951	0.07471852	0.9736055	0.4336655	56000	1.2084962e-05	0.015107924	-0.03986912	-0.004918677	0.83621424	0.013084126	0.15825	79.0	297.301146030426
14	29.292862	3.18246	37.94886	20.051899	40.0	0.7278939	0.07677201	0.9602063	0.4487595	60000	-9.689332e-06	0.01574159	-0.03990459	-0.0047819847	0.8365518	0.009548599	0.17025001	79.0	318.3437149524689
15	28.610306	2.8121376	36.00028	21.087097	40.0	0.725326	0.08862755	1.0554785	0.3435428	64000	-1.1737824e-05	0.017104883	-0.039940577	-0.005637275	0.8168317	0.01384287	0.16625	79.0	339.3922688961029
16	29.221245	2.6916733	36.280605	22.324905	40.0	0.7252549	0.078232616	0.98188806	0.4431771	68000	-2.6166917e-05	0.014353118	-0.031683903	-0.003938605	0.81025285	0.015009261	0.1535	37.0	359.5588958263397
17	28.878975	3.2688296	35.5276	20.095495	40.0	0.7320782	0.07803952	1.0303204	0.436985	72000	-2.6842119e-05	0.016075615	-0.04042892	-0.0045478484	0.80065846	0.01523311	0.17475002	75.0	380.4563465118408
18	28.332554	3.2373567	35.44362	18.151314	40.0	0.72297263	0.08708492	1.000304	0.42708504	76000	-1.0803223e-05	0.0162357	-0.033564053	-0.004855834	0.80245537	0.015029777	0.14875	63.0	401.04348850250244
19	28.788782	2.8009536	35.271694	22.060299	40.0	0.7063439	0.09232103	0.97426975	0.3613454	80000	2.9019357e-05	0.015878731	-0.04014117	-0.00566826	0.7998627	0.013585978	0.1825	79.0	422.0784811973572
20	28.317738	3.0284054	34.35801	18.348253	40.0	0.7169327	0.08750797	1.1053239	0.4158398	84000	-1.8045426e-05	0.015985752	-0.018262057	-0.004453824	0.77802676	0.015004516	0.1315	13.0	441.5321114063263
21	28.820766	2.9722657	36.510117	21.966814	40.0	0.71291006	0.084374964	0.97464824	0.36896944	88000	3.3941271e-06	0.014863009	-0.035399534	-0.0046930164	0.775279	0.015217588	0.16125001	40.0	461.8628957271576
22	29.288506	2.6231701	35.98017	19.58711	40.0	0.7238812	0.081154354	1.0556614	0.41932154	92000	-9.304047e-06	0.014078122	-0.040576715	-0.0038490752	0.76627016	0.015267632	0.17650001	78.0	483.85752749443054
23	28.69909	3.1865647	35.200424	21.185225	40.0	0.7378427	0.07983929	0.96967256	0.4386217	96000	3.473282e-06	0.016840694	-0.0367685	-0.0052497378	0.7550371	0.015216165	0.16275	57.0	504.78531289100647
24	28.546743	2.8641825	36.44603	21.953495	40.0	0.70591223	0.08652734	1.0929104	0.4428832	100000	-1.9735337e-05	0.015439799	-0.039341103	-0.0041757366	0.7501071	0.011855076	0.18325001	79.0	525.9972562789917
25	28.366013	3.411037	36.038765	18.929691	40.0	0.70581913	0.08314707	0.97433615	0.38618898	104000	1.8960955e-05	0.016737059	-0.037048146	-0.0051280074	0.72993004	0.015020393	0.15575	48.0	546.5456254482269
26	28.731472	3.2074332	36.824314	17.95818	40.0	0.71249276	0.09485287	1.0295289	0.35182595	108000	-3.0864718e-05	0.015912728	-0.036110405	-0.005119725	0.71519756	0.015089309	0.16275	47.0	566.9732463359833
27	28.689255	2.9878218	36.365623	18.100967	40.0	0.72465515	0.08776002	0.9638399	0.3322001	112000	-7.4329378e-06	0.014096766	-0.042098228	-0.0045680907	0.712752	0.014585555	0.17600001	79.0	587.9612712860107
28	29.234913	2.6645453	33.71917	22.56262	40.0	0.71583134	0.08484827	0.94738966	0.357297	116000	3.7422183e-06	0.01386958	-0.045075294	-0.004323368	0.70359963	0.015033562	0.19550002	68.0	608.7731533050537
29	28.881245	2.554007	35.556267	20.38142	40.0	0.72921276	0.07940953	1.0464952	0.45296448	120000	-1.6105652e-05	0.014092587	-0.033036936	-0.0043734014	0.6919596	0.01524399	0.16125001	40.0	628.8007371425629
30	28.452862	3.173226	35.166214	20.140268	40.0	0.71644217	0.09149966	0.9691333	0.39094734	124000	6.4125065e-06	0.013834193	-0.04431094	-0.0047908593	0.6895727	0.013301654	0.19875	79.0	649.8970849514008
31	28.610098	3.1195936	35.72669	19.574684	40.0	0.71947753	0.094896875	1.0251092	0.2632981	128000	-4.6749115e-05	0.014076246	-0.03588632	-0.0049615875	0.67013824	0.016085103	0.16475001	44.0	670.0301325321198
32	28.976107	3.2496138	35.641647	19.248955	40.0	0.70808935	0.09982602	1.058358	0.27751744	132000	1.0595322e-05	0.015910223	-0.038840234	-0.0059768846	0.65778863	0.015368308	0.17650001	68.0	691.5826933383942
33	28.844378	2.5280983	36.083553	24.309355	40.0	0.72555643	0.09174258	1.0201368	0.41062528	136000	2.3494722e-05	0.013678481	-0.042622644	-0.005127865	0.6491167	0.015700927	0.18900001	72.0	712.4620456695557
34	29.21405	3.039345	36.962093	22.73087	40.0	0.7215465	0.08545789	1.002025	0.39754444	140000	1.7804146e-05	0.013528089	-0.04182712	-0.0045027053	0.6335655	0.009376182	0.17825001	79.0	733.5286033153534
35	29.35447	2.5188665	35.971584	20.850525	40.0	0.73570806	0.100311354	1.1355141	0.33986324	144000	1.6948701e-05	0.014242374	-0.031249845	-0.00450698	0.6365646	0.015212292	0.15450001	30.0	753.4119369983673
36	28.977905	2.6076012	34.97507	21.825228	40.0	0.72586316	0.082210466	0.9975003	0.34832317	148000	-8.188248e-06	0.013680194	-0.044228815	-0.0048884684	0.6317074	0.015204944	0.19925001	77.0	774.3738787174225
37	28.975086	2.4527044	34.343185	21.408533	40.0	0.72707045	0.07760916	0.9744869	0.37944978	152000	1.9905092e-05	0.011966174	-0.045197923	-0.0031770999	0.6140878	0.0104389	0.18550001	79.0	795.5998919010162
38	29.099024	2.759692	35.29454	20.23263	40.0	0.7215986	0.08204339	0.9654167	0.3879106	156000	-4.942894e-06	0.0139399385	-0.011411337	-0.0050170673	0.6064192	0.016586095	0.12925	7.0	814.8997421264648
39	29.35757	2.7461317	36.416508	22.388855	40.0	0.7301937	0.08716808	1.022371	0.32955948	160000	1.8013001e-05	0.013243191	-0.019674981	-0.0052603344	0.6065648	0.015256302	0.155	14.0	834.3475320339203
40	29.474443	2.6147497	36.06315	23.580173	40.0	0.74177295	0.08558079	1.0184453	0.3371378	164000	3.869629e-05	0.013957852	-0.016362395	-0.0049790367	0.60421926	0.015160941	0.16775	11.0	853.7215871810913
41	29.563143	2.714869	34.708893	20.345968	40.0	0.7371391	0.081306614	0.9875417	0.40947235	168000	1.7700197e-05	0.015195557	-0.015159802	-0.0064836815	0.6010783	0.01652713	0.16625	11.0	873.2405581474304
42	28.995655	2.248336	33.63975	22.21633	40.0	0.73229444	0.08186411	1.0190574	0.3819094	172000	1.8444061e-05	0.013133337	-0.017527156	-0.0044799205	0.5977509	0.015297349	0.16275	13.0	893.0075397491455
43	28.640436	2.6595383	34.701065	23.056644	40.0	0.7215859	0.08693533	0.95497596	0.38540524	176000	-2.6618958e-05	0.013719738	-0.044432666	-0.0040853675	0.5962178	0.015039797	0.20650001	73.0	914.5457961559296
44	29.049282	2.636458	37.128914	21.775797	40.0	0.7192327	0.078254275	1.0461624	0.4184107	180000	0.00012648774	0.012814112	-0.012688557	-0.00468007	0.5758212	0.015823761	0.15475	8.0	934.0256087779999
45	29.522095	2.6512616	36.16211	21.586367	40.0	0.7293375	0.08396398	1.000687	0.34556156	184000	-8.301068e-05	0.013185555	-0.039936703	-0.005090235	0.5752562	0.015032195	0.19150001	58.0	954.6545417308807
46	29.193937	2.6572287	34.694664	21.964117	40.0	0.73237693	0.088541806	1.0311487	0.30543715	188000	-8.449555e-07	0.013772429	-0.04448264	-0.004308515	0.5655308	0.015704107	0.21225001	78.0	975.8720827102661
47	29.101274	2.4101045	36.007725	23.247929	40.0	0.7346373	0.081988454	1.0369561	0.43224323	192000	7.5160984e-05	0.012741128	-0.018677091	-0.0045234663	0.5587631	0.017519604	0.15125	14.0	995.5955400466919
48	29.278652	3.1379888	38.47855	15.899252	40.0	0.7230218	0.0900519	0.9541325	0.3334055	196000	3.9258957e-05	0.013614991	-0.03956653	-0.0042055184	0.5570187	0.015250203	0.186	48.0	1016.7176375389099
49	29.319849	3.0663912	38.105057	20.455496	40.0	0.7302346	0.09466449	0.9916376	0.30372012	200000	-2.073288e-06	0.015387671	-0.046959706	-0.005461001	0.5465365	0.014277714	0.21475	79.0	1038.9093492031097
50	29.434885	2.9170837	35.62821	22.689478	40.0	0.723305	0.08718701	0.9770869	0.3715207	204000	-6.4182284e-05	0.014536684	-0.040598728	-0.0056060525	0.5393771	0.015109232	0.21125	70.0	1059.9187371730804
51	28.71708	3.0013292	34.48502	19.30016	40.0	0.72837305	0.087926485	1.0183873	0.39288342	208000	-1.4724732e-06	0.0123203425	-0.043483883	-0.004107327	0.51825845	0.015139878	0.21325001	61.0	1080.757132768631
52	29.527193	2.8165803	36.089596	19.65249	40.0	0.72741324	0.08794318	0.9938319	0.37635761	212000	-2.75898e-06	0.012463961	-0.023800379	-0.0037417142	0.510404	0.015891394	0.15025	18.0	1100.4659960269928
53	29.385015	2.5885577	36.592876	21.686073	40.0	0.7363623	0.08797569	1.0111467	0.26107198	216000	-1.8748284e-05	0.009556539	-0.0007652226	-0.0029518525	0.5107378	0.01876566	0.26325002	2.0	1119.8715677261353
54	29.49613	2.5573385	35.32975	23.132715	40.0	0.72763205	0.08544956	0.9515513	0.36271772	220000	6.631851e-05	0.013651113	-0.047834042	-0.004729053	0.5108498	0.013430976	0.201	79.0	1141.018717288971
55	29.66136	2.676875	36.17554	21.470291	40.0	0.74412096	0.079847544	1.1023504	0.377452	224000	5.0584797e-05	0.013310189	-0.04281034	-0.0048443684	0.49404654	0.015030133	0.2035	57.0	1161.7804086208344
56	29.684473	2.8838472	36.790413	20.181395	40.0	0.73543143	0.084319085	1.0087167	0.39527902	228000	9.62925e-05	0.01309444	-0.005603724	-0.0040194187	0.4858163	0.0155643085	0.17425	4.0	1181.039640903473
57	29.10862	2.745667	36.156075	22.607378	40.0	0.7403711	0.0836837	1.04184	0.36746234	232000	-6.418992e-05	0.012779535	-0.04486257	-0.0050963946	0.48520023	0.012728674	0.20375001	79.0	1202.1356239318848
58	29.786467	2.8339875	36.928173	22.635252	40.0	0.7355103	0.085292794	1.0478971	0.42854792	236000	-5.462265e-05	0.013392501	-0.031072728	-0.004953389	0.46702126	0.015194772	0.14050001	27.0	1222.0395669937134
59	29.168158	2.6188877	35.702835	22.14748	40.0	0.7325863	0.09957458	1.0697696	0.27801195	240000	3.9119723e-06	0.013519319	-0.04712584	-0.0048772134	0.4610018	0.012103103	0.20600002	79.0	1243.3662495613098
60	29.281984	2.3438568	34.609528	24.054165	40.0	0.72658455	0.07846052	1.0247424	0.40394467	244000	-3.515053e-05	0.012790284	-0.033872474	-0.0042411145	0.4474161	0.015122859	0.17275001	32.0	1263.4840550422668
61	28.946856	2.5200253	36.041103	24.331041	40.0	0.72262096	0.083562426	1.0460706	0.3411281	248000	-1.6464233e-05	0.013826956	-0.043495964	-0.0053369524	0.43436003	0.015078886	0.20225	48.0	1283.9895985126495
62	29.174883	2.565247	34.140644	20.874178	40.0	0.7328479	0.086703114	0.98516214	0.28502604	252000	4.914284e-05	0.01416945	-0.017742388	-0.0049354443	0.42902967	0.015456613	0.127	12.0	1303.4991133213043
63	29.223845	2.6649506	35.28157	20.979708	40.0	0.7300045	0.081261456	0.9443479	0.29735047	256000	-6.445885e-06	0.013501198	-0.025668666	-0.004236982	0.42740437	0.015592505	0.142	20.0	1323.275592327118
64	29.524792	2.763206	37.026997	20.61799	40.0	0.73392236	0.079714514	1.0136933	0.399253	260000	6.539154e-05	0.012332774	-0.023201017	-0.0031930339	0.41953176	0.015220179	0.16175	17.0	1342.9100325107574
65	29.058008	2.4755268	35.198246	23.441343	40.0	0.7284121	0.092582576	1.0453881	0.23949175	264000	3.0602456e-05	0.013410762	-0.027810346	-0.0047882544	0.41689405	0.015274102	0.1985	20.0	1362.740448474884
66	29.625025	2.5709667	36.847336	23.74949	40.0	0.7343203	0.08415881	1.0014693	0.3938722	268000	4.1923526e-05	0.01143821	-0.0382441	-0.003791369	0.40912956	0.015065907	0.177	38.0	1383.0221190452576
67	29.403353	2.4410954	36.52065	20.453247	40.0	0.7351791	0.09068995	1.0053586	0.36732963	272000	9.80301e-05	0.0131456535	-0.038369425	-0.0050647454	0.408832	0.01505579	0.18025	34.0	1402.9998986721039
68	29.40224	2.8998659	37.598606	23.001696	40.0	0.73658013	0.08007588	0.99462384	0.35546643	276000	4.827881e-05	0.015210262	-0.021396156	-0.00648342	0.39677057	0.015190398	0.18400002	14.0	1422.5836639404297
69	29.684525	2.848373	36.403988	20.445623	40.0	0.7314848	0.07837601	1.0216855	0.27930093	280000	-4.2131425e-05	0.015495244	-0.0020522843	-0.00558741	0.3927142	0.016434442	0.142	4.0	1441.9790909290314
70	29.044678	2.755069	37.004047	21.280659	40.0	0.7377929	0.09180167	1.0286806	0.3400877	284000	-2.046776e-05	0.01195159	-0.0347186	-0.003894629	0.3921813	0.015195637	0.17575	32.0	1461.8900573253632
71	29.030596	2.9728217	35.412575	16.476864	40.0	0.7233247	0.09105579	0.9813454	0.27941793	288000	1.8489838e-05	0.012629066	0.0014954263	-0.0036681034	0.38471475	0.016284201	0.2685	2.0	1481.000545501709
72	29.119226	2.6422915	35.468548	21.352943	40.0	0.7273636	0.08829131	1.0047853	0.3099512	292000	-1.0330201e-05	0.012389426	-0.022778785	-0.004221563	0.3840293	0.015163958	0.16600001	14.0	1500.4247786998749
73	29.633396	2.7953355	37.472054	23.510815	40.0	0.733143	0.095961094	0.9826804	0.3766446	296000	0.00014118386	0.0135365	-0.035760593	-0.00456193	0.3822333	0.015280427	0.18375	35.0	1520.3094742298126
74	29.12118	2.4375906	35.54022	21.500244	40.0	0.7368562	0.0723093	1.0425904	0.38339236	300000	-4.273987e-05	0.012131811	-0.04116149	-0.0039710365	0.3684542	0.01661418	0.21225001	52.0	1540.7362968921661
75	29.595879	2.6512494	36.854942	21.661503	40.0	0.7283217	0.084180295	1.028315	0.31723398	304000	-7.9879765e-06	0.013480083	-0.015315023	-0.005008678	0.3510533	0.015592633	0.15375	10.0	1560.4961760044098
76	29.25838	2.746989	35.80895	22.739359	40.0	0.7318933	0.08249534	1.1335735	0.39985383	308000	0.00019965363	0.014541724	-0.024535172	-0.0061271647	0.3489111	0.016403427	0.17325	17.0	1580.0359518527985
77	28.947546	2.751523	35.931572	21.546509	40.0	0.7314065	0.0806118	1.038682	0.4472472	312000	-7.897568e-05	0.013753253	-0.03531955	-0.0050558764	0.34600753	0.017229628	0.20400001	41.0	1600.3163301944733
78	29.424265	2.8743727	36.786983	22.2937	40.0	0.7365026	0.09335358	0.98979384	0.25179827	316000	1.4350891e-05	0.011600951	-0.042149898	-0.004476578	0.3401655	0.015166011	0.20300001	44.0	1620.6322197914124
79	29.116463	2.904855	36.35079	21.680437	40.0	0.7227185	0.096282996	1.0093442	0.30130115	320000	-3.77121e-05	0.01400578	-0.016091641	-0.0051844716	0.33153948	0.016242526	0.15575	9.0	1639.8954756259918
80	29.245611	2.5561607	35.673805	21.626911	40.0	0.73365265	0.09302094	0.99543947	0.34382844	324000	4.240036e-06	0.012141123	-0.0022971707	-0.0041763214	0.3318111	0.019477647	0.21775001	2.0	1659.0914809703827
81	29.28827	3.0033255	35.660225	19.255375	40.0	0.7278584	0.08437456	1.0476921	0.38232052	328000	2.1457196e-05	0.0129847145	-0.03505737	-0.0044058803	0.33201244	0.015182478	0.178	34.0	1679.1504549980164
82	29.606804	2.6766524	36.14197	23.016594	40.0	0.73553133	0.088082135	1.057557	0.38177794	332000	-1.4934541e-05	0.011860053	-0.029635828	-0.0042462326	0.32489145	0.015555447	0.17875001	26.0	1699.0800247192383
83	28.903221	2.844514	36.76246	19.897745	40.0	0.7304647	0.08594656	0.9886235	0.40113926	336000	-2.5310517e-05	0.012918986	0.0006783581	-0.0051664286	0.32087898	0.016483143	0.18775001	2.0	1718.529393196106
84	29.450966	2.78183	36.83534	22.591393	40.0	0.7249492	0.08732039	1.0506613	0.34647757	340000	-1.7557146e-05	0.013839845	-0.015813705	-0.0057615917	0.32083368	0.016844422	0.14775	10.0	1738.2485110759735
85	29.281527	2.514785	35.28952	22.934837	40.0	0.73245156	0.09401564	1.0438209	0.39507955	344000	-4.899025e-06	0.01293465	-0.024941104	-0.0048573846	0.32020417	0.015508781	0.1535	21.0	1758.0975050926208
86	29.804808	2.4588413	36.699677	22.744259	40.0	0.7377253	0.08577624	1.0217648	0.39675307	348000	-4.698372e-05	0.01097596	-0.04316159	-0.0038285558	0.31388044	0.015058131	0.21800001	53.0	1778.6633367538452
87	29.218712	2.69904	34.9736	23.98508	40.0	0.7433636	0.0783234	1.00599	0.4262417	352000	8.7589266e-05	0.013046729	-0.027530223	-0.0051478753	0.30419058	0.015297988	0.15125	25.0	1798.5806267261505
88	29.266512	2.4376125	34.515915	23.225912	40.0	0.7150687	0.09141198	1.0033057	0.3871839	356000	2.9415132e-05	0.01305763	-0.03920781	-0.005497449	0.29830196	0.01530235	0.19825001	40.0	1819.8964202404022
89	29.277271	2.7529914	36.09381	23.481953	40.0	0.72821605	0.089359134	0.99500155	0.33070105	360000	-4.2696956e-05	0.012632599	-0.048166506	-0.00455485	0.29168612	0.011430454	0.216	79.0	1841.3968727588654
90	29.68064	2.7335248	35.846294	18.841389	40.0	0.7281149	0.08920467	0.9961636	0.32822835	364000	-6.203366e-05	0.011541758	-0.024344563	-0.0041459952	0.27637076	0.015382166	0.16700001	17.0	1861.0025625228882
91	28.742775	3.0941563	36.56952	21.308575	40.0	0.7346965	0.09156897	1.0685936	0.29679716	368000	2.709198e-05	0.012519893	-0.018088799	-0.005023185	0.27284497	0.017237999	0.18400002	11.0	1880.5938656330109
92	29.225754	2.9274657	37.6828	19.873695	40.0	0.7181825	0.09329913	1.0065329	0.22332025	372000	-5.812836e-05	0.012591851	-0.038926568	-0.0050950367	0.27239424	0.015576018	0.18625002	37.0	1900.7318346500397
93	29.246162	2.8315978	35.21155	22.307247	40.0	0.72873056	0.08678053	0.97996557	0.3408722	376000	4.5609475e-05	0.0128357615	-0.014456763	-0.0049643377	0.2663902	0.015111339	0.16675001	10.0	1920.379333972931
94	28.873394	2.7781906	35.666077	20.523298	40.0	0.7279446	0.088950545	1.0610437	0.3827753	380000	-0.000117839816	0.010374415	-0.033214442	-0.0035885265	0.26376942	0.0153899165	0.17250001	28.0	1940.234989643097
95	29.245804	2.7462606	38.10955	23.130014	40.0	0.7183225	0.09543331	1.0065899	0.21189544	384000	-0.00012404061	0.012129572	-0.010462237	-0.00461275	0.2622441	0.016240146	0.18550001	7.0	1959.7932307720184
96	29.449286	2.5996706	37.10031	24.093851	40.0	0.73927987	0.0862571	1.0311373	0.35567135	388000	6.925011e-05	0.013087749	-0.037125472	-0.0054730643	0.26096943	0.015704274	0.19225001	34.0	1979.9287595748901
97	29.353872	2.7078524	36.754852	24.096281	40.0	0.7274116	0.080893986	0.9783545	0.4282223	392000	-3.2867432e-05	0.012345657	-0.036538064	-0.004586769	0.26649678	0.017114885	0.21900001	45.0	2000.23606133461
98	29.347166	2.3985803	36.410423	21.765968	40.0	0.7392584	0.09202122	1.0091144	0.114480555	396000	-8.182907e-05	0.011270378	-0.03058661	-0.004260585	0.25953096	0.015497499	0.1615	26.0	2019.9516069889069
99	29.141773	2.2440357	35.153255	24.280085	40.0	0.72702867	0.089705184	1.0049125	0.30995303	400000	-0.00011004258	0.011053076	-0.029232636	-0.0035141287	0.25030795	0.016166085	0.17125002	24.0	2039.586960554123
100	29.604717	2.6494834	36.33693	21.931738	40.0	0.7362878	0.095141016	1.1249975	0.35908145	404000	-7.9345705e-07	0.011741507	-0.0014795399	-0.0044631003	0.24116474	0.015289971	0.19675002	2.0	2058.880624294281
101	29.65103	2.6772828	35.63246	21.352388	40.0	0.7387917	0.08575581	0.982206	0.3502614	408000	0.00012974549	0.012123845	-0.032751895	-0.0047946014	0.24034764	0.015207139	0.17500001	28.0	2078.6498448848724
102	29.35575	2.5037348	35.484005	22.57644	40.0	0.73335695	0.09345398	1.2072053	0.38464114	412000	2.6205063e-05	0.012218139	-0.017215474	-0.0049598105	0.22488995	0.015904104	0.14275001	11.0	2098.7568230628967
103	29.199041	2.494606	36.39653	24.059168	40.0	0.734744	0.08524551	1.0448825	0.3523231	416000	4.2603973e-05	0.011582688	-0.032854293	-0.003725431	0.22134413	0.015738789	0.17	31.0	2118.788353204727
104	29.335896	2.6736374	35.412003	21.382793	40.0	0.7355256	0.08098759	0.9816441	0.31609273	420000	7.8811645e-06	0.011749429	-0.02905358	-0.004880019	0.21559657	0.01586472	0.17425	23.0	2138.5345990657806
105	28.800999	2.3663168	34.25323	22.823994	40.0	0.71776474	0.11395006	1.0497947	0.1600847	424000	0.00012246895	0.012383708	-0.020313293	-0.0050305096	0.20906319	0.015669778	0.1435	15.0	2158.142755508423
106	29.178944	2.3899128	34.29548	21.991642	40.0	0.7188777	0.088833496	0.9906621	0.39873406	428000	3.8356784e-06	0.011890689	-0.03378579	-0.004904434	0.20337379	0.015059765	0.17325	32.0	2178.2569875717163
107	29.007212	2.6574981	34.73639	21.40992	40.0	0.7236043	0.09093702	1.0146062	0.35427377	432000	1.3976098e-05	0.011191901	-0.021897687	-0.0034201234	0.1916827	0.0154135255	0.18650001	17.0	2197.808919429779
108	29.368269	2.726718	36.185947	21.714836	40.0	0.72899455	0.093841225	1.0577307	0.3133208	436000	-9.1430666e-05	0.011358342	-0.021547133	-0.003892926	0.18919559	0.015589826	0.16950001	14.0	2217.363838672638
109	29.250603	2.880226	36.354446	21.956276	40.0	0.7338392	0.097022474	1.1040713	0.3818643	440000	-3.0063631e-05	0.012070358	-0.015802009	-0.0044199005	0.1878826	0.015383029	0.21275	10.0	2236.844816684723
110	28.77921	2.5638888	37.30376	22.603361	40.0	0.7213235	0.09562817	1.0048033	0.35434398	444000	-5.3592685e-05	0.011944448	-0.030954935	-0.004588749	0.18527842	0.015899949	0.19000001	30.0	2256.8020493984222
111	29.580904	2.7098396	36.859474	23.681238	40.0	0.72165674	0.097390175	1.0671299	0.15307179	448000	0.00020702745	0.014379745	-0.009514557	-0.0068933195	0.18272197	0.015280676	0.194	6.0	2276.134886264801
112	29.182844	2.6812344	36.765434	19.513668	40.0	0.7419301	0.08872113	1.1274273	0.3937218	452000	-0.0001360364	0.012338867	-0.012499444	-0.0046522426	0.18226796	0.015370255	0.149	8.0	2295.60129237175
113	29.33481	2.8393617	35.86274	21.61857	40.0	0.7246749	0.08906917	1.0085711	0.3706144	456000	-0.00013690567	0.011780007	-0.014110368	-0.004211722	0.18217325	0.015191231	0.13700001	9.0	2315.049679994583
114	29.154324	2.3546758	34.817776	23.805817	40.0	0.73330104	0.09421559	1.0230731	0.29029888	460000	3.4064295e-05	0.010819617	-0.0164249	-0.003882769	0.18027522	0.016946752	0.18075001	11.0	2334.5356628894806
115	29.06105	2.8628635	35.105927	22.896765	40.0	0.72392106	0.09744824	1.034225	0.3241049	464000	-1.4696122e-05	0.011720291	-0.027085608	-0.0040812194	0.17936033	0.0151784215	0.15450001	20.0	2354.086699962616
116	28.77452	2.5222435	34.722145	20.419836	40.0	0.72526175	0.09127542	0.9976308	0.25703418	468000	4.9079896e-05	0.012124674	-0.046280958	-0.003869797	0.17518838	0.013651968	0.23200001	79.0	2375.1773376464844
117	29.83937	2.4288523	35.744907	24.252693	40.0	0.7345697	0.08587057	0.9860593	0.3697812	472000	2.8528215e-05	0.011377706	-0.028272951	-0.003794246	0.16395397	0.015072127	0.16900001	22.0	2394.931995868683
118	29.471674	2.2330217	35.31213	22.391115	40.0	0.7413374	0.07895505	1.0344055	0.3801811	476000	-3.818512e-06	0.010516388	-0.025688862	-0.0032605305	0.16040678	0.015439128	0.17675	20.0	2414.7437205314636
119	29.41885	2.893571	35.45875	20.11619	40.0	0.73534364	0.08647727	0.9811099	0.34716308	480000	6.867504e-05	0.012202356	-0.008143273	-0.0042642383	0.1543618	0.019668283	0.21275	6.0	2434.2209753990173
120	29.07287	2.955164	35.905464	19.249973	40.0	0.72891	0.08666252	0.98049027	0.31549823	484000	0.00014291382	0.01203006	-0.026802901	-0.0047047916	0.15303256	0.015504512	0.165	23.0	2454.105574607849
