Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
23	28.701082	3.0110145	33.68919	20.626053	40.0	14.218864	3.4833019	27.061205	2.6108584	24000	0.0	57.949512	-0.05734377	-18.723438	0.86648923	0.010753786	0.217	79.0	1287.108745098114
24	27.109236	2.4984608	31.819876	21.705046	40.0	12.501594	3.251129	28.057896	4.6358643	25000	-3.051758e-08	49.300392	-0.06014588	-11.396099	0.85804397	0.0139360605	0.222	79.0	1353.7506611347198
25	26.229458	3.2319283	34.252796	20.693686	40.0	12.436435	3.215711	29.012613	3.8268807	26000	-3.051758e-08	48.07803	-0.043166697	-20.291563	0.8745956	0.015112528	0.172	30.0	1400.8951852321625
26	28.203213	2.9643168	34.2456	22.643625	40.0	11.882971	3.505455	30.23821	2.855818	27000	2.6702882e-08	57.70368	-0.025588112	-19.313522	0.872063	0.015401051	0.133	15.0	1441.8848671913147
27	28.661077	2.4037254	34.80211	23.414574	40.0	13.686231	3.5487304	37.58219	2.5867715	28000	2.2888184e-08	58.36946	-0.03523427	-23.039047	0.8731409	0.015890157	0.192	22.0	1485.8762781620026
28	28.108309	2.62922	33.098717	23.194435	40.0	13.812592	4.151046	30.824715	4.0647197	29000	1.9073487e-09	64.99236	-0.06215744	-28.257343	0.873997	0.007833852	0.256	79.0	1552.857481956482
29	27.533352	3.399059	33.515617	20.949966	40.0	13.081852	3.2437437	28.669754	6.246845	30000	-4.005432e-08	55.114384	-0.029085351	-19.40905	0.84265256	0.01548532	0.164	13.0	1593.0981380939484
30	28.730623	2.6931715	35.510593	23.711004	40.0	13.258554	2.9293668	25.216581	3.958842	31000	-3.051758e-08	46.758038	-0.005616436	-14.799261	0.8371064	0.016063072	0.18	2.0	1628.7159130573273
31	27.474371	3.7979116	35.47677	16.79797	40.0	13.263534	3.829062	34.337467	3.3159637	32000	1.9073486e-08	61.057484	-0.0041151885	-24.600319	0.8363746	0.017949248	0.3	2.0	1663.6931850910187
32	28.04154	3.2469275	36.016678	20.263786	40.0	12.861771	3.0967429	30.502544	6.9168935	33000	1.0681153e-07	63.767876	-0.012826568	-18.832863	0.8358025	0.01598258	0.171	5.0	1700.4153480529785
33	27.350946	3.3830316	33.638847	20.855993	40.0	12.990541	2.543636	25.431133	4.728271	34000	1.7166137e-08	58.036205	-0.0035142042	-20.596558	0.8353453	0.015562578	0.135	2.0	1736.1528372764587
34	27.6946	3.222725	32.813713	21.28458	40.0	12.161173	3.554647	29.153769	2.703927	35000	-5.722046e-09	56.546604	-0.023174975	-19.811779	0.83544457	0.017217815	0.152	12.0	1776.5060312747955
35	27.506332	3.336017	33.722763	19.383009	40.0	12.644078	3.119637	30.123436	5.1512036	36000	-4.196167e-08	49.89333	-0.028852358	-14.16988	0.83580065	0.016931368	0.185	17.0	1818.408224105835
36	28.294655	3.217638	35.018944	22.308449	40.0	12.601846	3.4253957	29.57806	2.7417758	37000	-2.8610229e-08	55.976944	-0.0069224606	-16.485909	0.8370683	0.018601295	0.094	4.0	1854.7488939762115
37	27.501394	3.041096	32.253468	18.233326	40.0	13.697678	3.1544185	29.30016	3.4138768	38000	-2.2888184e-08	58.626434	-0.06579363	-19.768612	0.8372683	0.011246165	0.222	79.0	1921.642296075821
38	27.82352	3.5614197	33.16155	19.621449	40.0	13.290216	2.9454808	28.723518	6.96773	39000	-5.7220458e-08	62.082584	-0.009172274	-20.445759	0.81705195	0.015699916	0.087	4.0	1958.068962097168
39	28.040565	3.4680738	33.466465	18.509104	40.0	13.572121	2.4503775	25.24917	7.5014052	40000	5.722046e-09	56.76944	-0.066809654	-18.672276	0.8167864	0.0118745975	0.256	79.0	2024.629107952118
40	27.86709	3.66462	33.027435	17.562792	40.0	12.970487	3.2971182	30.292603	4.6120005	41000	-2.8610229e-08	51.719852	-0.014475456	-14.123913	0.80161875	0.01514198	0.148	5.0	2061.703915119171
41	27.632862	4.3994675	34.123524	15.508283	40.0	12.936208	3.1384642	28.01381	5.9604783	42000	3.8146972e-08	65.963776	-0.06177816	-26.902397	0.80103236	0.015044458	0.255	68.0	2124.5264172554016
42	28.12311	2.8220139	36.939167	22.889603	40.0	12.789262	3.4296467	25.243034	3.9843192	43000	0.0	49.614716	-0.027065841	-14.195343	0.79082495	0.01504053	0.152	13.0	2164.671658039093
43	27.06304	2.9607697	31.710646	22.036613	40.0	13.099327	3.6086092	31.31975	1.8462719	44000	-7.629395e-09	57.486835	-0.025258005	-20.7024	0.7925471	0.015417004	0.123	13.0	2204.9258980751038
44	27.215036	3.1666486	32.073784	18.332327	40.0	12.528055	3.5634322	27.607738	3.1187334	45000	-5.722046e-09	56.556858	-0.037333593	-20.56522	0.79459864	0.01520145	0.229	20.0	2247.746021270752
45	27.914162	3.501017	34.700993	21.991228	40.0	12.315892	3.5185132	32.754345	2.4305813	46000	1.1444092e-08	51.19565	-0.031264994	-19.533514	0.7963014	0.01714943	0.208	16.0	2288.4799790382385
46	27.001665	4.272548	33.541637	17.642076	40.0	12.308967	3.7658968	27.294342	3.3674123	47000	3.8146972e-08	55.46898	-0.056268793	-16.224197	0.7956226	0.012985832	0.202	79.0	2354.970780134201
47	27.966995	1.7833097	32.34816	24.950891	40.0	13.723113	3.8534338	28.973907	3.8694506	48000	1.9073487e-09	53.79715	-0.021032788	-20.673721	0.81385237	0.01873887	0.146	9.0	2393.5557391643524
48	28.546907	2.686505	31.770502	24.254517	40.0	13.033807	3.4910898	27.952827	3.6054988	49000	-7.629395e-09	62.30635	-0.0058715614	-21.137093	0.8143045	0.015131549	0.191	4.0	2430.2111370563507
49	27.996502	3.1618633	35.108387	20.126492	40.0	13.720043	2.8418016	28.1217	7.4543624	50000	-1.525879e-08	53.84653	-0.05963205	-13.338551	0.8147272	0.015107385	0.238	72.0	2494.008404970169
50	27.719593	3.7439778	34.764072	20.834364	40.0	13.168401	2.8219054	25.646776	5.425792	51000	5.1498414e-08	54.580982	-0.0238941	-17.556458	0.8044551	0.015635073	0.116	10.0	2533.2551321983337
51	28.140461	3.05486	35.063416	20.569094	40.0	12.881922	3.3947122	32.985237	4.592135	52000	2.0980835e-08	51.079582	-0.0583089	-14.154194	0.8002563	0.006932084	0.22	79.0	2599.853273153305
52	28.00541	2.5046835	32.29795	23.51107	40.0	12.974301	3.336633	29.532242	4.435504	53000	-4.196167e-08	48.006985	-0.021375636	-13.702816	0.78327745	0.016161341	0.111	10.0	2638.5514812469482
53	28.035034	2.2831426	34.811497	24.980612	40.0	12.427918	3.5883913	27.707293	3.7846816	54000	8.010864e-08	56.142975	-0.008893053	-19.446445	0.7804335	0.018638974	0.146	4.0	2675.1989912986755
54	27.646906	2.9986186	35.04475	21.776932	40.0	12.813	2.6991348	29.378664	6.5440707	55000	7.6293944e-08	53.677628	-0.008882477	-19.69297	0.7790987	0.018717507	0.162	3.0	2711.892650127411
55	27.216785	3.454102	34.00025	21.662811	40.0	12.381797	3.8900368	32.616528	3.5900567	56000	8.2015994e-08	61.792095	-0.003931648	-26.130219	0.7780099	0.018143242	0.244	3.0	2748.061709165573
56	28.90279	2.8981051	33.881813	24.126566	40.0	12.788703	3.83508	32.1451	3.6710756	57000	5.531311e-08	65.36609	-0.010228822	-27.364025	0.7770691	0.016655277	0.189	4.0	2784.6473031044006
57	27.394192	3.0303288	33.25872	19.891275	40.0	13.81592	3.2431858	29.976866	6.563577	58000	0.0	54.909595	-0.0022812043	-19.20591	0.7760122	0.016259342	0.222	3.0	2820.5772631168365
58	27.228027	2.8682938	32.940926	22.0479	40.0	12.628213	3.239094	26.863235	4.6681366	59000	1.1444092e-08	54.411163	-0.0053395196	-16.950188	0.77522045	0.018133182	0.145	3.0	2856.840110063553
59	27.064682	3.9046123	34.354897	18.854044	40.0	11.650402	2.5775394	25.773073	5.8685675	60000	4.9591065e-08	47.12828	-0.04088307	-14.467213	0.7744348	0.015059072	0.187	27.0	2901.8886511325836
60	28.355413	2.8801434	33.013294	22.236769	40.0	12.223248	3.2811449	25.25483	4.9937463	61000	-2.6702882e-08	63.999943	-0.007179272	-25.017197	0.7707381	0.024908416	0.223	3.0	2937.103208065033
61	27.698807	3.3191376	33.805214	21.068533	40.0	13.494667	2.930284	29.343956	7.4425044	62000	2.6702882e-08	51.02506	-0.00389896	-12.787472	0.77070165	0.018951956	0.184	2.0	2972.756884098053
62	28.15933	3.231888	36.73887	21.432114	40.0	13.033688	3.0147069	29.073805	5.4175844	63000	1.525879e-08	56.36335	-0.008366485	-16.765575	0.7705189	0.01616948	0.201	6.0	3010.407926082611
63	26.839672	3.2062309	34.371445	21.46198	40.0	13.361832	3.3790302	29.660448	4.6777706	64000	-1.9073486e-08	57.534267	-0.009209652	-22.705276	0.77010876	0.017937712	0.134	4.0	3046.831540107727
64	27.651402	2.3362756	32.909115	22.828619	40.0	12.415343	2.6168485	26.36157	5.5701904	65000	4.5776368e-08	50.672302	-0.0068058358	-11.173206	0.7700372	0.01576215	0.127	4.0	3083.1969821453094
65	28.840483	2.93209	37.23757	24.492802	40.0	12.232531	2.8159158	26.839214	5.1338134	66000	7.629395e-09	57.68061	-0.035880864	-17.611893	0.76988256	0.015988264	0.17	27.0	3128.592926979065
66	27.274652	3.57298	33.31195	17.958288	40.0	12.966217	4.0399356	28.369463	-7.146028	67000	-3.6239623e-08	65.02135	-0.03972515	-31.633392	0.7655537	0.01593237	0.172	25.0	3173.3853781223297
67	28.418459	3.103915	33.481827	21.156252	40.0	13.706716	3.9161758	29.4874	4.7039733	68000	4.9591065e-08	60.3535	-0.030724358	-27.439148	0.761371	0.01522535	0.155	19.0	3215.726599931717
68	27.45095	3.7642488	35.404003	19.953938	40.0	12.251961	3.272559	28.326395	1.4426616	69000	-1.1444092e-08	54.55605	-0.04763588	-17.660458	0.7661641	0.015098059	0.213	38.0	3267.148370027542
69	28.658396	2.8111038	33.494293	22.517212	40.0	12.867443	2.9999406	36.840202	6.5662336	70000	-4.5776368e-08	52.17167	-0.014966879	-12.571465	0.7630479	0.015647579	0.094	6.0	3305.5975103378296
70	27.83542	2.9608283	32.031975	20.585365	40.0	12.779458	3.1659951	28.267025	6.3419266	71000	-1.3351441e-08	52.42819	-0.015021502	-14.622753	0.7622167	0.017026966	0.126	9.0	3344.8847382068634
71	27.942078	3.803072	36.310535	16.664536	40.0	12.909742	2.73928	30.307705	5.376219	72000	5.3405763e-08	55.28596	-0.064682	-14.265892	0.7619183	0.010001409	0.241	79.0	3412.9243693351746
72	28.112122	2.4273276	33.130302	22.090858	40.0	13.019557	2.8193898	27.571766	5.026491	73000	-1.1444092e-08	48.98093	-0.035648014	-11.928627	0.7494728	0.015262933	0.185	19.0	3456.3700461387634
73	27.936647	1.8098351	30.90883	24.746511	40.0	12.751124	2.9684148	25.46731	5.014416	74000	2.6702882e-08	53.131584	-0.015690243	-14.122005	0.74682766	0.015068472	0.119	8.0	3494.6572291851044
74	28.34186	3.6923726	36.279575	19.308798	40.0	13.307801	3.3394828	28.441162	5.29791	75000	-3.8146974e-09	56.591217	-0.032618266	-16.856781	0.74461794	0.015400479	0.195	13.0	3534.8986082077026
75	28.627205	2.563644	34.669956	23.274517	40.0	13.314545	3.088901	26.420158	3.6540344	76000	0.0	55.502758	-0.00426598	-17.839268	0.7409713	0.017716255	0.152	3.0	3570.9680230617523
76	28.09728	3.1487646	36.143555	20.504099	40.0	13.416189	3.0635362	30.122833	3.2201872	77000	-7.2479246e-08	57.170986	-0.006270679	-14.933434	0.7404529	0.017088877	0.155	2.0	3606.6163341999054
77	27.11393	3.9845743	35.710033	19.562101	40.0	13.35319	2.8231666	33.34948	7.605885	78000	3.051758e-08	47.304317	-0.0009462051	-14.776661	0.7402488	0.016445233	0.208	3.0	3642.559839963913
78	28.445896	2.2317944	33.544086	24.033367	40.0	12.10593	3.7899222	29.001104	0.44341934	79000	5.722046e-09	60.836815	-0.059908897	-22.178894	0.74007225	0.012970412	0.219	79.0	3709.1107470989227
79	28.888054	2.695259	33.707973	24.560728	40.0	12.595871	3.0199318	29.424368	0.86360115	80000	-1.3923645e-07	52.802757	-0.024068587	-18.444534	0.72798926	0.0151287215	0.159	11.0	3748.437776327133
80	27.4962	3.641317	34.695904	16.999767	40.0	13.589113	3.9600165	36.831635	5.0279217	81000	-2.2888184e-08	52.65216	-0.022804385	-19.325268	0.7265327	0.015605525	0.162	7.0	3786.296329975128
81	26.845984	2.97858	31.948982	19.843504	40.0	12.513172	3.1347113	28.316786	3.920618	82000	-7.2479246e-08	45.270546	-0.031185217	-12.550709	0.7253317	0.015457909	0.221	13.0	3826.110331296921
82	28.93244	3.4626136	34.924015	18.937134	40.0	12.321364	2.7185152	27.21136	1.7141136	83000	2.2888184e-08	58.708897	-0.055087965	-18.514336	0.7244496	-0.0007869003	0.22	79.0	3892.7211141586304
83	29.31624	2.5000584	34.13949	23.804127	40.0	12.411478	3.0595574	29.064352	6.2351255	84000	-2.0980835e-08	64.87287	-0.041067515	-24.199135	0.70898545	0.015269594	0.188	32.0	3940.6046578884125
84	27.943422	3.5267553	33.0164	18.077347	40.0	13.332967	3.421908	26.329926	2.8221009	85000	-2.6702882e-08	55.16135	-0.010194133	-20.007584	0.7094222	0.015570918	0.178	4.0	3977.0781950950623
85	27.089252	4.578951	35.01556	17.301804	40.0	12.996116	3.472982	32.652245	3.1007314	86000	-1.525879e-08	56.97717	-0.028547635	-23.38507	0.70934623	0.015484442	0.136	15.0	4018.1706511974335
86	27.841759	3.8075252	36.023075	17.672192	40.0	11.835512	3.0530927	24.86514	3.323185	87000	-3.242493e-08	51.681187	-0.0053172912	-18.510319	0.7049816	0.017672593	0.222	3.0	4053.7675750255585
87	27.294365	3.3898675	34.141266	20.0016	40.0	13.23217	3.7246566	28.687414	1.052997	88000	1.01089476e-07	61.56538	-0.005817427	-26.284546	0.7042022	0.02379794	0.22	3.0	4089.931116104126
88	28.114342	2.0831246	33.25526	24.00739	40.0	12.370166	3.185118	29.926167	3.9078987	89000	-3.051758e-08	46.739357	-0.0030494537	-14.694626	0.7040195	0.016523583	0.275	2.0	4125.589215993881
89	29.291363	3.1519885	34.48227	23.644855	40.0	12.246005	4.1728663	28.47862	-4.0023823	90000	-7.629395e-09	67.709045	-0.0014432906	-26.764778	0.7039295	0.016446972	0.261	2.0	4161.700710296631
90	28.714422	2.7180104	33.040005	23.068909	40.0	13.1711645	3.5121088	28.9111	1.9302368	91000	-1.9073487e-09	52.728695	-0.010176733	-17.415699	0.70398664	0.019615289	0.168	6.0	4199.212720155716
91	28.58697	3.7495253	35.9294	20.950108	40.0	13.217172	3.587822	31.137009	5.431059	92000	1.9073487e-09	54.40065	-0.00051321415	-24.450754	0.70519996	0.022420986	0.284	2.0	4234.944001197815
92	26.484138	3.6178024	31.712637	17.497679	40.0	13.006795	4.32598	31.26677	1.7992408	93000	-6.484986e-08	59.822018	-0.025980595	-28.43558	0.7056004	0.015424695	0.162	13.0	4275.070454120636
93	28.054882	3.8752618	35.382877	19.646446	40.0	11.949487	3.6933749	29.016005	2.171201	94000	7.05719e-08	56.694485	-0.060099777	-17.704002	0.7055363	0.015003952	0.258	74.0	4339.612462043762
94	28.123447	3.655349	34.648872	22.024935	40.0	12.955123	2.4685416	27.308361	4.030783	95000	5.7220458e-08	50.41306	-0.056628123	-13.743996	0.7107216	0.0150031075	0.221	40.0	4391.015149116516
95	27.91033	3.2309563	33.75877	19.56043	40.0	12.986842	3.8317468	31.36387	0.39703965	96000	1.9073487e-09	52.33444	-0.0016282845	-18.065174	0.701742	0.017009227	0.289	2.0	4426.839143276215
96	28.213171	3.0591633	32.613087	22.07458	40.0	13.055989	3.5404005	30.767853	6.5908737	97000	-5.3405763e-08	59.37858	-0.0003900318	-20.023514	0.701368	0.015760869	0.223	2.0	4462.671252012253
97	25.739202	3.2542198	34.26695	20.087093	40.0	12.450363	2.8574605	28.330732	5.197998	98000	-1.9073486e-08	40.22487	-0.0051002405	-10.064001	0.7011087	0.015027784	0.159	3.0	4499.2096400260925
98	27.226753	3.179555	34.531036	22.46659	40.0	12.06969	3.1631145	31.166842	1.7929292	99000	-6.484986e-08	49.0465	-0.031438626	-16.329308	0.70085347	0.015930464	0.193	15.0	4541.446759223938
99	27.722223	3.023873	33.933384	22.654814	40.0	12.27095	3.5193982	33.586987	4.8574095	100000	2.6702882e-08	50.264168	-0.0056348722	-15.145256	0.7009094	0.015308517	0.275	2.0	4577.166391134262
100	26.70419	3.4570045	34.06427	18.268879	40.0	13.359851	3.3181803	28.875587	5.2519746	101000	3.6239623e-08	50.42504	0.00033613204	-19.10011	0.7008145	0.017575186	0.194	2.0	4611.865505218506
101	26.789848	3.3107603	31.223038	18.698107	40.0	11.983422	3.2688203	31.521053	2.894907	102000	-9.536743e-09	43.263668	-0.040061787	-13.818851	0.70087355	0.015325141	0.202	19.0	4654.333745956421
102	26.969631	4.1071754	34.166203	18.531357	40.0	12.124336	3.744839	31.148676	4.641198	103000	1.9073486e-08	51.468906	-0.029158462	-15.567768	0.7011795	0.016408807	0.191	14.0	4694.588218212128
103	27.110659	4.0159097	34.30667	18.406622	40.0	11.583661	3.7843788	30.689072	1.2769111	104000	-8.773804e-08	48.674717	-0.0036987935	-14.760513	0.69986963	0.016534157	0.244	2.0	4730.4748611450195
104	27.705374	3.0044003	33.03608	21.830862	40.0	12.752795	3.379031	31.702208	4.2064443	105000	0.0	52.22672	-0.0032648658	-11.323055	0.6996868	0.015833477	0.186	1.0	4765.8485560417175
105	28.00477	3.0744612	35.184647	21.465513	40.0	13.082202	2.660486	27.977497	7.3818407	106000	-7.6293944e-08	52.93459	-0.0019239464	-12.053246	0.6995879	0.0153318	0.198	5.0	4802.688797950745
106	28.00203	3.7181005	34.016796	20.486204	40.0	12.201301	3.108664	29.145044	4.333656	107000	1.9073486e-08	53.36083	-0.06553242	-16.204472	0.6990012	0.010330515	0.267	79.0	4869.107825279236
107	26.754202	3.240413	34.51041	19.91073	40.0	12.181924	3.6707807	30.342014	3.1244712	108000	1.7166137e-08	52.672825	-0.008915044	-16.692928	0.69368994	0.01677497	0.152	3.0	4905.081480979919
108	27.42634	3.5644262	33.107994	14.660229	40.0	12.48295	2.1832798	26.628479	4.3411736	109000	-7.05719e-08	48.929832	-0.022224927	-13.829193	0.69345087	0.01607446	0.161	9.0	4943.713484048843
109	26.88148	2.7560453	32.23991	20.486013	40.0	13.06218	3.258725	33.074043	4.8837404	110000	-9.346008e-08	56.58754	-0.05843284	-25.61747	0.69306576	0.009497232	0.25	79.0	5009.808361053467
110	27.427893	2.766857	35.153408	23.02343	40.0	13.067003	2.9006886	30.684656	5.5142517	111000	-9.727478e-08	50.758236	-0.017131759	-20.52593	0.68025357	0.016248971	0.183	6.0	5046.938386917114
111	27.926044	2.6280525	34.053787	22.010468	40.0	13.118867	3.373122	28.335558	1.6523521	112000	0.0	54.99669	-0.028089661	-18.514763	0.6791361	0.015500942	0.193	15.0	5088.497142076492
112	26.928417	3.3784437	31.926981	20.627335	40.0	13.222071	3.5698245	30.338354	5.6824784	113000	-5.3405763e-08	56.264	-0.0129479505	-23.866173	0.67615956	0.017238397	0.147	7.0	5127.216184139252
113	28.098194	2.9943366	33.214714	22.252308	40.0	12.263664	4.0386004	33.431286	-1.6557071	114000	5.3405763e-08	45.18425	-0.012556182	-14.390688	0.67517406	0.01846417	0.149	3.0	5163.291210174561
114	27.982693	3.1693285	32.924244	21.656044	40.0	12.503774	3.4796631	31.062489	3.1544495	115000	8.010864e-08	49.095646	-0.034095645	-13.936131	0.6749569	0.01705518	0.205	18.0	5205.072378158569
115	27.633202	2.53786	31.867737	21.447905	40.0	12.842382	4.345007	35.561745	1.2994722	116000	8.964538e-08	59.51883	-0.0022406215	-23.148888	0.67684627	0.031608757	0.339	2.0	5240.784255027771
116	27.813705	3.3942068	34.501774	20.532644	40.0	12.140746	3.1287649	28.31069	3.337371	117000	7.629395e-09	67.75645	-0.027607007	-26.553589	0.6770053	0.015291611	0.16	15.0	5281.599595069885
117	27.426191	3.1363423	33.317444	20.304304	40.0	13.184115	3.2521014	27.84426	1.698383	118000	-6.67572e-08	63.27642	-0.038056966	-25.140446	0.6791325	0.015815336	0.248	17.0	5322.4001541137695
118	27.160606	2.4470878	31.807762	20.682238	40.0	12.35963	2.9099212	26.364006	4.5002375	119000	-3.6239623e-08	50.271618	-0.030037625	-13.007568	0.6823643	0.016290441	0.175	20.0	5365.111715078354
119	27.867981	2.6872752	33.003654	22.755257	40.0	12.479804	2.7516682	30.369392	6.1823153	120000	-2.4795533e-08	46.663383	-0.06225775	-8.997433	0.6851035	0.007532857	0.262	79.0	5432.26225733757
120	27.578981	3.4345784	34.567066	20.806772	40.0	13.162344	3.0641458	32.047417	4.273419	121000	7.2479246e-08	46.761734	-0.026100725	-12.878338	0.68264794	0.016533341	0.208	13.0	5472.7412741184235
121	27.863976	3.120999	32.048466	19.573477	40.0	12.661743	3.2450318	29.957659	5.4265156	122000	-4.5776368e-08	44.342003	-0.021249121	-12.3935585	0.681589	0.015425222	0.228	10.0	5511.872695207596
122	27.588745	3.821985	36.040684	22.363327	40.0	12.884902	3.565762	30.345003	2.941094	123000	1.7547607e-07	50.56125	-0.06545838	-17.606567	0.6806511	0.013872141	0.273	79.0	5578.693826198578
123	27.646788	3.7684453	34.240574	19.448046	40.0	12.6851015	3.5881262	31.24623	3.4979963	124000	-1.2016297e-07	51.2495	-0.0047062645	-16.852165	0.6684236	0.017424557	0.18	2.0	5614.255115032196
124	27.950872	3.3998172	33.692387	20.759525	40.0	12.53877	3.1298168	27.852266	1.5224578	125000	6.866455e-08	54.692112	0.002668167	-17.746109	0.6682978	0.02012228	0.238	2.0	5650.130629301071
125	27.40187	3.0671363	32.284	18.320698	40.0	13.203051	3.4745283	35.642864	4.7529955	126000	-6.67572e-08	52.360413	-0.05322192	-16.564213	0.66812646	0.015077702	0.251	44.0	5702.805366039276
126	28.81585	2.6015308	33.284363	23.34388	40.0	12.687048	3.061609	27.643106	3.7773948	127000	-1.0681153e-07	58.58432	-0.004662142	-20.120476	0.67502284	0.021825803	0.216	2.0	5738.909096956253
127	27.508757	2.9396687	33.595127	21.934052	40.0	12.807826	3.2399316	29.885809	3.689287	128000	-6.866455e-08	52.31939	-0.037376244	-16.27246	0.67499053	0.016367782	0.203	20.0	5781.69859623909
128	27.486597	3.2622268	32.768208	18.560549	40.0	13.060702	3.85125	33.149082	2.0581856	129000	9.536743e-09	55.760387	-0.0031278916	-18.28012	0.67391914	0.022691451	0.298	2.0	5817.383870124817
