Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	28.067741	3.3879623	34.845882	18.344206	40.0	70.304794	0.8785312	71.28369	63.541267	116000	-5.4168703e-07	4.238433	0.0008837138	-0.27167416	0.69460166	0.01547816	0.26775002	7.0	823.8375396728516
29	27.956337	3.676882	36.53839	18.77838	40.0	70.357475	0.9169927	71.42838	63.270107	120000	-8.7356574e-07	5.158593	-0.01687307	-0.21338844	0.6920021	0.006735175	0.09	79.0	852.0092871189117
30	27.975819	3.1241283	34.60672	21.900417	40.0	70.35741	0.8381198	71.133965	64.42936	124000	-3.9615634e-06	3.984386	-0.0130986255	-0.23822117	0.7107809	0.008037789	0.063750006	79.0	880.356104850769
31	28.041824	3.5792542	34.910015	15.634379	40.0	70.371315	0.87558687	71.51546	64.39813	128000	-5.9428216e-06	4.6370783	-0.01728345	-0.61888266	0.69334364	0.009448755	0.098000005	79.0	909.3825511932373
32	27.60818	3.907448	38.0483	18.945091	40.0	70.39455	0.94291854	71.44858	64.696495	132000	-3.5190583e-06	5.2199416	-0.016753618	-0.62555456	0.6719385	0.013570891	0.11025	79.0	938.3195102214813
33	27.954008	3.1123703	34.289196	18.04663	40.0	70.30601	0.95105803	71.48306	64.678154	136000	1.4648438e-06	4.470468	-0.011571347	-0.525331	0.6714044	0.015977126	0.18050002	36.0	965.5609655380249
34	28.666315	2.9409263	34.723785	20.738039	40.0	70.620575	0.9616718	71.99949	64.784294	140000	3.6067963e-06	4.1076336	0.0066512814	-0.6902127	0.6576024	0.024810884	0.2915	6.0	991.0821545124054
35	28.102911	3.6335635	35.06813	18.678532	40.0	71.14744	0.93854094	72.41777	65.06501	144000	-1.0593415e-05	5.5069013	-0.008357086	-0.76792526	0.6565553	0.01652872	0.25275	72.0	1019.286899805069
36	28.295662	3.536688	35.06313	17.66884	40.0	71.22722	1.0463563	72.92235	65.4009	148000	1.0547639e-06	5.0101185	-0.025513086	-0.7050805	0.6576066	0.013692211	0.12025001	79.0	1047.4685277938843
37	28.176603	3.3287294	36.10364	18.18781	40.0	71.284935	1.1892674	73.30119	65.526825	152000	9.722234e-06	5.0485907	0.0006404543	-0.73417044	0.65162945	0.019319033	0.27625	2.0	1073.2384102344513
38	28.00818	3.338686	35.60105	18.871248	40.0	71.0451	1.1657739	72.85558	64.84336	156000	4.4343474e-06	5.077927	-0.020410415	-0.74910736	0.65131694	0.015177895	0.09550001	41.0	1100.054365158081
39	27.765278	3.2318482	35.285706	20.559744	40.0	70.880486	1.2378929	72.839516	65.009964	160000	2.548218e-06	4.491941	0.0025691986	-0.9106991	0.6393067	0.026516607	0.328	2.0	1125.597029209137
40	28.048653	3.4760308	34.734676	17.205051	40.0	70.89255	1.1480876	72.40406	65.17559	164000	-9.994507e-06	5.5782804	0.00683857	-1.0227966	0.63908094	0.019339321	0.17050001	1.0	1151.1262114048004
41	27.532673	3.304248	36.217674	19.487291	40.0	70.936676	1.0566239	72.95387	65.64566	168000	2.2075654e-05	6.0987034	0.009347981	-1.4640117	0.6389466	0.025068616	0.30675003	2.0	1176.7514622211456
42	28.443182	2.9512699	34.98716	19.969395	40.0	70.668205	0.93364316	73.06431	64.816765	172000	1.2163163e-05	4.3012657	0.01078891	-0.71794033	0.6386983	0.02632162	0.30600002	1.0	1202.305613040924
43	28.340065	3.529232	36.71145	19.56915	40.0	70.53961	0.8523196	72.53148	65.09605	176000	-9.803773e-06	4.650861	0.012540498	-0.67107415	0.63858265	0.022569885	0.2635	1.0	1227.13059425354
44	27.79526	3.2893581	36.58234	19.154804	40.0	70.53864	0.8784091	73.03113	65.59174	180000	-5.3577423e-06	4.926749	0.017860018	-0.8182912	0.63850915	0.035610773	0.3145	1.0	1252.3056468963623
45	28.579527	3.0566034	34.48513	19.376457	40.0	70.68765	0.8649841	73.31286	64.24518	184000	9.757996e-06	3.9473999	0.006472401	-0.5884495	0.6384638	0.020066997	0.29575002	3.0	1277.6550312042236
46	27.911741	3.2801144	34.978436	19.377626	40.0	70.805756	0.9042006	72.92718	65.99214	188000	1.0375977e-06	4.369108	-0.023466917	-0.72415686	0.63827443	0.013110032	0.12925	79.0	1306.409227848053
47	28.728754	3.1750703	35.50323	19.390932	40.0	70.7982	1.0329579	73.17082	66.2641	192000	2.7542117e-06	4.5938554	-0.022868766	-0.80366397	0.6241913	0.016546093	0.101500005	54.0	1334.0105693340302
48	27.446596	3.9071743	35.173256	15.889799	40.0	70.96058	1.0883409	72.931	67.54311	196000	7.160187e-06	6.28737	-0.0029193116	-1.0193486	0.61193186	0.018183256	0.21025	3.0	1359.4741749763489
49	28.86685	3.105787	34.575523	17.515032	40.0	71.00363	1.1916918	72.776146	67.334816	200000	1.8117906e-05	4.7209616	0.0025065022	-0.86125875	0.61163527	0.01617422	0.23375002	2.0	1384.7641229629517
50	28.535395	3.335469	35.859943	20.783436	40.0	71.308815	1.0457948	74.68239	67.76644	204000	2.9087068e-06	4.84151	-0.0013489133	-0.6888895	0.6115618	0.015359421	0.19450001	4.0	1410.423347234726
51	28.360573	3.247349	35.524727	21.08019	40.0	71.22808	1.0455252	72.98387	67.94974	208000	5.0315857e-06	5.572218	0.0063062366	-0.9586501	0.61111146	0.021324703	0.307	1.0	1435.7919702529907
52	27.788242	3.4254155	34.7567	19.316166	40.0	70.92702	1.12429	73.3169	67.514626	212000	1.298523e-05	5.078676	0.0025112182	-1.1073778	0.6109842	0.017400708	0.14175001	3.0	1460.9346461296082
53	28.160185	3.1369958	36.06216	19.442217	40.0	70.97702	1.1651622	73.32438	67.50973	216000	-4.2835236e-05	5.390395	-0.017304806	-1.2758365	0.61063486	0.01651204	0.09875	23.0	1487.4570577144623
54	27.845116	3.5829253	34.043804	18.694895	40.0	70.891174	1.109946	73.40462	67.53795	220000	1.7547609e-07	5.4061117	-0.01800823	-1.1488256	0.61531794	0.015850933	0.094500005	25.0	1514.9656167030334
55	27.904247	3.2468061	35.9685	20.079767	40.0	70.596535	1.333241	72.95592	67.052025	224000	1.540947e-05	5.3968196	-0.0062499326	-0.9902215	0.6146152	0.018618146	0.16375001	5.0	1540.2020001411438
56	29.092728	3.328108	36.567944	20.370155	40.0	70.895935	1.2457867	73.18471	67.09594	228000	1.9325258e-05	5.1913304	-0.016201893	-0.93864775	0.61352676	0.01562722	0.128	19.0	1566.435154914856
57	28.01559	3.5623853	35.96902	17.726791	40.0	70.61342	1.420054	73.41716	67.15376	232000	-1.7536164e-05	5.535431	-0.0019124071	-1.2274384	0.6118477	0.015598496	0.15775001	3.0	1591.6229367256165
58	28.393967	3.778047	37.34308	15.067035	40.0	70.57538	1.4676244	72.93416	66.611755	236000	-2.937317e-05	6.3541017	-0.016639901	-1.1557164	0.61178434	0.01560797	0.099750005	18.0	1617.4351184368134
59	28.288702	3.0907793	35.95008	19.857489	40.0	70.69826	1.3093519	72.71279	66.78111	240000	6.8740846e-06	4.8563704	-0.00438569	-0.8587272	0.6079721	0.018137148	0.13475001	3.0	1642.7495579719543
60	28.79881	3.2371018	36.103115	19.037258	40.0	70.655266	1.2120695	73.08145	66.72255	244000	2.0832063e-05	6.3566985	-0.019701207	-1.3778911	0.6071315	0.015472623	0.10650001	21.0	1668.79669713974
61	28.12729	3.3039894	35.61919	18.769466	40.0	70.86884	1.266022	73.30223	65.82452	248000	-2.2441865e-05	5.0113244	-0.016444815	-1.1721029	0.6009197	0.015748814	0.100250006	20.0	1695.342601299286
62	28.062004	3.099287	34.797092	20.989614	40.0	70.9095	1.2162596	72.850746	66.44413	252000	7.0533756e-06	5.319854	0.004195782	-1.1329308	0.5980169	0.019096686	0.2935	6.0	1720.9331698417664
63	27.500698	3.506432	35.624138	17.154097	40.0	70.77387	1.2183108	72.950485	66.54052	256000	1.6403199e-05	5.5460687	-0.010595002	-1.1036611	0.59727275	0.016960636	0.077250004	11.0	1746.6415383815765
64	28.106401	3.7778015	38.06235	18.13373	40.0	70.50035	1.3433732	72.85568	66.06513	260000	1.21688845e-05	6.282169	-0.013018338	-1.3328357	0.5956785	0.01581225	0.089250006	13.0	1772.522060394287
65	27.162128	3.7441313	33.747623	16.538595	40.0	70.250656	1.7019014	73.09332	66.14441	264000	3.0860901e-06	7.420376	-0.0059994967	-2.123477	0.594455	0.016791126	0.17425	3.0	1798.4259023666382
66	28.577343	3.5773337	34.90481	17.328299	40.0	69.87383	1.4808513	72.63639	65.112335	268000	-2.0570757e-05	6.496889	-0.025095798	-1.2924867	0.5942731	0.016492432	0.13525	78.0	1826.6102936267853
67	27.189425	3.6434028	34.983288	15.122442	40.0	69.35979	1.6300424	72.62576	64.95123	272000	-3.9024353e-06	7.0557947	0.0006933594	-1.6261187	0.57692105	0.02171896	0.23650001	1.0	1851.7886416912079
68	27.58189	3.1915133	34.59691	19.85997	40.0	69.07639	1.521797	71.599884	64.608765	276000	3.2758714e-06	7.077806	0.011448771	-1.7695246	0.57670903	0.027984073	0.282	1.0	1877.299536705017
69	27.893503	3.774693	35.20511	16.332474	40.0	68.9627	1.4099475	71.870384	64.18711	280000	2.1800042e-05	6.3363733	0.01469775	-1.8769383	0.5765173	0.03795026	0.38775003	1.0	1902.8610382080078
70	28.45103	3.6378284	36.251255	19.261621	40.0	69.6258	1.5105094	72.60234	64.03491	284000	2.182007e-06	6.1962714	0.0134256445	-1.5528936	0.57637405	0.018801602	0.28	1.0	1928.1270234584808
71	27.943777	3.892814	37.59245	16.329973	40.0	70.2579	1.5710926	73.180824	65.43324	288000	5.8258058e-05	6.886039	0.004722239	-1.6467018	0.5762498	0.015533503	0.16900001	1.0	1953.4785652160645
72	27.53663	3.50204	36.268482	17.13088	40.0	70.0002	1.4985096	72.44144	64.331985	292000	-1.5899659e-05	6.740739	-0.00028961565	-1.3772001	0.5761282	0.016610455	0.185	4.0	1979.052222251892
73	27.686436	3.471453	34.600937	19.987804	40.0	70.050674	1.283753	72.399796	64.22033	296000	3.8440707e-05	6.2726083	-0.0036969036	-1.4576077	0.57587457	0.016487746	0.22575001	5.0	2004.3282527923584
74	27.75572	3.0840783	34.367764	17.294819	40.0	69.70606	1.1321176	71.8585	65.86994	300000	-2.5341034e-05	3.8123107	-0.0068755825	-0.71724343	0.575573	0.015802357	0.077750005	5.0	2030.1126589775085
75	27.566504	3.5339363	35.52953	18.01826	40.0	69.4278	1.3290182	72.35629	64.679985	304000	1.1702538e-05	4.7331176	-0.0024238005	-1.071773	0.57518107	0.016958566	0.16875	1.0	2055.5401034355164
76	28.369184	3.4537632	36.4022	16.356098	40.0	69.74341	1.2735151	72.458	63.89153	308000	9.634018e-06	4.771555	0.006223326	-0.9497695	0.5751247	0.017601341	0.208	1.0	2080.67871260643
77	27.732588	3.6881373	38.10683	16.546726	40.0	69.83205	1.1955559	72.521774	64.45794	312000	-2.6088715e-05	5.099494	-0.014855064	-0.98424387	0.57508546	0.015017094	0.08425	20.0	2106.5995371341705
78	27.999676	3.246456	35.56102	20.32788	40.0	69.764656	1.1691576	72.24767	64.18053	316000	-4.211235e-05	4.9227476	-0.020299384	-1.0189588	0.57388973	0.01543313	0.106750004	31.0	2132.9742658138275
79	28.01526	3.6638684	36.22001	18.86919	40.0	69.75486	1.2929579	72.48603	64.64489	320000	-1.5735626e-05	5.700736	-0.0279614	-0.99107075	0.57442886	0.015484229	0.13550001	79.0	2161.1298916339874
80	27.989614	3.3227363	36.116257	18.237156	40.0	69.85105	1.3773042	72.523026	64.43694	324000	-2.0973206e-05	4.7198763	-0.010108818	-0.68600893	0.56810427	0.015165504	0.107250005	7.0	2187.307096719742
81	27.84914	3.6462333	35.683018	18.688372	40.0	69.89169	1.2919071	72.51317	64.648224	328000	-6.668091e-06	5.767175	-0.008758141	-1.158318	0.5673963	0.015914915	0.14725001	7.0	2212.6115136146545
82	27.869505	3.9870515	37.363705	17.914042	40.0	69.90975	1.4787414	72.67946	64.75521	332000	-3.5751345e-05	5.7194977	-0.02997918	-0.9470396	0.56630796	0.012583138	0.11225001	79.0	2240.6990509033203
83	27.971634	3.384607	35.26382	18.021791	40.0	69.997215	1.4022377	72.90947	65.49846	336000	1.8375398e-05	6.278812	-0.024026532	-0.8658185	0.5535663	0.014226103	0.109000005	79.0	2268.5475997924805
84	28.265112	3.3245134	35.941128	19.291378	40.0	70.01575	1.253936	72.70083	65.78741	340000	3.1375886e-05	3.8646238	-0.025641855	-0.5874107	0.5477121	0.013863657	0.103750005	79.0	2296.8033752441406
85	28.266542	3.3781505	34.750458	16.712765	40.0	70.26352	1.1799661	72.49995	66.540535	344000	-2.0936966e-05	5.395887	-0.025292732	-0.81526566	0.5496761	0.014832785	0.1295	79.0	2326.0065960884094
86	27.66089	3.4842882	35.822582	13.577652	40.0	70.13278	1.1522348	72.64176	65.92561	348000	-3.1061172e-05	5.5457273	-0.012706548	-0.698524	0.5443941	0.01501983	0.08675	17.0	2352.118132829666
87	28.109896	3.3994231	35.19869	18.216618	40.0	70.1155	1.1425066	72.45793	65.919655	352000	1.1056423e-05	4.9315267	-0.02263331	-0.6339493	0.5416949	0.009645413	0.09550001	79.0	2380.288125514984
88	27.97323	3.5484774	34.568558	17.466183	40.0	70.39088	1.1571951	72.90286	66.54568	356000	4.0145875e-05	4.88172	-0.014399719	-0.6116414	0.5288487	0.017080039	0.15300001	27.0	2406.383875846863
