Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
11	28.21928	3.4692194	35.224968	17.478874	40.0	62.14907	0.23702373	62.193264	60.68367	48000	2.0980837e-08	7.196301	-0.0035686342	-2.0563593	0.87969136	0.0034759743	0.03725	79.0	343.2305119037628
12	28.028555	3.5065804	36.875	17.857546	40.0	63.596508	0.22419402	63.63792	62.20986	52000	2.2888184e-08	6.1441526	-0.0010216981	-1.444057	0.87643987	0.0017104108	0.00925	79.0	373.1705062389374
13	27.590714	3.6820831	36.281296	16.727003	40.0	64.80145	0.21692955	64.841675	63.460754	56000	1.9073488e-08	5.784306	-0.00077590946	-0.7051244	0.881792	0.0042710537	0.012250001	79.0	402.82744121551514
14	27.367893	3.3273313	33.565895	19.03403	40.0	65.625626	0.2098253	65.66426	64.32845	60000	3.8146974e-09	4.348811	-0.0032894402	-0.16530657	0.88470674	0.0070055276	0.043250002	79.0	432.8046135902405
15	27.967161	3.2865148	34.79976	17.654736	40.0	66.020164	0.20143683	66.05717	64.77454	64000	-7.629395e-09	4.68355	-0.0018862686	-0.4278102	0.88297015	0.0043821367	0.022750001	79.0	462.6118359565735
16	28.56343	3.1460876	37.625565	20.751179	40.0	66.67244	0.19363548	66.710106	65.47519	68000	-7.629395e-09	4.619324	-0.0015997047	-0.60861397	0.87834394	0.0024874685	0.0195	79.0	492.4874963760376
17	28.704802	3.674867	38.524403	17.944407	40.0	67.45716	0.18635039	67.49148	66.304756	72000	-1.7166139e-08	5.5538163	-0.0016705457	-0.7633195	0.876919	0.004096406	0.014750001	79.0	522.5260162353516
18	27.981277	3.3217525	35.093178	17.469843	40.0	68.30696	0.18077868	68.33992	67.1882	76000	-7.629395e-09	4.17201	-0.001533825	-0.08410454	0.8751819	0.0020101608	0.0045000003	79.0	552.0003998279572
19	28.24823	2.8393285	35.36285	21.150429	40.0	68.601295	0.17517656	68.633286	67.5174	80000	-1.2397766e-08	3.7027497	-0.0022811047	-0.12631464	0.87739164	0.00631403	0.02875	79.0	581.767368555069
20	27.947868	3.632265	34.59051	16.199022	40.0	68.94757	0.16858304	68.97827	67.90383	84000	1.1444092e-08	4.325833	-0.003805275	-0.03704548	0.879463	0.00606605	0.039750002	79.0	611.3903224468231
21	28.02092	3.1942255	35.631824	18.508535	40.0	69.13154	0.16570227	69.16192	68.10586	88000	9.536744e-09	4.0535836	-0.002284933	-0.07247186	0.87981385	0.0043131034	0.03075	79.0	641.3857736587524
22	28.062767	3.433679	36.70537	19.757395	40.0	69.39839	0.16101317	69.427925	68.40245	92000	-1.0490418e-08	4.252581	-0.003240204	-0.04079008	0.87899035	0.0032318016	0.037750002	79.0	671.5272741317749
23	27.632761	3.2262852	35.154385	21.046633	40.0	69.60431	0.15759446	69.63371	68.63017	96000	1.9073488e-08	3.8063302	-0.002469908	-0.0035822392	0.87887514	0.0064012455	0.028250001	79.0	701.1739752292633
24	28.216171	3.557852	36.15882	18.596996	40.0	69.54513	0.15312944	69.573105	68.5975	100000	1.525879e-08	4.633961	-0.0009632531	-0.021595001	0.87333596	0.0040442594	0.014	79.0	730.7758386135101
25	27.602242	3.4338746	33.87109	18.295937	40.0	69.680756	0.14892305	69.711815	68.759415	104000	0.0	4.226065	-0.002211769	-0.007174015	0.87324274	0.0041618645	0.028250001	79.0	760.4347167015076
26	28.518015	3.4922273	36.15197	19.42893	40.0	69.59758	0.14511263	69.62437	68.700226	108000	1.9073488e-08	4.2359486	-0.00079484563	-0.07005596	0.8685483	0.002680436	0.01125	79.0	790.2976868152618
27	28.393188	3.7181296	36.312737	17.934687	40.0	69.849174	0.13937901	69.8749	68.98711	112000	3.8146974e-09	4.654549	-0.0015103952	-0.094985485	0.8668631	0.0014775849	0.017250001	79.0	820.3529853820801
28	27.985708	3.3406348	35.385765	18.603485	40.0	70.15922	0.1372113	70.18476	69.31136	116000	-7.629395e-09	3.6831853	-0.0014754524	-0.001680851	0.86341983	0.004290859	0.00925	79.0	850.2793769836426
29	28.040874	3.735931	37.3429	19.030193	40.0	70.134254	0.13332039	70.15851	69.308525	120000	-5.722046e-09	4.572596	-0.0022056561	-0.004236698	0.8547105	0.004824459	0.02225	79.0	880.3117871284485
30	27.88397	3.34398	35.075073	20.374136	40.0	70.080696	0.12970494	70.10457	69.27899	124000	-1.7166139e-08	3.815714	-0.0019939481	-0.0011687279	0.85994977	0.007849735	0.028500002	79.0	910.2567989826202
31	28.133423	3.4582644	34.827213	16.94555	40.0	70.06205	0.12559406	70.085075	69.28452	128000	-1.9073487e-09	3.6879354	-0.0032609098	-0.0016534328	0.85536706	0.004318554	0.038000003	79.0	939.9911477565765
32	27.597532	3.8338635	37.801647	18.458786	40.0	70.09806	0.12297535	70.1206	69.33743	132000	-1.1444092e-08	4.766212	-0.0010321084	-0.021761417	0.8453025	0.0031748738	0.010000001	79.0	970.0832777023315
33	28.01754	2.887935	34.9413	18.226063	40.0	69.9542	0.120707735	69.97639	69.20674	136000	-3.242493e-08	3.2956376	-0.0032348577	-0.033301115	0.85222256	0.005708778	0.03725	79.0	999.9954507350922
34	28.507	2.9690766	33.68788	20.50862	40.0	70.138	0.116809756	70.1591	69.41382	140000	-5.722046e-09	3.428121	-0.0016646939	-0.22845984	0.8494942	0.0030323172	0.018250002	79.0	1029.9443287849426
35	28.268757	3.6156223	37.734497	17.556034	40.0	70.48775	0.18132812	70.75091	68.66251	144000	-8.010865e-08	4.3687577	-0.002284176	-0.17972708	0.8470097	0.0037863837	0.022750001	79.0	1059.9380986690521
36	28.223204	3.3028686	34.3279	19.478167	40.0	70.654564	0.23966357	70.881874	68.51454	148000	3.356934e-07	3.6069913	-0.0018810426	-1.6460752	0.8455479	0.0014859873	0.014	79.0	1089.9028425216675
37	28.013962	3.1710932	36.45496	19.99639	40.0	70.49111	1.2190715	73.055176	64.49019	152000	1.5974045e-07	4.749327	-0.029117944	-2.5895708	0.8425183	0.008343743	0.14250001	79.0	1119.181823015213
38	28.168032	3.2402577	34.40879	19.732182	40.0	70.38567	1.2991799	74.172325	66.84278	156000	-2.3040773e-06	5.937893	-0.026232095	-3.4397771	0.83141243	0.0077445456	0.128	79.0	1148.8766465187073
39	27.927166	3.2292466	34.8786	19.30169	40.0	69.92553	1.3986355	73.71331	66.98069	160000	3.0727388e-06	5.7064624	-0.023594512	-3.3095164	0.8303527	0.008021552	0.101500005	79.0	1178.9843876361847
40	28.021023	3.623322	35.443893	18.380398	40.0	69.441734	1.6122228	73.76701	65.473595	164000	-2.6340485e-06	7.695229	-0.0249226	-4.9405403	0.82512844	0.007563597	0.10475001	79.0	1208.5567829608917
41	28.192377	3.3301625	35.381973	20.046368	40.0	69.26531	1.9026276	75.23052	62.772274	168000	-4.4326785e-06	7.0551257	-0.025523733	-4.307323	0.8139777	0.008011658	0.1045	79.0	1238.5687131881714
42	28.877668	3.216249	35.180305	19.86813	40.0	69.09141	1.7469625	75.029045	64.910866	172000	-6.6757207e-07	7.291669	-0.032615714	-5.155372	0.81422013	0.008406533	0.1365	79.0	1268.06924700737
43	28.113482	3.5587153	36.78018	18.123753	40.0	69.663536	1.9115835	74.17227	61.577724	176000	1.9493104e-06	6.761955	-0.03233636	-4.4271216	0.80659294	0.015235769	0.13450001	67.0	1297.6503384113312
44	27.616663	3.2044764	33.414654	19.108675	40.0	68.79619	1.9408771	74.98808	63.641777	180000	-6.747246e-06	6.6600556	-0.026196606	-4.0079803	0.8063564	0.015076201	0.092250004	37.0	1324.8213770389557
45	28.290674	3.359057	35.013157	16.992825	40.0	69.19831	1.6693664	74.86801	62.386642	184000	-1.6727448e-06	7.294761	-0.03690935	-4.469648	0.8051924	0.011873541	0.13725	79.0	1354.250363111496
46	27.726799	3.7991204	36.19655	20.198229	40.0	69.29025	1.6217204	76.36917	62.98624	188000	-2.7967455e-05	6.1314983	-0.03477839	-3.087132	0.79943985	0.01190041	0.11625001	79.0	1383.094521522522
47	28.736282	3.3133478	35.50284	21.391077	40.0	69.46013	1.5394948	75.58816	64.90307	192000	-3.0479432e-06	8.376753	-0.03300396	-4.3782806	0.7920899	0.014021552	0.118750006	79.0	1412.873461008072
48	27.149483	3.8204951	34.821407	16.398123	40.0	69.996185	1.5874786	75.583855	63.896687	196000	1.6976357e-05	8.607405	-0.03080165	-4.4248013	0.78438	0.010506648	0.11800001	79.0	1441.506907939911
49	28.092894	3.1207647	34.266804	19.404528	40.0	70.48697	1.7867674	75.80426	63.83522	200000	1.5331269e-05	7.1051283	-0.03261372	-3.209535	0.7826879	0.013516966	0.120500006	79.0	1470.4231204986572
50	27.914986	2.8456578	34.21683	20.324997	40.0	70.72792	1.5204617	76.20623	66.312935	204000	-1.4384271e-05	6.2947817	-0.027035266	-2.912981	0.7760393	0.008317271	0.08800001	79.0	1499.5036771297455
51	27.992962	3.469045	35.259563	20.15777	40.0	69.99125	1.343072	74.18437	65.85359	208000	-2.7465821e-06	7.078231	-0.023690522	-2.708394	0.7724637	0.008408688	0.0825	79.0	1528.6041128635406
52	27.137344	3.3565218	36.501858	16.537745	40.0	69.441505	1.4500921	73.69641	63.90641	212000	-8.934021e-06	6.469696	-0.02851367	-2.6394274	0.76696295	0.012877482	0.09775001	79.0	1558.1783673763275
53	27.508242	3.4567099	36.17201	17.602615	40.0	69.13484	1.3648208	73.39603	64.81489	216000	1.2649537e-05	6.637817	-0.02507222	-2.4211826	0.7646065	0.012014052	0.096750006	79.0	1588.27468085289
54	27.406923	3.3527236	33.804737	18.800514	40.0	68.70223	1.4743835	73.66385	64.63263	220000	-1.0108948e-06	6.7970724	-0.022407247	-2.4324346	0.76104486	0.015153237	0.085250005	65.0	1617.94522356987
55	27.418829	2.992706	35.406353	18.336222	40.0	68.41117	1.441311	71.87432	63.64711	224000	9.277344e-06	6.1045766	-0.018238662	-1.978056	0.7569474	0.008604226	0.077250004	79.0	1648.3177213668823
56	28.69262	3.0165362	36.606647	19.246445	40.0	68.251656	1.2906339	72.79718	63.64643	228000	1.5716554e-05	5.501311	-0.005821125	-1.7184587	0.74820614	0.017019125	0.118750006	8.0	1675.2085707187653
57	28.17928	3.2546942	36.580246	19.973576	40.0	68.44069	1.3342067	71.912636	64.21555	232000	-7.383347e-06	5.2089505	-0.008425142	-1.5913835	0.7478221	0.018033434	0.14600001	9.0	1701.5864100456238
58	28.44377	3.233053	35.874687	19.648216	40.0	68.674446	1.2312058	72.15722	64.28461	236000	3.675461e-06	5.4356174	0.002154419	-1.6577916	0.7476381	0.01779268	0.23200001	2.0	1728.8781762123108
59	28.286572	3.332563	34.697483	18.784561	40.0	69.25033	1.3820847	73.29823	64.693306	240000	1.9651414e-05	6.200631	-0.0022133999	-1.7835336	0.7475425	0.015824078	0.09775001	6.0	1756.2119944095612
60	28.58127	2.9962094	35.694588	21.223774	40.0	69.4846	1.2969608	72.99465	65.63571	244000	1.5556336e-05	5.316627	-0.0041612587	-1.6348572	0.74727106	0.015557338	0.17875001	4.0	1782.8745334148407
61	27.780167	2.9917364	34.604126	18.93667	40.0	69.51877	1.1695892	73.36981	65.45138	248000	-1.6361237e-05	4.287521	-0.017580753	-1.2341955	0.7471022	0.011314375	0.07275	79.0	1812.6858837604523
62	27.748781	2.8500867	33.37854	16.220604	40.0	69.48515	1.2258371	72.657394	65.32889	252000	-1.1185646e-05	4.82331	-0.015015589	-1.2762349	0.7457809	0.0126935365	0.057250004	79.0	1842.6567168235779
63	27.425844	3.320119	34.128452	14.792902	40.0	69.57408	1.2586849	72.41404	64.40706	256000	-2.2281647e-05	5.0290246	-0.01153941	-1.4337025	0.7390408	0.013910995	0.04475	79.0	1872.5073277950287
64	28.005894	3.4264	35.812237	19.333845	40.0	69.68804	1.2405142	72.650215	62.436207	260000	-5.9058668e-05	4.7294064	-0.0143675655	-1.4329188	0.7382981	0.014304129	0.058750004	79.0	1902.1596643924713
65	28.33361	3.287712	35.322407	19.608578	40.0	69.918686	1.4088222	73.305374	64.30868	264000	-1.21498115e-05	4.5639772	-0.015240809	-1.5424893	0.73134184	0.013846729	0.0595	79.0	1931.601994752884
66	29.08279	3.2589252	34.6961	18.352774	40.0	70.39793	1.4523723	73.588875	64.90142	268000	-5.2806856e-05	5.8134894	-0.016402287	-1.8422456	0.71697694	0.010561623	0.06775001	79.0	1961.3197484016418
67	27.967491	3.5781677	34.193268	15.650435	40.0	70.48852	1.605052	73.87755	64.75183	272000	4.232407e-06	5.9240766	-0.016305929	-2.1638591	0.71000624	0.0070363116	0.056750003	79.0	1990.9182913303375
68	27.67918	2.7828555	34.110283	21.129517	40.0	70.598076	1.6325643	74.429344	64.24752	276000	3.5533906e-06	6.386357	-0.016071722	-1.7737656	0.7019064	0.01139198	0.0745	79.0	2020.9708940982819
69	28.154348	3.4165437	35.88135	19.015827	40.0	70.49806	1.3577805	74.057816	64.73709	280000	-2.1236421e-05	5.516727	-0.01692236	-1.7696302	0.7000302	0.0141293015	0.07325	79.0	2050.8374700546265
70	28.032415	3.435057	37.391483	18.93567	40.0	70.85311	1.3165157	74.672264	65.16447	284000	-2.6834488e-05	5.8338237	-0.015123734	-1.797823	0.6917961	0.015155893	0.06975	71.0	2080.038416624069
71	27.554651	3.7190912	33.974358	16.112013	40.0	70.66278	1.6237224	73.946655	65.45617	288000	2.9373172e-07	7.505491	-0.013723099	-2.4772935	0.6899044	0.015772913	0.055500004	29.0	2108.1839089393616
72	26.861189	3.572819	35.722122	16.935747	40.0	70.33159	1.8094739	73.64314	63.80859	292000	-3.757477e-05	10.30109	-0.011447876	-4.3386126	0.68861514	0.015435092	0.06425	22.0	2135.734159708023
73	26.83393	3.1975713	35.282463	17.861013	40.0	69.14333	1.499987	72.16609	62.0174	296000	-3.880358e-05	8.801454	-0.015353564	-3.4057956	0.6864506	0.011758182	0.06875	79.0	2165.0710752010345
74	27.043413	3.5790024	35.850533	18.933231	40.0	68.18074	1.2944015	71.40012	63.799435	300000	9.2269904e-05	6.8820066	-0.014314767	-2.215486	0.67660284	0.011407781	0.0595	79.0	2194.5812907218933
75	26.143442	3.1521072	34.509228	16.496264	40.0	67.55025	1.3645123	70.84719	64.163475	304000	-4.3462755e-05	6.013612	-0.012390734	-2.5042367	0.6712877	0.0076588616	0.049000002	79.0	2224.312511920929
76	26.874434	3.7717752	34.84304	18.545595	40.0	66.44726	1.0214196	69.31106	63.544945	308000	3.3099175e-05	6.1340675	-0.00936951	-1.6360884	0.6744765	0.003344978	0.033	79.0	2253.0187849998474
77	26.826183	4.557712	36.74732	15.243609	40.0	66.22768	1.4143728	69.63565	62.47837	312000	-1.6887665e-05	7.2276945	-0.012565657	-2.8833613	0.66565007	0.005131956	0.049000002	79.0	2282.9617831707
78	27.545689	3.0872724	34.75842	19.048512	40.0	66.07027	1.8226058	71.3382	61.31056	316000	-8.285523e-06	5.8810306	0.0015554582	-2.1711783	0.65915745	0.024764262	0.30400002	2.0	2309.670837879181
79	27.34927	3.7759385	34.431984	18.898775	40.0	66.13645	1.9948196	71.614685	60.560596	320000	2.7656556e-06	7.213717	0.0016887704	-2.6235728	0.659057	0.020498587	0.34475002	2.0	2336.333444595337
80	27.93776	3.3411152	36.25347	16.921452	40.0	66.30053	2.3284323	74.82053	60.624573	324000	7.8334815e-06	8.062722	-0.014408072	-3.6799026	0.65900064	0.015110315	0.0745	30.0	2363.758427619934
81	28.232779	3.3471584	37.404522	20.023636	40.0	66.99104	1.9618922	74.64751	61.983498	328000	-2.5943757e-05	7.5537505	-0.01016562	-3.8569672	0.65760046	0.015383852	0.053250004	14.0	2390.901928424835
82	28.035969	4.0966673	36.781155	18.66239	40.0	67.94855	1.888798	74.40822	63.412716	332000	-3.3672335e-05	7.463204	-0.0034575444	-3.3774266	0.6569586	0.017043877	0.118250005	3.0	2417.8465065956116
83	28.087872	3.2985752	34.821777	19.263103	40.0	68.589874	1.7710819	73.05279	63.92834	336000	2.2235872e-05	7.0464063	-0.01716551	-2.406371	0.6568362	0.0047489167	0.079500005	79.0	2446.751765012741
84	28.615005	3.350783	35.305737	18.089514	40.0	69.048256	1.6767693	72.96622	64.47603	340000	6.029606e-06	5.7035246	-0.016421173	-2.1077576	0.6534788	0.010959375	0.093	79.0	2475.4688622951508
85	28.143288	3.3627725	35.84543	18.688362	40.0	69.2101	1.5073718	73.68457	65.157	344000	-1.5411377e-05	5.365968	-0.014897412	-1.8875325	0.6503001	0.009720895	0.078	79.0	2504.8761444091797
86	27.666681	3.6789508	34.614384	17.398178	40.0	69.624825	1.6061589	73.703606	65.031525	348000	-2.0123483e-05	6.1342015	-0.013918587	-1.7640018	0.6491936	0.00811446	0.059750002	79.0	2534.3270361423492
87	27.847895	3.4611	36.97877	18.784893	40.0	69.97576	1.6741722	73.96843	65.876236	352000	-7.3547367e-06	6.041973	-0.010837594	-2.249135	0.6422764	0.015290386	0.056	31.0	2561.4329154491425
88	28.118668	3.128222	34.81641	21.070372	40.0	70.581375	1.4869375	75.323784	66.67198	356000	-2.0406724e-05	5.595329	-0.0137895495	-1.37882	0.6398995	0.015013692	0.079	48.0	2589.350633621216
89	28.035286	2.7838051	33.506058	19.99754	40.0	70.59463	1.382684	75.15738	66.72225	360000	9.483338e-06	4.7066417	-0.013549187	-1.3499994	0.6421766	0.012307841	0.066	79.0	2618.9481732845306
90	28.554976	3.3270707	35.8939	19.994764	40.0	70.56235	1.2095866	74.07481	66.7928	364000	-1.8968583e-05	5.425301	-0.0146846995	-1.6368518	0.64336485	0.013346764	0.06575	79.0	2648.90194272995
91	28.004719	3.2066214	34.936745	18.396564	40.0	71.11905	1.4398557	75.66284	66.36842	368000	-2.3899079e-06	5.5426254	-0.01766598	-1.6332421	0.64452225	0.014171374	0.09075	79.0	2677.8030123710632
92	27.845259	3.6223388	36.17537	18.155762	40.0	71.21988	1.5737015	77.311615	66.53526	372000	-1.2821198e-05	6.364	-0.012247021	-2.2910213	0.6359142	0.016215345	0.055000003	29.0	2704.384104013443
93	28.607904	3.3475277	34.666634	15.868016	40.0	71.33901	1.6834794	76.7883	65.63574	376000	-3.9057733e-05	6.00355	-0.016227933	-2.5657303	0.6359685	0.0076691546	0.0895	79.0	2733.483720302582
94	27.674511	3.3501694	34.536312	18.701254	40.0	71.38497	1.6270719	77.99023	66.46821	380000	-9.080887e-05	6.4352355	-0.020143734	-2.40521	0.6327781	0.009949755	0.09375001	79.0	2763.2963614463806
95	27.958338	3.738044	34.435177	13.925399	40.0	71.1551	1.5147617	76.15401	65.52536	384000	2.7694703e-06	7.1794105	-0.016637238	-2.3223157	0.6314826	0.009175914	0.07325	79.0	2792.171225309372
96	28.020452	3.3033357	36.868748	18.266827	40.0	71.40548	1.2688093	76.656105	66.58862	388000	8.411408e-07	5.294971	-0.017332848	-1.3730338	0.62879604	0.013780154	0.07625	79.0	2821.1860201358795
97	27.671335	3.1543891	33.253723	17.80398	40.0	71.76583	1.4049426	76.277176	66.567406	392000	-2.0277024e-05	5.225026	-0.013886331	-1.5662403	0.6197522	0.0074531324	0.0665	79.0	2850.609482526779
98	28.005363	3.569366	36.173138	16.417332	40.0	71.733894	1.3382883	76.646935	67.80839	396000	-1.8447878e-05	5.582683	-0.015936924	-1.8833077	0.6151491	0.015317704	0.06875	50.0	2879.37757563591
99	28.337927	3.3222225	35.189835	19.407253	40.0	71.66247	1.3854712	77.07198	65.84489	400000	-2.19059e-05	5.8284473	-0.015156692	-2.0603735	0.6204518	0.012440032	0.06775001	79.0	2908.7363936901093
100	27.869795	3.4611309	34.189312	14.384507	40.0	71.683464	1.5193161	75.35659	64.165985	404000	4.556084e-05	5.4819465	-0.020192582	-1.5580304	0.6187228	0.0126326075	0.1	79.0	2937.6464989185333
101	28.119278	3.702271	33.9941	16.591396	40.0	71.67586	1.2987719	77.39255	65.16701	408000	-2.3757935e-05	5.212179	-0.013782784	-1.3847239	0.6058212	0.015020939	0.056	61.0	2965.9298355579376
102	28.298264	3.214907	34.833984	20.000753	40.0	71.86547	1.2239075	75.87284	64.9997	412000	1.462555e-05	5.295007	-0.017937273	-1.6277654	0.60117155	0.01221765	0.094500005	79.0	2995.6284623146057
103	27.690235	3.5983973	34.28772	17.68154	40.0	71.76576	1.5245965	76.33564	65.47311	416000	-1.7547609e-07	5.147052	-0.016414823	-1.6857529	0.5945489	0.01160009	0.086500004	79.0	3025.3220365047455
104	27.652594	3.7081068	35.919655	18.090284	40.0	71.58697	1.7346286	77.24848	65.820816	420000	4.2388918e-05	6.894543	-0.014951689	-2.882339	0.5871945	0.0104643665	0.06475	79.0	3053.7904691696167
105	27.61979	3.1812325	34.041725	19.172842	40.0	71.708626	1.8376235	77.922745	65.23475	424000	-1.663208e-05	7.2085786	-0.015978705	-2.9541879	0.58180094	0.008980726	0.07125001	79.0	3082.599353313446
106	27.284475	3.7150156	36.23263	16.068516	40.0	71.14031	1.5994111	75.66218	64.712395	428000	-1.6921998e-05	5.6736712	-0.011405602	-1.8392293	0.58411545	0.015361125	0.09525	20.0	3110.0459730625153
107	27.440607	3.5554948	36.142418	16.573683	40.0	70.72491	1.7063133	75.57333	63.413467	432000	5.5332188e-05	6.42449	-0.015413805	-2.2941127	0.5841331	0.013781513	0.095000006	79.0	3139.4326586723328
108	27.763329	3.460136	34.948456	16.85497	40.0	70.57153	2.0942416	75.73981	61.171413	436000	-2.9664518e-05	7.312776	-0.013998974	-1.9604998	0.58747464	0.008670237	0.06525	79.0	3169.0272936820984
109	27.80605	3.40809	35.35192	17.776112	40.0	70.26257	2.2501879	76.11887	61.758568	440000	-1.0070801e-05	6.978014	-0.014793664	-2.1394463	0.58496517	0.012669763	0.069000006	79.0	3198.5317368507385
110	28.14793	3.6570687	35.128872	17.349726	40.0	70.96136	2.0796235	76.93944	62.405525	444000	2.5801182e-05	7.683272	-0.017494729	-3.8681972	0.58107156	0.010329222	0.08725	79.0	3227.5611934661865
111	27.436724	3.4692678	33.633408	18.87544	40.0	71.426834	1.9198291	78.298645	63.635384	448000	3.6903384e-05	5.4469223	-0.0021161805	-1.825176	0.579549	0.01674471	0.20150001	2.0	3254.06614112854
112	27.554207	3.7155979	34.82378	18.486536	40.0	71.67626	2.116857	77.35438	64.677315	452000	-5.0392155e-06	7.2883596	-0.018053321	-2.246625	0.5794872	0.014154845	0.08625001	79.0	3283.2233381271362
113	27.214392	3.40749	34.675804	18.631927	40.0	71.857994	1.6042428	77.21189	63.683155	456000	6.767464e-05	5.3965607	-0.015892193	-2.0968838	0.572285	0.012335007	0.076500006	79.0	3312.5257539749146
114	27.807924	3.7371638	38.51151	20.127346	40.0	71.832245	1.5991929	75.719185	64.8123	460000	-2.420807e-05	6.197927	-0.014059004	-1.8943133	0.5696464	0.0058204043	0.060750004	79.0	3341.392908334732
115	27.708921	3.6703308	35.804348	18.841642	40.0	71.412315	1.6762344	76.983025	65.15335	464000	9.170532e-06	6.3632183	2.7503967e-05	-1.5974588	0.56637305	0.017698472	0.2485	2.0	3367.665720462799
116	28.041985	3.3412855	37.712997	18.96963	40.0	71.65998	1.6648232	75.72694	64.78929	468000	-3.2794953e-05	5.588512	-0.008672589	-1.6878862	0.5662709	0.015832765	0.097	22.0	3394.399338722229
117	27.84226	3.564238	34.872547	16.374956	40.0	71.51005	1.4596832	77.292854	65.66735	472000	3.918457e-05	6.251427	-0.009900131	-2.3132038	0.5665883	0.015494661	0.07275	17.0	3421.2172753810883
118	28.001331	3.594289	35.271973	19.65768	40.0	71.26592	1.4657043	75.52312	64.46726	476000	-3.3176424e-05	5.329587	-0.014867567	-1.706661	0.5657609	0.008634816	0.0745	79.0	3450.1797580718994
119	28.141573	3.2815218	36.06196	18.196798	40.0	71.14558	1.4074817	75.85766	66.27355	480000	4.9095157e-05	4.3816147	-0.016847733	-1.4438646	0.56512994	0.0134927705	0.083500005	79.0	3478.7833421230316
120	28.223078	3.1906285	34.043446	18.435276	40.0	71.00408	1.3773768	75.37747	66.187096	484000	1.5667916e-05	5.83468	-0.014097483	-1.6596069	0.574194	0.010479584	0.0715	79.0	3507.850376367569
121	27.94702	3.2180612	34.147774	19.080719	40.0	71.12739	1.3483561	75.06411	65.469925	488000	6.893158e-06	4.210023	-0.015774747	-0.998744	0.5765292	0.008426466	0.0925	79.0	3536.9602887630463
122	28.688988	2.8959308	34.22583	20.338827	40.0	70.975204	1.2950605	74.344696	66.62983	492000	5.642414e-06	3.9146316	-0.016710779	-1.1541545	0.5714889	0.011444102	0.080000006	79.0	3565.788799762726
123	26.808466	3.4854002	35.033054	16.853773	40.0	70.936264	1.5120504	75.72137	65.71126	496000	1.890564e-05	5.1499834	-0.014004637	-1.8459799	0.5674994	0.011637068	0.05775	79.0	3594.649862766266
124	27.568682	3.5387838	32.838997	18.051363	40.0	70.37507	1.4542294	74.13591	65.56072	500000	8.23288e-05	5.622494	-0.01820369	-2.3996332	0.5635711	0.015276951	0.106750004	64.0	3623.7844104766846
