Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
47	28.413002	2.342181	34.617004	24.225975	40.0	12.680736	3.1105158	27.8128	4.0287776	48000	-1.9073487e-09	57.363647	-0.006148441	-16.71091	0.7600404	0.024112992	0.201	3.0	2395.1952822208405
48	28.208952	2.5999458	33.331547	22.763786	40.0	13.292604	2.7667964	28.74099	4.667127	49000	3.051758e-08	51.841396	-0.023943188	-13.441895	0.7597497	0.01587576	0.128	13.0	2434.3250710964203
49	26.548738	2.2554276	30.002783	21.83486	40.0	13.290209	3.0482945	27.025002	4.9320765	50000	-1.1444092e-08	53.074783	-0.060136948	-19.841743	0.7587524	0.005439169	0.214	79.0	2499.257203102112
50	26.883696	3.7926514	33.622498	17.849241	40.0	12.36116	3.713506	28.948051	0.5094694	51000	9.536743e-09	46.902836	-0.02803539	-13.615368	0.7529049	0.015387591	0.137	14.0	2538.5790462493896
51	27.305157	4.0314274	35.33257	16.861492	40.0	12.326373	2.792295	25.922922	3.3313355	52000	-8.964538e-08	50.640747	-0.06377381	-13.2310295	0.7517187	0.010824396	0.279	79.0	2603.202471256256
52	28.041414	3.4613495	33.71963	16.803337	40.0	12.921642	2.949677	27.779446	5.0639653	53000	1.9073487e-09	49.54889	-0.03639809	-10.520493	0.7313635	0.015172348	0.143	24.0	2646.6424419879913
53	27.884432	3.0694203	34.434456	21.690756	40.0	13.403315	3.1120849	29.181154	4.240265	54000	2.2888184e-08	53.179794	-0.060827866	-17.704979	0.7257684	0.008814991	0.27	79.0	2711.269351243973
54	27.76604	3.6853764	33.46418	18.943151	40.0	13.666185	3.499198	30.155117	5.1542363	55000	-3.051758e-08	50.96976	-0.038953133	-15.3679695	0.7298827	0.015008054	0.164	24.0	2754.5865371227264
55	27.58628	3.426745	33.996525	19.228506	40.0	11.77264	3.806937	30.336645	-1.3464767	56000	2.2888184e-08	57.93582	-0.039236374	-25.575901	0.7317708	0.015121519	0.213	27.0	2798.9624361991882
56	28.76873	2.5694282	32.966167	23.43231	40.0	12.713527	3.6453793	29.038313	1.4972818	57000	-7.629395e-09	51.752865	-0.023954256	-13.798367	0.7205298	0.017493011	0.127	14.0	2838.4648451805115
57	28.155693	3.9569883	33.461815	19.160257	40.0	13.6925745	3.238792	27.230017	3.4726539	58000	-4.9591065e-08	62.72247	-0.0051773284	-24.707554	0.71966445	0.018619236	0.209	2.0	2872.7969789505005
58	27.972795	3.6119518	33.249687	21.405182	40.0	13.128174	3.054191	27.696903	3.3673456	59000	8.773804e-08	57.358147	-0.060748454	-21.68114	0.71983594	0.012737357	0.249	79.0	2937.563149213791
59	28.012291	3.2761207	34.158844	19.954546	40.0	13.165714	3.777896	28.801718	1.1956431	60000	3.242493e-08	54.966145	-0.0036517142	-23.696926	0.7161477	0.015065717	0.148	3.0	2973.1947951316833
60	28.560022	3.1929245	33.711056	20.134333	40.0	13.421973	4.1699114	33.77463	1.5057648	61000	7.6293944e-08	55.352028	-0.0639645	-18.341011	0.71571094	0.015912386	0.273	72.0	3035.080093383789
61	27.06184	3.6850562	34.33875	20.993515	40.0	13.144344	3.075435	30.243044	6.737763	62000	3.8146974e-09	53.18248	-0.06083369	-25.339987	0.7001699	0.01296278	0.226	79.0	3100.098165988922
62	27.651722	3.9519083	37.664013	19.391434	40.0	13.24745	4.0564528	26.231558	3.9786768	63000	1.1444092e-08	60.989765	-0.030132778	-25.074375	0.68385875	0.015725765	0.128	15.0	3139.6727550029755
63	26.945904	3.5756245	32.25073	19.491024	40.0	13.052907	3.006109	27.419056	5.8031654	64000	5.7220458e-08	49.445015	-0.0135825835	-18.322233	0.6815649	0.016783165	0.112	6.0	3175.5543973445892
64	26.310097	4.149382	32.948296	19.362572	40.0	12.34868	3.2751575	27.828957	3.5520191	65000	0.0	47.96391	-0.023834642	-16.157593	0.680828	0.015494248	0.184	14.0	3214.968986272812
65	27.17852	3.2988262	32.84543	20.472803	40.0	12.249479	3.8616812	29.785063	0.34952468	66000	-6.103516e-08	59.046406	-0.024160212	-26.648102	0.68020993	0.0155996615	0.125	15.0	3254.9859511852264
66	27.614914	3.105137	34.30925	21.841125	40.0	12.71484	3.4616475	30.572794	-0.6223826	67000	3.242493e-08	59.328194	-0.027164364	-25.495335	0.6796734	0.015064274	0.165	14.0	3294.6641461849213
67	26.845537	3.029607	32.193565	20.465149	40.0	12.409389	3.2965033	26.25035	5.243307	68000	2.2888184e-08	45.05715	-0.057046965	-9.7724	0.6795715	0.0012427187	0.215	79.0	3359.6878023147583
68	27.199795	3.8387845	33.589676	19.448782	40.0	12.584968	2.491403	24.761532	5.875513	69000	-1.9073486e-08	44.018158	-0.02152841	-13.316364	0.68727106	0.016911997	0.176	9.0	3397.524607181549
69	29.316172	3.2838676	34.6667	22.656723	40.0	12.091314	3.809771	29.023785	0.29201406	70000	9.1552735e-08	58.514637	-0.0075889686	-21.62753	0.6874534	0.015923379	0.17	4.0	3433.3576781749725
70	27.28563	4.0258555	33.208427	18.969	40.0	14.402819	3.1722124	30.777695	6.894688	71000	2.2888184e-08	59.88157	-0.003205921	-27.740849	0.68739915	0.018605217	0.249	3.0	3469.29371714592
71	27.673851	2.4181309	32.073868	22.511889	40.0	11.988715	4.408637	33.066696	0.5564513	72000	-2.0980835e-08	59.020546	-0.03353243	-28.04867	0.6874956	0.016598433	0.18	29.0	3515.1154623031616
72	27.306536	3.5983593	32.70258	20.011198	40.0	12.036824	4.058277	29.164682	-0.19937558	73000	-7.629395e-09	59.059223	-0.03120797	-18.88765	0.6825428	0.0151068345	0.144	17.0	3555.874838113785
73	28.112782	3.7285285	34.649433	17.131367	40.0	13.229613	3.1740038	30.677006	6.275324	74000	-1.1444092e-08	54.52803	-0.05326881	-22.419521	0.6791802	0.015333033	0.233	54.0	3610.8389732837677
74	27.851997	2.606708	32.859222	23.294907	40.0	15.25282	5.1562705	33.877087	3.5191483	75000	7.629395e-09	68.15922	-0.026990483	-29.465477	0.6880086	0.015842443	0.24	14.0	3650.4054992198944
75	27.558784	3.2318223	33.32332	22.327446	40.0	13.034068	3.1576693	27.996355	3.5513277	76000	-2.8610229e-08	42.674713	-0.054185998	-11.6190815	0.68584394	0.015290035	0.231	49.0	3703.4847581386566
76	28.650734	3.0181854	33.87367	23.540743	40.0	12.868012	4.612992	30.793333	0.12647586	77000	-1.2588501e-07	65.96661	-0.0052665197	-22.702278	0.67098963	0.01571887	0.124	3.0	3739.038509130478
77	28.030468	2.6020422	32.565792	20.432316	40.0	13.491642	3.0461364	26.528292	4.2563224	78000	-1.9073487e-09	57.31419	-0.04542335	-16.444946	0.67038625	0.01580195	0.187	35.0	3786.309448003769
78	27.676775	3.1128175	32.86078	20.500538	40.0	13.124098	2.8398068	27.829817	6.3397846	79000	6.67572e-08	53.326283	-0.03144256	-15.244415	0.6685288	0.015933296	0.223	14.0	3825.8180663585663
79	27.533464	2.6932118	32.162327	21.571592	40.0	13.630211	3.3449636	28.580595	5.487448	80000	-6.866455e-08	58.11562	-0.016989667	-18.487698	0.6700151	0.015669793	0.157	9.0	3863.982096195221
80	26.80936	2.515979	33.334827	20.418955	40.0	13.00318	3.006225	27.769478	4.682195	81000	-6.103516e-08	51.82961	-0.029890042	-18.963501	0.6707839	0.016047454	0.188	20.0	3905.76194524765
81	27.71663	3.1335824	32.911274	20.182692	40.0	13.886144	3.6703079	29.989313	4.1050587	82000	-9.536743e-09	60.16016	-0.056574315	-20.918472	0.672584	0.009702898	0.21	79.0	3971.0501911640167
82	27.356834	3.599373	33.638622	20.372839	40.0	13.451283	3.2517674	36.346115	6.108022	83000	-5.9127807e-08	51.071796	-0.0632573	-14.958031	0.66127735	0.015482069	0.264	78.0	4035.665147304535
83	26.670029	3.203586	32.34491	20.491709	40.0	12.46142	3.745329	32.97504	2.6656024	84000	1.525879e-08	48.224445	-0.03680717	-20.638212	0.6442207	0.016554587	0.197	21.0	4077.9339792728424
84	26.78034	2.8563766	33.73588	21.46384	40.0	11.9056	3.7318845	30.038889	0.19668774	85000	5.3405763e-08	50.50392	-0.020126805	-15.5929985	0.6430997	0.015550762	0.106	9.0	4115.801142215729
85	28.083853	3.2541912	36.59351	21.441206	40.0	12.611189	3.1512039	28.92154	3.505591	86000	-3.051758e-08	48.26561	-0.0065030935	-15.80867	0.64146256	0.016603567	0.157	4.0	4151.463189125061
86	27.377832	4.1297293	34.0637	19.099915	40.0	12.514349	3.4222739	29.478252	0.64839065	87000	3.8146974e-09	47.383343	-0.032262098	-16.069252	0.6403733	0.015847603	0.208	14.0	4190.717755317688
87	27.6562	3.5491557	35.846096	21.817879	40.0	12.741835	3.3847466	28.50054	2.7094877	88000	-3.8146972e-08	45.965572	-0.035525978	-12.239296	0.6405147	0.015609174	0.192	20.0	4232.486317157745
88	26.631907	4.153132	34.847305	18.620707	40.0	12.348726	3.3756769	30.504389	1.7344009	89000	-3.4332274e-08	51.6985	-0.007153948	-19.995657	0.6345202	0.015555008	0.151	3.0	4267.548292160034
89	26.346977	3.9690928	34.731876	19.48381	40.0	11.265249	3.8052046	31.969246	2.0067987	90000	3.8146974e-09	62.03111	-0.028969185	-27.481647	0.63383085	0.015600831	0.219	15.0	4307.480085134506
90	27.510252	2.730486	32.6901	22.966019	40.0	13.263321	3.8195655	33.48394	4.397146	91000	-5.7220458e-08	53.463387	-0.04015216	-19.971844	0.6326506	0.015107527	0.16	28.0	4351.588316202164
91	27.903633	3.7042384	36.66964	19.549597	40.0	12.339389	3.1168303	28.114697	3.1437519	92000	-1.1444092e-08	52.788162	-0.04803527	-16.1386	0.63444626	0.015309853	0.217	43.0	4401.8681881427765
92	28.063631	3.6749434	34.93598	21.712027	40.0	13.484099	3.9098835	35.45262	3.4924912	93000	-4.7683717e-08	59.553703	-0.028971741	-19.941952	0.62944746	0.015808307	0.175	18.0	4443.096983194351
93	26.691591	3.556726	31.692694	17.717201	40.0	13.411415	3.4370205	28.176836	4.0994215	94000	2.2888184e-08	52.820473	-0.044554632	-15.788731	0.6267217	0.016285477	0.227	44.0	4494.2404680252075
94	27.809868	3.9770427	34.784317	19.645708	40.0	12.698112	2.8260257	30.938347	5.829707	95000	-3.051758e-08	54.159943	-0.018380318	-18.463684	0.6186449	0.017760009	0.096	7.0	4531.059138059616
95	27.734932	3.034217	32.26336	19.647774	40.0	12.878837	3.1302319	26.730238	4.765768	96000	-9.536743e-09	64.15348	-0.051891126	-23.252304	0.61837405	0.015106021	0.263	53.0	4585.614010095596
96	27.136362	4.224682	33.242146	15.182966	40.0	13.174183	2.767512	25.94966	3.342386	97000	1.525879e-08	46.38448	-0.06513462	-14.359554	0.6114878	0.0022110261	0.24	79.0	4650.778262138367
97	27.913233	4.315159	34.827114	18.441326	40.0	11.811414	3.5782886	28.572653	-1.9337399	98000	4.386902e-08	56.56112	-0.027723407	-18.113167	0.60377	0.018091151	0.249	15.0	4690.8169622421265
98	26.590631	3.5913277	34.607246	17.119661	40.0	13.198061	3.2908478	29.936102	5.568677	99000	7.6293944e-08	48.06568	-0.017900268	-14.669685	0.6036733	0.015612581	0.115	7.0	4727.72386097908
99	28.83019	4.0158715	33.315865	17.274559	40.0	12.92251	3.225588	27.567368	4.4513474	100000	7.2479246e-08	56.383724	-0.025588956	-14.220829	0.6044008	0.017615521	0.195	11.0	4766.4308133125305
100	27.67411	3.190676	33.579636	21.428934	40.0	12.950388	3.0591722	27.366867	6.2276187	101000	-3.8146972e-08	49.189728	-0.0013373089	-13.449547	0.6041172	0.022005843	0.311	2.0	4801.4327120780945
101	27.50207	3.3598025	30.84039	19.796093	40.0	12.981742	3.109741	27.851307	3.2762036	102000	2.6702882e-08	58.709087	-0.022570519	-16.919708	0.60390806	0.015546276	0.156	14.0	4841.010910987854
102	28.4893	2.587196	32.299385	21.657364	40.0	12.768419	2.486195	26.435665	4.442731	103000	-3.8146972e-08	54.32656	-0.05693216	-17.990406	0.6036118	0.012256327	0.223	79.0	4906.206653356552
103	26.77199	2.9990811	32.33724	20.829586	40.0	13.326454	3.9206276	30.904285	1.0909996	104000	4.9591065e-08	44.455982	-0.022941887	-13.833593	0.59740406	0.015125082	0.16	12.0	4944.426445245743
104	27.590565	2.9722695	30.94666	21.347189	40.0	12.911048	2.8124788	29.106176	4.287712	105000	-1.525879e-08	54.384632	-0.02105083	-18.690434	0.5983629	0.015221299	0.117	10.0	4982.079893112183
105	26.873554	2.8155026	31.721724	21.060072	40.0	12.950551	2.8309166	24.514498	1.1074245	106000	-4.196167e-08	49.240032	-0.0032981224	-12.60519	0.59695417	0.015021755	0.146	3.0	5017.349045991898
106	28.084122	2.872908	33.034138	20.728325	40.0	12.700166	2.7348888	27.242002	7.1617713	107000	0.0	59.351604	-0.009437592	-19.532963	0.59619534	0.018681778	0.158	4.0	5053.120727062225
107	27.978798	3.432347	34.367996	17.620508	40.0	13.063773	3.480655	31.791365	4.654523	108000	6.866455e-08	53.121635	-0.03908648	-19.553719	0.59558034	0.0155171575	0.203	26.0	5097.3088121414185
108	27.95323	3.0065267	33.281124	19.273443	40.0	13.081492	3.9923835	33.348446	1.9100255	109000	-2.2888184e-08	57.000454	-0.06077521	-21.657303	0.5913601	0.011833973	0.274	79.0	5162.135749101639
109	26.7546	2.780431	30.339865	20.396015	40.0	12.824863	4.2168584	33.051865	0.98955697	110000	1.9073486e-08	58.63053	-0.020381816	-22.20325	0.5670445	0.015545295	0.122	8.0	5199.062519073486
110	27.915499	3.3738854	32.06839	17.927132	40.0	12.424932	2.3963184	28.729221	6.7420726	111000	4.386902e-08	52.783337	-0.050682213	-17.497551	0.56473935	0.015226848	0.238	42.0	5249.692761182785
111	27.91961	3.3090713	33.76719	21.13945	40.0	13.204881	3.7637076	29.435057	6.3400292	112000	-7.629395e-09	53.746685	-0.009298092	-18.184464	0.5775192	0.016107231	0.153	3.0	5284.412746191025
112	27.024546	3.339686	32.056602	20.768372	40.0	12.787614	3.105746	25.620537	4.4927373	113000	1.0681153e-07	49.91591	-0.024908394	-17.81202	0.57875	0.01608384	0.199	10.0	5322.245651006699
113	27.448967	3.3816264	34.0675	19.837833	40.0	12.247881	3.5351179	26.187288	4.382063	114000	1.0299683e-07	58.482655	-0.009209061	-24.44125	0.5817091	0.015165785	0.198	2.0	5356.999086141586
114	27.744862	2.8521647	33.219753	22.00043	40.0	12.201129	3.8743706	33.897972	1.4790041	115000	2.2888184e-08	55.374325	-0.058075774	-16.008362	0.58191013	0.014381367	0.219	79.0	5421.705455303192
115	27.342012	3.2513962	35.396767	20.148518	40.0	13.242629	3.7086549	28.11624	1.6021215	116000	0.0	57.524303	-0.031591278	-27.131325	0.57609606	0.015520763	0.143	15.0	5461.5690541267395
116	28.240189	3.3217967	34.3762	20.695885	40.0	12.152368	3.3262796	27.00574	1.6451856	117000	1.1444092e-08	59.59823	-0.06348936	-20.09591	0.57549715	0.014432483	0.26	79.0	5526.848112106323
117	26.90211	2.8580446	31.361675	21.04302	40.0	13.003169	3.0776908	28.773123	5.8860793	118000	-3.4332274e-08	57.299114	-0.022804799	-12.184433	0.56295645	0.015036922	0.151	12.0	5565.801762104034
118	27.907795	3.0164242	32.608685	21.078032	40.0	12.612633	2.7427676	27.675194	2.6833212	119000	2.2888184e-08	51.930325	-0.00933302	-11.757896	0.559371	0.020380998	0.121	5.0	5601.428263187408
119	27.294443	2.7412903	32.129078	21.473871	40.0	12.770001	3.1479926	29.850206	5.728188	120000	-6.67572e-08	55.64278	-0.012795026	-20.42014	0.558319	0.02011281	0.146	6.0	5637.389584302902
120	26.896076	3.3721893	32.1462	19.350525	40.0	12.164508	3.023401	26.215801	4.385322	121000	5.3405763e-08	47.866383	-0.025919804	-18.255892	0.55723184	0.01744928	0.142	14.0	5676.903961181641
121	26.545734	3.7917264	31.747406	18.406172	40.0	12.094564	3.3559058	26.658981	1.3257265	122000	-2.2888184e-08	48.67081	-0.05498993	-19.018423	0.5557143	0.01657249	0.287	64.0	5736.060828208923
122	27.854063	2.946758	32.02219	19.38693	40.0	12.582914	3.296387	29.523829	3.2651486	123000	-5.722046e-09	63.618	-0.017653462	-27.06242	0.5498682	0.015645534	0.111	8.0	5773.393260240555
123	28.178926	3.0466113	33.50475	20.254236	40.0	12.441354	3.124399	26.800348	4.525185	124000	-6.67572e-08	59.6974	-0.0060235215	-22.746845	0.5495121	0.016552707	0.206	3.0	5808.579871177673
124	26.92802	2.1660519	30.489452	21.021053	40.0	12.944446	3.0987723	28.015823	3.8510988	125000	-3.242493e-08	41.105404	-0.02777735	-14.228378	0.5494919	0.015884005	0.193	13.0	5847.987762928009
125	28.41658	2.6272254	32.576477	21.92193	40.0	12.250918	3.4822872	27.771526	3.2833588	126000	-1.7166137e-08	62.14404	-0.05374096	-25.26456	0.55089736	0.015163621	0.241	46.0	5899.748423337936
126	27.459692	2.329884	32.97015	21.109486	40.0	12.933819	4.4399266	30.293026	2.4726682	127000	-2.6702882e-08	56.014584	-0.024287537	-23.265259	0.5511957	0.015378238	0.117	11.0	5938.374536037445
127	27.137619	3.1416686	34.798866	18.170689	40.0	13.357135	3.2548497	28.464087	2.3609521	128000	-5.1498414e-08	48.056915	-0.047471687	-17.122591	0.549626	0.015045624	0.224	34.0	5984.863024234772
