Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	27.76519	3.7663572	36.04826	15.5850315	40.0	68.63745	0.8164937	72.2034	64.4543	112000	-1.9073488e-08	0.0013162912	-0.0041079293	-0.000115928706	0.7686927	0.016099533	0.075	9.0	439.7251043319702
28	27.795462	3.2522774	34.823277	18.320627	40.0	68.66306	0.82104164	72.44563	66.32496	116000	2.2888184e-08	0.0009571691	-0.0089755375	-9.760709e-05	0.7682078	0.016996754	0.126	26.0	453.8722388744354
29	27.56252	3.8394632	34.756294	17.386429	40.0	68.80324	0.72887033	72.244484	66.53922	120000	-1.525879e-08	0.0012162562	0.0039893193	-8.6854445e-05	0.75875515	0.017455168	0.049000002	4.0	468.36776995658875
30	27.870554	3.3960834	35.90192	21.049862	40.0	68.64798	0.9196662	72.46578	65.93788	124000	-2.3841858e-08	0.0010073045	0.0034683887	-7.7263045e-05	0.75822014	0.024224823	0.085750006	4.0	482.08745217323303
31	27.83039	3.7916002	36.926556	15.272312	40.0	68.81546	0.8940749	72.509575	67.131355	128000	-7.629395e-09	0.001111264	-0.011677739	-6.7355926e-05	0.7577932	0.015085406	0.093	67.0	497.659157037735
32	27.138067	4.06765	37.894596	18.152172	40.0	68.5745	0.97929084	72.42536	65.72981	132000	-1.09672555e-08	0.0014310494	-0.005704515	-0.00016091112	0.7430348	0.016540766	0.070750006	13.0	511.3735122680664
33	27.366043	3.1927888	33.992264	17.310404	40.0	68.32877	1.2293131	72.497925	65.148895	136000	-7.629395e-09	0.0012124996	-0.0038320466	-0.0002271079	0.7446335	0.01583269	0.12875001	4.0	524.928640127182
34	28.238056	3.225087	34.648655	17.776834	40.0	68.45764	1.0457437	72.581696	65.28093	140000	1.9073488e-08	0.0011475995	-0.011685799	-0.00022330624	0.74550897	0.015286791	0.09725001	41.0	539.6617991924286
35	28.015999	3.7874005	35.88828	15.093942	40.0	68.999626	1.1146462	73.48855	66.61767	144000	-1.1444092e-08	0.0013683215	-0.012124215	-0.00020135159	0.74440646	0.016587576	0.095000006	25.0	553.7647032737732
36	27.72856	3.7198696	35.300724	16.53749	40.0	69.25987	1.4079815	73.99295	65.26885	148000	9.536744e-09	0.001349212	-0.0029175626	-0.00028614374	0.74626505	0.016885413	0.0625	6.0	567.3079545497894
37	27.562492	3.4569283	36.739094	17.833982	40.0	69.253784	1.6184036	74.32769	64.12179	152000	2.4795533e-08	0.0014525886	-0.010353686	-0.00030783773	0.7467985	0.015496209	0.060500003	12.0	581.0456733703613
38	27.76422	3.6176953	35.865585	18.485418	40.0	69.27272	1.4677519	74.14663	64.55716	156000	-4.768372e-10	0.0015084659	-0.010551535	-0.00023272925	0.7440612	0.017759096	0.071	18.0	595.7863962650299
39	27.298157	3.992609	35.650406	18.306715	40.0	68.91731	1.6029656	73.97239	64.170975	160000	0.0	0.0016899181	-0.00258815	-0.0002987471	0.73684794	0.018494485	0.051250003	6.0	609.307023525238
40	27.594467	3.6935885	35.116356	16.182516	40.0	68.762726	1.586822	73.327324	63.065304	164000	2.2888184e-08	0.0016774071	-0.0049268724	-0.00030003092	0.7354171	0.0153074	0.06825	8.0	622.9438047409058
41	27.850527	3.329143	34.340466	17.492739	40.0	68.81194	1.5203327	72.87644	63.93869	168000	-1.6212464e-08	0.0013768519	0.014938041	-0.00024872064	0.7329993	0.018963082	0.08675	3.0	636.4774770736694
42	28.413612	3.643222	37.00378	19.050182	40.0	68.920586	1.2029657	72.96953	64.65198	172000	1.525879e-08	0.0013276491	0.012649632	-0.00029549806	0.7319677	0.020094486	0.056500003	1.0	649.9445424079895
43	27.95621	3.9761553	36.63655	18.230782	40.0	69.10772	1.6175964	73.164955	65.317795	176000	-1.525879e-08	0.0016167279	0.005031632	-0.00030427554	0.7316716	0.021739144	0.069000006	1.0	663.2920618057251
44	27.56224	3.5996778	35.49039	19.381283	40.0	68.90514	1.8061764	73.42858	63.364506	180000	2.2888184e-08	0.0016606298	0.016842928	-0.00041239406	0.7313731	0.031280477	0.09125	1.0	676.6462411880493
45	27.625532	3.7024233	34.37693	17.773779	40.0	69.166794	1.6480658	73.692535	63.247894	184000	-1.1444092e-08	0.0015910317	0.016907556	-0.00043535116	0.73113245	0.043177944	0.11725	1.0	689.915468454361
46	26.922264	3.848593	36.44537	18.251778	40.0	68.48205	2.0168557	73.56618	63.171276	188000	-7.3909763e-09	0.0017476599	0.017469462	-0.00048625772	0.73089015	0.035667796	0.12200001	1.0	703.2986969947815
47	27.975334	3.5651903	35.82735	20.35631	40.0	68.3759	1.9944729	73.55933	63.230103	192000	5.722046e-09	0.002005561	0.021544905	-0.00053741795	0.730616	0.04580193	0.110750005	1.0	716.6382973194122
48	26.686575	4.192361	33.818073	15.747536	40.0	68.152565	2.109779	73.69552	63.139294	196000	1.7166139e-08	0.0023418814	0.019457934	-0.00066069013	0.73035747	0.04593038	0.1305	1.0	730.7220005989075
49	27.76105	3.482398	34.38892	17.45499	40.0	67.90953	2.2679868	73.27116	62.109833	200000	-9.536744e-09	0.0021011771	0.013913983	-0.0005154519	0.7301288	0.036249474	0.12825	1.0	743.966436624527
50	27.727324	3.8908262	34.693386	14.816346	40.0	68.12255	1.8290412	71.817	63.620274	204000	1.3351441e-08	0.0018969732	0.022331268	-0.00047551678	0.7298971	0.05013747	0.12650001	1.0	757.2589454650879
51	27.406073	3.7575185	34.721626	17.653994	40.0	68.23758	2.0622852	73.281044	62.514523	208000	-1.9073487e-09	0.0017788587	0.016838357	-0.0005171484	0.72968996	0.05965647	0.19350001	1.0	770.6114993095398
52	26.387617	3.7911053	35.79693	15.962073	40.0	67.31175	2.1303592	72.10871	62.304245	212000	-1.9073488e-08	0.0023176204	0.018830853	-0.00063549716	0.7295257	0.051794246	0.13325001	1.0	783.8656098842621
53	27.268072	3.4635198	36.02845	18.608713	40.0	67.43137	1.6426615	71.49439	62.649403	216000	-9.536744e-09	0.0019612897	0.021869197	-0.00050391455	0.7294013	0.037085224	0.11050001	1.0	797.1531412601471
54	27.134428	3.6719909	34.76764	17.936316	40.0	67.32571	1.478937	71.06616	63.346138	220000	2.4795533e-08	0.001571953	0.0097618885	-0.00037673453	0.7293561	0.01954288	0.08425	2.0	810.407229423523
55	27.932955	3.4325771	36.56324	19.780954	40.0	67.28535	1.5400496	71.39059	62.608074	224000	-1.525879e-08	0.0014162438	-0.0020865097	-0.00037874875	0.72928804	0.015316966	0.074750006	5.0	823.7915258407593
56	28.59248	3.287	36.743374	18.768976	40.0	67.49044	1.3227605	71.36254	63.509853	228000	-3.8146974e-09	0.0012731047	0.002113426	-0.00032098516	0.72933215	0.016204642	0.17025001	3.0	837.1654169559479
57	27.687689	3.32937	35.0716	18.751526	40.0	67.50524	1.3877492	73.216324	63.813324	232000	1.525879e-08	0.0011814522	0.005102711	-0.00030233886	0.72952443	0.021228427	0.062750004	1.0	851.2243802547455
58	28.216238	3.4403536	35.377045	19.327383	40.0	67.51834	1.376238	71.87439	60.195557	236000	4.9591065e-08	0.0013211175	0.0048260847	-0.00034615223	0.7296049	0.021440651	0.07700001	1.0	864.3905229568481
59	28.200335	3.480775	35.820465	18.653812	40.0	68.140396	1.160062	72.40219	65.08943	240000	1.525879e-08	0.001097453	0.020149354	-0.00025123096	0.7296719	0.053996075	0.164	1.0	877.5617470741272
60	28.345844	2.871396	35.089092	20.325209	40.0	68.28965	1.2834464	72.40102	64.25291	244000	2.1457673e-08	0.0012629767	0.013351921	-0.00024294655	0.72970027	0.023964696	0.12650001	1.0	890.9618484973907
61	27.32094	3.2652597	36.232437	17.135973	40.0	67.778404	1.4175208	71.61531	64.88618	248000	-1.1444092e-08	0.0013264073	0.0027828712	-0.00034904107	0.7297008	0.016290799	0.056750003	3.0	904.230390548706
62	27.762371	3.167055	34.420753	18.393456	40.0	67.36498	1.4896606	70.95967	61.14799	252000	-3.8146974e-09	0.00139283	0.0037160874	-0.00043636106	0.7296776	0.01657856	0.14	2.0	917.4300239086151
63	27.311695	3.514846	36.445786	17.470783	40.0	67.69064	1.3801107	72.538	64.0753	256000	3.8146974e-09	0.0011718443	-0.016479628	-0.00030304055	0.7295839	0.015229167	0.091000006	31.0	931.4984407424927
64	28.073359	3.7104409	37.289127	17.579042	40.0	67.64851	1.3610253	71.424675	64.2367	260000	3.8146974e-09	0.0012321415	-0.009486182	-0.0003586767	0.7257582	0.016102415	0.10425001	11.0	944.9947943687439
65	27.39856	3.3960063	36.511673	18.292871	40.0	68.21786	1.4421086	71.959366	63.319954	264000	3.8146974e-09	0.0012163101	-0.0035204813	-0.00034414505	0.7239331	0.016102968	0.07325	7.0	958.4267334938049
66	28.583069	3.600528	34.94928	17.83516	40.0	68.273315	1.4248562	72.555016	64.60197	268000	-3.051758e-08	0.001325349	-0.0065666963	-0.0004104249	0.7215159	0.015012797	0.073750004	15.0	971.9845194816589
67	27.153687	3.5010488	37.18638	16.016846	40.0	68.19299	1.7345849	73.17517	63.31313	272000	9.536744e-09	0.001452586	-0.010695969	-0.00039685797	0.7162968	0.01556766	0.09900001	14.0	986.3865301609039
68	27.76926	2.907928	35.061428	19.834785	40.0	68.14821	1.4416946	73.476006	63.53145	276000	-5.245209e-09	0.001198157	-0.013096019	-0.00030588813	0.7105358	0.015065733	0.067	29.0	1000.3456268310547
69	28.082739	3.2947705	34.159138	17.45006	40.0	68.22055	1.2284968	72.646034	64.68825	280000	2.5749207e-08	0.0012563848	-0.010011288	-0.0003929758	0.7068066	0.015048181	0.13350001	12.0	1013.8936786651611
70	28.23169	3.243089	37.317623	20.09375	40.0	68.89004	1.1612144	72.51694	65.03334	284000	1.8119813e-08	0.0010297544	-0.015200872	-0.00018748193	0.706288	0.015240379	0.079500005	40.0	1028.231956243515
71	27.998363	3.5914164	35.771244	17.245024	40.0	69.25175	1.2960225	73.59463	65.98336	288000	5.722046e-09	0.0012284849	-0.009151795	-0.0003732058	0.7071816	0.01524747	0.08075	26.0	1042.2840402126312
72	27.957891	3.2807238	34.231102	16.18867	40.0	69.09475	1.369028	73.68024	64.98099	292000	-3.242493e-08	0.0010285153	-0.019147381	-0.0002147897	0.70576966	0.014944947	0.11975001	79.0	1057.8428056240082
73	28.451927	3.0746949	35.966194	20.549452	40.0	69.38594	1.0971488	71.87912	65.3002	296000	-7.629395e-09	0.0010226967	-0.015309763	-0.00021626288	0.7028942	0.015356523	0.07925	30.0	1072.1270129680634
74	28.088974	3.701029	36.314674	15.846715	40.0	69.52903	1.120806	72.559	66.12888	300000	-3.8146974e-09	0.0011421043	-0.013364693	-0.000306535	0.69962907	0.015092144	0.08025	32.0	1086.2046344280243
75	27.827608	3.5783436	36.222195	18.394766	40.0	69.49751	1.50469	73.65133	65.03405	304000	3.8146974e-09	0.0013721641	-0.006141665	-0.0004080215	0.7019986	0.016403995	0.12775001	5.0	1099.4786448478699
76	28.105696	3.63027	34.35185	14.885552	40.0	69.664986	1.5921832	74.31192	64.59217	308000	1.0490418e-08	0.0014769839	-0.007524001	-0.00036570407	0.7027478	0.015319287	0.102000006	11.0	1113.823653459549
77	27.881348	3.443637	35.773964	17.590557	40.0	69.57547	1.7490227	75.224144	63.846134	312000	4.2915347e-09	0.0016325938	-0.014699382	-0.0004381832	0.7037448	0.015667137	0.076500006	36.0	1128.2234556674957
78	27.582256	3.5890102	36.055386	19.067593	40.0	69.18619	1.7115403	74.15388	63.39515	316000	2.861023e-09	0.0016589729	-0.013957956	-0.0004953649	0.6982506	0.01561941	0.085250005	25.0	1142.0999538898468
79	28.045237	3.484781	36.564034	16.898315	40.0	69.21579	1.7894809	74.413864	62.751266	320000	-1.1444092e-08	0.0016151443	-0.012843468	-0.00057595817	0.692893	0.01644472	0.097500004	15.0	1155.7316780090332
80	27.857124	3.7483034	37.30226	17.32648	40.0	69.4468	1.9986541	74.55995	62.357563	324000	-7.629395e-09	0.0019328367	-0.024072165	-0.00058442215	0.692721	0.014168371	0.1465	79.0	1171.2883157730103
