Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
24	28.019333	4.247108	36.60679	16.838615	40.0	0.7006016	0.1417405	1.0283957	0.2906995	100000	3.908396e-06	0.0027402986	-0.018875485	-0.0019297758	0.8670655	0.016224977	0.113000005	7.0	358.7737305164337
25	27.896353	3.5705924	35.562523	19.141006	40.0	0.7037173	0.14087923	1.0210811	0.28760737	104000	3.8681032e-06	0.0027578876	-0.0021725083	-0.0019115793	0.86811966	0.016574552	0.2115	2.0	372.6500005722046
26	28.006733	3.503629	36.33021	18.795153	40.0	0.69930136	0.14398016	1.0919827	0.24880703	108000	9.466172e-06	0.0033762034	-0.014028114	-0.0026120422	0.8684453	0.017499182	0.16000001	5.0	386.6068902015686
27	27.334272	3.9810011	36.352257	17.458193	40.0	0.68650365	0.14565815	0.9998062	0.27338207	112000	3.6220551e-06	0.0024397266	-0.019316837	-0.0016710827	0.8692298	0.017830534	0.21625002	8.0	400.9328787326813
28	26.989382	4.254945	36.09486	16.66293	40.0	0.67400783	0.15347527	1.0101473	0.26683795	116000	-1.7395021e-06	0.0020047848	-0.020662429	-0.0013739918	0.86993194	0.018261962	0.1885	8.0	414.91322326660156
29	27.81998	4.1792026	36.378254	17.866068	40.0	0.6873645	0.14990501	0.9712713	0.27246746	120000	2.2335053e-06	0.002474278	-0.002261819	-0.0018157349	0.8705527	0.021943038	0.26625	2.0	428.67705512046814
30	27.297483	3.9062262	36.950592	17.91717	40.0	0.68368936	0.14606452	0.9972262	0.27635667	124000	-5.1174165e-06	0.001971595	-0.022638649	-0.0012549689	0.8708866	0.018483045	0.1885	8.0	442.810427904129
31	27.578102	3.8238835	34.674328	18.031708	40.0	0.6880908	0.13811155	0.9983862	0.28377458	128000	-1.0995865e-06	0.0021005622	-0.004329478	-0.0013765596	0.87199736	0.018612303	0.23475002	2.0	456.816433429718
32	27.483644	3.8024886	34.903416	16.030931	40.0	0.6853153	0.14240459	1.0484251	0.2775374	132000	6.325722e-06	0.0019631635	-0.0022379104	-0.0013590853	0.87229294	0.01661887	0.25725	2.0	470.6269075870514
33	28.344423	3.3976045	34.87172	18.110125	40.0	0.7058157	0.12872615	0.99140435	0.32282022	136000	7.867813e-09	0.002630322	-0.019575391	-0.0019888391	0.8725529	0.015243581	0.14575	7.0	484.6947855949402
34	28.027021	3.6063142	34.9534	18.36137	40.0	0.69943243	0.14090051	1.1260296	0.29546788	140000	2.9773714e-06	0.0021928363	-0.024221027	-0.0015281755	0.87344414	0.01557676	0.14150001	8.0	498.7521343231201
35	27.949724	4.2394447	35.446217	16.003586	40.0	0.69800484	0.14862722	1.0255632	0.29358172	144000	3.3993722e-06	0.0018141976	-0.023403732	-0.0011957575	0.8748894	0.015902545	0.16075	7.0	512.7284390926361
36	27.627186	3.6843488	35.18662	14.213573	40.0	0.6917206	0.14493887	1.0157692	0.2930832	148000	1.2885094e-05	0.0018202286	-0.029656792	-0.0011929311	0.8750367	0.017569378	0.22325002	9.0	526.7422292232513
37	28.495115	3.6237352	37.785603	14.634811	40.0	0.7111877	0.13874993	1.006587	0.27104205	152000	-1.0671616e-06	0.0019135037	-0.0051175593	-0.0012494179	0.8747633	0.02223727	0.23650001	2.0	540.5971086025238
38	28.461584	3.5735288	35.479702	19.167978	40.0	0.70922	0.13725041	1.0284542	0.2888164	156000	-2.6607515e-06	0.0017823934	-0.03208835	-0.0011608233	0.8747548	0.018156566	0.30325	11.0	554.6331586837769
39	27.8242	3.5661135	35.62688	16.967232	40.0	0.6996757	0.14048296	1.0457585	0.28045508	160000	4.2772294e-07	0.001599542	-0.025387045	-0.001041923	0.87539846	0.017173653	0.2045	6.0	568.6482572555542
40	28.334475	3.5933483	35.514122	14.760675	40.0	0.7054543	0.14314705	1.0543795	0.2996101	164000	1.0147095e-06	0.0018088756	-0.027397089	-0.001271738	0.8757061	0.018544968	0.21100001	6.0	582.6621971130371
41	28.85923	3.8276315	35.787548	17.604092	40.0	0.719279	0.1401492	1.0196995	0.3118363	168000	-6.403923e-06	0.0016955957	-0.012936359	-0.001166275	0.87570673	0.019791631	0.223	2.0	596.5758731365204
42	28.733816	2.7327523	36.152622	19.368011	40.0	0.7194488	0.12700479	1.0150765	0.38300192	172000	-1.7414094e-06	0.0015474034	-0.020703884	-0.0010250336	0.8757127	0.020070331	0.30150002	4.0	610.5032007694244
43	28.563627	3.1357894	35.21183	19.09379	40.0	0.71376425	0.12910931	1.0174785	0.31106827	176000	-2.685547e-06	0.0014669456	-0.021675639	-0.00096965116	0.87602484	0.01658909	0.15750001	4.0	624.3912055492401
44	28.957964	3.2937696	37.128036	18.527225	40.0	0.71763366	0.1268761	1.0430039	0.34099212	180000	8.631707e-06	0.0016526764	-0.019048372	-0.0011498937	0.8761996	0.0156131685	0.20325	5.0	638.3982536792755
45	28.982683	3.141122	35.18919	19.613277	40.0	0.72174585	0.12597558	1.0134779	0.2992542	184000	-8.6975103e-07	0.0017017126	-0.021222696	-0.0012076008	0.8765142	0.018691933	0.25325	5.0	652.4282352924347
46	28.826702	3.8532913	35.341404	16.655958	40.0	0.7194669	0.13994072	0.99210787	0.31701568	188000	-1.3083459e-05	0.0015220743	-0.013357618	-0.0010449776	0.8761622	0.017674997	0.20425001	3.0	666.3956682682037
47	28.536903	3.7500553	36.934647	19.095808	40.0	0.714533	0.13906491	0.9982718	0.32707018	192000	5.563736e-06	0.0015491906	-0.022446912	-0.0010504972	0.8758907	0.017095767	0.23525001	6.0	680.2748546600342
48	28.540455	3.167482	35.664818	17.995628	40.0	0.71495223	0.13111947	1.0185202	0.3070671	196000	-1.2063981e-07	0.0014808027	-0.01694591	-0.0009802105	0.87651336	0.020071907	0.25575	3.0	694.3619072437286
49	28.132307	3.6661613	34.662445	19.862078	40.0	0.705979	0.14067449	1.0000942	0.3112942	200000	-7.5893404e-06	0.0015178781	-0.023126142	-0.0010570385	0.8769975	0.019949606	0.24575001	5.0	708.3929626941681
50	28.618187	3.1447256	36.398785	20.174906	40.0	0.714614	0.12902723	1.0489162	0.34254003	204000	1.8166544e-05	0.0012895839	-0.023690931	-0.0008204479	0.87788296	0.01842778	0.23175001	4.0	722.3682866096497
51	28.424002	3.4004567	37.47243	17.668015	40.0	0.7089601	0.12995493	1.0018916	0.3437707	208000	-6.645203e-06	0.0013587752	-0.011704772	-0.0009013166	0.8785547	0.020722298	0.201	2.0	736.3706891536713
52	28.27186	3.5473955	35.455223	19.189283	40.0	0.7062246	0.1393802	1.0156677	0.30893666	212000	8.253574e-06	0.0014222778	-0.012767893	-0.0009649494	0.87879074	0.023924721	0.32875	2.0	750.1950099468231
53	29.098501	3.1472852	36.59569	19.871183	40.0	0.7241456	0.12627538	1.0079086	0.31092966	216000	-5.311966e-06	0.0016281742	-0.019587098	-0.0011484531	0.8790047	0.016617948	0.186	3.0	764.3850920200348
54	28.090176	3.2200902	36.307045	20.162157	40.0	0.7060236	0.13110524	1.0406768	0.32354558	220000	-1.0330201e-05	0.0014119674	-0.022133965	-0.00095529936	0.8790758	0.021536043	0.19700001	3.0	778.3752956390381
55	28.655746	3.1511133	36.028595	17.213364	40.0	0.714878	0.13286382	1.005836	0.2909934	224000	-4.7168733e-06	0.0015669928	-0.016447712	-0.0010975281	0.8789052	0.016796982	0.20650001	2.0	792.3222894668579
56	28.804722	3.1665728	37.18446	16.650602	40.0	0.72066015	0.1308327	0.99115664	0.3280981	228000	9.96399e-06	0.001553457	-0.013322056	-0.0010985872	0.8786496	0.019679291	0.22275001	2.0	806.203403711319
57	29.285439	3.4121585	34.660072	17.224173	40.0	0.7319126	0.13060045	1.0599889	0.33979335	232000	1.0440827e-05	0.0015960196	-0.019655095	-0.0011727777	0.87830174	0.015508549	0.23425001	3.0	820.145943403244
58	29.405373	3.2020354	36.126648	19.57536	40.0	0.7349346	0.12814213	0.9842151	0.3259901	236000	-9.319306e-06	0.0014777815	-0.017345553	-0.001056472	0.877965	0.016340725	0.18125	3.0	833.9789865016937
59	29.388657	3.2552614	36.174393	19.64987	40.0	0.7342783	0.1289739	1.0769538	0.3685069	240000	1.1201859e-05	0.0013501359	-0.016252805	-0.0009389982	0.8776641	0.018568467	0.17275001	2.0	847.9069821834564
60	28.423033	3.1393476	34.69846	18.510859	40.0	0.7149216	0.129737	1.0116198	0.35767832	244000	-4.1694643e-06	0.0012056538	-0.016629936	-0.0008387028	0.87734514	0.020820597	0.21225001	2.0	861.7546308040619
61	28.902954	3.096449	36.22658	19.578432	40.0	0.72034156	0.124332145	0.998352	0.30943263	248000	8.123875e-06	0.0016757086	-0.012419004	-0.0012728756	0.8771133	0.020616967	0.19675002	2.0	875.697249174118
62	29.075373	3.0622551	36.73909	20.086061	40.0	0.7247185	0.1317551	1.0583553	0.3235192	252000	8.710862e-06	0.0015396179	-0.020401645	-0.0011263879	0.8769639	0.01602103	0.17975001	3.0	889.5404996871948
63	28.9539	3.0908136	35.898846	21.248571	40.0	0.7338352	0.12829104	1.0490733	0.3707926	256000	3.05748e-06	0.0018444853	-0.011581745	-0.0014316582	0.876674	0.030249182	0.27350003	2.0	903.5051031112671
64	28.792774	3.1257517	36.827553	20.99855	40.0	0.7201001	0.12987001	1.0115854	0.37746322	260000	-6.68335e-06	0.0013489677	-0.013432962	-0.00095860154	0.876512	0.021806076	0.24750002	1.0	917.3680717945099
65	28.958033	2.9262578	35.787827	20.959555	40.0	0.7233817	0.134602	1.0186864	0.32811362	264000	-2.46048e-06	0.0013007867	-0.0023529187	-0.00093280914	0.8764366	0.016264183	0.19975	1.0	931.2535355091095
66	28.336878	3.1112962	35.601147	19.641165	40.0	0.71107507	0.13530293	0.9950301	0.3040466	268000	1.3767243e-05	0.0014014879	-0.007057873	-0.0010175339	0.8763467	0.021291714	0.17575	1.0	945.0750362873077
67	28.57641	3.2467473	37.391243	20.391191	40.0	0.7146816	0.13695852	1.0259521	0.3093653	272000	-1.0337831e-06	0.0013134533	-0.005555371	-0.0009644873	0.876267	0.02000865	0.23575	1.0	958.9069201946259
68	28.607424	3.4266386	34.66258	18.800926	40.0	0.7117728	0.1292514	0.98255485	0.3668291	276000	1.5878678e-06	0.0011900745	0.0076849232	-0.0008417474	0.87625915	0.0534313	0.36525002	1.0	972.85369181633
69	28.33955	3.6207907	35.077374	18.229763	40.0	0.7100121	0.13679713	1.0362409	0.3325112	280000	-1.7445565e-05	0.0013301962	0.008665371	-0.0009395029	0.876269	0.039521646	0.32325003	1.0	986.8433051109314
70	28.702686	3.1835613	35.487045	20.63567	40.0	0.7160386	0.12989073	0.98990965	0.29081947	284000	-1.6105652e-05	0.0011806469	0.011864687	-0.0008460359	0.8762804	0.034685533	0.3115	1.0	1000.6832067966461
71	28.943018	3.2646298	35.11023	21.839485	40.0	0.72553784	0.12939043	1.0456907	0.3048594	288000	8.842469e-06	0.0012819128	0.012939234	-0.0009230116	0.8762874	0.026812093	0.287	1.0	1014.6179928779602
72	28.284626	3.4768384	36.092125	17.43263	40.0	0.7066659	0.12856627	0.9791048	0.33009213	292000	-1.9207002e-05	0.0013586187	-0.00048545172	-0.0009727271	0.87630653	0.023456672	0.23900001	1.0	1028.5174338817596
73	28.003792	3.6790183	36.471485	16.914911	40.0	0.6991682	0.13594915	1.0858607	0.29051918	296000	1.6994477e-06	0.0014234341	-0.005409081	-0.0010513811	0.8763373	0.022635633	0.21825	1.0	1042.4440314769745
74	27.89345	3.6227093	35.478745	19.647284	40.0	0.69754225	0.13324283	0.98882663	0.3380542	300000	1.5163422e-06	0.0011330851	-0.00081833085	-0.0007813758	0.8763929	0.021834351	0.208	1.0	1056.2696328163147
75	28.369856	3.8779793	35.839115	18.634066	40.0	0.7077083	0.1398816	0.989302	0.25551882	304000	7.4291233e-06	0.0010711058	-0.0039112717	-0.00074270985	0.8764873	0.021485507	0.24025	1.0	1070.0871860980988
76	28.912788	3.5064168	36.163914	18.556402	40.0	0.7203853	0.1433355	1.0219723	0.2824188	308000	-9.803772e-07	0.0013169129	0.0040990324	-0.0009780957	0.8766034	0.039697703	0.32200003	1.0	1084.0268199443817
77	29.42617	3.7484853	37.55427	18.03853	40.0	0.7335563	0.1344077	1.1080631	0.28278238	312000	2.153206e-05	0.0013380533	0.008804717	-0.0009944307	0.8767072	0.029714948	0.29375002	1.0	1097.856811761856
78	28.966465	3.5282288	36.3523	18.319977	40.0	0.72520727	0.1318326	1.004959	0.3267651	316000	-6.8016057e-06	0.0013858834	0.005772535	-0.001038279	0.87678874	0.02502216	0.275	1.0	1111.8671967983246
79	29.826792	3.733385	37.29067	17.865557	40.0	0.74261075	0.13297549	1.0324221	0.2464895	320000	-1.1207581e-05	0.0014149423	0.006368916	-0.0010400056	0.87685287	0.02907675	0.28525	1.0	1125.7313978672028
80	29.03304	2.9118526	36.14488	21.528772	40.0	0.7265207	0.12873784	1.0175756	0.32965833	324000	1.3004304e-05	0.0012854879	0.002299645	-0.0009548246	0.8768877	0.02647564	0.24575001	1.0	1139.6472854614258
81	28.85531	3.1202812	35.598957	18.311287	40.0	0.7229878	0.13029884	0.99727726	0.34594208	328000	2.0389557e-06	0.0011128664	-0.0055217193	-0.000802462	0.8769309	0.024084188	0.18100001	1.0	1153.6037020683289
82	29.122967	3.5599437	38.24361	18.161842	40.0	0.7258397	0.13365035	1.0290644	0.33581373	332000	-5.5594446e-06	0.0012193461	0.0143392645	-0.0009018831	0.8770068	0.054303743	0.31525	1.0	1167.4348521232605
83	28.827343	3.0733626	35.01423	19.506504	40.0	0.7244734	0.12999907	1.0435292	0.37779024	336000	-2.2946359e-05	0.0011667357	0.015033228	-0.0008393144	0.8770119	0.04642899	0.326	1.0	1181.3058812618256
84	28.834877	3.512864	36.102303	18.269516	40.0	0.72057	0.1263464	1.0337441	0.359488	340000	6.504059e-07	0.0013342918	0.015518657	-0.0010135026	0.8770228	0.080531344	0.4595	1.0	1195.236317873001
85	28.523705	3.9221134	37.439064	18.824245	40.0	0.71115685	0.13387685	1.0108322	0.33938745	344000	-1.3272286e-05	0.0011933029	0.04407884	-0.00087788573	0.87706774	0.14761801	0.59825003	1.0	1209.1800887584686
86	29.244951	3.5585744	36.96154	20.103577	40.0	0.7306033	0.13041379	0.9946448	0.33810285	348000	-1.0940552e-05	0.00119656	0.04475599	-0.0008912497	0.87714016	0.11416745	0.60150003	1.0	1223.0247113704681
87	28.835522	3.6974287	36.20857	17.96408	40.0	0.72361845	0.13442197	0.9845198	0.27691436	352000	1.5068055e-06	0.0013125029	0.043586202	-0.0010011536	0.8772281	0.055388667	0.40875003	1.0	1236.8213803768158
88	28.17801	3.397701	35.64465	18.86777	40.0	0.7065683	0.13675	1.002897	0.3467891	356000	2.1237374e-05	0.0011094119	0.013468203	-0.00080383493	0.87730265	0.020437097	0.261	1.0	1250.793316602707
89	28.202082	3.1703787	35.886494	18.161348	40.0	0.70551866	0.13866179	1.1202843	0.28750184	360000	-8.993149e-06	0.0012485369	-0.010408408	-0.0009577146	0.8774452	0.016612066	0.21750002	2.0	1264.6340973377228
90	28.995857	3.3401222	37.761093	19.945343	40.0	0.722212	0.13549547	1.0055985	0.3275432	364000	2.070427e-06	0.0012289172	-0.017672589	-0.0009376332	0.8777922	0.019912435	0.22125001	2.0	1278.5684778690338
91	29.409819	3.647797	36.43723	16.656305	40.0	0.7334287	0.13648589	1.0135798	0.26980525	368000	-8.853913e-06	0.0012412904	-0.013728907	-0.00092821394	0.87797856	0.028951697	0.27175	2.0	1292.581899881363
92	29.283192	2.942141	35.011127	21.690472	40.0	0.7311107	0.12075542	1.00056	0.36028892	372000	-2.4819376e-05	0.0012615045	-0.02207013	-0.0009438959	0.87812406	0.017862901	0.20325	2.0	1306.5911967754364
93	29.519983	2.77596	35.049828	21.255129	40.0	0.74010146	0.12723665	1.0129753	0.31783938	376000	-3.180027e-06	0.0012901697	-0.020212578	-0.000984874	0.87827885	0.018457087	0.28350002	3.0	1320.4131073951721
94	28.90841	3.2927291	36.032562	19.464424	40.0	0.72283864	0.13003021	0.9801749	0.28750756	380000	-8.106232e-07	0.0011869364	-0.020829767	-0.0008819364	0.87856436	0.022648957	0.22500001	3.0	1334.3803696632385
95	29.766912	3.1186762	36.245438	20.434525	40.0	0.7426685	0.12442439	1.0376048	0.31739205	384000	-1.0943413e-06	0.0011337412	-0.024334054	-0.00085301814	0.8785779	0.021895196	0.19950001	3.0	1348.251801252365
96	28.630604	3.4030025	34.37078	18.65275	40.0	0.7172826	0.1292439	1.0016066	0.28324512	388000	1.4810563e-05	0.0012195552	-0.02070519	-0.00093952275	0.878577	0.018622141	0.20700002	3.0	1362.2136085033417
97	29.66196	3.3557172	35.964413	18.838274	40.0	0.7394479	0.13015215	1.0420129	0.23840459	392000	1.1853219e-05	0.0011876621	-0.025064236	-0.0007936559	0.87866193	0.016912535	0.27	3.0	1376.1528100967407
98	29.093008	3.1337578	36.305058	20.499939	40.0	0.73231566	0.12828521	0.991251	0.3485544	396000	1.947403e-05	0.0011815835	-0.01908575	-0.0008477881	0.87888527	0.022490526	0.25950003	2.0	1389.9939844608307
99	29.294415	3.0284762	35.970146	20.792772	40.0	0.7303879	0.12354753	0.98389953	0.33510482	400000	-8.479596e-06	0.0009946424	-0.0070900978	-0.0006809846	0.8790385	0.034827303	0.3975	1.0	1403.9234364032745
100	29.623186	3.1038415	36.23182	21.759207	40.0	0.7403314	0.12764415	1.086771	0.3777013	404000	8.6402895e-07	0.0009906966	0.013957089	-0.0006879072	0.8791371	0.038499158	0.42900002	1.0	1417.7495369911194
101	30.174763	3.5395975	37.860497	20.613646	40.0	0.75358474	0.12718801	1.0296545	0.3489728	408000	2.6435853e-06	0.0011155423	0.0134594925	-0.00081251893	0.8791897	0.027536266	0.35700002	1.0	1431.57257938385
102	29.299744	3.454446	36.714497	19.070278	40.0	0.73265624	0.13367881	1.0337257	0.28728455	412000	1.550913e-05	0.0011367461	-0.014141549	-0.0008316848	0.87926596	0.019158792	0.15775001	2.0	1445.6110770702362
103	29.40729	3.269444	34.923115	20.410921	40.0	0.73462874	0.13474487	1.0317539	0.33687472	416000	7.455826e-06	0.0010122916	-0.008912108	-0.00072545675	0.8793842	0.019471593	0.26900002	1.0	1459.5339062213898
104	28.666542	3.5133574	36.090534	18.74022	40.0	0.71796286	0.13626988	1.0571136	0.28237963	420000	7.929802e-06	0.000984641	-0.0031785476	-0.0007202973	0.87945867	0.048574228	0.41175002	1.0	1473.375378370285
105	29.024727	3.654516	37.02192	18.376076	40.0	0.7271305	0.13207103	1.0215892	0.2987844	424000	-1.9874573e-05	0.0010452648	0.014560142	-0.00077352504	0.8795554	0.052649677	0.48800004	1.0	1487.3613395690918
106	30.0467	2.8272822	36.605133	22.339008	40.0	0.74946755	0.12120542	1.0318272	0.380136	428000	-1.22227675e-05	0.0010677637	0.019101132	-0.00079075457	0.8796951	0.0458691	0.46075	1.0	1501.1514773368835
107	29.856806	3.1872756	35.57038	20.768902	40.0	0.7479003	0.12748703	1.0164431	0.32519144	432000	-4.7101976e-06	0.0010962454	0.0067689316	-0.00081126345	0.87982756	0.033059634	0.41125003	1.0	1515.1381831169128
108	29.360937	3.5948448	36.24966	20.833952	40.0	0.73604727	0.12881635	1.0267925	0.33349466	436000	1.9138337e-05	0.0011618118	0.0059664156	-0.00090099365	0.8799674	0.017612286	0.2275	1.0	1528.9323320388794
109	29.160728	3.6033683	36.971954	17.260956	40.0	0.7271519	0.135516	1.02431	0.23379712	440000	1.0688782e-05	0.0015434107	0.0006720619	-0.0012770009	0.8800866	0.022712838	0.27375	1.0	1542.7555265426636
110	29.147749	3.2550445	34.997314	20.730701	40.0	0.72850573	0.13840044	1.0349909	0.30621666	444000	-1.8163682e-05	0.0013530091	-0.009630318	-0.0010613131	0.88019425	0.019170415	0.19950001	2.0	1556.741562128067
111	28.236475	4.104969	36.03958	18.283571	40.0	0.71280086	0.1446975	1.0502176	0.3084544	448000	1.6422273e-05	0.0011622802	-0.0105029205	-0.0008987142	0.8803609	0.028906533	0.32825002	2.0	1570.7221608161926
112	28.4192	3.8829222	36.424934	15.97569	40.0	0.7079041	0.14353506	1.037002	0.32505485	452000	-1.0529995e-05	0.001183229	-0.01649488	-0.0009132003	0.88071233	0.023316387	0.28625003	2.0	1584.7397327423096
113	29.476625	3.4390976	35.46599	18.205353	40.0	0.73645055	0.13471685	1.0436572	0.31756738	456000	-6.8120958e-06	0.0010280138	-0.014727276	-0.00076415774	0.8810081	0.026380189	0.21575001	2.0	1598.5321326255798
114	29.501358	3.6809504	36.812332	19.677845	40.0	0.7371613	0.13226138	1.0134419	0.3848087	460000	6.247044e-06	0.0011097076	-0.019450877	-0.0008512975	0.8812698	0.016825436	0.18400002	2.0	1612.476910352707
115	29.674265	3.247198	36.514725	18.986767	40.0	0.7435673	0.1256449	1.0046493	0.32247254	464000	-5.778313e-06	0.0012261503	-0.019139016	-0.000879253	0.8814551	0.029714704	0.2615	2.0	1626.3797013759613
116	29.61507	3.3866868	35.210094	16.384148	40.0	0.73149794	0.12214203	0.97965914	0.29456154	468000	8.481026e-06	0.0011186698	-0.022691943	-0.0008556625	0.88165385	0.02134346	0.22875	3.0	1640.32093667984
117	29.478872	3.612639	36.01219	17.723408	40.0	0.7332726	0.12672837	1.0134007	0.31699774	472000	-2.4082185e-05	0.0011890486	-0.023385989	-0.000908326	0.88179	0.019714542	0.20875001	2.0	1654.1089811325073
118	29.95091	3.1007216	36.90163	21.556206	40.0	0.74913144	0.12496944	1.012453	0.3582927	476000	8.84533e-06	0.0011435384	-0.021924997	-0.00086205476	0.88180757	0.021075826	0.26575002	3.0	1667.9273731708527
119	29.663713	2.5774293	36.846714	23.44503	40.0	0.73898005	0.12044014	1.0093443	0.38518947	480000	4.9720766e-05	0.001054921	-0.025053496	-0.0008003061	0.8816819	0.023644064	0.21025	2.0	1681.6995704174042
