Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
35	32.996193	1.1809175	36.032192	30.57872	40.0	0.8259756	0.06564972	0.99577	0.4219309	144000	-0.00024707415	0.0009686081	-0.03490263	-0.00022590166	0.58760244	0.013464633	0.19150001	79.0	706.7069599628448
36	33.18464	1.2799976	36.194897	30.696571	40.0	0.82510996	0.0646867	0.99737567	0.41023982	148000	3.616643e-05	0.00089535274	-0.03600924	-0.00022162223	0.57297	0.012907717	0.1825	79.0	729.6810743808746
37	33.139935	1.2367638	36.045513	29.949001	40.0	0.8282522	0.063505165	0.9855715	0.43068972	152000	-0.00013965035	0.00094860344	-0.03820645	-0.00022137363	0.553636	0.010323334	0.18650001	79.0	751.8327028751373
38	33.083534	1.400711	36.89027	30.35732	40.0	0.8275123	0.061416507	0.9952823	0.54119045	156000	-0.00015585232	0.000940842	-0.034845848	-0.00021847145	0.53782606	0.015320383	0.18125	61.0	773.9656314849854
39	33.171677	1.350033	36.268772	29.610256	40.0	0.82758	0.064866655	0.9785637	0.4700209	160000	2.445221e-06	0.0009127325	-0.03615208	-0.00019633264	0.53192186	0.013982331	0.19225001	79.0	796.874929189682
40	33.22711	1.1887523	36.371887	30.669933	40.0	0.8302595	0.06822737	1.0790075	0.4763213	164000	0.00016226673	0.0008902908	-0.03767868	-0.00022414088	0.50607	0.01104568	0.186	79.0	819.6518032550812
41	33.26753	1.3255292	37.376427	31.086864	40.0	0.83422387	0.06699073	0.9934994	0.13678426	168000	4.7226433e-05	0.0008008017	-0.013542004	-0.00018679077	0.47835654	0.017892467	0.17825001	10.0	840.4287838935852
42	33.18694	1.2356626	36.17529	30.492517	40.0	0.8294835	0.059194274	0.9956912	0.5242485	172000	-2.7244092e-05	0.0008716316	-0.03063556	-0.00021840225	0.47481897	0.015270969	0.20125002	69.0	863.1781301498413
43	33.29927	1.2832565	36.251873	30.28205	40.0	0.8334793	0.06308204	0.9845697	0.4271372	176000	-0.00025612855	0.00086098746	0.0058445805	-0.00020893017	0.4505724	0.015258357	0.23525001	1.0	884.2516875267029
44	33.538483	1.1599436	36.264202	30.789637	40.0	0.84161144	0.06496476	0.9874573	0.4498402	180000	7.2650914e-06	0.00083473977	-0.038328465	-0.00021309633	0.45034292	0.014358668	0.19025001	79.0	906.3725469112396
45	33.46355	1.3138003	37.622967	30.032516	40.0	0.83571887	0.066176064	1.0039158	0.3529432	184000	0.00020149113	0.0008887908	-0.035815876	-0.00021757273	0.42551953	0.014873133	0.20425001	79.0	928.9208769798279
46	33.514847	1.2562699	36.592453	29.884392	40.0	0.8386394	0.061201926	1.0001897	0.43463844	188000	-0.00023269988	0.00089167815	-0.033600252	-0.00021355523	0.39617208	0.014669998	0.20225	79.0	951.1680209636688
47	33.57025	1.1728419	37.7498	31.199202	40.0	0.83974695	0.06127643	0.98822194	0.4115913	192000	-0.00018409349	0.0009162467	-0.03479128	-0.00026690593	0.37340122	0.014461064	0.193	79.0	973.7602109909058
48	33.581078	1.3003776	36.720333	30.263844	40.0	0.83891004	0.067036025	1.0069221	0.3837698	196000	-6.511379e-05	0.0008286449	-0.033040173	-0.00021211884	0.3496039	0.015779411	0.2125	61.0	995.7365155220032
49	33.53696	1.1322845	35.804714	30.873405	40.0	0.83778626	0.0599846	0.9728205	0.44209003	200000	4.25396e-05	0.0008919334	-0.031618234	-0.0002411633	0.33827308	0.015413106	0.16600001	58.0	1017.9405281543732
50	33.485367	1.2443508	36.14271	30.560503	40.0	0.83788437	0.06419539	0.9965823	0.37481785	204000	0.00015148926	0.00080648594	-0.032667857	-0.0002135117	0.3256216	0.01620412	0.19775	67.0	1040.2088968753815
51	33.640945	1.2061973	36.338432	31.036484	40.0	0.8380022	0.06240695	0.98099494	0.43022868	208000	-5.4555418e-05	0.00086627534	-0.031578433	-0.00016096485	0.31087342	0.016331486	0.24225001	73.0	1063.121209859848
52	33.7958	1.3099385	37.738712	30.50963	40.0	0.8366256	0.06256225	0.9882042	0.44911593	212000	0.00021336366	0.00088536163	-0.024486257	-0.00029251067	0.2971837	0.01638522	0.21000001	34.0	1084.1553745269775
53	33.640438	1.2991818	36.731224	30.874552	40.0	0.84511036	0.064069234	0.998031	0.46422073	216000	-0.00013074065	0.0008952761	-0.01681952	-0.00026897492	0.29171717	0.015849577	0.16450001	12.0	1104.5781145095825
54	33.72266	1.3550854	36.177868	30.08671	40.0	0.84297127	0.06622841	0.9817789	0.40595514	220000	-0.00011088515	0.0008043982	-0.018035185	-0.00020885811	0.2894128	0.015451421	0.1465	20.0	1125.3971734046936
55	33.618965	1.048182	37.17443	31.114603	40.0	0.8403108	0.057879664	0.99419194	0.4529662	224000	-7.498169e-05	0.00079233194	-0.029558334	-0.00018766284	0.28852564	0.015391507	0.16600001	45.0	1146.8143911361694
56	33.482426	1.1974686	35.877487	30.011007	40.0	0.8385486	0.059962828	0.99378645	0.3702913	228000	-0.00028657724	0.00085589837	-0.002384304	-0.00022898347	0.27735177	0.016789384	0.15775001	4.0	1165.7635614871979
57	33.52859	1.2523143	36.768585	31.076265	40.0	0.8392059	0.06862477	1.0031129	0.36107555	232000	0.00034449008	0.000847376	-0.010766446	-0.00022511266	0.2759458	0.015045704	0.17825001	7.0	1185.3679158687592
58	33.712437	1.062101	36.669537	31.396109	40.0	0.84476626	0.062123265	0.99641055	0.41428402	236000	-0.000111476904	0.0007615259	-0.0029969625	-0.0001798271	0.27349612	0.017225623	0.23300001	5.0	1204.2387111186981
59	33.755524	1.2299829	36.866207	31.086994	40.0	0.8400005	0.062186006	0.98022294	0.41192883	240000	4.2243006e-05	0.00077004853	0.011679049	-0.00019138312	0.27224916	0.023228485	0.28925002	1.0	1223.323203086853
60	33.809692	1.1519369	36.71887	31.19237	40.0	0.8452463	0.061410476	0.99668103	0.42660928	244000	7.8815465e-05	0.0007837946	0.012816018	-0.00024310645	0.27205446	0.018630097	0.22675002	1.0	1242.7709605693817
61	33.725735	1.2236346	37.21711	31.222944	40.0	0.84455335	0.06364482	0.9949745	0.36398032	248000	0.00016070176	0.00083333673	-0.0360802	-0.00022567	0.2718618	0.013735474	0.19225001	79.0	1264.027171611786
62	33.88138	1.1885881	36.70644	31.34199	40.0	0.8442881	0.058155227	0.98575544	0.4283257	252000	-0.00038134577	0.0007683888	-0.005228526	-0.00018803793	0.25294757	0.017017934	0.16575001	6.0	1283.6848978996277
63	33.77188	1.1805857	36.077545	30.729475	40.0	0.8420931	0.062396258	0.9819949	0.36967027	256000	-0.00013968755	0.0007449761	0.009523465	-0.0001785201	0.25126898	0.02118963	0.23950002	1.0	1302.4600558280945
64	33.707157	1.2016567	37.110607	30.769714	40.0	0.84117824	0.06267871	0.98782724	0.3151846	260000	-0.00028610995	0.0007466778	0.003971746	-0.00016908889	0.25092974	0.015237092	0.19675002	3.0	1321.8863139152527
65	33.787846	1.2117369	36.40728	31.388159	40.0	0.8441824	0.065789685	0.99419606	0.45032525	264000	-0.00016270901	0.0007049525	-0.013127043	-0.0001746749	0.24999095	0.015499636	0.16350001	10.0	1341.0694522857666
66	33.922062	1.2108812	36.465202	31.05556	40.0	0.846549	0.061424974	0.9990428	0.33321178	268000	5.0788884e-05	0.000723498	-0.011293318	-0.00015762326	0.2463779	0.015681729	0.22800002	13.0	1360.2248136997223
67	33.68487	1.3058661	36.538746	30.257866	40.0	0.8467858	0.065706536	1.0147178	0.37062413	272000	-0.0001265545	0.0007636217	-0.023459088	-0.00020669424	0.24312758	0.01563749	0.19525	31.0	1380.2052447795868
68	33.56343	1.1874113	36.513405	30.279446	40.0	0.84305185	0.064592734	1.0011773	0.45725402	276000	-9.206581e-05	0.0008158309	-0.0102220895	-0.00021270989	0.23788905	0.015768752	0.1815	10.0	1400.3733258247375
69	33.554554	1.2325927	37.478848	31.046007	40.0	0.84078616	0.07046273	1.0060407	0.38440582	280000	0.00031699278	0.0007998752	-0.035287015	-0.00020503416	0.2360595	0.016046258	0.23625001	65.0	1421.2647030353546
70	33.66199	1.228547	36.205055	30.98545	40.0	0.8407681	0.0654248	1.0506631	0.36642522	284000	-0.00022849132	0.0007949346	-0.009279517	-0.00019610277	0.22272308	0.016316276	0.18225001	10.0	1440.9996745586395
71	33.731865	1.1872609	36.414803	31.348257	40.0	0.84398484	0.06506283	0.9800029	0.4356355	288000	0.00035905934	0.0007433038	0.0020690318	-0.00016952824	0.22109556	0.015414187	0.187	3.0	1460.0862543582916
72	33.92174	1.2110399	37.019566	31.392681	40.0	0.84716743	0.062112447	0.99550843	0.3891867	292000	-0.00029546072	0.0007037909	-0.026112853	-0.00017542078	0.22057374	0.017505797	0.20775001	43.0	1480.5131454467773
73	33.871502	1.2426038	37.70371	31.256115	40.0	0.8488718	0.06498567	0.9873696	0.44794482	296000	-0.000135561	0.0007207672	0.0061774426	-0.00021184224	0.20974678	0.020252258	0.25800002	1.0	1499.7581944465637
74	33.74752	1.1467487	36.465424	30.25811	40.0	0.8461022	0.06597341	0.9982435	0.42942744	300000	-0.00012885667	0.0007476078	0.0002905064	-0.00017777988	0.20951033	0.019905854	0.21750002	3.0	1519.2250580787659
75	33.914276	1.1609766	36.44463	30.990623	40.0	0.84714174	0.061622724	0.9988342	0.39306673	304000	0.00024310971	0.00070180325	-0.014374324	-0.00016691437	0.20869797	0.018452913	0.19900002	15.0	1538.8960881233215
76	33.65681	1.2250253	36.337772	30.480825	40.0	0.8412561	0.06686371	0.99701476	0.36733037	308000	-0.00014623834	0.00069118704	-0.028695006	-0.00017617247	0.20500344	0.015087828	0.17	35.0	1558.9266910552979
77	33.78387	1.2463907	36.980232	31.082262	40.0	0.84261024	0.061108377	0.9954775	0.51230645	312000	3.6911013e-05	0.0007727161	-0.014458543	-0.00010821596	0.19079341	0.016974308	0.1905	14.0	1578.5161535739899
78	33.739883	1.2706423	38.116444	31.076902	40.0	0.83470815	0.06844085	0.96990454	0.39746004	316000	-0.00012084962	0.00083203666	0.0038245898	-0.0002719987	0.18661763	0.01648902	0.20975001	3.0	1597.7078142166138
79	33.659473	1.1023022	36.18437	31.041595	40.0	0.8424841	0.06780286	0.9931907	0.28710163	320000	-4.194069e-05	0.0007653692	-0.012099447	-0.00015903724	0.18595845	0.015808996	0.18025	12.0	1617.0987615585327
80	33.7119	1.231079	37.677456	31.025389	40.0	0.8345635	0.061760858	0.9816744	0.35132778	324000	-6.3372616e-05	0.00080833404	0.0011921492	-0.00027943862	0.1829508	0.022419063	0.22850001	3.0	1636.3413343429565
81	33.939762	1.2333475	36.68575	31.247831	40.0	0.8420702	0.063818604	1.0308493	0.39419115	328000	0.00010916091	0.00080882566	0.0035585074	-0.000246802	0.18203855	0.015457067	0.18025	1.0	1655.7452895641327
82	33.918644	1.1762495	36.906654	30.736761	40.0	0.8471665	0.06899677	0.98658264	0.3367591	332000	0.00011906434	0.00079196435	0.007052751	-0.00021226413	0.18172075	0.021843255	0.24000001	1.0	1674.7723724842072
83	33.760715	1.0933415	36.42642	31.199144	40.0	0.848103	0.06503061	0.99315476	0.4057372	336000	-0.000623724	0.00078227464	-0.0010844308	-0.00022107031	0.1814483	0.016621575	0.14750001	3.0	1693.9868309497833
84	33.7118	1.1867715	36.31333	30.938253	40.0	0.8374124	0.06580653	0.9798059	0.38004455	340000	1.851654e-05	0.00075534347	-0.005508816	-0.0002252697	0.18070209	0.015464827	0.14600001	5.0	1713.4854769706726
85	33.829655	1.1534948	37.027004	31.136532	40.0	0.84548485	0.06342834	0.98274755	0.42006648	344000	-0.0002127514	0.00067990425	-0.03326573	-0.00017303217	0.17951941	0.016608706	0.22550002	58.0	1734.1566722393036
86	33.70182	1.2252901	36.769146	29.84747	40.0	0.8456524	0.066780545	1.0110655	0.35292828	348000	-0.00013357306	0.00074220647	-0.023598697	-0.0001830089	0.16542454	0.016001599	0.19325002	30.0	1753.8491380214691
87	33.546402	1.1791391	36.35379	30.819033	40.0	0.84072196	0.06793003	0.9931731	0.4353081	352000	-0.00015746785	0.00071157544	0.0019449531	-0.00016527821	0.15916856	0.015214406	0.20175001	3.0	1773.0685167312622
88	33.997208	1.3507106	37.07905	30.305176	40.0	0.8430962	0.0645404	0.9938223	0.43564847	356000	-0.00019160462	0.00077298144	-0.025025513	-0.00022348488	0.15851766	0.015159344	0.19875	37.0	1793.1190321445465
89	33.947006	1.118972	36.751904	31.598398	40.0	0.85040796	0.058270663	0.9884951	0.45602748	360000	-0.00013077832	0.000676201	-0.03200093	-0.0001735505	0.14656323	0.015331193	0.20700002	59.0	1813.3797435760498
90	33.824127	1.3826482	36.74388	31.066149	40.0	0.84402704	0.070737354	1.0061779	0.38150486	364000	2.4136067e-05	0.0007371625	-0.028500443	-0.00018795708	0.14511122	0.015873842	0.187	42.0	1833.4563694000244
91	33.511295	1.2277769	36.279957	31.141045	40.0	0.841664	0.07178956	0.98761946	0.44595572	368000	4.664135e-05	0.00075724174	-0.015401918	-0.00021450856	0.1372099	0.015809568	0.20650001	11.0	1852.6055467128754
92	34.07749	1.1913348	36.764202	31.489548	40.0	0.8468814	0.06460937	0.9757867	0.37007225	372000	0.00022833634	0.000699988	0.007857522	-0.00018766819	0.13418359	0.015857736	0.28750002	1.0	1871.651039838791
93	33.777016	1.1728371	36.652447	30.853354	40.0	0.8455759	0.065476306	1.0419526	0.36428145	376000	-0.00015355874	0.0007386893	0.016903624	-0.00018133316	0.133895	0.021038475	0.37625003	1.0	1891.3372523784637
94	33.922184	1.1727062	36.909214	31.411232	40.0	0.8491493	0.06122353	0.9882051	0.47191477	380000	-0.0001856537	0.0006684432	-0.00068628317	-0.00016987021	0.13361216	0.01737319	0.246	6.0	1910.6362442970276
95	33.931667	1.1287446	36.466446	30.128376	40.0	0.8472296	0.06296459	1.1054677	0.34063157	384000	1.7364502e-05	0.00067101076	-0.015514848	-0.00017516455	0.13221939	0.017728498	0.2055	19.0	1930.0679867267609
96	33.797894	1.1052223	36.550663	30.974524	40.0	0.84260136	0.062284447	0.9949986	0.3969671	388000	-0.0002979255	0.00080476294	0.0048290044	-0.0002177598	0.13057566	0.018180905	0.2585	3.0	1949.2671101093292
97	33.784023	1.1797212	36.773895	30.727058	40.0	0.84873545	0.06489806	0.98994243	0.4511031	392000	-0.0002881775	0.0007362335	-0.015747232	-0.00024056138	0.13038553	0.015806463	0.157	14.0	1968.8683829307556
98	33.802124	1.3621529	36.989594	31.066597	40.0	0.8449712	0.067899026	0.99556637	0.24529119	396000	3.322506e-05	0.0007099596	-0.009018075	-0.00019126257	0.12847257	0.017267572	0.21725	9.0	1988.112107038498
99	33.91211	1.2304517	36.921234	31.19521	40.0	0.8473016	0.06685542	1.0003294	0.36500257	400000	-9.560586e-07	0.00067935244	-0.0130591635	-0.00018798292	0.12601787	0.015417601	0.15175001	11.0	2007.491007566452
100	33.456593	1.1761547	36.314476	30.811392	40.0	0.83509225	0.06683041	0.9800029	0.40806732	404000	0.00015325357	0.0007195457	-0.008696623	-0.00017366285	0.123451546	0.01697957	0.16925001	5.0	2026.6447455883026
101	33.71805	1.190832	36.813103	31.302525	40.0	0.84710807	0.06581966	1.0035461	0.4436237	408000	-0.0005999785	0.00070822216	-0.011626972	-0.00019375299	0.122482	0.015183453	0.1445	11.0	2045.7883787155151
102	33.692497	1.1526327	35.958683	30.66655	40.0	0.84235567	0.063345075	0.99449253	0.35746232	412000	0.00017136574	0.00070813176	-0.022786703	-0.00017162069	0.12057865	0.017023558	0.24200001	28.0	2065.5184891223907
103	33.909832	1.2351849	36.41749	30.685186	40.0	0.8489427	0.060225386	0.98353505	0.4338125	416000	9.772492e-05	0.0006897481	0.008516433	-0.0001904022	0.11385424	0.019305581	0.27975002	1.0	2084.926358938217
104	33.767258	1.2481067	36.384003	30.80502	40.0	0.8423327	0.06282999	1.0056115	0.4461155	420000	0.0001579895	0.00068922975	0.015512351	-0.00016186299	0.113637514	0.040704537	0.3955	1.0	2103.8509871959686
105	33.716194	1.2385032	38.300804	31.275373	40.0	0.84656656	0.06817405	0.98107004	0.38057572	424000	-0.00029957914	0.0007219029	0.021456037	-0.00022484659	0.11341614	0.040298764	0.3855	1.0	2122.965966463089
106	33.766994	1.1439512	36.31767	30.797934	40.0	0.84516627	0.06381814	0.9864321	0.3691442	428000	0.00034624102	0.0006764291	0.0098771425	-0.0001746589	0.113212116	0.022185951	0.22950001	1.0	2142.1243958473206
107	33.67646	1.143959	35.992687	31.081398	40.0	0.840406	0.064289324	0.98740804	0.34195316	432000	-0.000113779075	0.00067997375	0.0063445996	-0.00017323368	0.11300767	0.01994935	0.21925001	1.0	2160.901081800461
108	33.688644	1.2653296	36.685997	31.136955	40.0	0.84264344	0.06510346	0.98124766	0.47841716	436000	-0.00033304407	0.00070738175	-0.0023178807	-0.00020473037	0.112812355	0.015838576	0.14525001	3.0	2180.2074856758118
109	33.98931	1.1483339	36.271683	31.308771	40.0	0.8490708	0.06502132	0.9947062	0.41119066	440000	-0.00066883664	0.00068939925	0.0004891177	-0.00019658165	0.112138405	0.015909815	0.193	1.0	2199.420323610306
110	34.009842	1.1362567	37.95113	31.710703	40.0	0.85108644	0.06503834	0.99803	0.3906869	444000	0.00016910267	0.00066403137	-0.021495158	-0.00017129484	0.11190171	0.019552995	0.22525	26.0	2214.608046770096
